timestamp,time,temperature,irradiance,voltage,current,power
1671030002,2022-12-14 07:00:02,-1.94,-0.63,12.26,-0.0,0.0
1671030063,2022-12-14 07:01:02,-1.94,0.0,12.5,0.0,0.0
1671030122,2022-12-14 07:02:02,-1.94,0.0,12.72,0.0,0.0
1671030183,2022-12-14 07:03:02,-1.94,0.63,12.96,0.0,0.0
1671030242,2022-12-14 07:04:02,-1.94,0.63,13.07,0.0,0.0
1671030303,2022-12-14 07:05:02,-1.94,0.63,13.1,0.0,0.01
1671030362,2022-12-14 07:06:02,-1.94,1.25,13.11,0.0,0.01
1671030423,2022-12-14 07:07:02,-1.94,0.63,13.12,0.0,0.01
1671030482,2022-12-14 07:08:02,-1.94,1.25,13.13,0.0,0.02
1671030543,2022-12-14 07:09:02,-1.94,1.88,13.14,0.0,0.03
1671030602,2022-12-14 07:10:02,-1.94,1.88,13.14,0.0,0.03
1671030663,2022-12-14 07:11:02,-1.75,1.88,13.14,0.0,0.04
1671030722,2022-12-14 07:12:02,-1.5,2.5,13.15,0.0,0.04
1671030783,2022-12-14 07:13:02,-1.44,3.13,13.15,0.0,0.05
1671030842,2022-12-14 07:14:02,-1.38,2.5,13.16,0.0,0.06
1671030903,2022-12-14 07:15:02,-1.38,3.13,13.16,0.0,0.06
1671030962,2022-12-14 07:16:02,-1.44,3.75,13.16,0.01,0.07
1671031023,2022-12-14 07:17:02,-1.44,4.38,13.17,0.01,0.08
1671031082,2022-12-14 07:18:02,-1.5,4.38,13.17,0.01,0.09
1671031143,2022-12-14 07:19:02,-1.56,5.0,13.18,0.01,0.1
1671031202,2022-12-14 07:20:02,-1.56,5.63,13.18,0.01,0.11
1671031263,2022-12-14 07:21:02,-1.56,6.25,13.18,0.01,0.12
1671031322,2022-12-14 07:22:02,-1.56,6.88,13.18,0.01,0.14
1671031383,2022-12-14 07:23:02,-1.62,6.88,13.19,0.01,0.15
1671031442,2022-12-14 07:24:02,-1.62,7.5,13.19,0.01,0.16
1671031503,2022-12-14 07:25:02,-1.62,7.5,13.2,0.01,0.17
1671031563,2022-12-14 07:26:03,-1.69,8.13,13.2,0.01,0.18
1671031623,2022-12-14 07:27:02,-1.69,8.75,13.2,0.01,0.19
1671031683,2022-12-14 07:28:03,-1.69,9.38,13.2,0.02,0.2
1671031743,2022-12-14 07:29:02,-1.69,9.38,13.21,0.02,0.22
1671031803,2022-12-14 07:30:03,-1.69,10.63,13.21,0.02,0.23
1671031863,2022-12-14 07:31:02,-1.62,11.25,13.22,0.02,0.24
1671031923,2022-12-14 07:32:03,-1.62,11.25,13.22,0.02,0.25
1671031983,2022-12-14 07:33:02,-1.56,11.88,13.22,0.02,0.26
1671032042,2022-12-14 07:34:02,-1.5,12.5,13.22,0.02,0.27
1671032103,2022-12-14 07:35:02,-1.5,13.13,13.23,0.02,0.28
