timestamp,time,temperature,irradiance,voltage,current,power
1662472802,2022-09-06 07:00:02,19.44,8.75,3.14,0.02,0.05
1662472862,2022-09-06 07:01:02,19.44,9.38,3.25,0.02,0.06
1662472923,2022-09-06 07:02:02,19.5,9.38,3.2,0.02,0.06
1662472983,2022-09-06 07:03:02,19.5,10.0,3.27,0.02,0.06
1662473042,2022-09-06 07:04:02,19.56,10.63,3.22,0.02,0.06
1662473102,2022-09-06 07:05:02,19.56,11.25,3.25,0.02,0.07
1662473163,2022-09-06 07:06:02,19.62,11.25,3.04,0.02,0.06
1662473223,2022-09-06 07:07:02,19.62,11.88,3.32,0.02,0.07
1662473282,2022-09-06 07:08:02,19.69,11.88,3.56,0.02,0.08
1662473343,2022-09-06 07:09:02,19.69,12.5,4.02,0.02,0.09
1662473403,2022-09-06 07:10:02,19.69,12.5,4.79,0.02,0.11
1662473463,2022-09-06 07:11:02,19.75,13.13,4.89,0.02,0.11
1662473522,2022-09-06 07:12:02,19.75,13.75,5.61,0.02,0.13
1662473582,2022-09-06 07:13:02,19.75,13.75,5.75,0.02,0.14
1662473643,2022-09-06 07:14:02,19.75,14.38,7.2,0.03,0.18
1662473703,2022-09-06 07:15:02,19.81,14.38,7.43,0.03,0.19
1662473763,2022-09-06 07:16:02,19.81,15.0,7.83,0.03,0.21
1662473822,2022-09-06 07:17:02,19.88,15.0,8.88,0.03,0.24
1662473882,2022-09-06 07:18:02,19.94,15.63,9.14,0.03,0.25
1662473943,2022-09-06 07:19:02,19.94,15.63,10.07,0.03,0.28
1662474003,2022-09-06 07:20:02,20.0,16.25,10.3,0.03,0.29
1662474062,2022-09-06 07:21:02,20.0,16.25,10.92,0.03,0.31
1662474123,2022-09-06 07:22:02,20.06,16.88,11.21,0.03,0.32
1662474183,2022-09-06 07:23:02,20.06,17.5,11.33,0.03,0.33
1662474243,2022-09-06 07:24:03,20.06,17.5,11.82,0.03,0.34
1662474302,2022-09-06 07:25:02,20.12,18.13,11.91,0.03,0.35
1662474363,2022-09-06 07:26:02,20.12,18.13,13.23,0.03,0.35
1662474423,2022-09-06 07:27:02,20.19,18.75,12.52,0.03,0.37
1662474483,2022-09-06 07:28:03,20.19,19.38,12.54,0.03,0.37
1662474542,2022-09-06 07:29:02,20.25,20.0,13.58,0.03,0.36
1662474603,2022-09-06 07:30:02,20.25,20.0,12.97,0.03,0.39
1662474663,2022-09-06 07:31:02,20.31,20.63,13.06,0.03,0.4
1662474723,2022-09-06 07:32:03,20.38,21.25,13.21,0.03,0.4
1662474782,2022-09-06 07:33:02,20.38,21.25,10.27,0.04,0.37
1662474842,2022-09-06 07:34:02,20.44,21.88,7.33,0.04,0.27
1662474903,2022-09-06 07:35:02,20.5,21.88,15.65,0.03,0.44
1662474963,2022-09-06 07:36:02,20.56,23.13,14.05,0.04,0.53
1662475022,2022-09-06 07:37:02,20.62,23.13,17.54,0.01,0.19
1662475082,2022-09-06 07:38:02,20.62,26.25,17.38,0.03,0.45
1662475143,2022-09-06 07:39:02,20.94,53.75,16.89,0.06,1.01
1662475203,2022-09-06 07:40:02,21.25,91.88,15.22,0.09,1.33
1662475263,2022-09-06 07:41:03,21.5,122.5,15.65,0.11,1.73
1662475322,2022-09-06 07:42:02,21.81,130.0,13.0,0.14,1.77
1662475383,2022-09-06 07:43:02,22.12,133.13,13.02,0.15,1.99
1662475443,2022-09-06 07:44:02,22.44,136.88,13.32,0.17,2.22
1662475503,2022-09-06 07:45:03,22.75,140.63,12.98,0.18,2.31
1662475562,2022-09-06 07:46:02,23.06,143.13,13.13,0.19,2.44
1662475622,2022-09-06 07:47:02,23.38,126.25,14.31,0.16,2.22
1662475683,2022-09-06 07:48:02,23.69,79.38,16.24,0.08,1.32
1662475743,2022-09-06 07:49:03,23.88,64.38,15.48,0.06,0.91
1662475802,2022-09-06 07:50:02,24.0,54.38,12.6,0.08,1.04
1662475862,2022-09-06 07:51:02,24.06,36.88,16.98,0.03,0.44
1662475923,2022-09-06 07:52:02,24.12,33.75,16.78,0.03,0.44
1662475983,2022-09-06 07:53:02,24.12,35.63,16.47,0.03,0.45
1662476042,2022-09-06 07:54:02,24.12,38.75,16.13,0.03,0.45
1662476102,2022-09-06 07:55:02,24.12,60.0,16.44,0.03,0.44
1662476162,2022-09-06 07:56:02,24.12,68.13,16.77,0.03,0.45
1662476223,2022-09-06 07:57:02,24.12,46.25,17.11,0.01,0.23
1662476283,2022-09-06 07:58:02,24.06,70.63,16.58,0.03,0.44
1662476342,2022-09-06 07:59:02,24.06,104.38,10.83,0.07,0.71
1662476403,2022-09-06 08:00:02,24.06,93.13,12.97,0.09,1.18
1662476463,2022-09-06 08:01:02,24.06,46.25,16.62,0.05,0.82
1662476523,2022-09-06 08:02:03,24.06,32.5,17.07,0.01,0.17
1662476582,2022-09-06 08:03:02,24.06,30.63,10.12,0.05,0.61
1662476643,2022-09-06 08:04:02,24.0,33.13,15.76,0.03,0.44
1662476703,2022-09-06 08:05:02,23.94,43.75,9.82,0.06,0.54
1662476762,2022-09-06 08:06:02,23.94,56.88,16.6,0.03,0.46
1662476823,2022-09-06 08:07:02,23.94,47.5,15.82,0.05,0.61
1662476883,2022-09-06 08:08:02,23.94,64.38,17.09,0.03,0.44
1662476942,2022-09-06 08:09:02,23.94,81.25,12.04,0.09,1.04
1662477002,2022-09-06 08:10:02,24.0,56.25,12.45,0.08,0.96
1662477063,2022-09-06 08:11:02,24.06,60.63,12.44,0.08,0.97
1662477123,2022-09-06 08:12:02,24.12,106.88,12.94,0.09,1.14
1662477183,2022-09-06 08:13:03,24.31,93.75,14.53,0.16,2.31
1662477242,2022-09-06 08:14:02,24.5,86.25,12.95,0.12,1.61
1662477303,2022-09-06 08:15:02,24.69,108.13,12.49,0.1,1.29
1662477363,2022-09-06 08:16:02,24.69,98.13,14.5,0.13,1.9
1662477423,2022-09-06 08:17:03,24.94,111.25,12.42,0.14,1.75
1662477482,2022-09-06 08:18:02,25.19,185.63,18.21,0.15,2.71
1662477543,2022-09-06 08:19:02,25.5,252.51,16.28,0.31,4.97
1662477603,2022-09-06 08:20:02,25.94,262.51,14.32,0.39,5.61
1662477662,2022-09-06 08:21:02,26.5,265.63,19.03,0.22,4.14
1662477722,2022-09-06 08:22:02,27.06,269.38,13.52,0.41,5.59
1662477783,2022-09-06 08:23:02,27.69,272.51,13.67,0.42,5.73
1662477843,2022-09-06 08:24:02,28.31,276.26,14.85,0.42,6.17
1662477902,2022-09-06 08:25:02,28.88,279.38,16.46,0.4,6.51
1662477962,2022-09-06 08:26:02,29.44,283.13,13.37,0.44,5.89
1662478023,2022-09-06 08:27:02,29.94,287.51,17.26,0.38,6.51
1662478083,2022-09-06 08:28:03,30.44,290.63,16.04,0.42,6.76
1662478142,2022-09-06 08:29:02,30.88,295.01,16.75,0.41,6.83
1662478203,2022-09-06 08:30:02,31.38,298.76,14.0,0.46,6.5
1662478263,2022-09-06 08:31:02,31.75,300.63,14.76,0.46,6.8
1662478322,2022-09-06 08:32:02,32.19,305.63,16.6,0.43,7.12
1662478382,2022-09-06 08:33:02,32.62,308.13,15.7,0.46,7.18
1662478443,2022-09-06 08:34:02,32.94,310.63,16.54,0.44,7.27
1662478503,2022-09-06 08:35:02,33.31,314.38,15.03,0.48,7.23
1662478563,2022-09-06 08:36:03,33.62,319.38,16.69,0.45,7.56
1662478622,2022-09-06 08:37:02,33.94,323.13,14.92,0.5,7.42
1662478683,2022-09-06 08:38:02,34.31,326.88,16.86,0.45,7.64
1662478743,2022-09-06 08:39:02,34.69,330.64,15.14,0.51,7.68
1662478803,2022-09-06 08:40:03,35.12,334.39,15.86,0.5,7.9
1662478862,2022-09-06 08:41:02,35.44,338.76,17.88,0.4,7.17
1662478923,2022-09-06 08:42:02,35.69,341.26,13.13,0.55,7.22
1662478983,2022-09-06 08:43:02,35.81,342.51,17.14,0.46,7.94
1662479043,2022-09-06 08:44:02,36.06,346.89,17.23,0.46,8.01
1662479102,2022-09-06 08:45:02,36.38,351.89,16.28,0.51,8.37
1662479162,2022-09-06 08:46:02,36.62,354.39,13.8,0.57,7.85
1662479223,2022-09-06 08:47:02,36.94,358.14,15.64,0.55,8.54
