timestamp,time,temperature,irradiance,voltage,current,power
1666277463,2022-10-20 07:51:02,9.38,41.88,17.08,0.02,0.49
1666277522,2022-10-20 07:52:02,9.44,41.88,9.5,0.05,0.48
1666277583,2022-10-20 07:53:02,9.56,47.5,18.06,0.01,0.18
1666277643,2022-10-20 07:54:02,9.69,50.0,17.21,0.03,0.44
1666277702,2022-10-20 07:55:02,9.75,43.13,17.14,0.03,0.44
1666277762,2022-10-20 07:56:02,9.88,41.25,17.04,0.03,0.44
1666277823,2022-10-20 07:57:02,9.94,38.13,13.85,0.05,0.65
1666277883,2022-10-20 07:58:02,10.06,38.75,17.24,0.03,0.45
1666277942,2022-10-20 07:59:02,10.12,41.25,17.48,0.03,0.44
1666278002,2022-10-20 08:00:02,10.25,44.38,11.89,0.06,0.76
1666278063,2022-10-20 08:01:02,10.31,48.13,10.89,0.06,0.7
1666278123,2022-10-20 08:02:03,10.44,45.63,11.17,0.06,0.72
1666278182,2022-10-20 08:03:02,10.56,44.38,17.73,0.02,0.44
1666278243,2022-10-20 08:04:02,10.56,54.38,17.98,0.02,0.44
1666278303,2022-10-20 08:05:02,10.75,58.13,11.58,0.07,0.82
1666278363,2022-10-20 08:06:03,10.81,51.88,17.82,0.02,0.44
1666278422,2022-10-20 08:07:02,10.88,43.13,11.1,0.06,0.72
1666278482,2022-10-20 08:08:02,10.94,40.63,10.99,0.06,0.7
1666278543,2022-10-20 08:09:02,11.0,42.5,11.46,0.07,0.78
1666278603,2022-10-20 08:10:02,11.06,50.63,12.98,0.08,1.07
1666278663,2022-10-20 08:11:03,11.12,63.75,13.7,0.11,1.45
1666278722,2022-10-20 08:12:02,11.25,81.88,17.62,0.11,1.85
1666278782,2022-10-20 08:13:02,11.44,91.88,14.9,0.15,2.2
1666278843,2022-10-20 08:14:02,11.69,128.75,14.43,0.2,2.86
1666278903,2022-10-20 08:15:03,12.0,214.38,15.32,0.23,3.55
1666278962,2022-10-20 08:16:02,12.38,251.88,14.3,0.24,3.39
1666279023,2022-10-20 08:17:02,12.75,251.26,13.56,0.24,3.3
1666279083,2022-10-20 08:18:02,12.75,261.26,14.03,0.26,3.63
1666279142,2022-10-20 08:19:02,13.62,265.01,18.45,0.22,4.12
1666279203,2022-10-20 08:20:02,14.06,249.38,15.56,0.27,4.19
1666279263,2022-10-20 08:21:02,14.06,266.88,17.02,0.27,4.63
1666279322,2022-10-20 08:22:02,14.94,293.76,16.99,0.28,4.78
1666279383,2022-10-20 08:23:02,15.38,300.01,15.88,0.29,4.64
1666279443,2022-10-20 08:24:02,15.81,303.76,17.46,0.29,5.0
1666279502,2022-10-20 08:25:02,16.25,308.76,17.18,0.3,5.08
1666279562,2022-10-20 08:26:02,16.69,312.51,18.67,0.25,4.66
1666279623,2022-10-20 08:27:02,17.12,316.26,18.04,0.28,5.13
1666279683,2022-10-20 08:28:02,17.56,323.76,16.69,0.32,5.41
1666279742,2022-10-20 08:29:02,18.0,330.01,17.95,0.3,5.39
1666279802,2022-10-20 08:30:02,18.44,330.64,17.9,0.31,5.22
1666279863,2022-10-20 08:31:02,18.81,343.76,16.61,0.35,5.76
1666279923,2022-10-20 08:32:02,19.06,353.14,17.11,0.35,5.9
1666279983,2022-10-20 08:33:03,19.31,360.01,16.81,0.36,6.01
1666280042,2022-10-20 08:34:02,19.62,363.14,15.9,0.37,5.93
1666280103,2022-10-20 08:35:02,20.06,368.14,17.36,0.36,6.24
1666280163,2022-10-20 08:36:02,20.56,375.01,17.89,0.35,6.19
1666280223,2022-10-20 08:37:03,20.88,385.64,15.55,0.39,6.01
1666280282,2022-10-20 08:38:02,21.25,393.76,18.3,0.34,6.25
1666280343,2022-10-20 08:39:02,21.69,399.39,17.46,0.37,6.53
1666280403,2022-10-20 08:40:02,22.0,405.01,16.92,0.39,6.67
1666280463,2022-10-20 08:41:03,22.38,413.76,17.36,0.39,6.86
1666280522,2022-10-20 08:42:02,22.5,419.39,17.77,0.39,6.85
1666280583,2022-10-20 08:43:02,22.75,423.76,17.26,0.41,7.07
1666280643,2022-10-20 08:44:02,23.06,431.26,17.66,0.4,7.11
1666280703,2022-10-20 08:45:03,23.44,439.39,17.43,0.42,7.34
1666280762,2022-10-20 08:46:02,23.75,428.14,17.81,0.4,6.99
1666280823,2022-10-20 08:47:02,23.88,380.64,17.64,0.35,6.22
1666280883,2022-10-20 08:48:02,23.94,342.51,16.4,0.35,5.74
1666280942,2022-10-20 08:49:02,24.12,353.14,17.48,0.33,5.83
1666281002,2022-10-20 08:50:02,24.12,381.89,17.26,0.39,6.43
1666281063,2022-10-20 08:51:02,24.12,401.26,15.12,0.43,6.56
1666281123,2022-10-20 08:52:03,24.31,415.64,16.68,0.43,7.2
1666281182,2022-10-20 08:53:02,24.38,433.76,18.05,0.4,7.19
1666281243,2022-10-20 08:54:02,24.69,448.14,16.45,0.47,7.77
1666281303,2022-10-20 08:55:02,25.0,461.89,16.39,0.49,8.07
1666281362,2022-10-20 08:56:02,25.12,471.26,16.49,0.5,8.25
1666281423,2022-10-20 08:57:02,25.38,480.64,16.5,0.51,8.44
1666281483,2022-10-20 08:58:02,25.69,487.51,17.68,0.48,8.46
1666281543,2022-10-20 08:59:03,26.06,493.77,17.12,0.51,8.72
1666281602,2022-10-20 09:00:02,26.38,498.77,17.18,0.51,8.79
1666281663,2022-10-20 09:01:02,26.62,500.02,17.26,0.51,8.78
1666281723,2022-10-20 09:02:03,27.0,492.52,15.54,0.55,8.49
1666281782,2022-10-20 09:03:02,27.19,483.76,17.84,0.47,8.3
1666281843,2022-10-20 09:04:02,27.25,457.51,16.88,0.48,8.03
1666281903,2022-10-20 09:05:02,27.44,453.14,17.2,0.47,8.0
1666281962,2022-10-20 09:06:02,27.69,478.14,17.36,0.49,8.44
1666282022,2022-10-20 09:07:02,27.88,489.39,15.1,0.55,8.36
1666282083,2022-10-20 09:08:02,28.12,462.51,14.9,0.53,7.74
1666282143,2022-10-20 09:09:02,28.12,415.64,16.6,0.45,7.41
1666282203,2022-10-20 09:10:03,27.81,400.64,17.17,0.42,7.06
1666282262,2022-10-20 09:11:02,27.81,417.51,18.1,0.38,6.87
1666282323,2022-10-20 09:12:02,27.88,436.89,18.26,0.39,7.05
1666282383,2022-10-20 09:13:02,27.88,439.39,15.33,0.5,7.67
1666282442,2022-10-20 09:14:02,27.88,438.14,14.81,0.51,7.53
1666282502,2022-10-20 09:15:02,28.06,453.14,15.0,0.52,7.86
1666282563,2022-10-20 09:16:02,28.12,476.26,16.88,0.51,8.65
1666282623,2022-10-20 09:17:02,28.12,476.26,16.43,0.53,8.64
1666282683,2022-10-20 09:18:03,28.19,478.14,16.1,0.54,8.64
1666282742,2022-10-20 09:19:02,28.38,499.39,16.26,0.56,9.03
1666282802,2022-10-20 09:20:02,28.56,528.14,15.96,0.6,9.51
1666282863,2022-10-20 09:21:02,28.75,545.64,15.48,0.63,9.73
1666282923,2022-10-20 09:22:02,29.12,539.39,17.88,0.54,9.74
1666282983,2022-10-20 09:23:03,29.56,511.89,15.4,0.64,9.82
1666283042,2022-10-20 09:24:02,29.69,468.76,15.9,0.62,9.88
1666283102,2022-10-20 09:25:02,29.69,438.14,15.93,0.62,9.87
1666283163,2022-10-20 09:26:02,29.81,423.76,16.68,0.61,10.14
1666283223,2022-10-20 09:27:03,30.12,425.64,16.96,0.61,10.35
1666283282,2022-10-20 09:28:02,30.31,433.14,15.56,0.66,10.35
1666283343,2022-10-20 09:29:02,30.69,435.64,16.27,0.65,10.61
1666283403,2022-10-20 09:30:02,30.69,433.76,16.71,0.64,10.62
1666283462,2022-10-20 09:31:02,30.62,435.64,18.77,0.46,8.54
1666283522,2022-10-20 09:32:02,30.75,444.39,13.82,0.71,9.75
1666283583,2022-10-20 09:33:02,30.88,452.51,16.57,0.67,11.11
1666283643,2022-10-20 09:34:02,30.44,459.39,16.86,0.67,11.33
1666283702,2022-10-20 09:35:02,30.75,466.89,16.73,0.69,11.53
1666283762,2022-10-20 09:36:02,30.81,474.39,15.48,0.74,11.44
1666283823,2022-10-20 09:37:02,30.81,479.39,17.92,0.63,11.36
1666283883,2022-10-20 09:38:02,31.38,484.39,16.68,0.72,12.04
1666283943,2022-10-20 09:39:03,31.88,485.01,16.17,0.74,12.02
1666284002,2022-10-20 09:40:02,32.12,486.89,17.13,0.7,12.08
1666284063,2022-10-20 09:41:02,32.38,488.14,18.36,0.59,10.81
1666284123,2022-10-20 09:42:02,32.38,491.26,17.14,0.71,12.22
1666284183,2022-10-20 09:43:03,32.44,493.14,17.23,0.71,12.24
1666284242,2022-10-20 09:44:02,32.75,495.64,16.73,0.73,12.49
1666284302,2022-10-20 09:45:02,32.56,500.02,17.27,0.72,12.42
1666284363,2022-10-20 09:46:02,32.44,501.89,17.27,0.72,12.46
1666284423,2022-10-20 09:47:03,32.19,500.64,16.45,0.76,12.52
1666284482,2022-10-20 09:48:02,32.38,493.77,17.37,0.7,12.17
1666284543,2022-10-20 09:49:02,32.69,493.77,17.19,0.71,12.25
1666284603,2022-10-20 09:50:02,33.12,501.89,16.15,0.77,12.49
1666284663,2022-10-20 09:51:03,33.5,502.52,19.21,0.41,7.79
1666284722,2022-10-20 09:52:02,33.69,505.02,17.19,0.72,12.49
1666284783,2022-10-20 09:53:02,33.69,514.39,17.44,0.72,12.64
1666284843,2022-10-20 09:54:02,33.75,526.89,17.57,0.73,12.88
1666284903,2022-10-20 09:55:03,34.06,531.89,17.44,0.75,13.09
1666284963,2022-10-20 09:56:02,34.5,533.77,16.76,0.8,13.42
1666285023,2022-10-20 09:57:03,34.94,534.39,16.93,0.79,13.41
1666285082,2022-10-20 09:58:02,35.44,534.39,15.94,0.84,13.33
1666285143,2022-10-20 09:59:02,35.69,538.14,16.5,0.83,13.5
1666285202,2022-10-20 10:00:02,35.94,538.14,16.0,0.84,13.41
1666285263,2022-10-20 10:01:02,35.69,540.64,19.25,0.4,7.71
1666285323,2022-10-20 10:02:03,36.06,541.89,16.52,0.82,13.6
1666285383,2022-10-20 10:03:02,36.06,543.14,17.1,0.79,13.51
1666285443,2022-10-20 10:04:03,36.69,544.39,16.56,0.84,13.71
1666285502,2022-10-20 10:05:02,36.56,549.39,16.22,0.85,13.42
1666285563,2022-10-20 10:06:02,36.44,557.52,16.08,0.87,14.0
1666285623,2022-10-20 10:07:02,36.75,565.64,16.38,0.87,14.22
1666285683,2022-10-20 10:08:03,37.19,565.64,16.78,0.85,14.33
1666285742,2022-10-20 10:09:02,37.31,553.77,15.26,0.89,13.58
1666285802,2022-10-20 10:10:02,37.62,548.77,16.46,0.84,13.8
1666285863,2022-10-20 10:11:02,37.62,539.39,19.18,0.39,7.59
1666285923,2022-10-20 10:12:03,37.62,549.39,14.69,0.9,13.08
1666285982,2022-10-20 10:13:02,37.69,566.89,15.59,0.9,14.06
1666286043,2022-10-20 10:14:02,37.56,575.64,15.47,0.92,14.26
1666286103,2022-10-20 10:15:02,37.5,581.89,17.51,0.81,14.2
1666286163,2022-10-20 10:16:03,37.25,583.77,16.15,0.91,14.76
1666286222,2022-10-20 10:17:02,37.19,581.89,15.94,0.92,14.66
1666286283,2022-10-20 10:18:02,37.31,580.64,15.98,0.92,14.62
1666286343,2022-10-20 10:19:02,37.88,579.39,17.06,0.85,14.53
1666286403,2022-10-20 10:20:03,38.19,575.64,16.67,0.87,14.4
1666286462,2022-10-20 10:21:02,38.44,573.77,16.52,0.88,14.48
1666286522,2022-10-20 10:22:02,38.38,583.77,16.42,0.88,14.77
1666286583,2022-10-20 10:23:02,37.75,596.89,16.03,0.94,15.09
1666286643,2022-10-20 10:24:02,38.38,597.52,16.14,0.94,15.13
1666286702,2022-10-20 10:25:02,38.94,587.52,15.94,0.93,14.84
1666286763,2022-10-20 10:26:02,38.31,575.02,16.04,0.91,14.56
1666286822,2022-10-20 10:27:02,38.5,568.77,15.76,0.92,14.5
1666286883,2022-10-20 10:28:02,39.25,565.02,16.35,0.87,14.29
1666286943,2022-10-20 10:29:03,39.44,566.89,14.96,0.92,13.9
1666287003,2022-10-20 10:30:02,39.56,573.77,16.7,0.87,14.53
1666287063,2022-10-20 10:31:03,39.25,572.52,16.22,0.9,14.55
1666287123,2022-10-20 10:32:02,39.12,588.14,16.6,0.9,14.89
1666287183,2022-10-20 10:33:02,39.31,595.02,15.12,0.97,14.71
1666287242,2022-10-20 10:34:02,39.25,610.64,16.33,0.95,15.53
1666287303,2022-10-20 10:35:02,38.75,625.64,16.1,0.99,15.89
1666287363,2022-10-20 10:36:02,38.88,631.27,16.15,0.99,16.0
1666287422,2022-10-20 10:37:02,38.75,618.77,15.79,0.99,15.62
1666287482,2022-10-20 10:38:02,39.62,601.27,15.16,0.98,14.88
1666287543,2022-10-20 10:39:02,39.81,581.27,15.8,0.93,14.66
1666287603,2022-10-20 10:40:02,39.81,560.64,17.07,0.82,13.93
1666287662,2022-10-20 10:41:02,40.0,556.27,19.04,0.41,7.81
1666287722,2022-10-20 10:42:02,39.94,538.14,16.56,0.82,13.56
1666287783,2022-10-20 10:43:02,39.94,580.02,15.55,0.93,14.48
1666287843,2022-10-20 10:44:02,40.0,605.64,14.84,1.0,14.82
1666287902,2022-10-20 10:45:02,39.69,609.39,16.3,0.95,15.54
1666287962,2022-10-20 10:46:02,39.75,620.02,15.2,1.01,15.42
1666288023,2022-10-20 10:47:02,40.19,645.64,16.35,1.01,16.52
1666288083,2022-10-20 10:48:02,40.31,653.77,16.06,1.03,16.6
1666288142,2022-10-20 10:49:02,40.44,657.52,16.72,1.0,16.65
1666288202,2022-10-20 10:50:02,40.56,658.77,16.24,1.03,16.81
1666288263,2022-10-20 10:51:02,40.69,666.27,15.49,1.08,16.69
1666288323,2022-10-20 10:52:02,40.88,667.52,15.6,1.08,16.83
1666288382,2022-10-20 10:53:02,41.0,665.65,16.04,1.06,16.89
1666288442,2022-10-20 10:54:02,41.12,664.4,15.93,1.06,16.42
1666288503,2022-10-20 10:55:02,41.19,656.9,16.05,1.04,16.72
1666288563,2022-10-20 10:56:02,40.62,661.27,16.5,1.02,16.82
1666288622,2022-10-20 10:57:02,40.88,671.9,16.2,1.06,17.13
1666288682,2022-10-20 10:58:02,41.19,672.52,16.47,1.04,17.08
1666288743,2022-10-20 10:59:02,41.5,681.27,16.19,1.08,17.48
1666288803,2022-10-20 11:00:03,41.75,684.4,16.31,1.07,17.48
1666288862,2022-10-20 11:01:02,41.75,689.4,15.78,1.11,17.46
1666288923,2022-10-20 11:02:02,42.25,693.77,16.8,1.04,17.49
1666288983,2022-10-20 11:03:02,42.69,695.02,15.42,1.13,17.48
1666289042,2022-10-20 11:04:02,43.0,697.52,16.05,1.1,17.71
1666289103,2022-10-20 11:05:02,43.0,698.15,15.86,1.11,17.69
1666289163,2022-10-20 11:06:02,43.75,703.15,14.69,1.17,17.12
1666289222,2022-10-20 11:07:02,43.81,704.4,15.14,1.15,17.49
1666289282,2022-10-20 11:08:02,43.81,704.4,15.7,1.12,17.64
1666289343,2022-10-20 11:09:02,43.44,706.27,16.18,1.13,18.23
1666289403,2022-10-20 11:10:03,43.19,710.65,15.45,1.15,17.84
1666289463,2022-10-20 11:11:02,43.0,711.27,14.2,1.19,16.96
1666289523,2022-10-20 11:12:02,43.31,716.9,16.48,1.1,18.11
1666289583,2022-10-20 11:13:03,42.69,715.02,15.27,1.17,17.91
1666289642,2022-10-20 11:14:02,42.69,716.27,15.78,1.15,18.16
1666289703,2022-10-20 11:15:02,42.69,720.02,14.68,1.19,17.43
1666289763,2022-10-20 11:16:02,42.62,720.02,16.53,1.11,18.33
1666289822,2022-10-20 11:17:02,43.19,723.15,14.83,1.2,17.79
1666289882,2022-10-20 11:18:02,43.56,723.77,16.12,1.14,18.41
1666289943,2022-10-20 11:19:02,43.94,726.27,15.54,1.17,18.13
1666290003,2022-10-20 11:20:02,44.38,728.77,16.08,1.15,18.44
1666290062,2022-10-20 11:21:02,44.5,728.77,14.55,1.22,17.68
1666290122,2022-10-20 11:22:02,44.62,730.02,16.57,1.11,18.4
1666290183,2022-10-20 11:23:02,44.31,733.15,15.54,1.19,18.51
1666290243,2022-10-20 11:24:02,44.81,733.15,16.49,1.12,18.55
1666290303,2022-10-20 11:25:03,44.69,734.4,16.0,1.17,18.7
1666290362,2022-10-20 11:26:02,44.06,735.65,14.74,1.23,18.08
1666290423,2022-10-20 11:27:02,43.81,736.27,15.22,1.21,18.48
1666290483,2022-10-20 11:28:03,43.56,740.02,15.67,1.2,18.77
1666290542,2022-10-20 11:29:02,43.81,743.15,15.69,1.2,18.79
1666290603,2022-10-20 11:30:02,44.31,743.15,15.57,1.21,18.78
1666290663,2022-10-20 11:31:03,44.12,742.52,15.86,1.19,18.86
1666290722,2022-10-20 11:32:02,43.44,745.02,16.39,1.16,19.01
1666290783,2022-10-20 11:33:02,43.56,746.9,15.45,1.22,18.87
1666290843,2022-10-20 11:34:03,43.69,750.65,16.83,1.15,19.33
1666290902,2022-10-20 11:35:02,44.0,751.27,15.45,1.23,18.92
1666290963,2022-10-20 11:36:02,43.38,753.77,16.06,1.19,19.19
1666291023,2022-10-20 11:37:03,43.69,754.4,16.25,1.18,19.18
1666291083,2022-10-20 11:38:02,44.44,756.27,14.86,1.24,18.85
1666291143,2022-10-20 11:39:02,44.75,756.27,15.64,1.22,19.13
1666291203,2022-10-20 11:40:03,44.94,757.52,15.99,1.2,19.24
1666291262,2022-10-20 11:41:02,44.81,758.77,16.35,1.17,19.14
1666291323,2022-10-20 11:42:02,45.12,760.65,16.18,1.19,19.22
1666291383,2022-10-20 11:43:03,45.62,761.9,15.32,1.24,19.0
1666291442,2022-10-20 11:44:02,45.62,763.15,16.22,1.19,19.27
1666291503,2022-10-20 11:45:02,45.94,765.02,15.44,1.24,19.2
1666291563,2022-10-20 11:46:02,46.12,767.52,15.39,1.25,19.21
1666291623,2022-10-20 11:47:03,46.44,768.15,15.05,1.27,19.12
1666291682,2022-10-20 11:48:02,46.94,770.65,14.92,1.27,19.0
1666291742,2022-10-20 11:49:02,47.0,772.52,15.83,1.23,19.1
1666291802,2022-10-20 11:50:02,47.06,774.4,16.32,1.19,19.38
1666291863,2022-10-20 11:51:02,47.25,773.15,16.14,1.2,19.43
1666291923,2022-10-20 11:52:02,47.56,772.52,15.42,1.25,19.36
1666291983,2022-10-20 11:53:02,47.31,776.9,15.04,1.28,19.2
1666292042,2022-10-20 11:54:02,47.44,775.65,16.0,1.22,19.52
1666292102,2022-10-20 11:55:02,47.5,778.15,15.6,1.25,19.82
1666292163,2022-10-20 11:56:02,47.69,780.65,16.27,1.2,19.55
1666292223,2022-10-20 11:57:02,47.94,781.27,15.88,1.24,19.62
1666292282,2022-10-20 11:58:02,47.69,785.02,15.04,1.29,19.34
1666292342,2022-10-20 11:59:02,48.12,783.77,16.63,1.16,19.23
1666292403,2022-10-20 12:00:02,48.19,781.9,16.43,1.18,19.44
1666292463,2022-10-20 12:01:02,47.75,785.65,16.05,1.23,19.82
1666292522,2022-10-20 12:02:02,47.69,783.77,16.26,1.2,19.59
1666292582,2022-10-20 12:03:02,47.75,785.02,16.15,1.19,19.15
1666292643,2022-10-20 12:04:02,47.62,788.15,15.46,1.27,19.6
1666292703,2022-10-20 12:05:02,47.69,782.52,15.43,1.27,19.54
1666292762,2022-10-20 12:06:02,47.75,787.52,16.48,1.19,19.6
1666292823,2022-10-20 12:07:02,47.69,790.02,16.03,1.23,19.78
1666292883,2022-10-20 12:08:02,47.38,792.52,15.31,1.27,19.82
1666292942,2022-10-20 12:09:02,47.69,793.15,17.02,1.11,18.9
1666293003,2022-10-20 12:10:02,48.31,791.9,15.58,1.27,19.78
1666293063,2022-10-20 12:11:02,48.12,792.52,15.43,1.28,19.71
1666293122,2022-10-20 12:12:02,48.38,792.52,15.52,1.28,19.8
1666293183,2022-10-20 12:13:02,48.5,796.27,14.95,1.31,19.61
1666293243,2022-10-20 12:14:02,48.69,796.27,16.7,1.17,19.48
1666293302,2022-10-20 12:15:02,48.38,793.15,16.3,1.22,19.87
1666293363,2022-10-20 12:16:02,48.12,797.52,16.24,1.18,19.95
1666293423,2022-10-20 12:17:02,47.5,798.15,16.16,1.24,20.03
1666293482,2022-10-20 12:18:02,47.69,798.15,16.0,1.25,20.08
1666293542,2022-10-20 12:19:02,48.06,800.65,15.88,1.27,20.09
1666293603,2022-10-20 12:20:02,48.12,800.65,15.65,1.28,19.96
1666293663,2022-10-20 12:21:03,48.5,800.65,16.13,1.24,20.02
1666293722,2022-10-20 12:22:02,48.62,800.65,15.85,1.27,20.07
1666293783,2022-10-20 12:23:02,48.88,801.27,16.58,1.19,19.69
1666293843,2022-10-20 12:24:03,49.25,801.27,14.7,1.33,19.55
1666293902,2022-10-20 12:25:02,49.25,800.02,15.02,1.32,19.76
1666293962,2022-10-20 12:26:02,49.31,803.15,15.5,1.3,19.59
1666294023,2022-10-20 12:27:02,49.06,804.4,16.21,1.23,19.98
1666294083,2022-10-20 12:28:02,49.56,806.9,14.75,1.33,19.63
1666294143,2022-10-20 12:29:02,50.06,804.4,16.54,1.19,19.64
1666294202,2022-10-20 12:30:02,49.75,806.9,15.16,1.31,19.88
1666294262,2022-10-20 12:31:02,49.56,802.52,16.29,1.22,19.94
1666294322,2022-10-20 12:32:02,49.75,806.27,15.76,1.27,20.16
1666294383,2022-10-20 12:33:02,49.75,806.27,15.36,1.3,19.96
1666294443,2022-10-20 12:34:02,50.12,804.4,15.79,1.27,20.01
1666294503,2022-10-20 12:35:03,50.12,806.27,15.04,1.3,19.62
1666294562,2022-10-20 12:36:02,50.44,805.02,14.99,1.3,19.45
1666294623,2022-10-20 12:37:02,50.94,808.15,15.32,1.3,19.97
1666294683,2022-10-20 12:38:02,50.69,807.52,15.2,1.31,19.95
1666294743,2022-10-20 12:39:02,50.5,808.15,16.6,1.17,19.36
1666294802,2022-10-20 12:40:02,50.62,808.77,16.42,1.21,19.79
1666294862,2022-10-20 12:41:02,51.0,812.52,15.08,1.31,19.83
1666294923,2022-10-20 12:42:02,50.88,808.77,15.72,1.28,20.07
1666294983,2022-10-20 12:43:02,51.06,810.02,15.16,1.31,19.9
1666295043,2022-10-20 12:44:03,50.88,807.52,15.57,1.29,20.05
1666295102,2022-10-20 12:45:02,50.44,806.9,15.55,1.29,20.03
1666295163,2022-10-20 12:46:02,50.81,807.52,15.44,1.29,20.0
1666295223,2022-10-20 12:47:03,51.0,809.4,15.41,1.3,19.99
1666295282,2022-10-20 12:48:02,51.0,807.52,15.47,1.27,19.6
1666295343,2022-10-20 12:49:02,51.38,806.27,15.2,1.31,19.91
1666295403,2022-10-20 12:50:02,50.88,808.15,15.72,1.27,20.04
1666295462,2022-10-20 12:51:02,50.94,810.02,16.2,1.24,19.91
1666295523,2022-10-20 12:52:02,50.56,810.02,15.67,1.28,20.08
1666295583,2022-10-20 12:53:02,50.31,808.15,15.32,1.31,20.0
1666295642,2022-10-20 12:54:02,50.56,810.02,15.66,1.3,20.34
1666295703,2022-10-20 12:55:02,50.06,808.15,15.88,1.25,20.07
1666295763,2022-10-20 12:56:03,50.06,806.9,15.28,1.31,19.99
1666295822,2022-10-20 12:57:02,49.62,807.52,15.4,1.3,20.07
1666295883,2022-10-20 12:58:02,49.75,803.15,16.41,1.21,19.85
1666295943,2022-10-20 12:59:02,49.56,810.65,16.35,1.22,20.16
1666296003,2022-10-20 13:00:02,49.25,807.52,16.81,1.16,20.56
1666296062,2022-10-20 13:01:02,49.94,806.9,16.19,1.24,20.02
1666296122,2022-10-20 13:02:02,50.19,811.9,15.19,1.31,19.87
1666296183,2022-10-20 13:03:02,50.31,805.65,16.04,1.25,19.98
1666296243,2022-10-20 13:04:02,49.62,805.65,16.12,1.24,20.06
1666296302,2022-10-20 13:05:02,49.88,804.4,16.59,1.19,19.69
1666296362,2022-10-20 13:06:02,49.81,804.4,15.21,1.31,19.65
