timestamp,time,temperature,irradiance,voltage,current,power
1662651242,2022-09-08 08:34:02,30.38,293.13,13.49,0.46,6.27
1662651303,2022-09-08 08:35:02,30.69,296.26,16.86,0.41,6.95
1662651363,2022-09-08 08:36:02,31.06,299.38,15.95,0.44,7.09
1662651422,2022-09-08 08:37:02,31.38,303.76,16.07,0.45,7.23
1662651482,2022-09-08 08:38:02,31.75,307.51,16.07,0.45,7.3
1662651543,2022-09-08 08:39:02,31.94,311.26,17.01,0.43,7.3
1662651603,2022-09-08 08:40:02,32.19,314.38,19.38,0.15,2.82
1662651662,2022-09-08 08:41:02,32.38,318.13,15.72,0.48,7.55
1662651722,2022-09-08 08:42:02,32.38,321.88,13.18,0.52,6.84
1662651783,2022-09-08 08:43:02,33.06,325.63,17.8,0.4,7.18
1662651843,2022-09-08 08:44:02,33.25,329.39,18.86,0.28,5.28
1662651902,2022-09-08 08:45:02,33.25,333.14,13.16,0.54,7.08
1662651962,2022-09-08 08:46:02,33.75,336.26,14.74,0.53,7.82
1662652022,2022-09-08 08:47:02,33.94,340.01,15.05,0.53,8.02
1662652083,2022-09-08 08:48:02,34.12,343.76,18.92,0.28,5.27
1662652143,2022-09-08 08:49:02,34.25,348.76,12.31,0.57,7.01
1662652202,2022-09-08 08:50:02,34.38,352.51,19.85,0.03,0.48
1662652262,2022-09-08 08:51:02,34.56,356.26,19.5,0.14,2.8
1662652323,2022-09-08 08:52:02,34.94,360.01,16.66,0.52,8.73
1662652383,2022-09-08 08:53:02,35.25,363.14,14.4,0.58,8.41
1662652442,2022-09-08 08:54:02,35.31,366.89,17.41,0.49,8.61
1662652503,2022-09-08 08:55:02,35.5,369.39,17.45,0.49,8.63
1662652563,2022-09-08 08:56:02,35.69,373.14,11.91,0.62,7.34
1662652622,2022-09-08 08:57:02,35.69,376.89,16.89,0.54,9.12
1662652682,2022-09-08 08:58:02,36.06,381.26,19.54,0.13,2.54
1662652743,2022-09-08 08:59:02,36.44,384.39,14.98,0.61,9.16
1662652803,2022-09-08 09:00:03,36.56,388.14,17.18,0.54,9.28
1662652862,2022-09-08 09:01:02,36.75,391.89,15.12,0.62,9.4
1662652923,2022-09-08 09:02:02,37.12,395.64,16.85,0.57,9.6
1662652983,2022-09-08 09:03:02,37.25,398.14,15.36,0.63,9.66
1662653042,2022-09-08 09:04:02,36.94,402.51,16.87,0.58,9.56
1662653103,2022-09-08 09:05:02,37.19,406.26,15.49,0.64,9.9
1662653163,2022-09-08 09:06:02,37.44,409.39,15.14,0.65,9.89
1662653223,2022-09-08 09:07:03,37.56,413.76,16.23,0.61,10.27
1662653282,2022-09-08 09:08:02,37.81,418.76,16.43,0.63,10.29
1662653343,2022-09-08 09:09:02,37.38,423.14,15.38,0.67,10.25
1662653403,2022-09-08 09:10:02,37.12,426.89,13.41,0.7,9.44
1662653463,2022-09-08 09:11:03,37.44,430.64,15.66,0.67,10.54
1662653522,2022-09-08 09:12:02,37.62,432.51,16.64,0.64,10.69
1662653583,2022-09-08 09:13:02,38.0,435.01,14.64,0.71,10.24
1662653643,2022-09-08 09:14:02,38.12,436.26,15.8,0.68,10.81
1662653702,2022-09-08 09:15:02,38.19,440.64,15.92,0.69,10.94
1662653762,2022-09-08 09:16:02,38.12,447.51,16.47,0.67,11.31
1662653823,2022-09-08 09:17:02,38.56,448.14,15.6,0.7,11.22
1662653883,2022-09-08 09:18:02,39.0,450.01,16.07,0.7,11.21
1662653943,2022-09-08 09:19:03,39.25,453.76,17.91,0.56,10.07
1662654002,2022-09-08 09:20:02,39.81,456.89,16.2,0.7,11.37
1662654063,2022-09-08 09:21:02,40.31,459.39,15.94,0.72,11.44
1662654123,2022-09-08 09:22:02,40.31,461.26,16.33,0.71,11.56
1662654183,2022-09-08 09:23:03,40.75,466.89,15.38,0.75,11.51
1662654242,2022-09-08 09:24:02,40.94,468.14,16.63,0.68,11.36
1662654303,2022-09-08 09:25:02,41.06,471.89,15.04,0.77,11.53
1662654363,2022-09-08 09:26:02,41.31,473.76,16.76,0.67,11.81
1662654422,2022-09-08 09:27:02,41.62,476.26,15.92,0.75,11.96
1662654483,2022-09-08 09:28:02,41.62,479.39,16.66,0.72,12.19
1662654543,2022-09-08 09:29:02,41.88,483.14,16.22,0.75,12.17
1662654602,2022-09-08 09:30:02,42.25,486.89,16.78,0.72,12.1
1662654663,2022-09-08 09:31:02,42.38,490.01,16.81,0.72,12.16
1662654723,2022-09-08 09:32:02,42.25,494.39,16.88,0.73,12.25
1662654783,2022-09-08 09:33:03,42.31,496.27,16.91,0.73,12.3
1662654842,2022-09-08 09:34:02,42.19,500.02,16.98,0.73,12.36
1662654903,2022-09-08 09:35:02,42.38,501.89,17.01,0.73,12.42
1662654963,2022-09-08 09:36:03,42.5,506.27,15.95,0.8,12.85
1662655022,2022-09-08 09:37:02,42.62,510.02,16.55,0.77,12.8
1662655083,2022-09-08 09:38:02,43.31,511.89,16.9,0.75,12.66
1662655143,2022-09-08 09:39:02,43.94,515.02,15.02,0.85,12.72
1662655203,2022-09-08 09:40:02,44.19,518.77,15.52,0.84,13.0
1662655262,2022-09-08 09:41:02,44.19,520.64,16.82,0.77,13.13
1662655323,2022-09-08 09:42:02,44.31,524.39,16.15,0.82,13.24
1662655383,2022-09-08 09:43:02,44.31,526.89,15.64,0.85,13.26
1662655443,2022-09-08 09:44:02,44.44,530.02,17.01,0.77,13.05
1662655502,2022-09-08 09:45:02,44.75,533.77,17.08,0.76,13.01
1662655562,2022-09-08 09:46:02,44.94,535.02,15.14,0.88,13.36
1662655623,2022-09-08 09:47:02,44.75,540.02,16.3,0.84,13.63
1662655683,2022-09-08 09:48:02,45.12,543.14,16.65,0.81,13.57
1662655742,2022-09-08 09:49:02,45.25,546.27,16.05,0.86,13.78
1662655802,2022-09-08 09:50:02,45.62,549.39,15.83,0.87,13.85
1662655863,2022-09-08 09:51:02,45.94,551.89,16.74,0.82,13.7
1662655923,2022-09-08 09:52:02,46.06,555.64,14.89,0.91,13.53
1662655983,2022-09-08 09:53:03,45.81,558.14,15.58,0.9,14.07
1662656042,2022-09-08 09:54:02,45.94,561.89,16.74,0.83,13.95
1662656103,2022-09-08 09:55:02,45.94,565.64,15.92,0.9,14.3
1662656163,2022-09-08 09:56:02,46.0,568.14,16.2,0.89,14.37
1662656223,2022-09-08 09:57:03,46.31,571.27,15.43,0.93,14.36
1662656282,2022-09-08 09:58:02,46.75,573.77,17.06,0.81,13.89
1662656343,2022-09-08 09:59:02,46.94,577.52,14.63,0.97,14.14
1662656403,2022-09-08 10:00:02,47.12,580.64,15.44,0.94,14.58
1662656462,2022-09-08 10:01:02,47.31,584.39,16.09,0.92,14.73
1662656523,2022-09-08 10:02:02,47.38,587.52,16.27,0.91,14.79
1662656583,2022-09-08 10:03:02,47.69,588.77,16.53,0.89,14.71
1662656643,2022-09-08 10:04:03,47.62,592.52,16.75,0.88,14.69
1662656702,2022-09-08 10:05:02,47.75,596.27,14.86,0.99,14.76
1662656762,2022-09-08 10:06:02,47.69,598.14,15.5,0.97,15.11
1662656823,2022-09-08 10:07:02,47.44,602.52,16.5,0.95,15.08
1662656883,2022-09-08 10:08:02,47.56,605.02,15.08,1.0,15.11
1662656943,2022-09-08 10:09:02,47.75,608.77,15.42,0.99,15.29
1662657003,2022-09-08 10:10:03,47.69,610.02,16.21,0.95,15.29
1662657062,2022-09-08 10:11:02,47.75,613.14,15.4,1.0,15.43
1662657122,2022-09-08 10:12:02,48.12,615.64,16.54,0.93,15.39
1662657183,2022-09-08 10:13:02,48.38,618.14,15.22,1.02,15.5
1662657243,2022-09-08 10:14:02,48.75,621.27,16.49,0.94,15.54
1662657302,2022-09-08 10:15:02,48.88,625.64,15.1,1.03,15.39
1662657363,2022-09-08 10:16:02,49.19,629.39,16.15,0.98,15.84
1662657423,2022-09-08 10:17:02,49.69,630.64,15.81,1.01,15.52
1662657482,2022-09-08 10:18:02,49.81,632.52,14.84,1.06,15.68
1662657542,2022-09-08 10:19:02,49.75,636.89,17.76,0.75,13.35
1662657603,2022-09-08 10:20:02,50.12,638.77,15.64,1.03,16.1
1662657663,2022-09-08 10:21:03,50.31,640.64,14.46,1.08,15.71
1662657722,2022-09-08 10:22:02,50.5,641.27,16.12,1.0,16.14
1662657783,2022-09-08 10:23:02,50.69,643.77,15.27,1.06,16.18
1662657843,2022-09-08 10:24:03,50.94,648.77,16.39,0.98,16.1
1662657902,2022-09-08 10:25:02,51.0,650.02,15.08,1.07,16.2
1662657963,2022-09-08 10:26:02,51.06,651.27,16.06,1.02,16.42
1662658023,2022-09-08 10:27:02,51.19,655.02,14.78,1.1,16.21
1662658082,2022-09-08 10:28:02,51.31,658.77,14.92,1.1,16.35
1662658143,2022-09-08 10:29:02,51.12,661.9,15.66,1.06,16.66
1662658203,2022-09-08 10:30:02,51.5,665.65,15.53,1.07,16.67
1662658263,2022-09-08 10:31:03,51.75,668.77,16.26,1.02,16.67
1662658322,2022-09-08 10:32:02,51.38,670.65,16.64,0.97,17.18
1662658383,2022-09-08 10:33:02,51.06,673.15,16.95,0.95,16.12
1662658443,2022-09-08 10:34:03,51.38,676.27,15.22,1.13,16.89
1662658502,2022-09-08 10:35:02,51.56,678.77,15.26,1.11,17.0
1662658563,2022-09-08 10:36:02,51.81,679.4,15.34,1.09,16.73
1662658623,2022-09-08 10:37:02,52.12,682.52,14.78,1.14,16.89
1662658682,2022-09-08 10:38:02,51.81,686.27,15.62,1.12,17.1
1662658743,2022-09-08 10:39:02,52.12,689.4,15.74,1.1,17.29
1662658803,2022-09-08 10:40:02,52.25,690.65,15.84,1.1,17.34
1662658862,2022-09-08 10:41:02,52.56,695.02,14.77,1.16,17.13
1662658922,2022-09-08 10:42:02,52.5,695.65,15.73,1.11,17.44
1662658983,2022-09-08 10:43:02,53.0,697.52,15.81,1.11,17.49
1662659043,2022-09-08 10:44:02,53.44,701.9,15.05,1.16,17.4
1662659102,2022-09-08 10:45:02,53.38,704.4,15.29,1.15,17.59
1662659162,2022-09-08 10:46:02,53.25,706.9,14.58,1.19,17.33
1662659223,2022-09-08 10:47:02,53.19,712.52,15.28,1.16,17.75
1662659283,2022-09-08 10:48:02,53.38,710.02,15.98,1.11,17.72
1662659343,2022-09-08 10:49:02,52.75,716.27,16.51,1.06,17.46
1662659403,2022-09-08 10:50:03,52.88,715.65,14.98,1.19,17.76
1662659462,2022-09-08 10:51:02,53.19,720.02,16.26,1.1,17.83
1662659522,2022-09-08 10:52:02,53.0,720.02,15.98,1.13,18.0
1662659583,2022-09-08 10:53:02,53.06,721.27,14.83,1.2,17.87
1662659643,2022-09-08 10:54:02,53.25,725.65,15.2,1.19,18.13
1662659703,2022-09-08 10:55:02,53.75,726.9,14.22,1.23,17.53
1662659762,2022-09-08 10:56:02,54.0,732.52,15.1,1.2,18.18
1662659822,2022-09-08 10:57:02,54.19,732.52,15.36,1.19,18.35
1662659883,2022-09-08 10:58:02,54.5,735.65,16.36,1.15,18.82
1662659943,2022-09-08 10:59:03,54.56,735.65,16.14,1.12,18.14
1662660002,2022-09-08 11:00:02,54.56,741.27,15.72,1.15,18.08
1662660063,2022-09-08 11:01:02,54.56,742.52,15.04,1.22,18.37
1662660123,2022-09-08 11:02:02,54.81,742.52,15.16,1.22,18.07
1662660183,2022-09-08 11:03:02,54.69,746.9,14.7,1.23,18.64
1662660242,2022-09-08 11:04:02,55.06,750.02,14.84,1.26,18.43
1662660302,2022-09-08 11:05:02,55.19,751.9,14.98,1.24,18.54
1662660362,2022-09-08 11:06:02,55.5,753.77,16.29,1.12,18.32
1662660423,2022-09-08 11:07:02,55.06,756.9,15.12,1.24,18.76
1662660483,2022-09-08 11:08:02,55.44,756.27,15.89,1.18,18.77
1662660542,2022-09-08 11:09:02,55.44,755.65,15.4,1.22,18.76
1662660602,2022-09-08 11:10:02,55.38,761.27,15.72,1.18,18.61
1662660663,2022-09-08 11:11:02,55.5,763.15,15.04,1.25,18.85
1662660723,2022-09-08 11:12:02,55.81,765.02,15.92,1.17,18.63
1662660783,2022-09-08 11:13:02,55.75,768.15,14.69,1.28,18.85
1662660842,2022-09-08 11:14:02,55.81,770.65,15.74,1.17,18.35
1662660903,2022-09-08 11:15:02,55.94,770.02,14.44,1.3,18.74
1662660963,2022-09-08 11:16:02,55.81,775.65,15.3,1.26,19.25
1662661022,2022-09-08 11:17:02,55.75,778.15,14.96,1.28,19.19
1662661083,2022-09-08 11:18:02,56.19,777.52,15.96,1.2,18.74
1662661143,2022-09-08 11:19:02,56.69,776.27,15.9,1.2,19.1
1662661203,2022-09-08 11:20:03,57.06,781.27,15.43,1.25,19.32
1662661262,2022-09-08 11:21:02,57.12,783.77,14.73,1.3,19.21
1662661323,2022-09-08 11:22:02,57.12,784.4,15.6,1.24,19.36
1662661383,2022-09-08 11:23:03,56.88,786.9,14.92,1.3,19.38
1662661442,2022-09-08 11:24:02,57.19,787.52,15.03,1.27,19.5
1662661503,2022-09-08 11:25:02,57.38,784.4,15.8,1.22,19.33
1662661563,2022-09-08 11:26:02,57.75,791.27,15.83,1.22,19.33
1662661623,2022-09-08 11:27:03,57.94,793.15,14.54,1.33,19.44
1662661682,2022-09-08 11:28:02,58.06,790.02,14.55,1.32,19.24
1662661743,2022-09-08 11:29:02,58.06,796.27,15.89,1.22,19.44
1662661803,2022-09-08 11:30:02,58.12,797.52,14.99,1.33,19.59
1662661862,2022-09-08 11:31:02,57.81,797.52,14.97,1.31,19.59
1662661922,2022-09-08 11:32:02,58.25,800.65,15.83,1.24,19.6
1662661983,2022-09-08 11:33:02,58.81,802.52,15.4,1.28,19.58
1662662043,2022-09-08 11:34:02,59.0,802.52,14.98,1.31,19.69
1662662102,2022-09-08 11:35:02,58.69,802.52,14.97,1.31,19.79
1662662162,2022-09-08 11:36:02,58.88,805.65,15.38,1.25,19.66
1662662223,2022-09-08 11:37:02,58.94,810.02,15.19,1.29,19.6
1662662283,2022-09-08 11:38:02,59.0,815.65,14.19,1.37,19.48
1662662342,2022-09-08 11:39:02,58.81,812.52,15.4,1.3,19.95
1662662402,2022-09-08 11:40:02,58.81,812.52,15.85,1.25,19.77
1662662463,2022-09-08 11:41:02,58.81,815.02,15.87,1.21,19.24
1662662523,2022-09-08 11:42:02,58.56,815.65,15.09,1.34,20.14
1662662582,2022-09-08 11:43:02,58.69,815.65,16.34,1.18,19.21
1662662642,2022-09-08 11:44:02,59.0,821.28,14.99,1.34,20.06
1662662703,2022-09-08 11:45:02,59.12,823.78,15.0,1.35,20.24
1662662763,2022-09-08 11:46:03,58.94,825.65,15.0,1.35,20.25
1662662822,2022-09-08 11:47:02,59.12,830.03,14.81,1.35,20.02
1662662883,2022-09-08 11:48:02,59.12,826.9,15.42,1.32,20.3
1662662943,2022-09-08 11:49:02,58.69,826.28,15.4,1.32,20.32
1662663002,2022-09-08 11:50:02,59.25,831.9,14.2,1.41,19.98
1662663062,2022-09-08 11:51:02,58.94,831.9,14.21,1.4,19.95
1662663123,2022-09-08 11:52:02,59.31,834.4,15.0,1.35,20.19
1662663183,2022-09-08 11:53:02,59.56,835.03,15.0,1.35,20.86
1662663242,2022-09-08 11:54:02,60.12,834.4,14.21,1.41,19.99
1662663303,2022-09-08 11:55:02,60.31,836.28,15.44,1.32,20.37
1662663363,2022-09-08 11:56:02,60.38,836.28,15.01,1.36,20.38
1662663423,2022-09-08 11:57:03,60.56,838.78,15.0,1.36,20.45
1662663482,2022-09-08 11:58:02,60.75,840.03,14.57,1.39,20.32
1662663543,2022-09-08 11:59:02,61.0,841.28,16.06,1.21,19.51
1662663603,2022-09-08 12:00:02,60.81,840.03,15.14,1.36,20.54
1662663663,2022-09-08 12:01:03,60.5,845.03,15.01,1.37,20.57
1662663722,2022-09-08 12:02:02,60.69,843.78,14.22,1.42,20.21
1662663783,2022-09-08 12:03:02,60.81,843.15,15.02,1.37,20.5
1662663843,2022-09-08 12:04:02,61.0,846.9,15.44,1.33,20.6
1662663903,2022-09-08 12:05:03,60.81,843.15,14.22,1.42,20.21
1662663962,2022-09-08 12:06:02,61.0,846.28,14.6,1.4,20.48
1662664023,2022-09-08 12:07:02,60.88,851.9,14.56,1.42,20.6
1662664083,2022-09-08 12:08:02,60.75,853.78,14.17,1.44,20.4
1662664143,2022-09-08 12:09:02,60.88,852.53,15.88,1.28,20.36
1662664202,2022-09-08 12:10:02,61.0,848.78,15.52,1.33,20.57
1662664262,2022-09-08 12:11:02,60.94,854.4,14.54,1.42,20.59
1662664322,2022-09-08 12:12:02,61.12,853.78,15.28,1.38,20.83
1662664383,2022-09-08 12:13:02,60.88,855.03,15.22,1.37,21.2
1662664443,2022-09-08 12:14:02,61.12,859.4,14.16,1.45,20.52
1662664502,2022-09-08 12:15:02,61.12,865.03,14.54,1.43,20.81
1662664562,2022-09-08 12:16:02,61.0,856.28,14.94,1.4,20.89
1662664623,2022-09-08 12:17:02,61.06,865.03,15.38,1.37,21.02
1662664683,2022-09-08 12:18:02,61.56,865.03,15.82,1.31,20.71
1662664742,2022-09-08 12:19:02,62.12,863.15,15.24,1.37,20.92
1662664802,2022-09-08 12:20:02,62.31,864.4,15.31,1.38,20.98
1662664863,2022-09-08 12:21:02,61.81,868.78,15.37,1.37,21.05
1662664923,2022-09-08 12:22:02,61.62,865.65,14.16,1.46,20.68
1662664983,2022-09-08 12:23:03,61.75,868.15,14.54,1.44,20.91
1662665042,2022-09-08 12:24:02,62.06,864.4,15.8,1.35,21.41
1662665103,2022-09-08 12:25:02,61.38,866.9,14.54,1.44,20.68
1662665163,2022-09-08 12:26:02,61.31,865.65,15.01,1.37,21.19
1662665223,2022-09-08 12:27:03,61.69,866.28,15.81,1.31,20.76
1662665282,2022-09-08 12:28:02,61.38,866.9,14.54,1.44,20.95
1662665343,2022-09-08 12:29:02,61.62,867.53,17.02,1.04,17.63
1662665403,2022-09-08 12:30:02,61.94,868.15,14.65,1.43,21.0
1662665463,2022-09-08 12:31:03,61.94,871.28,14.53,1.44,20.98
1662665522,2022-09-08 12:32:02,61.75,870.03,14.15,1.47,20.75
1662665582,2022-09-08 12:33:02,61.81,874.4,15.34,1.38,21.2
1662665643,2022-09-08 12:34:02,61.69,870.03,15.26,1.39,21.21
1662665703,2022-09-08 12:35:02,61.56,871.9,14.86,1.42,21.5
1662665762,2022-09-08 12:36:02,61.75,873.15,15.36,1.4,21.23
1662665822,2022-09-08 12:37:02,62.0,878.78,14.15,1.48,20.91
1662665883,2022-09-08 12:38:02,61.69,873.78,14.93,1.42,21.23
1662665943,2022-09-08 12:39:02,61.69,872.53,17.54,0.85,14.94
1662666003,2022-09-08 12:40:03,62.0,873.15,15.08,1.41,21.23
1662666062,2022-09-08 12:41:02,62.38,876.28,14.92,1.42,21.24
1662666123,2022-09-08 12:42:02,62.12,873.78,15.78,1.33,20.95
1662666183,2022-09-08 12:43:02,62.31,876.28,15.81,1.32,20.91
1662666243,2022-09-08 12:44:03,62.31,882.53,14.53,1.45,21.14
1662666302,2022-09-08 12:45:02,62.75,880.65,14.98,1.42,21.3
1662666363,2022-09-08 12:46:02,63.06,876.9,15.28,1.39,21.18
1662666423,2022-09-08 12:47:02,63.25,876.28,15.33,1.38,21.15
1662666482,2022-09-08 12:48:02,63.38,877.53,15.82,1.32,20.8
1662666542,2022-09-08 12:49:02,63.0,879.4,17.78,0.73,12.96
1662666603,2022-09-08 12:50:02,63.06,879.4,14.84,1.41,20.98
1662666663,2022-09-08 12:51:02,62.56,879.4,14.53,1.46,21.2
1662666723,2022-09-08 12:52:03,62.44,878.78,15.36,1.39,21.28
1662666782,2022-09-08 12:53:02,62.06,881.9,14.93,1.43,21.4
1662666843,2022-09-08 12:54:02,62.19,880.03,14.53,1.47,20.78
1662666903,2022-09-08 12:55:02,62.25,881.9,14.53,1.46,21.19
1662666963,2022-09-08 12:56:03,62.56,879.4,14.14,1.48,20.93
1662667022,2022-09-08 12:57:02,62.69,877.53,15.47,1.32,20.42
1662667083,2022-09-08 12:58:02,63.12,880.03,14.52,1.46,21.18
1662667143,2022-09-08 12:59:02,63.06,878.78,17.8,0.7,12.51
1662667203,2022-09-08 13:00:03,63.0,880.65,15.02,1.42,21.29
1662667262,2022-09-08 13:01:02,62.56,874.4,15.36,1.38,21.21
1662667323,2022-09-08 13:02:02,62.81,878.15,14.52,1.46,21.18
1662667383,2022-09-08 13:03:02,62.81,878.15,14.52,1.43,21.3
1662667443,2022-09-08 13:04:02,63.19,882.53,14.52,1.46,21.15
1662667502,2022-09-08 13:05:02,63.38,880.03,14.14,1.48,20.96
1662667562,2022-09-08 13:06:02,63.56,878.78,15.34,1.38,21.87
