timestamp,time,temperature,irradiance,voltage,current,power
1669998003,2022-12-02 08:20:02,0.19,53.75,13.02,0.09,1.13
1669998062,2022-12-02 08:21:02,0.19,70.63,12.99,0.1,1.34
1669998123,2022-12-02 08:22:02,0.25,98.13,17.33,0.1,1.66
1669998182,2022-12-02 08:23:02,0.25,103.13,13.1,0.11,1.44
1669998243,2022-12-02 08:24:02,0.25,103.13,13.1,0.12,1.55
1669998303,2022-12-02 08:25:02,0.31,119.38,18.78,0.1,1.83
1669998362,2022-12-02 08:26:02,0.38,115.0,13.6,0.15,1.98
1669998423,2022-12-02 08:27:02,0.5,115.63,19.28,0.13,2.6
1669998482,2022-12-02 08:28:02,0.62,153.13,19.65,0.13,2.46
1669998543,2022-12-02 08:29:02,0.75,188.76,19.4,0.14,2.7
1669998602,2022-12-02 08:30:02,0.88,180.63,17.44,0.2,3.58
1669998663,2022-12-02 08:31:02,1.06,180.63,18.12,0.24,4.47
1669998722,2022-12-02 08:32:02,1.38,226.88,18.68,0.31,5.87
1669998783,2022-12-02 08:33:02,1.81,295.63,16.9,0.39,6.67
1669998842,2022-12-02 08:34:02,2.31,335.01,17.48,0.43,7.45
1669998903,2022-12-02 08:35:02,2.88,341.26,18.79,0.41,7.62
1669998962,2022-12-02 08:36:02,3.56,344.39,18.9,0.4,7.61
1669999023,2022-12-02 08:37:02,4.25,346.89,17.72,0.44,7.79
1669999082,2022-12-02 08:38:02,4.88,349.39,17.74,0.45,8.05
1669999143,2022-12-02 08:39:02,5.62,350.64,18.08,0.46,8.23
1669999203,2022-12-02 08:40:02,6.19,353.14,17.0,0.48,8.14
1669999262,2022-12-02 08:41:02,6.81,356.26,16.39,0.49,8.03
1669999323,2022-12-02 08:42:02,7.38,359.39,17.28,0.49,8.42
1669999382,2022-12-02 08:43:02,7.94,361.89,18.62,0.46,8.58
1669999443,2022-12-02 08:44:02,8.25,364.39,17.36,0.5,8.63
1669999502,2022-12-02 08:45:02,8.94,366.26,18.91,0.46,8.68
1669999563,2022-12-02 08:46:02,9.38,368.76,18.07,0.49,8.9
1669999622,2022-12-02 08:47:02,9.5,371.26,18.72,0.48,8.9
1669999683,2022-12-02 08:48:02,10.0,373.14,18.8,0.48,8.95
1669999742,2022-12-02 08:49:02,10.31,373.76,17.14,0.53,8.99
1669999803,2022-12-02 08:50:02,10.5,375.64,16.65,0.54,8.93
1669999862,2022-12-02 08:51:02,10.81,377.51,17.52,0.53,9.18
1669999923,2022-12-02 08:52:02,10.94,378.76,16.27,0.55,8.94
1669999982,2022-12-02 08:53:02,11.12,380.64,18.09,0.52,9.49
1670000043,2022-12-02 08:54:03,10.88,381.89,20.65,0.28,5.87
1670000103,2022-12-02 08:55:02,10.69,384.39,17.27,0.55,9.56
1670000163,2022-12-02 08:56:03,11.19,386.26,17.11,0.56,9.54
1670000223,2022-12-02 08:57:02,11.5,388.76,17.77,0.55,9.8
1670000283,2022-12-02 08:58:03,11.81,391.89,18.44,0.53,9.86
1670000343,2022-12-02 08:59:02,12.0,393.76,17.79,0.56,9.96
1670000402,2022-12-02 09:00:02,12.69,395.64,17.9,0.56,10.06
1670000463,2022-12-02 09:01:02,13.12,398.76,18.18,0.55,10.07
1670000522,2022-12-02 09:02:02,13.56,401.26,16.75,0.59,9.81
1670000583,2022-12-02 09:03:02,13.38,403.76,18.7,0.54,10.12
1670000642,2022-12-02 09:04:02,13.5,406.26,18.14,0.57,10.34
1670000703,2022-12-02 09:05:02,13.62,410.64,18.19,0.57,10.41
1670000763,2022-12-02 09:06:03,13.5,412.51,17.87,0.59,10.6
1670000823,2022-12-02 09:07:02,13.75,415.01,18.32,0.57,10.52
1670000883,2022-12-02 09:08:02,13.38,418.76,17.46,0.61,10.63
1670000942,2022-12-02 09:09:02,12.88,421.26,17.39,0.62,10.7
1670001003,2022-12-02 09:10:02,12.94,423.76,18.79,0.56,10.58
1670001062,2022-12-02 09:11:02,13.38,427.51,18.65,0.58,10.76
1670001123,2022-12-02 09:12:02,13.56,428.76,17.13,0.63,10.73
1670001183,2022-12-02 09:13:02,13.81,427.51,17.98,0.61,10.84
1670001242,2022-12-02 09:14:02,13.69,429.39,16.57,0.65,10.67
1670001303,2022-12-02 09:15:02,14.12,430.01,18.6,0.58,10.83
1670001363,2022-12-02 09:16:02,13.38,435.64,15.9,0.66,10.46
1670001423,2022-12-02 09:17:03,13.69,442.51,18.22,0.61,11.16
1670001483,2022-12-02 09:18:02,13.38,449.39,18.8,0.59,11.06
1670001542,2022-12-02 09:19:02,13.38,456.89,17.84,0.64,11.45
1670001603,2022-12-02 09:20:02,13.62,461.26,16.82,0.68,11.43
1670001663,2022-12-02 09:21:03,13.62,465.01,18.66,0.62,11.5
1670001723,2022-12-02 09:22:02,14.38,467.51,17.64,0.68,11.95
1670001783,2022-12-02 09:23:03,15.0,471.26,18.1,0.65,11.79
1670001843,2022-12-02 09:24:02,15.25,476.26,17.67,0.67,11.89
1670001903,2022-12-02 09:25:03,15.5,477.51,17.2,0.69,11.86
1670001962,2022-12-02 09:26:02,15.19,482.51,16.67,0.71,11.78
1670002023,2022-12-02 09:27:02,15.25,488.14,16.8,0.71,11.92
1670002082,2022-12-02 09:28:02,15.69,496.27,18.58,0.65,11.44
1670002143,2022-12-02 09:29:02,16.12,501.27,16.62,0.72,11.97
1670002203,2022-12-02 09:30:03,16.19,505.64,16.95,0.72,12.22
1670002262,2022-12-02 09:31:02,16.0,511.27,16.98,0.73,12.36
1670002323,2022-12-02 09:32:02,15.5,513.77,17.38,0.71,12.4
1670002382,2022-12-02 09:33:02,15.69,516.27,16.63,0.75,12.29
1670002443,2022-12-02 09:34:02,16.06,515.64,17.76,0.72,12.77
1670002503,2022-12-02 09:35:02,16.56,515.02,17.5,0.73,12.79
1670002562,2022-12-02 09:36:02,16.94,518.14,17.29,0.74,12.85
1670002623,2022-12-02 09:37:02,17.0,519.39,17.96,0.73,13.14
1670002682,2022-12-02 09:38:02,17.25,520.64,17.4,0.74,12.95
1670002743,2022-12-02 09:39:02,17.38,523.14,17.56,0.75,13.18
1670002803,2022-12-02 09:40:02,17.56,523.14,17.33,0.76,13.05
1670002862,2022-12-02 09:41:02,18.06,522.52,17.62,0.75,13.18
1670002923,2022-12-02 09:42:02,18.62,520.64,17.54,0.75,13.19
1670002982,2022-12-02 09:43:02,18.81,520.02,17.54,0.75,13.22
1670003043,2022-12-02 09:44:02,19.12,520.64,19.34,0.61,11.72
1670003103,2022-12-02 09:45:03,19.12,521.89,16.18,0.79,12.79
1670003163,2022-12-02 09:46:02,19.5,525.64,17.74,0.75,13.29
1670003223,2022-12-02 09:47:03,19.94,528.77,17.63,0.76,13.36
1670003283,2022-12-02 09:48:02,20.06,532.52,17.64,0.76,13.42
1670003343,2022-12-02 09:49:03,20.25,536.89,16.44,0.8,13.14
1670003403,2022-12-02 09:50:02,20.56,542.52,17.77,0.76,13.55
1670003462,2022-12-02 09:51:02,20.69,546.27,17.82,0.77,13.67
1670003523,2022-12-02 09:52:02,20.62,548.14,17.89,0.77,13.79
1670003582,2022-12-02 09:53:02,21.19,550.02,17.05,0.81,13.81
1670003643,2022-12-02 09:54:02,21.81,551.89,17.99,0.77,13.93
1670003702,2022-12-02 09:55:02,22.25,553.77,17.82,0.79,14.01
1670003763,2022-12-02 09:56:02,22.56,555.64,16.34,0.84,13.74
1670003822,2022-12-02 09:57:02,22.69,558.14,17.98,0.78,14.14
1670003883,2022-12-02 09:58:02,23.06,560.02,18.06,0.78,14.09
1670003943,2022-12-02 09:59:03,23.0,560.64,17.53,0.82,13.96
1670004003,2022-12-02 10:00:02,23.0,565.02,17.1,0.83,14.46
1670004062,2022-12-02 10:01:02,22.94,565.64,18.13,0.79,14.28
1670004123,2022-12-02 10:02:02,23.31,568.77,17.26,0.84,14.46
1670004182,2022-12-02 10:03:02,23.56,571.27,18.11,0.79,14.37
1670004243,2022-12-02 10:04:02,23.5,571.27,19.35,0.63,12.27
1670004302,2022-12-02 10:05:02,23.81,570.64,17.64,0.83,14.55
1670004363,2022-12-02 10:06:02,24.12,575.02,16.05,0.88,14.17
1670004422,2022-12-02 10:07:02,24.69,578.14,18.78,0.73,13.72
1670004483,2022-12-02 10:08:03,25.12,579.39,17.36,0.85,14.73
1670004543,2022-12-02 10:09:02,25.19,582.52,18.16,0.8,14.54
1670004603,2022-12-02 10:10:03,25.25,582.52,18.3,0.79,14.47
1670004663,2022-12-02 10:11:02,25.25,585.64,16.92,0.88,14.83
1670004723,2022-12-02 10:12:03,25.19,585.64,18.36,0.79,14.51
1670004783,2022-12-02 10:13:02,25.25,586.89,17.74,0.84,14.9
1670004842,2022-12-02 10:14:02,25.69,588.77,19.43,0.61,11.89
1670004903,2022-12-02 10:15:02,25.62,591.27,16.12,0.91,14.66
1670004962,2022-12-02 10:16:02,25.38,591.89,17.68,0.85,15.07
1670005023,2022-12-02 10:17:02,25.38,592.52,17.24,0.88,15.13
1670005082,2022-12-02 10:18:02,25.56,593.14,17.35,0.85,14.69
1670005143,2022-12-02 10:19:02,25.5,594.39,15.81,0.92,14.54
1670005202,2022-12-02 10:20:02,25.69,596.89,16.38,0.92,14.99
1670005263,2022-12-02 10:21:02,25.12,598.77,17.47,0.88,15.4
1670005322,2022-12-02 10:22:02,25.19,601.27,17.58,0.88,15.54
1670005383,2022-12-02 10:23:02,25.56,603.14,16.42,0.93,15.25
1670005442,2022-12-02 10:24:02,25.62,603.14,19.69,0.58,11.33
1670005502,2022-12-02 10:25:02,25.94,606.89,17.22,0.91,15.61
1670005563,2022-12-02 10:26:02,25.62,606.89,17.5,0.89,15.64
1670005622,2022-12-02 10:27:02,25.5,609.39,16.8,0.93,15.6
1670005683,2022-12-02 10:28:02,25.56,611.89,16.82,0.93,15.67
1670005743,2022-12-02 10:29:03,25.5,612.52,17.98,0.87,15.66
1670005802,2022-12-02 10:30:02,25.0,611.27,16.76,0.94,15.69
1670005863,2022-12-02 10:31:02,25.0,615.64,16.13,0.97,15.63
1670005922,2022-12-02 10:32:02,24.94,618.14,17.47,0.92,16.03
1670005983,2022-12-02 10:33:02,24.81,617.52,17.74,0.9,16.05
1670006043,2022-12-02 10:34:03,24.75,619.39,18.71,0.81,15.16
1670006103,2022-12-02 10:35:02,25.0,623.77,16.78,0.96,16.07
1670006163,2022-12-02 10:36:02,24.62,625.64,16.81,0.96,16.15
1670006222,2022-12-02 10:37:02,24.81,626.27,18.43,0.86,15.8
1670006283,2022-12-02 10:38:02,25.25,628.14,18.4,0.86,15.84
1670006342,2022-12-02 10:39:02,24.94,630.64,16.76,0.98,16.39
1670006403,2022-12-02 10:40:02,25.19,630.02,17.88,0.94,16.74
1670006463,2022-12-02 10:41:03,25.56,633.14,17.04,0.97,16.46
1670006523,2022-12-02 10:42:02,25.81,635.64,17.33,0.95,16.54
1670006583,2022-12-02 10:43:03,26.5,636.89,17.33,0.96,16.55
1670006643,2022-12-02 10:44:02,26.38,636.89,19.63,0.62,12.06
1670006703,2022-12-02 10:45:03,26.44,637.52,18.04,0.91,16.72
1670006763,2022-12-02 10:46:02,26.12,639.39,17.13,0.97,16.63
1670006823,2022-12-02 10:47:03,26.56,640.02,16.99,0.98,16.65
1670006883,2022-12-02 10:48:02,26.44,641.27,17.98,0.92,16.51
1670006942,2022-12-02 10:49:02,26.62,642.52,17.82,0.93,16.6
1670007003,2022-12-02 10:50:02,26.69,643.14,17.46,0.96,16.74
1670007062,2022-12-02 10:51:02,27.12,644.39,18.26,0.93,16.24
1670007123,2022-12-02 10:52:02,27.25,645.64,16.89,0.98,16.87
1670007182,2022-12-02 10:53:02,27.62,646.89,16.78,1.0,16.58
1670007243,2022-12-02 10:54:02,27.19,646.89,19.05,0.76,14.53
1670007302,2022-12-02 10:55:02,27.25,648.14,17.39,0.97,16.88
1670007363,2022-12-02 10:56:02,26.88,650.64,17.68,0.96,16.9
1670007422,2022-12-02 10:57:02,27.0,652.52,17.44,0.97,17.46
1670007483,2022-12-02 10:58:02,27.62,652.52,17.2,0.99,16.92
1670007543,2022-12-02 10:59:02,28.12,654.39,16.31,1.03,16.52
1670007602,2022-12-02 11:00:02,27.88,654.39,17.2,0.96,16.54
1670007663,2022-12-02 11:01:02,27.75,655.02,17.38,0.98,17.1
1670007722,2022-12-02 11:02:02,28.19,656.9,16.64,1.02,16.98
1670007782,2022-12-02 11:03:02,28.5,657.52,16.74,1.02,17.03
1670007843,2022-12-02 11:04:02,28.69,658.77,18.86,0.81,15.26
1670007902,2022-12-02 11:05:02,28.62,660.02,15.43,1.05,16.31
1670007963,2022-12-02 11:06:02,29.0,660.02,18.16,0.92,16.67
1670008023,2022-12-02 11:07:03,29.38,660.65,17.86,0.93,16.56
1670008082,2022-12-02 11:08:02,28.88,661.27,17.47,0.96,17.18
1670008143,2022-12-02 11:09:02,28.5,661.27,16.67,1.03,17.14
1670008202,2022-12-02 11:10:02,28.44,661.9,15.83,1.06,16.71
1670008263,2022-12-02 11:11:02,28.19,665.65,15.89,1.06,16.83
1670008323,2022-12-02 11:12:02,28.5,664.4,18.06,0.94,16.94
1670008382,2022-12-02 11:13:02,28.62,666.9,16.89,1.02,17.29
1670008443,2022-12-02 11:14:02,28.88,665.65,18.86,0.81,15.3
1670008502,2022-12-02 11:15:02,29.12,667.52,16.2,1.05,17.05
1670008563,2022-12-02 11:16:02,29.5,668.77,17.51,0.99,17.32
1670008622,2022-12-02 11:17:02,29.19,669.4,16.31,1.04,17.28
1670008683,2022-12-02 11:18:02,28.81,669.4,16.54,1.05,17.34
1670008742,2022-12-02 11:19:02,28.88,669.4,17.15,1.02,17.5
1670008803,2022-12-02 11:20:02,28.69,672.52,16.2,1.06,17.44
1670008862,2022-12-02 11:21:02,28.75,672.52,16.18,1.05,17.26
1670008923,2022-12-02 11:22:02,29.12,674.4,18.11,0.95,17.18
1670008982,2022-12-02 11:23:02,29.56,673.77,16.71,1.05,17.54
1670009043,2022-12-02 11:24:02,29.94,675.02,15.4,1.09,16.76
1670009102,2022-12-02 11:25:02,30.12,675.65,16.79,1.05,17.59
1670009163,2022-12-02 11:26:02,29.81,675.65,17.22,1.03,17.66
1670009222,2022-12-02 11:27:02,29.75,674.4,16.46,1.06,17.49
1670009283,2022-12-02 11:28:02,29.88,677.52,16.71,1.05,17.59
1670009343,2022-12-02 11:29:02,29.81,676.27,17.14,1.03,17.46
1670009402,2022-12-02 11:30:02,29.06,677.52,17.4,1.02,17.72
1670009463,2022-12-02 11:31:02,29.0,676.27,18.59,0.89,16.5
1670009522,2022-12-02 11:32:02,28.56,676.9,17.74,1.0,17.7
1670009583,2022-12-02 11:33:02,28.56,679.4,16.03,1.08,17.39
1670009643,2022-12-02 11:34:03,29.0,678.15,17.72,1.0,17.71
1670009703,2022-12-02 11:35:02,28.38,678.77,15.68,1.09,17.14
1670009762,2022-12-02 11:36:02,28.06,680.02,16.61,1.06,17.83
1670009823,2022-12-02 11:37:02,28.38,682.52,17.97,0.99,17.72
1670009882,2022-12-02 11:38:02,28.25,680.65,16.48,1.07,17.71
1670009943,2022-12-02 11:39:02,28.12,680.65,16.02,1.08,17.26
1670010002,2022-12-02 11:40:02,28.19,680.65,17.81,1.0,18.19
1670010063,2022-12-02 11:41:02,28.31,682.52,15.82,1.1,17.34
1670010122,2022-12-02 11:42:02,28.62,681.27,17.5,1.02,17.89
1670010183,2022-12-02 11:43:02,28.88,680.65,16.98,1.03,18.04
1670010242,2022-12-02 11:44:02,29.38,678.77,16.18,1.08,17.53
1670010303,2022-12-02 11:45:02,29.44,679.4,17.47,1.02,17.79
1670010362,2022-12-02 11:46:02,29.19,681.27,16.5,1.07,17.73
1670010423,2022-12-02 11:47:02,29.75,680.65,17.98,1.0,17.47
1670010482,2022-12-02 11:48:02,30.06,682.52,16.73,1.06,17.81
1670010543,2022-12-02 11:49:02,29.62,681.9,17.17,1.04,17.9
1670010603,2022-12-02 11:50:03,29.25,682.52,16.87,1.06,17.88
1670010663,2022-12-02 11:51:02,29.06,682.52,16.54,1.08,17.79
1670010723,2022-12-02 11:52:03,29.56,684.4,16.87,1.06,17.88
1670010783,2022-12-02 11:53:02,30.0,684.4,17.74,1.0,17.71
1670010843,2022-12-02 11:54:03,30.44,681.27,16.61,1.07,17.76
1670010903,2022-12-02 11:55:02,30.19,681.9,17.24,1.04,17.88
1670010963,2022-12-02 11:56:02,29.94,682.52,18.16,0.95,17.32
1670011022,2022-12-02 11:57:02,30.0,682.52,16.02,1.09,17.46
1670011083,2022-12-02 11:58:02,29.94,682.52,16.76,1.06,17.82
1670011142,2022-12-02 11:59:02,29.94,681.9,17.07,1.05,17.9
1670011203,2022-12-02 12:00:02,30.12,681.27,15.91,1.1,17.44
1670011263,2022-12-02 12:01:03,30.19,682.52,17.04,1.05,18.28
1670011322,2022-12-02 12:02:02,30.38,681.27,17.55,1.03,17.1
1670011383,2022-12-02 12:03:02,30.62,681.9,16.22,1.09,17.61
1670011442,2022-12-02 12:04:02,30.44,680.65,17.15,1.04,17.85
1670011503,2022-12-02 12:05:02,31.12,681.9,15.12,1.11,16.82
1670011562,2022-12-02 12:06:02,30.88,680.65,16.41,1.07,17.55
1670011623,2022-12-02 12:07:02,30.88,679.4,16.18,1.08,17.56
1670011682,2022-12-02 12:08:02,31.12,680.02,16.93,1.05,17.78
1670011743,2022-12-02 12:09:02,31.69,678.15,16.12,1.08,17.47
1670011802,2022-12-02 12:10:02,31.75,678.15,16.86,1.05,17.72
1670011863,2022-12-02 12:11:02,31.06,679.4,16.99,1.04,17.73
1670011923,2022-12-02 12:12:03,30.75,679.4,17.8,0.98,17.45
1670011983,2022-12-02 12:13:02,30.44,676.9,17.49,1.01,17.67
1670012042,2022-12-02 12:14:02,31.0,676.27,14.6,1.11,16.23
1670012102,2022-12-02 12:15:02,31.0,676.27,16.1,1.08,17.37
1670012163,2022-12-02 12:16:02,30.44,675.65,15.74,1.09,17.12
1670012222,2022-12-02 12:17:02,30.62,674.4,15.42,1.09,16.89
1670012283,2022-12-02 12:18:02,30.38,672.52,16.01,1.08,17.28
1670012342,2022-12-02 12:19:02,30.5,673.15,17.22,1.03,17.65
1670012403,2022-12-02 12:20:02,30.06,671.9,17.56,1.0,17.62
1670012463,2022-12-02 12:21:03,29.5,672.52,16.88,1.05,17.71
1670012522,2022-12-02 12:22:02,29.81,671.27,17.21,1.03,17.7
1670012583,2022-12-02 12:23:02,30.31,669.4,16.3,1.07,17.41
1670012642,2022-12-02 12:24:02,29.69,670.02,14.19,1.1,15.66
1670012703,2022-12-02 12:25:02,29.75,672.52,15.97,1.08,17.37
1670012762,2022-12-02 12:26:02,30.06,671.9,16.02,1.08,17.31
1670012823,2022-12-02 12:27:02,30.31,670.65,16.6,1.05,17.52
1670012882,2022-12-02 12:28:02,30.0,670.02,17.9,0.92,16.47
1670012943,2022-12-02 12:29:02,29.62,666.27,17.03,1.04,17.68
1670013003,2022-12-02 12:30:02,30.06,667.52,16.68,1.05,17.46
1670013063,2022-12-02 12:31:03,29.88,666.27,16.38,1.06,17.36
1670013123,2022-12-02 12:32:02,29.62,666.9,16.2,1.06,17.23
1670013183,2022-12-02 12:33:03,30.06,664.4,17.2,1.02,17.47
1670013243,2022-12-02 12:34:02,30.56,664.4,15.55,1.08,16.75
1670013302,2022-12-02 12:35:02,30.31,663.15,15.71,1.07,16.81
1670013363,2022-12-02 12:36:02,30.44,663.15,16.22,1.06,17.14
1670013422,2022-12-02 12:37:02,31.0,661.9,16.53,1.04,17.23
1670013483,2022-12-02 12:38:02,31.06,660.65,16.6,1.04,17.21
1670013542,2022-12-02 12:39:02,30.5,660.65,16.64,1.05,17.44
1670013603,2022-12-02 12:40:02,30.31,660.65,17.02,1.01,17.27
1670013662,2022-12-02 12:41:02,30.12,656.27,16.65,1.03,17.16
1670013723,2022-12-02 12:42:02,30.5,655.02,17.74,0.95,16.94
1670013783,2022-12-02 12:43:02,30.75,654.39,16.73,1.02,17.12
1670013842,2022-12-02 12:44:02,30.62,654.39,14.58,1.07,15.68
1670013903,2022-12-02 12:45:02,30.69,652.52,17.46,0.98,17.04
1670013962,2022-12-02 12:46:02,30.88,653.77,16.84,1.02,17.1
1670014023,2022-12-02 12:47:02,31.12,651.27,16.72,1.02,17.01
1670014083,2022-12-02 12:48:02,31.12,651.27,16.72,1.02,16.93
1670014142,2022-12-02 12:49:02,31.25,650.02,16.05,1.04,16.66
1670014203,2022-12-02 12:50:02,30.94,649.39,16.95,1.0,16.94
1670014262,2022-12-02 12:51:02,31.38,648.14,17.59,0.95,16.72
1670014323,2022-12-02 12:52:02,31.62,648.14,16.89,1.0,16.87
1670014383,2022-12-02 12:53:02,31.38,646.27,16.32,1.02,16.88
1670014442,2022-12-02 12:54:02,31.31,645.02,15.29,1.05,16.01
1670014503,2022-12-02 12:55:02,31.38,643.77,16.7,1.0,16.71
1670014562,2022-12-02 12:56:02,31.38,643.14,15.99,1.03,16.46
1670014623,2022-12-02 12:57:02,31.31,642.52,15.9,1.03,16.3
1670014683,2022-12-02 12:58:03,31.75,639.39,16.95,0.98,16.61
1670014742,2022-12-02 12:59:02,32.19,638.14,16.18,1.01,16.36
1670014803,2022-12-02 13:00:02,32.12,637.52,17.14,0.96,16.54
1670014862,2022-12-02 13:01:02,32.56,636.89,15.98,1.01,16.4
1670014922,2022-12-02 13:02:02,32.75,634.39,16.17,1.0,16.24
1670014983,2022-12-02 13:03:02,32.75,632.52,16.81,0.97,16.39
1670015042,2022-12-02 13:04:02,33.06,631.27,17.08,0.97,16.54
