timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1670773682,2022-12-11 07:48:02,5.62,20.0,13.23,0.03,0.4,5.62,21.38,13.91,0.03,0.41,0.4234021644717772,0.28,0.26
1670773743,2022-12-11 07:49:02,5.62,22.5,14.64,0.03,0.43,5.62,22.13,14.37,0.03,0.42,0.4325632879565733,0.3,0.27
1670773802,2022-12-11 07:50:02,5.62,23.13,15.16,0.03,0.44,5.62,23.25,14.9,0.03,0.43,0.4415597567848179,0.32,0.29
1670773863,2022-12-11 07:51:02,5.62,25.0,15.59,0.03,0.44,5.62,24.75,15.51,0.03,0.44,0.4503943399735211,0.35,0.31
1670773922,2022-12-11 07:52:02,5.62,25.63,15.9,0.03,0.44,5.62,26.25,15.94,0.03,0.44,0.45906980697793875,0.38,0.34
1670773983,2022-12-11 07:53:02,5.62,27.5,16.26,0.03,0.44,5.63,28.63,16.36,0.03,0.44,0.4675889209052806,0.42,0.38
1670774042,2022-12-11 07:54:02,5.62,30.0,16.79,0.03,0.44,5.65,30.38,16.66,0.03,0.44,0.4759544328092037,0.45,0.41
1670774103,2022-12-11 07:55:02,5.69,35.0,17.26,0.03,0.45,5.66,31.75,16.89,0.03,0.44,0.48416907671452497,0.48,0.43
1670774162,2022-12-11 07:56:02,5.69,33.75,17.11,0.03,0.45,5.69,32.88,17.06,0.03,0.45,0.49223556535086016,0.51,0.46
1670774223,2022-12-11 07:57:02,5.69,32.5,17.04,0.03,0.44,5.71,33.75,17.14,0.03,0.45,0.5001565865814226,0.53,0.48
1670774282,2022-12-11 07:58:02,5.75,33.13,17.1,0.03,0.45,5.73,32.88,17.07,0.03,0.44,0.5079348002325446,0.52,0.47
1670774343,2022-12-11 07:59:03,5.75,34.38,17.19,0.03,0.44,5.75,32.25,17.06,0.03,0.44,0.5156989677426378,0.52,0.47
1670774403,2022-12-11 08:00:02,5.75,30.63,16.93,0.03,0.44,5.79,32.0,17.08,0.03,0.44,0.5230732939726962,0.52,0.47
1670774463,2022-12-11 08:01:03,5.81,30.63,17.02,0.03,0.44,5.81,31.75,17.14,0.03,0.44,0.5305603543989755,0.53,0.47
1670774523,2022-12-11 08:02:02,5.88,31.25,17.17,0.03,0.44,5.85,31.88,17.0,0.03,0.49,0.5376716664159115,0.54,0.48
1670774583,2022-12-11 08:03:03,5.88,31.88,17.4,0.03,0.44,5.9,33.88,16.72,0.04,0.58,0.544891893942279,0.58,0.52
1670774643,2022-12-11 08:04:02,5.94,35.0,16.465,0.045,0.675,5.95,37.88,16.44,0.05,0.74,0.551749977620158,0.65,0.59
1670774703,2022-12-11 08:05:03,6.0,40.63,15.53,0.06,0.91,6.0,44.5,16.14,0.06,0.96,0.5587133344192609,0.78,0.7
1670774763,2022-12-11 08:06:02,6.06,50.63,15.614999999999998,0.08,1.22,6.07,54.38,16.09,0.08,1.25,0.5653276720538898,0.96,0.87
1670774823,2022-12-11 08:07:03,6.12,64.38,15.7,0.1,1.53,6.19,66.5,16.01,0.1,1.58,0.5720438011875318,1.19,1.07
1670774883,2022-12-11 08:08:02,6.25,81.25,17.13,0.11,1.91,6.32,77.38,16.1,0.12,1.86,0.5784235627553255,1.4,1.26
1670774942,2022-12-11 08:09:02,6.5,95.63,16.1,0.15,2.35,6.5,85.5,16.13,0.13,2.06,0.5847965353808291,1.56,1.41
1670775003,2022-12-11 08:10:02,6.69,95.0,15.95,0.14,2.31,6.71,90.0,16.15,0.13,2.15,0.5910558209291233,1.66,1.5
1670775062,2022-12-11 08:11:02,6.94,91.25,15.76,0.14,2.19,6.94,89.25,15.88,0.13,2.13,0.5972035942611423,1.67,1.5
1670775123,2022-12-11 08:12:02,7.19,86.88,15.79,0.125,2.005,7.15,81.63,15.78,0.12,1.92,0.603241977924971,1.54,1.38
1670775182,2022-12-11 08:13:02,7.38,77.5,15.82,0.11,1.82,7.34,70.5,15.62,0.1,1.62,0.609173067069888,1.34,1.21
1670775243,2022-12-11 08:14:03,7.56,57.5,15.57,0.08,1.26,7.49,58.13,15.49,0.08,1.31,0.6150951300347668,1.12,1.0
1670775303,2022-12-11 08:15:02,7.62,39.38,15.16,0.06,0.84,7.57,45.88,15.39,0.06,1.01,0.6207215289042693,0.89,0.8
1670775363,2022-12-11 08:16:03,7.69,29.38,15.12,0.04,0.61,7.61,35.0,15.41,0.05,0.73,0.6264357298556503,0.68,0.62
1670775423,2022-12-11 08:17:02,7.62,25.63,15.28,0.03,0.53,7.6,27.75,15.45,0.04,0.56,0.6318649255790493,0.55,0.49
1670775483,2022-12-11 08:18:03,7.56,23.13,15.91,0.03,0.43,7.55,24.0,15.51,0.03,0.47,0.6373791349876583,0.48,0.43
1670775543,2022-12-11 08:19:02,7.5,21.25,15.76,0.02,0.39,7.46,22.88,15.51,0.03,0.44,0.642618591597598,0.46,0.41
1670775603,2022-12-11 08:20:03,7.38,20.63,15.5,0.03,0.4,7.36,22.88,15.39,0.03,0.45,0.6479403786145965,0.46,0.42
1670775663,2022-12-11 08:21:02,7.25,23.75,15.09,0.035,0.47000000000000003,7.26,23.63,15.45,0.03,0.44,0.6529972659248744,0.48,0.43
1670775723,2022-12-11 08:22:03,7.12,25.63,14.68,0.04,0.54,7.15,25.25,15.58,0.03,0.45,0.6581338964852177,0.52,0.47
1670775783,2022-12-11 08:23:02,7.06,26.88,16.21,0.025,0.385,7.05,27.88,15.52,0.04,0.51,0.663015112700755,0.58,0.52
1670775843,2022-12-11 08:24:03,6.94,29.38,16.439999999999998,0.030000000000000002,0.45499999999999996,6.96,31.75,15.75,0.04,0.59,0.6679735661181728,0.66,0.6
1670775903,2022-12-11 08:25:02,6.88,33.75,15.2,0.05,0.72,6.9,37.63,15.94,0.05,0.73,0.6726857261699287,0.79,0.71
1670775963,2022-12-11 08:26:03,6.81,43.13,16.24,0.05,0.87,6.85,46.13,15.84,0.06,1.0,0.6774727111024116,0.98,0.88
1670776023,2022-12-11 08:27:02,6.81,55.0,15.6,0.08,1.21,6.85,59.63,15.71,0.09,1.36,0.6820221697572214,1.27,1.14
1670776083,2022-12-11 08:28:03,6.81,69.38,15.71,0.11000000000000001,1.7449999999999999,6.89,75.5,16.27,0.1,1.73,0.6866441238026596,1.62,1.46
1670776143,2022-12-11 08:29:02,6.94,96.88,15.82,0.14,2.28,6.99,99.25,16.54,0.14,2.34,0.6910369817150963,2.14,1.93
1670776202,2022-12-11 08:30:02,7.06,113.13,17.98,0.14,2.55,7.16,113.25,16.46,0.16,2.69,0.6954275560854098,2.46,2.21
1670776263,2022-12-11 08:31:02,7.31,161.88,17.58,0.22,3.92,7.39,116.5,16.45,0.16,2.74,0.6997421976987246,2.54,2.29
1670776322,2022-12-11 08:32:02,7.69,125.0,15.2,0.19,2.94,7.62,111.63,16.47,0.16,2.64,0.7039823356346536,2.45,2.21
1670776383,2022-12-11 08:33:02,7.94,85.63,15.69,0.13,2.03,7.86,110.13,16.01,0.16,2.61,0.7081493726783028,2.43,2.19
1670776442,2022-12-11 08:34:02,8.12,72.5,15.92,0.11,1.76,8.08,96.75,15.72,0.15,2.3,0.7122446748039681,2.15,1.93
1670776503,2022-12-11 08:35:02,8.25,105.63,15.68,0.15,2.4,8.24,95.25,15.63,0.15,2.29,0.7162695885032822,2.13,1.91
1670776563,2022-12-11 08:36:03,8.38,95.0,16.1,0.15,2.37,8.4,106.38,15.64,0.16,2.58,0.720290782655889,2.39,2.15
1670776623,2022-12-11 08:37:02,8.5,117.5,14.76,0.19,2.87,8.58,134.38,15.73,0.21,3.38,0.7241134892520951,3.03,2.73
1670776683,2022-12-11 08:38:03,8.75,141.25,15.76,0.22,3.52,8.83,169.5,15.89,0.27,4.3,0.7279981647804513,3.84,3.46
1670776743,2022-12-11 08:39:02,9.0,212.51,16.34,0.35,5.75,9.13,199.76,16.05,0.3,4.9,0.7316912878460172,4.54,4.09
1670776802,2022-12-11 08:40:02,9.5,281.26,16.5,0.42,6.97,9.48,245.38,16.49,0.34,5.64,0.7353834775441269,5.61,5.05
1670776863,2022-12-11 08:41:02,9.88,246.26,16.87,0.32,5.4,9.91,278.26,16.87,0.37,6.22,0.7390127862874682,6.38,5.74
1670776922,2022-12-11 08:42:02,10.25,345.64,16.97,0.39,6.57,10.39,279.01,17.05,0.36,6.17,0.7425803779172427,6.42,5.78
1670776983,2022-12-11 08:43:02,10.94,305.63,17.69,0.36,6.39,10.83,255.26,16.8,0.33,5.59,0.746087392656506,5.9,5.31
1670777042,2022-12-11 08:44:02,11.38,216.26,17.22,0.32,5.53,11.21,232.38,16.71,0.31,5.14,0.749534949925311,5.39,4.85
1670777103,2022-12-11 08:45:02,11.69,162.5,15.27,0.27,4.06,11.51,186.0,16.53,0.26,4.37,0.7529241396142039,4.33,3.9
1670777162,2022-12-11 08:46:02,11.81,131.88,16.42,0.19,3.14,11.65,150.0,16.44,0.22,3.66,0.7562560364263897,3.51,3.16
1670777223,2022-12-11 08:47:02,11.75,113.75,16.05,0.17,2.72,11.69,125.38,16.18,0.19,2.99,0.7595316910841803,2.94,2.65
1670777282,2022-12-11 08:48:02,11.62,125.63,17.25,0.17,2.87,11.61,105.63,16.22,0.15,2.48,0.7627521330833398,2.49,2.24
1670777343,2022-12-11 08:49:02,11.56,93.13,15.93,0.14,2.18,11.45,89.5,16.01,0.13,2.11,0.765918371169129,2.12,1.91
1670777402,2022-12-11 08:50:02,11.31,63.75,15.43,0.1,1.5,11.26,75.75,15.87,0.11,1.77,0.769031393770455,1.8,1.62
1670777463,2022-12-11 08:51:02,11.0,51.25,15.385,0.085,1.2650000000000001,11.04,58.25,15.55,0.09,1.37,0.7720921694269509,1.39,1.25
1670777522,2022-12-11 08:52:02,10.81,45.0,15.34,0.07,1.03,10.77,46.88,15.45,0.07,1.11,0.7751016472354083,1.13,1.01
1670777583,2022-12-11 08:53:02,10.5,38.13,15.64,0.05,0.86,10.51,41.75,15.43,0.06,0.99,0.7780607572297114,1.01,0.91
1670777642,2022-12-11 08:54:02,10.25,36.25,15.47,0.055,0.885,10.27,39.75,15.38,0.06,0.94,0.7809704108092949,0.96,0.87
1670777703,2022-12-11 08:55:02,10.0,38.13,15.3,0.06,0.91,10.05,39.25,15.59,0.06,0.92,0.7838315011315021,0.95,0.86
1670777762,2022-12-11 08:56:02,9.81,41.25,15.16,0.07,1.01,9.87,40.25,15.71,0.06,0.95,0.7866449053648439,0.98,0.88
1670777823,2022-12-11 08:57:02,9.69,42.5,16.38,0.06,0.95,9.71,42.25,15.59,0.07,1.0,0.7894114775766357,1.04,0.93
1670777882,2022-12-11 08:58:02,9.62,43.13,16.26,0.06,1.0,9.57,45.13,15.62,0.07,1.08,0.7921320603919301,1.11,1.0
1670777943,2022-12-11 08:59:02,9.44,46.25,14.85,0.08,1.14,9.46,49.63,15.78,0.08,1.2,0.7948074778010747,1.23,1.1
1670778002,2022-12-11 09:00:02,9.31,52.5,15.44,0.09,1.32,9.36,53.88,15.89,0.08,1.31,0.797438537412765,1.34,1.2
1670778063,2022-12-11 09:01:02,9.25,63.75,15.97,0.1,1.6,9.26,55.5,15.74,0.09,1.35,0.800026030797513,1.38,1.24
1670778123,2022-12-11 09:02:03,9.19,63.75,16.93,0.09,1.5,9.19,53.38,16.07,0.08,1.26,0.8026127871664201,1.33,1.2
1670778182,2022-12-11 09:03:02,9.12,51.25,15.51,0.08,1.21,9.11,48.0,16.27,0.07,1.07,0.805073407080998,1.2,1.08
1670778243,2022-12-11 09:04:02,9.06,35.63,16.51,0.045,0.69,9.01,39.13,16.02,0.05,0.83,0.8075347959859077,0.98,0.88
1670778302,2022-12-11 09:05:02,8.94,25.63,16.435,0.02,0.33999999999999997,8.89,30.25,15.66,0.04,0.62,0.8099556313349542,0.76,0.69
1670778363,2022-12-11 09:06:02,8.75,19.38,14.72,0.03,0.43,8.74,24.38,15.65,0.03,0.47,0.8123366294914433,0.62,0.55
1670778422,2022-12-11 09:07:02,8.56,19.38,15.105,0.03,0.44,8.56,21.88,15.54,0.03,0.42,0.8146784942894889,0.55,0.5
1670778483,2022-12-11 09:08:02,8.38,21.88,15.49,0.03,0.45,8.39,21.5,15.31,0.03,0.46,0.8169819110486966,0.55,0.49
1670778542,2022-12-11 09:09:02,8.19,23.13,15.96,0.03,0.45,8.23,21.75,15.39,0.03,0.46,0.8192475563051217,0.56,0.5
1670778603,2022-12-11 09:10:02,8.06,23.75,15.27,0.03,0.52,8.09,21.13,15.36,0.03,0.44,0.8214760917838434,0.54,0.49
1670778662,2022-12-11 09:11:02,7.94,20.63,15.11,0.03,0.45,7.96,19.38,15.25,0.03,0.4,0.8236681662557559,0.5,0.45
1670778723,2022-12-11 09:12:02,7.88,16.25,14.98,0.02,0.34,7.85,16.75,14.68,0.02,0.36,0.8258244158261239,0.43,0.39
1670778782,2022-12-11 09:13:02,7.75,13.13,14.91,0.02,0.25,7.73,13.75,14.25,0.02,0.29,0.8279454641750427,0.36,0.32
1670778843,2022-12-11 09:14:02,7.62,10.0,13.13,0.02,0.23,7.59,11.25,13.85,0.02,0.24,0.8300319228340107,0.29,0.26
1670778902,2022-12-11 09:15:02,7.44,8.75,13.12,0.02,0.2,7.42,9.63,13.48,0.02,0.21,0.8320843914349202,0.25,0.23
1670778963,2022-12-11 09:16:02,7.25,8.13,13.12,0.01,0.19,7.25,8.75,13.12,0.01,0.2,0.834103457958849,0.23,0.21
1670779022,2022-12-11 09:17:02,7.06,8.13,13.12,0.01,0.19,7.08,8.5,13.12,0.01,0.2,0.8360896989738991,0.22,0.2
1670779083,2022-12-11 09:18:02,6.88,8.75,13.12,0.01,0.19,6.91,8.63,13.12,0.01,0.2,0.8380436811872612,0.23,0.2
1670779142,2022-12-11 09:19:02,6.75,8.75,13.12,0.02,0.21,6.77,9.0,13.12,0.02,0.21,0.839965956434966,0.24,0.21
1670779203,2022-12-11 09:20:03,6.62,9.38,13.12,0.02,0.22,6.66,9.63,13.13,0.02,0.23,0.8418883272122561,0.25,0.23
1670779263,2022-12-11 09:21:02,6.56,10.0,13.13,0.02,0.24,6.59,10.38,13.13,0.02,0.25,0.8437175544882942,0.27,0.25
1670779322,2022-12-11 09:22:02,6.5,11.25,13.14,0.02,0.27,6.52,11.38,13.14,0.02,0.27,0.8455479335220032,0.3,0.27
1670779383,2022-12-11 09:23:02,6.5,12.5,13.15,0.02,0.29,6.49,12.38,13.15,0.02,0.29,0.8473487198050609,0.33,0.3
1670779443,2022-12-11 09:24:03,6.44,13.75,13.16,0.03,0.33,6.46,13.13,13.16,0.02,0.31,0.8491497008766399,0.35,0.31
1670779503,2022-12-11 09:25:02,6.44,14.38,13.17,0.03,0.34,6.45,13.38,13.16,0.02,0.32,0.8508635166741011,0.36,0.32
1670779562,2022-12-11 09:26:02,6.44,13.75,13.16,0.02,0.33,6.44,13.38,13.16,0.02,0.32,0.8525785046009553,0.36,0.32
1670779623,2022-12-11 09:27:02,6.44,12.5,13.15,0.02,0.3,6.44,12.88,13.15,0.02,0.3,0.8542658548431076,0.34,0.31
1670779682,2022-12-11 09:28:02,6.44,12.5,13.14,0.02,0.28,6.43,12.0,13.14,0.02,0.28,0.8559260330070104,0.32,0.29
1670779743,2022-12-11 09:29:02,6.44,11.25,13.14,0.02,0.27,6.42,11.13,13.14,0.02,0.26,0.8575594968846082,0.3,0.27
1670779802,2022-12-11 09:30:02,6.38,10.0,13.13,0.02,0.24,6.4,10.25,13.13,0.02,0.24,0.8591666922831568,0.28,0.25
1670779863,2022-12-11 09:31:02,6.38,9.38,13.12,0.02,0.21,6.38,9.38,13.13,0.02,0.22,0.8607480597696439,0.25,0.23
1670779922,2022-12-11 09:32:02,6.38,8.13,13.12,0.02,0.2,6.35,8.75,13.12,0.02,0.2,0.8623040304421407,0.24,0.21
1670779983,2022-12-11 09:33:02,6.31,8.13,13.12,0.01,0.19,6.34,8.25,13.12,0.01,0.19,0.8638350272137563,0.22,0.2
1670780042,2022-12-11 09:34:02,6.31,8.13,13.11,0.01,0.18,6.32,7.88,13.11,0.01,0.18,0.8653414649604274,0.21,0.19
1670780103,2022-12-11 09:35:02,6.31,7.5,13.11,0.01,0.17,6.31,8.13,13.11,0.01,0.19,0.8668237506938075,0.22,0.2
1670780162,2022-12-11 09:36:02,6.31,7.5,13.11,0.01,0.18,6.31,8.88,13.12,0.01,0.21,0.8682822837159213,0.24,0.22
1670780223,2022-12-11 09:37:02,6.31,9.38,13.12,0.02,0.23,6.31,10.13,13.13,0.02,0.24,0.8697174557707491,0.28,0.25
1670780282,2022-12-11 09:38:02,6.31,11.88,13.14,0.02,0.29,6.32,11.88,13.15,0.02,0.29,0.8711296512056876,0.32,0.29
1670780343,2022-12-11 09:39:02,6.31,14.38,13.17,0.03,0.35,6.34,14.13,13.5,0.03,0.34,0.8725192471029667,0.39,0.35
1670780402,2022-12-11 09:40:02,6.38,16.25,13.21,0.03,0.4,6.35,16.63,14.09,0.03,0.38,0.8738866134344492,0.45,0.41
1670780463,2022-12-11 09:41:02,6.38,18.75,14.84,0.03,0.43,6.37,19.75,14.88,0.03,0.41,0.8752321140950405,0.54,0.49
1670780522,2022-12-11 09:42:02,6.38,21.88,16.1,0.03,0.44,6.38,23.25,15.79,0.03,0.43,0.8765561034437297,0.64,0.57
1670780583,2022-12-11 09:43:02,6.38,27.5,17.1,0.03,0.44,6.38,27.13,16.75,0.03,0.44,0.8778589318617052,0.75,0.67
1670780643,2022-12-11 09:44:03,6.38,31.88,17.68,0.02,0.44,6.38,31.25,17.48,0.02,0.42,0.879162134521233,0.86,0.77
1670780703,2022-12-11 09:45:02,6.38,35.63,18.02,0.02,0.44,6.38,37.5,17.41,0.03,0.59,0.8804024710566144,1.03,0.93
1670780762,2022-12-11 09:46:02,6.38,39.38,18.5,0.02,0.35,6.42,81.26,17.35,0.1,1.77,0.8816438484433127,2.24,2.02
1670780823,2022-12-11 09:47:02,6.38,53.13,15.73,0.08,1.29,6.63,178.88,17.7,0.24,4.41,0.8828653983636243,4.94,4.44
1670780882,2022-12-11 09:48:02,6.56,246.26,16.8,0.38,6.34,7.06,277.26,17.79,0.39,7.17,0.8840674387142032,7.66,6.89
1670780942,2022-12-11 09:49:02,7.44,520.02,19.44,0.7,13.63,7.73,337.01,17.5,0.49,8.86,0.8852502814348684,9.31,8.38
1670781003,2022-12-11 09:50:02,8.56,527.52,18.48,0.77,14.24,8.51,342.64,17.49,0.5,8.99,0.8864142326334746,9.46,8.51
1670781062,2022-12-11 09:51:02,9.69,338.14,17.07,0.51,8.78,9.31,352.64,17.75,0.51,9.26,0.8875595926962853,9.73,8.76
1670781123,2022-12-11 09:52:02,10.31,81.25,15.66,0.12,1.95,10.04,328.89,17.26,0.49,8.63,0.888686657146345,9.07,8.16
1670781183,2022-12-11 09:53:02,10.56,296.26,18.1,0.43,7.72,10.67,328.89,17.19,0.49,8.62,0.8897957137492573,9.07,8.16
1670781242,2022-12-11 09:54:02,11.06,401.26,16.98,0.62,10.46,11.24,367.76,17.42,0.55,9.72,0.8908870471404421,10.14,9.13
1670781303,2022-12-11 09:55:02,11.75,527.52,18.13,0.78,14.18,11.82,457.14,18.13,0.66,12.05,0.8919609359021673,12.6,11.34
1670781362,2022-12-11 09:56:02,12.5,532.52,18.23,0.78,14.27,12.47,484.02,18.38,0.69,12.59,0.8930176534244981,13.34,12.01
1670781423,2022-12-11 09:57:02,13.25,528.14,19.19,0.71,13.6,13.06,489.39,18.2,0.7,12.68,0.8940574680023796,13.49,12.14
1670781482,2022-12-11 09:58:02,13.81,430.64,19.36,0.54,10.46,13.57,442.14,17.74,0.63,11.3,0.8950806429403102,12.18,10.97
1670781543,2022-12-11 09:59:02,14.0,428.14,16.07,0.68,10.87,13.91,443.51,17.82,0.63,11.34,0.8960874366355804,12.23,11.0
1670781602,2022-12-11 10:00:02,14.31,291.26,15.84,0.46,7.32,14.15,445.39,17.7,0.65,11.5,0.8970781026788504,12.29,11.06
1670781663,2022-12-11 10:01:02,14.19,539.39,18.62,0.78,14.46,14.3,467.39,17.22,0.71,12.29,0.8980528899428417,12.9,11.61
1670781722,2022-12-11 10:02:02,14.44,537.52,18.6,0.78,14.41,14.5,489.39,17.26,0.74,12.92,0.899012042669553,13.52,12.17
1670781783,2022-12-11 10:03:02,14.56,540.64,16.97,0.83,14.38,14.73,538.64,17.68,0.81,14.39,0.8999558011921043,14.89,13.4
1670781842,2022-12-11 10:04:02,15.0,538.14,16.29,0.86,14.03,15.0,540.64,17.55,0.82,14.45,0.9008843994877469,14.95,13.45
