timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1665410403,2022-10-10 07:00:02,14.5,0.0,1.4,0.0,0.0,14.5,0.0,1.47,0.0,0.0,0.0,0.0,0.0
1665410463,2022-10-10 07:01:02,14.5,0.0,1.47,0.0,0.0,14.5,0.0,1.52,0.0,0.0,0.0,0.0,0.0
1665410523,2022-10-10 07:02:03,14.5,0.0,1.55,0.0,0.0,14.51,0.0,1.56,0.0,0.0,0.0,0.0,0.0
1665410582,2022-10-10 07:03:02,14.5,0.0,1.64,0.0,0.0,14.52,0.0,1.63,0.0,0.0,0.0,0.0,0.0
1665410643,2022-10-10 07:04:02,14.56,0.0,1.76,0.0,0.0,14.52,0.0,1.69,0.0,0.0,0.0,0.0,0.0
1665410703,2022-10-10 07:05:02,14.56,0.0,1.74,0.0,0.0,14.54,0.0,1.74,0.0,0.0,0.0,0.0,0.0
1665410763,2022-10-10 07:06:03,14.5,0.0,1.76,0.0,0.0,14.55,0.0,1.77,0.0,0.0,0.0,0.0,0.0
1665410822,2022-10-10 07:07:02,14.56,0.0,1.78,0.0,0.0,14.55,0.0,1.8,0.0,0.0,0.0,0.0,0.0
1665410883,2022-10-10 07:08:02,14.56,0.0,1.83,0.0,0.0,14.55,0.0,1.9,0.0,0.0,0.0,0.0,0.0
1665410943,2022-10-10 07:09:02,14.56,0.0,1.91,0.0,0.0,14.56,0.0,1.98,0.0,0.0,0.0,0.0,0.0
1665411003,2022-10-10 07:10:03,14.56,0.0,2.2,0.0,0.0,14.56,0.0,2.07,0.0,0.0,0.0,0.0,0.0
1665411062,2022-10-10 07:11:02,14.56,0.0,2.2,0.0,0.0,14.56,0.0,2.15,0.0,0.0,0.0,0.0,0.0
1665411123,2022-10-10 07:12:02,14.56,0.0,2.21,0.0,0.0,14.56,0.0,2.21,0.0,0.0,0.0,0.0,0.0
1665411183,2022-10-10 07:13:02,14.56,0.0,2.22,0.0,0.0,14.56,0.13,2.22,0.0,0.0,0.0,0.0,0.0
1665411242,2022-10-10 07:14:02,14.56,0.0,2.23,0.0,0.0,14.56,0.13,2.23,0.0,0.0,0.01694401446920156,0.0,0.0
1665411302,2022-10-10 07:15:02,14.56,0.63,2.24,0.0,0.01,14.56,0.25,2.24,0.0,0.01,0.033897315248114984,0.0,0.0
1665411363,2022-10-10 07:16:02,14.56,0.0,2.25,0.0,0.01,14.56,0.5,2.25,0.0,0.01,0.05069711994057165,0.0,0.0
1665411423,2022-10-10 07:17:02,14.56,0.63,2.26,0.0,0.01,14.57,0.75,2.26,0.0,0.01,0.06735284184150814,0.0,0.0
1665411482,2022-10-10 07:18:02,14.56,1.25,2.27,0.0,0.01,14.58,0.88,2.27,0.0,0.01,0.0838625040575331,0.0,0.0
1665411542,2022-10-10 07:19:02,14.62,1.25,2.28,0.0,0.01,14.6,1.13,2.28,0.0,0.01,0.10021766444653295,0.0,0.0
1665411603,2022-10-10 07:20:02,14.62,1.25,2.28,0.0,0.01,14.61,1.38,2.28,0.0,0.01,0.11640677850180363,0.0,0.0
1665411663,2022-10-10 07:21:02,14.62,1.25,2.29,0.0,0.01,14.61,1.5,2.29,0.0,0.01,0.13241725655845843,0.01,0.01
1665411722,2022-10-10 07:22:02,14.62,1.88,2.3,0.0,0.01,14.6,1.75,2.3,0.0,0.01,0.1482367543772433,0.01,0.01
1665411782,2022-10-10 07:23:02,14.56,1.88,2.31,0.0,0.01,14.58,2.0,2.31,0.0,0.01,0.16385390365163277,0.01,0.01
1665411843,2022-10-10 07:24:02,14.56,2.5,2.32,0.01,0.01,14.57,2.38,2.32,0.01,0.01,0.1792586853469294,0.01,0.01
1665411903,2022-10-10 07:25:02,14.56,2.5,2.33,0.01,0.01,14.57,2.63,2.33,0.01,0.01,0.1944425780106067,0.02,0.01
1665411963,2022-10-10 07:26:03,14.56,3.13,2.34,0.01,0.01,14.58,2.88,2.34,0.01,0.01,0.20964586928771647,0.02,0.02
1665412022,2022-10-10 07:27:02,14.62,3.13,2.3449999999999998,0.01,0.015,14.6,3.13,2.34,0.01,0.02,0.22412108386221852,0.02,0.02
1665412083,2022-10-10 07:28:02,14.62,3.13,2.35,0.01,0.02,14.61,3.38,2.35,0.01,0.02,0.23860587918884738,0.02,0.02
1665412143,2022-10-10 07:29:02,14.62,3.75,2.36,0.01,0.02,14.62,3.5,2.35,0.01,0.02,0.2528499180475752,0.03,0.02
1665412203,2022-10-10 07:30:03,14.62,3.75,2.36,0.01,0.02,14.62,3.75,2.36,0.01,0.02,0.26708248887748975,0.03,0.03
1665412262,2022-10-10 07:31:02,14.62,3.75,2.36,0.01,0.02,14.62,3.88,2.36,0.01,0.02,0.2806086831684148,0.03,0.03
1665412323,2022-10-10 07:32:02,14.62,4.38,2.36,0.01,0.02,14.62,3.88,2.36,0.01,0.02,0.2941221309376525,0.04,0.03
1665412383,2022-10-10 07:33:02,14.62,3.75,2.36,0.01,0.02,14.63,3.75,2.36,0.01,0.02,0.3073920019745962,0.04,0.03
1665412443,2022-10-10 07:34:03,14.62,3.75,2.35,0.01,0.02,14.65,3.75,2.4,0.01,0.02,0.3206344282472944,0.04,0.03
1665412502,2022-10-10 07:35:02,14.69,3.13,2.35,0.01,0.02,14.66,3.75,2.5,0.01,0.02,0.33320575022667476,0.04,0.03
1665412563,2022-10-10 07:36:02,14.69,3.75,2.5949999999999998,0.01,0.025,14.68,4.13,2.6,0.01,0.02,0.34575318769414476,0.04,0.04
1665412623,2022-10-10 07:37:02,14.69,4.38,2.84,0.01,0.03,14.69,4.5,2.7,0.01,0.03,0.3580640213119158,0.05,0.04
1665412682,2022-10-10 07:38:02,14.69,5.63,2.86,0.01,0.03,14.7,5.25,2.81,0.01,0.03,0.37014090747311895,0.06,0.05
1665412742,2022-10-10 07:39:02,14.69,5.63,2.86,0.01,0.03,14.71,5.88,2.87,0.01,0.03,0.38198675111523,0.07,0.06
1665412803,2022-10-10 07:40:02,14.75,6.88,2.88,0.01,0.03,14.74,6.5,2.88,0.01,0.03,0.39360466070087574,0.08,0.07
1665412863,2022-10-10 07:41:03,14.75,6.88,2.89,0.01,0.04,14.76,6.88,2.89,0.01,0.04,0.40518591908763757,0.09,0.08
1665412922,2022-10-10 07:42:02,14.81,7.5,2.9,0.01,0.04,14.79,7.38,2.89,0.01,0.04,0.4161699079345143,0.09,0.08
1665412983,2022-10-10 07:43:02,14.81,7.5,2.9,0.01,0.04,14.8,7.75,2.9,0.01,0.04,0.42712414774288116,0.1,0.09
1665413043,2022-10-10 07:44:02,14.81,8.13,2.88,0.01,0.04,14.81,8.25,2.91,0.01,0.04,0.43786421902838657,0.11,0.1
1665413103,2022-10-10 07:45:03,14.81,8.75,2.94,0.01,0.04,14.82,8.75,2.93,0.01,0.04,0.44856748891478515,0.12,0.11
1665413162,2022-10-10 07:46:02,14.81,9.38,2.92,0.02,0.05,14.84,9.25,2.98,0.02,0.05,0.45871644716952126,0.13,0.12
1665413223,2022-10-10 07:47:02,14.88,10.0,3.03,0.02,0.05,14.85,9.63,3.03,0.02,0.05,0.4688359770102711,0.14,0.12
1665413283,2022-10-10 07:48:02,14.88,10.0,3.14,0.02,0.05,14.87,10.0,3.09,0.02,0.05,0.4787560551786938,0.15,0.13
1665413343,2022-10-10 07:49:03,14.88,10.0,3.14,0.02,0.05,14.89,10.25,3.18,0.02,0.05,0.4886408174987303,0.15,0.14
1665413402,2022-10-10 07:50:02,14.88,10.63,3.21,0.02,0.06,14.9,10.38,3.25,0.02,0.06,0.49801265114903387,0.16,0.14
1665413463,2022-10-10 07:51:02,14.94,10.63,3.38,0.02,0.06,14.92,10.5,3.26,0.02,0.06,0.5073565250938739,0.16,0.15
1665413523,2022-10-10 07:52:02,14.94,10.63,3.38,0.02,0.06,14.93,10.75,3.33,0.02,0.06,0.5165156503752956,0.17,0.15
1665413582,2022-10-10 07:53:02,14.94,10.63,3.18,0.02,0.06,14.94,11.0,3.38,0.02,0.06,0.525493619196495,0.18,0.16
1665413642,2022-10-10 07:54:02,14.94,11.25,3.5,0.02,0.07,14.93,11.38,3.43,0.02,0.07,0.5342940028308502,0.19,0.17
1665413703,2022-10-10 07:55:02,14.94,11.88,3.48,0.02,0.07,14.92,11.88,3.46,0.02,0.07,0.5429203228701834,0.2,0.18
1665413763,2022-10-10 07:56:02,14.88,12.5,3.61,0.02,0.08,14.92,12.38,3.6,0.02,0.08,0.5513760539968272,0.21,0.19
1665413823,2022-10-10 07:57:03,14.88,13.13,3.55,0.02,0.08,14.93,13.0,3.76,0.02,0.08,0.5598013662748504,0.22,0.2
1665413882,2022-10-10 07:58:02,14.94,13.13,3.84,0.02,0.09,14.94,13.5,4.07,0.02,0.09,0.5677893974622034,0.24,0.21
1665413943,2022-10-10 07:59:02,15.0,14.38,4.34,0.02,0.1,14.98,13.88,4.4,0.02,0.1,0.5757537021186087,0.25,0.22
1665414003,2022-10-10 08:00:02,15.0,14.38,4.99,0.02,0.11,15.02,14.25,4.92,0.02,0.11,0.583560799293301,0.26,0.23
1665414063,2022-10-10 08:01:03,15.06,14.38,5.28,0.02,0.12,15.06,14.75,5.36,0.02,0.13,0.5913401612232766,0.27,0.24
1665414122,2022-10-10 08:02:02,15.12,15.0,6.15,0.02,0.15,15.1,15.13,5.92,0.02,0.14,0.5987161462105889,0.28,0.25
1665414183,2022-10-10 08:03:02,15.12,15.63,6.06,0.03,0.15,15.14,15.5,6.51,0.03,0.16,0.6060706456383025,0.29,0.26
1665414243,2022-10-10 08:04:02,15.19,16.25,7.12,0.03,0.18,15.16,16.0,7.15,0.03,0.18,0.6132804214573174,0.3,0.27
1665414302,2022-10-10 08:05:02,15.19,16.25,7.92,0.03,0.21,15.19,16.38,7.72,0.03,0.2,0.6203484570516618,0.31,0.28
1665414363,2022-10-10 08:06:02,15.19,16.88,8.52,0.03,0.23,15.21,16.75,8.51,0.03,0.23,0.627277673254994,0.32,0.29
1665414423,2022-10-10 08:07:02,15.25,16.88,8.99,0.03,0.24,15.23,17.0,9.27,0.03,0.25,0.6340709335729817,0.33,0.3
1665414482,2022-10-10 08:08:02,15.25,17.5,10.02,0.03,0.28,15.24,17.38,9.96,0.03,0.28,0.6407310446078804,0.34,0.31
1665414543,2022-10-10 08:09:02,15.25,17.5,10.88,0.03,0.31,15.25,17.75,10.74,0.03,0.3,0.6472607564634613,0.35,0.32
1665414603,2022-10-10 08:10:02,15.25,18.13,11.39,0.03,0.33,15.25,18.25,11.71,0.03,0.32,0.6536627633604674,0.37,0.33
1665414663,2022-10-10 08:11:03,15.25,18.75,12.41,0.03,0.35,15.26,18.88,12.29,0.03,0.35,0.6600432745982806,0.38,0.34
1665414722,2022-10-10 08:12:02,15.25,19.38,13.83,0.03,0.35,15.27,19.5,12.79,0.03,0.36,0.6660941635915308,0.4,0.36
1665414783,2022-10-10 08:13:02,15.31,20.63,12.96,0.03,0.39,15.29,20.25,13.26,0.03,0.38,0.6721286719807058,0.42,0.38
1665414843,2022-10-10 08:14:03,15.31,20.63,13.355,0.03,0.4,15.31,21.0,13.69,0.03,0.39,0.6781433463294446,0.44,0.39
1665414902,2022-10-10 08:15:02,15.31,21.88,13.75,0.03,0.41,15.35,21.88,13.6,0.03,0.41,0.6838476981210356,0.46,0.41
1665414962,2022-10-10 08:16:02,15.38,22.5,14.56,0.03,0.4,15.38,22.63,13.44,0.03,0.42,0.6895370115703762,0.48,0.43
1665415023,2022-10-10 08:17:02,15.44,23.75,13.370000000000001,0.035,0.435,15.4,23.63,13.78,0.03,0.43,0.6951159750559235,0.5,0.45
1665415083,2022-10-10 08:18:02,15.44,24.38,12.18,0.04,0.47,15.44,24.5,14.04,0.03,0.44,0.7005868628121071,0.53,0.47
1665415143,2022-10-10 08:19:03,15.44,25.63,15.05,0.03,0.44,15.46,25.5,14.25,0.03,0.44,0.7060404329241371,0.55,0.5
1665415202,2022-10-10 08:20:02,15.5,26.25,15.02,0.03,0.44,15.49,26.25,14.7,0.03,0.45,0.7112132657893753,0.57,0.52
1665415263,2022-10-10 08:21:02,15.5,27.5,15.61,0.03,0.44,15.51,26.88,15.41,0.03,0.44,0.7163730900228783,0.59,0.53
1665415323,2022-10-10 08:22:02,15.56,27.5,15.665,0.03,0.44,15.55,27.5,15.57,0.03,0.44,0.7214334583722907,0.61,0.55
1665415383,2022-10-10 08:23:03,15.56,27.5,15.72,0.03,0.44,15.57,28.13,15.71,0.03,0.44,0.7264783127234017,0.63,0.56
1665415442,2022-10-10 08:24:02,15.62,28.75,15.81,0.03,0.44,15.61,28.38,15.74,0.03,0.44,0.7312639447034187,0.64,0.57
1665415503,2022-10-10 08:25:02,15.62,29.38,15.765,0.03,0.435,15.64,28.63,15.68,0.03,0.46,0.736038012139651,0.65,0.58
1665415563,2022-10-10 08:26:02,15.69,28.75,15.72,0.03,0.43,15.67,28.88,15.72,0.03,0.46,0.7407205275481393,0.66,0.59
1665415622,2022-10-10 08:27:02,15.69,28.75,15.37,0.03,0.55,15.71,29.13,15.76,0.03,0.46,0.7453133542753522,0.67,0.6
1665415683,2022-10-10 08:28:02,15.75,28.75,15.95,0.03,0.44,15.75,29.38,15.83,0.03,0.46,0.7498183247001069,0.67,0.61
1665415743,2022-10-10 08:29:02,15.81,30.0,16.0,0.03,0.44,15.77,29.88,15.75,0.03,0.49,0.7542372284325104,0.69,0.62
1665415802,2022-10-10 08:30:02,15.81,30.63,16.1,0.03,0.45,15.81,30.63,15.58,0.04,0.52,0.7585718163852057,0.71,0.64
1665415863,2022-10-10 08:31:02,15.81,31.25,15.31,0.04,0.57,15.85,31.5,15.7,0.04,0.52,0.762823801576671,0.74,0.66
1665415923,2022-10-10 08:32:02,15.88,32.5,14.52,0.05,0.69,15.88,32.38,15.83,0.04,0.52,0.7669948600035215,0.76,0.68
1665415983,2022-10-10 08:33:03,15.94,33.13,16.56,0.03,0.44,15.91,33.25,15.96,0.04,0.52,0.7711541647391154,0.79,0.71
1665416042,2022-10-10 08:34:02,15.94,34.38,16.65,0.03,0.445,15.96,34.13,16.26,0.03,0.49,0.7751007202823949,0.81,0.73
1665416103,2022-10-10 08:35:02,16.0,35.0,16.74,0.03,0.45,16.0,34.88,16.74,0.03,0.44,0.7790386962090605,0.83,0.75
1665416163,2022-10-10 08:36:02,16.06,35.63,16.85,0.03,0.44,16.04,35.63,16.12,0.03,0.46,0.7829020951046529,0.85,0.77
1665416222,2022-10-10 08:37:02,16.06,36.25,16.9,0.03,0.44,16.09,36.38,14.79,0.04,0.49,0.7866924222500128,0.88,0.79
1665416282,2022-10-10 08:38:02,16.12,36.88,13.459999999999999,0.045,0.52,16.12,36.88,13.49,0.04,0.52,0.7904111429904835,0.89,0.8
1665416343,2022-10-10 08:39:02,16.19,38.13,10.02,0.06,0.6,16.15,37.5,12.86,0.05,0.54,0.7940596986719937,0.91,0.82
1665416403,2022-10-10 08:40:02,16.19,37.5,10.2,0.06,0.62,16.18,38.25,12.3,0.05,0.57,0.797639497166425,0.93,0.84
1665416462,2022-10-10 08:41:02,16.19,38.75,13.709999999999999,0.045,0.535,16.19,38.88,11.81,0.05,0.61,0.8011519161291667,0.95,0.86
1665416522,2022-10-10 08:42:02,16.19,40.0,14.1,0.045,0.58,16.2,39.38,11.96,0.05,0.63,0.8045983036752407,0.97,0.87
1665416583,2022-10-10 08:43:02,16.19,40.0,11.04,0.06,0.71,16.21,40.0,12.72,0.05,0.62,0.8079799790735618,0.99,0.89
1665416643,2022-10-10 08:44:02,16.25,40.63,10.73,0.06,0.7,16.23,40.5,13.44,0.05,0.6,0.8112982333617829,1.01,0.91
