timestamp,time,temperature,irradiance,voltage,current,power
1665151203,2022-10-07 07:00:02,14.5,0.0,1.74,0.0,0.0
1665151263,2022-10-07 07:01:03,14.5,0.0,1.76,0.0,0.0
1665151322,2022-10-07 07:02:02,14.5,0.0,1.77,0.0,0.0
1665151383,2022-10-07 07:03:02,14.5,0.0,1.78,0.0,0.0
1665151443,2022-10-07 07:04:02,14.5,-0.63,1.87,0.0,0.0
1665151503,2022-10-07 07:05:03,14.5,0.0,2.17,0.0,0.0
1665151562,2022-10-07 07:06:02,14.5,0.0,2.2,0.0,0.0
1665151622,2022-10-07 07:07:02,14.56,0.0,2.2,0.0,0.0
1665151683,2022-10-07 07:08:02,14.5,0.0,2.21,0.0,0.0
1665151743,2022-10-07 07:09:02,14.5,0.0,2.21,0.0,0.0
1665151802,2022-10-07 07:10:02,14.56,0.63,2.22,0.0,0.0
1665151862,2022-10-07 07:11:02,14.56,0.63,2.23,0.0,0.0
1665151923,2022-10-07 07:12:02,14.56,0.63,2.24,0.0,0.0
1665151983,2022-10-07 07:13:02,14.56,0.63,2.24,0.0,0.01
1665152043,2022-10-07 07:14:03,14.56,0.63,2.25,0.0,0.01
1665152102,2022-10-07 07:15:02,14.56,0.63,2.26,0.0,0.01
1665152163,2022-10-07 07:16:02,14.56,1.25,2.26,0.0,0.01
1665152223,2022-10-07 07:17:02,14.56,0.63,2.27,0.0,0.01
1665152283,2022-10-07 07:18:03,14.62,0.63,2.28,0.0,0.01
1665152342,2022-10-07 07:19:02,14.62,1.25,2.29,0.0,0.01
1665152403,2022-10-07 07:20:02,14.62,1.25,2.3,0.0,0.01
1665152463,2022-10-07 07:21:02,14.62,1.88,2.3,0.0,0.01
1665152522,2022-10-07 07:22:02,14.62,1.88,2.31,0.0,0.01
1665152582,2022-10-07 07:23:02,14.62,1.88,2.32,0.0,0.01
1665152643,2022-10-07 07:24:02,14.62,2.5,2.32,0.01,0.01
1665152703,2022-10-07 07:25:02,14.62,3.13,2.33,0.01,0.01
1665152762,2022-10-07 07:26:02,14.62,3.13,2.34,0.01,0.01
1665152822,2022-10-07 07:27:02,14.69,3.13,2.35,0.01,0.02
1665152883,2022-10-07 07:28:02,14.69,3.75,2.36,0.01,0.02
1665152943,2022-10-07 07:29:02,14.62,4.38,2.36,0.01,0.02
1665153003,2022-10-07 07:30:03,14.69,3.75,2.36,0.01,0.02
1665153062,2022-10-07 07:31:02,14.69,3.75,2.36,0.01,0.02
1665153122,2022-10-07 07:32:02,14.69,4.38,2.82,0.01,0.02
1665153183,2022-10-07 07:33:02,14.69,5.0,2.85,0.01,0.03
1665153243,2022-10-07 07:34:02,14.69,5.0,2.86,0.01,0.03
1665153303,2022-10-07 07:35:03,14.69,5.0,2.86,0.01,0.03
1665153362,2022-10-07 07:36:02,14.69,5.63,2.86,0.01,0.03
1665153423,2022-10-07 07:37:02,14.69,5.63,2.87,0.01,0.03
1665153483,2022-10-07 07:38:02,14.69,6.25,2.86,0.01,0.03
1665153543,2022-10-07 07:39:03,14.69,6.25,2.85,0.01,0.03
1665153602,2022-10-07 07:40:02,14.75,6.88,2.87,0.01,0.04
1665153663,2022-10-07 07:41:02,14.75,6.88,2.91,0.01,0.04
1665153723,2022-10-07 07:42:02,14.75,7.5,2.85,0.01,0.04
1665153783,2022-10-07 07:43:03,14.75,8.13,2.9,0.01,0.04
1665153842,2022-10-07 07:44:02,14.75,8.75,2.98,0.02,0.05
1665153903,2022-10-07 07:45:02,14.75,10.0,3.08,0.02,0.05
1665153963,2022-10-07 07:46:02,14.81,9.38,3.06,0.02,0.05
1665154023,2022-10-07 07:47:02,14.81,10.0,3.25,0.02,0.06
1665154082,2022-10-07 07:48:02,14.88,10.63,3.23,0.02,0.06
1665154142,2022-10-07 07:49:02,14.88,10.0,3.12,0.02,0.06
1665154203,2022-10-07 07:50:02,14.88,10.63,3.3,0.02,0.06
1665154263,2022-10-07 07:51:02,14.88,10.63,3.06,0.02,0.06
1665154323,2022-10-07 07:52:03,14.88,11.88,3.5,0.02,0.07
1665154382,2022-10-07 07:53:02,14.88,11.88,3.06,0.02,0.06
1665154443,2022-10-07 07:54:02,14.94,11.88,3.34,0.02,0.07
1665154503,2022-10-07 07:55:02,14.94,12.5,3.09,0.02,0.07
1665154563,2022-10-07 07:56:03,14.94,13.13,3.59,0.02,0.08
1665154622,2022-10-07 07:57:02,15.0,13.75,4.46,0.02,0.1
1665154683,2022-10-07 07:58:02,15.0,13.75,4.61,0.02,0.1
1665154743,2022-10-07 07:59:02,15.0,13.75,4.63,0.02,0.1
1665154803,2022-10-07 08:00:03,15.0,14.38,5.1,0.02,0.12
1665154862,2022-10-07 08:01:02,15.06,15.63,7.33,0.03,0.19
1665154923,2022-10-07 08:02:02,15.06,16.25,9.0,0.03,0.24
1665154983,2022-10-07 08:03:02,15.12,16.88,10.55,0.03,0.3
1665155042,2022-10-07 08:04:02,15.12,18.13,7.68,0.03,0.21
1665155103,2022-10-07 08:05:02,15.19,20.0,14.32,0.03,0.37
1665155163,2022-10-07 08:06:02,15.19,21.25,13.54,0.03,0.4
1665155223,2022-10-07 08:07:03,15.25,21.88,14.02,0.03,0.41
1665155282,2022-10-07 08:08:02,15.31,21.88,13.8,0.03,0.43
1665155343,2022-10-07 08:09:02,15.31,22.5,13.94,0.03,0.43
1665155403,2022-10-07 08:10:02,15.31,23.13,14.06,0.03,0.43
1665155463,2022-10-07 08:11:03,15.31,23.13,14.16,0.03,0.43
1665155522,2022-10-07 08:12:02,15.31,23.75,15.08,0.02,0.44
1665155583,2022-10-07 08:13:02,15.38,25.63,13.51,0.04,0.48
1665155643,2022-10-07 08:14:02,15.44,26.88,15.54,0.03,0.44
1665155703,2022-10-07 08:15:03,15.44,28.13,8.66,0.05,0.4
1665155762,2022-10-07 08:16:02,15.5,30.0,9.05,0.05,0.44
1665155823,2022-10-07 08:17:02,15.56,30.63,16.34,0.03,0.44
1665155883,2022-10-07 08:18:02,15.62,31.88,16.38,0.03,0.45
1665155942,2022-10-07 08:19:02,15.69,32.5,16.46,0.03,0.44
1665156002,2022-10-07 08:20:02,15.69,32.5,16.43,0.03,0.44
1665156063,2022-10-07 08:21:02,15.75,33.13,16.16,0.04,0.48
1665156123,2022-10-07 08:22:02,15.81,35.0,12.87,0.06,0.72
1665156183,2022-10-07 08:23:03,15.81,36.25,16.92,0.03,0.44
1665156242,2022-10-07 08:24:02,15.88,37.5,16.65,0.03,0.45
1665156303,2022-10-07 08:25:02,15.88,40.0,16.94,0.03,0.48
1665156363,2022-10-07 08:26:02,16.0,40.0,14.47,0.05,0.87
1665156423,2022-10-07 08:27:03,16.06,40.63,17.29,0.03,0.44
1665156482,2022-10-07 08:28:02,16.12,41.88,16.84,0.03,0.68
1665156543,2022-10-07 08:29:02,16.12,45.0,14.01,0.06,0.98
1665156603,2022-10-07 08:30:02,16.19,48.13,12.49,0.08,0.96
1665156663,2022-10-07 08:31:03,16.25,50.0,12.5,0.08,0.99
1665156722,2022-10-07 08:32:02,16.38,50.63,16.78,0.05,0.87
