timestamp,time,temperature,irradiance,voltage,current,power
1666887182,2022-10-27 09:13:02,23.94,485.64,17.09,0.51,8.73
1666887243,2022-10-27 09:14:02,24.12,489.39,15.85,0.55,8.65
1666887303,2022-10-27 09:15:02,24.31,493.77,16.83,0.53,8.93
1666887363,2022-10-27 09:16:03,24.56,496.27,18.61,0.44,8.1
1666887422,2022-10-27 09:17:02,24.69,500.02,16.48,0.55,9.06
1666887482,2022-10-27 09:18:02,24.88,506.27,15.74,0.57,8.99
1666887543,2022-10-27 09:19:02,25.0,511.89,16.16,0.57,9.19
1666887603,2022-10-27 09:20:02,25.19,518.77,16.46,0.57,9.36
1666887663,2022-10-27 09:21:03,25.38,520.02,15.64,0.59,9.2
1666887722,2022-10-27 09:22:02,25.56,517.52,16.68,0.57,9.58
1666887782,2022-10-27 09:23:02,25.88,506.89,16.66,0.58,9.69
1666887843,2022-10-27 09:24:02,26.12,479.39,17.37,0.56,9.75
1666887903,2022-10-27 09:25:02,26.19,446.26,17.44,0.57,9.82
1666887963,2022-10-27 09:26:03,26.44,421.26,16.85,0.59,9.96
1666888022,2022-10-27 09:27:02,26.62,411.89,15.44,0.63,9.72
1666888082,2022-10-27 09:28:02,26.88,410.64,16.86,0.6,10.15
1666888143,2022-10-27 09:29:02,27.12,412.51,15.63,0.64,9.99
1666888203,2022-10-27 09:30:02,27.25,415.01,17.46,0.58,10.22
1666888262,2022-10-27 09:31:02,27.25,419.39,17.47,0.59,10.34
1666888322,2022-10-27 09:32:02,27.31,422.51,16.62,0.63,10.5
1666888383,2022-10-27 09:33:02,27.75,425.01,17.1,0.62,10.58
1666888443,2022-10-27 09:34:02,28.06,428.14,14.79,0.68,10.3
1666888503,2022-10-27 09:35:03,28.38,432.51,15.45,0.67,10.51
1666888562,2022-10-27 09:36:02,28.44,433.76,18.89,0.47,8.87
1666888623,2022-10-27 09:37:02,28.69,438.14,17.17,0.64,10.94
1666888683,2022-10-27 09:38:03,28.62,440.64,15.96,0.68,10.89
1666888742,2022-10-27 09:39:02,28.69,441.89,15.07,0.7,10.6
1666888803,2022-10-27 09:40:02,29.0,445.64,15.86,0.7,11.05
1666888863,2022-10-27 09:41:03,29.0,448.76,18.02,0.6,11.13
1666888922,2022-10-27 09:42:02,29.25,450.64,16.05,0.7,11.27
1666888983,2022-10-27 09:43:02,29.19,454.39,16.16,0.71,11.41
1666889043,2022-10-27 09:44:02,29.31,458.14,16.57,0.7,11.57
1666889102,2022-10-27 09:45:02,29.75,461.26,15.88,0.73,11.29
1666889163,2022-10-27 09:46:02,29.94,463.14,19.06,0.46,8.81
1666889223,2022-10-27 09:47:02,30.19,465.64,16.84,0.7,11.81
1666889282,2022-10-27 09:48:02,30.19,469.39,14.8,0.76,11.22
1666889343,2022-10-27 09:49:02,30.31,473.14,14.93,0.77,11.4
1666889403,2022-10-27 09:50:02,30.44,474.39,16.71,0.72,12.06
1666889462,2022-10-27 09:51:02,30.56,477.51,15.98,0.75,11.99
1666889523,2022-10-27 09:52:02,30.94,480.01,16.24,0.75,12.19
1666889583,2022-10-27 09:53:02,30.94,484.39,15.69,0.77,12.09
1666889642,2022-10-27 09:54:02,30.88,486.26,15.56,0.78,11.96
1666889702,2022-10-27 09:55:02,30.88,490.64,17.75,0.69,12.2
1666889763,2022-10-27 09:56:02,31.06,493.77,19.22,0.45,8.56
1666889823,2022-10-27 09:57:02,30.94,496.27,17.13,0.74,12.59
1666889883,2022-10-27 09:58:03,30.81,498.77,17.16,0.74,12.76
1666889942,2022-10-27 09:59:02,31.19,501.89,17.1,0.75,12.87
1666890002,2022-10-27 10:00:02,31.0,505.02,15.7,0.81,12.71
1666890063,2022-10-27 10:01:02,30.94,508.14,17.23,0.76,13.04
1666890123,2022-10-27 10:02:02,31.25,511.27,17.11,0.77,13.16
1666890183,2022-10-27 10:03:03,31.19,513.14,15.62,0.83,12.89
1666890242,2022-10-27 10:04:02,31.44,516.89,17.26,0.76,13.52
1666890303,2022-10-27 10:05:02,31.44,518.77,17.25,0.77,13.35
1666890363,2022-10-27 10:06:02,31.75,521.89,19.09,0.52,9.92
1666890423,2022-10-27 10:07:03,32.0,525.02,16.01,0.84,13.42
1666890482,2022-10-27 10:08:02,31.75,528.14,15.48,0.86,13.25
1666890543,2022-10-27 10:09:02,31.94,532.52,17.31,0.79,13.61
1666890603,2022-10-27 10:10:02,32.38,533.14,16.5,0.83,13.75
1666890663,2022-10-27 10:11:03,32.56,535.64,15.9,0.86,13.65
1666890722,2022-10-27 10:12:02,32.5,539.39,16.86,0.83,13.93
1666890783,2022-10-27 10:13:02,32.56,543.77,15.8,0.86,13.65
1666890843,2022-10-27 10:14:02,32.81,545.64,16.19,0.87,14.03
1666890903,2022-10-27 10:15:03,33.19,550.02,17.62,0.79,13.85
1666890962,2022-10-27 10:16:02,33.06,552.52,18.76,0.62,11.61
1666891023,2022-10-27 10:17:02,32.94,555.64,17.07,0.84,14.33
1666891083,2022-10-27 10:18:02,32.94,556.89,16.82,0.86,14.42
1666891143,2022-10-27 10:19:03,33.0,560.64,16.44,0.88,14.45
1666891202,2022-10-27 10:20:02,32.56,563.77,16.1,0.9,14.26
1666891263,2022-10-27 10:21:02,32.88,565.02,16.33,0.9,14.63
1666891323,2022-10-27 10:22:02,33.75,567.52,16.04,0.91,14.59
1666891383,2022-10-27 10:23:03,34.06,571.89,17.19,0.82,14.89
1666891442,2022-10-27 10:24:02,34.25,573.77,17.15,0.87,14.87
1666891502,2022-10-27 10:25:02,34.19,576.27,15.4,0.94,14.5
1666891563,2022-10-27 10:26:02,34.12,578.14,17.0,0.88,14.96
1666891623,2022-10-27 10:27:02,34.38,580.64,17.4,0.86,14.82
1666891682,2022-10-27 10:28:02,34.75,581.89,16.44,0.92,15.08
1666891743,2022-10-27 10:29:02,35.19,586.27,17.04,0.89,15.09
1666891802,2022-10-27 10:30:02,35.81,589.39,15.2,0.97,14.72
1666891863,2022-10-27 10:31:02,36.0,592.52,15.97,0.96,14.98
1666891923,2022-10-27 10:32:03,35.5,596.27,16.48,0.94,15.44
1666891983,2022-10-27 10:33:02,35.25,598.14,16.32,0.93,15.17
1666892043,2022-10-27 10:34:03,35.25,598.14,17.23,0.89,15.38
1666892102,2022-10-27 10:35:02,35.38,602.52,17.34,0.89,15.4
1666892163,2022-10-27 10:36:02,35.62,605.02,16.11,0.97,15.58
1666892223,2022-10-27 10:37:03,35.12,606.89,16.24,0.97,15.7
1666892283,2022-10-27 10:38:02,35.06,608.14,17.71,0.86,15.18
1666892343,2022-10-27 10:39:02,35.5,612.52,15.34,1.0,15.41
1666892402,2022-10-27 10:40:02,35.81,614.39,14.68,1.02,15.03
1666892463,2022-10-27 10:41:02,35.75,615.64,16.52,0.97,16.01
1666892523,2022-10-27 10:42:02,35.94,618.77,16.24,0.99,16.02
1666892582,2022-10-27 10:43:02,36.0,622.52,16.05,1.0,16.03
1666892643,2022-10-27 10:44:02,36.62,623.77,15.89,1.01,16.03
1666892703,2022-10-27 10:45:02,37.31,626.89,15.74,1.02,16.0
1666892762,2022-10-27 10:46:02,37.5,629.39,18.14,0.8,14.53
1666892823,2022-10-27 10:47:02,37.56,631.27,14.91,1.05,15.65
1666892883,2022-10-27 10:48:02,37.31,633.14,15.55,1.03,16.18
1666892943,2022-10-27 10:49:03,37.12,635.64,17.13,0.96,16.36
1666893002,2022-10-27 10:50:02,37.44,636.89,15.75,1.04,16.34
1666893063,2022-10-27 10:51:02,37.38,640.02,16.83,0.98,17.02
1666893123,2022-10-27 10:52:03,37.12,642.52,17.57,0.92,16.08
1666893182,2022-10-27 10:53:02,37.12,641.89,15.32,1.06,16.25
1666893243,2022-10-27 10:54:02,37.38,646.27,16.26,1.04,16.87
1666893303,2022-10-27 10:55:03,38.06,648.14,16.99,0.98,16.27
1666893362,2022-10-27 10:56:02,38.56,651.27,15.59,1.06,16.59
1666893423,2022-10-27 10:57:02,39.0,652.52,15.44,1.07,16.57
1666893483,2022-10-27 10:58:02,38.94,655.02,16.65,1.02,17.2
1666893542,2022-10-27 10:59:02,39.19,660.02,15.4,1.08,16.7
1666893603,2022-10-27 11:00:02,39.25,661.27,15.09,1.1,16.53
1666893663,2022-10-27 11:01:02,40.0,663.15,15.64,1.08,16.89
1666893722,2022-10-27 11:02:02,40.38,666.9,16.42,1.02,16.71
1666893783,2022-10-27 11:03:02,40.44,666.27,14.96,1.11,16.55
1666893843,2022-10-27 11:04:02,40.31,666.27,16.31,1.05,17.2
1666893902,2022-10-27 11:05:02,39.88,673.15,16.12,1.07,17.24
1666893963,2022-10-27 11:06:02,39.88,671.9,17.0,1.01,17.11
1666894023,2022-10-27 11:07:02,39.88,673.15,16.22,1.08,17.36
1666894082,2022-10-27 11:08:02,39.75,678.15,16.49,1.06,17.47
1666894143,2022-10-27 11:09:02,39.44,678.15,16.56,1.06,17.53
1666894203,2022-10-27 11:10:03,39.12,680.65,17.0,1.03,17.45
1666894263,2022-10-27 11:11:02,39.38,683.15,16.69,1.06,17.63
1666894323,2022-10-27 11:12:02,39.5,682.52,16.14,1.1,17.79
1666894382,2022-10-27 11:13:02,40.19,685.65,16.75,1.05,17.64
1666894443,2022-10-27 11:14:02,39.88,683.15,15.95,1.11,17.65
1666894502,2022-10-27 11:15:02,39.81,690.02,16.89,1.05,17.72
1666894563,2022-10-27 11:16:02,39.81,690.65,18.75,0.71,13.25
1666894623,2022-10-27 11:17:03,38.5,693.77,17.52,0.99,17.38
1666894682,2022-10-27 11:18:02,38.88,693.77,16.47,1.11,18.06
1666894743,2022-10-27 11:19:02,38.81,698.77,16.65,1.09,18.1
1666894803,2022-10-27 11:20:02,39.12,701.27,15.89,1.14,18.08
1666894863,2022-10-27 11:21:02,39.19,702.52,16.83,1.08,18.17
1666894923,2022-10-27 11:22:03,38.81,706.27,15.97,1.14,18.2
1666894982,2022-10-27 11:23:02,38.81,706.27,17.0,1.07,18.16
1666895042,2022-10-27 11:24:02,38.75,706.9,15.22,1.17,17.87
1666895102,2022-10-27 11:25:02,38.25,707.52,15.91,1.15,18.36
1666895163,2022-10-27 11:26:02,38.56,711.9,19.14,0.59,11.23
1666895223,2022-10-27 11:27:02,38.88,715.02,15.94,1.16,18.43
1666895282,2022-10-27 11:28:02,39.12,713.15,16.06,1.15,18.48
1666895342,2022-10-27 11:29:02,39.44,716.9,15.66,1.15,18.05
1666895403,2022-10-27 11:30:02,39.75,715.02,16.34,1.14,18.55
1666895463,2022-10-27 11:31:02,39.62,715.65,15.92,1.16,18.54
1666895522,2022-10-27 11:32:02,39.31,717.52,15.6,1.18,18.4
1666895582,2022-10-27 11:33:02,39.56,717.52,16.56,1.13,18.64
1666895643,2022-10-27 11:34:02,40.25,722.52,16.11,1.16,18.66
1666895703,2022-10-27 11:35:02,40.44,724.4,17.14,1.07,18.33
1666895763,2022-10-27 11:36:03,41.06,723.77,15.28,1.2,18.32
1666895822,2022-10-27 11:37:02,41.25,725.65,16.21,1.16,18.45
1666895883,2022-10-27 11:38:02,40.94,727.52,17.08,1.08,18.47
1666895943,2022-10-27 11:39:03,40.81,728.15,15.46,1.2,18.54
1666896002,2022-10-27 11:40:02,41.31,730.02,15.89,1.18,18.78
1666896063,2022-10-27 11:41:02,41.81,730.02,17.2,1.11,18.26
1666896123,2022-10-27 11:42:02,42.0,733.77,16.08,1.18,18.43
1666896182,2022-10-27 11:43:02,42.06,731.9,15.78,1.18,18.59
1666896243,2022-10-27 11:44:02,41.81,734.4,16.19,1.17,18.95
1666896303,2022-10-27 11:45:02,42.0,735.02,15.88,1.19,18.94
1666896362,2022-10-27 11:46:02,42.5,738.15,14.63,1.24,18.16
1666896423,2022-10-27 11:47:02,43.19,740.65,14.61,1.25,18.21
1666896483,2022-10-27 11:48:02,43.38,745.65,15.6,1.21,18.94
1666896542,2022-10-27 11:49:02,43.06,743.77,16.58,1.17,19.35
1666896602,2022-10-27 11:50:02,43.0,741.9,16.6,1.15,19.03
1666896663,2022-10-27 11:51:02,42.62,745.65,16.11,1.19,19.17
1666896723,2022-10-27 11:52:03,42.81,744.4,15.91,1.2,19.14
1666896782,2022-10-27 11:53:02,43.38,745.65,15.78,1.21,19.13
1666896843,2022-10-27 11:54:02,43.5,746.9,15.85,1.21,19.19
1666896903,2022-10-27 11:55:02,43.56,749.4,15.37,1.23,18.98
1666896963,2022-10-27 11:56:03,43.19,750.65,18.6,0.73,13.58
1666897022,2022-10-27 11:57:02,42.81,751.27,15.55,1.23,18.96
1666897083,2022-10-27 11:58:02,42.56,748.15,17.11,1.1,18.86
1666897143,2022-10-27 11:59:03,42.25,750.65,16.31,1.19,19.37
1666897203,2022-10-27 12:00:02,42.5,750.65,15.51,1.22,19.39
1666897263,2022-10-27 12:01:03,42.5,751.9,16.51,1.17,19.38
1666897323,2022-10-27 12:02:02,41.94,755.65,17.18,1.1,18.9
1666897383,2022-10-27 12:03:02,42.25,758.15,15.38,1.25,19.24
1666897442,2022-10-27 12:04:02,42.0,758.77,16.3,1.17,19.69
1666897503,2022-10-27 12:05:02,41.88,760.02,16.26,1.21,19.64
1666897562,2022-10-27 12:06:02,41.56,761.9,18.98,0.61,11.88
1666897623,2022-10-27 12:07:02,41.75,761.27,15.81,1.24,19.66
1666897683,2022-10-27 12:08:03,41.69,766.27,15.82,1.24,19.74
1666897742,2022-10-27 12:09:02,41.56,766.9,16.43,1.21,19.83
1666897803,2022-10-27 12:10:02,41.69,767.52,15.54,1.24,19.61
1666897863,2022-10-27 12:11:02,41.75,765.65,15.94,1.24,19.81
1666897922,2022-10-27 12:12:02,42.12,765.65,16.36,1.21,19.83
1666897982,2022-10-27 12:13:02,42.81,767.52,16.52,1.16,19.12
1666898043,2022-10-27 12:14:02,42.75,768.77,15.51,1.26,19.56
1666898103,2022-10-27 12:15:03,43.25,767.52,16.14,1.22,19.73
1666898162,2022-10-27 12:16:02,43.38,769.4,16.42,1.2,19.72
1666898223,2022-10-27 12:17:02,43.19,766.9,15.62,1.26,19.62
1666898283,2022-10-27 12:18:02,43.0,763.77,16.28,1.21,19.77
1666898343,2022-10-27 12:19:02,43.0,768.77,16.41,1.2,19.77
1666898402,2022-10-27 12:20:02,42.88,768.77,15.07,1.28,19.32
1666898462,2022-10-27 12:21:02,43.56,768.77,15.35,1.27,19.69
1666898523,2022-10-27 12:22:02,43.5,770.65,16.52,1.22,19.33
1666898583,2022-10-27 12:23:02,43.69,771.9,15.4,1.27,19.59
1666898643,2022-10-27 12:24:03,44.06,775.02,17.22,1.18,19.73
1666898702,2022-10-27 12:25:02,43.88,776.27,15.87,1.25,19.88
1666898762,2022-10-27 12:26:02,43.75,775.02,19.02,0.56,10.71
1666898823,2022-10-27 12:27:02,43.5,775.02,16.36,1.22,19.92
1666898883,2022-10-27 12:28:02,43.5,774.4,15.27,1.28,19.59
1666898943,2022-10-27 12:29:02,43.69,774.4,15.75,1.25,19.73
1666899002,2022-10-27 12:30:02,44.12,771.27,14.95,1.29,19.34
1666899062,2022-10-27 12:31:02,43.81,775.65,14.96,1.3,19.41
1666899122,2022-10-27 12:32:02,43.0,775.02,16.07,1.24,19.98
1666899183,2022-10-27 12:33:02,43.56,777.52,17.28,1.11,19.1
1666899243,2022-10-27 12:34:02,44.0,776.9,16.01,1.25,20.25
1666899303,2022-10-27 12:35:03,44.5,776.27,17.14,1.12,19.27
1666899362,2022-10-27 12:36:02,44.44,780.65,15.76,1.26,19.9
1666899423,2022-10-27 12:37:02,44.38,776.9,16.97,1.15,19.48
1666899483,2022-10-27 12:38:02,44.75,775.02,16.91,1.15,19.52
1666899543,2022-10-27 12:39:03,44.94,777.52,16.44,1.21,19.85
1666899602,2022-10-27 12:40:02,45.0,777.52,15.12,1.29,19.53
1666899663,2022-10-27 12:41:02,45.12,778.15,16.44,1.21,19.38
1666899723,2022-10-27 12:42:03,45.0,782.52,15.87,1.26,20.19
1666899782,2022-10-27 12:43:02,45.25,780.65,15.44,1.28,19.78
1666899843,2022-10-27 12:44:02,44.94,781.27,15.36,1.28,19.72
1666899903,2022-10-27 12:45:02,44.81,778.77,15.71,1.26,20.11
1666899963,2022-10-27 12:46:03,44.44,779.4,18.32,0.83,15.12
1666900022,2022-10-27 12:47:02,44.44,779.4,15.12,1.29,19.58
1666900083,2022-10-27 12:48:02,44.31,780.65,15.75,1.26,19.87
1666900143,2022-10-27 12:49:03,44.12,781.27,17.1,1.18,19.69
1666900202,2022-10-27 12:50:02,44.56,780.65,15.65,1.27,19.89
1666900263,2022-10-27 12:51:02,44.88,778.15,16.23,1.23,19.95
1666900323,2022-10-27 12:52:02,44.75,779.4,16.23,1.23,19.97
1666900382,2022-10-27 12:53:02,44.56,779.4,15.02,1.3,19.46
1666900443,2022-10-27 12:54:02,45.0,780.02,15.48,1.28,19.56
1666900503,2022-10-27 12:55:02,44.69,782.52,15.44,1.27,19.89
1666900562,2022-10-27 12:56:02,44.88,783.15,18.52,0.76,14.14
1666900622,2022-10-27 12:57:02,44.69,781.27,15.78,1.26,19.93
1666900683,2022-10-27 12:58:02,44.69,780.02,16.92,1.2,19.57
1666900743,2022-10-27 12:59:03,44.62,781.9,16.47,1.23,20.17
1666900802,2022-10-27 13:00:02,44.44,781.9,15.47,1.28,19.8
1666900863,2022-10-27 13:01:02,44.81,780.65,14.81,1.31,19.33
1666900923,2022-10-27 13:02:02,45.12,781.9,15.37,1.28,19.74
1666900982,2022-10-27 13:03:02,44.5,784.4,16.12,1.24,20.01
1666901043,2022-10-27 13:04:02,44.75,779.4,16.29,1.25,19.72
1666901103,2022-10-27 13:05:02,44.56,778.15,16.16,1.24,19.38
1666901162,2022-10-27 13:06:02,44.44,778.77,18.52,0.75,13.99
