timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1667658602,2022-11-05 07:30:02,10.19,0.0,2.21,0.0,0.0,10.2,-0.13,2.21,0.0,0.0,0.0,-0.0,-0.0
1667658663,2022-11-05 07:31:02,10.12,0.0,2.22,0.0,0.0,10.12,0.0,2.22,0.0,0.0,0.0,0.0,0.0
1667658723,2022-11-05 07:32:02,10.06,0.0,2.23,0.0,0.0,10.07,0.0,2.23,0.0,0.0,0.0,0.0,0.0
1667658783,2022-11-05 07:33:03,10.0,0.0,2.24,0.0,0.0,10.02,0.13,2.24,0.0,0.0,0.0,0.0,0.0
1667658842,2022-11-05 07:34:02,10.0,0.0,2.25,0.0,0.01,9.98,0.25,2.25,0.0,0.01,0.0,0.0,0.0
1667658903,2022-11-05 07:35:02,9.94,0.63,2.26,0.0,0.01,9.93,0.38,2.26,0.0,0.01,0.0,0.0,0.0
1667658963,2022-11-05 07:36:02,9.88,0.63,2.27,0.0,0.01,9.89,0.63,2.27,0.0,0.01,0.0,0.0,0.0
1667659023,2022-11-05 07:37:03,9.81,0.63,2.28,0.0,0.01,9.85,1.0,2.29,0.0,0.01,0.0,0.0,0.0
1667659082,2022-11-05 07:38:02,9.81,1.25,2.3,0.0,0.01,9.81,1.38,2.3,0.0,0.01,0.0,0.0,0.0
1667659143,2022-11-05 07:39:02,9.81,1.88,2.32,0.0,0.01,9.77,1.88,2.32,0.0,0.01,0.008444459268579669,0.0,0.0
1667659203,2022-11-05 07:40:03,9.75,2.5,2.34,0.005,0.015,9.75,2.5,2.39,0.0,0.02,0.024923993914647807,0.0,0.0
1667659263,2022-11-05 07:41:02,9.69,3.13,2.36,0.01,0.02,9.73,3.13,2.5,0.01,0.02,0.04070671705242749,0.0,0.0
1667659323,2022-11-05 07:42:03,9.69,3.75,2.61,0.01,0.025,9.7,3.88,2.61,0.01,0.02,0.056879322426190475,0.01,0.01
1667659383,2022-11-05 07:43:02,9.69,4.38,2.86,0.01,0.03,9.7,4.63,2.71,0.01,0.03,0.07238502866912808,0.01,0.01
1667659443,2022-11-05 07:44:03,9.69,5.63,2.87,0.01,0.03,9.71,5.38,2.82,0.01,0.03,0.0882711796351262,0.01,0.01
1667659502,2022-11-05 07:45:02,9.75,6.25,2.86,0.01,0.03,9.73,6.25,2.88,0.01,0.03,0.10348821815873233,0.02,0.02
1667659563,2022-11-05 07:46:02,9.75,6.88,2.91,0.01,0.04,9.74,7.13,2.91,0.01,0.04,0.11880375132761913,0.03,0.02
1667659622,2022-11-05 07:47:02,9.75,8.13,2.91,0.01,0.04,9.75,8.0,2.99,0.01,0.04,0.1339480641599775,0.03,0.03
1667659683,2022-11-05 07:48:02,9.75,8.75,3.02,0.02,0.05,9.74,8.88,3.16,0.02,0.05,0.1489109932376209,0.04,0.04
1667659743,2022-11-05 07:49:02,9.75,10.0,3.24,0.02,0.06,9.74,9.88,3.38,0.02,0.06,0.16368324084149197,0.05,0.05
1667659803,2022-11-05 07:50:03,9.69,10.63,3.71,0.02,0.07,9.74,10.88,3.72,0.02,0.08,0.17849780907044108,0.06,0.05
1667659862,2022-11-05 07:51:02,9.75,11.88,4.0,0.02,0.09,9.74,12.13,4.38,0.02,0.1,0.19262424024869165,0.07,0.07
1667659923,2022-11-05 07:52:02,9.75,13.13,4.64,0.02,0.11,9.74,13.25,5.61,0.02,0.14,0.2067803531077736,0.09,0.08
1667659983,2022-11-05 07:53:02,9.75,15.0,6.32,0.03,0.16,9.75,14.5,7.04,0.03,0.18,0.2207204261272174,0.1,0.09
1667660043,2022-11-05 07:54:03,9.75,15.63,9.4,0.03,0.25,9.75,15.75,8.67,0.03,0.24,0.23466783002822575,0.11,0.1
1667660102,2022-11-05 07:55:02,9.75,16.88,10.82,0.03,0.3,9.75,17.25,9.78,0.03,0.28,0.24793971106844667,0.13,0.12
1667660163,2022-11-05 07:56:02,9.75,18.13,12.18,0.03,0.36,9.75,18.75,11.54,0.03,0.32,0.2612149027767924,0.15,0.14
1667660223,2022-11-05 07:57:02,9.75,20.63,10.17,0.03,0.33,9.75,20.38,11.65,0.03,0.34,0.2742658136498112,0.17,0.16
1667660283,2022-11-05 07:58:03,9.75,22.5,15.11,0.02,0.37,9.76,22.25,12.52,0.03,0.37,0.287304208174284,0.2,0.18
1667660343,2022-11-05 07:59:02,9.75,23.75,9.96,0.04,0.36,9.77,24.5,13.21,0.03,0.39,0.29969494045074957,0.23,0.21
1667660403,2022-11-05 08:00:03,9.81,26.25,15.19,0.03,0.44,9.8,26.5,14.37,0.03,0.41,0.3122790688299071,0.26,0.23
1667660463,2022-11-05 08:01:02,9.81,29.38,15.594999999999999,0.03,0.44,9.83,27.13,14.49,0.03,0.42,0.3242328029684258,0.27,0.25
1667660523,2022-11-05 08:02:02,9.88,30.63,16.0,0.03,0.44,9.85,27.25,15.58,0.03,0.44,0.3361712724897608,0.28,0.26
1667660582,2022-11-05 08:03:02,9.88,25.63,15.71,0.03,0.44,9.87,26.88,15.66,0.03,0.44,0.34789214412477415,0.29,0.26
1667660643,2022-11-05 08:04:02,9.88,24.38,15.42,0.03,0.44,9.89,26.0,15.7,0.03,0.44,0.3593977693750635,0.29,0.26
1667660703,2022-11-05 08:05:03,9.88,24.38,15.6,0.03,0.44,9.9,25.13,15.72,0.03,0.44,0.37087717101081935,0.29,0.26
1667660763,2022-11-05 08:06:02,9.94,25.0,15.78,0.03,0.44,9.93,25.5,15.84,0.03,0.43,0.3817738277259386,0.3,0.27
1667660823,2022-11-05 08:07:03,9.94,26.25,16.065,0.03,0.43,9.95,26.38,16.06,0.03,0.43,0.3928294709728627,0.32,0.29
1667660882,2022-11-05 08:08:02,10.0,27.5,16.35,0.03,0.42,9.98,27.75,16.29,0.03,0.43,0.40332210913059613,0.35,0.31
1667660943,2022-11-05 08:09:02,10.0,28.75,16.48,0.03,0.44,10.0,29.38,15.05,0.03,0.45,0.41379345978965054,0.38,0.34
1667661003,2022-11-05 08:10:02,10.0,31.25,16.76,0.03,0.44,10.02,31.13,15.25,0.03,0.45,0.4240671871924206,0.41,0.37
1667661063,2022-11-05 08:11:03,10.06,33.13,9.57,0.05,0.5,10.05,33.13,15.45,0.03,0.47,0.4343128995837377,0.45,0.4
1667661122,2022-11-05 08:12:02,10.06,35.0,17.08,0.03,0.44,10.07,36.25,15.7,0.03,0.47,0.4440348009363684,0.5,0.45
1667661182,2022-11-05 08:13:02,10.12,37.5,17.38,0.03,0.51,10.11,41.63,15.98,0.03,0.47,0.4537352789424531,0.59,0.53
1667661243,2022-11-05 08:14:02,10.12,44.38,17.69,0.02,0.44,10.15,50.5,17.81,0.03,0.47,0.46325129740783955,0.73,0.65
1667661303,2022-11-05 08:15:03,10.19,58.13,18.19,0.03,0.46,10.21,61.88,18.2,0.03,0.47,0.4727402259419591,0.91,0.82
1667661362,2022-11-05 08:16:02,10.25,77.5,18.7,0.03,0.51,10.29,70.63,18.51,0.02,0.46,0.4817431873128325,1.06,0.95
1667661423,2022-11-05 08:17:02,10.38,91.88,19.05,0.02,0.45,10.39,75.75,18.73,0.02,0.47,0.4907256681419571,1.15,1.04
1667661483,2022-11-05 08:18:02,10.5,81.25,18.93,0.02,0.45,10.49,79.63,17.72,0.04,0.64,0.49953687503162125,1.23,1.11
1667661543,2022-11-05 08:19:03,10.62,70.0,18.76,0.02,0.46,10.6,80.63,16.65,0.05,0.85,0.5083226979960667,1.27,1.14
1667661602,2022-11-05 08:20:02,10.69,77.5,13.14,0.1,1.35,10.71,78.0,15.49,0.07,1.06,0.5166584069426451,1.25,1.12
1667661663,2022-11-05 08:21:02,10.81,82.5,13.36,0.11,1.52,10.84,79.88,14.42,0.09,1.31,0.5249751168395892,1.3,1.17
1667661723,2022-11-05 08:22:02,10.94,78.75,13.24,0.11,1.5,10.96,88.13,13.81,0.12,1.68,0.533133315507001,1.46,1.31
1667661783,2022-11-05 08:23:03,11.12,90.63,13.58,0.13,1.71,11.12,104.25,13.96,0.14,1.93,0.5412681750133207,1.75,1.57
1667661842,2022-11-05 08:24:02,11.25,111.25,15.72,0.15,2.33,11.3,128.5,13.85,0.16,2.18,0.5489865044868237,2.18,1.96
1667661903,2022-11-05 08:25:02,11.5,158.13,13.88,0.19,2.59,11.51,155.26,14.05,0.18,2.55,0.5566875446623436,2.67,2.41
1667661963,2022-11-05 08:26:02,11.69,203.76,12.82,0.22,2.79,11.76,179.76,14.21,0.21,2.91,0.5642421751657135,3.14,2.82
1667662023,2022-11-05 08:27:03,12.0,212.51,14.25,0.23,3.31,12.04,196.63,13.95,0.22,3.1,0.5717756099440674,3.47,3.13
1667662082,2022-11-05 08:28:02,12.38,213.13,14.39,0.24,3.51,12.31,197.13,14.48,0.22,3.17,0.5789237548692238,3.52,3.17
1667662143,2022-11-05 08:29:02,12.62,195.63,14.42,0.23,3.31,12.56,184.51,15.09,0.21,3.13,0.5860563714207567,3.34,3.0
1667662203,2022-11-05 08:30:02,12.88,160.63,16.52,0.18,2.94,12.78,168.75,15.62,0.19,2.95,0.5930538968892843,3.09,2.78
1667662262,2022-11-05 08:31:02,12.94,140.63,15.86,0.16,2.58,12.92,152.88,15.54,0.18,2.71,0.5999190364667241,2.83,2.55
1667662323,2022-11-05 08:32:02,13.06,133.75,16.92,0.14,2.41,13.05,139.38,15.89,0.16,2.53,0.6066544448268917,2.61,2.35
1667662383,2022-11-05 08:33:02,13.12,133.75,13.98,0.17,2.32,13.14,135.5,15.24,0.16,2.4,0.613262726169782,2.56,2.3
1667662442,2022-11-05 08:34:02,13.25,128.13,16.16,0.15,2.38,13.22,137.75,15.23,0.16,2.44,0.6197464345090511,2.63,2.37
1667662503,2022-11-05 08:35:02,13.31,141.25,13.26,0.18,2.32,13.31,139.5,14.51,0.17,2.42,0.626108073993363,2.69,2.42
1667662563,2022-11-05 08:36:03,13.38,151.88,15.81,0.18,2.75,13.36,139.5,14.39,0.17,2.4,0.6324531370446026,2.72,2.45
1667662622,2022-11-05 08:37:02,13.5,142.5,13.34,0.18,2.34,13.39,142.75,13.8,0.18,2.4,0.6384749203252487,2.81,2.53
1667662683,2022-11-05 08:38:02,13.38,133.75,13.38,0.16,2.2,13.43,146.13,14.19,0.18,2.51,0.6444848861534389,2.9,2.61
1667662743,2022-11-05 08:39:02,13.38,144.38,13.21,0.18,2.37,13.46,150.63,14.31,0.18,2.61,0.6503823105158856,3.02,2.72
1667662803,2022-11-05 08:40:03,13.5,158.13,15.19,0.19,2.89,13.5,167.88,14.75,0.2,2.98,0.6562649861233967,3.39,3.05
1667662862,2022-11-05 08:41:02,13.56,174.38,16.41,0.2,3.26,13.6,186.63,15.18,0.22,3.37,0.6618485380981086,3.8,3.42
1667662923,2022-11-05 08:42:02,13.69,228.76,15.58,0.27,4.19,13.74,194.76,15.88,0.23,3.58,0.6674217275090288,4.0,3.6
1667662983,2022-11-05 08:43:02,13.88,227.51,15.52,0.27,4.16,13.89,197.76,15.71,0.23,3.6,0.6728911493187993,4.09,3.68
1667663043,2022-11-05 08:44:03,14.06,185.01,16.7,0.2,3.38,14.04,202.01,15.6,0.24,3.68,0.678347496420113,4.21,3.79
1667663102,2022-11-05 08:45:02,14.25,173.13,14.32,0.21,3.02,14.2,205.13,15.65,0.24,3.75,0.6835269705270574,4.31,3.88
1667663162,2022-11-05 08:46:02,14.31,195.63,15.89,0.23,3.64,14.36,215.76,15.88,0.25,3.97,0.6886974022176305,4.57,4.11
1667663223,2022-11-05 08:47:02,14.5,244.38,15.83,0.29,4.53,14.53,235.26,16.21,0.27,4.33,0.6937721324375563,5.01,4.51
1667663283,2022-11-05 08:48:02,14.69,280.63,16.64,0.32,5.29,14.7,254.76,16.03,0.29,4.59,0.6987530762727222,5.47,4.92
1667663342,2022-11-05 08:49:02,14.88,282.51,18.37,0.29,5.17,14.91,263.13,15.73,0.3,4.67,0.7036420984597499,5.68,5.12
1667663402,2022-11-05 08:50:02,15.12,270.63,13.41,0.32,4.31,15.11,255.88,15.64,0.29,4.53,0.7084410342521645,5.56,5.01
1667663463,2022-11-05 08:51:02,15.38,237.51,14.42,0.28,4.07,15.3,246.01,15.34,0.28,4.3,0.7131516767761393,5.38,4.84
1667663523,2022-11-05 08:52:02,15.5,208.13,15.38,0.25,3.8,15.46,238.51,14.83,0.28,4.16,0.7177757811756093,5.25,4.72
1667663582,2022-11-05 08:53:02,15.62,231.26,15.12,0.27,4.13,15.6,251.13,15.63,0.29,4.54,0.722315065423139,5.56,5.0
1667663642,2022-11-05 08:54:02,15.69,245.01,15.81,0.29,4.5,15.71,273.51,16.22,0.31,5.03,0.7267712110363597,6.09,5.48
1667663703,2022-11-05 08:55:02,15.81,333.76,17.42,0.36,6.22,15.85,298.89,16.19,0.34,5.44,0.7311458638735338,6.69,6.02
1667663763,2022-11-05 08:56:03,15.94,349.39,17.35,0.38,6.51,16.0,303.89,16.43,0.34,5.56,0.7355115462610307,6.84,6.16
1667663822,2022-11-05 08:57:02,16.19,335.01,15.26,0.38,5.86,16.15,294.51,16.81,0.32,5.36,0.7396571008019448,6.67,6.0
1667663883,2022-11-05 08:58:02,16.38,256.26,16.3,0.29,4.72,16.27,267.01,16.42,0.3,4.83,0.7437968049863439,6.08,5.47
1667663943,2022-11-05 08:59:03,16.44,198.13,17.72,0.2,3.47,16.34,238.26,15.81,0.27,4.24,0.7479283721572223,5.45,4.91
1667664003,2022-11-05 09:00:02,16.38,196.26,15.49,0.23,3.6,16.36,217.01,15.86,0.25,3.9,0.7518519411143381,4.99,4.49
1667664063,2022-11-05 09:01:02,16.31,205.63,14.28,0.25,3.54,16.33,219.51,15.62,0.25,3.91,0.7557702961847478,5.08,4.57
1667664122,2022-11-05 09:02:02,16.31,228.76,15.52,0.27,4.18,16.31,238.01,15.12,0.28,4.25,0.7596177425313803,5.53,4.98
1667664183,2022-11-05 09:03:02,16.19,268.76,15.09,0.32,4.77,16.35,259.13,15.41,0.3,4.64,0.7633956668111791,6.05,5.45
1667664243,2022-11-05 09:04:03,16.38,290.63,15.2,0.34,5.14,16.44,275.38,15.77,0.32,4.95,0.7671666854439665,6.46,5.82
1667664303,2022-11-05 09:05:02,16.56,301.88,16.95,0.33,5.59,16.55,284.63,16.07,0.32,5.1,0.7707483498119972,6.71,6.04
1667664363,2022-11-05 09:06:03,16.75,286.88,16.09,0.32,5.09,16.7,290.01,16.77,0.3,5.01,0.7743848127083931,6.87,6.18
1667664422,2022-11-05 09:07:02,16.88,275.01,17.02,0.29,4.9,16.85,293.13,17.54,0.27,4.7,0.7778388636345978,6.97,6.27
1667664483,2022-11-05 09:08:02,16.94,295.63,18.6,0.23,4.35,16.98,298.51,17.04,0.25,4.24,0.7812889736427256,7.13,6.41
1667664543,2022-11-05 09:09:03,17.12,306.26,19.02,0.18,3.58,17.08,300.38,16.71,0.23,3.85,0.7847332452113179,7.2,6.48
1667664602,2022-11-05 09:10:02,17.19,328.76,14.46,0.23,3.26,17.15,292.26,16.19,0.21,3.49,0.7880050014753234,7.03,6.33
1667664663,2022-11-05 09:11:02,17.25,296.26,14.445,0.22,3.17,17.21,267.13,15.35,0.21,3.24,0.7912732855790056,6.45,5.81
1667664723,2022-11-05 09:12:02,17.25,234.38,14.43,0.21,3.08,17.24,236.01,14.84,0.22,3.3,0.794483281010446,5.73,5.15
1667664782,2022-11-05 09:13:02,17.25,170.01,14.42,0.22,3.12,17.28,201.26,15.6,0.24,3.82,0.7976361110643219,4.9,4.41
1667664842,2022-11-05 09:14:02,17.25,150.63,16.47,0.23,3.87,17.33,188.76,16.02,0.28,4.64,0.8007328733856034,4.61,4.15
1667664903,2022-11-05 09:15:02,17.38,155.0,18.24,0.32,5.87,17.39,195.63,16.32,0.33,5.34,0.8037746427258962,4.8,4.32
1667664963,2022-11-05 09:16:03,17.5,233.76,16.55,0.44,7.26,17.48,217.63,16.69,0.37,6.09,0.806811817228975,5.36,4.82
1667665022,2022-11-05 09:17:02,17.56,268.76,15.91,0.42,6.6,17.6,245.51,17.0,0.4,6.71,0.8096973900173681,6.07,5.46
1667665083,2022-11-05 09:18:02,17.69,280.01,16.3,0.42,6.83,17.74,275.01,17.1,0.41,6.91,0.8125804075142291,6.82,6.13
1667665143,2022-11-05 09:19:02,17.88,290.01,18.02,0.39,6.99,17.93,286.13,16.81,0.41,6.79,0.815412512073545,7.11,6.4
1667665203,2022-11-05 09:20:02,18.06,302.51,18.74,0.37,6.85,18.14,295.26,17.09,0.41,7.02,0.81819467137352,7.36,6.63
1667665263,2022-11-05 09:21:03,18.44,289.38,15.07,0.44,6.69,18.38,304.26,17.03,0.43,7.24,0.8209729775470586,7.61,6.85
1667665322,2022-11-05 09:22:02,18.62,314.38,17.34,0.45,7.76,18.68,316.88,17.12,0.44,7.52,0.8236129270944289,7.94,7.15
1667665382,2022-11-05 09:23:02,18.88,325.01,15.98,0.49,7.89,19.0,328.26,16.62,0.47,7.91,0.8262508587884411,8.25,7.42
1667665443,2022-11-05 09:24:02,19.38,353.14,18.45,0.45,8.39,19.3,342.14,16.58,0.5,8.23,0.8288425202492277,8.62,7.76
1667665503,2022-11-05 09:25:02,19.69,359.39,16.24,0.54,8.81,19.63,354.76,16.6,0.52,8.55,0.8313887834551602,8.96,8.06
1667665563,2022-11-05 09:26:02,19.94,358.76,14.91,0.56,8.32,19.99,363.64,16.67,0.53,8.78,0.8338905024967006,9.2,8.28
1667665622,2022-11-05 09:27:02,20.25,377.51,17.43,0.54,9.35,20.36,365.76,16.23,0.55,8.88,0.8363485139664233,9.28,8.35
1667665682,2022-11-05 09:28:02,20.69,369.39,16.3,0.56,9.03,20.75,360.64,16.59,0.53,8.7,0.8387636373634259,9.16,8.25
1667665743,2022-11-05 09:29:02,21.25,363.76,16.29,0.55,8.89,21.15,358.39,17.11,0.52,8.73,0.8411366754414283,9.12,8.21
1667665803,2022-11-05 09:30:02,21.62,333.76,18.04,0.44,7.89,21.49,337.51,16.76,0.49,8.14,0.8434684145962088,8.61,7.75
1667665863,2022-11-05 09:31:03,21.94,347.51,17.47,0.49,8.5,21.67,329.26,16.7,0.48,7.9,0.8457974728122813,8.42,7.58
1667665922,2022-11-05 09:32:02,21.94,273.13,15.72,0.41,6.41,21.74,310.88,16.31,0.45,7.33,0.848011062045191,7.97,7.17
1667665983,2022-11-05 09:33:02,21.62,328.14,15.96,0.49,7.81,21.76,306.38,16.16,0.45,7.25,0.8502234659807224,7.87,7.09
1667666043,2022-11-05 09:34:02,21.56,271.88,14.35,0.42,6.02,21.76,307.13,16.07,0.45,7.29,0.8523975585067955,7.91,7.12
1667666103,2022-11-05 09:35:03,21.75,311.26,17.3,0.44,7.53,21.85,322.51,16.38,0.47,7.72,0.8545693443673882,8.33,7.5
1667666162,2022-11-05 09:36:02,21.94,351.26,17.04,0.51,8.7,22.06,329.88,16.72,0.48,7.95,0.8566336387046056,8.53,7.68
1667666223,2022-11-05 09:37:02,22.38,350.01,17.25,0.51,8.55,22.31,351.39,16.93,0.51,8.56,0.8586970032945368,9.11,8.2
1667666283,2022-11-05 09:38:02,22.69,365.01,17.67,0.51,8.96,22.55,355.89,16.42,0.53,8.6,0.860724812443647,9.24,8.32
1667666343,2022-11-05 09:39:03,22.81,379.39,15.38,0.59,9.06,22.76,333.76,15.94,0.5,7.94,0.8627506434061887,8.68,7.81
1667666402,2022-11-05 09:40:02,22.94,333.76,14.76,0.52,7.71,22.88,324.88,15.6,0.49,7.69,0.864676368569458,8.47,7.62
1667666463,2022-11-05 09:41:02,23.0,240.63,14.63,0.37,5.43,22.88,297.63,15.27,0.46,6.99,0.866601385093212,7.78,7.0
1667666523,2022-11-05 09:42:03,22.94,305.63,15.57,0.47,7.27,22.79,283.13,15.12,0.44,6.6,0.8685246427407133,7.41,6.67
1667666582,2022-11-05 09:43:02,22.69,228.76,16.02,0.34,5.46,22.58,255.88,15.41,0.39,6.02,0.8703529742556928,6.72,6.05
1667666643,2022-11-05 09:44:02,22.38,306.88,14.64,0.49,7.12,22.28,261.38,15.62,0.41,6.27,0.8721807430587484,6.88,6.19
1667666703,2022-11-05 09:45:03,21.88,197.51,16.17,0.3,4.81,21.95,234.01,15.95,0.36,5.61,0.8740069499803637,6.18,5.56
1667666762,2022-11-05 09:46:02,21.5,268.13,15.72,0.43,6.69,21.61,228.51,15.79,0.35,5.5,0.8757431228683574,6.05,5.45
1667666823,2022-11-05 09:47:02,21.31,168.76,17.2,0.23,3.98,21.29,200.76,15.9,0.31,4.9,0.8774788601526831,5.33,4.8
1667666883,2022-11-05 09:48:03,21.0,201.26,15.24,0.32,4.91,21.01,190.76,15.69,0.3,4.65,0.8792132156733163,5.08,4.57
1667666942,2022-11-05 09:49:02,20.75,168.13,15.19,0.27,4.1,20.77,177.51,15.93,0.27,4.32,0.8808621589709484,4.74,4.26
1667667003,2022-11-05 09:50:02,20.5,147.5,15.1,0.24,3.58,20.57,184.38,15.65,0.29,4.56,0.8825107800254545,4.93,4.44
1667667063,2022-11-05 09:51:02,20.31,201.88,16.9,0.3,5.05,20.4,174.13,15.67,0.28,4.33,0.8841314044644614,4.67,4.2
1667667123,2022-11-05 09:52:03,20.31,203.13,15.82,0.33,5.14,20.21,166.88,15.62,0.27,4.15,0.8857508582475786,4.48,4.03
1667667182,2022-11-05 09:53:02,20.12,150.0,15.33,0.25,3.77,20.01,172.0,15.7,0.27,4.3,0.8872906695803198,4.63,4.17
1667667243,2022-11-05 09:54:02,19.81,131.88,14.96,0.21,3.2,19.81,160.63,15.39,0.26,4.02,0.8888302887265326,4.33,3.9
1667667303,2022-11-05 09:55:02,19.5,173.13,15.47,0.28,4.35,19.54,148.25,15.48,0.24,3.71,0.8903438686031516,4.01,3.61
1667667363,2022-11-05 09:56:03,19.31,145.0,15.36,0.24,3.64,19.31,144.0,15.74,0.23,3.6,0.8918564616934661,3.9,3.51
1667667422,2022-11-05 09:57:02,18.94,141.25,16.3,0.22,3.57,19.14,141.5,15.74,0.23,3.55,0.8932947647204584,3.84,3.46
1667667483,2022-11-05 09:58:02,19.0,128.75,16.62,0.19,3.24,18.96,135.5,16.03,0.21,3.39,0.8947329839996341,3.69,3.32
1667667543,2022-11-05 09:59:02,18.94,119.38,14.93,0.2,2.94,18.81,139.5,16.04,0.22,3.5,0.8961469724358778,3.8,3.42
1667667603,2022-11-05 10:00:03,18.62,143.13,16.92,0.21,3.57,18.74,140.5,16.01,0.22,3.52,0.8975601307496163,3.84,3.45
1667667662,2022-11-05 10:01:02,18.56,165.01,15.43,0.27,4.16,18.64,141.75,15.7,0.23,3.55,0.8989039695125289,3.88,3.49
1667667723,2022-11-05 10:02:02,18.56,146.25,16.16,0.23,3.7,18.54,148.13,15.46,0.24,3.66,0.900247813764742,4.06,3.65
1667667783,2022-11-05 10:03:02,18.5,135.0,15.08,0.22,3.38,18.49,150.0,15.36,0.24,3.73,0.9015690987487155,4.12,3.71
1667667843,2022-11-05 10:04:03,18.44,151.25,13.72,0.26,3.51,18.43,151.75,15.75,0.24,3.78,0.9028896887019165,4.17,3.76
1667667902,2022-11-05 10:05:02,18.38,152.5,16.43,0.24,3.88,18.34,154.25,15.35,0.25,3.79,0.9041455744902833,4.25,3.82
