timestamp,time,temperature,irradiance,voltage,current,power
1668178803,2022-11-11 07:00:02,0.69,19.38,14.21,0.03,0.42
1668178862,2022-11-11 07:01:02,0.75,20.0,15.34,0.03,0.41
1668178923,2022-11-11 07:02:02,0.81,21.25,17.16,0.01,0.25
1668178982,2022-11-11 07:03:02,0.81,21.88,15.64,0.03,0.43
1668179043,2022-11-11 07:04:02,0.88,28.75,17.72,0.02,0.3
1668179102,2022-11-11 07:05:02,0.94,33.75,9.11,0.05,0.42
1668179163,2022-11-11 07:06:02,1.0,35.0,17.96,0.02,0.29
1668179222,2022-11-11 07:07:02,1.06,50.63,14.65,0.07,0.99
1668179283,2022-11-11 07:08:02,1.19,63.75,11.78,0.07,0.86
1668179342,2022-11-11 07:09:02,1.25,68.13,18.64,0.03,0.52
1668179403,2022-11-11 07:10:02,1.31,48.75,11.14,0.06,0.65
1668179462,2022-11-11 07:11:02,1.44,38.75,9.86,0.05,0.5
1668179523,2022-11-11 07:12:02,1.5,68.75,11.26,0.07,0.74
1668179582,2022-11-11 07:13:02,1.56,90.0,12.76,0.08,0.96
1668179643,2022-11-11 07:14:02,1.69,125.63,12.48,0.09,1.15
1668179702,2022-11-11 07:15:02,1.81,171.26,18.78,0.07,1.34
1668179763,2022-11-11 07:16:02,1.94,180.01,17.42,0.11,1.93
1668179822,2022-11-11 07:17:02,2.19,206.88,16.03,0.13,2.02
1668179883,2022-11-11 07:18:02,2.38,176.88,18.01,0.11,2.03
1668179942,2022-11-11 07:19:02,2.62,121.25,13.88,0.11,1.47
1668180003,2022-11-11 07:20:02,2.81,106.88,12.94,0.11,1.46
1668180062,2022-11-11 07:21:02,3.0,106.25,13.04,0.12,1.6
1668180123,2022-11-11 07:22:02,3.19,96.25,14.59,0.12,1.75
1668180182,2022-11-11 07:23:02,3.31,98.75,12.96,0.13,1.63
1668180243,2022-11-11 07:24:02,3.5,113.75,13.2,0.14,1.88
1668180302,2022-11-11 07:25:02,3.69,136.25,18.72,0.13,2.51
1668180363,2022-11-11 07:26:02,3.88,145.63,18.34,0.17,3.13
1668180422,2022-11-11 07:27:02,4.12,136.88,13.75,0.19,2.61
1668180483,2022-11-11 07:28:02,4.31,140.0,16.12,0.17,2.78
1668180542,2022-11-11 07:29:02,4.56,150.63,16.51,0.17,2.76
1668180603,2022-11-11 07:30:02,4.75,129.38,15.49,0.15,2.3
1668180662,2022-11-11 07:31:02,4.88,97.5,17.63,0.1,1.79
1668180723,2022-11-11 07:32:02,4.94,135.0,13.75,0.17,2.34
1668180782,2022-11-11 07:33:02,5.06,136.25,16.06,0.18,2.84
1668180843,2022-11-11 07:34:02,5.19,146.88,17.47,0.18,3.13
1668180903,2022-11-11 07:35:02,5.38,162.5,16.68,0.18,2.97
1668180962,2022-11-11 07:36:02,5.56,165.63,15.87,0.18,2.88
1668181023,2022-11-11 07:37:02,5.69,171.26,13.97,0.19,2.68
1668181082,2022-11-11 07:38:02,5.69,153.75,19.52,0.08,1.61
1668181143,2022-11-11 07:39:02,5.69,185.01,13.09,0.17,2.2
1668181203,2022-11-11 07:40:02,5.81,169.38,15.22,0.15,2.34
