timestamp,time,temperature,irradiance,voltage,current,power
1663514463,2022-09-18 08:21:03,18.56,96.88,14.32,0.14,2.01
1663514522,2022-09-18 08:22:02,18.62,87.5,12.75,0.13,1.7
1663514583,2022-09-18 08:23:02,18.5,55.0,12.94,0.08,1.09
1663514643,2022-09-18 08:24:02,18.44,75.63,13.25,0.12,1.6
1663514703,2022-09-18 08:25:03,18.38,131.25,14.01,0.21,3.0
1663514762,2022-09-18 08:26:02,18.31,66.88,13.11,0.1,1.38
1663514823,2022-09-18 08:27:02,18.31,77.5,13.45,0.13,1.69
1663514883,2022-09-18 08:28:02,18.25,170.63,16.39,0.21,3.35
1663514943,2022-09-18 08:29:02,18.31,90.63,13.62,0.14,1.94
1663515002,2022-09-18 08:30:02,18.31,116.88,12.74,0.19,2.4
1663515062,2022-09-18 08:31:02,18.44,130.63,14.98,0.21,3.12
1663515123,2022-09-18 08:32:02,18.69,200.01,14.32,0.32,4.61
1663515183,2022-09-18 08:33:03,19.06,224.38,17.02,0.33,5.6
1663515242,2022-09-18 08:34:02,19.5,387.51,16.15,0.59,9.58
1663515303,2022-09-18 08:35:02,19.94,341.89,17.84,0.47,8.33
1663515363,2022-09-18 08:36:02,20.56,320.63,15.9,0.49,7.78
1663515423,2022-09-18 08:37:03,21.12,277.51,17.22,0.4,6.87
1663515482,2022-09-18 08:38:02,21.31,264.38,14.4,0.42,5.99
1663515543,2022-09-18 08:39:02,21.44,171.26,14.11,0.27,3.86
1663515603,2022-09-18 08:40:02,21.56,155.0,14.02,0.24,3.39
1663515662,2022-09-18 08:41:02,21.44,86.25,13.26,0.14,1.84
1663515723,2022-09-18 08:42:02,21.06,76.88,13.38,0.12,1.6
1663515783,2022-09-18 08:43:02,20.69,70.63,14.58,0.11,1.57
1663515842,2022-09-18 08:44:02,20.69,75.0,14.68,0.11,1.67
1663515903,2022-09-18 08:45:02,19.81,72.5,14.57,0.11,1.63
1663515963,2022-09-18 08:46:02,19.5,66.88,13.02,0.11,1.4
1663516023,2022-09-18 08:47:03,19.31,58.75,14.13,0.09,1.26
1663516082,2022-09-18 08:48:02,18.94,57.5,12.44,0.09,1.15
1663516143,2022-09-18 08:49:02,18.62,60.0,17.3,0.06,1.0
1663516203,2022-09-18 08:50:03,18.31,60.63,14.47,0.1,1.38
1663516262,2022-09-18 08:51:02,18.06,62.5,14.42,0.1,1.42
1663516323,2022-09-18 08:52:02,17.81,63.75,14.17,0.1,1.44
1663516383,2022-09-18 08:53:02,17.56,56.25,14.82,0.08,1.26
1663516443,2022-09-18 08:54:03,17.38,51.88,12.9,0.09,1.1
1663516502,2022-09-18 08:55:02,17.19,37.5,12.61,0.06,0.75
1663516563,2022-09-18 08:56:02,16.94,33.75,12.78,0.05,0.69
1663516623,2022-09-18 08:57:02,16.69,39.38,16.6,0.04,0.67
1663516683,2022-09-18 08:58:03,16.44,43.13,13.82,0.07,0.94
1663516742,2022-09-18 08:59:02,16.38,50.63,12.88,0.08,1.08
1663516802,2022-09-18 09:00:02,16.25,50.63,14.05,0.08,1.13
1663516863,2022-09-18 09:01:02,16.19,46.25,12.86,0.07,0.96
1663516923,2022-09-18 09:02:02,16.12,50.63,16.84,0.06,0.97
1663516982,2022-09-18 09:03:02,16.0,56.25,16.06,0.08,1.24
1663517042,2022-09-18 09:04:02,16.0,61.88,13.34,0.1,1.37
1663517103,2022-09-18 09:05:02,16.0,57.5,13.71,0.09,1.25
1663517163,2022-09-18 09:06:02,15.94,58.75,12.95,0.1,1.24
1663517222,2022-09-18 09:07:02,15.94,48.75,16.63,0.05,0.9
1663517282,2022-09-18 09:08:02,15.94,52.5,13.37,0.09,1.14
1663517343,2022-09-18 09:09:02,15.94,71.88,16.64,0.09,1.56
1663517403,2022-09-18 09:10:03,16.06,86.25,13.29,0.14,1.9
1663517462,2022-09-18 09:11:02,16.12,104.38,13.54,0.18,2.4
1663517523,2022-09-18 09:12:02,16.25,135.0,15.22,0.23,3.43
1663517583,2022-09-18 09:13:02,16.5,188.13,18.14,0.27,4.87
1663517642,2022-09-18 09:14:02,16.75,208.76,16.41,0.35,5.66
1663517703,2022-09-18 09:15:02,17.06,129.38,14.85,0.21,3.18
1663517763,2022-09-18 09:16:02,17.19,82.5,13.32,0.13,1.79
1663517822,2022-09-18 09:17:02,17.12,60.0,13.18,0.1,1.28
1663517883,2022-09-18 09:18:02,17.0,51.25,13.13,0.08,1.11
1663517943,2022-09-18 09:19:02,16.81,52.5,13.03,0.09,1.11
1663518003,2022-09-18 09:20:03,16.81,56.25,13.44,0.09,1.24
1663518062,2022-09-18 09:21:02,16.5,70.0,16.38,0.1,1.61
1663518122,2022-09-18 09:22:02,16.44,68.75,16.93,0.08,1.41
1663518183,2022-09-18 09:23:02,16.38,63.13,17.62,0.06,1.09
1663518243,2022-09-18 09:24:02,16.31,67.5,13.26,0.11,1.45
1663518303,2022-09-18 09:25:03,16.25,87.5,13.47,0.15,1.96
1663518362,2022-09-18 09:26:02,16.25,90.63,13.39,0.15,2.0
1663518422,2022-09-18 09:27:02,16.25,101.25,12.89,0.17,2.16
1663518483,2022-09-18 09:28:02,16.38,109.38,18.7,0.11,2.01
1663518543,2022-09-18 09:29:02,16.56,95.63,13.55,0.16,2.16
1663518603,2022-09-18 09:30:03,16.62,86.25,13.67,0.14,1.95
1663518662,2022-09-18 09:31:02,16.62,68.75,16.32,0.09,1.49
1663518723,2022-09-18 09:32:02,16.56,61.88,13.13,0.1,1.32
1663518783,2022-09-18 09:33:02,16.5,62.5,13.27,0.1,1.35
1663518843,2022-09-18 09:34:03,16.44,50.0,13.08,0.08,1.06
1663518902,2022-09-18 09:35:02,16.38,42.5,13.99,0.07,0.93
1663518963,2022-09-18 09:36:02,16.31,50.0,12.47,0.09,1.06
1663519023,2022-09-18 09:37:02,16.19,61.88,13.3,0.1,1.37
1663519083,2022-09-18 09:38:03,16.19,67.5,17.76,0.06,1.15
1663519142,2022-09-18 09:39:02,16.25,68.13,14.7,0.11,1.56
1663519203,2022-09-18 09:40:02,16.31,69.38,13.26,0.11,1.5
1663519263,2022-09-18 09:41:03,16.31,61.25,12.87,0.1,1.27
1663519322,2022-09-18 09:42:02,16.31,55.63,12.86,0.09,1.17
1663519383,2022-09-18 09:43:02,16.25,43.75,16.29,0.05,0.83
1663519443,2022-09-18 09:44:02,16.25,38.13,13.23,0.06,0.83
1663519503,2022-09-18 09:45:03,16.19,38.75,13.08,0.06,0.84
1663519562,2022-09-18 09:46:02,16.12,48.13,17.75,0.03,0.58
1663519623,2022-09-18 09:47:02,16.12,56.88,13.45,0.09,1.26
1663519683,2022-09-18 09:48:02,16.12,63.13,13.49,0.1,1.36
1663519742,2022-09-18 09:49:02,16.25,67.5,18.72,0.03,0.49
1663519802,2022-09-18 09:50:02,16.31,61.25,13.32,0.1,1.32
1663519863,2022-09-18 09:51:02,16.31,63.75,13.25,0.1,1.39
1663519923,2022-09-18 09:52:02,16.38,59.38,16.62,0.07,1.21
1663519982,2022-09-18 09:53:02,16.38,62.5,13.84,0.1,1.4
1663520042,2022-09-18 09:54:02,16.31,63.75,14.4,0.1,1.46
1663520103,2022-09-18 09:55:02,16.31,48.13,13.02,0.08,1.02
1663520163,2022-09-18 09:56:02,16.31,45.0,12.48,0.07,0.92
1663520223,2022-09-18 09:57:03,16.25,43.75,13.14,0.07,0.94
1663520282,2022-09-18 09:58:02,16.25,46.88,13.26,0.08,1.01
1663520343,2022-09-18 09:59:02,16.25,53.75,16.2,0.07,1.1
1663520403,2022-09-18 10:00:02,16.31,60.0,14.49,0.09,1.35
1663520463,2022-09-18 10:01:03,16.38,75.63,13.31,0.12,1.62
1663520522,2022-09-18 10:02:02,16.5,63.13,13.48,0.1,1.3
1663520583,2022-09-18 10:03:02,16.56,54.38,13.1,0.09,1.12
1663520643,2022-09-18 10:04:02,16.56,59.38,15.63,0.08,1.3
1663520703,2022-09-18 10:05:03,16.56,55.0,13.4,0.09,1.17
1663520762,2022-09-18 10:06:02,16.62,63.13,13.53,0.1,1.39
1663520823,2022-09-18 10:07:02,16.69,72.5,16.3,0.1,1.63
1663520883,2022-09-18 10:08:02,16.75,70.0,14.56,0.11,1.61
1663520943,2022-09-18 10:09:03,16.81,63.13,13.31,0.1,1.39
1663521002,2022-09-18 10:10:02,16.81,54.38,14.36,0.08,1.22
1663521063,2022-09-18 10:11:02,16.81,40.0,12.92,0.06,0.83
1663521123,2022-09-18 10:12:02,16.75,34.38,12.41,0.06,0.68
1663521183,2022-09-18 10:13:03,16.69,33.13,16.29,0.03,0.5
1663521242,2022-09-18 10:14:02,16.62,37.5,13.18,0.06,0.8
1663521303,2022-09-18 10:15:02,16.5,40.0,17.47,0.02,0.42
1663521363,2022-09-18 10:16:02,16.44,40.0,13.94,0.06,0.86
1663521423,2022-09-18 10:17:03,16.38,44.38,13.34,0.07,0.95
1663521482,2022-09-18 10:18:02,16.38,55.0,13.28,0.09,1.19
1663521543,2022-09-18 10:19:02,16.38,67.5,14.66,0.1,1.52
1663521603,2022-09-18 10:20:02,16.44,83.75,12.76,0.13,1.66
1663521663,2022-09-18 10:21:03,16.56,95.63,13.52,0.15,1.98
1663521722,2022-09-18 10:22:02,16.69,103.75,13.64,0.17,2.27
1663521783,2022-09-18 10:23:02,16.88,86.25,13.68,0.13,1.8
1663521843,2022-09-18 10:24:02,17.0,75.63,17.53,0.07,1.25
1663521902,2022-09-18 10:25:02,17.12,81.88,13.18,0.13,1.73
1663521962,2022-09-18 10:26:02,17.25,96.25,16.28,0.14,2.28
1663522023,2022-09-18 10:27:02,17.31,98.75,17.88,0.11,1.93
1663522083,2022-09-18 10:28:02,17.44,98.13,14.8,0.15,2.22
1663522142,2022-09-18 10:29:02,17.5,67.5,17.96,0.05,0.88
1663522203,2022-09-18 10:30:02,17.5,57.5,13.18,0.09,1.19
1663522263,2022-09-18 10:31:02,17.5,60.63,14.57,0.09,1.36
1663522322,2022-09-18 10:32:02,17.56,65.63,17.39,0.07,1.14
1663522383,2022-09-18 10:33:02,17.56,59.38,13.22,0.09,1.22
1663522443,2022-09-18 10:34:02,17.62,53.13,13.3,0.08,1.09
1663522503,2022-09-18 10:35:03,17.69,51.88,12.6,0.08,1.07
1663522562,2022-09-18 10:36:02,17.69,46.25,13.13,0.07,0.97
1663522623,2022-09-18 10:37:02,17.75,47.5,15.73,0.06,0.95
1663522683,2022-09-18 10:38:03,17.81,48.13,15.42,0.06,0.99
1663522742,2022-09-18 10:39:02,17.81,50.0,13.4,0.08,1.07
1663522803,2022-09-18 10:40:02,17.81,60.63,13.32,0.1,1.32
1663522863,2022-09-18 10:41:02,17.81,78.13,13.4,0.13,1.72
1663522923,2022-09-18 10:42:03,17.94,81.25,17.67,0.09,1.52
1663522982,2022-09-18 10:43:02,18.0,86.88,13.68,0.14,1.93
1663523042,2022-09-18 10:44:02,18.12,78.13,15.11,0.12,1.82
1663523103,2022-09-18 10:45:02,17.94,70.63,17.91,0.06,1.11
1663523163,2022-09-18 10:46:02,17.69,76.25,13.69,0.12,1.7
1663523223,2022-09-18 10:47:02,17.56,78.75,16.27,0.11,1.79
1663523283,2022-09-18 10:48:03,17.44,71.88,13.39,0.12,1.6
1663523342,2022-09-18 10:49:02,17.25,84.38,13.54,0.14,1.9
1663523402,2022-09-18 10:50:02,17.19,64.38,13.27,0.11,1.4
1663523463,2022-09-18 10:51:02,17.06,52.5,13.44,0.08,1.13
1663523523,2022-09-18 10:52:02,17.0,53.75,13.31,0.09,1.18
1663523582,2022-09-18 10:53:02,16.88,54.38,13.21,0.09,1.18
1663523642,2022-09-18 10:54:02,16.88,54.38,14.44,0.08,1.23
1663523703,2022-09-18 10:55:02,16.81,50.0,13.27,0.08,1.07
1663523763,2022-09-18 10:56:02,16.81,48.13,13.09,0.08,1.0
1663523822,2022-09-18 10:57:02,16.81,46.88,13.08,0.08,0.99
1663523882,2022-09-18 10:58:02,16.75,48.75,13.18,0.08,1.03
1663523943,2022-09-18 10:59:02,16.75,48.13,13.19,0.08,1.02
1663524003,2022-09-18 11:00:02,16.75,49.38,16.9,0.05,0.84
1663524062,2022-09-18 11:01:02,16.75,56.88,13.42,0.09,1.25
1663524123,2022-09-18 11:02:02,16.75,64.38,13.54,0.1,1.42
1663524183,2022-09-18 11:03:02,16.81,60.0,13.31,0.1,1.26
1663524243,2022-09-18 11:04:03,16.81,56.25,13.19,0.09,1.17
1663524302,2022-09-18 11:05:02,16.88,66.25,13.29,0.11,1.43
1663524363,2022-09-18 11:06:02,16.94,71.25,17.36,0.08,1.35
1663524423,2022-09-18 11:07:03,17.0,60.63,13.22,0.1,1.26
1663524482,2022-09-18 11:08:02,17.0,64.38,13.33,0.1,1.4
1663524543,2022-09-18 11:09:02,17.0,66.25,15.67,0.09,1.47
1663524603,2022-09-18 11:10:02,17.0,73.75,17.04,0.09,1.49
1663524663,2022-09-18 11:11:03,17.06,90.63,17.69,0.1,1.84
1663524722,2022-09-18 11:12:02,17.12,88.75,15.5,0.13,2.07
1663524783,2022-09-18 11:13:02,17.19,71.88,18.36,0.04,0.82
1663524843,2022-09-18 11:14:02,17.25,78.13,15.37,0.12,1.8
1663524903,2022-09-18 11:15:03,17.31,81.25,13.79,0.13,1.81
1663524962,2022-09-18 11:16:02,17.38,74.38,14.95,0.11,1.67
1663525023,2022-09-18 11:17:02,17.5,66.88,13.33,0.11,1.41
1663525083,2022-09-18 11:18:02,17.5,58.75,12.67,0.09,1.2
1663525143,2022-09-18 11:19:03,17.5,51.25,14.34,0.08,1.11
1663525202,2022-09-18 11:20:02,17.44,50.63,13.55,0.08,1.09
1663525263,2022-09-18 11:21:02,17.38,56.88,13.42,0.09,1.25
1663525323,2022-09-18 11:22:02,17.38,63.75,13.65,0.1,1.42
1663525383,2022-09-18 11:23:03,17.31,56.88,14.32,0.08,1.22
1663525442,2022-09-18 11:24:02,17.31,49.38,12.74,0.08,1.0
1663525503,2022-09-18 11:25:02,17.31,35.63,17.03,0.02,0.42
1663525563,2022-09-18 11:26:02,17.19,26.25,13.13,0.04,0.52
1663525623,2022-09-18 11:27:03,17.0,25.0,12.86,0.04,0.51
1663525682,2022-09-18 11:28:02,16.94,26.25,15.79,0.02,0.39
1663525743,2022-09-18 11:29:02,16.81,28.75,12.96,0.05,0.59
1663525803,2022-09-18 11:30:02,16.81,31.88,16.38,0.03,0.48
1663525863,2022-09-18 11:31:02,16.81,38.75,13.36,0.06,0.84
1663525922,2022-09-18 11:32:02,16.81,42.5,12.94,0.07,0.9
1663525982,2022-09-18 11:33:02,16.88,43.75,16.74,0.04,0.68
1663526042,2022-09-18 11:34:02,16.94,48.13,13.24,0.08,1.03
1663526103,2022-09-18 11:35:02,16.94,54.38,17.6,0.04,0.75
1663526163,2022-09-18 11:36:02,17.06,60.63,13.03,0.1,1.32
1663526223,2022-09-18 11:37:03,17.12,83.13,13.12,0.14,1.88
1663526282,2022-09-18 11:38:02,17.19,99.38,13.76,0.17,2.34
1663526342,2022-09-18 11:39:02,17.31,109.38,13.52,0.18,2.44
1663526403,2022-09-18 11:40:02,17.44,108.13,13.83,0.18,2.44
1663526463,2022-09-18 11:41:02,17.5,100.63,13.92,0.17,2.32
1663526522,2022-09-18 11:42:02,17.56,80.63,13.5,0.13,1.78
1663526583,2022-09-18 11:43:02,17.56,81.88,13.56,0.14,1.85
1663526643,2022-09-18 11:44:02,17.5,85.63,13.66,0.15,1.99
1663526703,2022-09-18 11:45:03,17.56,78.13,13.12,0.13,1.71
1663526762,2022-09-18 11:46:02,17.5,71.88,13.53,0.12,1.58
1663526823,2022-09-18 11:47:02,17.44,86.88,17.57,0.11,1.87
1663526883,2022-09-18 11:48:03,17.44,106.88,14.09,0.18,2.6
1663526942,2022-09-18 11:49:02,17.44,96.25,14.11,0.16,2.29
1663527003,2022-09-18 11:50:02,17.5,90.0,17.99,0.1,1.71
1663527063,2022-09-18 11:51:02,17.5,88.13,12.79,0.15,1.88
1663527123,2022-09-18 11:52:02,17.44,80.0,13.39,0.13,1.77
1663527183,2022-09-18 11:53:03,17.38,82.5,13.82,0.14,1.91
1663527242,2022-09-18 11:54:02,17.31,78.75,13.85,0.13,1.82
1663527303,2022-09-18 11:55:02,17.31,76.88,13.66,0.13,1.76
1663527363,2022-09-18 11:56:02,17.38,79.38,13.57,0.13,1.81
1663527423,2022-09-18 11:57:02,17.31,76.88,13.44,0.13,1.73
1663527482,2022-09-18 11:58:02,17.25,87.5,13.7,0.15,2.04
1663527542,2022-09-18 11:59:02,17.25,75.0,13.83,0.12,1.68
1663527603,2022-09-18 12:00:02,17.25,65.63,13.48,0.11,1.44
1663527663,2022-09-18 12:01:02,17.19,66.25,13.72,0.11,1.48
1663527723,2022-09-18 12:02:03,17.19,75.63,13.83,0.12,1.71
1663527782,2022-09-18 12:03:02,17.12,86.25,15.39,0.13,2.06
1663527843,2022-09-18 12:04:02,17.06,86.88,13.63,0.14,1.88
1663527903,2022-09-18 12:05:02,17.12,92.5,18.53,0.08,1.41
1663527963,2022-09-18 12:06:03,17.12,104.38,18.14,0.11,2.03
1663528022,2022-09-18 12:07:02,17.19,101.88,15.28,0.16,2.43
1663528083,2022-09-18 12:08:02,17.19,95.63,14.14,0.15,2.17
1663528143,2022-09-18 12:09:02,17.19,83.13,13.48,0.13,1.8
1663528203,2022-09-18 12:10:03,17.25,76.88,13.68,0.12,1.71
1663528262,2022-09-18 12:11:02,17.19,82.5,16.02,0.12,1.9
1663528323,2022-09-18 12:12:02,17.25,104.38,17.54,0.12,2.18
1663528383,2022-09-18 12:13:02,17.25,107.5,16.44,0.15,2.48
1663528443,2022-09-18 12:14:03,17.31,73.75,13.14,0.11,1.46
1663528502,2022-09-18 12:15:02,17.31,68.75,13.43,0.1,1.41
1663528563,2022-09-18 12:16:02,17.31,73.13,13.54,0.11,1.56
1663528623,2022-09-18 12:17:02,17.31,74.38,13.5,0.11,1.53
1663528682,2022-09-18 12:18:02,17.31,71.25,13.69,0.11,1.5
1663528743,2022-09-18 12:19:02,17.25,76.25,13.83,0.12,1.64
1663528803,2022-09-18 12:20:02,17.25,79.38,13.72,0.12,1.64
1663528863,2022-09-18 12:21:02,17.25,88.13,14.73,0.13,1.94
1663528922,2022-09-18 12:22:02,17.31,108.75,13.96,0.17,2.35
1663528982,2022-09-18 12:23:02,17.44,125.0,15.87,0.18,2.9
1663529043,2022-09-18 12:24:02,17.56,151.25,14.03,0.24,3.32
1663529103,2022-09-18 12:25:02,17.75,146.25,13.98,0.22,3.01
1663529162,2022-09-18 12:26:02,17.94,156.88,17.52,0.2,3.41
1663529222,2022-09-18 12:27:02,18.19,266.88,16.62,0.41,6.74
1663529283,2022-09-18 12:28:02,18.44,188.76,14.96,0.28,4.26
1663529343,2022-09-18 12:29:02,18.69,197.51,15.1,0.3,4.48
1663529402,2022-09-18 12:30:02,19.0,185.63,16.14,0.27,4.3
1663529462,2022-09-18 12:31:02,19.25,206.88,13.93,0.32,4.49
1663529523,2022-09-18 12:32:02,19.5,337.51,17.39,0.51,8.92
1663529583,2022-09-18 12:33:03,19.75,204.38,13.81,0.31,4.33
1663529642,2022-09-18 12:34:02,19.94,336.89,16.69,0.52,8.72
1663529703,2022-09-18 12:35:02,20.25,277.51,18.23,0.35,6.37
1663529763,2022-09-18 12:36:02,20.44,278.13,17.74,0.39,6.93
1663529823,2022-09-18 12:37:03,20.44,797.52,15.1,1.37,20.74
1663529882,2022-09-18 12:38:02,21.19,163.13,14.96,0.25,3.81
1663529943,2022-09-18 12:39:02,21.25,146.88,14.68,0.23,3.35
1663530003,2022-09-18 12:40:02,21.25,179.38,17.86,0.23,4.0
1663530062,2022-09-18 12:41:02,21.12,209.38,17.37,0.29,4.99
1663530123,2022-09-18 12:42:02,21.12,271.88,17.67,0.38,6.9
1663530183,2022-09-18 12:43:02,21.38,401.26,15.89,0.64,10.24
1663530243,2022-09-18 12:44:03,22.38,1147.54,18.0,1.75,31.33
1663530303,2022-09-18 12:45:02,23.5,431.89,16.21,0.69,11.12
1663530363,2022-09-18 12:46:02,23.94,198.13,14.11,0.32,4.45
1663530423,2022-09-18 12:47:03,23.81,115.63,16.29,0.16,2.53
1663530482,2022-09-18 12:48:02,23.31,86.88,13.38,0.13,1.76
1663530543,2022-09-18 12:49:02,22.69,74.38,13.28,0.12,1.53
1663530603,2022-09-18 12:50:02,22.12,85.63,14.24,0.13,1.9
1663530663,2022-09-18 12:51:03,21.62,108.13,15.47,0.16,2.49
1663530722,2022-09-18 12:52:02,21.06,104.38,14.29,0.16,2.23
1663530782,2022-09-18 12:53:02,20.5,101.25,14.52,0.15,2.13
1663530843,2022-09-18 12:54:02,19.94,101.88,14.4,0.15,2.19
1663530903,2022-09-18 12:55:02,19.5,106.25,14.39,0.16,2.26
1663530963,2022-09-18 12:56:02,19.19,123.13,14.52,0.19,2.72
1663531023,2022-09-18 12:57:03,19.0,195.63,17.22,0.28,4.75
1663531082,2022-09-18 12:58:02,19.0,219.38,14.52,0.34,4.98
1663531142,2022-09-18 12:59:02,19.06,217.51,14.82,0.33,4.91
1663531203,2022-09-18 13:00:02,19.19,230.63,17.44,0.32,5.58
1663531263,2022-09-18 13:01:02,19.38,259.38,14.62,0.39,5.75
1663531323,2022-09-18 13:02:03,19.5,242.51,15.78,0.36,5.68
1663531382,2022-09-18 13:03:02,19.5,220.63,15.64,0.33,5.11
1663531443,2022-09-18 13:04:02,19.56,306.26,17.0,0.45,7.7
1663531503,2022-09-18 13:05:02,19.88,1165.04,16.33,1.93,31.56
1663531563,2022-09-18 13:06:02,20.56,340.01,16.22,0.52,8.36
