timestamp,time,temperature,irradiance,voltage,current,power
1663864502,2022-09-22 09:35:02,33.19,501.89,16.54,0.79,13.06
1663864563,2022-09-22 09:36:02,33.31,505.02,15.84,0.82,13.02
1663864622,2022-09-22 09:37:02,33.44,510.64,16.79,0.79,13.25
1663864683,2022-09-22 09:38:02,33.38,511.27,17.64,0.73,12.8
1663864743,2022-09-22 09:39:02,33.94,516.89,17.46,0.75,13.06
1663864802,2022-09-22 09:40:02,33.75,515.64,17.23,0.77,13.26
1663864863,2022-09-22 09:41:02,33.62,521.27,16.33,0.83,13.28
1663864923,2022-09-22 09:42:03,33.62,523.14,16.03,0.85,13.57
1663864982,2022-09-22 09:43:02,34.12,525.64,16.82,0.81,13.42
1663865043,2022-09-22 09:44:02,34.75,528.14,15.6,0.87,13.56
1663865103,2022-09-22 09:45:02,34.88,534.39,17.8,0.74,13.2
1663865163,2022-09-22 09:46:03,35.19,535.02,16.44,0.85,13.96
1663865222,2022-09-22 09:47:02,35.25,543.77,16.5,0.88,14.08
1663865283,2022-09-22 09:48:02,35.19,543.77,15.71,0.89,14.05
1663865343,2022-09-22 09:49:02,34.81,548.14,15.95,0.89,14.27
1663865403,2022-09-22 09:50:03,34.88,554.39,16.18,0.9,14.49
1663865462,2022-09-22 09:51:02,34.81,554.39,16.2,0.9,14.64
1663865523,2022-09-22 09:52:02,34.81,552.52,15.49,0.92,14.34
1663865583,2022-09-22 09:53:02,35.31,561.27,16.75,0.88,14.69
1663865643,2022-09-22 09:54:03,35.38,566.27,17.25,0.85,14.63
1663865702,2022-09-22 09:55:02,35.69,566.27,17.29,0.84,14.57
1663865763,2022-09-22 09:56:02,35.94,569.39,16.95,0.88,14.5
1663865823,2022-09-22 09:57:02,36.19,573.77,17.02,0.88,14.93
1663865883,2022-09-22 09:58:03,36.38,575.64,16.51,0.91,14.59
1663865942,2022-09-22 09:59:02,36.62,576.89,16.59,0.91,15.12
1663866003,2022-09-22 10:00:02,36.69,581.27,14.9,0.98,14.62
1663866063,2022-09-22 10:01:02,36.75,588.77,15.71,0.97,15.24
1663866123,2022-09-22 10:02:03,36.81,591.89,16.74,0.92,15.45
1663866182,2022-09-22 10:03:02,36.94,596.89,15.91,0.98,15.56
1663866242,2022-09-22 10:04:02,37.19,596.89,16.5,0.93,15.66
1663866303,2022-09-22 10:05:02,37.5,600.64,16.7,0.94,15.68
1663866363,2022-09-22 10:06:02,37.62,602.52,14.89,1.02,15.21
1663866422,2022-09-22 10:07:02,37.38,605.64,16.49,0.97,15.92
1663866482,2022-09-22 10:08:02,36.88,610.64,16.01,1.0,15.92
1663866543,2022-09-22 10:09:02,37.06,614.39,16.36,0.99,16.12
1663866603,2022-09-22 10:10:02,37.38,618.14,16.6,0.98,16.21
1663866663,2022-09-22 10:11:02,37.5,620.64,15.68,1.03,16.12
1663866723,2022-09-22 10:12:03,37.69,621.27,16.21,1.01,16.31
1663866782,2022-09-22 10:13:02,37.75,623.77,16.78,0.97,16.35
1663866843,2022-09-22 10:14:02,37.69,627.52,15.88,1.03,16.38
1663866903,2022-09-22 10:15:02,37.88,629.39,15.79,1.04,16.41
1663866962,2022-09-22 10:16:02,38.25,631.89,17.32,0.93,16.09
1663867023,2022-09-22 10:17:02,38.12,636.89,16.59,1.03,16.7
1663867083,2022-09-22 10:18:02,38.25,641.27,16.41,1.04,17.07
1663867142,2022-09-22 10:19:02,38.38,646.27,15.44,1.07,16.58
1663867203,2022-09-22 10:20:02,38.75,648.77,15.86,1.06,16.79
1663867263,2022-09-22 10:21:02,39.12,648.77,15.26,1.09,16.56
1663867322,2022-09-22 10:22:02,39.38,653.77,16.51,0.99,16.33
1663867383,2022-09-22 10:23:02,39.38,653.14,16.04,1.06,17.05
1663867443,2022-09-22 10:24:03,39.38,656.27,16.55,1.03,17.13
1663867502,2022-09-22 10:25:02,39.75,659.4,15.35,1.1,16.91
1663867563,2022-09-22 10:26:02,40.0,663.77,16.65,1.04,17.26
1663867623,2022-09-22 10:27:02,40.25,666.9,15.84,1.09,17.32
1663867682,2022-09-22 10:28:02,40.38,666.9,16.43,1.06,17.42
1663867743,2022-09-22 10:29:02,40.62,670.02,15.99,1.09,17.41
1663867803,2022-09-22 10:30:02,40.62,675.02,16.43,1.07,17.5
1663867862,2022-09-22 10:31:02,40.69,673.77,15.12,1.14,17.15
1663867923,2022-09-22 10:32:02,40.81,678.77,17.29,0.98,18.01
1663867983,2022-09-22 10:33:02,40.88,680.65,17.68,0.64,11.38
1663868042,2022-09-22 10:34:02,40.44,693.15,18.19,0.59,10.65
1663868102,2022-09-22 10:35:02,40.25,700.65,17.97,0.64,11.38
1663868163,2022-09-22 10:36:02,39.94,690.02,18.32,0.58,10.78
1663868223,2022-09-22 10:37:02,39.94,690.02,17.84,0.65,11.57
1663868282,2022-09-22 10:38:02,39.44,711.27,17.58,0.66,11.45
1663868342,2022-09-22 10:39:02,39.38,693.15,16.9,0.66,11.15
1663868403,2022-09-22 10:40:02,39.12,721.9,17.98,0.65,11.63
1663868463,2022-09-22 10:41:03,39.12,704.4,18.35,0.59,10.78
1663868522,2022-09-22 10:42:02,40.12,702.52,17.86,0.66,11.75
1663868583,2022-09-22 10:43:02,40.44,726.9,17.02,0.67,11.38
1663868643,2022-09-22 10:44:02,40.38,705.65,17.25,0.67,11.62
1663868703,2022-09-22 10:45:03,39.94,715.65,17.08,0.68,11.55
1663868762,2022-09-22 10:46:02,39.69,709.4,18.11,0.65,11.69
1663868823,2022-09-22 10:47:02,40.12,711.9,17.19,0.68,11.92
1663868883,2022-09-22 10:48:03,40.81,720.02,17.16,0.68,11.73
1663868942,2022-09-22 10:49:02,41.06,726.27,17.19,0.69,11.78
1663869003,2022-09-22 10:50:02,41.12,734.4,17.23,0.69,11.86
1663869062,2022-09-22 10:51:02,41.44,721.27,17.33,0.69,11.99
1663869122,2022-09-22 10:52:02,42.0,739.4,17.34,0.7,12.07
1663869183,2022-09-22 10:53:02,42.44,727.52,17.42,0.7,12.16
1663869243,2022-09-22 10:54:03,42.62,737.52,17.42,0.7,12.22
1663869303,2022-09-22 10:55:02,42.69,740.02,15.92,0.7,11.2
1663869363,2022-09-22 10:56:02,42.94,736.9,17.0,0.71,12.07
1663869423,2022-09-22 10:57:03,42.81,743.15,17.54,0.71,12.41
1663869483,2022-09-22 10:58:02,43.44,744.4,17.48,0.71,12.43
1663869543,2022-09-22 10:59:02,43.75,763.77,17.55,0.71,12.45
1663869603,2022-09-22 11:00:03,43.81,760.65,17.54,0.71,12.47
1663869662,2022-09-22 11:01:02,43.38,765.02,17.59,0.71,12.55
1663869723,2022-09-22 11:02:02,42.88,779.4,17.58,0.72,12.63
1663869783,2022-09-22 11:03:02,42.12,775.65,17.57,0.72,12.66
1663869843,2022-09-22 11:04:03,42.12,780.02,17.61,0.72,12.75
1663869902,2022-09-22 11:05:02,42.12,781.9,17.63,0.72,12.76
1663869963,2022-09-22 11:06:02,42.25,780.02,17.7,0.72,12.83
1663870023,2022-09-22 11:07:02,42.25,780.65,17.71,0.72,12.82
1663870082,2022-09-22 11:08:02,42.38,790.65,17.69,0.73,12.88
1663870143,2022-09-22 11:09:02,42.5,789.4,17.69,0.73,12.93
1663870203,2022-09-22 11:10:02,42.25,786.27,17.75,0.73,12.94
1663870263,2022-09-22 11:11:03,42.31,795.02,17.72,0.73,12.97
1663870322,2022-09-22 11:12:02,42.5,798.15,17.77,0.73,12.96
1663870383,2022-09-22 11:13:02,42.62,777.52,17.73,0.73,13.0
1663870443,2022-09-22 11:14:03,43.0,778.77,16.68,0.75,12.5
1663870502,2022-09-22 11:15:02,43.31,796.27,17.92,0.71,12.67
1663870563,2022-09-22 11:16:02,43.25,787.52,17.34,0.75,13.1
1663870623,2022-09-22 11:17:02,43.44,788.77,17.8,0.73,13.07
1663870682,2022-09-22 11:18:02,43.69,788.15,17.52,0.76,13.26
1663870743,2022-09-22 11:19:02,44.12,790.65,17.3,0.76,13.2
1663870803,2022-09-22 11:20:03,44.5,790.65,17.76,0.74,13.06
1663870862,2022-09-22 11:21:02,44.88,798.77,17.79,0.73,12.99
1663870923,2022-09-22 11:22:02,45.19,795.65,17.47,0.76,13.36
1663870983,2022-09-22 11:23:02,45.25,802.52,16.91,0.77,13.05
1663871042,2022-09-22 11:24:02,44.88,803.77,17.18,0.77,13.3
1663871103,2022-09-22 11:25:02,45.06,830.03,17.24,0.77,13.39
1663871163,2022-09-22 11:26:02,45.31,836.28,17.54,0.77,13.54
1663871223,2022-09-22 11:27:03,45.12,803.77,17.74,0.75,13.29
1663871282,2022-09-22 11:28:02,45.62,842.53,16.97,0.78,13.27
1663871343,2022-09-22 11:29:02,45.81,840.65,17.21,0.78,13.49
1663871403,2022-09-22 11:30:02,46.0,833.15,16.64,0.79,13.1
1663871463,2022-09-22 11:31:03,46.0,804.4,17.44,0.78,13.64
1663871522,2022-09-22 11:32:02,45.44,802.52,17.85,0.75,13.15
1663871583,2022-09-22 11:33:02,45.0,803.15,17.47,0.78,13.71
1663871643,2022-09-22 11:34:03,45.25,810.65,17.34,0.79,13.69
1663871702,2022-09-22 11:35:02,45.31,811.9,17.17,0.79,13.63
1663871763,2022-09-22 11:36:02,44.88,810.02,17.57,0.79,13.79
1663871823,2022-09-22 11:37:02,45.12,859.4,17.23,0.8,13.72
1663871882,2022-09-22 11:38:02,45.38,870.03,17.13,0.8,13.72
1663871943,2022-09-22 11:39:02,45.69,853.15,17.76,0.78,13.79
1663872003,2022-09-22 11:40:02,46.0,849.4,17.08,0.8,13.74
1663872063,2022-09-22 11:41:03,46.06,860.65,17.3,0.81,13.96
1663872122,2022-09-22 11:42:02,46.44,835.65,17.78,0.75,13.35
1663872183,2022-09-22 11:43:02,46.88,841.9,17.69,0.77,13.59
1663872243,2022-09-22 11:44:03,46.88,844.4,17.63,0.78,13.75
1663872302,2022-09-22 11:45:02,46.81,860.03,16.69,0.81,13.54
1663872363,2022-09-22 11:46:02,46.5,845.03,17.28,0.81,13.76
1663872423,2022-09-22 11:47:02,46.38,855.65,17.83,0.79,14.02
1663872483,2022-09-22 11:48:03,46.44,837.53,17.56,0.79,13.95
1663872542,2022-09-22 11:49:02,46.12,834.4,17.02,0.82,13.92
1663872603,2022-09-22 11:50:02,45.62,831.28,17.48,0.81,14.19
1663872663,2022-09-22 11:51:02,45.19,829.4,16.96,0.82,13.87
1663872723,2022-09-22 11:52:03,45.62,833.78,17.34,0.82,14.28
1663872782,2022-09-22 11:53:02,45.38,836.9,17.3,0.82,14.26
1663872843,2022-09-22 11:54:02,45.38,835.03,16.73,0.83,13.8
1663872903,2022-09-22 11:55:03,45.38,845.03,17.71,0.79,13.93
1663872962,2022-09-22 11:56:02,45.94,864.4,17.54,0.81,14.29
1663873023,2022-09-22 11:57:02,46.0,844.4,17.38,0.83,14.36
1663873083,2022-09-22 11:58:02,46.31,850.65,16.79,0.83,14.01
1663873142,2022-09-22 11:59:02,46.31,840.65,17.08,0.83,14.21
1663873203,2022-09-22 12:00:02,45.62,839.4,17.03,0.83,14.2
1663873263,2022-09-22 12:01:03,45.62,841.9,17.2,0.83,14.37
1663873322,2022-09-22 12:02:02,45.81,843.78,17.91,0.76,13.67
1663873383,2022-09-22 12:03:02,45.81,841.9,17.51,0.81,14.2
1663873443,2022-09-22 12:04:03,45.88,844.4,17.26,0.84,14.51
1663873503,2022-09-22 12:05:02,45.31,846.9,16.99,0.84,14.26
1663873563,2022-09-22 12:06:03,45.75,850.03,17.55,0.84,14.24
1663873622,2022-09-22 12:07:02,45.94,853.15,16.85,0.85,14.25
1663873683,2022-09-22 12:08:02,46.06,853.15,17.37,0.83,14.71
1663873743,2022-09-22 12:09:03,46.44,856.9,17.04,0.85,14.5
1663873803,2022-09-22 12:10:02,46.75,855.03,17.19,0.85,14.6
1663873863,2022-09-22 12:11:02,46.75,853.15,17.37,0.84,14.64
1663873922,2022-09-22 12:12:02,47.12,853.15,17.34,0.85,14.65
1663873983,2022-09-22 12:13:02,47.56,855.03,17.39,0.84,14.63
1663874043,2022-09-22 12:14:02,47.31,854.4,17.37,0.85,14.7
1663874102,2022-09-22 12:15:02,46.81,857.53,17.06,0.85,14.58
1663874162,2022-09-22 12:16:02,47.06,854.4,16.94,0.86,14.36
1663874223,2022-09-22 12:17:02,47.06,861.28,17.6,0.82,14.52
1663874283,2022-09-22 12:18:02,47.62,864.4,17.1,0.86,14.68
1663874342,2022-09-22 12:19:02,48.25,868.78,17.66,0.81,14.22
1663874402,2022-09-22 12:20:02,48.19,866.28,16.45,0.86,14.21
1663874463,2022-09-22 12:21:02,48.62,865.03,17.41,0.85,14.73
1663874523,2022-09-22 12:22:02,48.62,866.9,17.65,0.81,14.22
1663874582,2022-09-22 12:23:02,48.31,865.03,17.12,0.86,14.74
1663874643,2022-09-22 12:24:02,48.81,867.53,16.98,0.87,14.71
1663874703,2022-09-22 12:25:03,48.62,875.03,16.95,0.87,14.73
1663874762,2022-09-22 12:26:02,48.44,869.4,16.97,0.87,14.74
1663874823,2022-09-22 12:27:02,47.62,867.53,17.61,0.83,14.65
1663874883,2022-09-22 12:28:03,47.56,867.53,17.68,0.82,14.46
1663874942,2022-09-22 12:29:02,48.06,868.15,17.36,0.87,15.1
1663875003,2022-09-22 12:30:02,48.31,873.15,17.06,0.87,14.9
1663875063,2022-09-22 12:31:03,47.81,873.15,16.89,0.87,14.76
1663875122,2022-09-22 12:32:02,48.12,870.65,17.52,0.84,14.73
1663875183,2022-09-22 12:33:02,47.75,868.15,17.71,0.81,14.36
1663875243,2022-09-22 12:34:03,48.38,875.03,17.3,0.87,14.99
1663875302,2022-09-22 12:35:02,48.88,873.78,16.37,0.88,14.34
1663875362,2022-09-22 12:36:02,48.69,871.28,17.3,0.86,14.96
1663875423,2022-09-22 12:37:02,48.81,867.53,17.55,0.83,14.58
1663875483,2022-09-22 12:38:02,48.81,868.15,17.03,0.88,14.91
1663875543,2022-09-22 12:39:03,48.88,871.9,17.4,0.86,14.67
1663875602,2022-09-22 12:40:02,49.0,871.9,17.03,0.87,14.85
1663875663,2022-09-22 12:41:02,49.38,872.53,17.4,0.85,14.84
1663875723,2022-09-22 12:42:02,49.38,871.9,17.03,0.87,15.03
1663875783,2022-09-22 12:43:03,49.88,881.9,17.09,0.88,15.06
1663875842,2022-09-22 12:44:02,50.25,875.03,17.47,0.84,14.61
1663875903,2022-09-22 12:45:02,50.5,873.78,17.2,0.86,14.79
1663875963,2022-09-22 12:46:02,50.38,873.78,17.34,0.82,14.99
1663876023,2022-09-22 12:47:03,50.75,876.9,17.24,0.86,14.9
1663876082,2022-09-22 12:48:02,50.31,873.78,17.25,0.86,14.87
1663876142,2022-09-22 12:49:02,50.25,874.4,17.21,0.85,14.98
1663876203,2022-09-22 12:50:02,49.69,874.4,16.94,0.88,14.84
1663876263,2022-09-22 12:51:03,48.62,869.4,17.18,0.87,14.94
1663876322,2022-09-22 12:52:02,47.94,872.53,17.37,0.86,15.03
1663876383,2022-09-22 12:53:02,48.0,873.78,17.18,0.88,15.06
1663876443,2022-09-22 12:54:03,48.12,871.9,16.45,0.87,14.38
1663876503,2022-09-22 12:55:02,48.81,873.15,17.0,0.88,14.95
1663876563,2022-09-22 12:56:02,49.19,874.4,16.8,0.88,14.75
1663876623,2022-09-22 12:57:03,49.44,871.9,17.42,0.85,14.81
1663876682,2022-09-22 12:58:02,49.38,871.28,17.52,0.83,14.57
1663876743,2022-09-22 12:59:02,49.5,873.78,17.09,0.88,14.99
1663876803,2022-09-22 13:00:02,49.69,876.28,16.63,0.88,14.63
1663876862,2022-09-22 13:01:02,49.38,875.65,17.32,0.87,15.03
1663876923,2022-09-22 13:02:02,49.81,877.53,16.77,0.88,14.76
1663876983,2022-09-22 13:03:02,50.5,878.15,16.94,0.88,14.94
1663877043,2022-09-22 13:04:03,50.88,876.9,17.09,0.88,14.98
1663877102,2022-09-22 13:05:02,50.94,877.53,16.74,0.88,14.75
1663877163,2022-09-22 13:06:02,50.81,876.28,16.82,0.88,14.8
