timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1671549242,2022-12-20 07:14:02,5.06,0.0,12.06,0.0,0.0,5.06,0.13,12.03,0.0,0.0,0.0,0.0,0.0
1671549303,2022-12-20 07:15:02,5.06,0.63,12.51,0.0,0.0,5.06,0.13,12.32,0.0,0.0,0.0,0.0,0.0
1671549362,2022-12-20 07:16:02,5.06,0.63,12.7,0.0,0.0,5.06,0.38,12.55,0.0,0.0,0.0,0.0,0.0
1671549423,2022-12-20 07:17:02,5.06,0.0,12.74,0.0,0.0,5.07,0.5,12.7,0.0,0.0,0.0,0.0,0.0
1671549482,2022-12-20 07:18:02,5.06,0.63,12.74,0.0,0.0,5.08,0.38,12.78,0.0,0.0,0.0,0.0,0.0
1671549543,2022-12-20 07:19:02,5.12,0.63,12.81,0.0,0.0,5.1,0.38,12.83,0.0,0.0,0.0,0.0,0.0
1671549602,2022-12-20 07:20:02,5.12,0.0,12.91,0.0,0.0,5.11,0.5,12.88,0.0,0.0,0.0056190212631989055,0.0,0.0
1671549663,2022-12-20 07:21:02,5.12,0.63,12.96,0.0,0.0,5.12,0.5,12.96,0.0,0.0,0.020621231818031882,0.0,0.0
1671549722,2022-12-20 07:22:02,5.12,0.63,13.0,0.0,0.0,5.12,0.63,13.03,0.0,0.0,0.03547277822583241,0.0,0.0
1671549783,2022-12-20 07:23:02,5.12,0.63,13.11,0.0,0.0,5.12,0.88,13.09,0.0,0.0,0.05019042325916461,0.0,0.0
1671549842,2022-12-20 07:24:02,5.12,1.25,13.16,0.0,0.005,5.12,1.0,13.14,0.0,0.01,0.06478037912103561,0.0,0.0
1671549903,2022-12-20 07:25:02,5.12,1.25,13.21,0.0,0.01,5.13,1.13,13.19,0.0,0.01,0.07924207415250155,0.0,0.0
1671549962,2022-12-20 07:26:02,5.12,1.25,13.22,0.0,0.015,5.15,1.38,13.21,0.0,0.02,0.0935708602833461,0.0,0.0
1671550023,2022-12-20 07:27:02,5.19,1.25,13.23,0.0,0.02,5.16,1.63,13.23,0.0,0.02,0.10775984804402355,0.01,0.0
1671550082,2022-12-20 07:28:02,5.19,1.88,13.24,0.0,0.03,5.18,1.88,13.24,0.0,0.03,0.12180122613460796,0.01,0.01
1671550143,2022-12-20 07:29:02,5.19,2.5,13.24,0.0,0.04,5.2,2.25,13.24,0.0,0.04,0.13568704407601273,0.01,0.01
1671550202,2022-12-20 07:30:02,5.19,2.5,13.25,0.0,0.04,5.21,2.63,13.25,0.0,0.04,0.1494097336061936,0.01,0.01
1671550263,2022-12-20 07:31:02,5.25,3.13,13.25,0.0,0.05,5.23,3.0,13.25,0.0,0.05,0.1629624071343204,0.02,0.01
1671550322,2022-12-20 07:32:02,5.25,3.13,13.26,0.0,0.06,5.24,3.25,13.26,0.0,0.06,0.17633901259340543,0.02,0.02
1671550383,2022-12-20 07:33:02,5.25,3.75,13.26,0.0,0.06,5.26,3.63,13.26,0.0,0.06,0.18953439396125024,0.02,0.02
1671550442,2022-12-20 07:34:02,5.25,3.75,13.26,0.01,0.07,5.27,4.0,13.26,0.01,0.07,0.2025442912500695,0.03,0.02
1671550503,2022-12-20 07:35:02,5.31,4.38,13.27,0.01,0.08,5.29,4.38,13.27,0.01,0.08,0.21536530388720498,0.03,0.03
1671550562,2022-12-20 07:36:02,5.31,5.0,13.27,0.01,0.09,5.31,4.63,13.27,0.01,0.09,0.22799483289870795,0.03,0.03
1671550623,2022-12-20 07:37:02,5.31,5.0,13.28,0.01,0.09,5.34,4.88,13.28,0.01,0.09,0.24043102079222387,0.04,0.03
1671550682,2022-12-20 07:38:02,5.38,5.0,13.28,0.01,0.1,5.35,5.13,13.28,0.01,0.1,0.25267264627128394,0.04,0.04
1671550743,2022-12-20 07:39:02,5.38,5.0,13.28,0.01,0.1,5.38,5.38,13.28,0.01,0.1,0.26471910249416314,0.04,0.04
1671550802,2022-12-20 07:40:02,5.38,5.63,13.28,0.01,0.11,5.4,5.75,13.28,0.01,0.11,0.27657029514140125,0.05,0.04
1671550863,2022-12-20 07:41:02,5.44,6.25,13.28,0.01,0.12,5.42,6.25,13.29,0.01,0.12,0.28822658680536356,0.06,0.05
1671550923,2022-12-20 07:42:03,5.44,6.88,13.29,0.01,0.14,5.43,6.75,13.29,0.01,0.14,0.2998781341483907,0.06,0.06
1671550983,2022-12-20 07:43:02,5.44,7.5,13.3,0.01,0.15,5.45,7.25,13.29,0.01,0.15,0.3109578551595149,0.07,0.06
1671551043,2022-12-20 07:44:03,5.44,7.5,13.3,0.01,0.16,5.46,7.75,13.3,0.01,0.16,0.32221834963951645,0.08,0.07
1671551102,2022-12-20 07:45:02,5.5,8.13,13.3,0.01,0.17,5.48,8.25,13.3,0.01,0.17,0.33292285076368977,0.09,0.08
1671551163,2022-12-20 07:46:02,5.5,8.75,13.3,0.01,0.18,5.5,8.63,13.3,0.01,0.18,0.34362226002969815,0.09,0.08
1671551222,2022-12-20 07:47:02,5.5,9.38,13.3,0.01,0.2,5.52,9.13,13.3,0.01,0.2,0.3541356244445604,0.1,0.09
1671551283,2022-12-20 07:48:02,5.56,9.38,13.3,0.02,0.21,5.55,9.5,13.3,0.02,0.21,0.3644651605627779,0.11,0.1
1671551343,2022-12-20 07:49:03,5.56,10.0,13.31,0.02,0.22,5.57,9.88,13.31,0.02,0.22,0.3747808004692486,0.12,0.1
1671551403,2022-12-20 07:50:02,5.62,10.0,13.31,0.02,0.22,5.6,10.25,13.31,0.02,0.22,0.3845821654682218,0.12,0.11
1671551463,2022-12-20 07:51:02,5.62,10.63,13.32,0.02,0.23,5.62,10.75,13.32,0.02,0.23,0.3943746085030294,0.13,0.12
1671551522,2022-12-20 07:52:02,5.62,11.25,13.32,0.02,0.24,5.65,11.13,13.32,0.02,0.24,0.40399311338801785,0.14,0.13
1671551583,2022-12-20 07:53:02,5.69,11.88,13.32,0.02,0.25,5.67,11.63,13.32,0.02,0.25,0.41344032474014714,0.15,0.14
1671551643,2022-12-20 07:54:03,5.69,11.88,13.32,0.02,0.26,5.7,12.13,13.32,0.02,0.26,0.42287215495097813,0.16,0.14
1671551703,2022-12-20 07:55:02,5.75,12.5,13.32,0.02,0.27,5.74,12.5,13.32,0.02,0.27,0.4318316255720554,0.17,0.15
1671551763,2022-12-20 07:56:03,5.75,13.13,13.33,0.02,0.28,5.76,12.75,13.33,0.02,0.28,0.440928942482132,0.18,0.16
1671551823,2022-12-20 07:57:02,5.81,13.13,13.33,0.02,0.29,5.79,13.0,13.33,0.02,0.29,0.4495702374989443,0.18,0.16
1671551883,2022-12-20 07:58:03,5.81,13.13,13.33,0.02,0.29,5.81,13.25,13.33,0.02,0.29,0.4583441595866071,0.19,0.17
1671551943,2022-12-20 07:59:02,5.81,13.13,13.34,0.02,0.3,5.84,13.5,13.34,0.02,0.3,0.46667802971202493,0.2,0.18
1671552003,2022-12-20 08:00:03,5.88,13.75,13.34,0.02,0.31,5.86,13.88,13.34,0.02,0.31,0.47513963615881627,0.21,0.19
1671552063,2022-12-20 08:01:02,5.88,14.38,13.34,0.02,0.32,5.89,14.38,13.34,0.02,0.32,0.48317676272056953,0.22,0.2
1671552123,2022-12-20 08:02:03,5.94,15.0,13.34,0.02,0.33,5.93,14.88,13.35,0.02,0.33,0.49133703524577244,0.23,0.21
1671552183,2022-12-20 08:03:02,5.94,15.63,13.35,0.03,0.34,5.95,15.5,13.35,0.03,0.34,0.4990879526195076,0.24,0.22
1671552242,2022-12-20 08:04:02,6.0,15.63,13.36,0.03,0.36,5.99,16.0,13.36,0.03,0.36,0.5068298377597695,0.25,0.23
1671552303,2022-12-20 08:05:02,6.0,16.88,13.36,0.03,0.37,6.01,16.5,13.37,0.03,0.37,0.5144327227768207,0.27,0.24
1671552362,2022-12-20 08:06:02,6.06,16.88,13.37,0.03,0.38,6.05,17.0,13.38,0.03,0.38,0.5218991728021548,0.28,0.25
1671552423,2022-12-20 08:07:02,6.06,17.5,13.39,0.03,0.39,6.09,17.63,13.41,0.03,0.39,0.5292317189442964,0.29,0.26
1671552482,2022-12-20 08:08:02,6.12,18.13,13.43,0.03,0.41,6.12,18.13,13.52,0.03,0.41,0.5364328568828102,0.3,0.27
1671552543,2022-12-20 08:09:02,6.19,18.75,13.5,0.03,0.42,6.16,18.75,13.7,0.03,0.42,0.543505045591096,0.32,0.29
1671552603,2022-12-20 08:10:03,6.19,19.38,13.92,0.03,0.43,6.2,19.13,13.89,0.03,0.43,0.5505654131028687,0.33,0.3
1671552663,2022-12-20 08:11:02,6.25,20.0,14.24,0.03,0.44,6.24,19.5,14.12,0.03,0.43,0.5572722269768636,0.34,0.31
1671552723,2022-12-20 08:12:03,6.25,19.38,14.38,0.03,0.44,6.26,19.88,14.42,0.03,0.44,0.5640825847496389,0.35,0.32
1671552783,2022-12-20 08:13:02,6.31,20.0,14.56,0.03,0.44,6.3,20.38,14.71,0.03,0.44,0.5705521614361359,0.36,0.33
1671552843,2022-12-20 08:14:03,6.31,20.63,15.0,0.03,0.44,6.33,21.0,15.05,0.03,0.44,0.577121885522572,0.38,0.34
1671552903,2022-12-20 08:15:02,6.38,21.88,15.37,0.03,0.45,6.36,21.88,15.43,0.03,0.44,0.5833631337630275,0.4,0.36
1671552963,2022-12-20 08:16:03,6.38,23.13,15.96,0.03,0.44,6.4,23.0,15.83,0.03,0.44,0.5897012737280167,0.42,0.38
1671553023,2022-12-20 08:17:02,6.44,23.75,16.28,0.03,0.44,6.45,24.13,16.17,0.03,0.44,0.5957227904577237,0.45,0.4
1671553083,2022-12-20 08:18:03,6.5,25.63,16.54,0.03,0.44,6.49,25.25,16.45,0.03,0.44,0.6018380738506199,0.48,0.43
1671553143,2022-12-20 08:19:02,6.56,26.25,16.69,0.03,0.45,6.54,26.25,16.65,0.03,0.45,0.6076481455567403,0.5,0.45
1671553202,2022-12-20 08:20:02,6.56,27.5,16.8,0.03,0.45,6.59,27.38,16.82,0.03,0.45,0.6134531054146333,0.53,0.47
1671553263,2022-12-20 08:21:02,6.62,28.13,16.96,0.03,0.45,6.64,28.38,16.97,0.03,0.45,0.6191555869351579,0.55,0.49
1671553322,2022-12-20 08:22:02,6.69,29.38,17.12,0.03,0.45,6.69,29.5,17.13,0.03,0.45,0.6247575461909146,0.58,0.52
1671553383,2022-12-20 08:23:02,6.75,30.63,17.29,0.03,0.45,6.75,30.75,17.29,0.03,0.45,0.6302608903835805,0.61,0.55
1671553442,2022-12-20 08:24:02,6.81,31.88,17.46,0.03,0.45,6.81,32.0,17.45,0.03,0.45,0.6356675007903675,0.64,0.57
1671553503,2022-12-20 08:25:02,6.88,33.75,17.63,0.03,0.44,6.86,33.25,17.59,0.03,0.44,0.6409792182124076,0.67,0.6
1671553562,2022-12-20 08:26:02,6.94,34.38,17.74,0.02,0.44,6.91,34.5,17.73,0.03,0.44,0.6461978472775147,0.7,0.63
1671553623,2022-12-20 08:27:02,6.94,35.63,17.85,0.02,0.44,6.96,35.88,17.86,0.02,0.44,0.6513251569698915,0.73,0.66
1671553682,2022-12-20 08:28:02,7.0,36.88,17.96,0.03,0.45,7.01,37.25,17.72,0.03,0.5,0.656362881225533,0.76,0.69
1671553743,2022-12-20 08:29:02,7.06,38.75,18.11,0.02,0.45,7.07,38.88,17.33,0.03,0.61,0.6613127194407095,0.8,0.72
1671553802,2022-12-20 08:30:02,7.12,40.63,16.95,0.04,0.715,7.15,40.63,16.83,0.04,0.72,0.6661763370876687,0.85,0.76
1671553863,2022-12-20 08:31:02,7.25,42.5,15.79,0.06,0.98,7.21,42.38,16.21,0.05,0.85,0.6709553662880677,0.89,0.8
1671553922,2022-12-20 08:32:02,7.31,44.38,15.329999999999998,0.065,1.03,7.29,43.88,15.63,0.06,0.98,0.6756514063910214,0.93,0.83
1671553983,2022-12-20 08:33:02,7.31,45.63,14.87,0.07,1.08,7.36,45.38,15.35,0.07,1.06,0.6802660276656728,0.96,0.87
1671554042,2022-12-20 08:34:02,7.44,46.25,15.215,0.07,1.105,7.42,46.75,15.31,0.07,1.1,0.6848007595144947,1.0,0.9
1671554103,2022-12-20 08:35:02,7.5,48.13,15.56,0.07,1.13,7.49,48.25,15.34,0.07,1.14,0.689257109665393,1.04,0.93
1671554162,2022-12-20 08:36:02,7.56,49.38,15.55,0.08,1.17,7.56,50.0,15.5,0.08,1.18,0.6936365523165703,1.08,0.97
1671554223,2022-12-20 08:37:02,7.62,51.88,15.5,0.08,1.23,7.62,52.0,15.56,0.08,1.23,0.6979405318362604,1.13,1.02
1671554283,2022-12-20 08:38:03,7.69,54.38,15.67,0.08,1.28,7.69,54.0,15.48,0.08,1.28,0.7022403424476785,1.18,1.06
1671554342,2022-12-20 08:39:02,7.75,56.25,15.54,0.09,1.33,7.76,56.5,15.74,0.08,1.32,0.7063277333833328,1.24,1.12
1671554403,2022-12-20 08:40:02,7.81,58.13,15.14,0.09,1.39,7.84,59.13,15.83,0.09,1.38,0.7104137002330843,1.31,1.18
1671554462,2022-12-20 08:41:02,7.94,61.88,16.87,0.08,1.37,7.91,61.75,16.11,0.09,1.43,0.7144296947509186,1.38,1.24
1671554523,2022-12-20 08:42:02,8.0,65.0,15.95,0.1,1.54,8.0,64.63,16.14,0.09,1.5,0.7183770207776645,1.45,1.3
1671554583,2022-12-20 08:43:03,8.06,67.5,17.03,0.09,1.51,8.09,67.5,16.25,0.1,1.56,0.7223210597778895,1.52,1.37
1671554642,2022-12-20 08:44:02,8.19,70.63,15.72,0.11,1.67,8.18,70.13,16.03,0.1,1.64,0.7260707536995321,1.59,1.43
1671554703,2022-12-20 08:45:02,8.25,72.5,15.69,0.11,1.72,8.25,72.75,16.29,0.1,1.68,0.7298196356944338,1.65,1.49
1671554762,2022-12-20 08:46:02,8.38,75.0,15.77,0.11,1.78,8.35,75.25,15.87,0.11,1.75,0.733504805634781,1.72,1.55
1671554823,2022-12-20 08:47:02,8.38,78.13,17.23,0.1,1.72,8.44,77.75,16.24,0.11,1.77,0.7371274405199063,1.78,1.61
1671554882,2022-12-20 08:48:02,8.56,80.0,14.96,0.13,1.88,8.53,80.38,16.27,0.11,1.83,0.7406886935549737,1.85,1.67
1671554943,2022-12-20 08:49:02,8.62,83.13,17.57,0.1,1.76,8.59,82.88,16.54,0.11,1.86,0.7441896946087357,1.92,1.73
1671555002,2022-12-20 08:50:02,8.69,85.63,15.8,0.13,2.0,8.67,85.13,16.26,0.12,1.94,0.7476315507288004,1.98,1.78
1671555063,2022-12-20 08:51:02,8.69,87.5,17.16,0.11,1.96,8.74,87.38,16.47,0.12,1.99,0.7510153466146663,2.04,1.84
1671555122,2022-12-20 08:52:02,8.81,89.38,15.83,0.13,2.09,8.8,89.75,15.96,0.13,2.07,0.754342145082579,2.11,1.9
1671555183,2022-12-20 08:53:02,8.88,91.25,16.0,0.13,2.12,8.86,90.88,15.97,0.13,2.09,0.7576129875517873,2.14,1.93
1671555242,2022-12-20 08:54:02,8.94,95.0,14.99,0.15,2.18,8.95,91.25,16.16,0.13,2.04,0.7608288944596664,2.16,1.94
1671555303,2022-12-20 08:55:02,9.0,91.25,15.85,0.13,2.09,9.03,90.75,16.47,0.12,1.99,0.7639908657310608,2.16,1.94
1671555363,2022-12-20 08:56:03,9.12,89.38,18.12,0.09,1.74,9.1,89.25,16.46,0.12,1.95,0.7671512567626224,2.13,1.92
1671555423,2022-12-20 08:57:02,9.19,86.88,17.37,0.11,1.84,9.16,86.38,16.73,0.11,1.87,0.7701569030935557,2.07,1.86
1671555483,2022-12-20 08:58:03,9.25,83.75,15.99,0.12,1.88,9.22,83.63,16.99,0.1,1.77,0.7732125401338841,2.01,1.81
1671555543,2022-12-20 08:59:02,9.25,80.63,16.32,0.11,1.79,9.26,80.75,16.51,0.11,1.75,0.7761187008325177,1.95,1.75
1671555603,2022-12-20 09:00:03,9.31,77.5,17.15,0.09,1.59,9.29,78.13,16.13,0.1,1.7,0.7790733356543962,1.89,1.7
1671555663,2022-12-20 09:01:02,9.31,75.0,15.7,0.1,1.64,9.3,76.25,16.02,0.1,1.65,0.7818835649658048,1.85,1.67
1671555723,2022-12-20 09:02:03,9.31,73.75,15.48,0.1,1.62,9.29,75.88,16.14,0.1,1.62,0.7847407989376476,1.85,1.67
1671555783,2022-12-20 09:03:02,9.31,74.38,15.44,0.11,1.63,9.26,77.63,15.8,0.1,1.68,0.7874585106813952,1.9,1.71
1671555842,2022-12-20 09:04:02,9.19,78.75,16.95,0.09,1.6,9.24,85.38,16.41,0.1,1.74,0.7901768804319976,2.1,1.89
1671555903,2022-12-20 09:05:02,9.19,86.25,15.42,0.12,1.89,9.2,89.0,16.5,0.11,1.82,0.792850276585947,2.19,1.97
1671555963,2022-12-20 09:06:03,9.19,113.75,18.77,0.1,1.95,9.16,94.75,16.7,0.12,1.95,0.7955229523148305,2.34,2.11
1671556023,2022-12-20 09:07:02,9.12,91.88,15.91,0.13,2.03,9.16,127.5,16.37,0.17,2.71,0.7980653380022197,3.16,2.85
1671556082,2022-12-20 09:08:02,9.12,103.13,16.47,0.14,2.28,9.22,156.51,16.45,0.21,3.38,0.8006085562915837,3.9,3.51
1671556143,2022-12-20 09:09:02,9.19,242.51,15.29,0.35,5.38,9.36,166.01,16.03,0.23,3.72,0.8031099111890928,4.14,3.73
1671556202,2022-12-20 09:10:02,9.5,231.26,15.82,0.33,5.24,9.56,177.13,16.03,0.25,3.99,0.8055701422400158,4.43,3.99
1671556263,2022-12-20 09:11:02,9.88,161.25,16.64,0.22,3.68,9.8,185.0,16.01,0.26,4.18,0.8079899744259099,4.64,4.18
1671556322,2022-12-20 09:12:02,10.12,147.5,15.93,0.21,3.35,10.09,181.0,16.46,0.25,4.15,0.8103701184722029,4.55,4.1
1671556383,2022-12-20 09:13:02,10.31,142.5,16.37,0.2,3.26,10.41,202.63,16.5,0.28,4.67,0.8127112711436669,5.11,4.6
1671556442,2022-12-20 09:14:02,10.62,222.51,17.53,0.3,5.22,10.78,238.13,16.5,0.34,5.53,0.8150141155558026,6.01,5.41
1671556503,2022-12-20 09:15:02,11.12,339.39,16.04,0.49,7.86,11.22,276.38,16.75,0.39,6.48,0.8172793214351244,6.99,6.29
1671556562,2022-12-20 09:16:02,11.75,338.76,16.619999999999997,0.48,7.98,11.77,315.89,16.71,0.45,7.41,0.8195075454179266,8.0,7.2
1671556623,2022-12-20 09:17:02,12.31,338.76,17.2,0.47,8.1,12.4,339.64,16.42,0.48,7.95,0.8216994313195914,8.62,7.75
1671556682,2022-12-20 09:18:02,13.06,340.01,16.14,0.49,7.9,13.04,340.26,16.44,0.48,7.98,0.8238556118331457,8.64,7.78
1671556743,2022-12-20 09:19:02,13.75,341.26,16.1,0.49,7.93,13.65,341.64,16.49,0.48,8.03,0.8259767030478924,8.69,7.82
1671556802,2022-12-20 09:20:02,14.31,342.51,16.12,0.49,7.97,14.2,344.01,16.35,0.49,8.06,0.82806331335592,8.76,7.88
1671556863,2022-12-20 09:21:02,14.81,345.64,16.9,0.48,8.23,14.7,346.89,16.37,0.49,8.14,0.8301160379121308,8.84,7.96
1671556922,2022-12-20 09:22:02,15.06,350.64,16.51,0.5,8.27,15.2,350.14,16.61,0.49,8.26,0.8321354603327162,8.94,8.04
1671556983,2022-12-20 09:23:02,15.56,354.39,16.23,0.51,8.3,15.67,353.51,16.83,0.5,8.39,0.8341221529307083,9.04,8.13
1671557042,2022-12-20 09:24:02,16.25,357.51,17.31,0.49,8.55,16.15,356.89,16.8,0.5,8.46,0.836076676965105,9.13,8.22
1671557103,2022-12-20 09:25:02,16.69,359.39,17.18,0.5,8.59,16.7,359.89,16.76,0.51,8.52,0.8379995828469322,9.22,8.3
1671557162,2022-12-20 09:26:02,17.19,362.51,16.75,0.515,8.59,17.21,362.39,16.78,0.51,8.59,0.8398914103781624,9.29,8.37
1671557223,2022-12-20 09:27:02,17.81,365.64,16.32,0.53,8.59,17.64,365.14,16.59,0.52,8.63,0.8417526889663304,9.38,8.44
1671557282,2022-12-20 09:28:02,18.12,366.89,16.34,0.53,8.63,18.0,368.26,16.43,0.53,8.68,0.8435839378350313,9.47,8.52
1671557343,2022-12-20 09:29:02,18.38,371.26,16.36,0.53,8.75,18.32,371.64,16.5,0.53,8.78,0.8453856674446936,9.57,8.61
1671557402,2022-12-20 09:30:02,18.5,375.01,16.38,0.54,8.85,18.51,375.39,16.85,0.53,8.9,0.8471583748632298,9.68,8.71
1671557463,2022-12-20 09:31:02,18.81,379.39,17.08,0.53,9.09,18.66,379.01,17.15,0.52,9.01,0.8489025512285262,9.79,8.81
1671557522,2022-12-20 09:32:02,18.75,384.39,18.08,0.51,9.19,18.86,382.01,17.29,0.53,9.12,0.8506186770876698,9.89,8.9
1671557583,2022-12-20 09:33:02,18.88,385.01,17.87,0.51,9.16,19.11,384.76,17.23,0.53,9.18,0.8523072238027923,9.97,8.97
1671557642,2022-12-20 09:34:02,19.38,386.26,17.04,0.54,9.32,19.4,387.01,16.78,0.54,9.09,0.8539686537501063,10.04,9.04
1671557703,2022-12-20 09:35:02,19.75,388.76,16.1,0.57,9.13,19.76,389.01,16.75,0.54,9.11,0.8556034204835394,10.11,9.09
1671557762,2022-12-20 09:36:02,20.25,390.64,14.82,0.58,8.65,20.09,390.76,16.44,0.56,9.14,0.8572119689256883,10.16,9.15
1671557823,2022-12-20 09:37:03,20.56,394.39,17.93,0.52,9.29,20.34,392.39,16.54,0.56,9.17,0.8588208988618408,10.22,9.2
1671557883,2022-12-20 09:38:02,20.5,393.76,16.32,0.57,9.32,20.55,393.89,16.91,0.55,9.19,0.8603521484928237,10.27,9.24
1671557943,2022-12-20 09:39:03,20.62,394.39,17.52,0.54,9.48,20.7,396.51,17.3,0.54,9.37,0.861909961163028,10.35,9.32
1671558003,2022-12-20 09:40:02,20.81,396.26,17.97,0.52,9.22,20.81,399.39,17.05,0.55,9.43,0.8633925856766379,10.44,9.4
1671558062,2022-12-20 09:41:02,21.0,403.76,16.76,0.57,9.53,21.0,403.64,17.41,0.55,9.47,0.8648764272693932,10.57,9.51
1671558123,2022-12-20 09:42:02,21.12,408.76,16.68,0.57,9.58,21.22,408.14,17.39,0.55,9.53,0.8663365472758879,10.7,9.63
1671558182,2022-12-20 09:43:02,21.44,415.01,18.11,0.54,9.52,21.49,413.39,17.16,0.57,9.66,0.8677733358485462,10.85,9.76
1671558243,2022-12-20 09:44:02,21.75,416.89,17.45,0.56,9.79,21.72,418.01,17.45,0.56,9.69,0.8691871748014397,10.98,9.88
1671558302,2022-12-20 09:45:02,22.12,422.51,16.79,0.59,9.88,21.99,421.26,17.17,0.57,9.7,0.8705784387428385,11.08,9.97
1671558363,2022-12-20 09:46:02,22.19,426.89,18.24,0.53,9.7,22.26,424.01,16.91,0.58,9.83,0.8719474952289544,11.16,10.05
1671558423,2022-12-20 09:47:03,22.44,425.01,15.26,0.63,9.59,22.49,426.51,16.82,0.59,9.92,0.8733169752082027,11.24,10.11
1671558483,2022-12-20 09:48:02,22.81,428.76,16.8,0.61,10.19,22.65,428.14,16.99,0.59,10.01,0.8746204216151798,11.29,10.17
1671558542,2022-12-20 09:49:02,22.88,429.39,17.0,0.6,10.24,22.75,428.76,16.71,0.61,10.15,0.8759249925941203,11.33,10.19
1671558603,2022-12-20 09:50:02,22.94,430.64,17.65,0.58,10.33,22.73,429.51,16.88,0.61,10.26,0.8772087585341184,11.36,10.23
1671558663,2022-12-20 09:51:03,22.69,430.01,16.83,0.62,10.38,22.64,429.64,16.67,0.61,10.25,0.8784929378389269,11.38,10.25
1671558723,2022-12-20 09:52:02,22.31,428.76,16.1,0.63,10.17,22.44,430.89,16.94,0.61,10.24,0.8797152071075048,11.44,10.29
1671558783,2022-12-20 09:53:03,22.38,429.39,15.78,0.64,10.12,22.2,432.26,16.84,0.62,10.31,0.8809587614911455,11.5,10.35
1671558842,2022-12-20 09:54:02,21.88,435.64,18.33,0.57,10.18,22.04,434.01,17.26,0.59,10.13,0.8821423657168473,11.56,10.41
1671558903,2022-12-20 09:55:02,21.75,437.51,17.16,0.62,10.72,21.95,435.76,17.49,0.59,10.24,0.8833269976737576,11.63,10.47
1671558962,2022-12-20 09:56:02,21.88,438.76,18.94,0.5,9.46,21.84,437.89,17.48,0.59,10.31,0.8844927389143384,11.7,10.53
1671559023,2022-12-20 09:57:02,21.88,437.51,17.22,0.62,10.72,21.78,438.51,17.26,0.61,10.43,0.8856398879490596,11.74,10.56
1671559083,2022-12-20 09:58:03,21.81,440.01,15.76,0.66,10.45,21.78,439.26,17.28,0.61,10.45,0.8867873983900159,11.77,10.6
1671559142,2022-12-20 09:59:02,21.56,438.76,17.2,0.63,10.79,21.74,441.39,16.85,0.64,10.73,0.8878795756983819,11.85,10.66
1671559203,2022-12-20 10:00:02,21.75,441.26,17.29,0.63,10.84,21.7,443.76,16.68,0.65,10.77,0.8889726840126069,11.92,10.73
1671559262,2022-12-20 10:01:02,21.69,449.39,16.78,0.66,10.86,21.66,445.76,16.74,0.65,10.85,0.8900483395227695,11.99,10.79
1671559323,2022-12-20 10:02:02,21.69,449.39,16.35,0.67,10.89,21.81,448.26,16.57,0.66,10.89,0.8911068139370152,12.07,10.86
1671559382,2022-12-20 10:03:02,21.62,450.01,16.1,0.68,10.87,21.9,451.01,16.59,0.67,10.98,0.8921483745966178,12.16,10.94
1671559443,2022-12-20 10:04:02,22.31,451.26,16.34,0.67,11.0,22.04,452.51,16.9,0.65,11.0,0.8931732817972436,12.21,10.99
