timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1664807822,2022-10-03 07:37:02,10.5,15.0,4.94,0.02,0.12,10.49,15.75,5.55,0.02,0.14,0.4324027164565115,0.21,0.19
1664807883,2022-10-03 07:38:02,10.5,16.25,6.09,0.025,0.155,10.52,16.13,6.12,0.02,0.16,0.44316476743846717,0.22,0.2
1664807943,2022-10-03 07:39:02,10.56,16.88,7.24,0.03,0.19,10.57,17.5,6.93,0.03,0.18,0.45371501743916864,0.25,0.22
1664808003,2022-10-03 07:40:03,10.62,17.5,7.36,0.03,0.19,10.61,18.75,8.49,0.03,0.23,0.4642278192224354,0.27,0.24
1664808062,2022-10-03 07:41:02,10.69,21.88,9.0,0.03,0.25,10.66,19.13,8.93,0.03,0.25,0.47419501579910966,0.28,0.25
1664808123,2022-10-03 07:42:02,10.69,21.25,12.76,0.03,0.38,10.71,19.63,9.89,0.03,0.28,0.4841322379705791,0.29,0.27
1664808183,2022-10-03 07:43:02,10.75,18.13,8.29,0.03,0.25,10.76,19.75,9.72,0.03,0.28,0.49387259623861246,0.3,0.27
1664808243,2022-10-03 07:44:03,10.81,19.38,12.05,0.03,0.33,10.8,19.75,10.34,0.03,0.3,0.503577316966167,0.31,0.28
1664808302,2022-10-03 07:45:02,10.88,18.13,6.51,0.03,0.2,10.85,21.5,10.39,0.03,0.31,0.5127775864260328,0.34,0.31
1664808363,2022-10-03 07:46:02,10.88,21.88,12.07,0.03,0.35,10.9,23.38,11.53,0.03,0.36,0.5219495859443406,0.38,0.34
1664808423,2022-10-03 07:47:03,10.94,30.0,13.025,0.035,0.425,10.95,24.0,11.99,0.03,0.38,0.531087751703188,0.39,0.36
1664808482,2022-10-03 07:48:02,11.0,27.5,13.98,0.04,0.5,10.99,24.75,13.65,0.03,0.41,0.5397507531520497,0.41,0.37
1664808543,2022-10-03 07:49:02,11.06,22.5,14.379999999999999,0.03,0.425,11.04,24.88,14.3,0.03,0.41,0.5483870603483859,0.42,0.38
1664808603,2022-10-03 07:50:02,11.06,21.88,14.78,0.02,0.35,11.09,23.25,14.33,0.03,0.41,0.5568518651886352,0.4,0.36
1664808662,2022-10-03 07:51:02,11.12,22.5,15.31,0.02,0.35,11.14,23.5,14.2,0.03,0.39,0.5651486163728022,0.41,0.37
1664808723,2022-10-03 07:52:02,11.19,21.88,13.19,0.03,0.41,11.19,24.88,14.16,0.03,0.4,0.5732807151531853,0.44,0.4
1664808783,2022-10-03 07:53:02,11.25,28.75,13.32,0.03,0.42,11.25,25.63,13.31,0.03,0.4,0.5812514919092657,0.46,0.41
1664808843,2022-10-03 07:54:03,11.31,29.38,14.2,0.03,0.45,11.31,25.63,12.13,0.03,0.39,0.589193128872262,0.47,0.42
1664808902,2022-10-03 07:55:02,11.38,25.63,10.555,0.035,0.345,11.38,25.75,11.67,0.03,0.38,0.5967221805927212,0.48,0.43
1664808963,2022-10-03 07:56:02,11.44,22.5,9.365,0.035,0.32999999999999996,11.44,24.5,11.68,0.03,0.38,0.6042284920739477,0.46,0.41
1664809023,2022-10-03 07:57:03,11.5,22.5,10.93,0.03,0.37,11.5,24.38,11.7,0.03,0.38,0.611707673437495,0.46,0.42
1664809082,2022-10-03 07:58:02,11.56,22.5,13.36,0.03,0.41,11.56,25.25,12.75,0.03,0.4,0.6187986142744719,0.48,0.43
1664809143,2022-10-03 07:59:02,11.62,28.75,14.27,0.03,0.43,11.62,25.75,13.95,0.03,0.42,0.6258684765257466,0.5,0.45
1664809203,2022-10-03 08:00:03,11.69,30.0,15.82,0.03,0.44,11.69,26.25,14.73,0.03,0.43,0.6329131497495967,0.51,0.46
1664809262,2022-10-03 08:01:02,11.75,25.0,15.38,0.03,0.44,11.76,26.63,14.89,0.03,0.45,0.6395924968475334,0.53,0.47
1664809323,2022-10-03 08:02:02,11.81,25.0,14.82,0.03,0.43,11.84,26.13,15.0,0.03,0.45,0.6462523593026196,0.52,0.47
1664809383,2022-10-03 08:03:02,11.94,24.38,14.18,0.03,0.49,11.91,25.5,14.92,0.03,0.45,0.6527811687964281,0.51,0.46
1664809442,2022-10-03 08:04:02,12.0,26.25,14.805,0.03,0.46499999999999997,11.99,26.13,15.03,0.03,0.45,0.6591816269653336,0.53,0.48
1664809503,2022-10-03 08:05:02,12.06,26.88,15.43,0.03,0.44,12.06,27.63,13.87,0.03,0.44,0.6654563930536526,0.57,0.51
1664809563,2022-10-03 08:06:02,12.12,28.13,15.93,0.03,0.42,12.12,29.0,13.05,0.03,0.43,0.6716080669648796,0.6,0.54
1664809623,2022-10-03 08:07:03,12.19,32.5,8.99,0.04,0.4,12.2,31.13,13.31,0.03,0.43,0.6777387057317609,0.65,0.59
1664809682,2022-10-03 08:08:02,12.25,31.25,10.08,0.04,0.45,12.28,33.13,13.43,0.03,0.43,0.6835522681704449,0.7,0.63
1664809743,2022-10-03 08:09:02,12.38,36.88,16.11,0.03,0.44,12.36,33.88,13.43,0.03,0.43,0.6893497280065329,0.72,0.65
1664809803,2022-10-03 08:10:02,12.44,36.88,16.02,0.03,0.44,12.46,35.63,13.83,0.03,0.45,0.6950339624961824,0.76,0.69
1664809863,2022-10-03 08:11:03,12.56,31.88,15.93,0.03,0.44,12.56,38.38,14.71,0.04,0.5,0.7006992716553216,0.83,0.75
1664809922,2022-10-03 08:12:02,12.69,41.25,11.03,0.04,0.49,12.66,37.63,14.81,0.04,0.51,0.7060720567075519,0.82,0.74
1664809983,2022-10-03 08:13:02,12.75,45.0,14.46,0.05,0.71,12.76,36.63,14.56,0.04,0.52,0.7114304435335507,0.8,0.72
1664810043,2022-10-03 08:14:02,12.88,33.13,16.59,0.03,0.45,12.86,36.38,13.97,0.04,0.56,0.7166846645313203,0.8,0.72
1664810102,2022-10-03 08:15:02,12.94,31.88,14.785,0.035,0.53,12.95,34.38,14.09,0.04,0.57,0.7218368568314613,0.77,0.69
1664810162,2022-10-03 08:16:02,13.06,30.63,12.98,0.04,0.61,13.04,32.88,13.26,0.04,0.52,0.7268891220467457,0.74,0.66
1664810223,2022-10-03 08:17:02,13.12,31.25,11.64,0.045,0.5449999999999999,13.11,33.38,11.88,0.04,0.53,0.731843513077237,0.75,0.68
1664810283,2022-10-03 08:18:02,13.19,37.5,10.3,0.05,0.48,13.2,33.75,10.74,0.05,0.51,0.7367020385774541,0.77,0.69
1664810343,2022-10-03 08:19:02,13.25,35.63,9.7,0.05,0.46499999999999997,13.28,34.13,10.67,0.05,0.48,0.7414666638616699,0.78,0.7
1664810402,2022-10-03 08:20:02,13.38,33.75,9.1,0.05,0.45,13.35,34.38,11.55,0.04,0.46,0.7461393118448632,0.79,0.71
1664810462,2022-10-03 08:21:02,13.44,32.5,12.59,0.04,0.445,13.41,34.13,12.76,0.04,0.45,0.75072186388601,0.79,0.71
1664810522,2022-10-03 08:22:02,13.5,32.5,16.08,0.03,0.44,13.49,35.38,14.15,0.04,0.44,0.75521616070841,0.82,0.74
1664810583,2022-10-03 08:23:02,13.5,36.25,16.35,0.03,0.44,13.55,39.63,15.79,0.03,0.44,0.7596240032657907,0.93,0.83
1664810643,2022-10-03 08:24:02,13.62,41.88,16.62,0.03,0.44,13.61,47.13,16.24,0.03,0.48,0.7639471535947054,1.11,1.0
1664810702,2022-10-03 08:25:02,13.69,55.0,17.315,0.025,0.44,13.69,60.63,15.48,0.04,0.59,0.7681873356949976,1.43,1.29
1664810762,2022-10-03 08:26:02,13.75,70.0,14.86,0.05,0.635,13.8,72.88,14.58,0.06,0.8,0.7723462390778844,1.73,1.56
1664810823,2022-10-03 08:27:02,13.88,100.0,12.26,0.08,1.01,13.94,83.75,13.75,0.08,0.98,0.7764255085175863,2.0,1.8
1664810883,2022-10-03 08:28:02,14.06,97.5,11.87,0.12,1.45,14.1,93.88,12.87,0.09,1.17,0.7804267615811201,2.25,2.03
1664810943,2022-10-03 08:29:03,14.31,96.25,12.44,0.11,1.36,14.3,97.5,12.58,0.11,1.32,0.7844163527353997,2.35,2.12
1664811002,2022-10-03 08:30:02,14.5,105.63,12.92,0.11,1.385,14.52,95.5,13.28,0.11,1.44,0.7882015043025637,2.31,2.08
1664811063,2022-10-03 08:31:02,14.75,88.13,13.4,0.11,1.41,14.76,103.5,14.36,0.11,1.5,0.7919780525092895,2.52,2.27
1664811123,2022-10-03 08:32:02,15.0,90.0,15.76,0.1,1.58,15.01,128.63,15.34,0.12,1.9,0.7956827029290287,3.14,2.83
1664811183,2022-10-03 08:33:03,15.25,137.5,17.28,0.1,1.76,15.3,158.38,16.23,0.16,2.61,0.7993768848149513,3.88,3.49
1664811242,2022-10-03 08:34:02,15.56,221.88,17.325000000000003,0.195,3.36,15.66,192.75,16.49,0.22,3.47,0.8028820725593415,4.74,4.27
1664811303,2022-10-03 08:35:02,15.94,254.38,17.37,0.29,4.96,16.11,227.76,16.06,0.28,4.24,0.8063795958511544,5.62,5.06
1664811363,2022-10-03 08:36:02,16.56,260.01,14.73,0.39,5.69,16.67,253.88,15.89,0.34,5.22,0.8098108308904799,6.29,5.66
1664811423,2022-10-03 08:37:03,17.25,265.01,13.61,0.4,5.41,17.35,263.76,15.72,0.38,5.92,0.8132326694038032,6.55,5.89
1664811482,2022-10-03 08:38:02,18.06,268.13,16.39,0.41,6.68,18.09,267.88,15.73,0.41,6.39,0.8164797225317884,6.67,6.0
1664811543,2022-10-03 08:39:02,18.94,271.26,16.5,0.41,6.85,18.89,271.63,16.38,0.41,6.74,0.8197199486702118,6.77,6.1
1664811603,2022-10-03 08:40:02,19.62,275.01,17.42,0.42,7.31,19.71,275.26,17.29,0.41,7.15,0.8228990313867482,6.88,6.19
1664811662,2022-10-03 08:41:02,20.56,278.76,17.97,0.41,7.43,20.51,279.38,17.53,0.42,7.36,0.8260181891067447,6.99,6.3
1664811722,2022-10-03 08:42:02,21.38,283.13,18.17,0.41,7.48,21.29,283.63,17.85,0.42,7.53,0.8290786143707366,7.11,6.4
1664811783,2022-10-03 08:43:02,22.06,288.76,17.61,0.44,7.72,22.09,287.38,17.73,0.43,7.57,0.832081474412836,7.22,6.5
1664811843,2022-10-03 08:44:02,22.81,292.51,18.1,0.43,7.72,22.85,290.88,17.74,0.43,7.66,0.8350279117272369,7.32,6.59
1664811903,2022-10-03 08:45:03,23.62,293.76,16.82,0.45,7.5,23.5,294.13,17.39,0.44,7.65,0.8379667676609718,7.42,6.68
1664811962,2022-10-03 08:46:02,24.38,296.26,18.02,0.44,7.9,24.12,297.01,17.22,0.44,7.63,0.8407559678631098,7.51,6.76
1664812023,2022-10-03 08:47:02,24.62,299.38,16.38,0.45,7.43,24.7,300.76,17.1,0.45,7.69,0.8435397529664757,7.62,6.85
1664812083,2022-10-03 08:48:02,25.19,303.13,16.76,0.45,7.62,25.21,306.76,17.29,0.45,7.83,0.8462714507898917,7.78,7.01
1664812143,2022-10-03 08:49:02,25.69,311.26,17.52,0.46,8.02,25.68,314.01,17.19,0.46,7.88,0.8489520846124917,7.98,7.19
1664812202,2022-10-03 08:50:02,26.19,323.76,17.78,0.46,8.18,26.18,320.63,17.64,0.45,8.02,0.851582661667628,8.17,7.35
1664812262,2022-10-03 08:51:02,26.69,332.51,17.53,0.47,8.16,26.66,326.39,17.76,0.46,8.15,0.8541641662350009,8.33,7.5
1664812323,2022-10-03 08:52:02,27.12,332.51,18.6,0.42,8.13,27.1,330.14,17.76,0.46,8.23,0.8566975619837791,8.44,7.6
1664812383,2022-10-03 08:53:02,27.62,331.89,17.38,0.47,8.25,27.52,331.26,17.7,0.47,8.29,0.8591837924288186,8.49,7.64
1664812443,2022-10-03 08:54:02,27.88,330.01,17.5,0.48,8.41,27.96,331.26,17.65,0.47,8.37,0.8616237813778187,8.5,7.65
1664812503,2022-10-03 08:55:03,28.31,329.39,17.48,0.49,8.5,28.4,332.01,17.47,0.48,8.46,0.8640579650128081,8.54,7.69
1664812562,2022-10-03 08:56:02,28.88,332.51,17.29,0.49,8.54,28.83,333.76,17.62,0.48,8.54,0.8663686341741833,8.6,7.74
1664812623,2022-10-03 08:57:02,29.31,336.26,17.705,0.485,8.594999999999999,29.21,337.89,17.68,0.49,8.63,0.86867525103649,8.72,7.85
1664812683,2022-10-03 08:58:02,29.75,340.64,18.12,0.48,8.65,29.61,343.64,17.66,0.5,8.72,0.8709391332755527,8.88,8.0
1664812743,2022-10-03 08:59:03,29.81,350.64,17.82,0.5,8.86,30.01,349.51,17.69,0.5,8.82,0.8731977965054043,9.05,8.15
1664812802,2022-10-03 09:00:02,30.31,358.14,17.34,0.52,8.96,30.35,355.26,17.68,0.51,8.92,0.8753420049005181,9.21,8.29
1664812862,2022-10-03 09:01:02,30.88,361.89,17.48,0.52,9.03,30.58,361.51,17.51,0.52,9.03,0.877482604949784,9.39,8.45
1664812923,2022-10-03 09:02:02,31.0,365.01,17.64,0.52,9.11,30.83,366.51,17.56,0.52,9.09,0.8795836953995295,9.54,8.59
1664812983,2022-10-03 09:03:02,30.88,371.89,17.26,0.53,9.19,31.08,370.14,17.66,0.52,9.14,0.8816460413460312,9.65,8.69
1664813043,2022-10-03 09:04:03,31.06,375.64,18.09,0.51,9.18,31.26,372.89,17.77,0.52,9.17,0.8837038134420078,9.74,8.77
1664813102,2022-10-03 09:05:02,31.56,376.26,17.83,0.52,9.21,31.42,375.01,17.69,0.52,9.25,0.8856574817512017,9.82,8.84
1664813163,2022-10-03 09:06:02,31.81,375.64,18.03,0.51,9.14,31.55,376.01,17.67,0.53,9.32,0.8876080290780081,9.86,8.88
1664813223,2022-10-03 09:07:02,31.81,375.64,17.26,0.55,9.52,31.69,377.14,17.4,0.54,9.4,0.8895227382992037,9.91,8.92
1664813282,2022-10-03 09:08:02,31.5,376.89,17.12,0.56,9.54,31.71,380.51,17.4,0.55,9.48,0.8914022991889172,10.02,9.02
1664813342,2022-10-03 09:09:02,31.75,381.26,16.78,0.57,9.59,31.71,385.76,17.27,0.56,9.61,0.8932473874295789,10.18,9.16
1664813403,2022-10-03 09:10:02,31.69,393.14,17.81,0.54,9.59,31.73,390.89,17.23,0.57,9.66,0.8950586649325138,10.33,9.3
1664813463,2022-10-03 09:11:03,31.81,401.89,17.36,0.57,9.83,31.76,395.14,17.21,0.57,9.76,0.8968661390712888,10.47,9.42
1664813522,2022-10-03 09:12:02,31.88,401.26,17.09,0.59,9.77,31.61,400.76,17.21,0.58,9.85,0.8985823693818109,10.64,9.58
1664813583,2022-10-03 09:13:02,31.69,398.14,17.01,0.59,10.0,31.54,405.01,17.16,0.58,9.95,0.9002960527180557,10.77,9.7
1664813643,2022-10-03 09:14:03,31.0,409.39,16.78,0.6,10.05,31.48,408.76,17.26,0.58,9.98,0.9020062189573371,10.9,9.81
1664813702,2022-10-03 09:15:02,31.31,414.39,17.56,0.57,10.09,31.44,413.64,17.39,0.58,10.04,0.9036301316535794,11.05,9.94
1664813763,2022-10-03 09:16:02,31.5,420.64,17.85,0.56,9.99,31.49,419.14,17.17,0.59,10.04,0.9052517099041342,11.21,10.09
1664813823,2022-10-03 09:17:02,31.69,425.64,17.76,0.57,10.07,31.71,421.01,17.13,0.59,10.1,0.9068437492323518,11.28,10.15
1664813883,2022-10-03 09:18:03,31.94,425.64,15.92,0.63,10.0,31.87,421.64,17.02,0.6,10.18,0.908432620084589,11.31,10.18
1664813942,2022-10-03 09:19:02,32.12,418.76,16.54,0.63,10.37,32.09,422.01,16.64,0.62,10.25,0.9099414473841095,11.33,10.2
1664814003,2022-10-03 09:20:02,32.12,417.51,17.01,0.62,10.49,32.29,422.14,16.32,0.64,10.34,0.9114481962915096,11.35,10.21
1664814063,2022-10-03 09:21:02,32.56,422.51,15.98,0.65,10.34,32.41,423.39,16.36,0.64,10.45,0.9129275869186385,11.4,10.26
1664814123,2022-10-03 09:22:03,32.69,426.26,16.14,0.65,10.49,32.47,427.01,16.29,0.65,10.5,0.9144041228431689,11.51,10.36
1664814182,2022-10-03 09:23:02,32.56,431.89,16.12,0.65,10.55,32.51,434.26,16.37,0.65,10.55,0.9158063561376815,11.72,10.55
1664814242,2022-10-03 09:24:02,32.44,436.89,16.18,0.66,10.64,32.44,439.76,16.56,0.65,10.65,0.9172067389636634,11.89,10.7
1664814303,2022-10-03 09:25:02,32.31,453.76,17.42,0.62,10.72,32.38,444.14,16.87,0.64,10.67,0.9185817743526938,12.03,10.83
1664814363,2022-10-03 09:26:02,32.19,450.01,16.92,0.65,10.85,32.36,447.51,16.92,0.64,10.75,0.9199319401508405,12.14,10.93
1664814422,2022-10-03 09:27:02,32.38,448.14,17.7,0.6,10.61,32.36,451.01,16.97,0.64,10.83,0.9212577046821878,12.25,11.03
1664814483,2022-10-03 09:28:02,32.5,448.76,16.36,0.67,10.95,32.48,453.14,16.79,0.65,10.91,0.9225595269480789,12.33,11.09
1664814543,2022-10-03 09:29:02,32.44,454.39,16.46,0.67,11.02,32.65,458.26,16.71,0.66,10.97,0.9238378568240718,12.48,11.23
1664814603,2022-10-03 09:30:03,32.88,464.39,16.5,0.67,11.11,32.78,463.76,16.77,0.65,10.98,0.9251138636245111,12.64,11.38
1664814662,2022-10-03 09:31:02,33.06,475.64,16.55,0.67,11.16,32.89,469.39,16.82,0.66,11.04,0.9263257944287189,12.81,11.53
1664814723,2022-10-03 09:32:02,33.0,475.64,17.97,0.59,10.65,33.04,472.76,16.85,0.66,11.11,0.9275362579936592,12.91,11.62
1664814783,2022-10-03 09:33:02,33.06,476.89,16.62,0.68,11.27,33.12,473.76,16.88,0.66,11.17,0.9287249419901342,12.95,11.66
1664814843,2022-10-03 09:34:03,33.19,471.26,16.6,0.68,11.34,33.2,473.14,16.9,0.67,11.22,0.9299115281389486,12.95,11.66
1664814902,2022-10-03 09:35:02,33.31,469.39,16.68,0.69,11.43,33.32,474.14,16.98,0.66,11.08,0.9310385874637196,12.99,11.69
1664814963,2022-10-03 09:36:02,33.44,472.51,16.61,0.69,11.39,33.41,475.64,17.01,0.66,11.15,0.9321643399138152,13.04,11.74
1664815023,2022-10-03 09:37:02,33.62,480.64,18.37,0.54,9.96,33.52,481.64,17.06,0.66,11.22,0.9332698926709471,13.22,11.9
1664815083,2022-10-03 09:38:03,33.5,484.39,16.77,0.69,11.63,33.57,489.39,16.93,0.67,11.28,0.93437355118641,13.45,12.1
1664815142,2022-10-03 09:39:02,33.75,501.27,16.86,0.69,11.69,33.66,497.89,17.0,0.67,11.36,0.9354218953525287,13.69,12.32
1664815202,2022-10-03 09:40:02,33.56,508.14,16.06,0.73,11.72,33.79,505.39,16.78,0.7,11.72,0.9364690750908448,13.91,12.52
1664815263,2022-10-03 09:41:02,33.88,515.02,16.95,0.7,11.82,34.0,513.27,16.84,0.7,11.78,0.9374975150730497,14.14,12.72
1664815323,2022-10-03 09:42:02,34.25,518.14,17.27,0.68,11.76,34.24,516.89,16.87,0.7,11.84,0.938507562574501,14.24,12.82
1664815383,2022-10-03 09:43:02,34.56,523.77,17.04,0.7,11.91,34.5,520.64,16.8,0.71,11.92,0.9394995580813411,14.35,12.92
1664815443,2022-10-03 09:44:03,34.94,519.39,17.03,0.7,11.99,34.7,522.77,16.82,0.71,11.98,0.9404899257064427,14.42,12.98
1664815502,2022-10-03 09:45:02,34.88,526.89,15.7,0.76,12.13,34.86,526.52,16.78,0.72,12.06,0.9414307225738939,14.53,13.08
1664815563,2022-10-03 09:46:02,34.88,525.64,17.04,0.71,12.11,34.95,530.02,16.79,0.72,12.12,0.9423705391781514,14.64,13.18
1664815623,2022-10-03 09:47:02,35.06,536.89,17.07,0.71,12.15,34.9,532.39,16.66,0.73,12.2,0.9432936005814013,14.72,13.25
1664815683,2022-10-03 09:48:03,35.0,541.27,17.11,0.71,12.2,34.86,533.14,16.79,0.73,12.27,0.9442151879144307,14.76,13.28
1664815742,2022-10-03 09:49:02,34.69,531.27,16.37,0.76,12.41,34.88,534.14,16.68,0.74,12.36,0.9450906860832304,14.8,13.32
1664815803,2022-10-03 09:50:02,34.69,530.64,16.37,0.76,12.48,34.9,532.27,16.56,0.75,12.45,0.9459653094651177,14.76,13.29
1664815863,2022-10-03 09:51:03,34.94,530.64,16.5,0.76,12.56,34.86,529.77,16.24,0.77,12.51,0.9468385640020349,14.71,13.24
1664815922,2022-10-03 09:52:02,35.19,527.52,16.46,0.77,12.62,34.85,529.39,16.43,0.76,12.54,0.9476681723845666,14.71,13.24
1664815983,2022-10-03 09:53:02,34.81,528.77,15.49,0.81,12.47,34.76,529.89,16.25,0.77,12.56,0.9484969770384629,14.74,13.27
1664816043,2022-10-03 09:54:02,34.62,529.39,17.31,0.72,12.55,34.61,531.02,16.09,0.78,12.61,0.9493110648124223,14.79,13.31
1664816102,2022-10-03 09:55:02,34.25,533.14,15.48,0.81,12.62,34.47,534.27,16.42,0.76,12.43,0.9501107047979706,14.9,13.41
1664816162,2022-10-03 09:56:02,34.19,536.27,15.7,0.81,12.78,34.37,537.39,16.81,0.74,12.48,0.9508961614225008,15.0,13.5
1664816223,2022-10-03 09:57:02,34.5,543.77,18.1,0.65,11.71,34.4,542.52,16.82,0.75,12.55,0.9516676924480938,15.15,13.64
1664816283,2022-10-03 09:58:02,34.31,544.39,17.46,0.73,12.75,34.47,550.77,17.13,0.74,12.65,0.9524255522404442,15.39,13.85
1664816343,2022-10-03 09:59:03,34.75,555.02,17.36,0.74,12.87,34.57,559.39,17.49,0.73,12.67,0.9531822846580649,15.64,14.08
1664816402,2022-10-03 10:00:02,34.62,574.39,17.03,0.77,13.15,34.59,567.39,17.13,0.76,13.0,0.9539012491496791,15.88,14.29
1664816462,2022-10-03 10:01:02,34.69,579.39,17.49,0.74,12.86,34.69,575.89,16.79,0.78,13.13,0.9546195699181144,16.13,14.51
1664816522,2022-10-03 10:02:02,34.56,583.77,16.3,0.82,13.37,34.77,582.14,16.62,0.8,13.26,0.955325186944288,16.31,14.68
1664816583,2022-10-03 10:03:02,34.81,586.89,15.77,0.84,13.39,34.99,583.02,16.43,0.81,13.33,0.9560183306160006,16.34,14.7
