timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1664892002,2022-10-04 07:00:02,14.81,0.0,1.75,0.0,0.0,14.81,0.0,1.75,0.0,0.0,0.0,0.0,0.0
1664892063,2022-10-04 07:01:02,14.81,0.0,1.74,0.0,0.0,14.81,0.0,1.76,0.0,0.0,0.0,0.0,0.0
1664892122,2022-10-04 07:02:02,14.81,0.0,1.76,0.0,0.0,14.81,-0.13,1.76,0.0,0.0,0.0,-0.0,-0.0
1664892183,2022-10-04 07:03:02,14.81,0.0,1.77,0.0,0.0,14.81,-0.13,1.78,0.0,0.0,0.0,-0.0,-0.0
1664892242,2022-10-04 07:04:02,14.81,-0.63,1.78,0.0,0.0,14.81,-0.13,1.81,0.0,0.0,0.0,-0.0,-0.0
1664892303,2022-10-04 07:05:02,14.81,0.0,1.84,0.0,0.0,14.82,-0.13,1.89,0.0,0.0,0.0,-0.0,-0.0
1664892362,2022-10-04 07:06:02,14.81,0.0,1.9,0.0,0.0,14.82,-0.13,1.98,0.0,0.0,0.0,-0.0,-0.0
1664892423,2022-10-04 07:07:02,14.88,0.0,2.18,0.0,0.0,14.82,0.0,2.06,0.0,0.0,0.0,0.0,0.0
1664892482,2022-10-04 07:08:02,14.81,0.0,2.2,0.0,0.0,14.82,0.0,2.14,0.0,0.0,0.005650070593869968,0.0,0.0
1664892543,2022-10-04 07:09:02,14.81,0.0,2.2,0.0,0.0,14.82,0.0,2.2,0.0,0.0,0.02282107255272464,0.0,0.0
1664892602,2022-10-04 07:10:02,14.81,0.0,2.2,0.0,0.0,14.81,0.0,2.21,0.0,0.0,0.03982317000832227,0.0,0.0
1664892663,2022-10-04 07:11:03,14.81,0.0,2.21,0.0,0.0,14.81,0.0,2.21,0.0,0.0,0.05695693465737203,0.0,0.0
1664892723,2022-10-04 07:12:02,14.81,0.0,2.22,0.0,0.0,14.81,0.13,2.22,0.0,0.0,0.07338801370163804,0.0,0.0
1664892783,2022-10-04 07:13:03,14.81,0.0,2.22,0.0,0.0,14.81,0.25,2.22,0.0,0.0,0.09022527816229285,0.0,0.0
1664892843,2022-10-04 07:14:02,14.81,0.63,2.23,0.0,0.0,14.81,0.38,2.23,0.0,0.0,0.10635470993615698,0.0,0.0
1664892903,2022-10-04 07:15:03,14.81,0.63,2.24,0.0,0.005,14.81,0.5,2.24,0.0,0.0,0.12285709258285633,0.0,0.0
1664892963,2022-10-04 07:16:02,14.81,0.63,2.25,0.0,0.01,14.81,0.75,2.25,0.0,0.01,0.13863765476603293,0.0,0.0
1664893023,2022-10-04 07:17:03,14.81,0.63,2.25,0.0,0.01,14.81,0.88,2.25,0.0,0.01,0.1547536462650091,0.0,0.0
1664893083,2022-10-04 07:18:02,14.81,1.25,2.26,0.0,0.01,14.81,1.0,2.26,0.0,0.01,0.17013734630973962,0.01,0.0
1664893143,2022-10-04 07:19:03,14.81,1.25,2.27,0.0,0.01,14.81,1.13,2.27,0.0,0.01,0.1858218034235509,0.01,0.01
1664893203,2022-10-04 07:20:02,14.81,1.25,2.28,0.0,0.01,14.81,1.38,2.28,0.0,0.01,0.20077056366099152,0.01,0.01
1664893263,2022-10-04 07:21:03,14.81,1.25,2.28,0.0,0.01,14.81,1.5,2.28,0.0,0.01,0.21599032318028386,0.01,0.01
1664893323,2022-10-04 07:22:02,14.81,1.88,2.29,0.0,0.01,14.81,1.63,2.29,0.0,0.01,0.23047799312117895,0.01,0.01
1664893383,2022-10-04 07:23:03,14.81,1.88,2.3,0.0,0.01,14.81,1.88,2.3,0.0,0.01,0.24521181323951444,0.01,0.01
1664893442,2022-10-04 07:24:02,14.81,1.88,2.3,0.0,0.01,14.81,2.13,2.3,0.0,0.01,0.2592229857037784,0.02,0.02
1664893503,2022-10-04 07:25:02,14.81,2.5,2.31,0.0,0.01,14.81,2.25,2.31,0.0,0.01,0.273228363544363,0.02,0.02
1664893562,2022-10-04 07:26:02,14.81,2.5,2.32,0.0,0.01,14.81,2.38,2.32,0.0,0.01,0.28698765370585566,0.02,0.02
1664893623,2022-10-04 07:27:02,14.81,2.5,2.32,0.01,0.01,14.81,2.63,2.32,0.01,0.01,0.3005008579738927,0.02,0.02
1664893682,2022-10-04 07:28:02,14.81,2.5,2.33,0.01,0.01,14.81,2.75,2.33,0.01,0.01,0.31376865012970256,0.03,0.02
1664893743,2022-10-04 07:29:02,14.81,3.13,2.34,0.01,0.01,14.81,3.0,2.34,0.01,0.01,0.32679228618874573,0.03,0.03
1664893802,2022-10-04 07:30:02,14.81,3.13,2.3449999999999998,0.01,0.015,14.81,3.25,2.34,0.01,0.02,0.33957348238528523,0.03,0.03
1664893863,2022-10-04 07:31:02,14.81,3.75,2.35,0.01,0.02,14.82,3.5,2.35,0.01,0.02,0.35211439122761384,0.04,0.03
1664893923,2022-10-04 07:32:03,14.81,3.75,2.36,0.01,0.02,14.85,3.63,2.35,0.01,0.02,0.36462055109580244,0.04,0.04
1664893983,2022-10-04 07:33:02,14.88,3.75,2.36,0.01,0.02,14.88,3.88,2.36,0.01,0.02,0.3764855797914193,0.04,0.04
1664894043,2022-10-04 07:34:02,14.94,3.75,2.36,0.01,0.02,14.9,4.0,2.41,0.01,0.02,0.3883216388199834,0.05,0.04
1664894102,2022-10-04 07:35:02,14.94,4.38,2.36,0.01,0.02,14.93,4.25,2.5,0.01,0.02,0.3999288753133889,0.05,0.05
1664894163,2022-10-04 07:36:02,14.94,4.38,2.5949999999999998,0.01,0.025,14.94,4.5,2.6,0.01,0.02,0.41131064184169036,0.06,0.05
1664894222,2022-10-04 07:37:02,14.94,5.0,2.83,0.01,0.03,14.94,4.75,2.7,0.01,0.03,0.4224704126144087,0.06,0.06
1664894283,2022-10-04 07:38:02,14.94,5.0,2.85,0.01,0.03,14.94,4.88,2.8,0.01,0.03,0.43341175564520557,0.06,0.06
1664894342,2022-10-04 07:39:02,14.94,5.0,2.85,0.01,0.03,14.94,5.13,2.85,0.01,0.03,0.44413830892888884,0.07,0.06
1664894403,2022-10-04 07:40:02,14.94,5.0,2.85,0.01,0.03,14.94,5.25,2.85,0.01,0.03,0.45465375980262174,0.07,0.07
1664894462,2022-10-04 07:41:02,14.94,5.63,2.86,0.01,0.03,14.94,5.38,2.86,0.01,0.03,0.46496183428660115,0.08,0.07
1664894523,2022-10-04 07:42:02,14.94,5.63,2.86,0.01,0.03,14.94,5.5,2.86,0.01,0.03,0.47506625450092704,0.08,0.07
1664894582,2022-10-04 07:43:02,14.94,5.63,2.86,0.01,0.03,14.94,5.75,2.86,0.01,0.03,0.484970767266427,0.09,0.08
1664894643,2022-10-04 07:44:02,14.94,5.63,2.86,0.01,0.03,14.95,5.88,2.86,0.01,0.03,0.4946791054259629,0.09,0.08
1664894702,2022-10-04 07:45:02,14.94,6.25,2.84,0.01,0.03,14.96,6.13,2.86,0.01,0.03,0.5041949853961655,0.09,0.09
1664894763,2022-10-04 07:46:02,15.0,6.25,2.86,0.01,0.03,14.98,6.38,2.86,0.01,0.03,0.5135220993372895,0.1,0.09
1664894822,2022-10-04 07:47:02,15.0,6.88,2.88,0.01,0.03,15.0,6.63,2.86,0.01,0.03,0.5226641084580068,0.11,0.1
1664894883,2022-10-04 07:48:02,15.0,6.88,2.86,0.01,0.03,15.02,6.88,2.86,0.01,0.03,0.5316246373839493,0.11,0.1
1664894942,2022-10-04 07:49:02,15.06,6.88,2.85,0.01,0.04,15.04,7.25,2.87,0.01,0.04,0.5404072695274781,0.12,0.11
1664895003,2022-10-04 07:50:03,15.06,7.5,2.86,0.01,0.04,15.06,7.5,2.88,0.01,0.04,0.5491575620001128,0.13,0.11
1664895063,2022-10-04 07:51:03,15.06,8.13,2.88,0.01,0.04,15.08,7.88,2.88,0.01,0.04,0.5575921481813525,0.13,0.12
1664895123,2022-10-04 07:52:02,15.12,8.13,2.94,0.01,0.04,15.1,8.25,2.89,0.01,0.04,0.5657229283025326,0.14,0.13
1664895182,2022-10-04 07:53:02,15.12,8.75,2.88,0.01,0.04,15.11,8.5,2.93,0.01,0.04,0.5738288589487143,0.15,0.13
1664895243,2022-10-04 07:54:02,15.12,8.75,2.88,0.01,0.04,15.13,8.75,2.98,0.01,0.04,0.581774076480167,0.16,0.14
1664895302,2022-10-04 07:55:02,15.12,8.75,3.08,0.02,0.05,15.15,9.13,3.01,0.02,0.05,0.5895618558838881,0.17,0.15
1664895363,2022-10-04 07:56:02,15.19,9.38,3.1,0.02,0.05,15.16,9.38,3.06,0.02,0.05,0.597195415219613,0.17,0.15
1664895422,2022-10-04 07:57:02,15.19,10.0,3.13,0.02,0.05,15.18,9.63,3.12,0.02,0.05,0.6046779149628494,0.18,0.16
1664895483,2022-10-04 07:58:02,15.19,10.0,3.13,0.02,0.05,15.19,10.0,3.12,0.02,0.05,0.6120124575976803,0.19,0.17
1664895542,2022-10-04 07:59:02,15.19,10.0,3.14,0.02,0.05,15.19,10.25,3.11,0.02,0.05,0.6192020874917705,0.19,0.18
1664895603,2022-10-04 08:00:02,15.19,10.63,3.1,0.02,0.05,15.2,10.38,3.15,0.02,0.05,0.6262497908216259,0.2,0.18
1664895662,2022-10-04 08:01:02,15.19,10.63,3.03,0.02,0.05,15.21,10.63,3.21,0.02,0.05,0.6331584957918651,0.21,0.19
1664895723,2022-10-04 08:02:02,15.25,10.63,3.35,0.02,0.06,15.21,10.88,3.26,0.02,0.06,0.6399310729221914,0.21,0.19
