timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1671037323,2022-12-14 09:02:02,12.06,346.89,17.49,0.48,8.35,12.04,345.89,16.67,0.49,8.15,0.7958058869103528,8.5,7.65
1671037383,2022-12-14 09:03:03,12.25,348.76,17.66,0.48,8.41,12.28,347.39,16.66,0.5,8.21,0.7984460072851781,8.56,7.71
1671037442,2022-12-14 09:04:02,12.44,348.14,15.2,0.52,7.85,12.52,349.51,16.66,0.5,8.27,0.8009573962368018,8.64,7.78
1671037503,2022-12-14 09:05:02,12.75,350.64,16.84,0.5,8.43,12.75,351.26,16.41,0.51,8.28,0.8034695776530841,8.71,7.83
1671037562,2022-12-14 09:06:02,13.12,353.14,16.09,0.52,8.32,12.95,353.39,16.46,0.51,8.35,0.8059403766889613,8.78,7.9
1671037623,2022-12-14 09:07:02,13.19,355.64,16.25,0.52,8.41,13.14,355.89,17.0,0.5,8.52,0.8083705263271709,8.87,7.98
1671037682,2022-12-14 09:08:02,13.25,359.39,17.93,0.48,8.74,13.3,358.51,16.94,0.51,8.55,0.8107607402672545,8.95,8.06
1671037743,2022-12-14 09:09:02,13.38,360.64,17.89,0.49,8.68,13.43,361.14,17.23,0.5,8.65,0.8131117230238378,9.04,8.14
1671037802,2022-12-14 09:10:02,13.56,363.76,16.54,0.52,8.6,13.6,363.39,17.25,0.5,8.69,0.8154241636524638,9.12,8.21
1671037863,2022-12-14 09:11:02,13.75,366.26,17.52,0.5,8.8,13.84,365.76,17.17,0.51,8.72,0.817698737700724,9.2,8.28
1671037922,2022-12-14 09:12:02,14.06,366.89,16.36,0.53,8.62,14.14,368.39,16.95,0.52,8.76,0.8199361074877278,9.29,8.36
1671037983,2022-12-14 09:13:02,14.44,371.26,17.56,0.51,8.89,14.46,371.76,16.95,0.52,8.84,0.8221369223818876,9.39,8.45
1671038042,2022-12-14 09:14:02,14.88,373.76,16.75,0.53,8.89,14.83,376.39,16.8,0.53,8.93,0.8243018190681359,9.53,8.57
1671038103,2022-12-14 09:15:02,15.19,380.64,16.54,0.54,8.99,15.19,381.89,16.86,0.54,9.08,0.8264314218294796,9.68,8.71
1671038162,2022-12-14 09:16:02,15.56,389.39,16.78,0.55,9.25,15.58,386.76,16.59,0.55,9.15,0.8285263427819154,9.82,8.84
1671038223,2022-12-14 09:17:02,15.88,394.39,16.67,0.56,9.36,15.98,374.14,16.82,0.52,8.81,0.830587182144159,9.52,8.56
1671038282,2022-12-14 09:18:02,16.38,395.64,16.19,0.57,9.25,16.36,364.39,16.79,0.51,8.57,0.8326145298297953,9.28,8.35
1671038343,2022-12-14 09:19:02,16.88,310.63,17.9,0.4,7.21,16.71,356.51,16.69,0.5,8.36,0.8346089602704905,9.1,8.19
1671038402,2022-12-14 09:20:02,17.12,331.89,16.4,0.47,7.78,17.03,337.89,16.7,0.47,7.91,0.8365710408237117,8.64,7.77
1671038463,2022-12-14 09:21:02,17.31,350.01,16.27,0.5,8.2,17.26,315.51,16.73,0.44,7.39,0.8385013265219555,8.08,7.27
1671038522,2022-12-14 09:22:02,17.44,301.26,16.72,0.43,7.11,17.4,312.26,16.54,0.44,7.35,0.8404003616848886,8.01,7.21
1671038583,2022-12-14 09:23:02,17.56,283.76,16.38,0.41,6.64,17.5,307.51,16.64,0.44,7.27,0.8422686801362048,7.9,7.11
1671038642,2022-12-14 09:24:02,17.56,294.38,16.92,0.41,7.0,17.59,304.26,17.0,0.43,7.21,0.8441068054169675,7.84,7.05
1671038703,2022-12-14 09:25:02,17.62,308.13,16.92,0.44,7.39,17.62,308.01,17.17,0.43,7.34,0.845915251010273,7.95,7.15
1671038762,2022-12-14 09:26:02,17.75,333.76,18.07,0.44,7.91,17.67,314.51,17.52,0.43,7.51,0.8476945205273889,8.13,7.32
1671038823,2022-12-14 09:27:02,17.62,320.01,17.54,0.44,7.77,17.71,322.26,17.37,0.45,7.73,0.8494451079235897,8.35,7.51
1671038882,2022-12-14 09:28:02,17.81,316.26,18.13,0.41,7.5,17.75,328.64,17.31,0.46,7.91,0.851167497691925,8.53,7.68
1671038943,2022-12-14 09:29:02,17.75,333.14,16.21,0.5,8.06,17.77,318.64,17.28,0.45,7.68,0.8528621661805502,8.29,7.46
1671039002,2022-12-14 09:30:02,17.81,340.01,16.61,0.5,8.31,17.85,302.76,17.6,0.4,7.02,0.8545295772670031,7.89,7.1
1671039063,2022-12-14 09:31:02,17.88,283.76,17.91,0.38,6.75,17.91,303.38,17.46,0.41,7.07,0.8561701893415729,7.92,7.13
1671039122,2022-12-14 09:32:02,18.0,240.63,19.14,0.23,4.46,18.01,298.13,17.83,0.39,6.91,0.8577844509367168,7.8,7.02
1671039183,2022-12-14 09:33:02,18.12,319.38,17.44,0.45,7.76,18.11,328.76,18.05,0.43,7.68,0.8593728020455553,8.61,7.75
1671039242,2022-12-14 09:34:02,18.25,306.88,18.04,0.4,7.25,18.29,367.63,18.2,0.48,8.6,0.8609356742919078,9.64,8.68
1671039303,2022-12-14 09:35:02,18.31,493.14,17.7,0.69,12.17,18.44,389.01,17.6,0.53,9.33,0.862473491110084,10.22,9.2
1671039362,2022-12-14 09:36:02,18.75,478.14,18.67,0.61,11.35,18.57,409.26,17.6,0.56,9.79,0.8639866678922503,10.76,9.69
1671039423,2022-12-14 09:37:02,18.75,347.51,16.14,0.5,8.12,18.82,445.14,17.49,0.61,10.67,0.8654756121617009,11.72,10.55
1671039482,2022-12-14 09:38:02,18.81,420.64,17.46,0.58,10.06,19.17,443.51,17.49,0.6,10.55,0.8669407237271355,11.69,10.52
1671039543,2022-12-14 09:39:02,19.5,486.26,17.5,0.67,11.65,19.55,437.01,17.2,0.6,10.41,0.8683823948342456,11.53,10.37
1671039602,2022-12-14 09:40:02,20.06,485.01,17.7,0.65,11.59,20.0,451.51,17.42,0.63,10.96,0.8698010103270547,11.92,10.73
1671039663,2022-12-14 09:41:02,20.62,445.64,17.2,0.62,10.64,20.5,459.14,17.39,0.64,11.17,0.8711969487079311,12.12,10.91
1671039722,2022-12-14 09:42:02,21.0,420.01,17.25,0.63,10.870000000000001,20.91,455.89,17.38,0.64,11.12,0.8725705785632488,12.05,10.84
1671039783,2022-12-14 09:43:02,21.31,458.76,17.3,0.64,11.1,21.31,452.26,17.34,0.64,11.07,0.8739222643178131,11.96,10.76
1671039842,2022-12-14 09:44:02,21.56,470.01,17.47,0.65,11.42,21.64,456.89,17.4,0.64,11.22,0.8752523626109352,12.09,10.88
1671039903,2022-12-14 09:45:02,22.06,466.89,17.47,0.65,11.33,21.91,466.39,17.44,0.65,11.33,0.876561223384974,12.35,11.12
1671039962,2022-12-14 09:46:02,22.25,468.76,17.52,0.65,11.38,22.14,468.14,17.52,0.65,11.39,0.8778491900019246,12.41,11.17
1671040023,2022-12-14 09:47:02,22.38,467.51,17.45,0.65,11.4,22.39,468.51,17.39,0.66,11.41,0.8791165993828591,12.43,11.19
1671040082,2022-12-14 09:48:02,22.44,467.51,17.67,0.65,11.4,22.58,467.39,17.37,0.66,11.4,0.8803637821310478,12.41,11.17
1671040143,2022-12-14 09:49:02,22.81,471.89,16.82,0.69,11.52,22.73,466.39,17.35,0.66,11.4,0.8815910626533937,12.4,11.16
1671040202,2022-12-14 09:50:02,23.0,461.26,17.38,0.65,11.3,22.83,466.39,17.35,0.66,11.43,0.8827987592901759,12.41,11.17
1671040263,2022-12-14 09:51:02,23.0,463.76,17.42,0.65,11.4,22.94,467.39,17.33,0.66,11.48,0.8839871844191997,12.45,11.21
1671040322,2022-12-14 09:52:02,22.88,467.51,17.48,0.655,11.525,22.93,468.89,17.49,0.66,11.55,0.8851566453587139,12.51,11.26
1671040383,2022-12-14 09:53:02,23.0,472.51,17.54,0.66,11.65,22.9,472.76,17.53,0.66,11.66,0.8863074413536005,12.63,11.37
1671040442,2022-12-14 09:54:02,22.75,479.39,17.61,0.67,11.86,22.88,476.26,17.57,0.67,11.76,0.8874398683889791,12.74,11.47
1671040503,2022-12-14 09:55:02,22.88,480.64,17.6,0.68,11.89,22.93,479.64,17.64,0.67,11.85,0.888554216157342,12.85,11.56
1671040562,2022-12-14 09:56:02,22.88,481.26,17.63,0.67,11.89,22.94,482.64,17.4,0.68,11.96,0.889650768942148,12.94,11.65
1671040623,2022-12-14 09:57:02,23.12,484.39,17.81,0.67,11.94,22.99,484.76,17.13,0.7,11.96,0.8907298057297816,13.01,11.71
1671040682,2022-12-14 09:58:02,23.06,487.51,16.33,0.73,12.2,23.07,487.01,17.17,0.7,12.02,0.8917916003087232,13.09,11.78
1671040743,2022-12-14 09:59:03,23.0,490.01,16.28,0.74,11.9,23.25,489.26,17.2,0.7,12.07,0.8928536926648362,13.16,11.84
1671040803,2022-12-14 10:00:02,23.31,491.89,17.78,0.69,12.18,23.44,490.64,16.8,0.72,12.05,0.8938645325964797,13.2,11.88
1671040863,2022-12-14 10:01:03,23.75,492.52,17.79,0.68,12.14,23.67,491.51,17.15,0.7,12.0,0.8948929157618631,13.24,11.91
1671040923,2022-12-14 10:02:02,24.06,491.26,15.82,0.75,11.82,23.95,492.89,17.26,0.7,12.06,0.8958716558639933,13.28,11.95
