timestamp,time,temperature,irradiance,voltage,current,power
1666189862,2022-10-19 07:31:02,9.62,6.25,13.0,0.01,0.1
1666189923,2022-10-19 07:32:02,9.62,6.25,13.0,0.01,0.11
1666189983,2022-10-19 07:33:02,9.62,6.88,13.0,0.01,0.12
1666190042,2022-10-19 07:34:02,9.69,6.88,13.0,0.01,0.13
1666190102,2022-10-19 07:35:02,9.69,6.88,13.0,0.01,0.14
1666190163,2022-10-19 07:36:02,9.69,7.5,13.0,0.01,0.14
1666190223,2022-10-19 07:37:02,9.69,7.5,13.01,0.01,0.15
1666190282,2022-10-19 07:38:02,9.75,8.13,13.01,0.01,0.16
1666190342,2022-10-19 07:39:02,9.75,8.13,13.01,0.01,0.16
1666190403,2022-10-19 07:40:02,9.75,8.75,13.01,0.01,0.17
1666190463,2022-10-19 07:41:02,9.75,8.75,13.02,0.01,0.18
1666190522,2022-10-19 07:42:02,9.81,10.0,13.02,0.02,0.2
1666190582,2022-10-19 07:43:02,9.81,10.63,13.02,0.02,0.21
1666190643,2022-10-19 07:44:02,9.81,11.25,13.03,0.02,0.23
1666190703,2022-10-19 07:45:02,9.81,12.5,13.03,0.02,0.25
1666190763,2022-10-19 07:46:03,9.88,13.13,13.04,0.02,0.26
1666190822,2022-10-19 07:47:02,9.94,13.75,13.04,0.02,0.28
1666190883,2022-10-19 07:48:02,9.94,15.63,13.06,0.02,0.32
1666190943,2022-10-19 07:49:02,10.0,21.88,13.22,0.03,0.41
1666191003,2022-10-19 07:50:03,10.06,31.25,15.23,0.03,0.44
1666191062,2022-10-19 07:51:02,10.12,35.0,15.0,0.03,0.44
1666191123,2022-10-19 07:52:02,10.19,31.88,14.85,0.03,0.43
1666191183,2022-10-19 07:53:02,10.25,38.75,15.68,0.03,0.44
1666191243,2022-10-19 07:54:02,10.38,38.13,14.32,0.03,0.43
1666191302,2022-10-19 07:55:02,10.5,23.13,13.07,0.03,0.36
1666191362,2022-10-19 07:56:02,10.56,20.63,13.08,0.03,0.36
1666191423,2022-10-19 07:57:02,10.62,21.88,13.08,0.03,0.36
1666191483,2022-10-19 07:58:03,10.62,18.75,13.08,0.03,0.37
1666191542,2022-10-19 07:59:02,10.69,20.63,13.5,0.03,0.41
1666191603,2022-10-19 08:00:02,10.75,21.25,14.54,0.03,0.43
1666191663,2022-10-19 08:01:03,10.75,22.5,13.61,0.03,0.43
1666191722,2022-10-19 08:02:02,10.75,26.25,14.55,0.03,0.44
1666191783,2022-10-19 08:03:02,10.81,27.5,15.1,0.03,0.44
1666191843,2022-10-19 08:04:02,10.81,40.0,16.37,0.03,0.44
1666191902,2022-10-19 08:05:02,10.88,50.63,17.04,0.03,0.44
1666191963,2022-10-19 08:06:02,10.94,52.5,16.72,0.03,0.43
1666192023,2022-10-19 08:07:03,10.94,40.0,15.87,0.03,0.44
1666192082,2022-10-19 08:08:02,11.0,27.5,15.8,0.03,0.43
1666192143,2022-10-19 08:09:02,11.06,28.13,16.26,0.03,0.45
1666192203,2022-10-19 08:10:03,11.12,31.88,17.3,0.03,0.45
1666192262,2022-10-19 08:11:02,11.19,43.75,15.23,0.07,1.03
1666192323,2022-10-19 08:12:02,11.31,58.13,15.25,0.08,1.24
1666192383,2022-10-19 08:13:03,11.44,66.25,17.11,0.09,1.56
1666192442,2022-10-19 08:14:02,11.62,113.13,19.1,0.1,1.86
1666192503,2022-10-19 08:15:02,11.88,196.88,16.36,0.21,3.41
1666192563,2022-10-19 08:16:02,12.25,241.88,16.4,0.21,3.4
1666192622,2022-10-19 08:17:02,12.62,245.01,16.2,0.21,3.33
1666192682,2022-10-19 08:18:02,13.0,233.76,16.38,0.22,3.6
1666192743,2022-10-19 08:19:02,13.44,250.63,16.25,0.23,3.77
1666192803,2022-10-19 08:20:02,13.88,245.01,15.01,0.24,3.62
1666192862,2022-10-19 08:21:02,14.31,220.01,16.3,0.24,3.94
1666192922,2022-10-19 08:22:02,14.75,241.88,16.54,0.25,4.19
1666192983,2022-10-19 08:23:02,15.12,275.63,19.07,0.18,3.55
1666193043,2022-10-19 08:24:02,15.56,281.26,16.69,0.27,4.42
1666193103,2022-10-19 08:25:02,16.0,280.01,16.68,0.27,4.47
1666193162,2022-10-19 08:26:02,16.38,290.63,17.86,0.25,4.42
1666193222,2022-10-19 08:27:02,16.38,293.13,15.32,0.28,4.29
1666193282,2022-10-19 08:28:02,17.06,298.13,16.89,0.28,4.76
1666193343,2022-10-19 08:29:02,17.44,285.63,17.34,0.28,4.79
1666193403,2022-10-19 08:30:02,17.81,265.01,16.9,0.29,4.93
1666193463,2022-10-19 08:31:02,18.19,290.01,16.8,0.31,5.19
1666193522,2022-10-19 08:32:02,18.56,330.64,17.1,0.31,5.35
1666193582,2022-10-19 08:33:02,18.94,340.64,16.74,0.33,5.46
1666193642,2022-10-19 08:34:02,19.31,346.26,16.38,0.34,5.52
1666193703,2022-10-19 08:35:02,19.69,353.14,17.25,0.33,5.68
1666193763,2022-10-19 08:36:03,19.94,359.39,15.94,0.36,5.67
1666193822,2022-10-19 08:37:02,20.12,351.26,16.09,0.35,5.62
1666193883,2022-10-19 08:38:02,20.56,355.64,17.25,0.33,5.71
1666193943,2022-10-19 08:39:02,20.81,365.01,15.72,0.36,5.59
1666194003,2022-10-19 08:40:03,21.12,388.14,17.33,0.35,6.12
1666194062,2022-10-19 08:41:02,21.5,385.64,16.28,0.37,6.06
1666194123,2022-10-19 08:42:02,21.81,386.26,15.85,0.38,6.02
1666194183,2022-10-19 08:43:02,21.81,388.14,17.19,0.36,6.25
1666194242,2022-10-19 08:44:02,22.31,395.64,17.4,0.37,6.37
1666194302,2022-10-19 08:45:02,22.62,399.39,15.96,0.4,6.37
1666194363,2022-10-19 08:46:02,23.0,405.64,18.18,0.34,6.31
1666194423,2022-10-19 08:47:02,23.38,413.76,16.9,0.4,6.76
1666194483,2022-10-19 08:48:03,23.56,376.89,17.38,0.35,6.04
1666194542,2022-10-19 08:49:02,23.81,307.51,15.11,0.32,4.8
1666194603,2022-10-19 08:50:02,23.94,293.76,16.05,0.29,4.7
1666194663,2022-10-19 08:51:02,23.94,264.38,16.73,0.25,4.2
1666194723,2022-10-19 08:52:03,23.81,311.88,16.94,0.3,5.07
1666194782,2022-10-19 08:53:02,23.88,410.64,17.68,0.38,6.71
1666194842,2022-10-19 08:54:02,23.94,393.76,16.09,0.4,6.51
1666194903,2022-10-19 08:55:02,24.19,418.76,16.32,0.43,6.97
1666194963,2022-10-19 08:56:02,24.44,438.14,16.27,0.45,7.32
1666195022,2022-10-19 08:57:02,24.81,448.14,17.78,0.42,7.4
1666195082,2022-10-19 08:58:02,25.19,453.14,17.8,0.43,7.5
1666195143,2022-10-19 08:59:02,25.44,456.26,15.64,0.48,7.58
1666195203,2022-10-19 09:00:02,25.75,459.39,14.52,0.5,7.19
1666195262,2022-10-19 09:01:02,26.0,466.89,16.45,0.48,7.94
1666195322,2022-10-19 09:02:02,26.44,471.26,16.59,0.49,8.06
1666195383,2022-10-19 09:03:02,26.75,473.76,17.24,0.47,8.05
1666195443,2022-10-19 09:04:02,27.12,478.14,15.97,0.51,8.14
1666195502,2022-10-19 09:05:02,27.31,485.01,17.95,0.44,7.98
1666195562,2022-10-19 09:06:02,27.69,488.76,16.09,0.52,8.37
1666195623,2022-10-19 09:07:02,28.12,491.89,16.34,0.52,8.41
1666195683,2022-10-19 09:08:02,28.25,498.77,16.18,0.53,8.58
1666195742,2022-10-19 09:09:02,28.62,500.64,17.28,0.5,8.58
1666195802,2022-10-19 09:10:02,28.88,510.64,17.45,0.5,8.67
1666195863,2022-10-19 09:11:02,29.12,515.02,17.14,0.52,8.91
1666195923,2022-10-19 09:12:03,29.38,525.02,16.41,0.55,9.07
1666195982,2022-10-19 09:13:02,29.56,530.02,16.98,0.54,9.2
1666196043,2022-10-19 09:14:02,29.75,536.27,16.18,0.57,9.23
1666196103,2022-10-19 09:15:02,29.88,538.77,16.08,0.58,9.31
1666196163,2022-10-19 09:16:03,30.0,542.52,16.52,0.57,9.48
1666196222,2022-10-19 09:17:02,30.31,547.52,16.49,0.58,9.58
1666196283,2022-10-19 09:18:02,30.56,553.77,15.82,0.6,9.6
1666196343,2022-10-19 09:19:02,30.56,557.52,15.93,0.61,9.67
1666196402,2022-10-19 09:20:02,30.75,560.64,16.68,0.59,9.86
1666196462,2022-10-19 09:21:02,30.88,567.52,16.69,0.6,9.95
1666196523,2022-10-19 09:22:02,31.38,573.14,17.39,0.57,9.85
1666196583,2022-10-19 09:23:02,31.5,569.39,17.06,0.59,10.1
1666196642,2022-10-19 09:24:02,31.69,549.39,16.0,0.63,10.13
1666196702,2022-10-19 09:25:02,31.75,511.89,16.86,0.61,10.29
1666196763,2022-10-19 09:26:02,31.94,475.01,16.9,0.61,10.38
1666196823,2022-10-19 09:27:02,32.31,450.01,16.88,0.62,10.44
1666196882,2022-10-19 09:28:02,32.5,441.26,17.05,0.62,10.52
1666196942,2022-10-19 09:29:02,32.69,440.01,17.6,0.58,10.29
1666197003,2022-10-19 09:30:02,32.88,443.76,16.06,0.67,10.68
1666197063,2022-10-19 09:31:02,33.12,446.89,16.38,0.66,10.96
1666197123,2022-10-19 09:32:03,33.44,450.64,16.88,0.65,10.9
1666197182,2022-10-19 09:33:02,33.75,453.76,17.61,0.6,10.6
1666197243,2022-10-19 09:34:02,34.19,457.51,16.37,0.68,11.07
1666197303,2022-10-19 09:35:02,34.38,460.64,16.62,0.67,11.1
1666197363,2022-10-19 09:36:02,34.44,463.76,17.2,0.65,11.12
1666197423,2022-10-19 09:37:02,34.56,466.26,17.2,0.65,11.19
1666197482,2022-10-19 09:38:02,34.69,467.51,17.26,0.65,11.24
1666197542,2022-10-19 09:39:02,34.69,470.64,17.33,0.66,11.41
1666197602,2022-10-19 09:40:02,34.62,473.14,16.08,0.72,11.57
1666197663,2022-10-19 09:41:02,34.88,477.51,17.54,0.64,11.31
1666197723,2022-10-19 09:42:02,34.94,479.39,15.12,0.76,11.42
1666197783,2022-10-19 09:43:02,35.06,483.14,18.66,0.49,9.23
1666197842,2022-10-19 09:44:02,35.5,486.26,15.71,0.75,11.81
1666197902,2022-10-19 09:45:02,35.75,488.76,17.41,0.67,11.7
1666197963,2022-10-19 09:46:02,35.81,493.14,15.21,0.78,11.81
1666198023,2022-10-19 09:47:02,35.69,495.02,16.1,0.76,12.19
1666198083,2022-10-19 09:48:03,36.12,498.14,17.41,0.69,11.96
1666198142,2022-10-19 09:49:02,36.25,501.89,15.37,0.79,12.12
1666198202,2022-10-19 09:50:02,36.88,505.02,15.64,0.79,12.42
1666198263,2022-10-19 09:51:02,36.94,508.14,16.56,0.76,12.54
1666198323,2022-10-19 09:52:02,37.0,511.27,15.64,0.8,12.47
1666198382,2022-10-19 09:53:02,37.19,515.02,19.07,0.41,7.74
1666198442,2022-10-19 09:54:02,37.38,517.52,16.37,0.78,12.79
1666198503,2022-10-19 09:55:02,37.69,521.27,16.88,0.78,12.79
1666198563,2022-10-19 09:56:02,38.0,523.77,15.32,0.83,12.67
1666198622,2022-10-19 09:57:02,38.0,526.27,16.1,0.81,13.0
1666198682,2022-10-19 09:58:02,38.38,529.39,15.97,0.82,13.17
1666198743,2022-10-19 09:59:02,38.56,532.52,16.8,0.78,13.11
1666198803,2022-10-19 10:00:02,38.75,536.27,14.42,0.87,12.52
1666198862,2022-10-19 10:01:02,38.88,538.77,15.33,0.85,13.06
1666198922,2022-10-19 10:02:02,39.12,541.89,16.56,0.81,13.39
1666198983,2022-10-19 10:03:02,39.31,545.02,18.72,0.51,9.56
1666199043,2022-10-19 10:04:02,39.62,547.52,16.05,0.84,13.54
1666199102,2022-10-19 10:05:02,39.5,551.27,14.9,0.88,13.17
1666199162,2022-10-19 10:06:02,39.12,553.77,15.3,0.88,13.87
1666199223,2022-10-19 10:07:02,39.25,555.64,16.62,0.83,13.81
1666199283,2022-10-19 10:08:03,39.88,560.64,15.42,0.89,13.7
1666199342,2022-10-19 10:09:02,40.25,563.14,16.72,0.83,13.92
1666199403,2022-10-19 10:10:02,40.69,565.64,15.56,0.89,13.9
1666199463,2022-10-19 10:11:02,40.88,569.39,17.34,0.78,13.59
1666199522,2022-10-19 10:12:02,41.31,570.64,15.67,0.9,14.06
1666199582,2022-10-19 10:13:02,41.69,573.77,18.88,0.46,8.73
1666199643,2022-10-19 10:14:02,42.06,578.14,14.64,0.94,13.71
1666199703,2022-10-19 10:15:02,42.44,581.89,16.15,0.89,14.37
1666199762,2022-10-19 10:16:02,42.62,581.89,16.13,0.9,14.44
1666199822,2022-10-19 10:17:02,42.88,587.52,16.18,0.88,14.17
1666199882,2022-10-19 10:18:02,43.12,588.77,15.73,0.92,14.54
1666199943,2022-10-19 10:19:02,43.06,591.89,16.17,0.91,14.67
1666200003,2022-10-19 10:20:02,43.06,593.77,16.7,0.88,14.63
1666200063,2022-10-19 10:21:02,42.62,597.52,16.38,0.92,14.61
1666200122,2022-10-19 10:22:02,42.25,600.02,17.44,0.81,14.2
1666200182,2022-10-19 10:23:02,42.5,602.52,18.91,0.45,8.58
1666200242,2022-10-19 10:24:02,42.75,606.89,15.48,0.96,14.92
1666200303,2022-10-19 10:25:02,43.19,610.02,16.6,0.9,14.97
1666200363,2022-10-19 10:26:02,43.38,613.14,16.58,0.91,15.14
1666200422,2022-10-19 10:27:02,43.44,615.64,16.7,0.91,15.14
1666200482,2022-10-19 10:28:02,43.56,618.77,16.69,0.91,15.23
1666200543,2022-10-19 10:29:02,43.69,621.89,16.2,0.94,15.29
1666200603,2022-10-19 10:30:02,43.69,625.64,17.04,0.89,15.12
1666200662,2022-10-19 10:31:02,44.31,628.77,16.18,0.96,15.58
1666200723,2022-10-19 10:32:02,44.75,630.64,16.17,0.97,15.64
1666200783,2022-10-19 10:33:02,44.12,635.64,18.32,0.65,11.9
1666200843,2022-10-19 10:34:02,44.19,638.14,16.96,0.91,15.51
1666200902,2022-10-19 10:35:02,44.44,640.64,15.42,1.02,15.76
1666200962,2022-10-19 10:36:02,44.5,644.39,16.2,0.99,16.02
1666201023,2022-10-19 10:37:02,44.94,646.27,15.49,1.02,15.87
1666201083,2022-10-19 10:38:02,45.25,651.27,16.46,1.0,16.15
1666201142,2022-10-19 10:39:02,45.31,654.39,14.51,1.07,15.57
1666201202,2022-10-19 10:40:02,45.0,658.77,15.76,1.04,16.35
1666201263,2022-10-19 10:41:02,45.06,661.27,15.43,1.06,16.12
1666201323,2022-10-19 10:42:02,45.19,638.14,16.23,0.97,15.77
1666201382,2022-10-19 10:43:02,44.56,635.02,18.94,0.43,8.14
1666201442,2022-10-19 10:44:02,44.38,545.64,15.05,0.88,13.2
1666201503,2022-10-19 10:45:02,44.06,500.02,14.87,0.81,12.0
1666201563,2022-10-19 10:46:03,44.06,516.89,15.26,0.82,12.57
1666201622,2022-10-19 10:47:02,43.94,500.64,15.27,0.8,12.24
1666201683,2022-10-19 10:48:02,43.62,568.77,15.22,0.91,13.92
1666201743,2022-10-19 10:49:02,43.5,621.89,17.42,0.85,14.87
1666201802,2022-10-19 10:50:02,43.19,650.02,16.93,0.95,16.14
1666201863,2022-10-19 10:51:02,43.19,675.02,16.59,1.02,16.99
1666201923,2022-10-19 10:52:02,43.31,697.52,16.25,1.08,17.07
1666201982,2022-10-19 10:53:02,43.5,671.9,18.78,0.56,10.59
1666202042,2022-10-19 10:54:02,43.81,665.02,15.68,1.07,16.6
1666202103,2022-10-19 10:55:02,44.12,670.02,15.85,1.06,16.81
1666202163,2022-10-19 10:56:02,44.31,641.89,15.23,1.04,15.83
1666202222,2022-10-19 10:57:02,44.75,671.9,15.55,1.08,16.8
1666202282,2022-10-19 10:58:02,45.31,666.27,15.27,1.08,16.56
1666202343,2022-10-19 10:59:02,45.5,678.77,16.06,1.05,16.94
1666202403,2022-10-19 11:00:02,45.81,700.02,15.6,1.12,17.42
1666202462,2022-10-19 11:01:02,46.06,704.4,15.28,1.14,17.42
1666202522,2022-10-19 11:02:02,46.56,704.4,16.42,1.01,16.63
1666202583,2022-10-19 11:03:02,47.0,704.4,18.36,0.67,12.38
1666202643,2022-10-19 11:04:02,47.31,713.15,14.46,1.18,17.01
1666202702,2022-10-19 11:05:02,47.31,708.77,14.78,1.16,17.08
1666202763,2022-10-19 11:06:02,47.31,720.02,15.04,1.18,17.77
1666202823,2022-10-19 11:07:02,47.56,721.27,15.87,1.13,17.94
1666202882,2022-10-19 11:08:02,47.62,725.65,15.17,1.17,17.8
1666202942,2022-10-19 11:09:02,47.44,723.77,15.24,1.17,17.87
1666203003,2022-10-19 11:10:02,47.69,725.02,14.34,1.21,17.33
1666203063,2022-10-19 11:11:03,47.94,726.9,16.03,1.13,18.05
1666203123,2022-10-19 11:12:02,47.69,725.02,15.12,1.18,17.85
1666203183,2022-10-19 11:13:02,48.06,728.77,18.14,0.75,13.57
1666203242,2022-10-19 11:14:02,48.5,729.4,15.51,1.16,18.05
1666203302,2022-10-19 11:15:02,48.94,731.9,15.72,1.15,18.14
1666203363,2022-10-19 11:16:02,49.25,734.4,15.98,1.14,18.14
1666203423,2022-10-19 11:17:03,48.69,734.4,15.52,1.17,18.16
1666203482,2022-10-19 11:18:02,48.69,738.15,16.41,1.1,18.07
1666203543,2022-10-19 11:19:02,49.0,738.15,16.49,1.09,18.03
1666203603,2022-10-19 11:20:02,49.5,741.9,15.73,1.19,18.31
1666203663,2022-10-19 11:21:02,49.44,743.15,16.84,1.05,17.71
1666203722,2022-10-19 11:22:02,49.56,743.77,16.4,1.11,18.21
1666203782,2022-10-19 11:23:02,49.62,746.9,18.43,0.63,11.63
1666203843,2022-10-19 11:24:02,49.44,748.15,16.15,1.15,18.18
1666203903,2022-10-19 11:25:02,49.56,756.27,16.46,1.12,18.43
1666203962,2022-10-19 11:26:02,49.81,741.9,15.94,1.15,18.31
1666204023,2022-10-19 11:27:02,49.19,735.02,14.68,1.21,17.72
1666204083,2022-10-19 11:28:02,49.81,763.77,15.7,1.2,18.84
1666204143,2022-10-19 11:29:02,49.75,760.65,15.72,1.2,18.79
1666204202,2022-10-19 11:30:02,49.94,766.9,16.29,1.15,18.73
1666204263,2022-10-19 11:31:02,50.19,766.27,15.08,1.24,18.68
1666204323,2022-10-19 11:32:02,50.25,765.65,15.52,1.22,18.91
1666204383,2022-10-19 11:33:02,50.5,770.65,18.14,0.75,13.54
1666204442,2022-10-19 11:34:02,50.25,770.02,15.82,1.2,19.01
1666204502,2022-10-19 11:35:02,50.5,772.52,14.64,1.27,18.63
1666204563,2022-10-19 11:36:02,50.12,775.02,15.33,1.25,19.09
1666204623,2022-10-19 11:37:02,50.25,774.4,15.88,1.21,19.21
1666204683,2022-10-19 11:38:03,50.06,778.77,16.13,1.19,19.25
1666204742,2022-10-19 11:39:02,50.0,782.52,15.34,1.26,19.29
1666204803,2022-10-19 11:40:02,49.81,783.77,15.56,1.25,19.43
1666204863,2022-10-19 11:41:02,49.88,786.9,15.13,1.28,19.32
1666204923,2022-10-19 11:42:03,50.0,752.52,15.4,1.2,18.55
1666204982,2022-10-19 11:43:02,50.12,728.15,18.44,0.58,10.76
1666205043,2022-10-19 11:44:02,50.25,735.02,16.54,1.07,17.73
1666205103,2022-10-19 11:45:02,50.25,743.15,15.88,1.15,18.32
1666205162,2022-10-19 11:46:02,50.56,771.27,15.42,1.23,19.01
1666205223,2022-10-19 11:47:02,50.62,778.77,15.31,1.25,19.14
1666205283,2022-10-19 11:48:03,50.56,788.15,15.29,1.27,19.41
1666205343,2022-10-19 11:49:02,51.0,790.02,14.93,1.29,19.23
1666205403,2022-10-19 11:50:03,50.94,781.9,16.42,1.16,18.99
1666205463,2022-10-19 11:51:02,50.94,757.52,15.29,1.22,18.62
1666205523,2022-10-19 11:52:03,50.81,746.9,15.48,1.19,18.38
1666205582,2022-10-19 11:53:02,50.94,730.65,17.99,0.74,13.26
1666205643,2022-10-19 11:54:02,50.75,748.77,16.53,1.09,18.01
1666205702,2022-10-19 11:55:02,50.5,779.4,16.02,1.2,19.19
1666205763,2022-10-19 11:56:02,50.31,745.02,16.39,1.11,18.18
1666205823,2022-10-19 11:57:03,50.12,685.65,16.29,1.03,16.73
1666205882,2022-10-19 11:58:02,49.94,650.64,15.58,1.01,15.77
1666205943,2022-10-19 11:59:02,49.81,682.52,16.72,0.98,16.33
1666206003,2022-10-19 12:00:03,49.25,611.27,16.64,0.91,14.14
1666206062,2022-10-19 12:01:02,48.56,714.4,15.06,1.18,17.75
1666206123,2022-10-19 12:02:02,48.31,700.65,14.98,1.14,17.13
1666206183,2022-10-19 12:03:03,48.12,723.15,18.18,0.73,13.2
1666206242,2022-10-19 12:04:02,48.44,697.52,15.02,1.14,17.15
1666206303,2022-10-19 12:05:02,48.81,635.64,16.87,0.89,15.03
1666206362,2022-10-19 12:06:02,48.81,601.27,14.58,0.99,14.42
1666206423,2022-10-19 12:07:02,48.62,538.77,14.96,0.87,13.06
1666206483,2022-10-19 12:08:03,48.06,581.89,15.86,0.88,14.03
1666206543,2022-10-19 12:09:02,47.38,535.64,15.84,0.82,13.01
1666206603,2022-10-19 12:10:02,47.31,595.64,16.48,0.89,14.65
1666206662,2022-10-19 12:11:02,47.44,590.02,16.35,0.89,14.56
1666206723,2022-10-19 12:12:02,47.31,565.02,15.3,0.89,13.89
1666206783,2022-10-19 12:13:03,47.56,575.02,18.58,0.44,8.25
1666206843,2022-10-19 12:14:02,47.56,594.39,14.34,0.99,14.16
1666206903,2022-10-19 12:15:02,47.0,600.02,15.09,0.99,14.56
1666206962,2022-10-19 12:16:02,47.19,548.14,15.99,0.83,13.76
1666207023,2022-10-19 12:17:02,47.12,684.4,16.06,1.07,17.15
1666207083,2022-10-19 12:18:02,47.44,699.4,17.21,0.96,16.46
1666207143,2022-10-19 12:19:03,46.94,705.02,15.15,1.15,17.63
1666207202,2022-10-19 12:20:02,47.12,700.02,16.16,1.08,17.5
1666207263,2022-10-19 12:21:02,47.31,747.52,14.7,1.24,18.18
1666207323,2022-10-19 12:22:02,47.75,770.65,15.83,1.22,19.28
1666207382,2022-10-19 12:23:02,47.94,757.52,18.44,0.67,12.41
1666207442,2022-10-19 12:24:02,48.69,769.4,15.18,1.25,18.96
1666207503,2022-10-19 12:25:02,49.44,706.9,15.16,1.14,17.28
1666207563,2022-10-19 12:26:02,49.44,759.4,16.41,1.16,19.0
1666207622,2022-10-19 12:27:02,49.62,775.02,15.4,1.24,19.19
1666207682,2022-10-19 12:28:02,50.0,726.27,15.03,1.18,17.77
1666207743,2022-10-19 12:29:02,50.12,569.39,15.82,0.88,13.91
1666207803,2022-10-19 12:30:02,49.44,489.39,14.32,0.81,11.62
1666207862,2022-10-19 12:31:02,49.12,462.51,14.95,0.75,11.15
1666207922,2022-10-19 12:32:02,48.62,535.64,15.38,0.86,13.17
1666207983,2022-10-19 12:33:02,47.88,620.64,18.42,0.55,10.15
1666208043,2022-10-19 12:34:02,48.0,712.52,15.86,1.12,17.82
1666208102,2022-10-19 12:35:02,48.25,687.52,15.27,1.11,16.98
1666208162,2022-10-19 12:36:02,48.44,564.39,15.86,0.88,13.92
1666208223,2022-10-19 12:37:02,48.31,544.39,16.34,0.82,13.33
1666208283,2022-10-19 12:38:02,47.81,521.27,15.83,0.81,12.9
1666208342,2022-10-19 12:39:02,48.06,603.14,16.86,0.86,14.57
1666208402,2022-10-19 12:40:02,47.81,592.52,16.27,0.91,14.32
1666208463,2022-10-19 12:41:02,48.0,713.15,16.22,1.1,17.85
1666208523,2022-10-19 12:42:02,48.44,740.65,15.5,1.19,18.62
1666208582,2022-10-19 12:43:02,49.12,780.65,18.28,0.75,13.79
1666208642,2022-10-19 12:44:02,49.69,798.15,15.34,1.29,19.86
1666208703,2022-10-19 12:45:02,50.06,796.27,15.32,1.29,19.72
1666208763,2022-10-19 12:46:03,50.19,823.78,15.46,1.32,20.46
1666208823,2022-10-19 12:47:02,50.56,841.28,16.18,1.28,20.77
1666208883,2022-10-19 12:48:03,51.44,743.15,16.11,1.09,18.47
1666208943,2022-10-19 12:49:02,51.38,410.64,15.84,0.61,9.73
1666209003,2022-10-19 12:50:02,51.19,401.26,15.38,0.62,9.62
1666209062,2022-10-19 12:51:02,50.56,493.77,14.98,0.8,12.02
1666209123,2022-10-19 12:52:02,50.12,669.4,14.44,1.12,16.06
1666209183,2022-10-19 12:53:03,49.88,718.77,18.28,0.68,12.48
1666209243,2022-10-19 12:54:02,49.88,830.65,16.1,1.29,20.79
1666209303,2022-10-19 12:55:02,50.12,848.78,15.4,1.38,21.21
1666209363,2022-10-19 12:56:03,50.69,858.15,15.52,1.37,21.28
1666209422,2022-10-19 12:57:02,51.06,849.4,16.04,1.31,21.04
1666209483,2022-10-19 12:58:02,51.69,845.03,15.61,1.34,20.91
1666209543,2022-10-19 12:59:02,51.94,837.53,14.89,1.37,20.48
1666209603,2022-10-19 13:00:03,52.12,828.78,14.81,1.35,19.94
1666209662,2022-10-19 13:01:02,52.12,828.15,15.19,1.34,20.3
1666209722,2022-10-19 13:02:02,52.75,823.15,15.67,1.29,20.29
1666209783,2022-10-19 13:03:02,52.94,820.03,18.12,0.75,13.54
1666209843,2022-10-19 13:04:02,53.62,823.15,16.44,1.2,19.68
1666209903,2022-10-19 13:05:03,53.56,814.4,15.1,1.32,19.9
