timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1670684403,2022-12-10 07:00:02,10.12,0.0,8.76,-0.0,0.0,10.12,0.0,8.84,0.0,0.0,0.0,0.0,0.0
1670684462,2022-12-10 07:01:02,10.12,0.0,8.92,0.0,0.0,10.14,0.0,8.91,0.0,0.0,0.0,0.0,0.0
1670684523,2022-12-10 07:02:02,10.12,0.0,8.84,0.0,0.0,10.13,0.0,9.1,0.0,0.0,0.0,0.0,0.0
1670684582,2022-12-10 07:03:02,10.19,0.0,9.14,0.0,0.0,10.15,0.0,9.4,0.0,0.0,0.0,0.0,0.0
1670684643,2022-12-10 07:04:02,10.12,0.0,9.82,0.0,0.0,10.15,0.0,9.74,0.0,0.0,0.0,0.0,0.0
1670684702,2022-12-10 07:05:02,10.19,0.0,10.3,0.0,0.0,10.16,0.0,10.14,0.0,0.0,0.0,0.0,0.0
1670684763,2022-12-10 07:06:02,10.12,0.0,10.61,-0.0,0.0,10.16,-0.13,10.52,0.0,0.0,0.0,-0.0,-0.0
1670684822,2022-12-10 07:07:02,10.19,0.0,10.85,0.0,0.0,10.18,-0.25,10.8,0.0,0.0,0.0,-0.0,-0.0
1670684883,2022-12-10 07:08:02,10.19,-0.63,11.02,0.0,0.0,10.18,-0.25,11.04,0.0,0.0,0.0,-0.0,-0.0
1670684943,2022-12-10 07:09:02,10.19,-0.63,11.2,0.0,0.0,10.19,-0.25,11.28,0.0,0.0,0.0,-0.0,-0.0
1670685002,2022-12-10 07:10:02,10.19,0.0,11.53,0.0,0.0,10.19,-0.25,11.48,0.0,0.0,0.0,-0.0,-0.0
1670685063,2022-12-10 07:11:02,10.19,0.0,11.78,0.0,0.0,10.19,-0.13,11.69,0.0,0.0,0.0,-0.0,-0.0
1670685123,2022-12-10 07:12:02,10.19,0.0,11.89,-0.0,0.0,10.19,0.0,11.87,0.0,0.0,0.0,0.0,0.0
1670685183,2022-12-10 07:13:03,10.19,0.0,12.06,0.0,0.0,10.19,0.13,11.98,0.0,0.0,0.0005040889697215638,0.0,0.0
1670685243,2022-12-10 07:14:02,10.19,0.0,12.09,0.0,0.0,10.19,0.13,12.04,0.0,0.0,0.015405151529783324,0.0,0.0
1670685303,2022-12-10 07:15:02,10.19,0.63,12.08,0.0,0.0,10.19,0.13,12.08,0.0,0.0,0.030399121470934928,0.0,0.0
1670685362,2022-12-10 07:16:02,10.19,0.0,12.09,0.0,0.0,10.19,0.13,12.11,0.0,0.0,0.04525382488860494,0.0,0.0
1670685423,2022-12-10 07:17:02,10.19,0.0,12.06,0.0,0.0,10.19,0.25,12.19,0.0,0.0,0.05997874338403999,0.0,0.0
1670685483,2022-12-10 07:18:02,10.19,0.0,12.25,-0.0,0.0,10.19,0.25,12.31,0.0,0.0,0.0745752369841799,0.0,0.0
1670685542,2022-12-10 07:19:02,10.19,0.63,12.45,0.0,0.0,10.19,0.38,12.44,0.0,0.0,0.0890396644851121,0.0,0.0
1670685603,2022-12-10 07:20:02,10.19,0.63,12.68,0.0,0.0,10.2,0.5,12.6,0.0,0.0,0.10336556819276807,0.0,0.0
1670685663,2022-12-10 07:21:02,10.19,0.63,12.78,0.0,0.0,10.21,0.63,12.72,0.0,0.0,0.11754515722073926,0.0,0.0
1670685722,2022-12-10 07:22:02,10.25,0.63,12.82,0.0,0.0,10.23,0.75,12.83,0.0,0.0,0.13157028211152602,0.0,0.0
1670685783,2022-12-10 07:23:02,10.25,0.63,12.89,0.0,0.0,10.24,0.88,12.9,0.0,0.0,0.1454330499810455,0.0,0.0
1670685843,2022-12-10 07:24:03,10.25,1.25,12.99,0.0,0.0,10.26,1.0,12.96,0.0,0.0,0.15935294259501745,0.0,0.0
1670685903,2022-12-10 07:25:02,10.25,1.25,13.030000000000001,0.0,0.005,10.29,1.13,13.01,0.0,0.0,0.17264325555097856,0.01,0.01
1670685963,2022-12-10 07:26:03,10.31,1.25,13.07,0.0,0.01,10.31,1.25,13.05,0.0,0.01,0.1861994020775057,0.01,0.01
1670686023,2022-12-10 07:27:02,10.38,1.25,13.08,0.0,0.01,10.34,1.38,13.07,0.0,0.01,0.19912792469040905,0.01,0.01
1670686083,2022-12-10 07:28:03,10.38,1.25,13.07,0.0,0.01,10.37,1.5,13.08,0.0,0.01,0.21230153841806684,0.01,0.01
1670686143,2022-12-10 07:29:02,10.38,1.88,13.08,0.0,0.015,10.38,1.75,13.08,0.0,0.02,0.2248535908020367,0.01,0.01
1670686203,2022-12-10 07:30:02,10.38,1.88,13.09,0.0,0.02,10.38,2.0,13.09,0.0,0.02,0.23742504767573794,0.01,0.01
1670686262,2022-12-10 07:31:02,10.38,2.5,13.1,0.0,0.03,10.38,2.5,13.1,0.0,0.03,0.24980013433976897,0.02,0.02
1670686323,2022-12-10 07:32:02,10.38,2.5,13.11,0.0,0.04,10.38,3.13,13.11,0.0,0.05,0.2619780587775369,0.03,0.02
1670686382,2022-12-10 07:33:02,10.38,3.75,13.13,0.0,0.06,10.39,3.75,13.12,0.0,0.06,0.27395858063014755,0.03,0.03
