timestamp,time,temperature,irradiance,voltage,current,power
1665671883,2022-10-13 07:38:02,14.5,5.0,12.99,0.01,0.08
1665671943,2022-10-13 07:39:02,14.5,5.0,12.99,0.01,0.09
1665672003,2022-10-13 07:40:03,14.5,5.63,12.99,0.01,0.1
1665672062,2022-10-13 07:41:02,14.5,5.63,13.0,0.01,0.1
1665672123,2022-10-13 07:42:02,14.5,5.63,13.0,0.01,0.1
1665672183,2022-10-13 07:43:02,14.5,6.25,13.0,0.01,0.11
1665672242,2022-10-13 07:44:02,14.5,6.25,13.0,0.01,0.12
1665672302,2022-10-13 07:45:02,14.56,6.88,13.0,0.01,0.12
1665672363,2022-10-13 07:46:02,14.56,6.88,13.0,0.01,0.13
1665672423,2022-10-13 07:47:03,14.56,7.5,13.01,0.01,0.14
1665672482,2022-10-13 07:48:02,14.56,7.5,13.01,0.01,0.15
1665672543,2022-10-13 07:49:02,14.56,8.13,13.01,0.01,0.16
1665672603,2022-10-13 07:50:02,14.56,8.75,13.02,0.01,0.18
1665672663,2022-10-13 07:51:03,14.56,8.75,13.02,0.01,0.18
1665672722,2022-10-13 07:52:02,14.62,9.38,13.02,0.01,0.19
1665672783,2022-10-13 07:53:02,14.62,10.0,13.02,0.02,0.21
1665672843,2022-10-13 07:54:02,14.62,10.63,13.03,0.02,0.21
1665672902,2022-10-13 07:55:02,14.69,10.63,13.02,0.02,0.22
1665672963,2022-10-13 07:56:02,14.69,11.25,13.03,0.02,0.24
1665673023,2022-10-13 07:57:02,14.69,11.88,13.03,0.02,0.25
1665673082,2022-10-13 07:58:02,14.69,12.5,13.04,0.02,0.26
1665673142,2022-10-13 07:59:02,14.75,12.5,13.04,0.02,0.27
1665673203,2022-10-13 08:00:02,14.75,13.13,13.04,0.02,0.28
1665673263,2022-10-13 08:01:02,14.75,13.13,13.05,0.02,0.29
1665673322,2022-10-13 08:02:02,14.75,13.75,13.06,0.02,0.3
1665673382,2022-10-13 08:03:02,14.75,14.38,13.06,0.02,0.31
1665673443,2022-10-13 08:04:02,14.75,15.0,13.06,0.03,0.33
1665673503,2022-10-13 08:05:02,14.75,15.63,13.06,0.03,0.34
1665673562,2022-10-13 08:06:02,14.75,16.25,13.08,0.03,0.36
1665673622,2022-10-13 08:07:02,14.81,17.5,13.12,0.03,0.38
1665673683,2022-10-13 08:08:02,14.81,18.75,13.35,0.03,0.4
1665673743,2022-10-13 08:09:02,14.88,19.38,13.64,0.03,0.42
1665673802,2022-10-13 08:10:02,14.88,20.0,13.65,0.03,0.43
1665673862,2022-10-13 08:11:02,14.94,20.0,14.09,0.03,0.43
1665673923,2022-10-13 08:12:02,14.94,20.63,14.37,0.03,0.43
1665673983,2022-10-13 08:13:02,15.0,21.25,14.62,0.03,0.43
1665674043,2022-10-13 08:14:03,15.06,22.5,15.02,0.03,0.43
1665674102,2022-10-13 08:15:02,15.06,23.13,15.23,0.03,0.44
1665674163,2022-10-13 08:16:02,15.12,23.75,15.49,0.03,0.44
1665674223,2022-10-13 08:17:02,15.19,24.38,15.63,0.03,0.44
1665674283,2022-10-13 08:18:03,15.25,25.0,15.72,0.03,0.44
1665674342,2022-10-13 08:19:02,15.25,25.0,15.82,0.03,0.43
1665674403,2022-10-13 08:20:02,15.31,25.63,15.83,0.03,0.44
1665674463,2022-10-13 08:21:02,15.31,25.63,15.93,0.03,0.44
1665674523,2022-10-13 08:22:03,15.31,26.25,15.97,0.03,0.44
1665674582,2022-10-13 08:23:02,15.38,26.25,16.05,0.03,0.44
1665674643,2022-10-13 08:24:02,15.38,26.25,16.08,0.03,0.43
1665674703,2022-10-13 08:25:02,15.44,26.25,16.01,0.03,0.45
1665674763,2022-10-13 08:26:03,15.44,26.88,16.08,0.03,0.45
1665674822,2022-10-13 08:27:02,15.5,27.5,16.27,0.03,0.44
1665674883,2022-10-13 08:28:02,15.5,28.13,16.39,0.03,0.44
1665674943,2022-10-13 08:29:02,15.56,28.75,16.46,0.03,0.44
1665675003,2022-10-13 08:30:03,15.56,29.38,16.46,0.03,0.45
1665675062,2022-10-13 08:31:02,15.62,30.0,16.58,0.03,0.45
1665675123,2022-10-13 08:32:02,15.62,30.63,16.68,0.03,0.45
1665675183,2022-10-13 08:33:02,15.62,31.25,16.78,0.03,0.45
1665675242,2022-10-13 08:34:02,15.62,31.88,16.88,0.03,0.44
1665675302,2022-10-13 08:35:02,15.69,32.5,16.9,0.03,0.44
1665675363,2022-10-13 08:36:02,15.69,32.5,16.89,0.03,0.44
1665675423,2022-10-13 08:37:02,15.69,32.5,16.92,0.03,0.45
1665675482,2022-10-13 08:38:02,15.75,32.5,16.94,0.03,0.44
1665675542,2022-10-13 08:39:02,15.81,32.5,16.89,0.03,0.45
1665675603,2022-10-13 08:40:02,15.88,32.5,16.94,0.03,0.44
1665675663,2022-10-13 08:41:03,15.94,32.5,16.96,0.03,0.44
1665675722,2022-10-13 08:42:02,16.0,33.75,17.04,0.03,0.45
1665675782,2022-10-13 08:43:02,16.06,35.0,17.11,0.03,0.45
1665675843,2022-10-13 08:44:02,16.12,35.63,17.2,0.03,0.44
1665675903,2022-10-13 08:45:02,16.12,36.25,17.23,0.03,0.45
1665675963,2022-10-13 08:46:03,16.19,36.25,17.28,0.03,0.44
1665676022,2022-10-13 08:47:02,16.25,36.88,17.26,0.03,0.45
1665676083,2022-10-13 08:48:02,16.31,36.88,17.32,0.03,0.44
1665676143,2022-10-13 08:49:02,16.38,37.5,17.37,0.03,0.45
1665676202,2022-10-13 08:50:02,16.44,37.5,17.41,0.03,0.44
1665676262,2022-10-13 08:51:02,16.5,38.13,17.46,0.03,0.44
1665676323,2022-10-13 08:52:02,16.5,38.75,17.52,0.03,0.44
1665676383,2022-10-13 08:53:02,16.5,39.38,17.54,0.03,0.45
1665676442,2022-10-13 08:54:02,16.56,39.38,17.53,0.03,0.44
1665676502,2022-10-13 08:55:02,16.56,40.0,17.57,0.03,0.44
1665676563,2022-10-13 08:56:02,16.62,40.63,17.62,0.03,0.45
1665676623,2022-10-13 08:57:02,16.56,41.88,17.72,0.02,0.43
1665676682,2022-10-13 08:58:02,16.56,43.13,17.77,0.03,0.46
1665676743,2022-10-13 08:59:02,16.62,44.38,17.87,0.03,0.46
1665676803,2022-10-13 09:00:02,16.62,46.88,18.02,0.02,0.44
1665676863,2022-10-13 09:01:03,16.69,48.13,15.1,0.08,1.14
1665676922,2022-10-13 09:02:02,16.75,49.38,18.37,0.02,0.31
1665676983,2022-10-13 09:03:02,16.88,50.63,15.61,0.08,1.18
1665677043,2022-10-13 09:04:02,16.94,51.88,16.42,0.07,1.11
1665677102,2022-10-13 09:05:02,17.0,53.13,17.26,0.05,0.94
1665677162,2022-10-13 09:06:02,17.0,53.75,15.48,0.08,1.27
1665677223,2022-10-13 09:07:02,16.94,54.38,18.46,0.02,0.37
1665677283,2022-10-13 09:08:02,16.94,54.38,14.64,0.09,1.3
1665677342,2022-10-13 09:09:02,16.94,53.75,18.5,0.02,0.34
1665677402,2022-10-13 09:10:02,17.06,54.38,15.39,0.08,1.27
1665677463,2022-10-13 09:11:02,17.12,53.75,15.24,0.08,1.27
1665677523,2022-10-13 09:12:02,17.25,54.38,15.36,0.08,1.28
1665677583,2022-10-13 09:13:03,17.25,55.0,16.47,0.07,1.18
1665677642,2022-10-13 09:14:02,17.31,55.63,15.56,0.08,1.29
1665677703,2022-10-13 09:15:02,17.31,55.63,17.9,0.04,0.76
1665677763,2022-10-13 09:16:02,17.38,55.63,18.54,0.02,0.34
1665677823,2022-10-13 09:17:03,17.38,56.25,15.56,0.09,1.32
1665677882,2022-10-13 09:18:02,17.5,56.25,16.68,0.07,1.19
1665677943,2022-10-13 09:19:02,17.5,56.25,18.54,0.02,0.36
1665678003,2022-10-13 09:20:02,17.5,57.5,17.96,0.04,0.77
1665678063,2022-10-13 09:21:03,17.56,58.13,15.7,0.09,1.36
1665678122,2022-10-13 09:22:02,17.56,58.75,18.58,0.02,0.4
1665678182,2022-10-13 09:23:02,17.62,60.0,14.96,0.1,1.45
1665678243,2022-10-13 09:24:02,17.69,61.88,15.38,0.1,1.47
1665678303,2022-10-13 09:25:02,17.69,63.13,17.12,0.07,1.29
1665678363,2022-10-13 09:26:02,17.69,64.38,15.35,0.1,1.56
1665678423,2022-10-13 09:27:03,17.75,66.25,16.88,0.08,1.43
1665678482,2022-10-13 09:28:02,17.62,67.5,17.53,0.07,1.27
1665678542,2022-10-13 09:29:02,17.62,68.75,15.6,0.11,1.65
1665678603,2022-10-13 09:30:02,17.69,69.38,16.22,0.1,1.62
1665678663,2022-10-13 09:31:02,17.75,70.63,18.87,0.02,0.44
1665678723,2022-10-13 09:32:03,17.81,71.88,18.87,0.02,0.46
1665678782,2022-10-13 09:33:02,17.88,73.75,18.47,0.05,0.89
1665678843,2022-10-13 09:34:02,17.94,74.38,14.65,0.12,1.81
1665678903,2022-10-13 09:35:02,17.94,76.25,15.6,0.12,1.86
1665678963,2022-10-13 09:36:03,18.06,78.75,15.24,0.13,1.91
1665679022,2022-10-13 09:37:02,18.06,80.0,16.9,0.11,1.82
1665679083,2022-10-13 09:38:02,18.12,81.88,17.34,0.1,1.75
1665679143,2022-10-13 09:39:02,18.12,84.38,15.66,0.13,2.07
1665679203,2022-10-13 09:40:03,18.19,87.5,15.96,0.13,2.15
1665679262,2022-10-13 09:41:02,18.31,90.63,15.89,0.14,2.24
1665679323,2022-10-13 09:42:02,18.44,93.13,15.66,0.15,2.33
1665679383,2022-10-13 09:43:02,18.5,96.88,15.96,0.15,2.41
1665679443,2022-10-13 09:44:03,18.56,97.5,16.03,0.15,2.43
1665679502,2022-10-13 09:45:02,18.62,97.5,14.85,0.16,2.42
1665679563,2022-10-13 09:46:02,18.75,98.13,15.91,0.15,2.45
1665679623,2022-10-13 09:47:02,18.88,99.38,16.55,0.15,2.43
1665679683,2022-10-13 09:48:03,19.0,101.25,16.07,0.16,2.52
1665679742,2022-10-13 09:49:02,19.06,102.5,17.27,0.14,2.38
1665679803,2022-10-13 09:50:02,19.19,104.38,15.22,0.17,2.61
1665679863,2022-10-13 09:51:02,19.12,106.25,15.54,0.17,2.67
1665679923,2022-10-13 09:52:03,19.25,108.13,15.64,0.17,2.73
1665679982,2022-10-13 09:53:02,19.31,110.0,15.31,0.18,2.77
1665680043,2022-10-13 09:54:02,19.44,110.63,15.0,0.19,2.78
1665680103,2022-10-13 09:55:02,19.62,111.88,16.15,0.18,2.82
1665680163,2022-10-13 09:56:03,19.69,113.13,14.66,0.19,2.8
1665680222,2022-10-13 09:57:02,19.75,115.63,16.21,0.18,2.93
1665680283,2022-10-13 09:58:02,19.75,120.63,16.03,0.19,3.06
1665680343,2022-10-13 09:59:02,19.88,125.63,16.2,0.2,3.18
1665680402,2022-10-13 10:00:02,19.81,126.25,15.54,0.21,3.22
1665680462,2022-10-13 10:01:02,19.75,126.88,16.35,0.2,3.22
1665680523,2022-10-13 10:02:02,19.81,128.13,16.22,0.2,3.25
1665680583,2022-10-13 10:03:02,20.0,129.38,17.79,0.17,2.95
1665680642,2022-10-13 10:04:02,20.06,128.75,18.21,0.15,2.71
1665680702,2022-10-13 10:05:02,20.19,128.75,16.16,0.2,3.27
1665680763,2022-10-13 10:06:02,20.31,130.63,15.36,0.21,3.31
1665680823,2022-10-13 10:07:02,20.38,131.88,16.87,0.19,3.28
1665680882,2022-10-13 10:08:02,20.44,133.13,16.33,0.21,3.36
1665680942,2022-10-13 10:09:02,20.44,134.38,16.11,0.21,3.4
1665681003,2022-10-13 10:10:02,20.56,138.13,16.36,0.21,3.49
1665681063,2022-10-13 10:11:02,20.62,143.75,16.36,0.22,3.67
1665681122,2022-10-13 10:12:02,20.81,150.63,14.91,0.25,3.76
1665681182,2022-10-13 10:13:02,21.06,158.13,16.57,0.24,4.03
1665681243,2022-10-13 10:14:02,21.19,163.75,17.96,0.21,3.83
1665681303,2022-10-13 10:15:02,21.31,170.01,16.77,0.26,4.36
1665681363,2022-10-13 10:16:02,21.44,176.26,14.76,0.3,4.38
1665681423,2022-10-13 10:17:03,21.56,185.01,16.75,0.28,4.74
1665681482,2022-10-13 10:18:02,21.81,189.38,15.83,0.31,4.86
1665681542,2022-10-13 10:19:02,21.94,188.13,16.83,0.29,4.84
1665681603,2022-10-13 10:20:02,22.0,186.88,16.84,0.28,4.78
1665681663,2022-10-13 10:21:02,22.19,190.63,15.47,0.31,4.81
1665681723,2022-10-13 10:22:02,22.38,198.76,17.69,0.27,4.85
1665681782,2022-10-13 10:23:02,22.38,212.51,15.7,0.34,5.41
1665681843,2022-10-13 10:24:02,22.56,230.01,17.24,0.34,5.88
1665681903,2022-10-13 10:25:02,22.69,224.38,15.74,0.36,5.69
1665681962,2022-10-13 10:26:02,22.94,227.51,16.26,0.36,5.82
1665682023,2022-10-13 10:27:02,22.94,221.88,18.37,0.27,5.02
1665682083,2022-10-13 10:28:02,23.06,217.51,18.2,0.28,5.02
1665682143,2022-10-13 10:29:03,23.12,216.88,15.94,0.34,5.49
1665682202,2022-10-13 10:30:02,23.19,223.76,17.44,0.32,5.55
1665682263,2022-10-13 10:31:02,23.06,229.38,15.78,0.37,5.78
1665682323,2022-10-13 10:32:02,23.38,230.01,17.23,0.33,5.74
1665682382,2022-10-13 10:33:02,23.62,230.01,17.83,0.31,5.51
1665682443,2022-10-13 10:34:02,23.62,244.38,15.79,0.39,6.16
1665682503,2022-10-13 10:35:02,23.75,267.51,16.14,0.42,6.81
1665682563,2022-10-13 10:36:03,23.94,267.51,14.87,0.44,6.51
1665682622,2022-10-13 10:37:02,23.94,264.38,17.1,0.39,6.69
1665682683,2022-10-13 10:38:02,23.81,277.51,16.22,0.44,7.08
1665682743,2022-10-13 10:39:02,24.06,295.63,16.53,0.46,7.64
1665682803,2022-10-13 10:40:02,24.56,300.63,15.78,0.48,7.61
1665682862,2022-10-13 10:41:02,24.88,255.01,17.34,0.37,6.37
1665682922,2022-10-13 10:42:02,25.12,299.38,17.3,0.45,7.72
1665682983,2022-10-13 10:43:02,25.25,338.76,15.41,0.56,8.58
1665683043,2022-10-13 10:44:02,25.69,616.27,17.28,0.96,16.85
1665683102,2022-10-13 10:45:02,26.56,722.52,17.71,1.13,19.7
1665683162,2022-10-13 10:46:02,27.69,689.4,16.78,1.1,18.54
1665683223,2022-10-13 10:47:02,29.06,696.9,16.44,1.13,18.55
1665683283,2022-10-13 10:48:02,30.19,680.65,15.4,1.14,17.42
1665683342,2022-10-13 10:49:02,31.12,663.15,17.14,1.04,17.87
1665683402,2022-10-13 10:50:02,31.56,668.77,17.62,1.0,17.72
1665683463,2022-10-13 10:51:02,32.38,670.65,16.58,1.07,17.76
1665683523,2022-10-13 10:52:02,32.81,663.77,15.88,1.09,17.28
1665683582,2022-10-13 10:53:02,33.0,666.27,16.45,1.07,17.63
1665683643,2022-10-13 10:54:02,33.75,663.15,16.25,1.07,17.43
1665683703,2022-10-13 10:55:02,34.38,660.65,15.96,1.08,17.2
1665683763,2022-10-13 10:56:03,35.06,665.02,15.6,1.09,17.08
1665683822,2022-10-13 10:57:02,35.62,675.02,15.01,1.13,16.96
1665683883,2022-10-13 10:58:02,35.44,676.9,15.92,1.11,17.61
1665683943,2022-10-13 10:59:03,34.94,675.02,16.2,1.09,17.7
1665684002,2022-10-13 11:00:02,35.19,678.15,16.61,1.07,17.85
1665684063,2022-10-13 11:01:02,35.5,681.9,15.75,1.12,17.64
1665684123,2022-10-13 11:02:02,35.81,686.9,17.46,1.06,17.99
1665684183,2022-10-13 11:03:03,36.5,688.15,17.45,1.01,17.67
1665684242,2022-10-13 11:04:02,36.44,689.4,16.24,1.11,18.02
1665684303,2022-10-13 11:05:02,36.94,693.15,16.02,1.12,17.99
1665684363,2022-10-13 11:06:03,36.94,691.27,16.73,1.08,18.07
1665684422,2022-10-13 11:07:02,37.5,695.02,16.4,1.12,18.17
1665684483,2022-10-13 11:08:02,37.69,697.52,16.27,1.12,18.2
1665684543,2022-10-13 11:09:03,37.69,698.77,16.07,1.13,18.14
1665684602,2022-10-13 11:10:02,38.31,699.4,16.44,1.11,18.21
1665684663,2022-10-13 11:11:02,38.31,699.4,16.92,1.07,18.07
1665684723,2022-10-13 11:12:02,39.31,701.27,15.54,1.15,17.9
1665684782,2022-10-13 11:13:02,39.31,696.27,15.86,1.13,17.9
1665684842,2022-10-13 11:14:02,39.56,710.65,15.61,1.16,18.12
1665684903,2022-10-13 11:15:02,39.88,712.52,16.2,1.14,18.46
1665684963,2022-10-13 11:16:02,39.75,715.02,17.48,1.02,17.84
1665685023,2022-10-13 11:17:03,39.62,715.65,14.64,1.2,17.61
1665685082,2022-10-13 11:18:02,39.62,719.4,16.84,1.11,18.24
1665685143,2022-10-13 11:19:02,40.19,718.15,16.99,1.08,18.43
1665685203,2022-10-13 11:20:02,40.81,723.15,15.15,1.2,18.2
1665685263,2022-10-13 11:21:03,41.12,723.15,16.68,1.08,18.05
1665685322,2022-10-13 11:22:02,41.38,725.02,15.86,1.17,18.62
1665685383,2022-10-13 11:23:02,41.69,727.52,15.63,1.19,18.6
1665685443,2022-10-13 11:24:02,41.69,732.52,16.6,1.13,18.76
1665685502,2022-10-13 11:25:02,41.06,728.77,15.86,1.18,18.76
1665685563,2022-10-13 11:26:02,41.0,731.9,16.06,1.18,18.88
1665685623,2022-10-13 11:27:02,40.38,732.52,15.74,1.2,18.92
1665685682,2022-10-13 11:28:02,40.56,737.52,14.98,1.23,18.31
1665685743,2022-10-13 11:29:02,40.56,735.02,17.34,1.12,19.37
1665685803,2022-10-13 11:30:02,40.75,736.9,15.62,1.21,18.86
1665685862,2022-10-13 11:31:02,40.62,736.9,15.74,1.2,18.95
1665685923,2022-10-13 11:32:02,41.0,736.9,16.22,1.18,19.16
1665685983,2022-10-13 11:33:02,41.0,741.27,16.38,1.18,19.32
1665686042,2022-10-13 11:34:02,41.62,746.27,16.97,1.13,17.95
1665686102,2022-10-13 11:35:02,42.06,743.15,15.86,1.21,19.16
1665686163,2022-10-13 11:36:02,42.62,748.15,15.59,1.22,19.07
1665686223,2022-10-13 11:37:02,41.94,747.52,15.34,1.24,18.96
1665686282,2022-10-13 11:38:02,41.69,750.65,16.48,1.17,19.32
1665686342,2022-10-13 11:39:02,41.38,755.65,16.96,1.08,19.42
1665686403,2022-10-13 11:40:02,41.44,750.02,15.61,1.23,19.16
1665686463,2022-10-13 11:41:02,41.44,755.02,15.85,1.22,19.34
1665686522,2022-10-13 11:42:02,41.0,751.9,17.28,1.09,18.9
1665686582,2022-10-13 11:43:02,41.06,757.52,16.27,1.2,19.58
1665686643,2022-10-13 11:44:02,41.31,758.77,15.98,1.24,19.81
1665686703,2022-10-13 11:45:02,41.19,760.65,15.93,1.23,19.58
1665686762,2022-10-13 11:46:02,41.25,760.02,15.64,1.25,19.51
1665686822,2022-10-13 11:47:02,40.69,763.15,15.34,1.26,19.37
1665686883,2022-10-13 11:48:02,40.56,763.77,16.64,1.19,19.46
1665686943,2022-10-13 11:49:02,41.0,764.4,15.87,1.24,19.71
1665687002,2022-10-13 11:50:02,40.88,768.15,16.31,1.22,19.9
1665687062,2022-10-13 11:51:02,41.38,770.02,16.25,1.23,19.93
1665687123,2022-10-13 11:52:02,41.56,772.52,15.38,1.27,19.59
1665687183,2022-10-13 11:53:02,41.25,771.27,16.26,1.19,19.96
1665687243,2022-10-13 11:54:03,41.69,772.52,15.82,1.25,19.86
1665687302,2022-10-13 11:55:02,41.88,775.02,15.41,1.27,19.62
1665687363,2022-10-13 11:56:02,42.19,774.4,15.28,1.29,19.47
1665687423,2022-10-13 11:57:03,42.25,776.9,14.57,1.31,19.04
1665687482,2022-10-13 11:58:02,42.38,777.52,15.99,1.25,19.99
1665687543,2022-10-13 11:59:02,42.12,779.4,15.11,1.3,19.59
1665687603,2022-10-13 12:00:02,42.62,776.9,16.08,1.24,20.39
1665687663,2022-10-13 12:01:03,42.62,780.65,15.02,1.3,19.56
1665687722,2022-10-13 12:02:02,42.0,785.02,16.88,1.18,19.97
1665687783,2022-10-13 12:03:02,41.88,783.15,16.18,1.25,20.21
1665687843,2022-10-13 12:04:02,42.0,783.77,15.65,1.29,20.17
1665687903,2022-10-13 12:05:03,42.19,787.52,16.16,1.25,20.27
1665687962,2022-10-13 12:06:02,42.12,788.15,16.7,1.21,20.18
1665688023,2022-10-13 12:07:02,42.19,786.9,14.93,1.32,19.64
1665688083,2022-10-13 12:08:02,42.31,788.77,16.5,1.23,20.23
1665688143,2022-10-13 12:09:03,42.06,785.65,16.61,1.22,20.22
1665688202,2022-10-13 12:10:02,42.12,791.9,16.28,1.25,20.31
1665688263,2022-10-13 12:11:02,42.31,791.9,15.62,1.3,20.35
1665688323,2022-10-13 12:12:02,42.5,788.15,15.49,1.28,20.28
1665688383,2022-10-13 12:13:03,42.69,795.02,16.76,1.21,20.28
1665688442,2022-10-13 12:14:02,42.94,793.77,15.84,1.28,20.33
1665688502,2022-10-13 12:15:02,42.75,795.02,15.84,1.28,20.62
1665688563,2022-10-13 12:16:02,42.94,795.65,15.49,1.3,20.16
1665688623,2022-10-13 12:17:02,43.12,795.02,15.94,1.27,20.32
1665688683,2022-10-13 12:18:03,43.56,796.9,16.12,1.26,20.36
1665688742,2022-10-13 12:19:02,43.56,796.9,15.8,1.29,20.34
1665688802,2022-10-13 12:20:02,43.69,797.52,15.73,1.29,20.28
1665688863,2022-10-13 12:21:02,43.31,800.02,15.31,1.31,20.11
1665688923,2022-10-13 12:22:02,43.19,801.27,15.31,1.32,20.14
1665688983,2022-10-13 12:23:02,42.94,802.52,16.79,1.14,19.65
1665689043,2022-10-13 12:24:03,42.88,801.27,15.63,1.3,20.37
1665689102,2022-10-13 12:25:02,43.19,803.15,15.46,1.31,20.38
1665689163,2022-10-13 12:26:02,43.38,802.52,16.61,1.23,20.39
1665689223,2022-10-13 12:27:02,43.56,796.9,14.95,1.33,19.92
1665689283,2022-10-13 12:28:03,44.06,802.52,16.68,1.22,20.33
1665689342,2022-10-13 12:29:02,44.12,803.15,15.88,1.29,20.47
1665689403,2022-10-13 12:30:02,43.75,802.52,16.53,1.23,20.42
1665689463,2022-10-13 12:31:02,43.69,805.02,16.85,1.15,19.79
1665689523,2022-10-13 12:32:03,43.44,803.77,15.53,1.31,20.39
1665689582,2022-10-13 12:33:02,43.75,803.15,15.37,1.32,20.26
1665689643,2022-10-13 12:34:02,43.75,804.4,15.84,1.29,20.51
1665689703,2022-10-13 12:35:02,43.75,806.27,15.86,1.29,20.54
1665689762,2022-10-13 12:36:02,42.56,806.27,15.38,1.32,20.38
1665689822,2022-10-13 12:37:02,42.69,806.9,15.52,1.32,20.47
1665689883,2022-10-13 12:38:02,42.56,809.4,14.98,1.34,20.13
1665689943,2022-10-13 12:39:03,42.56,803.77,17.14,1.18,20.19
1665690002,2022-10-13 12:40:02,41.94,808.15,15.85,1.31,20.72
1665690063,2022-10-13 12:41:02,41.69,805.65,16.81,1.19,20.59
1665690123,2022-10-13 12:42:02,41.38,806.27,15.42,1.33,20.23
1665690183,2022-10-13 12:43:03,41.94,810.02,17.28,1.17,20.2
1665690242,2022-10-13 12:44:02,42.38,810.65,15.9,1.31,20.37
1665690303,2022-10-13 12:45:02,42.75,806.27,15.94,1.3,20.75
1665690363,2022-10-13 12:46:02,42.0,806.27,15.96,1.3,20.82
1665690422,2022-10-13 12:47:02,42.0,808.15,17.41,1.15,20.01
1665690482,2022-10-13 12:48:02,42.56,805.02,16.46,1.26,20.82
1665690543,2022-10-13 12:49:02,42.56,806.27,16.28,1.28,20.81
1665690603,2022-10-13 12:50:02,43.31,806.27,16.41,1.26,20.76
1665690663,2022-10-13 12:51:03,43.31,809.4,14.92,1.35,20.14
1665690722,2022-10-13 12:52:02,43.25,809.4,16.37,1.27,20.75
1665690783,2022-10-13 12:53:02,43.31,809.4,15.18,1.33,20.32
1665690843,2022-10-13 12:54:02,43.62,808.77,16.61,1.24,20.62
1665690903,2022-10-13 12:55:03,43.69,811.27,16.82,1.22,20.5
1665690962,2022-10-13 12:56:02,43.94,809.4,15.66,1.31,20.58
1665691023,2022-10-13 12:57:02,43.88,811.9,15.91,1.3,20.64
1665691083,2022-10-13 12:58:02,44.06,807.52,15.75,1.31,20.6
1665691143,2022-10-13 12:59:03,44.0,808.15,16.87,1.21,20.33
1665691202,2022-10-13 13:00:02,44.06,810.02,16.16,1.28,20.71
1665691263,2022-10-13 13:01:02,44.12,808.15,14.94,1.35,20.13
1665691323,2022-10-13 13:02:02,44.06,809.4,15.26,1.33,20.35
1665691383,2022-10-13 13:03:03,43.69,810.02,16.4,1.26,20.66
1665691442,2022-10-13 13:04:02,43.94,810.02,16.25,1.27,20.69
1665691503,2022-10-13 13:05:02,43.94,811.27,16.57,1.25,20.64
