timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1666535462,2022-10-23 07:31:02,5.19,4.38,13.13,0.01,0.07,5.2,4.5,13.13,0.01,0.07,0.09390748840529459,0.01,0.01
1666535523,2022-10-23 07:32:02,5.19,5.0,13.14,0.01,0.08,5.21,4.75,13.14,0.01,0.08,0.10980190625104917,0.02,0.01
1666535583,2022-10-23 07:33:02,5.25,5.0,13.14,0.01,0.08,5.23,5.13,13.14,0.01,0.08,0.12552575745709235,0.02,0.02
1666535643,2022-10-23 07:34:03,5.25,5.0,13.14,0.01,0.09,5.24,5.5,13.14,0.01,0.09,0.14132486301926303,0.02,0.02
1666535703,2022-10-23 07:35:02,5.25,6.25,13.14,0.01,0.1,5.25,5.88,13.14,0.01,0.1,0.15641604006971427,0.03,0.03
1666535763,2022-10-23 07:36:02,5.25,6.25,13.14,0.01,0.1,5.25,6.25,13.14,0.01,0.1,0.17156175201888232,0.03,0.03
1666535822,2022-10-23 07:37:02,5.25,6.88,13.14,0.01,0.11,5.25,6.75,13.14,0.01,0.11,0.18649612002093893,0.04,0.04
1666535883,2022-10-23 07:38:02,5.25,6.88,13.15,0.01,0.12,5.25,7.13,13.15,0.01,0.12,0.20121207873141703,0.04,0.04
1666535943,2022-10-23 07:39:03,5.25,7.5,13.15,0.01,0.13,5.26,7.5,13.15,0.01,0.13,0.21594353565120897,0.05,0.05
1666536003,2022-10-23 07:40:02,5.25,8.13,13.15,0.01,0.13,5.27,7.88,13.15,0.01,0.13,0.22996721856967278,0.06,0.05
1666536063,2022-10-23 07:41:03,5.31,8.13,13.16,0.01,0.14,5.29,8.38,13.16,0.01,0.14,0.2442305861549341,0.06,0.06
1666536123,2022-10-23 07:42:02,5.31,8.75,13.16,0.01,0.15,5.3,8.88,13.16,0.01,0.15,0.257796141884911,0.07,0.06
1666536183,2022-10-23 07:43:02,5.31,9.38,13.16,0.01,0.16,5.31,9.25,13.16,0.01,0.16,0.2713582232855546,0.08,0.07
1666536242,2022-10-23 07:44:02,5.31,10.0,13.16,0.01,0.17,5.31,9.75,13.16,0.01,0.17,0.28468444818938987,0.09,0.08
1666536303,2022-10-23 07:45:02,5.31,10.0,13.16,0.01,0.17,5.32,10.25,13.16,0.01,0.17,0.29777501073682994,0.1,0.09
1666536363,2022-10-23 07:46:02,5.31,10.63,13.16,0.01,0.18,5.34,10.88,13.17,0.01,0.19,0.3106307053531445,0.11,0.1
1666536422,2022-10-23 07:47:02,5.38,11.25,13.17,0.01,0.19,5.36,11.63,13.17,0.01,0.2,0.3232528398325377,0.12,0.11
1666536482,2022-10-23 07:48:02,5.38,12.5,13.18,0.02,0.22,5.39,13.0,13.18,0.02,0.23,0.3356431581657995,0.14,0.12
1666536543,2022-10-23 07:49:02,5.44,13.75,13.19,0.02,0.26,5.43,14.75,13.19,0.02,0.26,0.3478037726123133,0.16,0.14
1666536603,2022-10-23 07:50:03,5.44,16.88,13.2,0.02,0.3,5.45,17.75,13.23,0.02,0.31,0.3599340894048784,0.2,0.18
1666536662,2022-10-23 07:51:02,5.5,19.38,13.22,0.03,0.35,5.49,21.25,13.24,0.03,0.34,0.3714458314422224,0.25,0.22
1666536723,2022-10-23 07:52:02,5.5,26.25,13.34,0.03,0.4,5.52,23.25,13.25,0.03,0.36,0.38293285161413554,0.28,0.25
1666536783,2022-10-23 07:53:02,5.56,30.0,13.26,0.03,0.38,5.57,24.13,13.25,0.03,0.37,0.39420121237499706,0.3,0.27
1666536843,2022-10-23 07:54:03,5.62,23.75,13.22,0.03,0.35,5.61,24.5,13.26,0.03,0.37,0.4054365310704011,0.31,0.28
1666536902,2022-10-23 07:55:02,5.69,21.25,13.23,0.03,0.36,5.66,24.88,13.24,0.03,0.37,0.416094896707908,0.32,0.29
1666536963,2022-10-23 07:56:02,5.69,21.25,13.24,0.03,0.37,5.71,25.13,13.23,0.03,0.37,0.42672692854293537,0.34,0.3
1666537023,2022-10-23 07:57:02,5.75,28.13,13.23,0.03,0.38,5.75,25.13,13.23,0.03,0.37,0.4371536783059867,0.34,0.31
1666537082,2022-10-23 07:58:02,5.81,31.25,13.24,0.03,0.37,5.79,25.25,13.23,0.03,0.37,0.44737864956780143,0.35,0.32
1666537143,2022-10-23 07:59:02,5.81,23.75,13.22,0.03,0.35,5.84,25.88,13.24,0.03,0.37,0.4574053740531741,0.37,0.33
1666537203,2022-10-23 08:00:02,5.88,21.88,13.24,0.03,0.37,5.89,25.5,13.7,0.03,0.38,0.46723739794904073,0.37,0.34
1666537263,2022-10-23 08:01:03,5.94,24.38,13.26,0.03,0.4,5.93,25.88,14.35,0.03,0.4,0.47703735105085043,0.39,0.35
1666537322,2022-10-23 08:02:02,6.0,26.25,15.53,0.03,0.43,5.96,29.25,15.13,0.03,0.41,0.48633153152471614,0.45,0.4
1666537383,2022-10-23 08:03:02,6.0,33.13,16.48,0.03,0.43,6.01,33.75,15.74,0.03,0.47,0.49560071394551336,0.52,0.47
1666537443,2022-10-23 08:04:02,6.0,40.63,17.13,0.03,0.44,6.07,40.25,16.2,0.04,0.57,0.5046893067641417,0.64,0.57
1666537503,2022-10-23 08:05:03,6.12,44.38,16.325,0.045,0.665,6.14,49.63,16.26,0.05,0.7,0.513747831752855,0.8,0.72
1666537562,2022-10-23 08:06:02,6.25,56.88,15.52,0.06,0.89,6.24,58.5,16.05,0.06,0.86,0.522338597595177,0.96,0.86
1666537622,2022-10-23 08:07:02,6.31,73.13,15.85,0.07,1.07,6.36,67.88,15.72,0.07,1.04,0.5309061320245982,1.13,1.01
1666537683,2022-10-23 08:08:02,6.5,77.5,15.42,0.08,1.22,6.5,80.38,15.95,0.08,1.24,0.5393067480447912,1.36,1.22
1666537743,2022-10-23 08:09:02,6.62,87.5,15.49,0.09,1.33,6.66,94.38,16.06,0.09,1.44,0.5475437559363284,1.62,1.45
1666537803,2022-10-23 08:10:03,6.81,106.88,17.45,0.1,1.69,6.89,107.63,16.06,0.1,1.64,0.5557536881631145,1.87,1.68
1666537862,2022-10-23 08:11:02,7.06,126.88,16.07,0.12,1.89,7.15,123.13,16.21,0.12,1.86,0.5635399462096773,2.17,1.95
1666537922,2022-10-23 08:12:02,7.44,139.38,15.88,0.13,2.06,7.46,142.0,16.35,0.13,2.15,0.5713055011966458,2.53,2.28
1666537983,2022-10-23 08:13:02,7.81,155.0,16.17,0.14,2.34,7.82,161.5,16.1,0.15,2.45,0.5789201905850826,2.92,2.62
1666538043,2022-10-23 08:14:02,8.19,181.88,16.18,0.17,2.78,8.22,179.13,16.17,0.17,2.79,0.5863870732870929,3.27,2.95
1666538103,2022-10-23 08:15:03,8.62,204.38,16.18,0.2,3.19,8.64,199.01,16.31,0.19,3.12,0.5938299627292013,3.68,3.31
1666538163,2022-10-23 08:16:02,9.06,215.01,16.42,0.22,3.58,9.06,218.13,16.38,0.21,3.42,0.6008893376359226,4.08,3.67
1666538223,2022-10-23 08:17:02,9.5,238.76,16.58,0.23,3.73,9.49,233.01,16.78,0.22,3.7,0.6079305593768207,4.4,3.96
1666538282,2022-10-23 08:18:02,9.94,250.63,16.54,0.23,3.81,9.92,243.88,16.59,0.23,3.81,0.6148356394106346,4.65,4.19
1666538343,2022-10-23 08:19:02,10.31,256.26,18.16,0.23,4.18,10.36,253.51,16.95,0.24,3.96,0.6216073582160405,4.89,4.4
1666538403,2022-10-23 08:20:03,10.81,258.76,15.24,0.25,3.75,10.77,259.38,17.39,0.23,4.04,0.628358034526579,5.05,4.54
1666538463,2022-10-23 08:21:02,11.25,263.13,18.25,0.24,4.31,11.17,264.13,17.7,0.24,4.19,0.6347615622829663,5.19,4.67
1666538523,2022-10-23 08:22:03,11.56,268.13,18.78,0.22,4.16,11.57,268.76,17.82,0.24,4.23,0.6412547529628576,5.33,4.8
1666538583,2022-10-23 08:23:02,11.94,274.38,18.08,0.25,4.54,11.94,274.01,18.4,0.24,4.42,0.647414333950561,5.48,4.93
1666538643,2022-10-23 08:24:02,12.31,279.38,18.73,0.23,4.37,12.29,280.13,18.34,0.25,4.54,0.6535590634274852,5.65,5.09
1666538702,2022-10-23 08:25:02,12.62,285.01,18.18,0.26,4.72,12.66,285.88,18.41,0.25,4.57,0.6595859875006889,5.82,5.24
1666538762,2022-10-23 08:26:02,13.0,293.76,17.92,0.27,4.91,13.02,292.01,18.03,0.26,4.61,0.6654975202468234,5.99,5.39
1666538823,2022-10-23 08:27:02,13.44,296.88,19.13,0.22,4.3,13.39,298.76,17.7,0.27,4.77,0.6712960136484212,6.18,5.56
1666538883,2022-10-23 08:28:02,13.75,305.01,16.18,0.3,4.77,13.75,305.26,17.73,0.27,4.85,0.6769837821609938,6.36,5.72
1666538943,2022-10-23 08:29:03,14.12,313.13,17.08,0.3,5.13,14.13,310.26,17.59,0.28,4.95,0.6826551692749278,6.51,5.86
1666539002,2022-10-23 08:30:02,14.44,317.51,18.32,0.28,5.15,14.48,316.01,17.21,0.3,5.19,0.6880361439513791,6.68,6.01
1666539062,2022-10-23 08:31:02,14.88,318.76,17.24,0.31,5.38,14.85,321.38,17.0,0.31,5.23,0.6934051183068447,6.84,6.16
1666539123,2022-10-23 08:32:02,15.19,325.63,17.24,0.32,5.51,15.23,326.89,16.73,0.31,5.26,0.6986721316188397,7.01,6.31
1666539183,2022-10-23 08:33:02,15.62,331.89,15.1,0.33,4.97,15.63,333.01,16.46,0.33,5.38,0.7038392596339238,7.18,6.46
1666539242,2022-10-23 08:34:02,16.0,340.64,15.76,0.33,5.27,16.01,340.26,16.2,0.33,5.41,0.7089085337363964,7.39,6.65
1666539302,2022-10-23 08:35:02,16.44,348.14,16.98,0.34,5.76,16.41,346.89,15.83,0.34,5.41,0.7138819418594274,7.58,6.82
1666539363,2022-10-23 08:36:02,16.81,355.01,15.93,0.35,5.55,16.79,353.01,16.52,0.34,5.56,0.7187614292966575,7.76,6.98
1666539423,2022-10-23 08:37:02,17.19,358.76,15.36,0.36,5.49,17.18,358.26,16.89,0.34,5.75,0.7235489027853144,7.92,7.12
1666539482,2022-10-23 08:38:02,17.5,362.51,18.55,0.31,5.75,17.53,363.51,17.22,0.34,5.78,0.7282462185757692,8.08,7.27
1666539543,2022-10-23 08:39:02,17.94,366.89,17.65,0.35,6.22,17.88,368.39,17.35,0.34,5.93,0.7328552025356931,8.23,7.41
1666539603,2022-10-23 08:40:02,18.19,374.39,18.6,0.32,5.88,18.2,373.39,17.49,0.35,6.08,0.7373776381244748,8.39,7.55
1666539663,2022-10-23 08:41:03,18.56,379.39,16.6,0.38,6.31,18.5,378.76,17.17,0.37,6.25,0.7418885218641277,8.56,7.7
1666539722,2022-10-23 08:42:02,18.81,383.76,16.05,0.39,6.22,18.77,384.51,16.86,0.38,6.3,0.7461698069576763,8.73,7.86
1666539783,2022-10-23 08:43:02,19.0,389.39,16.94,0.39,6.63,19.05,389.89,16.38,0.39,6.45,0.7504429185660547,8.9,8.01
1666539843,2022-10-23 08:44:02,19.31,395.64,16.13,0.4,6.48,19.31,394.64,16.63,0.39,6.56,0.7546362401240141,9.05,8.15
1666539902,2022-10-23 08:45:02,19.56,401.26,16.18,0.41,6.62,19.59,399.39,16.68,0.4,6.69,0.7587513713938163,9.2,8.28
1666539962,2022-10-23 08:46:02,19.88,403.14,17.84,0.38,6.83,19.88,404.26,16.52,0.41,6.75,0.7627898777431334,9.36,8.42
1666540023,2022-10-23 08:47:02,20.19,407.51,16.29,0.42,6.88,20.14,409.14,16.59,0.41,6.87,0.7667532909352623,9.52,8.56
1666540083,2022-10-23 08:48:03,20.44,413.76,16.16,0.43,6.92,20.41,413.51,16.9,0.41,7.0,0.7707073273091268,9.66,8.7
1666540142,2022-10-23 08:49:02,20.62,420.01,16.46,0.43,7.12,20.7,418.39,16.62,0.43,7.09,0.7744608038224454,9.82,8.84
1666540202,2022-10-23 08:50:02,20.94,423.14,17.76,0.41,7.24,20.96,423.01,16.59,0.43,7.16,0.7782078030389745,9.97,8.97
1666540263,2022-10-23 08:51:02,21.31,427.51,16.42,0.44,7.28,21.21,427.51,16.66,0.44,7.27,0.7818855147129333,10.12,9.1
1666540323,2022-10-23 08:52:02,21.5,430.64,16.17,0.45,7.25,21.48,431.39,16.65,0.44,7.35,0.7854953134361732,10.25,9.22
1666540382,2022-10-23 08:53:02,21.69,436.26,16.49,0.45,7.47,21.69,435.51,16.27,0.45,7.37,0.7890385444450094,10.39,9.35
1666540442,2022-10-23 08:54:02,21.94,439.39,16.43,0.46,7.53,21.83,439.64,16.55,0.45,7.48,0.7925165242735747,10.53,9.48
1666540503,2022-10-23 08:55:02,22.0,443.76,15.83,0.46,7.33,21.95,443.89,16.69,0.46,7.61,0.7959305414263833,10.67,9.61
1666540563,2022-10-23 08:56:02,22.0,448.14,17.85,0.44,7.83,22.07,447.89,16.73,0.46,7.71,0.79928185697068,10.81,9.73
1666540623,2022-10-23 08:57:03,22.12,451.89,16.83,0.47,7.91,22.2,451.76,16.76,0.47,7.79,0.8026260218426962,10.95,9.85
1666540682,2022-10-23 08:58:02,22.31,456.26,16.72,0.48,7.95,22.35,455.51,16.81,0.47,7.88,0.8058012941357853,11.08,9.97
1666540743,2022-10-23 08:59:02,22.56,458.76,16.56,0.48,7.94,22.52,459.51,16.44,0.48,7.87,0.8089718084122486,11.22,10.09
1666540803,2022-10-23 09:00:02,22.75,462.51,16.11,0.48,7.78,22.69,463.64,16.29,0.48,7.87,0.81208440121984,11.36,10.22
1666540862,2022-10-23 09:01:02,22.88,468.14,15.98,0.49,7.79,22.8,467.76,16.47,0.48,7.99,0.8151402076860672,11.5,10.35
1666540923,2022-10-23 09:02:02,22.94,472.51,16.09,0.49,7.9,22.85,472.51,16.82,0.48,8.07,0.8181403368893518,11.65,10.49
1666540983,2022-10-23 09:03:02,22.88,476.89,17.62,0.48,8.53,22.89,477.76,16.92,0.48,8.17,0.8210858745375765,11.83,10.64
1666541043,2022-10-23 09:04:02,22.81,482.51,18.29,0.46,8.37,22.89,483.01,17.33,0.48,8.34,0.8239778834949372,12.0,10.8
1666541102,2022-10-23 09:05:02,22.94,488.76,16.6,0.5,8.26,22.86,488.39,17.61,0.48,8.52,0.8268174042911172,12.17,10.96
1666541162,2022-10-23 09:06:02,22.88,494.39,18.04,0.48,8.66,22.85,493.76,17.36,0.49,8.45,0.8296054556452251,12.35,11.11
1666541223,2022-10-23 09:07:02,22.81,499.39,17.52,0.5,8.77,22.84,499.02,17.25,0.5,8.57,0.8323430349248551,12.52,11.27
1666541283,2022-10-23 09:08:02,22.81,503.77,16.36,0.5,8.21,22.81,503.77,17.54,0.5,8.71,0.8350311186465768,12.68,11.42
1666541342,2022-10-23 09:09:02,22.75,508.77,17.74,0.5,8.93,22.79,508.27,17.3,0.5,8.69,0.8376706629392081,12.84,11.55
1666541402,2022-10-23 09:10:02,22.81,512.52,18.03,0.5,8.99,22.8,512.27,17.25,0.5,8.7,0.8402626039952992,12.98,11.68
1666541463,2022-10-23 09:11:02,22.75,516.89,16.84,0.51,8.56,22.85,516.02,17.23,0.51,8.73,0.8428078602289906,13.11,11.8
1666541523,2022-10-23 09:12:02,22.88,519.39,17.28,0.51,8.82,23.0,519.52,17.15,0.51,8.72,0.8453073258866531,13.24,11.91
1666541582,2022-10-23 09:13:02,23.06,522.52,16.27,0.51,8.33,23.2,523.27,16.86,0.51,8.63,0.8477618817317996,13.36,12.03
1666541642,2022-10-23 09:14:02,23.5,526.27,17.35,0.51,8.92,23.49,527.39,17.19,0.51,8.72,0.8501723885979597,13.5,12.15
1666541703,2022-10-23 09:15:02,23.81,531.27,16.54,0.52,8.53,23.77,532.02,17.39,0.51,8.81,0.8525396895119413,13.65,12.28
1666541763,2022-10-23 09:16:02,24.19,537.52,18.52,0.49,8.99,24.06,537.14,17.77,0.51,9.03,0.8548646101079697,13.81,12.42
1666541823,2022-10-23 09:17:03,24.31,542.52,18.28,0.51,9.28,24.34,541.39,17.74,0.51,9.05,0.8571856669274095,13.94,12.55
1666541882,2022-10-23 09:18:02,24.5,548.14,18.18,0.52,9.45,24.65,541.02,18.17,0.5,9.16,0.8593905281147495,13.96,12.56
1666541943,2022-10-23 09:19:02,24.88,547.52,17.2,0.52,9.02,24.95,533.27,18.08,0.51,9.27,0.8615930931799508,13.79,12.41
1666542003,2022-10-23 09:20:02,25.38,529.39,18.68,0.48,9.07,25.15,517.64,18.01,0.52,9.31,0.8637564139564234,13.41,12.07
1666542062,2022-10-23 09:21:02,25.69,498.77,18.06,0.53,9.52,25.29,495.64,18.04,0.52,9.35,0.8658812346666843,12.87,11.58
1666542122,2022-10-23 09:22:02,25.31,464.39,17.94,0.53,9.5,25.38,471.39,17.88,0.52,9.3,0.8679682856889939,12.26,11.04
1666542183,2022-10-23 09:23:02,25.19,438.14,18.32,0.53,9.66,25.38,450.76,17.83,0.53,9.44,0.8700182783353452,11.75,10.58
1666542243,2022-10-23 09:24:02,25.31,426.26,16.4,0.54,8.77,25.31,436.89,17.79,0.53,9.49,0.8720319135707632,11.42,10.28
1666542302,2022-10-23 09:25:02,25.38,426.26,18.42,0.53,9.76,25.31,430.39,17.83,0.54,9.57,0.8740098767061727,11.28,10.15
1666542362,2022-10-23 09:26:02,25.38,429.39,17.89,0.54,9.74,25.38,429.89,17.84,0.54,9.65,0.875952839136498,11.29,10.16
1666542423,2022-10-23 09:27:02,25.31,431.89,18.1,0.55,9.9,25.41,432.26,18.2,0.54,9.89,0.8778614586229546,11.37,10.24
1666542483,2022-10-23 09:28:02,25.5,435.64,18.38,0.55,10.06,25.46,435.39,18.21,0.55,9.94,0.8797363796050708,11.48,10.33
1666542542,2022-10-23 09:29:02,25.5,438.14,18.22,0.55,10.0,25.52,438.64,18.36,0.54,9.99,0.881578233486997,11.59,10.43
1666542603,2022-10-23 09:30:02,25.62,441.89,18.439999999999998,0.54,9.99,25.65,442.14,18.42,0.55,10.09,0.8833876389174121,11.7,10.53
1666542663,2022-10-23 09:31:02,25.69,445.64,18.66,0.53,9.98,25.77,445.51,18.47,0.54,10.1,0.8851652020796841,11.81,10.63
1666542722,2022-10-23 09:32:02,25.94,449.39,18.41,0.56,10.4,25.9,449.01,18.54,0.55,10.16,0.8869115169416838,11.92,10.73
1666542782,2022-10-23 09:33:02,26.12,452.51,18.63,0.54,10.12,26.0,452.14,18.47,0.55,10.22,0.8886271666734445,12.03,10.82
1666542843,2022-10-23 09:34:02,26.12,455.64,18.56,0.56,10.29,26.12,454.51,18.49,0.55,10.18,0.8903127193203095,12.11,10.9
1666542903,2022-10-23 09:35:03,26.12,457.51,18.08,0.57,10.32,26.28,457.14,18.55,0.55,10.13,0.8919960879605281,12.2,10.98
1666542963,2022-10-23 09:36:02,26.31,457.51,18.75,0.54,9.78,26.46,459.64,18.41,0.55,10.14,0.8935957613067755,12.28,11.05
1666543023,2022-10-23 09:37:03,26.75,462.51,18.74,0.53,10.15,26.71,462.01,18.38,0.55,10.11,0.8952207398675334,12.36,11.12
1666543083,2022-10-23 09:38:02,27.0,465.01,17.94,0.57,10.18,26.95,465.01,18.42,0.55,10.08,0.8967649825745501,12.45,11.21
1666543143,2022-10-23 09:39:02,27.38,467.51,18.38,0.56,10.12,27.21,468.64,18.3,0.56,10.17,0.8983082191438981,12.57,11.31
1666543202,2022-10-23 09:40:02,27.31,472.51,18.275,0.56,10.175,27.47,471.89,18.18,0.56,10.19,0.8998245501893577,12.67,11.4
1666543263,2022-10-23 09:41:02,27.62,475.64,18.17,0.56,10.23,27.76,475.14,18.18,0.56,10.18,0.9013144710024585,12.77,11.49
1666543323,2022-10-23 09:42:03,28.06,478.76,18.12,0.56,10.23,27.95,478.39,18.18,0.56,10.24,0.9028026499253936,12.87,11.58
1666543383,2022-10-23 09:43:02,28.44,481.26,17.97,0.56,10.15,28.24,481.51,18.32,0.55,10.14,0.904217014139168,12.96,11.67
1666543443,2022-10-23 09:44:03,28.31,483.76,18.34,0.57,10.39,28.47,484.51,18.26,0.56,10.17,0.9056539299105378,13.06,11.75
1666543502,2022-10-23 09:45:02,28.75,488.14,19.0,0.51,9.69,28.64,487.26,18.13,0.56,10.15,0.9070196189356616,13.15,11.83
1666543563,2022-10-23 09:46:02,28.81,490.64,17.86,0.58,10.4,28.71,490.14,18.22,0.56,10.26,0.9083845810926312,13.24,11.92
1666543623,2022-10-23 09:47:03,28.88,492.52,17.48,0.58,10.12,28.83,493.27,18.25,0.57,10.34,0.9097480629805174,13.34,12.01
1666543682,2022-10-23 09:48:02,28.81,495.64,18.44,0.58,10.7,28.83,495.52,18.16,0.58,10.56,0.9110440228473126,13.42,12.08
1666543743,2022-10-23 09:49:02,28.88,499.39,18.47,0.58,10.79,28.83,498.77,18.32,0.58,10.64,0.9123393554036464,13.53,12.18
1666543803,2022-10-23 09:50:02,28.75,499.39,18.564999999999998,0.58,10.785,28.9,502.52,18.49,0.58,10.83,0.9136123171200627,13.65,12.28
1666543862,2022-10-23 09:51:02,28.81,506.89,18.66,0.58,10.78,29.05,505.52,18.48,0.59,10.91,0.9148633138485991,13.75,12.37
1666543923,2022-10-23 09:52:02,29.25,511.27,18.3,0.6,11.08,29.22,508.52,18.52,0.59,10.92,0.916092743490155,13.84,12.46
1666543983,2022-10-23 09:53:02,29.56,510.64,18.39,0.6,11.1,29.42,512.14,18.48,0.59,11.01,0.9173009961699127,13.95,12.56
1666544042,2022-10-23 09:54:02,29.75,514.39,18.7,0.58,10.85,29.62,514.77,18.37,0.6,11.1,0.9184884543961832,14.03,12.63
1666544103,2022-10-23 09:55:02,29.75,517.52,18.35,0.61,11.24,29.87,517.77,18.39,0.61,11.16,0.9196554932169262,14.13,12.71
1666544163,2022-10-23 09:56:02,29.81,520.02,18.09,0.62,11.23,30.12,521.02,18.28,0.61,11.19,0.920802481145284,14.22,12.8
1666544223,2022-10-23 09:57:02,30.5,526.27,18.4,0.62,11.37,30.32,524.52,17.99,0.62,11.21,0.9219297772344942,14.33,12.9
1666544282,2022-10-23 09:58:02,30.81,526.89,17.88,0.63,11.24,30.61,527.89,17.78,0.63,11.18,0.9230377358491324,14.43,12.99
1666544342,2022-10-23 09:59:02,30.75,531.89,17.23,0.64,10.96,30.93,530.89,17.62,0.64,11.17,0.9241267037173458,14.52,13.07
1666544403,2022-10-23 10:00:02,31.19,534.39,17.28,0.645,11.075,31.05,533.27,17.41,0.64,11.16,0.9251970208460456,14.6,13.14
1666544463,2022-10-23 10:01:02,31.38,535.02,17.33,0.65,11.19,31.1,536.39,17.3,0.65,11.18,0.9262490206669062,14.7,13.23
1666544523,2022-10-23 10:02:02,31.12,538.14,17.34,0.65,11.31,31.2,538.14,17.34,0.65,11.28,0.927283030159203,14.76,13.28
1666544583,2022-10-23 10:03:03,31.06,542.52,17.34,0.66,11.37,31.31,540.39,17.47,0.66,11.44,0.9283161609949729,14.83,13.35
1666544642,2022-10-23 10:04:02,31.25,540.64,17.43,0.66,11.45,31.39,543.52,17.59,0.66,11.59,0.9292983546412535,14.93,13.44
