timestamp,time,temperature,irradiance,voltage,current,power
1662559203,2022-09-07 07:00:02,18.94,8.13,11.78,0.01,0.15
1662559263,2022-09-07 07:01:02,18.94,8.75,11.78,0.01,0.16
1662559323,2022-09-07 07:02:03,18.94,8.75,11.78,0.01,0.17
1662559382,2022-09-07 07:03:02,18.94,9.38,11.78,0.02,0.18
1662559442,2022-09-07 07:04:02,19.0,9.38,11.78,0.02,0.19
1662559503,2022-09-07 07:05:02,19.0,10.63,11.79,0.02,0.2
1662559563,2022-09-07 07:06:02,19.06,8.75,11.79,0.02,0.21
1662559623,2022-09-07 07:07:02,19.06,11.88,11.79,0.02,0.22
1662559682,2022-09-07 07:08:02,19.12,11.88,11.79,0.02,0.23
1662559743,2022-09-07 07:09:02,19.12,12.5,11.8,0.02,0.24
1662559803,2022-09-07 07:10:02,19.19,13.13,11.8,0.02,0.25
1662559862,2022-09-07 07:11:02,19.19,13.13,11.8,0.02,0.26
1662559923,2022-09-07 07:12:02,19.25,13.75,11.8,0.02,0.27
1662559983,2022-09-07 07:13:02,19.25,13.75,11.81,0.02,0.28
1662560043,2022-09-07 07:14:03,19.31,14.38,11.81,0.02,0.29
1662560102,2022-09-07 07:15:02,19.31,15.0,11.82,0.02,0.29
1662560163,2022-09-07 07:16:02,19.38,15.63,11.82,0.03,0.3
1662560223,2022-09-07 07:17:02,19.44,15.63,11.83,0.03,0.31
1662560282,2022-09-07 07:18:02,19.44,16.88,11.83,0.03,0.32
1662560342,2022-09-07 07:19:02,19.5,16.88,11.86,0.03,0.33
1662560403,2022-09-07 07:20:02,19.5,17.5,11.85,0.03,0.34
1662560463,2022-09-07 07:21:02,19.56,18.13,11.88,0.03,0.35
1662560522,2022-09-07 07:22:02,19.56,18.75,11.95,0.03,0.36
1662560582,2022-09-07 07:23:02,19.62,18.75,12.43,0.03,0.37
1662560643,2022-09-07 07:24:02,19.62,19.38,12.63,0.03,0.38
1662560703,2022-09-07 07:25:03,19.69,20.0,12.76,0.03,0.39
1662560762,2022-09-07 07:26:02,19.69,20.63,13.15,0.03,0.4
1662560823,2022-09-07 07:27:02,19.75,20.63,13.35,0.03,0.41
1662560883,2022-09-07 07:28:02,19.75,21.25,13.44,0.03,0.42
1662560943,2022-09-07 07:29:03,19.81,21.88,13.5,0.03,0.43
1662561002,2022-09-07 07:30:02,19.88,22.5,13.88,0.03,0.43
1662561063,2022-09-07 07:31:02,19.94,23.13,14.14,0.03,0.43
1662561123,2022-09-07 07:32:02,19.94,23.75,14.49,0.03,0.44
1662561183,2022-09-07 07:33:03,20.06,24.38,15.14,0.03,0.43
1662561242,2022-09-07 07:34:02,20.12,25.0,15.71,0.03,0.44
1662561303,2022-09-07 07:35:02,20.19,25.0,16.52,0.03,0.45
1662561363,2022-09-07 07:36:02,20.25,31.88,13.93,0.05,0.71
1662561423,2022-09-07 07:37:03,20.25,54.38,17.2,0.04,0.71
1662561482,2022-09-07 07:38:02,20.56,81.25,14.05,0.08,1.15
1662561542,2022-09-07 07:39:02,20.75,98.75,18.44,0.03,0.49
