timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1666454042,2022-10-22 08:54:02,18.56,78.13,15.63,0.11,1.77,18.56,91.88,16.17,0.12,1.96,0.7968387206783211,2.23,2.01
1666454103,2022-10-22 08:55:02,18.5,100.0,17.39,0.11,1.94,18.5,89.5,16.08,0.12,1.94,0.8001895861319593,2.18,1.96
1666454163,2022-10-22 08:56:02,18.44,109.38,16.19,0.15,2.36,18.44,92.5,16.1,0.12,2.02,0.8034788776749517,2.26,2.04
1666454222,2022-10-22 08:57:02,18.38,83.75,15.57,0.12,1.94,18.4,112.5,16.13,0.15,2.41,0.8067078069830194,2.76,2.49
1666454282,2022-10-22 08:58:02,18.31,91.25,15.73,0.13,2.09,18.39,113.38,15.71,0.16,2.5,0.8098775600397968,2.8,2.52
1666454343,2022-10-22 08:59:02,18.38,178.13,15.78,0.24,3.71,18.39,111.13,15.81,0.16,2.47,0.8129892997785491,2.75,2.48
1666454403,2022-10-22 09:00:03,18.44,104.38,15.27,0.16,2.39,18.41,121.75,15.87,0.17,2.69,0.8160945968543891,3.03,2.72
1666454462,2022-10-22 09:01:02,18.44,98.13,16.69,0.13,2.22,18.49,139.76,15.97,0.19,3.04,0.8190432501456872,3.49,3.14
1666454523,2022-10-22 09:02:02,18.5,136.88,15.89,0.19,3.02,18.58,128.01,16.04,0.18,2.84,0.8219876640656535,3.2,2.88
1666454583,2022-10-22 09:03:03,18.69,181.26,16.2,0.24,3.88,18.68,136.51,16.23,0.19,3.02,0.8249261975687051,3.43,3.08
1666454642,2022-10-22 09:04:02,18.81,119.38,16.17,0.17,2.71,18.83,158.13,16.05,0.22,3.45,0.8277166995754981,3.98,3.58
1666454703,2022-10-22 09:05:02,18.94,146.88,16.22,0.2,3.25,19.0,153.51,16.4,0.2,3.31,0.8305033863083805,3.88,3.49
1666454763,2022-10-22 09:06:02,19.19,206.26,15.75,0.28,4.38,19.13,144.0,16.75,0.19,3.07,0.833239526440304,3.65,3.28
1666454823,2022-10-22 09:07:02,19.38,113.75,17.64,0.13,2.35,19.28,194.51,17.17,0.23,4.01,0.835926099260891,4.94,4.45
1666454882,2022-10-22 09:08:02,19.31,133.75,17.96,0.15,2.67,19.51,250.01,17.01,0.3,5.01,0.8385640635840936,6.37,5.73
1666454942,2022-10-22 09:09:02,19.56,371.89,18.26,0.41,7.41,19.82,252.26,17.55,0.29,4.92,0.8411543582275696,6.44,5.8
1666455002,2022-10-22 09:10:02,20.12,424.39,15.46,0.53,8.25,20.15,252.26,17.7,0.28,4.82,0.8436979024559628,6.46,5.81
1666455063,2022-10-22 09:11:02,20.75,217.51,18.44,0.21,3.91,20.49,248.01,17.51,0.28,4.77,0.8461955980734336,6.36,5.73
1666455123,2022-10-22 09:12:02,21.0,113.75,18.39,0.1,1.86,20.77,270.13,17.18,0.31,5.23,0.8486483232010879,6.94,6.25
1666455183,2022-10-22 09:13:03,21.0,112.5,16.98,0.14,2.42,21.0,216.0,17.36,0.25,4.25,0.851096717324448,5.57,5.01
1666455242,2022-10-22 09:14:02,21.0,482.51,16.64,0.58,9.7,21.13,194.75,17.18,0.23,3.91,0.8534223019385735,5.03,4.53
1666455302,2022-10-22 09:15:02,21.25,153.75,16.35,0.2,3.34,21.2,203.88,16.81,0.25,4.22,0.8557452287347967,5.28,4.75
1666455363,2022-10-22 09:16:02,21.38,111.25,17.54,0.13,2.22,21.26,225.88,17.03,0.27,4.6,0.8580265338804841,5.86,5.28
1666455423,2022-10-22 09:17:03,21.38,159.38,16.54,0.21,3.44,21.35,184.5,17.08,0.22,3.81,0.8603040111128885,4.8,4.32
1666455482,2022-10-22 09:18:02,21.31,222.51,18.1,0.24,4.29,21.41,175.25,16.97,0.22,3.63,0.8624674392456974,4.57,4.11
1666455543,2022-10-22 09:19:02,21.44,275.63,16.87,0.34,5.74,21.45,175.88,16.48,0.22,3.71,0.8646285790017932,4.6,4.14
1666455603,2022-10-22 09:20:02,21.56,107.5,15.79,0.16,2.47,21.5,177.13,16.7,0.22,3.71,0.8667511769071377,4.64,4.18
1666455663,2022-10-22 09:21:03,21.56,114.38,15.1,0.17,2.61,21.54,166.5,16.38,0.22,3.61,0.8688703952666427,4.37,3.94
1666455722,2022-10-22 09:22:02,21.62,165.63,17.65,0.19,3.42,21.54,137.0,16.27,0.19,3.04,0.8708836571913336,3.61,3.25
1666455783,2022-10-22 09:23:02,21.5,169.38,16.5,0.23,3.81,21.51,140.75,16.16,0.19,3.12,0.8728949555148939,3.72,3.34
1666455843,2022-10-22 09:24:02,21.44,128.13,16.3,0.18,2.89,21.48,167.5,16.33,0.23,3.82,0.874870547288762,4.43,3.99
1666455902,2022-10-22 09:25:02,21.44,126.25,15.24,0.19,2.89,21.46,165.63,16.12,0.24,3.88,0.8768111056132917,4.39,3.95
1666455962,2022-10-22 09:26:02,21.38,248.13,15.98,0.38,6.08,21.5,155.75,15.96,0.23,3.68,0.878717289918082,4.14,3.72
1666456023,2022-10-22 09:27:02,21.56,156.25,16.59,0.22,3.71,21.58,166.38,16.05,0.25,3.98,0.8805897462736494,4.43,3.99
1666456083,2022-10-22 09:28:02,21.69,120.0,15.69,0.18,2.83,21.69,183.75,16.19,0.27,4.44,0.882429107661653,4.9,4.41
1666456143,2022-10-22 09:29:02,21.81,181.26,16.77,0.26,4.37,21.86,174.75,16.14,0.26,4.21,0.8842359942737351,4.67,4.2
1666456202,2022-10-22 09:30:02,22.0,213.13,15.93,0.33,5.21,22.01,201.38,16.32,0.3,4.91,0.8860110137851077,5.39,4.85
1666456262,2022-10-22 09:31:02,22.25,203.13,15.7,0.31,4.93,22.21,236.63,16.6,0.35,5.83,0.8877547616231065,6.34,5.71
1666456322,2022-10-22 09:32:02,22.31,289.38,17.52,0.41,7.19,22.46,269.26,16.49,0.41,6.7,0.889467821244627,7.23,6.5
1666456383,2022-10-22 09:33:02,22.69,296.26,17.08,0.44,7.46,22.75,278.38,16.92,0.41,6.86,0.8911507654938199,7.48,6.73
1666456443,2022-10-22 09:34:02,23.06,344.39,16.24,0.54,8.71,23.0,282.01,16.8,0.41,6.92,0.8928041523740122,7.59,6.83
1666456502,2022-10-22 09:35:02,23.44,258.76,18.07,0.33,6.01,23.25,271.01,16.77,0.4,6.62,0.8944285320615794,7.3,6.57
1666456562,2022-10-22 09:36:02,23.5,221.26,15.09,0.35,5.24,23.44,270.01,16.7,0.39,6.51,0.8960244426100936,7.28,6.56
1666456623,2022-10-22 09:37:02,23.56,234.38,17.36,0.33,5.68,23.6,265.76,16.66,0.39,6.39,0.8975924113364888,7.18,6.46
1666456683,2022-10-22 09:38:02,23.62,291.26,16.715,0.42000000000000004,6.8999999999999995,23.74,269.88,16.27,0.41,6.58,0.8991329550322805,7.3,6.57
1666456743,2022-10-22 09:39:03,23.88,323.13,16.07,0.51,8.12,23.89,275.38,16.57,0.41,6.76,0.9006715819335142,7.46,6.71
1666456802,2022-10-22 09:40:02,24.12,279.38,16.12,0.43,6.96,24.02,297.88,16.37,0.45,7.39,0.9021337832732319,8.08,7.27
1666456862,2022-10-22 09:41:02,24.25,248.76,16.57,0.37,6.16,24.14,303.76,16.03,0.47,7.57,0.9035950508202503,8.25,7.43
1666456923,2022-10-22 09:42:02,24.25,346.89,16.36,0.54,8.81,24.2,314.76,16.39,0.48,7.87,0.9050308597720903,8.56,7.71
1666456983,2022-10-22 09:43:02,24.19,320.63,15.05,0.52,7.81,24.24,349.76,16.68,0.53,8.85,0.906441677607231,9.53,8.57
1666457042,2022-10-22 09:44:02,24.19,378.14,17.85,0.54,9.6,24.35,396.26,16.93,0.59,10.12,0.9078279634838595,10.81,9.73
1666457102,2022-10-22 09:45:02,24.31,454.39,17.59,0.67,11.87,24.56,424.01,17.23,0.63,10.86,0.9091901647310764,11.58,10.42
1666457163,2022-10-22 09:46:02,24.81,481.26,17.8,0.7,12.49,24.84,413.01,18.03,0.57,10.2,0.9105287226141585,11.29,10.16
1666457223,2022-10-22 09:47:02,25.31,485.64,17.86,0.7,12.52,25.2,422.76,17.91,0.59,10.49,0.9118440687964128,11.56,10.4
1666457283,2022-10-22 09:48:02,25.56,265.63,19.07,0.24,4.5,25.62,426.14,17.93,0.59,10.55,0.913136626444057,11.66,10.49
1666457342,2022-10-22 09:49:02,26.0,426.89,17.25,0.64,11.06,26.07,439.89,17.76,0.62,10.94,0.9144068104143833,12.04,10.83
1666457402,2022-10-22 09:50:02,26.44,471.26,17.68,0.69,12.19,26.56,440.39,17.75,0.62,10.92,0.9156550274272567,12.05,10.85
1666457462,2022-10-22 09:51:02,27.06,550.02,16.96,0.85,14.41,27.13,476.01,17.39,0.71,12.3,0.9168816762326242,13.03,11.73
1666457523,2022-10-22 09:52:02,27.75,488.14,17.77,0.7,12.45,27.61,467.76,17.28,0.7,12.06,0.9180871477860978,12.81,11.53
1666457583,2022-10-22 09:53:02,28.38,443.76,17.29,0.66,11.39,28.01,448.14,17.06,0.67,11.51,0.9192718253973569,12.27,11.05
1666457643,2022-10-22 09:54:02,28.44,385.64,16.72,0.59,9.84,28.38,428.76,17.15,0.64,10.95,0.920436084898344,11.75,10.57
1666457703,2022-10-22 09:55:03,28.44,373.14,16.56,0.57,9.44,28.65,384.76,17.02,0.57,9.75,0.9215991978223709,10.55,9.49
1666457763,2022-10-22 09:56:02,28.88,453.14,17.41,0.67,11.62,28.81,362.01,16.81,0.53,8.95,0.9227048171689888,9.93,8.94
1666457823,2022-10-22 09:57:02,29.12,268.13,17.11,0.38,6.48,28.94,351.39,16.56,0.52,8.62,0.9238100048225851,9.65,8.69
1666457882,2022-10-22 09:58:02,29.19,330.01,16.27,0.455,7.3500000000000005,29.06,352.26,16.42,0.53,8.62,0.9248962059435419,9.68,8.71
1666457942,2022-10-22 09:59:02,29.06,332.51,15.43,0.53,8.22,29.09,375.14,16.5,0.55,9.13,0.9259637612220559,10.32,9.29
1666458003,2022-10-22 10:00:02,29.06,377.51,15.86,0.6,9.41,29.01,421.89,16.43,0.63,10.45,0.9270130047483479,11.62,10.46
1666458063,2022-10-22 10:01:03,29.0,567.52,17.85,0.8,14.2,28.92,449.14,16.69,0.68,11.38,0.9280613011862263,12.39,11.15
1666458122,2022-10-22 10:02:02,28.75,501.89,16.73,0.77,13.09,28.94,449.51,16.82,0.67,11.41,0.9290578607144009,12.42,11.17
1666458183,2022-10-22 10:03:02,28.75,466.26,17.58,0.68,11.96,28.87,419.64,16.83,0.62,10.63,0.9300541095417909,11.6,10.44
1666458243,2022-10-22 10:04:03,29.12,334.39,16.06,0.52,8.37,28.79,363.14,16.43,0.55,9.21,0.9310494971042049,10.05,9.05
1666458302,2022-10-22 10:05:02,28.75,228.13,15.95,0.35,5.52,28.76,336.89,16.41,0.51,8.49,0.931995794087038,9.34,8.4
