timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1671204002,2022-12-16 07:20:02,-2.38,4.38,13.28,0.01,0.1,-2.38,4.5,13.28,0.01,0.1,0.04082561516738975,0.01,0.01
1671204063,2022-12-16 07:21:02,-2.38,5.0,13.28,0.01,0.1,-2.38,4.88,13.28,0.01,0.1,0.055515619930735643,0.01,0.01
1671204122,2022-12-16 07:22:02,-2.38,5.63,13.28,0.01,0.11,-2.38,5.38,13.28,0.01,0.11,0.07007816280006077,0.01,0.01
1671204183,2022-12-16 07:23:02,-2.38,5.63,13.29,0.01,0.12,-2.38,5.88,13.29,0.01,0.12,0.08451090727468852,0.02,0.01
1671204242,2022-12-16 07:24:02,-2.38,6.25,13.29,0.01,0.13,-2.37,6.25,13.29,0.01,0.13,0.09880818069100368,0.02,0.02
1671204303,2022-12-16 07:25:02,-2.38,6.88,13.29,0.01,0.14,-2.35,6.63,13.29,0.01,0.14,0.11296261181027295,0.02,0.02
1671204362,2022-12-16 07:26:02,-2.31,6.88,13.3,0.01,0.15,-2.33,7.13,13.3,0.01,0.15,0.12696622968153273,0.03,0.03
1671204423,2022-12-16 07:27:02,-2.31,7.5,13.3,0.01,0.16,-2.3,7.5,13.3,0.01,0.16,0.14081112490207254,0.03,0.03
1671204482,2022-12-16 07:28:02,-2.25,8.13,13.3,0.01,0.17,-2.27,7.88,13.3,0.01,0.17,0.15448993186267657,0.04,0.03
1671204543,2022-12-16 07:29:02,-2.25,8.13,13.3,0.01,0.18,-2.26,8.38,13.3,0.01,0.18,0.1679960311587999,0.04,0.04
1671204602,2022-12-16 07:30:02,-2.25,8.75,13.31,0.01,0.19,-2.25,8.75,13.31,0.01,0.19,0.1813236747336658,0.05,0.05
1671204663,2022-12-16 07:31:02,-2.25,9.38,13.31,0.02,0.2,-2.25,9.0,13.31,0.02,0.2,0.19446802072619093,0.06,0.05
1671204722,2022-12-16 07:32:02,-2.25,9.38,13.31,0.02,0.21,-2.25,9.5,13.31,0.02,0.21,0.20742511758633028,0.06,0.06
1671204783,2022-12-16 07:33:03,-2.25,9.38,13.32,0.02,0.22,-2.25,9.88,13.32,0.02,0.22,0.22040300833644946,0.07,0.06
1671204843,2022-12-16 07:34:02,-2.25,10.63,13.32,0.02,0.23,-2.25,10.25,13.32,0.02,0.23,0.2327659133907767,0.08,0.07
1671204903,2022-12-16 07:35:03,-2.25,10.63,13.32,0.02,0.24,-2.25,10.63,13.32,0.02,0.24,0.2453503517156017,0.08,0.07
1671204963,2022-12-16 07:36:02,-2.25,11.25,13.32,0.02,0.25,-2.25,11.0,13.32,0.02,0.25,0.2573301407769929,0.09,0.08
1671205023,2022-12-16 07:37:03,-2.25,11.25,13.32,0.02,0.26,-2.24,11.25,13.32,0.02,0.26,0.2695170792720435,0.1,0.09
1671205083,2022-12-16 07:38:02,-2.25,11.25,13.33,0.02,0.27,-2.23,11.63,13.33,0.02,0.27,0.28111209020589545,0.1,0.09
1671205143,2022-12-16 07:39:03,-2.19,11.88,13.33,0.02,0.28,-2.2,12.0,13.33,0.02,0.28,0.29290181502383145,0.11,0.1
1671205203,2022-12-16 07:40:02,-2.19,12.5,13.33,0.02,0.29,-2.16,12.38,13.33,0.02,0.29,0.30411404343056586,0.12,0.11
1671205263,2022-12-16 07:41:03,-2.12,13.13,13.34,0.02,0.29,-2.12,12.88,13.34,0.02,0.3,0.31551017918680807,0.13,0.12
1671205323,2022-12-16 07:42:02,-2.06,13.13,13.34,0.02,0.31,-2.09,13.25,13.34,0.02,0.3,0.3263444158424247,0.14,0.12
1671205383,2022-12-16 07:43:03,-2.06,13.75,13.34,0.02,0.31,-2.05,13.63,13.34,0.02,0.31,0.3373530636554832,0.15,0.13
1671205443,2022-12-16 07:44:02,-2.0,13.75,13.34,0.02,0.32,-2.02,14.0,13.35,0.02,0.32,0.34781615908401303,0.16,0.14
1671205503,2022-12-16 07:45:03,-2.0,14.38,13.35,0.02,0.33,-2.0,14.5,13.35,0.02,0.33,0.35844523407962636,0.17,0.15
1671205562,2022-12-16 07:46:02,-2.0,15.0,13.36,0.03,0.34,-1.96,14.88,13.35,0.03,0.34,0.36854552294760023,0.17,0.16
1671205622,2022-12-16 07:47:02,-1.94,15.63,13.35,0.03,0.35,-1.94,15.38,13.36,0.03,0.35,0.37863754813010503,0.19,0.17
1671205683,2022-12-16 07:48:02,-1.88,15.63,13.36,0.03,0.36,-1.9,15.75,13.36,0.03,0.36,0.38855108817975514,0.19,0.18
1671205742,2022-12-16 07:49:02,-1.88,16.25,13.37,0.03,0.37,-1.88,16.13,13.37,0.03,0.37,0.3982886913915543,0.2,0.18
1671205803,2022-12-16 07:50:02,-1.81,16.25,13.37,0.03,0.38,-1.85,16.38,13.37,0.03,0.38,0.4078529871832786,0.21,0.19
1671205863,2022-12-16 07:51:03,-1.88,16.88,13.38,0.03,0.39,-1.84,16.75,13.38,0.03,0.39,0.4174017745542921,0.22,0.2
1671205923,2022-12-16 07:52:02,-1.81,16.88,13.39,0.03,0.39,-1.81,17.0,13.39,0.03,0.39,0.42647236722075993,0.23,0.21
1671205983,2022-12-16 07:53:03,-1.81,17.5,13.4,0.03,0.4,-1.79,17.38,13.41,0.03,0.4,0.435682504173389,0.24,0.22
1671206043,2022-12-16 07:54:02,-1.75,17.5,13.41,0.03,0.41,-1.74,17.75,13.65,0.03,0.41,0.4444309238048109,0.25,0.23
1671206103,2022-12-16 07:55:02,-1.69,18.13,13.48,0.03,0.42,-1.7,18.25,13.97,0.03,0.42,0.4531692411137457,0.26,0.24
1671206162,2022-12-16 07:56:02,-1.62,18.75,14.56,0.03,0.43,-1.66,18.63,14.35,0.03,0.43,0.4617505741910629,0.27,0.25
1671206223,2022-12-16 07:57:02,-1.62,19.38,14.99,0.03,0.44,-1.62,19.13,14.78,0.03,0.43,0.47017765629612157,0.29,0.26
1671206282,2022-12-16 07:58:02,-1.62,19.38,15.29,0.03,0.44,-1.6,19.75,15.24,0.03,0.44,0.478453206749068,0.3,0.27
1671206343,2022-12-16 07:59:02,-1.56,20.0,15.58,0.03,0.44,-1.57,20.5,15.54,0.03,0.44,0.4865799317833715,0.32,0.29
1671206402,2022-12-16 08:00:02,-1.56,21.25,15.77,0.03,0.45,-1.55,21.25,15.77,0.03,0.44,0.4945604988858477,0.33,0.3
1671206463,2022-12-16 08:01:02,-1.5,22.5,16.05,0.03,0.43,-1.51,22.0,15.95,0.03,0.44,0.5023975661101716,0.35,0.32
1671206522,2022-12-16 08:02:02,-1.5,23.13,16.14,0.03,0.44,-1.48,22.63,16.1,0.03,0.44,0.5100937573849731,0.37,0.33
1671206583,2022-12-16 08:03:02,-1.44,23.13,16.23,0.03,0.44,-1.44,22.88,16.21,0.03,0.44,0.5176516655186516,0.38,0.34
1671206642,2022-12-16 08:04:02,-1.38,23.13,16.32,0.03,0.44,-1.4,22.88,16.26,0.03,0.44,0.5250738502447669,0.38,0.34
1671206703,2022-12-16 08:05:02,-1.38,22.5,16.3,0.03,0.44,-1.35,22.75,16.33,0.03,0.44,0.532362836540708,0.39,0.35
1671206762,2022-12-16 08:06:02,-1.31,22.5,16.31,0.03,0.45,-1.3,22.63,16.39,0.03,0.44,0.5395211132486,0.39,0.35
1671206823,2022-12-16 08:07:02,-1.25,22.5,16.48,0.03,0.44,-1.25,22.5,16.44,0.03,0.44,0.5465511320279518,0.39,0.35
1671206883,2022-12-16 08:08:02,-1.19,22.5,16.52,0.03,0.44,-1.2,22.63,16.52,0.03,0.44,0.5534553064122922,0.4,0.36
1671206942,2022-12-16 08:09:02,-1.12,22.5,16.61,0.03,0.44,-1.15,23.0,16.61,0.03,0.44,0.5602360111980551,0.41,0.37
1671207003,2022-12-16 08:10:02,-1.12,23.13,16.7,0.03,0.45,-1.1,23.38,16.68,0.03,0.45,0.5668955819481044,0.42,0.38
1671207062,2022-12-16 08:11:02,-1.06,24.38,16.76,0.03,0.45,-1.05,23.63,16.78,0.03,0.45,0.5734363189991183,0.43,0.39
1671207123,2022-12-16 08:12:02,-1.0,24.38,16.82,0.03,0.45,-1.0,24.13,16.88,0.03,0.45,0.5798604698547695,0.44,0.4
1671207183,2022-12-16 08:13:02,-0.94,23.75,16.99,0.03,0.44,-0.94,24.63,16.98,0.03,0.45,0.5861702553549628,0.46,0.41
1671207243,2022-12-16 08:14:02,-0.88,25.0,17.13,0.03,0.44,-0.88,25.0,17.12,0.03,0.45,0.5923678521348891,0.47,0.42
1671207303,2022-12-16 08:15:02,-0.81,25.63,17.22,0.03,0.45,-0.83,25.75,17.27,0.03,0.45,0.5984553971598524,0.49,0.44
1671207362,2022-12-16 08:16:02,-0.75,26.25,17.44,0.03,0.45,-0.76,26.88,17.45,0.03,0.45,0.6044349879151188,0.52,0.46
1671207423,2022-12-16 08:17:02,-0.75,28.13,17.59,0.03,0.45,-0.7,28.25,17.36,0.03,0.5,0.6103086827192167,0.55,0.49
1671207482,2022-12-16 08:18:02,-0.62,29.38,17.88,0.03,0.45,-0.62,30.38,17.01,0.04,0.61,0.6160785009811842,0.59,0.54
1671207543,2022-12-16 08:19:02,-0.56,31.88,16.68,0.045,0.715,-0.55,34.13,16.66,0.05,0.76,0.6217464236247661,0.67,0.61
1671207602,2022-12-16 08:20:02,-0.44,36.25,15.48,0.06,0.98,-0.45,39.63,16.57,0.06,0.91,0.6273143934939724,0.79,0.71
1671207663,2022-12-16 08:21:02,-0.38,45.0,15.68,0.08,1.18,-0.35,47.75,16.54,0.06,1.06,0.6327843157995662,0.96,0.86
1671207723,2022-12-16 08:22:02,-0.25,55.63,17.11,0.07,1.24,-0.25,54.88,16.32,0.07,1.17,0.638158062217362,1.11,1.0
1671207782,2022-12-16 08:23:02,-0.12,70.0,17.74,0.07,1.2,-0.16,59.5,16.41,0.07,1.21,0.6434374569895412,1.21,1.09
1671207843,2022-12-16 08:24:02,-0.06,67.5,15.58,0.08,1.27,-0.09,61.25,16.36,0.07,1.17,0.6486242991170816,1.26,1.13
1671207902,2022-12-16 08:25:02,0.0,59.38,15.92,0.07,1.14,-0.02,59.63,16.06,0.07,1.11,0.6537203484224929,1.24,1.11
1671207963,2022-12-16 08:26:02,0.0,53.75,15.43,0.07,1.01,0.01,54.5,15.83,0.07,1.05,0.6587273297406211,1.14,1.03
1671208022,2022-12-16 08:27:02,0.06,47.5,15.65,0.06,0.95,0.04,50.0,16.04,0.06,0.99,0.6636469335288981,1.05,0.95
1671208083,2022-12-16 08:28:02,0.06,44.38,16.55,0.05,0.9,0.06,47.38,16.2,0.06,0.97,0.668480816393877,1.0,0.9
1671208142,2022-12-16 08:29:02,0.06,45.0,16.634999999999998,0.055,0.9650000000000001,0.1,46.75,16.23,0.06,1.01,0.673230601717367,1.0,0.9
1671208203,2022-12-16 08:30:02,0.12,46.25,16.72,0.06,1.03,0.15,48.63,16.45,0.06,1.09,0.677897880237492,1.05,0.94
1671208262,2022-12-16 08:31:02,0.19,50.63,15.58,0.08,1.21,0.22,52.75,16.3,0.08,1.21,0.682484210632907,1.14,1.03
1671208323,2022-12-16 08:32:02,0.31,56.88,16.78,0.08,1.33,0.32,58.63,16.26,0.08,1.35,0.6869911201504109,1.28,1.15
1671208382,2022-12-16 08:33:02,0.44,65.0,15.81,0.1,1.52,0.45,66.38,16.01,0.1,1.53,0.6914201080892389,1.45,1.31
1671208443,2022-12-16 08:34:02,0.56,74.38,16.41,0.1,1.68,0.6,76.25,16.43,0.11,1.73,0.695772634596547,1.68,1.51
1671208503,2022-12-16 08:35:02,0.75,85.0,15.49,0.12,1.89,0.76,89.13,16.36,0.12,2.0,0.7000501390623076,1.98,1.78
1671208563,2022-12-16 08:36:03,0.94,100.0,17.65,0.13,2.24,0.95,104.25,16.7,0.13,2.28,0.704323477434477,2.32,2.09
1671208622,2022-12-16 08:37:02,1.12,121.25,16.42,0.16,2.69,1.18,117.0,16.68,0.15,2.54,0.7083856824570439,2.62,2.36
1671208683,2022-12-16 08:38:03,1.38,140.63,17.55,0.16,2.89,1.43,128.5,16.89,0.16,2.79,0.7125135370512711,2.9,2.61
1671208743,2022-12-16 08:39:02,1.69,138.13,16.27,0.18,2.99,1.7,136.13,16.67,0.18,3.01,0.7164376575233554,3.08,2.77
1671208803,2022-12-16 08:40:03,2.0,142.5,16.58,0.19,3.15,2.0,140.63,16.69,0.19,3.19,0.7204254097100155,3.2,2.88
1671208863,2022-12-16 08:41:02,2.31,138.13,16.55,0.2,3.34,2.32,152.75,16.92,0.2,3.48,0.724216544945521,3.49,3.14
1671208923,2022-12-16 08:42:03,2.62,143.75,16.52,0.22,3.58,2.69,175.5,17.32,0.22,3.84,0.7280693599718602,4.03,3.63
1671208983,2022-12-16 08:43:02,3.0,201.26,18.69,0.23,4.32,3.11,197.88,17.75,0.24,4.28,0.7317324045370952,4.56,4.11
1671209042,2022-12-16 08:44:02,3.5,251.88,18.27,0.26,4.81,3.6,211.63,18.28,0.26,4.77,0.7353947341520398,4.9,4.41
1671209103,2022-12-16 08:45:02,4.12,254.38,18.73,0.29,5.34,4.19,218.76,18.75,0.29,5.46,0.7389948947113,5.08,4.57
1671209162,2022-12-16 08:46:02,4.75,206.88,19.18,0.3,5.79,4.82,226.26,18.46,0.33,6.11,0.7425340353200512,5.27,4.75
1671209223,2022-12-16 08:47:02,5.56,179.38,18.9,0.37,7.05,5.47,236.38,18.07,0.37,6.65,0.7460132794326513,5.53,4.98
1671209283,2022-12-16 08:48:03,6.19,238.76,17.24,0.44,7.56,6.14,252.26,17.68,0.41,7.14,0.7494902429874838,5.92,5.33
1671209343,2022-12-16 08:49:02,6.75,302.51,16.29,0.46,7.51,6.79,278.38,17.06,0.44,7.51,0.7527964588614827,6.55,5.9
1671209402,2022-12-16 08:50:02,7.44,333.76,16.79,0.46,7.79,7.4,310.39,16.55,0.46,7.68,0.75610252943147,7.33,6.59
1671209463,2022-12-16 08:51:02,8.0,337.51,16.08,0.48,7.66,7.99,330.76,16.49,0.47,7.77,0.7593529749296714,7.83,7.05
1671209523,2022-12-16 08:52:03,8.62,339.39,16.33,0.48,7.88,8.56,338.64,16.45,0.48,7.85,0.7626016166242445,8.04,7.24
1671209583,2022-12-16 08:53:02,9.12,340.64,16.94,0.47,8.03,9.1,340.64,16.33,0.48,7.88,0.7656910287317863,8.11,7.3
1671209643,2022-12-16 08:54:03,9.62,341.89,16.12,0.49,7.88,9.62,342.14,16.36,0.49,7.96,0.7688316596341715,8.17,7.35
1671209703,2022-12-16 08:55:02,10.12,343.76,16.16,0.49,7.96,10.1,343.51,16.28,0.49,7.99,0.7718184947663044,8.23,7.4
1671209762,2022-12-16 08:56:02,10.62,345.01,16.24,0.5,8.05,10.57,345.01,16.22,0.5,8.05,0.774805634222055,8.29,7.46
1671209823,2022-12-16 08:57:02,11.0,346.26,15.95,0.5,8.04,11.05,346.76,16.27,0.5,8.13,0.7777429366214109,8.35,7.52
1671209882,2022-12-16 08:58:02,11.5,348.14,16.64,0.5,8.31,11.47,348.64,16.58,0.5,8.25,0.780631302456835,8.42,7.58
1671209943,2022-12-16 08:59:02,12.0,350.64,16.34,0.51,8.29,11.87,350.89,16.94,0.49,8.36,0.7834716122659716,8.5,7.65
1671210002,2022-12-16 09:00:02,12.25,353.14,17.74,0.48,8.56,12.29,353.39,17.38,0.49,8.51,0.7862647290278287,8.58,7.72
1671210063,2022-12-16 09:01:02,12.62,356.26,18.01,0.48,8.6,12.65,356.26,17.52,0.49,8.6,0.7890114985306534,8.67,7.81
1671210122,2022-12-16 09:02:02,13.06,358.76,18.18,0.48,8.79,12.99,359.14,17.29,0.5,8.57,0.7917127497576281,8.77,7.89
1671210183,2022-12-16 09:03:03,13.31,362.51,17.32,0.51,8.74,13.35,362.26,16.92,0.51,8.57,0.7944131965339871,8.86,7.98
1671210243,2022-12-16 09:04:02,13.69,365.01,15.19,0.54,8.17,13.66,365.26,16.74,0.52,8.62,0.7969819312902412,8.96,8.06
1671210303,2022-12-16 09:05:03,14.06,368.76,15.91,0.53,8.54,13.95,368.26,16.72,0.52,8.64,0.79959390419703,9.06,8.15
1671210363,2022-12-16 09:06:02,14.19,371.26,17.12,0.52,8.88,14.25,371.01,16.63,0.52,8.68,0.802078582364008,9.15,8.23
1671210423,2022-12-16 09:07:03,14.5,373.76,18.05,0.49,8.89,14.49,373.76,16.92,0.52,8.84,0.8046051911996159,9.24,8.32
1671210483,2022-12-16 09:08:02,14.81,376.26,16.89,0.53,8.93,14.66,376.51,17.0,0.53,8.88,0.8070087662669508,9.33,8.4
1671210543,2022-12-16 09:09:03,14.88,378.76,16.61,0.54,8.94,14.86,379.39,16.89,0.53,8.93,0.8094529993660614,9.43,8.49
1671210603,2022-12-16 09:10:02,14.94,382.51,16.31,0.55,8.78,15.09,382.14,16.66,0.54,8.99,0.8117783046350253,9.52,8.57
1671210662,2022-12-16 09:11:02,15.19,385.64,16.58,0.55,9.09,15.33,384.89,16.61,0.55,9.04,0.814104590372717,9.61,8.65
1671210723,2022-12-16 09:12:02,15.62,387.51,16.92,0.54,9.19,15.64,387.76,16.45,0.55,9.05,0.8163927972225212,9.7,8.73
1671210782,2022-12-16 09:13:02,16.0,390.01,16.62,0.55,9.18,16.0,390.76,16.35,0.56,9.11,0.8186435910588918,9.8,8.82
1671210843,2022-12-16 09:14:02,16.44,393.14,15.82,0.57,9.0,16.39,393.76,16.39,0.56,9.18,0.8208576247236563,9.89,8.9
1671210902,2022-12-16 09:15:02,16.75,397.51,15.8,0.57,9.07,16.69,397.01,16.35,0.56,9.25,0.823035538316065,9.99,8.99
1671210963,2022-12-16 09:16:02,17.12,400.64,16.77,0.56,9.45,16.87,400.26,16.38,0.57,9.34,0.8251779594554001,10.09,9.08
1671211022,2022-12-16 09:17:02,17.12,403.76,16.73,0.57,9.54,17.01,403.39,16.93,0.56,9.42,0.8272855035372882,10.2,9.18
1671211083,2022-12-16 09:18:02,16.94,406.26,16.78,0.57,9.62,17.14,406.14,17.14,0.56,9.56,0.8293587753834119,10.29,9.26
1671211142,2022-12-16 09:19:02,17.12,408.76,18.58,0.51,9.43,17.2,408.76,17.17,0.56,9.66,0.8313983639287227,10.38,9.34
1671211203,2022-12-16 09:20:03,17.38,411.26,16.84,0.58,9.74,17.33,411.76,17.41,0.56,9.74,0.8334380149029785,10.48,9.43
1671211263,2022-12-16 09:21:02,17.44,413.76,16.91,0.59,9.98,17.54,414.76,17.21,0.57,9.75,0.8353788050763017,10.57,9.52
1671211323,2022-12-16 09:22:03,17.75,418.76,17.96,0.55,9.95,17.64,417.89,16.89,0.59,9.89,0.8373528830922067,10.68,9.61
1671211383,2022-12-16 09:23:02,18.0,421.26,15.77,0.61,9.66,17.7,420.89,17.16,0.58,9.97,0.839231336935764,10.77,9.7
1671211443,2022-12-16 09:24:03,17.62,424.39,16.96,0.6,10.14,17.79,423.76,17.19,0.58,10.04,0.8411420672913237,10.87,9.78
1671211503,2022-12-16 09:25:02,17.69,426.26,18.18,0.56,10.14,17.9,426.14,17.01,0.6,10.12,0.8429602956463579,10.95,9.86
1671211562,2022-12-16 09:26:02,17.88,428.14,17.08,0.6,10.29,18.06,428.76,17.16,0.6,10.25,0.8447797447013919,11.04,9.94
1671211623,2022-12-16 09:27:02,18.31,430.64,17.05,0.61,10.35,18.31,431.51,17.21,0.6,10.33,0.8465698519447782,11.13,10.01
1671211683,2022-12-16 09:28:03,18.81,434.39,16.52,0.62,10.33,18.56,434.39,17.04,0.61,10.43,0.8483602277730411,11.22,10.1
1671211743,2022-12-16 09:29:02,18.88,438.14,17.2,0.61,10.56,18.81,437.26,17.08,0.61,10.51,0.8500640190695855,11.31,10.18
1671211802,2022-12-16 09:30:02,18.94,440.64,17.36,0.61,10.63,18.9,440.39,17.33,0.61,10.53,0.8517690426411335,11.41,10.27
1671211863,2022-12-16 09:31:02,19.12,442.51,17.27,0.62,10.7,18.91,443.39,17.48,0.61,10.64,0.8534466545172412,11.51,10.36
1671211922,2022-12-16 09:32:02,18.75,446.26,18.29,0.58,10.45,19.01,446.01,17.5,0.61,10.71,0.8550973143957347,11.6,10.44
1671211983,2022-12-16 09:33:02,18.88,449.39,17.28,0.63,10.87,19.1,447.76,17.43,0.62,10.76,0.8567214732213755,11.66,10.5
1671212043,2022-12-16 09:34:03,19.38,451.26,17.28,0.63,10.9,19.17,450.01,17.44,0.62,10.82,0.8583459899125175,11.74,10.57
1671212103,2022-12-16 09:35:02,19.38,449.39,17.02,0.64,10.9,19.3,452.26,17.25,0.63,10.93,0.8598920487093427,11.82,10.64
1671212163,2022-12-16 09:36:03,19.44,453.76,17.34,0.63,10.98,19.42,455.01,17.26,0.64,10.97,0.8614649017130133,11.91,10.72
1671212223,2022-12-16 09:37:02,19.44,457.51,17.32,0.64,11.0,19.46,458.51,17.11,0.64,10.98,0.8629618198836828,12.02,10.82
1671212282,2022-12-16 09:38:02,19.44,463.14,17.34,0.64,11.07,19.55,462.89,17.2,0.64,11.04,0.8644599430316251,12.15,10.94
1671212343,2022-12-16 09:39:02,19.62,468.76,16.52,0.66,10.95,19.64,467.01,17.23,0.65,11.1,0.8659340964106836,12.28,11.05
1671212402,2022-12-16 09:40:02,19.81,471.26,17.48,0.64,11.2,19.77,471.39,17.28,0.65,11.18,0.8673846743749405,12.41,11.17
1671212463,2022-12-16 09:41:02,19.88,474.39,17.48,0.65,11.28,19.96,474.76,17.36,0.65,11.26,0.8688120647788403,12.52,11.27
1671212522,2022-12-16 09:42:02,20.12,479.39,17.56,0.65,11.4,20.2,477.14,17.65,0.65,11.36,0.8702166453094881,12.59,11.33
1671212583,2022-12-16 09:43:02,20.38,480.01,17.77,0.65,11.47,20.44,479.14,17.4,0.66,11.4,0.8715987893848248,12.66,11.39
1671212643,2022-12-16 09:44:02,20.81,480.64,17.95,0.64,11.46,20.74,481.39,17.09,0.67,11.42,0.8729588624355175,12.73,11.46
1671212703,2022-12-16 09:45:03,21.0,481.26,16.22,0.7,11.39,21.06,482.76,17.12,0.67,11.5,0.8743193469696333,12.78,11.5
1671212762,2022-12-16 09:46:02,21.38,485.64,15.96,0.71,11.37,21.38,484.26,17.05,0.68,11.58,0.8756142229527415,12.83,11.54
1671212823,2022-12-16 09:47:02,21.75,486.26,17.7,0.66,11.79,21.65,485.89,17.2,0.67,11.5,0.8769102074435788,12.88,11.59
1671212882,2022-12-16 09:48:02,21.94,487.51,17.44,0.67,11.87,21.95,487.89,17.51,0.66,11.6,0.8781855152278603,12.94,11.65
1671212943,2022-12-16 09:49:02,22.19,488.76,18.67,0.59,11.08,22.23,489.51,17.88,0.65,11.73,0.8794404786832273,13.0,11.7
1671213002,2022-12-16 09:50:02,22.5,491.26,17.78,0.67,11.91,22.48,491.26,17.69,0.66,11.78,0.8806754239626515,13.05,11.75
1671213063,2022-12-16 09:51:02,22.75,493.77,17.81,0.67,12.01,22.66,493.02,17.67,0.67,11.83,0.8818906711131292,13.11,11.8
1671213122,2022-12-16 09:52:02,23.0,495.02,16.76,0.72,12.03,22.78,494.89,17.51,0.69,12.04,0.8830865349877441,13.18,11.86
1671213183,2022-12-16 09:53:02,22.88,496.27,17.315,0.7,12.1,22.71,496.77,17.65,0.68,12.04,0.884263322175976,13.25,11.92
1671213242,2022-12-16 09:54:02,22.75,498.14,17.87,0.68,12.17,22.63,498.14,17.45,0.69,12.1,0.8854213359150339,13.3,11.97
1671213303,2022-12-16 09:55:02,22.19,500.64,18.48,0.64,11.88,22.54,499.77,17.69,0.69,12.16,0.8865608729896072,13.37,12.03
1671213362,2022-12-16 09:56:02,22.31,500.64,16.83,0.73,12.33,22.54,501.77,17.83,0.69,12.21,0.887682224646483,13.44,12.09
1671213423,2022-12-16 09:57:02,22.56,503.14,17.94,0.69,12.32,22.54,503.52,17.83,0.69,12.32,0.8887856766990707,13.5,12.15
1671213483,2022-12-16 09:58:03,22.88,506.27,18.02,0.69,12.35,22.66,505.27,17.56,0.71,12.48,0.8898894590601041,13.56,12.21
1671213543,2022-12-16 09:59:02,22.75,506.89,17.89,0.71,12.73,22.8,507.27,17.82,0.7,12.51,0.8909399987276777,13.63,12.26
1671213603,2022-12-16 10:00:02,22.81,509.39,17.14,0.74,12.66,22.93,509.64,17.63,0.72,12.6,0.8919914141000742,13.7,12.33
1671213662,2022-12-16 10:01:02,23.0,510.64,18.11,0.69,12.47,23.06,511.39,17.56,0.72,12.68,0.8930260208640847,13.76,12.39
1671213723,2022-12-16 10:02:02,23.19,515.02,17.01,0.75,12.79,23.27,513.52,17.67,0.71,12.59,0.8940440791918777,13.83,12.45
