timestamp,time,temperature,irradiance,voltage,current,power
1667836083,2022-11-07 07:48:02,12.44,285.01,18.23,0.28,5.01
1667836143,2022-11-07 07:49:02,12.62,290.63,16.27,0.32,5.24
1667836202,2022-11-07 07:50:02,12.88,291.88,15.52,0.33,5.09
1667836263,2022-11-07 07:51:02,13.12,296.26,16.27,0.33,5.37
1667836323,2022-11-07 07:52:02,13.38,299.38,15.66,0.34,5.3
1667836383,2022-11-07 07:53:03,13.44,300.63,15.4,0.34,5.26
1667836442,2022-11-07 07:54:02,13.56,304.38,15.92,0.35,5.5
1667836503,2022-11-07 07:55:02,13.69,307.51,17.3,0.33,5.73
1667836563,2022-11-07 07:56:02,13.88,308.76,15.41,0.36,5.55
1667836623,2022-11-07 07:57:03,14.12,313.13,16.71,0.35,5.91
1667836682,2022-11-07 07:58:02,14.31,316.88,17.52,0.34,5.99
1667836743,2022-11-07 07:59:02,14.38,318.76,17.78,0.33,5.93
1667836803,2022-11-07 08:00:03,14.56,325.63,15.89,0.38,6.04
1667836862,2022-11-07 08:01:02,14.81,331.89,18.82,0.31,5.77
1667836923,2022-11-07 08:02:02,15.12,336.89,17.96,0.35,6.29
1667836983,2022-11-07 08:03:03,15.38,341.89,17.36,0.37,6.43
1667837042,2022-11-07 08:04:02,15.62,348.14,17.06,0.38,6.5
1667837103,2022-11-07 08:05:02,15.81,352.51,16.16,0.4,6.41
1667837163,2022-11-07 08:06:02,16.0,351.89,19.07,0.29,5.46
1667837222,2022-11-07 08:07:02,16.25,344.39,18.12,0.22,4.07
1667837283,2022-11-07 08:08:02,16.38,326.26,16.17,0.2,3.22
1667837343,2022-11-07 08:09:03,16.44,301.26,15.97,0.2,3.14
1667837402,2022-11-07 08:10:02,16.5,283.76,16.2,0.2,3.23
1667837463,2022-11-07 08:11:02,16.31,214.38,18.12,0.19,3.37
1667837523,2022-11-07 08:12:03,16.31,145.0,18.38,0.21,3.87
1667837583,2022-11-07 08:13:02,16.38,123.75,16.79,0.28,4.71
1667837643,2022-11-07 08:14:03,16.38,183.13,15.48,0.28,4.39
1667837703,2022-11-07 08:15:02,16.38,192.51,17.58,0.26,4.6
1667837763,2022-11-07 08:16:03,16.19,191.88,15.45,0.34,5.25
1667837822,2022-11-07 08:17:02,16.31,254.38,15.68,0.46,7.19
1667837883,2022-11-07 08:18:02,16.56,319.38,16.9,0.45,7.67
1667837942,2022-11-07 08:19:02,16.88,328.14,17.8,0.45,8.01
1667838002,2022-11-07 08:20:02,17.19,335.01,15.88,0.51,8.09
1667838063,2022-11-07 08:21:02,17.38,337.51,17.53,0.47,8.46
1667838123,2022-11-07 08:22:03,17.75,341.89,19.24,0.34,6.59
1667838182,2022-11-07 08:23:02,18.06,345.64,16.06,0.53,8.44
1667838243,2022-11-07 08:24:02,18.38,350.64,16.04,0.53,8.55
1667838303,2022-11-07 08:25:02,18.38,354.39,16.31,0.54,8.75
1667838363,2022-11-07 08:26:03,18.5,358.14,16.5,0.54,8.93
1667838422,2022-11-07 08:27:02,18.69,360.64,16.38,0.54,8.92
1667838483,2022-11-07 08:28:02,18.88,359.39,16.93,0.53,9.05
1667838543,2022-11-07 08:29:03,18.88,361.26,16.36,0.55,8.97
1667838602,2022-11-07 08:30:02,19.12,363.76,18.56,0.45,8.86
1667838662,2022-11-07 08:31:02,19.38,368.14,16.43,0.56,9.16
1667838723,2022-11-07 08:32:02,19.44,373.76,17.75,0.53,9.41
1667838783,2022-11-07 08:33:02,19.5,380.01,18.35,0.51,9.31
1667838843,2022-11-07 08:34:02,19.44,383.14,16.6,0.58,9.58
1667838902,2022-11-07 08:35:02,19.56,386.26,15.69,0.6,9.39
1667838962,2022-11-07 08:36:02,19.69,388.76,17.4,0.57,9.82
1667839023,2022-11-07 08:37:02,19.75,392.51,16.75,0.59,9.91
1667839083,2022-11-07 08:38:02,19.94,395.64,17.18,0.59,10.09
1667839143,2022-11-07 08:39:02,20.0,400.01,16.8,0.6,10.13
1667839202,2022-11-07 08:40:02,20.19,403.76,16.2,0.62,10.05
1667839263,2022-11-07 08:41:02,20.19,407.51,17.02,0.6,10.41
1667839323,2022-11-07 08:42:02,20.31,412.51,18.5,0.55,10.19
1667839383,2022-11-07 08:43:03,20.56,417.51,17.9,0.59,10.57
1667839442,2022-11-07 08:44:02,20.62,423.76,16.86,0.63,10.68
1667839503,2022-11-07 08:45:02,20.69,428.76,15.83,0.66,10.38
1667839563,2022-11-07 08:46:03,20.69,439.39,17.1,0.64,10.92
1667839622,2022-11-07 08:47:02,20.5,450.01,17.2,0.64,11.05
1667839683,2022-11-07 08:48:02,20.62,458.76,17.25,0.65,11.18
1667839743,2022-11-07 08:49:02,20.75,465.64,15.53,0.69,10.7
1667839803,2022-11-07 08:50:03,20.94,465.64,15.52,0.69,10.75
1667839862,2022-11-07 08:51:02,21.06,464.39,17.32,0.66,11.45
1667839923,2022-11-07 08:52:02,21.5,466.26,19.96,0.37,7.51
1667839983,2022-11-07 08:53:03,21.5,464.39,16.27,0.7,11.32
1667840042,2022-11-07 08:54:02,21.38,464.39,16.17,0.7,11.4
1667840103,2022-11-07 08:55:02,21.31,468.76,16.58,0.7,11.55
1667840163,2022-11-07 08:56:03,21.62,473.76,17.59,0.68,11.95
1667840222,2022-11-07 08:57:02,22.0,483.14,17.58,0.68,11.97
1667840283,2022-11-07 08:58:02,22.44,486.89,17.55,0.68,12.0
1667840343,2022-11-07 08:59:02,22.56,488.14,17.6,0.69,12.1
1667840403,2022-11-07 09:00:03,22.56,488.76,15.56,0.75,11.6
1667840462,2022-11-07 09:01:02,22.44,491.26,17.74,0.69,12.3
1667840523,2022-11-07 09:02:02,22.75,493.77,17.86,0.69,12.33
1667840583,2022-11-07 09:03:02,23.0,494.39,15.62,0.76,11.89
1667840642,2022-11-07 09:04:02,23.5,495.64,17.8,0.7,12.48
1667840703,2022-11-07 09:05:02,23.81,495.64,15.97,0.76,12.2
1667840763,2022-11-07 09:06:02,23.94,495.64,17.41,0.72,12.61
1667840823,2022-11-07 09:07:03,24.25,500.64,17.86,0.71,12.66
1667840882,2022-11-07 09:08:02,24.44,502.52,17.96,0.71,12.7
1667840943,2022-11-07 09:09:02,24.62,503.77,18.02,0.71,12.77
1667841003,2022-11-07 09:10:03,25.0,506.27,17.37,0.75,13.07
1667841062,2022-11-07 09:11:02,25.19,511.27,16.97,0.78,12.96
1667841123,2022-11-07 09:12:02,25.38,516.89,20.02,0.37,7.49
1667841183,2022-11-07 09:13:02,25.62,521.89,17.78,0.76,13.48
1667841243,2022-11-07 09:14:03,26.0,528.77,15.75,0.84,13.26
1667841302,2022-11-07 09:15:02,26.44,538.77,16.97,0.83,13.8
1667841363,2022-11-07 09:16:02,26.25,543.77,16.8,0.84,14.09
1667841423,2022-11-07 09:17:02,26.12,550.02,16.72,0.85,14.23
1667841483,2022-11-07 09:18:03,26.25,560.02,17.86,0.81,14.45
1667841542,2022-11-07 09:19:02,25.94,565.64,17.28,0.86,14.78
1667841603,2022-11-07 09:20:02,25.88,575.02,16.38,0.9,14.8
1667841663,2022-11-07 09:21:03,26.06,581.27,17.6,0.86,15.18
1667841723,2022-11-07 09:22:02,26.5,590.02,19.32,0.64,12.47
1667841783,2022-11-07 09:23:03,26.81,601.89,16.34,0.95,15.53
1667841843,2022-11-07 09:24:02,26.62,614.39,15.97,0.98,15.57
1667841903,2022-11-07 09:25:02,26.5,617.52,17.78,0.91,16.11
1667841962,2022-11-07 09:26:02,26.81,629.39,17.04,0.97,16.49
1667842023,2022-11-07 09:27:02,26.62,627.52,17.09,0.96,16.45
1667842083,2022-11-07 09:28:03,26.31,603.14,17.25,0.92,15.78
1667842142,2022-11-07 09:29:02,26.06,489.39,16.9,0.75,12.67
1667842203,2022-11-07 09:30:02,26.06,643.14,17.21,0.98,16.59
1667842263,2022-11-07 09:31:02,26.06,630.02,17.42,0.95,16.68
1667842323,2022-11-07 09:32:03,26.19,278.13,17.64,0.37,6.61
1667842382,2022-11-07 09:33:02,25.62,280.63,17.2,0.4,6.85
1667842442,2022-11-07 09:34:02,24.88,110.0,15.76,0.16,2.47
1667842503,2022-11-07 09:35:02,23.94,96.88,15.65,0.14,2.19
1667842563,2022-11-07 09:36:02,23.0,90.0,15.67,0.13,2.0
1667842623,2022-11-07 09:37:02,22.06,88.75,15.65,0.12,1.96
1667842682,2022-11-07 09:38:02,21.06,93.13,15.79,0.13,2.08
1667842742,2022-11-07 09:39:02,19.94,96.88,15.9,0.14,2.22
1667842803,2022-11-07 09:40:02,19.12,104.38,15.89,0.16,2.49
1667842863,2022-11-07 09:41:02,18.5,119.38,16.1,0.18,2.88
1667842923,2022-11-07 09:42:03,18.06,323.13,18.2,0.45,8.28
1667842982,2022-11-07 09:43:02,18.0,554.39,16.9,0.88,14.93
1667843043,2022-11-07 09:44:02,18.81,393.76,16.81,0.61,10.33
1667843103,2022-11-07 09:45:02,19.0,101.88,17.28,0.12,2.15
1667843163,2022-11-07 09:46:03,18.62,96.88,15.65,0.14,2.25
1667843222,2022-11-07 09:47:02,18.0,92.5,17.22,0.11,1.93
1667843283,2022-11-07 09:48:02,17.5,90.63,15.54,0.14,2.1
1667843343,2022-11-07 09:49:02,17.19,87.5,15.66,0.13,2.04
1667843403,2022-11-07 09:50:03,16.81,86.88,16.42,0.12,1.91
1667843462,2022-11-07 09:51:02,16.5,87.5,15.6,0.13,2.03
1667843522,2022-11-07 09:52:02,16.12,87.5,15.75,0.13,2.02
1667843583,2022-11-07 09:53:02,15.75,91.88,15.42,0.14,2.14
1667843643,2022-11-07 09:54:02,15.44,102.5,15.78,0.15,2.43
1667843703,2022-11-07 09:55:03,15.19,196.26,18.28,0.26,4.7
1667843762,2022-11-07 09:56:02,15.12,141.25,16.26,0.21,3.48
1667843822,2022-11-07 09:57:02,15.06,150.0,18.73,0.17,3.1
1667843883,2022-11-07 09:58:02,15.0,133.75,15.27,0.21,3.25
1667843943,2022-11-07 09:59:02,14.94,125.0,15.95,0.19,3.03
1667844003,2022-11-07 10:00:03,14.94,135.0,15.74,0.21,3.31
1667844062,2022-11-07 10:01:02,14.94,590.02,18.53,0.88,16.34
1667844123,2022-11-07 10:02:02,15.69,633.77,20.06,0.72,14.38
1667844183,2022-11-07 10:03:02,16.69,160.0,16.27,0.24,3.94
1667844243,2022-11-07 10:04:03,17.19,138.13,17.21,0.19,3.24
1667844302,2022-11-07 10:05:02,17.19,110.63,15.79,0.16,2.6
1667844363,2022-11-07 10:06:02,16.81,96.88,16.22,0.14,2.24
1667844423,2022-11-07 10:07:02,16.31,90.63,14.71,0.14,2.1
1667844483,2022-11-07 10:08:03,15.81,88.75,17.18,0.11,1.87
1667844542,2022-11-07 10:09:02,15.44,86.25,17.19,0.11,1.83
1667844603,2022-11-07 10:10:02,15.06,90.0,15.73,0.13,2.1
1667844663,2022-11-07 10:11:02,14.88,123.75,16.5,0.18,3.0
1667844723,2022-11-07 10:12:03,14.75,108.75,14.94,0.17,2.59
1667844782,2022-11-07 10:13:02,14.81,119.38,15.77,0.18,2.91
1667844843,2022-11-07 10:14:02,14.75,92.5,15.82,0.14,2.21
1667844903,2022-11-07 10:15:02,14.81,77.5,16.79,0.1,1.71
1667844963,2022-11-07 10:16:03,14.75,99.38,15.59,0.15,2.39
1667845022,2022-11-07 10:17:02,14.81,89.38,15.49,0.14,2.13
1667845083,2022-11-07 10:18:02,14.81,82.5,15.76,0.12,1.95
1667845143,2022-11-07 10:19:03,14.81,85.63,15.42,0.13,2.03
1667845202,2022-11-07 10:20:02,14.75,83.75,15.68,0.12,1.96
1667845263,2022-11-07 10:21:02,14.69,87.5,15.4,0.13,2.04
1667845323,2022-11-07 10:22:03,14.69,88.75,15.7,0.13,2.1
1667845382,2022-11-07 10:23:02,14.69,91.25,15.4,0.14,2.17
1667845443,2022-11-07 10:24:02,14.69,91.88,16.92,0.12,2.08
1667845503,2022-11-07 10:25:03,14.62,90.0,17.08,0.12,2.0
1667845562,2022-11-07 10:26:02,14.69,103.13,15.7,0.16,2.47
1667845623,2022-11-07 10:27:02,14.81,185.63,14.54,0.31,4.51
1667845683,2022-11-07 10:28:02,15.75,720.65,17.76,1.14,20.25
1667845742,2022-11-07 10:29:02,17.38,719.4,17.25,1.15,19.91
1667845803,2022-11-07 10:30:02,18.75,104.38,15.68,0.16,2.44
1667845863,2022-11-07 10:31:02,19.19,91.25,16.78,0.11,1.94
1667845922,2022-11-07 10:32:02,19.0,86.88,17.04,0.1,1.79
1667845983,2022-11-07 10:33:02,18.62,91.88,14.76,0.14,2.1
1667846043,2022-11-07 10:34:02,18.12,115.0,17.02,0.16,2.68
1667846102,2022-11-07 10:35:02,18.12,714.4,16.93,1.16,19.62
1667846163,2022-11-07 10:36:02,19.06,263.76,15.87,0.42,6.73
1667846223,2022-11-07 10:37:02,19.56,326.26,15.82,0.53,8.38
1667846282,2022-11-07 10:38:02,20.38,718.77,18.21,1.09,19.83
1667846343,2022-11-07 10:39:02,21.62,717.52,18.16,1.08,19.63
1667846403,2022-11-07 10:40:02,22.94,720.65,16.7,1.16,19.43
1667846463,2022-11-07 10:41:03,23.75,722.52,16.0,1.18,18.95
1667846522,2022-11-07 10:42:02,24.81,723.15,20.01,0.63,12.58
1667846583,2022-11-07 10:43:02,25.56,726.27,16.84,1.16,19.52
1667846643,2022-11-07 10:44:03,26.56,727.52,16.66,1.17,19.46
1667846702,2022-11-07 10:45:02,27.94,728.15,16.47,1.17,19.28
1667846763,2022-11-07 10:46:02,29.0,726.27,17.15,1.13,19.4
1667846823,2022-11-07 10:47:03,30.12,728.77,16.75,1.15,19.31
1667846882,2022-11-07 10:48:02,30.38,728.15,17.86,1.06,18.99
1667846943,2022-11-07 10:49:02,29.94,726.9,15.79,1.19,18.75
1667847003,2022-11-07 10:50:02,30.25,732.52,15.86,1.19,18.92
1667847063,2022-11-07 10:51:03,30.31,732.52,16.81,1.16,19.44
1667847122,2022-11-07 10:52:02,30.75,733.15,19.13,0.82,15.7
1667847183,2022-11-07 10:53:02,31.44,733.77,17.86,1.06,19.01
1667847243,2022-11-07 10:54:02,31.56,739.4,16.75,1.17,19.47
1667847302,2022-11-07 10:55:02,31.81,741.27,16.17,1.19,19.32
1667847362,2022-11-07 10:56:02,32.12,746.9,16.86,1.19,20.06
1667847423,2022-11-07 10:57:02,32.81,750.02,17.55,1.11,19.53
1667847483,2022-11-07 10:58:02,32.88,749.4,17.19,1.15,19.71
1667847543,2022-11-07 10:59:03,32.69,751.9,16.54,1.17,19.77
1667847603,2022-11-07 11:00:02,33.25,753.77,15.87,1.22,19.36
1667847663,2022-11-07 11:01:02,33.56,772.52,16.56,1.22,20.14
1667847723,2022-11-07 11:02:03,32.62,803.77,19.24,0.83,15.89
1667847782,2022-11-07 11:03:02,31.75,439.39,18.1,0.6,10.83
1667847843,2022-11-07 11:04:02,31.0,158.13,16.16,0.22,3.57
1667847903,2022-11-07 11:05:03,29.81,118.13,16.59,0.15,2.44
1667847962,2022-11-07 11:06:02,29.06,781.9,17.9,1.16,20.86
1667848023,2022-11-07 11:07:02,29.5,773.15,16.43,1.24,20.4
1667848083,2022-11-07 11:08:03,30.19,548.77,17.08,0.84,14.38
1667848142,2022-11-07 11:09:02,30.69,775.65,17.93,1.12,20.16
1667848203,2022-11-07 11:10:02,30.81,775.02,17.07,1.18,20.14
1667848263,2022-11-07 11:11:02,31.38,778.77,16.48,1.24,20.45
1667848323,2022-11-07 11:12:03,31.75,779.4,17.35,1.19,20.5
1667848382,2022-11-07 11:13:02,31.88,788.15,16.39,1.26,20.58
1667848443,2022-11-07 11:14:02,32.56,437.51,16.58,0.67,11.08
1667848503,2022-11-07 11:15:02,32.38,818.15,17.21,1.26,21.66
1667848563,2022-11-07 11:16:03,31.88,328.76,15.95,0.51,8.17
1667848622,2022-11-07 11:17:02,31.25,120.63,17.02,0.13,2.27
1667848683,2022-11-07 11:18:02,29.75,111.88,15.38,0.16,2.46
1667848743,2022-11-07 11:19:02,28.94,131.88,15.91,0.19,2.97
1667848803,2022-11-07 11:20:03,27.81,143.75,17.82,0.15,2.75
1667848862,2022-11-07 11:21:02,26.69,178.13,15.48,0.28,4.27
1667848923,2022-11-07 11:22:02,25.75,210.01,17.38,0.29,5.05
1667848983,2022-11-07 11:23:02,25.44,689.4,16.74,1.11,18.58
1667849043,2022-11-07 11:24:02,25.0,162.5,16.17,0.24,3.94
1667849103,2022-11-07 11:25:03,24.19,125.63,15.69,0.19,2.97
1667849162,2022-11-07 11:26:02,23.12,116.25,15.65,0.18,2.76
1667849222,2022-11-07 11:27:02,22.0,113.13,15.81,0.17,2.72
1667849283,2022-11-07 11:28:02,21.38,125.63,15.38,0.2,3.06
1667849343,2022-11-07 11:29:02,20.88,716.9,17.94,1.12,20.09
1667849403,2022-11-07 11:30:03,21.56,811.27,17.88,1.26,22.58
1667849463,2022-11-07 11:31:02,22.94,812.52,17.27,1.3,22.38
1667849523,2022-11-07 11:32:02,24.19,806.27,19.68,0.85,16.75
1667849583,2022-11-07 11:33:03,25.56,805.02,17.12,1.28,21.84
1667849642,2022-11-07 11:34:02,26.94,794.4,17.68,1.21,21.35
1667849703,2022-11-07 11:35:02,28.31,791.27,16.65,1.27,21.1
1667849763,2022-11-07 11:36:03,29.44,800.65,17.66,1.2,21.14
1667849822,2022-11-07 11:37:02,30.06,807.52,15.96,1.31,20.7
1667849883,2022-11-07 11:38:02,30.19,372.51,16.25,0.58,9.39
1667849943,2022-11-07 11:39:02,29.75,299.38,15.76,0.47,7.49
1667850003,2022-11-07 11:40:03,30.0,800.65,16.47,1.28,21.16
1667850062,2022-11-07 11:41:02,30.19,791.27,15.78,1.29,20.4
1667850122,2022-11-07 11:42:02,30.19,783.15,18.61,1.0,18.7
1667850183,2022-11-07 11:43:02,31.0,784.4,16.79,1.23,20.69
1667850243,2022-11-07 11:44:02,31.81,794.4,17.28,1.21,20.87
1667850303,2022-11-07 11:45:03,31.5,276.26,15.96,0.42,6.74
1667850362,2022-11-07 11:46:02,31.06,800.65,17.02,1.24,21.19
1667850422,2022-11-07 11:47:02,31.06,527.52,16.43,0.83,13.68
1667850483,2022-11-07 11:48:02,31.56,789.4,16.73,1.24,20.82
1667850543,2022-11-07 11:49:02,32.0,786.9,16.9,1.23,20.74
1667850603,2022-11-07 11:50:03,32.31,783.15,17.05,1.21,20.55
1667850662,2022-11-07 11:51:02,32.38,783.15,17.13,1.2,20.43
1667850723,2022-11-07 11:52:02,32.44,781.9,19.13,0.82,15.71
1667850783,2022-11-07 11:53:02,31.56,793.77,17.56,1.17,20.55
1667850843,2022-11-07 11:54:03,31.88,793.77,16.8,1.25,20.35
1667850902,2022-11-07 11:55:02,32.31,797.52,17.46,1.19,20.74
1667850963,2022-11-07 11:56:02,33.19,803.77,17.68,1.17,20.67
1667851023,2022-11-07 11:57:02,34.19,816.27,17.08,1.25,21.31
1667851083,2022-11-07 11:58:03,35.0,605.64,14.39,1.01,14.5
1667851142,2022-11-07 11:59:02,34.88,675.65,16.96,1.03,17.49
1667851203,2022-11-07 12:00:02,35.06,800.65,16.56,1.26,20.86
1667851263,2022-11-07 12:01:02,33.5,724.4,17.37,1.08,19.33
1667851322,2022-11-07 12:02:02,32.88,785.65,18.03,1.1,19.81
1667851382,2022-11-07 12:03:02,32.44,793.15,16.58,1.25,20.74
1667851443,2022-11-07 12:04:02,32.44,797.52,16.64,1.26,20.95
1667851503,2022-11-07 12:05:02,32.62,796.27,16.44,1.27,20.92
1667851563,2022-11-07 12:06:03,33.25,793.15,17.09,1.21,20.73
1667851622,2022-11-07 12:07:02,33.94,800.02,17.17,1.21,20.84
1667851683,2022-11-07 12:08:02,34.31,810.02,17.33,1.2,20.88
1667851743,2022-11-07 12:09:02,34.12,800.65,17.2,1.23,21.2
1667851803,2022-11-07 12:10:03,34.5,788.77,16.72,1.22,20.48
1667851862,2022-11-07 12:11:02,34.5,785.65,15.44,1.27,19.77
1667851922,2022-11-07 12:12:02,34.19,788.77,19.01,0.82,15.61
1667851983,2022-11-07 12:13:02,33.31,785.65,17.04,1.2,20.5
1667852043,2022-11-07 12:14:02,33.75,781.27,16.67,1.22,20.35
1667852103,2022-11-07 12:15:03,33.06,780.65,16.98,1.21,20.59
1667852162,2022-11-07 12:16:02,32.81,768.77,17.44,1.14,19.9
1667852222,2022-11-07 12:17:02,33.38,765.65,16.76,1.19,19.88
1667852283,2022-11-07 12:18:02,34.31,760.02,16.9,1.19,19.71
1667852343,2022-11-07 12:19:03,34.31,761.9,16.82,1.17,19.67
1667852402,2022-11-07 12:20:02,34.06,762.52,16.64,1.18,19.6
1667852463,2022-11-07 12:21:02,33.88,763.77,15.5,1.23,19.1
1667852523,2022-11-07 12:22:02,34.5,765.65,16.76,1.18,19.77
1667852582,2022-11-07 12:23:02,35.0,771.9,17.28,1.14,19.72
1667852643,2022-11-07 12:24:02,35.06,769.4,17.09,1.16,19.78
1667852703,2022-11-07 12:25:02,35.38,768.15,17.68,1.08,19.15
1667852762,2022-11-07 12:26:02,35.5,768.77,16.56,1.19,19.76
1667852823,2022-11-07 12:27:02,35.5,778.77,15.4,1.26,19.41
1667852883,2022-11-07 12:28:02,34.69,766.27,17.35,1.12,19.37
1667852942,2022-11-07 12:29:02,33.88,801.9,17.74,1.12,19.8
1667853002,2022-11-07 12:30:02,33.62,764.4,16.06,1.21,19.33
1667853063,2022-11-07 12:31:02,33.75,491.89,17.5,0.68,11.82
1667853123,2022-11-07 12:32:02,33.06,228.13,17.69,0.27,4.73
1667853183,2022-11-07 12:33:02,31.12,671.9,16.9,1.03,17.36
1667853243,2022-11-07 12:34:03,30.75,733.15,17.83,1.03,18.51
1667853302,2022-11-07 12:35:02,30.69,654.39,16.91,0.99,16.73
1667853362,2022-11-07 12:36:02,31.19,691.27,17.63,1.01,17.82
1667853422,2022-11-07 12:37:02,31.5,762.52,17.2,1.15,19.75
1667853483,2022-11-07 12:38:02,30.88,795.65,17.48,1.17,20.53
1667853543,2022-11-07 12:39:02,30.38,755.02,18.12,1.1,20.02
1667853603,2022-11-07 12:40:03,30.75,420.64,16.66,0.64,10.49
1667853662,2022-11-07 12:41:02,31.0,324.38,15.84,0.5,7.91
1667853723,2022-11-07 12:42:02,31.12,825.03,16.8,1.27,21.31
1667853783,2022-11-07 12:43:03,30.88,818.15,17.38,1.21,21.09
1667853842,2022-11-07 12:44:02,31.38,802.52,16.84,1.25,20.47
1667853903,2022-11-07 12:45:02,31.38,790.65,15.84,1.26,20.56
1667853963,2022-11-07 12:46:03,32.19,655.02,17.26,0.93,16.04
1667854022,2022-11-07 12:47:02,32.69,770.02,16.02,1.23,19.64
1667854083,2022-11-07 12:48:02,33.25,756.9,16.61,1.18,19.6
1667854143,2022-11-07 12:49:02,33.0,761.27,17.0,1.15,19.55
1667854202,2022-11-07 12:50:02,33.44,765.02,17.27,1.14,19.66
1667854262,2022-11-07 12:51:02,33.81,781.27,16.37,1.22,20.06
1667854322,2022-11-07 12:52:02,34.25,670.65,16.28,1.05,17.07
1667854383,2022-11-07 12:53:02,34.62,796.27,15.96,1.26,20.26
1667854443,2022-11-07 12:54:02,35.12,776.9,16.73,1.2,20.05
1667854503,2022-11-07 12:55:02,35.31,770.02,16.28,1.19,19.38
1667854562,2022-11-07 12:56:02,34.88,760.65,16.7,1.17,19.48
1667854622,2022-11-07 12:57:02,34.38,748.77,16.31,1.14,18.6
1667854683,2022-11-07 12:58:02,34.38,733.15,15.34,1.18,18.05
1667854743,2022-11-07 12:59:02,34.94,720.02,16.9,1.09,18.36
1667854803,2022-11-07 13:00:03,35.25,723.77,17.31,1.05,18.14
1667854862,2022-11-07 13:01:02,35.19,746.27,17.24,1.08,18.56
1667854923,2022-11-07 13:02:02,35.44,753.15,18.73,0.8,14.91
1667854983,2022-11-07 13:03:02,35.69,753.77,15.58,1.17,18.16
1667855043,2022-11-07 13:04:03,35.81,745.02,16.36,1.13,18.5
1667855102,2022-11-07 13:05:02,34.81,728.77,17.96,0.98,17.68
1667855163,2022-11-07 13:06:02,34.12,742.52,16.42,1.12,18.35
