timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1663859703,2022-09-22 08:15:02,12.88,31.25,14.905000000000001,0.04,0.66,12.85,32.38,15.74,0.03,0.52,0.7706326044198919,0.77,0.69
1663859763,2022-09-22 08:16:02,12.88,31.88,14.74,0.04,0.66,12.9,34.13,15.74,0.03,0.54,0.774851135343326,0.82,0.73
1663859822,2022-09-22 08:17:02,12.94,32.5,17.68,0.01,0.19,12.95,36.13,15.72,0.04,0.58,0.7789883214312888,0.87,0.78
1663859882,2022-09-22 08:18:02,13.0,41.25,16.32,0.034999999999999996,0.53,13.0,37.0,15.77,0.04,0.61,0.7830458100771559,0.89,0.8
1663859943,2022-09-22 08:19:02,13.06,43.75,14.96,0.06,0.87,13.07,37.38,15.89,0.04,0.62,0.7870252134423632,0.91,0.82
1663860003,2022-09-22 08:20:02,13.12,35.63,15.15,0.055,0.7849999999999999,13.15,37.88,15.53,0.05,0.7,0.7909281092234913,0.92,0.83
1663860062,2022-09-22 08:21:02,13.25,33.75,15.34,0.05,0.7,13.22,37.0,15.29,0.05,0.74,0.7947560414397927,0.91,0.82
1663860123,2022-09-22 08:22:02,13.31,35.0,15.9,0.04,0.63,13.3,35.63,15.57,0.05,0.7,0.798510521134529,0.88,0.79
1663860183,2022-09-22 08:23:02,13.38,36.88,15.1,0.05,0.73,13.38,35.88,15.58,0.05,0.69,0.802193027133528,0.89,0.8
1663860242,2022-09-22 08:24:02,13.44,36.88,16.37,0.04,0.63,13.44,36.63,15.47,0.05,0.7,0.8058050067536043,0.91,0.82
1663860303,2022-09-22 08:25:02,13.5,36.88,15.17,0.05,0.75,13.51,37.38,15.17,0.05,0.74,0.80934787649635,0.93,0.84
1663860363,2022-09-22 08:26:02,13.56,37.5,14.795,0.055,0.78,13.6,38.25,15.74,0.04,0.65,0.8128230250682782,0.96,0.86
1663860422,2022-09-22 08:27:02,13.69,38.75,14.42,0.06,0.81,13.69,46.13,16.14,0.04,0.58,0.8162318047369508,1.16,1.04
1663860483,2022-09-22 08:28:02,13.81,41.25,17.96,0.01,0.26,13.79,79.75,16.59,0.06,0.87,0.8195755459957393,2.01,1.81
1663860543,2022-09-22 08:29:02,13.88,76.25,18.37,0.02,0.32,13.95,125.0,16.92,0.1,1.52,0.82285554883361,3.16,2.85
1663860602,2022-09-22 08:30:02,14.0,205.01,17.4,0.135,2.18,14.19,171.13,17.37,0.16,2.71,0.8260730857119881,4.35,3.91
1663860663,2022-09-22 08:31:02,14.38,263.76,16.43,0.25,4.04,14.53,217.88,16.92,0.25,3.99,0.8292294022025886,5.55,5.0
1663860723,2022-09-22 08:32:02,14.88,269.38,16.68,0.4,6.73,14.99,258.63,16.34,0.33,5.28,0.8323257175537195,6.61,5.95
1663860783,2022-09-22 08:33:03,15.5,275.01,15.71,0.43,6.7,15.57,274.26,16.43,0.38,6.26,0.8354133586183723,7.02,6.32
1663860842,2022-09-22 08:34:02,16.19,280.01,15.5,0.44,6.76,16.21,278.88,16.57,0.42,6.9,0.8383430938396775,7.16,6.44
1663860903,2022-09-22 08:35:02,16.88,283.13,17.82,0.4,7.08,16.91,283.38,16.46,0.43,7.0,0.8412664669733324,7.29,6.56
1663860963,2022-09-22 08:36:02,17.62,286.88,17.15,0.42,7.24,17.63,287.38,16.57,0.43,7.13,0.8441344644921153,7.4,6.66
1663861022,2022-09-22 08:37:02,18.38,291.88,16.13,0.45,7.24,18.34,291.01,16.62,0.44,7.25,0.8469481845410648,7.51,6.76
1663861082,2022-09-22 08:38:02,19.06,295.01,16.25,0.45,7.35,19.06,294.76,16.26,0.45,7.34,0.8497086966562171,7.62,6.85
1663861143,2022-09-22 08:39:02,19.75,298.13,15.75,0.47,7.34,19.78,298.51,16.04,0.46,7.41,0.8524170535903663,7.73,6.95
1663861203,2022-09-22 08:40:02,20.5,301.88,16.02,0.47,7.51,20.46,302.13,16.18,0.47,7.53,0.8550742842255212,7.83,7.05
1663861262,2022-09-22 08:41:02,21.19,305.63,16.05,0.47,7.6,21.11,305.76,16.19,0.47,7.63,0.8576813959863048,7.94,7.14
1663861323,2022-09-22 08:42:02,21.81,310.01,16.83,0.47,7.83,21.69,309.63,16.01,0.48,7.67,0.8602393752863443,8.05,7.25
1663861383,2022-09-22 08:43:02,22.31,313.13,16.32,0.48,7.86,22.2,313.26,15.98,0.49,7.76,0.8627491880149611,8.16,7.34
1663861443,2022-09-22 08:44:03,22.62,317.51,14.82,0.51,7.55,22.66,316.88,15.99,0.49,7.87,0.8652524282046082,8.27,7.44
1663861502,2022-09-22 08:45:02,23.06,320.01,15.88,0.5,7.98,23.07,319.76,15.79,0.5,7.92,0.8676280773827674,8.36,7.52
1663861563,2022-09-22 08:46:02,23.5,323.76,16.09,0.5,8.12,23.49,323.38,15.71,0.51,8.0,0.8699989871999444,8.47,7.62
1663861623,2022-09-22 08:47:02,23.88,324.38,15.86,0.51,8.09,23.94,326.63,15.93,0.51,8.16,0.8723253976505589,8.57,7.71
1663861683,2022-09-22 08:48:02,24.38,331.26,15.91,0.52,8.27,24.37,329.51,16.07,0.51,8.24,0.8746081801095498,8.66,7.79
1663861742,2022-09-22 08:49:02,24.88,333.76,15.92,0.52,8.33,24.75,332.76,16.21,0.51,8.34,0.8768481834206518,8.76,7.88
1663861802,2022-09-22 08:50:02,25.19,334.39,16.56,0.51,8.41,25.13,337.14,16.24,0.52,8.46,0.8790462434710713,8.89,8.0
1663861863,2022-09-22 08:51:02,25.44,340.01,16.82,0.51,8.62,25.45,341.39,16.58,0.52,8.57,0.8812031774417683,9.02,8.11
1663861923,2022-09-22 08:52:02,25.75,346.26,15.98,0.54,8.67,25.71,345.76,16.87,0.52,8.71,0.8833197857044368,9.15,8.23
1663861982,2022-09-22 08:53:02,26.0,352.51,17.6,0.5,8.84,25.96,350.39,16.83,0.53,8.84,0.8853968522063631,9.29,8.36
1663862042,2022-09-22 08:54:02,26.19,355.64,17.41,0.52,9.0,26.2,354.76,16.65,0.54,8.94,0.887435144824838,9.42,8.48
1663862103,2022-09-22 08:55:02,26.44,357.51,16.34,0.56,9.09,26.39,358.51,16.38,0.55,8.95,0.8894354157148938,9.54,8.58
1663862163,2022-09-22 08:56:02,26.62,361.89,15.94,0.57,9.11,26.59,361.64,16.15,0.56,9.07,0.8913984016664281,9.64,8.67
1663862222,2022-09-22 08:57:02,26.69,365.01,14.63,0.6,8.73,26.84,365.14,15.94,0.58,9.17,0.8933248244162207,9.74,8.77
1663862282,2022-09-22 08:58:02,27.0,368.14,16.41,0.57,9.41,26.95,369.14,16.23,0.57,9.24,0.8952153909903509,9.87,8.88
1663862343,2022-09-22 08:59:02,27.44,373.14,16.38,0.58,9.52,27.04,372.64,16.07,0.58,9.28,0.8970707952517676,9.98,8.98
1663862403,2022-09-22 09:00:02,27.0,377.51,17.78,0.53,9.42,27.11,376.39,16.17,0.58,9.43,0.8988917132558178,10.1,9.09
1663862463,2022-09-22 09:01:03,27.06,379.39,15.13,0.62,9.32,27.21,380.14,16.21,0.59,9.54,0.9007083130351436,10.22,9.2
1663862522,2022-09-22 09:02:02,27.06,383.76,15.16,0.62,9.47,27.25,383.64,16.25,0.6,9.64,0.902432739865035,10.33,9.3
1663862583,2022-09-22 09:03:02,27.5,386.89,16.62,0.6,9.96,27.46,387.14,16.01,0.61,9.78,0.9041541378475857,10.44,9.4
1663862643,2022-09-22 09:04:03,27.62,390.64,16.56,0.61,10.02,27.72,390.64,16.32,0.61,9.96,0.9058715214172486,10.55,9.49
1663862702,2022-09-22 09:05:02,28.06,395.01,16.56,0.61,10.15,28.01,394.26,16.64,0.61,10.14,0.9075018293816549,10.66,9.59
1663862763,2022-09-22 09:06:02,28.38,396.89,16.71,0.61,10.22,28.22,397.89,16.57,0.62,10.22,0.9091293356934858,10.77,9.69
1663862823,2022-09-22 09:07:02,28.5,401.89,16.74,0.62,10.35,28.5,401.14,16.62,0.62,10.32,0.9107267372056855,10.87,9.78
1663862883,2022-09-22 09:08:03,28.56,405.01,16.3,0.64,10.37,28.73,404.14,16.49,0.63,10.38,0.9123204943243938,10.97,9.87
1663862942,2022-09-22 09:09:02,29.0,406.89,16.78,0.63,10.51,28.89,407.26,16.47,0.64,10.46,0.9138335193269355,11.07,9.96
1663863003,2022-09-22 09:10:02,29.19,410.01,15.93,0.66,10.44,29.05,409.89,16.54,0.64,10.53,0.9153440179710077,11.15,10.04
1663863063,2022-09-22 09:11:02,29.19,412.51,16.58,0.63,10.65,29.29,412.76,16.29,0.64,10.53,0.9168266493673267,11.24,10.12
1663863123,2022-09-22 09:12:03,29.31,415.01,17.1,0.62,10.66,29.53,415.26,16.01,0.65,10.53,0.9183059690622197,11.32,10.19
1663863182,2022-09-22 09:13:02,29.75,419.39,15.08,0.68,10.41,29.74,418.39,16.08,0.66,10.63,0.9197104204088585,11.42,10.28
1663863243,2022-09-22 09:14:02,30.19,419.39,15.35,0.68,10.51,29.98,421.39,16.11,0.66,10.72,0.9211125921926799,11.51,10.36
1663863303,2022-09-22 09:15:02,30.25,425.64,16.28,0.67,10.94,30.26,425.14,16.13,0.67,10.81,0.9224889584537957,11.62,10.46
1663863362,2022-09-22 09:16:02,30.38,427.51,16.76,0.66,11.06,30.53,429.14,16.55,0.66,10.98,0.9238400094116107,11.74,10.57
1663863422,2022-09-22 09:17:02,30.75,433.76,17.2,0.65,11.11,30.75,433.26,16.76,0.67,11.15,0.925166225519773,11.87,10.68
1663863483,2022-09-22 09:18:02,31.06,439.39,17.14,0.66,11.28,30.94,435.89,16.56,0.68,11.15,0.9264680776819461,11.95,10.75
1663863543,2022-09-22 09:19:02,31.31,440.01,16.44,0.69,11.37,31.07,440.26,16.64,0.68,11.25,0.9277460274498204,12.08,10.87
1663863602,2022-09-22 09:20:02,31.19,438.76,15.25,0.72,10.93,31.21,444.26,16.64,0.68,11.35,0.9290005272171874,12.2,10.98
1663863662,2022-09-22 09:21:02,31.06,449.39,17.18,0.67,11.54,31.18,446.51,16.59,0.69,11.43,0.9302320204211285,12.28,11.06
1663863723,2022-09-22 09:22:02,31.44,453.76,17.17,0.68,11.62,31.13,450.39,16.87,0.68,11.4,0.9314409425188661,12.41,11.17
1663863783,2022-09-22 09:23:02,30.88,450.64,16.91,0.69,11.68,31.16,455.76,16.78,0.69,11.51,0.9326277179525584,12.57,11.31
1663863842,2022-09-22 09:24:02,31.06,459.39,17.84,0.64,11.21,31.25,460.14,16.82,0.69,11.61,0.9337927651904243,12.7,11.43
1663863902,2022-09-22 09:25:02,31.38,465.64,14.82,0.77,11.49,31.31,464.64,16.93,0.69,11.64,0.9349364936418245,12.84,11.56
1663863963,2022-09-22 09:26:02,31.5,471.26,17.35,0.69,12.04,31.5,470.14,16.84,0.7,11.8,0.9360593046557525,13.0,11.7
1663864023,2022-09-22 09:27:03,31.75,476.26,17.72,0.66,11.78,31.7,474.89,16.77,0.71,12.02,0.9371797913510151,13.15,11.83
1663864082,2022-09-22 09:28:02,31.81,478.14,16.48,0.75,12.5,31.96,478.89,16.89,0.72,12.18,0.938243740410274,13.26,11.94
1663864143,2022-09-22 09:29:02,32.06,483.14,17.47,0.7,12.28,32.25,481.76,16.91,0.72,12.23,0.9393061289950347,13.35,12.01
1663864203,2022-09-22 09:30:02,32.69,485.64,15.41,0.8,12.3,32.49,484.39,16.74,0.74,12.41,0.9403491281433244,13.43,12.09
1663864262,2022-09-22 09:31:02,32.94,485.64,17.48,0.71,12.3,32.71,487.64,16.58,0.75,12.42,0.9413731013093577,13.53,12.17
1663864322,2022-09-22 09:32:02,32.94,489.39,16.87,0.75,12.67,32.94,490.89,16.59,0.76,12.49,0.942378404825703,13.62,12.26
1663864383,2022-09-22 09:33:02,32.94,494.39,15.65,0.81,12.57,33.04,494.14,16.82,0.76,12.64,0.9433653887136514,13.73,12.35
1663864443,2022-09-22 09:34:03,33.19,499.39,17.56,0.72,12.62,33.11,498.02,16.49,0.78,12.79,0.9443503938048633,13.85,12.46
1663864502,2022-09-22 09:35:02,33.19,501.89,16.54,0.79,13.06,33.21,502.27,16.48,0.79,12.9,0.9452857577729941,13.97,12.58
1663864563,2022-09-22 09:36:02,33.31,505.02,15.84,0.82,13.02,33.3,505.64,16.87,0.77,12.95,0.9462198087737655,14.08,12.67
1663864622,2022-09-22 09:37:02,33.44,510.64,16.79,0.79,13.25,33.45,509.14,16.85,0.78,13.04,0.947136870080892,14.19,12.77
1663864683,2022-09-22 09:38:02,33.38,511.27,17.64,0.73,12.8,33.56,511.89,16.99,0.77,13.08,0.9480372583023507,14.27,12.84
1663864743,2022-09-22 09:39:02,33.94,516.89,17.46,0.75,13.06,33.63,515.14,17.09,0.77,13.13,0.9489212838911646,14.37,12.94
1663864802,2022-09-22 09:40:02,33.75,515.64,17.23,0.77,13.26,33.66,517.64,16.94,0.79,13.19,0.949789251269443,14.46,13.01
1663864863,2022-09-22 09:41:02,33.62,521.27,16.33,0.83,13.28,33.81,520.52,16.77,0.8,13.32,0.9506414589575856,14.54,13.09
1663864923,2022-09-22 09:42:03,33.62,523.14,16.03,0.85,13.57,33.97,522.77,16.4,0.83,13.42,0.9514920158921891,14.61,13.15
1663864982,2022-09-22 09:43:02,34.12,525.64,16.82,0.81,13.42,34.2,526.52,16.52,0.82,13.41,0.9522997605130018,14.72,13.25
1663865043,2022-09-22 09:44:02,34.75,528.14,15.6,0.87,13.56,34.51,529.27,16.54,0.82,13.54,0.9531064234865628,14.8,13.32
1663865103,2022-09-22 09:45:02,34.88,534.39,17.8,0.74,13.2,34.84,533.39,16.63,0.83,13.64,0.9538984635893948,14.92,13.43
1663865163,2022-09-22 09:46:03,35.19,535.02,16.44,0.85,13.96,35.05,537.02,16.41,0.85,13.77,0.9546889934431381,15.03,13.52
1663865222,2022-09-22 09:47:02,35.25,543.77,16.5,0.88,14.08,35.06,541.02,16.48,0.85,13.91,0.9554397545478559,15.15,13.63
1663865283,2022-09-22 09:48:02,35.19,543.77,15.71,0.89,14.05,35.06,545.02,16.16,0.88,14.17,0.9561895313093062,15.27,13.75
1663865343,2022-09-22 09:49:02,34.81,548.14,15.95,0.89,14.27,34.99,548.89,16.11,0.89,14.31,0.9569257377702786,15.4,13.86
1663865403,2022-09-22 09:50:03,34.88,554.39,16.18,0.9,14.49,34.9,550.64,15.91,0.9,14.36,0.9576605610002069,15.46,13.91
1663865462,2022-09-22 09:51:02,34.81,554.39,16.2,0.9,14.64,34.92,554.14,16.11,0.9,14.49,0.9583584368394499,15.57,14.01
1663865523,2022-09-22 09:52:02,34.81,552.52,15.49,0.92,14.34,35.04,557.77,16.37,0.89,14.56,0.9590554160331944,15.68,14.11
1663865583,2022-09-22 09:53:02,35.31,561.27,16.75,0.88,14.69,35.2,560.14,16.6,0.88,14.57,0.959739798286373,15.75,14.17
1663865643,2022-09-22 09:54:03,35.38,566.27,17.25,0.85,14.63,35.43,563.14,16.75,0.87,14.55,0.9604229125893461,15.84,14.25
1663865702,2022-09-22 09:55:02,35.69,566.27,17.29,0.84,14.57,35.7,567.39,17.05,0.87,14.66,0.9610716946447425,15.96,14.36
1663865763,2022-09-22 09:56:02,35.94,569.39,16.95,0.88,14.5,35.92,570.27,17.0,0.87,14.64,0.9617196595043009,16.04,14.44
1663865823,2022-09-22 09:57:02,36.19,573.77,17.02,0.88,14.93,36.16,572.39,16.87,0.88,14.74,0.9623559278117072,16.1,14.49
1663865883,2022-09-22 09:58:03,36.38,575.64,16.51,0.91,14.59,36.36,575.39,16.39,0.91,14.75,0.9629910315331528,16.19,14.57
1663865942,2022-09-22 09:59:02,36.62,576.89,16.59,0.91,15.12,36.53,579.27,16.15,0.93,14.9,0.9635942301555425,16.3,14.67
1663866003,2022-09-22 10:00:02,36.69,581.27,14.9,0.98,14.62,36.65,582.89,16.09,0.94,15.0,0.9641966810692312,16.41,14.77
1663866063,2022-09-22 10:01:02,36.75,588.77,15.71,0.97,15.24,36.76,587.14,15.97,0.95,15.2,0.9647882697828629,16.53,14.88
1663866123,2022-09-22 10:02:03,36.81,591.89,16.74,0.92,15.45,36.88,591.14,15.95,0.96,15.31,0.9653787877427324,16.65,14.99
1663866182,2022-09-22 10:03:02,36.94,596.89,15.91,0.98,15.56,37.04,595.02,16.31,0.95,15.52,0.965939651390847,16.77,15.09
