timestamp,time,temperature,irradiance,voltage,current,power
1662818403,2022-09-10 07:00:03,16.75,6.25,12.88,0.01,0.1
1662818463,2022-09-10 07:01:02,16.75,6.88,12.88,0.01,0.11
1662818523,2022-09-10 07:02:03,16.75,7.5,12.88,0.01,0.13
1662818583,2022-09-10 07:03:02,16.75,8.13,12.89,0.01,0.15
1662818643,2022-09-10 07:04:02,16.81,8.75,12.89,0.01,0.16
1662818703,2022-09-10 07:05:02,16.81,10.0,12.9,0.01,0.18
1662818763,2022-09-10 07:06:03,16.81,10.63,12.9,0.02,0.2
1662818822,2022-09-10 07:07:02,16.88,11.88,12.91,0.02,0.22
1662818882,2022-09-10 07:08:02,16.88,12.5,12.91,0.02,0.24
1662818943,2022-09-10 07:09:02,16.94,13.13,12.92,0.02,0.25
1662819003,2022-09-10 07:10:02,16.94,13.75,12.92,0.02,0.27
1662819063,2022-09-10 07:11:02,17.0,14.38,12.93,0.02,0.28
1662819123,2022-09-10 07:12:03,17.0,15.0,12.93,0.02,0.29
1662819182,2022-09-10 07:13:02,17.0,15.0,12.93,0.02,0.3
1662819242,2022-09-10 07:14:02,17.06,15.63,12.94,0.02,0.31
1662819303,2022-09-10 07:15:02,17.06,16.25,12.94,0.02,0.32
1662819363,2022-09-10 07:16:02,17.12,16.88,12.94,0.03,0.33
1662819422,2022-09-10 07:17:02,17.19,17.5,12.96,0.03,0.34
1662819482,2022-09-10 07:18:02,17.19,18.13,12.96,0.03,0.36
1662819543,2022-09-10 07:19:02,17.25,18.75,12.97,0.03,0.37
1662819603,2022-09-10 07:20:02,17.25,19.38,12.99,0.03,0.39
1662819663,2022-09-10 07:21:03,17.31,20.63,13.24,0.03,0.41
1662819722,2022-09-10 07:22:02,17.38,21.25,13.58,0.03,0.42
1662819783,2022-09-10 07:23:02,17.44,22.5,14.1,0.03,0.43
1662819843,2022-09-10 07:24:02,17.44,23.75,14.65,0.03,0.43
1662819902,2022-09-10 07:25:02,17.5,24.38,14.85,0.03,0.44
1662819963,2022-09-10 07:26:02,17.5,25.63,15.25,0.03,0.44
1662820023,2022-09-10 07:27:02,17.56,27.5,15.62,0.03,0.44
1662820082,2022-09-10 07:28:02,17.62,28.75,15.84,0.03,0.44
1662820143,2022-09-10 07:29:02,17.69,30.0,16.05,0.03,0.44
1662820203,2022-09-10 07:30:02,17.75,31.25,16.31,0.03,0.43
1662820263,2022-09-10 07:31:03,17.81,32.5,16.55,0.03,0.44
1662820323,2022-09-10 07:32:02,17.88,33.13,16.6,0.03,0.44
1662820383,2022-09-10 07:33:02,17.94,34.38,16.68,0.03,0.44
1662820442,2022-09-10 07:34:02,18.0,36.88,16.83,0.03,0.45
1662820502,2022-09-10 07:35:02,18.12,41.25,17.02,0.03,0.44
1662820563,2022-09-10 07:36:02,18.19,42.5,17.04,0.03,0.45
1662820623,2022-09-10 07:37:02,18.25,38.13,16.97,0.03,0.44
1662820682,2022-09-10 07:38:02,18.31,38.13,17.01,0.03,0.45
1662820743,2022-09-10 07:39:02,18.38,39.38,17.14,0.03,0.44
1662820803,2022-09-10 07:40:02,18.38,40.0,17.2,0.03,0.45
1662820863,2022-09-10 07:41:03,18.44,41.88,17.36,0.03,0.44
1662820922,2022-09-10 07:42:02,18.56,43.13,17.43,0.03,0.45
1662820983,2022-09-10 07:43:02,18.56,45.63,17.59,0.03,0.44
1662821043,2022-09-10 07:44:02,18.69,48.75,17.76,0.03,0.45
1662821103,2022-09-10 07:45:03,18.75,53.75,15.41,0.07,1.11
1662821162,2022-09-10 07:46:02,18.81,55.63,17.76,0.04,0.61
1662821223,2022-09-10 07:47:02,18.94,54.38,15.42,0.08,1.17
1662821283,2022-09-10 07:48:02,19.0,51.25,16.21,0.06,1.0
