timestamp,time,temperature,irradiance,voltage,current,power
1666369083,2022-10-21 09:18:02,24.75,473.76,17.18,0.52,8.91
1666369143,2022-10-21 09:19:02,24.75,465.64,16.71,0.52,8.7
1666369202,2022-10-21 09:20:02,25.0,481.89,17.93,0.49,8.84
1666369262,2022-10-21 09:21:02,25.19,475.64,15.02,0.57,8.5
1666369322,2022-10-21 09:22:02,24.88,463.76,16.92,0.52,8.83
1666369383,2022-10-21 09:23:02,25.06,473.14,15.26,0.58,8.9
1666369443,2022-10-21 09:24:02,25.56,456.26,15.67,0.59,9.25
1666369503,2022-10-21 09:25:03,25.69,432.51,15.16,0.62,9.34
1666369562,2022-10-21 09:26:02,25.88,411.26,19.49,0.33,6.46
1666369623,2022-10-21 09:27:02,25.75,404.39,16.79,0.6,10.05
1666369683,2022-10-21 09:28:02,25.94,405.01,16.46,0.61,10.14
1666369742,2022-10-21 09:29:02,26.19,401.89,15.74,0.63,9.86
1666369802,2022-10-21 09:30:02,26.62,405.01,16.89,0.6,10.22
1666369863,2022-10-21 09:31:02,27.0,402.51,16.67,0.61,10.12
1666369923,2022-10-21 09:32:02,27.25,410.01,16.02,0.64,10.19
1666369982,2022-10-21 09:33:02,27.62,416.26,16.03,0.65,10.34
1666370043,2022-10-21 09:34:02,27.88,423.14,17.95,0.57,10.23
1666370103,2022-10-21 09:35:02,28.12,425.01,16.14,0.66,10.71
1666370163,2022-10-21 09:36:03,28.06,421.89,16.15,0.65,10.55
1666370222,2022-10-21 09:37:02,28.38,428.14,15.97,0.67,10.66
1666370283,2022-10-21 09:38:02,28.88,430.64,16.36,0.66,10.86
1666370343,2022-10-21 09:39:02,29.19,398.76,15.91,0.62,9.91
1666370402,2022-10-21 09:40:02,29.12,425.01,16.3,0.66,10.73
1666370462,2022-10-21 09:41:02,29.25,428.14,16.09,0.66,10.82
1666370523,2022-10-21 09:42:02,29.25,442.51,16.47,0.68,11.21
1666370583,2022-10-21 09:43:02,29.38,447.51,16.59,0.69,11.39
1666370642,2022-10-21 09:44:02,29.44,447.51,16.68,0.68,11.4
1666370702,2022-10-21 09:45:02,29.44,451.89,17.52,0.65,11.36
1666370763,2022-10-21 09:46:02,29.69,450.01,18.34,0.57,10.49
1666370823,2022-10-21 09:47:02,29.5,452.51,16.76,0.69,11.52
1666370883,2022-10-21 09:48:03,29.56,449.39,14.55,0.73,10.67
1666370942,2022-10-21 09:49:02,29.56,453.76,16.8,0.69,11.54
1666371002,2022-10-21 09:50:02,29.56,457.51,16.82,0.7,11.66
1666371063,2022-10-21 09:51:02,29.94,463.76,16.95,0.7,11.84
1666371123,2022-10-21 09:52:02,29.88,460.64,16.9,0.7,11.76
1666371183,2022-10-21 09:53:02,30.0,430.01,16.47,0.66,10.93
1666371242,2022-10-21 09:54:02,29.81,426.26,17.31,0.62,10.8
1666371302,2022-10-21 09:55:02,30.19,468.14,17.02,0.71,12.01
1666371363,2022-10-21 09:56:02,30.44,483.76,19.26,0.44,8.51
1666371423,2022-10-21 09:57:03,30.94,485.64,17.13,0.72,12.41
1666371482,2022-10-21 09:58:02,31.12,487.51,15.24,0.79,12.02
1666371543,2022-10-21 09:59:02,30.94,492.52,17.25,0.73,12.59
1666371603,2022-10-21 10:00:03,31.06,498.14,17.31,0.73,12.68
1666371662,2022-10-21 10:01:02,31.12,502.52,17.64,0.71,12.63
1666371723,2022-10-21 10:02:02,31.31,505.02,15.75,0.81,12.74
1666371783,2022-10-21 10:03:03,31.69,502.52,17.4,0.73,12.76
1666371842,2022-10-21 10:04:02,32.06,506.89,16.98,0.77,13.03
1666371903,2022-10-21 10:05:02,32.0,510.02,17.05,0.77,13.08
1666371963,2022-10-21 10:06:02,31.5,511.27,18.56,0.61,11.55
1666372022,2022-10-21 10:07:02,31.56,516.89,14.92,0.85,12.65
1666372082,2022-10-21 10:08:02,31.94,523.14,17.62,0.74,13.12
1666372143,2022-10-21 10:09:02,32.5,522.52,16.77,0.8,13.42
1666372203,2022-10-21 10:10:02,32.5,514.39,16.6,0.78,12.91
1666372262,2022-10-21 10:11:02,32.62,516.89,17.48,0.75,13.16
1666372323,2022-10-21 10:12:02,32.44,529.39,17.14,0.79,13.61
1666372383,2022-10-21 10:13:02,32.44,533.14,17.22,0.79,13.66
1666372443,2022-10-21 10:14:02,32.44,540.02,16.62,0.82,13.99
1666372502,2022-10-21 10:15:02,32.06,544.39,16.06,0.87,13.98
1666372562,2022-10-21 10:16:02,31.62,548.14,17.91,0.76,13.62
1666372623,2022-10-21 10:17:02,32.19,546.89,16.42,0.87,14.1
1666372683,2022-10-21 10:18:02,32.69,544.39,16.67,0.85,14.1
1666372742,2022-10-21 10:19:02,32.94,538.77,15.56,0.87,13.6
1666372803,2022-10-21 10:20:02,33.06,555.02,17.27,0.83,14.29
1666372863,2022-10-21 10:21:02,33.56,558.77,16.07,0.9,14.39
1666372922,2022-10-21 10:22:02,34.0,563.77,15.62,0.91,14.69
1666372982,2022-10-21 10:23:02,34.5,566.27,17.19,0.84,14.51
1666373043,2022-10-21 10:24:02,35.19,569.39,17.32,0.84,14.51
1666373103,2022-10-21 10:25:03,35.5,571.27,16.44,0.9,14.74
1666373162,2022-10-21 10:26:02,35.81,574.39,18.85,0.59,11.1
1666373223,2022-10-21 10:27:02,35.88,576.89,15.54,0.94,14.58
1666373282,2022-10-21 10:28:02,36.56,581.89,14.54,0.96,14.03
1666373343,2022-10-21 10:29:02,36.62,582.52,17.4,0.84,14.7
1666373403,2022-10-21 10:30:03,36.44,585.02,16.43,0.92,15.08
1666373463,2022-10-21 10:31:02,36.06,588.14,15.26,0.96,14.73
1666373523,2022-10-21 10:32:03,36.06,589.39,16.9,0.87,15.19
1666373582,2022-10-21 10:33:02,35.88,593.77,17.8,0.82,15.58
1666373643,2022-10-21 10:34:02,35.75,601.27,16.44,0.94,15.46
1666373702,2022-10-21 10:35:02,35.81,592.52,16.53,0.93,15.36
1666373762,2022-10-21 10:36:02,35.69,578.14,18.7,0.63,11.81
1666373823,2022-10-21 10:37:02,35.44,611.27,15.21,1.01,15.36
1666373883,2022-10-21 10:38:02,35.31,593.77,16.58,0.93,15.48
1666373943,2022-10-21 10:39:03,35.06,616.27,15.76,1.02,15.83
1666374002,2022-10-21 10:40:02,34.88,618.14,17.03,0.95,16.1
1666374063,2022-10-21 10:41:02,35.56,622.52,17.22,0.94,16.1
1666374123,2022-10-21 10:42:02,35.62,585.02,16.42,0.91,15.18
1666374183,2022-10-21 10:43:03,36.0,594.39,17.18,0.89,15.32
1666374242,2022-10-21 10:44:02,36.0,568.14,15.34,0.94,14.38
1666374302,2022-10-21 10:45:02,36.38,596.89,15.57,0.98,15.2
1666374363,2022-10-21 10:46:02,36.0,631.27,19.31,0.53,10.2
1666374423,2022-10-21 10:47:02,36.69,627.52,14.95,1.04,15.61
1666374483,2022-10-21 10:48:03,37.19,618.77,16.32,0.99,15.83
1666374542,2022-10-21 10:49:02,37.5,638.14,16.21,1.02,16.56
1666374602,2022-10-21 10:50:02,37.31,628.14,16.57,0.95,16.21
1666374663,2022-10-21 10:51:02,37.19,641.27,15.69,1.04,16.39
1666374723,2022-10-21 10:52:02,37.19,641.89,16.66,1.0,16.71
1666374783,2022-10-21 10:53:03,37.19,645.02,16.69,1.03,16.61
1666374842,2022-10-21 10:54:02,37.62,648.14,16.58,1.02,16.85
1666374903,2022-10-21 10:55:02,37.25,651.89,16.37,1.03,16.63
1666374963,2022-10-21 10:56:02,37.62,652.52,19.34,0.47,9.04
1666375023,2022-10-21 10:57:03,37.56,656.27,16.51,1.03,17.02
1666375083,2022-10-21 10:58:02,37.94,657.52,15.56,1.08,16.76
1666375143,2022-10-21 10:59:02,38.19,660.65,16.0,1.06,17.04
1666375203,2022-10-21 11:00:03,38.0,663.77,15.64,1.09,16.99
1666375262,2022-10-21 11:01:02,37.56,665.65,16.3,1.08,17.24
1666375323,2022-10-21 11:02:02,37.56,666.27,16.11,1.09,17.19
1666375383,2022-10-21 11:03:03,37.5,670.02,16.23,1.05,17.43
1666375443,2022-10-21 11:04:02,37.25,671.9,16.28,1.07,17.44
1666375503,2022-10-21 11:05:02,37.31,673.15,15.86,1.09,17.34
1666375563,2022-10-21 11:06:03,37.38,674.4,19.37,0.47,9.08
1666375623,2022-10-21 11:07:02,37.19,675.02,16.81,1.05,17.59
1666375683,2022-10-21 11:08:02,37.38,677.52,16.66,1.06,17.68
1666375743,2022-10-21 11:09:03,38.0,678.77,15.99,1.1,17.6
1666375802,2022-10-21 11:10:02,38.5,683.15,17.2,1.02,17.47
1666375863,2022-10-21 11:11:02,39.19,684.4,16.04,1.1,17.72
1666375923,2022-10-21 11:12:03,39.31,688.15,15.8,1.12,17.64
1666375982,2022-10-21 11:13:02,39.62,689.4,16.61,1.05,17.8
1666376043,2022-10-21 11:14:02,39.38,688.15,15.42,1.14,17.53
1666376103,2022-10-21 11:15:03,39.25,693.77,15.91,1.12,17.82
1666376162,2022-10-21 11:16:02,39.5,694.4,19.12,0.54,10.34
1666376223,2022-10-21 11:17:02,39.69,696.9,16.93,1.05,17.83
1666376283,2022-10-21 11:18:02,40.06,695.65,15.8,1.13,17.9
1666376343,2022-10-21 11:19:03,40.5,700.65,14.94,1.17,17.31
1666376402,2022-10-21 11:20:02,40.31,702.52,15.45,1.17,17.55
1666376463,2022-10-21 11:21:02,41.06,702.52,15.78,1.14,18.03
1666376523,2022-10-21 11:22:02,41.25,705.65,15.41,1.16,18.32
1666376583,2022-10-21 11:23:03,41.62,707.52,16.26,1.12,18.17
1666376642,2022-10-21 11:24:02,42.06,706.9,16.78,1.07,18.03
1666376703,2022-10-21 11:25:02,42.25,708.15,15.67,1.15,18.06
1666376763,2022-10-21 11:26:02,42.25,708.15,18.89,0.61,11.43
1666376822,2022-10-21 11:27:02,41.94,713.15,15.32,1.18,18.01
1666376883,2022-10-21 11:28:02,42.0,715.65,16.18,1.14,18.41
1666376943,2022-10-21 11:29:02,42.06,714.4,15.71,1.16,18.25
1666377002,2022-10-21 11:30:02,42.0,715.02,16.72,1.09,18.26
1666377063,2022-10-21 11:31:02,42.0,715.02,15.38,1.18,18.12
1666377123,2022-10-21 11:32:02,42.0,716.9,15.22,1.19,18.24
1666377182,2022-10-21 11:33:02,42.38,721.27,15.92,1.16,18.45
1666377243,2022-10-21 11:34:02,42.56,718.15,16.92,1.08,18.2
1666377303,2022-10-21 11:35:02,42.62,721.27,15.38,1.19,18.24
1666377362,2022-10-21 11:36:02,42.62,723.15,19.12,0.5,9.6
1666377423,2022-10-21 11:37:02,42.81,728.15,15.79,1.18,18.59
1666377483,2022-10-21 11:38:02,42.38,731.9,15.82,1.18,18.98
1666377542,2022-10-21 11:39:02,42.19,726.9,16.47,1.14,19.14
1666377603,2022-10-21 11:40:02,41.5,729.4,16.06,1.14,18.27
1666377663,2022-10-21 11:41:02,41.38,731.27,15.52,1.21,18.72
1666377722,2022-10-21 11:42:02,41.81,735.02,16.59,1.14,18.91
1666377783,2022-10-21 11:43:02,42.12,735.02,15.87,1.19,18.89
1666377843,2022-10-21 11:44:02,42.31,736.9,15.41,1.21,18.69
1666377902,2022-10-21 11:45:02,42.38,739.4,16.2,1.18,19.06
1666377962,2022-10-21 11:46:02,41.81,739.4,19.19,0.51,9.78
1666378023,2022-10-21 11:47:02,42.25,739.4,15.6,1.21,18.91
1666378083,2022-10-21 11:48:03,42.62,742.52,15.38,1.22,19.01
1666378142,2022-10-21 11:49:02,42.56,745.02,14.96,1.24,18.42
1666378203,2022-10-21 11:50:02,42.88,743.15,15.48,1.22,19.09
1666378263,2022-10-21 11:51:03,43.19,744.4,16.05,1.19,19.09
1666378322,2022-10-21 11:52:02,43.12,746.9,15.68,1.21,19.03
1666378383,2022-10-21 11:53:02,43.44,750.02,17.1,1.09,18.63
1666378443,2022-10-21 11:54:03,43.62,750.02,15.68,1.22,19.15
1666378502,2022-10-21 11:55:02,43.62,755.02,16.72,1.14,19.01
1666378563,2022-10-21 11:56:02,44.19,749.4,18.64,0.69,12.78
1666378622,2022-10-21 11:57:02,43.81,750.02,15.44,1.23,19.02
1666378683,2022-10-21 11:58:02,44.06,756.27,15.96,1.19,19.35
1666378743,2022-10-21 11:59:03,44.38,756.27,15.13,1.25,18.95
1666378803,2022-10-21 12:00:02,44.94,754.4,16.3,1.16,19.62
1666378863,2022-10-21 12:01:03,44.81,756.9,15.23,1.23,19.07
1666378922,2022-10-21 12:02:02,45.0,760.65,15.79,1.23,19.36
1666378983,2022-10-21 12:03:02,44.94,760.02,16.6,1.18,19.61
1666379042,2022-10-21 12:04:02,44.69,761.27,15.18,1.25,19.03
1666379103,2022-10-21 12:05:02,44.94,760.02,16.21,1.2,19.4
1666379163,2022-10-21 12:06:03,45.06,768.15,17.87,0.94,16.81
1666379223,2022-10-21 12:07:02,45.31,766.9,16.27,1.2,19.27
1666379283,2022-10-21 12:08:03,44.81,766.9,16.59,1.17,19.39
1666379343,2022-10-21 12:09:02,44.94,767.52,14.43,1.28,18.64
1666379403,2022-10-21 12:10:03,45.31,766.27,15.37,1.26,19.35
1666379462,2022-10-21 12:11:02,45.0,770.02,16.36,1.2,19.58
1666379523,2022-10-21 12:12:02,44.81,766.9,16.63,1.11,19.43
1666379582,2022-10-21 12:13:02,44.56,768.15,15.54,1.25,19.4
1666379643,2022-10-21 12:14:02,44.62,768.77,16.57,1.18,19.51
1666379702,2022-10-21 12:15:02,44.88,767.52,14.96,1.28,19.09
1666379763,2022-10-21 12:16:02,44.81,769.4,18.43,0.77,14.27
1666379823,2022-10-21 12:17:02,44.94,770.02,15.87,1.24,19.62
1666379882,2022-10-21 12:18:02,45.0,773.15,16.8,1.15,19.35
1666379942,2022-10-21 12:19:02,44.94,773.77,15.54,1.26,19.62
1666380003,2022-10-21 12:20:02,44.75,773.15,15.14,1.28,19.37
1666380063,2022-10-21 12:21:03,45.12,776.27,16.56,1.19,19.63
1666380122,2022-10-21 12:22:02,44.88,777.52,16.08,1.23,19.78
1666380183,2022-10-21 12:23:02,45.06,774.4,14.88,1.29,19.22
1666380243,2022-10-21 12:24:03,45.5,775.65,16.24,1.21,19.73
1666380302,2022-10-21 12:25:02,45.25,776.27,15.34,1.27,19.54
1666380363,2022-10-21 12:26:02,44.81,774.4,18.5,0.75,13.91
1666380423,2022-10-21 12:27:03,44.69,771.9,15.39,1.27,19.55
1666380482,2022-10-21 12:28:02,44.19,777.52,15.7,1.26,19.75
1666380543,2022-10-21 12:29:02,44.19,773.77,15.25,1.28,19.47
1666380603,2022-10-21 12:30:03,43.5,770.02,16.66,1.18,19.61
1666380662,2022-10-21 12:31:02,43.5,772.52,16.68,1.18,19.25
1666380723,2022-10-21 12:32:02,44.31,770.65,16.4,1.2,19.69
1666380783,2022-10-21 12:33:03,44.94,776.9,15.09,1.29,19.4
1666380843,2022-10-21 12:34:02,44.94,776.9,17.04,1.13,19.21
1666380903,2022-10-21 12:35:02,45.19,778.15,15.67,1.24,19.39
1666380963,2022-10-21 12:36:02,45.19,779.4,18.55,0.73,13.54
1666381022,2022-10-21 12:37:02,45.31,780.02,16.59,1.19,19.67
1666381083,2022-10-21 12:38:02,45.88,781.27,16.31,1.21,19.81
1666381143,2022-10-21 12:39:02,45.94,784.4,16.31,1.22,19.83
1666381203,2022-10-21 12:40:03,45.94,778.77,16.75,1.17,19.55
1666381262,2022-10-21 12:41:02,45.5,779.4,15.0,1.28,19.38
1666381323,2022-10-21 12:42:02,45.69,778.77,15.42,1.27,19.67
1666381383,2022-10-21 12:43:02,45.94,777.52,16.0,1.23,19.75
1666381442,2022-10-21 12:44:02,45.94,778.77,16.15,1.25,19.73
1666381502,2022-10-21 12:45:02,45.56,778.77,15.71,1.26,19.77
1666381563,2022-10-21 12:46:02,45.62,781.27,18.75,0.64,12.02
1666381623,2022-10-21 12:47:02,45.81,783.77,15.86,1.26,19.92
1666381683,2022-10-21 12:48:03,45.62,783.15,16.3,1.21,19.65
1666381742,2022-10-21 12:49:02,45.5,780.65,16.58,1.2,19.87
1666381802,2022-10-21 12:50:02,45.69,783.15,16.23,1.24,20.05
1666381863,2022-10-21 12:51:02,45.56,785.02,16.08,1.25,20.08
1666381923,2022-10-21 12:52:02,45.56,786.27,15.96,1.26,20.15
1666381983,2022-10-21 12:53:03,45.75,785.02,16.59,1.2,19.94
1666382042,2022-10-21 12:54:02,45.5,780.02,15.62,1.28,19.95
1666382103,2022-10-21 12:55:02,45.94,784.4,16.74,1.15,19.67
1666382163,2022-10-21 12:56:02,45.94,785.02,18.45,0.77,14.15
1666382222,2022-10-21 12:57:02,45.44,783.77,16.06,1.24,19.93
1666382282,2022-10-21 12:58:02,45.44,783.77,15.47,1.28,19.77
1666382343,2022-10-21 12:59:02,44.62,780.65,16.7,1.18,19.64
1666382403,2022-10-21 13:00:03,44.38,780.65,16.16,1.23,19.87
1666382462,2022-10-21 13:01:02,44.44,781.27,14.91,1.3,19.23
1666382523,2022-10-21 13:02:02,44.75,786.9,15.4,1.29,19.83
1666382583,2022-10-21 13:03:03,45.31,781.9,16.4,1.16,20.01
1666382642,2022-10-21 13:04:02,45.38,782.52,15.34,1.28,19.61
1666382703,2022-10-21 13:05:02,45.94,779.4,15.18,1.28,19.4
1666382763,2022-10-21 13:06:02,46.19,783.77,18.38,0.77,14.07
