timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1666882203,2022-10-27 07:50:02,3.5,18.75,13.2,0.03,0.38,3.51,24.75,14.62,0.03,0.35,0.3084792267814094,0.24,0.22
1666882262,2022-10-27 07:51:02,3.56,31.88,16.57,0.03,0.43,3.56,34.5,15.4,0.03,0.39,0.3210125226734774,0.35,0.31
1666882323,2022-10-27 07:52:03,3.62,50.0,17.02,0.03,0.44,3.62,43.13,16.21,0.03,0.42,0.33352025798535273,0.45,0.41
1666882383,2022-10-27 07:53:02,3.69,59.38,17.07,0.03,0.44,3.7,49.63,17.01,0.03,0.43,0.3453950192688936,0.54,0.49
1666882442,2022-10-27 07:54:02,3.75,55.63,17.21,0.03,0.43,3.79,51.63,17.09,0.03,0.44,0.3572486155190387,0.58,0.52
1666882503,2022-10-27 07:55:03,3.88,51.25,17.19,0.03,0.43,3.88,48.88,17.05,0.03,0.44,0.3690725087180778,0.57,0.51
1666882563,2022-10-27 07:56:02,4.0,41.88,16.97,0.03,0.44,3.96,43.0,17.05,0.03,0.44,0.38029351477735357,0.51,0.46
1666882622,2022-10-27 07:57:02,4.06,36.25,16.8,0.03,0.44,4.05,38.25,17.15,0.03,0.44,0.39149062952892116,0.47,0.42
1666882683,2022-10-27 07:58:02,4.12,30.0,17.1,0.03,0.44,4.14,36.13,16.96,0.03,0.48,0.4024749823155005,0.46,0.41
1666882742,2022-10-27 07:59:02,4.19,31.88,17.68,0.02,0.43,4.21,37.38,16.53,0.04,0.57,0.41324981377964104,0.49,0.44
1666882803,2022-10-27 08:00:02,4.31,40.63,16.245,0.04,0.65,4.3,40.25,16.21,0.04,0.67,0.4238184496575123,0.54,0.48
1666882862,2022-10-27 08:01:02,4.38,48.13,14.81,0.06,0.87,4.39,46.13,15.93,0.05,0.78,0.43418427940813054,0.63,0.57
1666882923,2022-10-27 08:02:02,4.5,50.63,15.235,0.06,0.94,4.49,53.0,15.74,0.06,0.9,0.4443507376213776,0.74,0.67
1666882982,2022-10-27 08:03:02,4.56,59.38,15.66,0.06,1.01,4.59,60.38,15.61,0.06,1.0,0.4543212948275989,0.86,0.78
1666883043,2022-10-27 08:04:02,4.69,66.25,16.76,0.06,1.03,4.69,70.63,15.74,0.07,1.09,0.46409941722312176,1.03,0.93
1666883102,2022-10-27 08:05:02,4.81,77.5,15.57,0.07,1.14,4.79,83.25,15.81,0.08,1.21,0.4736885950686963,1.24,1.11
1666883163,2022-10-27 08:06:02,4.88,99.38,15.5,0.09,1.34,4.91,97.38,16.35,0.08,1.29,0.4830923058829666,1.48,1.33
1666883222,2022-10-27 08:07:02,5.0,113.75,15.54,0.1,1.53,5.05,111.0,16.44,0.09,1.44,0.49231401255322094,1.71,1.54
1666883283,2022-10-27 08:08:02,5.19,130.0,18.39,0.08,1.42,5.2,126.63,16.29,0.1,1.56,0.5013571561425042,1.99,1.79
1666883342,2022-10-27 08:09:02,5.38,134.38,17.18,0.1,1.77,5.39,144.0,16.4,0.11,1.7,0.5102251497169846,2.3,2.07
1666883403,2022-10-27 08:10:02,5.56,155.63,14.86,0.12,1.75,5.6,160.38,16.82,0.11,1.85,0.5189213731351606,2.61,2.35
1666883463,2022-10-27 08:11:03,5.81,186.26,16.01,0.13,2.05,5.81,174.13,16.35,0.12,2.01,0.5275898898352598,2.88,2.59
1666883523,2022-10-27 08:12:02,6.06,195.63,17.68,0.13,2.25,6.04,187.88,16.31,0.13,2.16,0.535811837668781,3.15,2.84
1666883583,2022-10-27 08:13:03,6.25,198.76,16.04,0.14,2.25,6.29,198.13,16.87,0.14,2.34,0.5441479684748466,3.37,3.04
1666883642,2022-10-27 08:14:02,6.5,203.13,16.96,0.15,2.5,6.55,203.63,17.14,0.15,2.51,0.5520547818081181,3.52,3.16
1666883703,2022-10-27 08:15:02,6.81,206.88,17.64,0.15,2.67,6.76,208.76,17.07,0.16,2.67,0.5599414234387599,3.65,3.29
1666883762,2022-10-27 08:16:02,7.12,213.76,17.36,0.17,2.89,7.06,214.13,17.13,0.17,2.86,0.5676756785642593,3.8,3.42
1666883823,2022-10-27 08:17:02,7.12,221.26,17.35,0.18,3.06,7.36,218.88,17.1,0.18,3.05,0.575260607094877,3.93,3.54
1666883882,2022-10-27 08:18:02,7.75,225.63,16.36,0.2,3.19,7.67,223.13,16.92,0.2,3.23,0.582699216591206,4.06,3.65
1666883943,2022-10-27 08:19:02,8.0,226.88,16.8,0.21,3.45,7.99,227.01,16.77,0.2,3.38,0.5899944616089714,4.18,3.76
1666884002,2022-10-27 08:20:02,8.38,228.13,16.72,0.215,3.55,8.36,230.13,16.63,0.21,3.52,0.5971492432743015,4.28,3.85
1666884063,2022-10-27 08:21:02,8.69,233.13,16.64,0.22,3.65,8.68,233.26,16.77,0.22,3.65,0.6041664091264628,4.39,3.95
1666884122,2022-10-27 08:22:02,9.0,236.88,16.62,0.22,3.74,8.99,237.26,16.72,0.22,3.74,0.6110487530017017,4.51,4.06
1666884183,2022-10-27 08:23:03,9.31,241.26,17.08,0.23,3.87,9.29,242.26,16.72,0.23,3.84,0.6179104153207013,4.65,4.19
1666884243,2022-10-27 08:24:02,9.56,246.88,16.55,0.24,3.91,9.59,247.51,16.59,0.24,3.91,0.6244198827098104,4.8,4.32
1666884303,2022-10-27 08:25:03,9.88,253.13,16.73,0.24,4.04,9.89,253.01,16.98,0.23,3.95,0.6310211692420615,4.96,4.46
1666884363,2022-10-27 08:26:02,10.19,259.38,15.95,0.25,3.98,10.18,259.13,16.91,0.24,4.04,0.6372839214959923,5.12,4.61
1666884423,2022-10-27 08:27:03,10.5,264.38,18.6,0.21,3.94,10.48,265.26,16.77,0.25,4.11,0.643635320469178,5.29,4.76
1666884483,2022-10-27 08:28:02,10.75,271.88,16.73,0.26,4.34,10.76,270.51,16.75,0.25,4.21,0.6496613060521271,5.44,4.9
1666884542,2022-10-27 08:29:02,11.06,277.51,15.84,0.27,4.25,11.05,275.63,16.83,0.26,4.33,0.6556736684816725,5.6,5.04
1666884603,2022-10-27 08:30:02,11.31,279.38,16.61,0.27,4.53,11.34,280.88,16.93,0.26,4.35,0.6615716641167214,5.75,5.17
1666884662,2022-10-27 08:31:02,11.62,285.01,16.37,0.28,4.58,11.64,285.88,16.83,0.26,4.43,0.6673576209812183,5.9,5.31
1666884723,2022-10-27 08:32:02,11.94,290.63,19.08,0.21,4.07,11.92,291.13,17.08,0.27,4.58,0.6730338185110606,6.06,5.45
1666884783,2022-10-27 08:33:03,12.25,296.88,16.26,0.29,4.74,12.22,297.26,16.94,0.28,4.64,0.6786944005690143,6.23,5.61
1666884843,2022-10-27 08:34:02,12.5,303.76,17.1,0.29,4.96,12.51,303.13,17.1,0.28,4.75,0.684065815351585,6.4,5.76
1666884903,2022-10-27 08:35:03,12.81,310.01,15.9,0.31,4.86,12.8,308.63,16.39,0.3,4.92,0.6895144140737944,6.56,5.91
1666884962,2022-10-27 08:36:02,13.06,314.38,17.16,0.3,5.14,13.09,313.38,16.46,0.31,5.03,0.6946849496416503,6.71,6.04
1666885023,2022-10-27 08:37:02,13.38,318.13,15.52,0.32,4.92,13.36,317.63,16.75,0.3,5.04,0.6998449025959115,6.85,6.16
1666885083,2022-10-27 08:38:02,13.69,320.63,16.61,0.32,5.26,13.65,321.63,16.71,0.31,5.11,0.704907795206439,6.98,6.28
1666885143,2022-10-27 08:39:03,13.88,325.01,18.56,0.27,5.01,13.95,326.13,16.63,0.31,5.2,0.7099575950231749,7.12,6.41
1666885203,2022-10-27 08:40:02,14.25,330.01,15.72,0.33,5.24,14.25,330.76,16.69,0.32,5.31,0.714750218064643,7.27,6.54
1666885263,2022-10-27 08:41:03,14.56,336.89,16.72,0.33,5.55,14.54,335.39,16.84,0.32,5.41,0.7196125073342352,7.41,6.67
1666885323,2022-10-27 08:42:02,14.88,341.26,15.82,0.35,5.5,14.86,340.51,16.24,0.34,5.52,0.7242274241664169,7.57,6.81
1666885382,2022-10-27 08:43:02,15.12,343.76,17.39,0.33,5.74,15.17,346.39,16.57,0.34,5.67,0.7288336449927921,7.75,6.97
1666885443,2022-10-27 08:44:02,15.5,350.64,15.54,0.36,5.58,15.47,351.26,16.72,0.35,5.79,0.7333539723868059,7.9,7.11
1666885502,2022-10-27 08:45:02,15.81,359.39,17.38,0.34,6.0,15.82,356.39,17.07,0.35,5.94,0.7377901299887287,8.05,7.25
1666885563,2022-10-27 08:46:02,16.06,361.26,17.47,0.35,6.125,16.17,362.76,16.98,0.36,6.07,0.7421438045187742,8.24,7.42
1666885695,2022-10-27 08:48:14,16.62,366.89,17.56,0.36,6.25,16.5,369.14,17.21,0.36,6.26,0.7514396308309849,8.48,7.64
1666885743,2022-10-27 08:49:03,16.88,375.64,16.95,0.38,6.41,16.81,374.51,17.12,0.37,6.38,0.7547942123422381,8.64,7.78
1666885802,2022-10-27 08:50:02,17.12,382.51,16.71,0.39,6.5,17.14,380.14,17.1,0.38,6.49,0.7587661596265949,8.81,7.93
1666885863,2022-10-27 08:51:02,17.38,386.26,16.89,0.39,6.6,17.27,383.45,16.98,0.39,6.55,0.762731481064503,8.93,8.04
1666885923,2022-10-27 08:52:03,17.69,389.39,17.37,0.39,6.7,17.4,386.05,16.99,0.39,6.6,0.7666879664983715,9.03,8.13
