timestamp,time,temperature,irradiance,voltage,current,power
1664114402,2022-09-25 07:00:02,15.19,0.0,11.54,-0.0,0.0
1664114463,2022-09-25 07:01:02,15.19,0.63,11.71,-0.0,0.0
1664114523,2022-09-25 07:02:02,15.19,0.63,11.87,-0.0,0.0
1664114583,2022-09-25 07:03:03,15.25,0.63,12.03,0.0,0.0
1664114642,2022-09-25 07:04:02,15.25,0.63,12.19,-0.0,0.0
1664114703,2022-09-25 07:05:02,15.25,1.25,12.38,-0.0,0.0
1664114763,2022-09-25 07:06:02,15.25,1.88,12.64,0.0,0.0
1664114822,2022-09-25 07:07:02,15.31,1.88,12.86,0.0,0.0
1664114883,2022-09-25 07:08:02,15.31,1.88,13.02,0.0,0.0
1664114943,2022-09-25 07:09:02,15.38,2.5,13.07,0.0,0.01
1664115002,2022-09-25 07:10:02,15.38,3.13,13.09,0.0,0.01
1664115063,2022-09-25 07:11:02,15.38,3.13,13.1,0.0,0.01
1664115123,2022-09-25 07:12:02,15.38,3.13,13.11,0.0,0.02
1664115182,2022-09-25 07:13:02,15.44,3.75,13.11,0.0,0.03
1664115242,2022-09-25 07:14:02,15.44,4.38,13.12,0.0,0.03
1664115302,2022-09-25 07:15:02,15.44,4.38,13.12,0.0,0.04
1664115363,2022-09-25 07:16:02,15.5,5.0,13.13,0.0,0.05
1664115423,2022-09-25 07:17:02,15.5,5.0,13.13,0.0,0.06
1664115483,2022-09-25 07:18:02,15.5,5.63,13.14,0.0,0.06
1664115542,2022-09-25 07:19:02,15.56,5.63,13.14,0.0,0.07
1664115602,2022-09-25 07:20:02,15.56,5.63,13.14,0.01,0.07
1664115662,2022-09-25 07:21:02,15.62,6.88,13.14,0.01,0.08
1664115723,2022-09-25 07:22:02,15.62,6.88,13.15,0.01,0.08
1664115783,2022-09-25 07:23:02,15.62,7.5,13.15,0.01,0.09
1664115842,2022-09-25 07:24:02,15.62,7.5,13.15,0.01,0.1
1664115902,2022-09-25 07:25:02,15.69,8.13,13.16,0.01,0.11
1664115963,2022-09-25 07:26:02,15.69,8.75,13.16,0.01,0.12
1664116023,2022-09-25 07:27:03,15.75,8.75,13.16,0.01,0.13
1664116082,2022-09-25 07:28:02,15.75,9.38,13.16,0.01,0.14
1664116143,2022-09-25 07:29:02,15.75,10.0,13.17,0.01,0.15
1664116203,2022-09-25 07:30:03,15.81,10.0,13.17,0.01,0.15
1664116262,2022-09-25 07:31:02,15.81,10.63,13.17,0.01,0.16
1664116323,2022-09-25 07:32:02,15.88,10.63,13.17,0.01,0.16
1664116383,2022-09-25 07:33:02,15.88,11.25,13.18,0.01,0.17
1664116443,2022-09-25 07:34:02,15.88,11.88,13.18,0.01,0.18
1664116502,2022-09-25 07:35:02,15.94,12.5,13.18,0.01,0.19
1664116562,2022-09-25 07:36:02,15.94,12.5,13.18,0.01,0.19
1664116623,2022-09-25 07:37:02,15.94,13.13,13.18,0.02,0.2
1664116683,2022-09-25 07:38:02,16.0,13.75,13.19,0.02,0.22
1664116742,2022-09-25 07:39:02,16.06,13.75,13.19,0.02,0.22
1664116802,2022-09-25 07:40:02,16.06,15.0,13.19,0.02,0.23
1664116863,2022-09-25 07:41:02,16.06,15.0,13.2,0.02,0.25
1664116923,2022-09-25 07:42:02,16.12,15.63,13.2,0.02,0.25
1664116982,2022-09-25 07:43:02,16.12,16.25,13.2,0.02,0.26
1664117042,2022-09-25 07:44:02,16.19,16.25,13.2,0.02,0.27
1664117103,2022-09-25 07:45:02,16.19,16.88,13.21,0.02,0.29
1664117163,2022-09-25 07:46:02,16.25,17.5,13.21,0.02,0.3
1664117222,2022-09-25 07:47:02,16.25,18.75,13.22,0.02,0.31
1664117282,2022-09-25 07:48:02,16.31,19.38,13.22,0.03,0.33
1664117343,2022-09-25 07:49:02,16.31,20.0,13.23,0.03,0.34
1664117403,2022-09-25 07:50:03,16.38,20.63,13.23,0.03,0.35
1664117462,2022-09-25 07:51:02,16.44,20.63,13.24,0.03,0.36
1664117523,2022-09-25 07:52:02,16.44,21.25,13.24,0.03,0.36
1664117583,2022-09-25 07:53:02,16.44,21.25,13.24,0.03,0.36
1664117643,2022-09-25 07:54:03,16.44,21.88,13.25,0.03,0.37
1664117702,2022-09-25 07:55:02,16.5,22.5,13.27,0.03,0.39
1664117763,2022-09-25 07:56:02,16.5,22.5,13.27,0.03,0.39
1664117823,2022-09-25 07:57:02,16.56,23.13,13.28,0.03,0.4
1664117883,2022-09-25 07:58:03,16.56,24.38,13.53,0.03,0.41
