timestamp,time,temperature,irradiance,voltage,current,power
1668963963,2022-11-20 09:06:03,26.44,462.51,19.56,0.34,6.71
1668964023,2022-11-20 09:07:02,26.25,465.01,17.28,0.62,10.67
1668964082,2022-11-20 09:08:02,26.31,465.64,16.49,0.65,10.69
1668964143,2022-11-20 09:09:02,26.44,468.14,18.56,0.53,9.8
1668964202,2022-11-20 09:10:02,26.44,471.26,17.34,0.63,10.89
1668964263,2022-11-20 09:11:02,26.56,478.76,16.95,0.65,11.24
1668964322,2022-11-20 09:12:02,26.69,481.89,17.45,0.63,11.03
1668964383,2022-11-20 09:13:02,26.56,481.26,18.1,0.6,10.87
1668964442,2022-11-20 09:14:02,26.44,482.51,16.46,0.69,11.34
1668964503,2022-11-20 09:15:02,26.62,485.01,17.49,0.65,11.44
1668964562,2022-11-20 09:16:02,26.81,485.64,19.72,0.33,6.52
1668964623,2022-11-20 09:17:02,26.69,489.39,18.12,0.61,11.32
1668964682,2022-11-20 09:18:02,26.62,491.26,17.83,0.65,11.54
1668964743,2022-11-20 09:19:02,26.31,493.77,16.64,0.71,11.81
1668964802,2022-11-20 09:20:02,26.5,497.52,17.56,0.67,11.84
1668964863,2022-11-20 09:21:02,26.25,498.77,17.33,0.69,12.0
1668964922,2022-11-20 09:22:02,26.56,502.52,17.43,0.7,11.89
1668964983,2022-11-20 09:23:02,26.75,504.39,17.67,0.68,12.0
1668965043,2022-11-20 09:24:03,27.19,505.02,15.74,0.75,11.87
1668965103,2022-11-20 09:25:02,27.19,507.52,17.96,0.66,11.92
1668965163,2022-11-20 09:26:03,27.31,511.27,18.76,0.57,10.73
1668965222,2022-11-20 09:27:02,27.69,513.14,16.92,0.73,12.43
1668965283,2022-11-20 09:28:02,27.94,517.52,15.27,0.78,11.96
1668965342,2022-11-20 09:29:02,28.19,518.14,18.08,0.67,12.06
1668965403,2022-11-20 09:30:02,28.38,521.27,17.31,0.73,12.63
1668965462,2022-11-20 09:31:02,28.75,523.77,17.77,0.7,12.46
1668965523,2022-11-20 09:32:02,28.75,525.64,16.97,0.75,12.77
1668965582,2022-11-20 09:33:02,28.81,527.52,16.86,0.78,12.83
1668965643,2022-11-20 09:34:02,28.81,529.39,16.7,0.77,12.87
1668965702,2022-11-20 09:35:02,28.94,531.89,17.33,0.76,12.57
1668965763,2022-11-20 09:36:02,29.06,534.39,18.85,0.57,10.8
1668965822,2022-11-20 09:37:02,29.12,536.27,15.76,0.81,12.79
1668965883,2022-11-20 09:38:02,29.12,538.14,16.2,0.81,12.96
1668965942,2022-11-20 09:39:02,29.31,538.77,16.79,0.78,13.28
1668966003,2022-11-20 09:40:02,29.38,543.14,16.65,0.81,13.16
1668966062,2022-11-20 09:41:02,29.56,545.02,17.4,0.76,13.28
1668966123,2022-11-20 09:42:02,29.75,548.77,17.88,0.73,13.03
1668966182,2022-11-20 09:43:02,29.75,550.64,15.39,0.85,13.02
1668966243,2022-11-20 09:44:02,29.19,554.39,16.07,0.83,13.41
1668966302,2022-11-20 09:45:02,29.0,553.77,17.81,0.75,13.28
1668966363,2022-11-20 09:46:02,29.38,555.64,19.24,0.51,9.89
1668966422,2022-11-20 09:47:02,29.12,561.27,14.95,0.87,13.02
1668966483,2022-11-20 09:48:02,29.56,563.77,15.64,0.86,13.47
1668966542,2022-11-20 09:49:02,30.0,563.77,16.94,0.82,13.9
1668966603,2022-11-20 09:50:03,29.81,566.27,16.55,0.84,13.95
1668966663,2022-11-20 09:51:02,29.88,568.77,15.52,0.88,13.61
1668966723,2022-11-20 09:52:03,30.25,570.64,17.52,0.81,13.55
1668966782,2022-11-20 09:53:02,30.5,571.27,16.97,0.83,14.16
1668966843,2022-11-20 09:54:02,30.75,574.39,16.84,0.85,14.32
1668966902,2022-11-20 09:55:02,30.94,576.89,16.88,0.85,14.27
1668966963,2022-11-20 09:56:02,30.81,579.39,19.48,0.44,8.81
1668967022,2022-11-20 09:57:02,31.06,580.02,15.76,0.89,14.13
1668967083,2022-11-20 09:58:02,31.38,581.89,15.01,0.91,13.71
1668967142,2022-11-20 09:59:02,30.94,570.02,16.67,0.85,14.11
1668967203,2022-11-20 10:00:02,30.69,584.39,16.16,0.89,14.38
1668967262,2022-11-20 10:01:02,30.56,588.14,16.08,0.9,14.56
1668967323,2022-11-20 10:02:02,30.31,592.52,17.16,0.85,15.11
1668967382,2022-11-20 10:03:02,30.38,592.52,16.83,0.88,14.8
1668967443,2022-11-20 10:04:02,30.69,595.64,17.0,0.87,14.84
1668967502,2022-11-20 10:05:02,31.0,597.52,17.17,0.86,14.85
1668967563,2022-11-20 10:06:02,31.12,598.77,19.31,0.52,10.04
1668967622,2022-11-20 10:07:02,31.25,600.02,15.2,0.94,14.37
1668967683,2022-11-20 10:08:02,31.62,601.89,16.54,0.91,15.0
1668967742,2022-11-20 10:09:02,31.56,603.77,16.53,0.9,15.07
1668967803,2022-11-20 10:10:02,32.25,606.89,16.76,0.9,15.13
1668967862,2022-11-20 10:11:02,32.56,607.52,15.16,0.96,14.5
1668967923,2022-11-20 10:12:02,32.81,610.02,16.64,0.91,15.18
1668967982,2022-11-20 10:13:02,33.06,613.14,17.24,0.88,15.14
1668968043,2022-11-20 10:14:02,33.19,613.14,15.44,0.96,14.91
1668968103,2022-11-20 10:15:02,33.44,615.64,16.44,0.93,15.32
1668968162,2022-11-20 10:16:02,33.44,619.39,19.5,0.43,8.46
1668968223,2022-11-20 10:17:02,33.5,621.89,17.2,0.89,15.14
1668968282,2022-11-20 10:18:02,33.62,621.89,15.88,0.96,15.3
1668968343,2022-11-20 10:19:02,33.56,623.14,17.3,0.89,15.45
1668968402,2022-11-20 10:20:02,33.44,625.64,16.94,0.92,15.59
1668968463,2022-11-20 10:21:02,33.12,626.27,15.72,0.98,15.38
1668968522,2022-11-20 10:22:02,33.25,628.77,15.48,0.99,15.3
1668968583,2022-11-20 10:23:02,33.38,630.64,16.3,0.96,15.72
1668968642,2022-11-20 10:24:02,33.25,631.89,16.78,0.94,15.85
1668968703,2022-11-20 10:25:02,33.06,635.02,16.81,0.96,15.6
1668968762,2022-11-20 10:26:02,33.19,635.64,19.38,0.5,9.59
1668968823,2022-11-20 10:27:02,33.38,638.77,15.92,0.99,15.76
1668968882,2022-11-20 10:28:02,33.69,638.77,16.36,0.98,15.96
1668968943,2022-11-20 10:29:02,33.69,641.27,15.8,1.0,15.57
1668969002,2022-11-20 10:30:02,34.06,643.14,17.18,0.93,16.02
1668969063,2022-11-20 10:31:02,34.5,643.14,16.43,0.98,16.16
1668969122,2022-11-20 10:32:02,34.56,648.14,16.05,1.0,16.11
1668969183,2022-11-20 10:33:02,34.69,651.27,15.6,1.03,15.99
1668969242,2022-11-20 10:34:02,35.19,653.14,17.42,0.92,16.06
1668969303,2022-11-20 10:35:02,34.81,660.65,17.22,0.95,15.65
1668969363,2022-11-20 10:36:02,35.06,648.77,19.04,0.58,11.02
1668969422,2022-11-20 10:37:02,34.94,654.39,16.84,0.97,16.36
1668969483,2022-11-20 10:38:02,34.69,605.02,16.16,0.93,15.03
1668969542,2022-11-20 10:39:02,34.06,596.27,17.03,0.87,14.88
1668969603,2022-11-20 10:40:02,34.06,627.52,15.1,1.0,15.04
1668969662,2022-11-20 10:41:02,34.38,638.77,15.31,1.01,15.52
1668969722,2022-11-20 10:42:02,34.5,669.4,17.46,0.95,16.51
1668969783,2022-11-20 10:43:02,34.88,670.65,17.06,0.99,17.09
1668969843,2022-11-20 10:44:02,35.0,675.02,15.66,1.06,16.66
1668969903,2022-11-20 10:45:02,35.0,658.77,17.3,0.94,16.34
1668969962,2022-11-20 10:46:02,34.94,667.52,19.36,0.5,9.63
1668970023,2022-11-20 10:47:02,35.0,663.15,16.01,1.03,16.53
1668970082,2022-11-20 10:48:02,35.44,666.9,16.28,1.03,16.72
1668970143,2022-11-20 10:49:02,35.31,668.77,15.55,1.06,16.44
1668970202,2022-11-20 10:50:02,35.81,654.39,16.38,1.0,16.31
1668970263,2022-11-20 10:51:02,35.31,664.4,15.13,1.06,16.06
1668970322,2022-11-20 10:52:02,34.56,669.4,15.82,1.05,16.58
1668970383,2022-11-20 10:53:02,34.19,673.77,16.13,1.05,16.9
1668970442,2022-11-20 10:54:02,34.44,668.15,15.78,1.05,16.64
1668970502,2022-11-20 10:55:02,34.75,674.4,18.05,0.88,15.81
1668970563,2022-11-20 10:56:02,34.69,678.15,19.25,0.57,10.98
1668970622,2022-11-20 10:57:02,34.81,681.27,17.4,0.97,16.96
1668970683,2022-11-20 10:58:02,35.44,681.9,14.79,1.1,16.29
1668970742,2022-11-20 10:59:02,35.25,687.52,16.61,1.05,17.39
1668970803,2022-11-20 11:00:02,35.19,691.9,17.35,0.99,17.22
1668970862,2022-11-20 11:01:02,35.44,692.52,16.07,1.08,17.41
1668970923,2022-11-20 11:02:02,35.81,693.15,17.38,1.02,17.29
1668970982,2022-11-20 11:03:02,36.0,696.9,16.48,1.06,17.88
1668971043,2022-11-20 11:04:02,36.06,697.52,16.06,1.09,17.5
1668971102,2022-11-20 11:05:02,35.81,696.9,15.68,1.1,17.3
1668971163,2022-11-20 11:06:02,36.31,696.9,18.65,0.75,14.0
1668971222,2022-11-20 11:07:02,36.56,697.52,16.32,1.07,17.51
1668971283,2022-11-20 11:08:02,36.19,695.65,15.82,1.11,17.35
1668971342,2022-11-20 11:09:02,35.94,696.27,16.12,1.06,17.52
1668971403,2022-11-20 11:10:02,35.94,697.52,16.58,1.06,17.61
1668971462,2022-11-20 11:11:02,36.12,695.02,16.55,1.07,17.63
1668971523,2022-11-20 11:12:02,36.75,697.52,16.58,1.05,17.38
1668971582,2022-11-20 11:13:02,36.88,700.02,16.56,1.07,17.7
1668971643,2022-11-20 11:14:02,37.0,699.4,15.65,1.12,17.52
1668971702,2022-11-20 11:15:02,37.0,698.15,15.2,1.12,17.09
1668971763,2022-11-20 11:16:02,36.88,699.4,18.76,0.71,13.26
1668971822,2022-11-20 11:17:02,36.5,698.77,16.62,1.06,17.64
1668971883,2022-11-20 11:18:02,36.06,699.4,16.84,1.05,17.66
1668971942,2022-11-20 11:19:02,36.06,698.77,17.23,1.01,17.49
1668972003,2022-11-20 11:20:02,36.38,701.9,16.55,1.07,17.7
1668972062,2022-11-20 11:21:02,35.81,705.65,16.25,1.09,17.79
1668972123,2022-11-20 11:22:02,36.12,706.27,15.52,1.12,17.49
1668972182,2022-11-20 11:23:02,36.31,708.77,15.46,1.13,17.49
1668972243,2022-11-20 11:24:02,36.75,710.65,16.49,1.09,17.94
1668972302,2022-11-20 11:25:02,36.75,714.4,16.95,1.06,17.91
1668972363,2022-11-20 11:26:02,37.06,715.65,18.65,0.76,14.19
1668972422,2022-11-20 11:27:02,37.5,655.65,16.34,1.01,16.45
1668972483,2022-11-20 11:28:03,37.81,648.14,15.19,1.04,15.88
1668972542,2022-11-20 11:29:02,37.06,628.14,16.04,0.98,15.73
1668972603,2022-11-20 11:30:02,36.81,572.52,16.32,0.88,14.35
1668972662,2022-11-20 11:31:02,36.62,619.39,17.37,0.86,14.9
1668972723,2022-11-20 11:32:02,36.06,615.64,16.01,0.97,15.48
1668972782,2022-11-20 11:33:02,35.69,697.52,16.66,1.08,17.37
1668972843,2022-11-20 11:34:02,35.69,693.15,15.61,1.11,17.29
1668972902,2022-11-20 11:35:02,35.88,695.02,16.56,1.06,17.63
1668972963,2022-11-20 11:36:02,36.5,721.27,18.89,0.7,13.25
1668973023,2022-11-20 11:37:02,36.62,720.65,16.82,1.08,18.18
1668973082,2022-11-20 11:38:02,36.94,715.02,15.84,1.13,17.93
1668973143,2022-11-20 11:39:02,37.19,715.65,16.23,1.11,18.03
1668973202,2022-11-20 11:40:02,37.31,711.9,16.63,1.08,18.0
1668973263,2022-11-20 11:41:02,37.75,711.27,16.82,1.06,17.87
1668973323,2022-11-20 11:42:02,37.56,711.27,17.31,0.99,17.19
1668973382,2022-11-20 11:43:02,37.88,711.27,15.7,1.12,17.67
1668973443,2022-11-20 11:44:02,37.88,708.15,15.3,1.12,17.2
1668973502,2022-11-20 11:45:02,37.56,706.27,15.75,1.12,17.66
1668973563,2022-11-20 11:46:02,37.94,705.65,18.59,0.76,14.05
1668973623,2022-11-20 11:47:02,37.56,706.9,16.13,1.1,17.77
1668973682,2022-11-20 11:48:02,37.06,706.9,16.86,1.05,17.81
1668973743,2022-11-20 11:49:02,37.19,707.52,16.18,1.1,17.8
1668973802,2022-11-20 11:50:02,36.81,706.9,16.58,1.1,18.27
1668973863,2022-11-20 11:51:02,36.44,705.65,16.25,1.1,17.86
1668973923,2022-11-20 11:52:02,37.0,706.9,17.06,1.07,18.19
1668973982,2022-11-20 11:53:02,37.44,706.27,16.46,1.09,17.94
1668974043,2022-11-20 11:54:02,37.44,707.52,16.38,1.09,17.89
1668974102,2022-11-20 11:55:02,37.81,706.27,16.51,1.08,17.84
1668974163,2022-11-20 11:56:02,37.5,703.15,18.64,0.75,13.74
1668974223,2022-11-20 11:57:02,37.75,705.02,15.74,1.12,17.57
1668974282,2022-11-20 11:58:02,37.12,704.4,15.3,1.13,17.33
1668974343,2022-11-20 11:59:02,36.88,706.9,15.04,1.13,17.04
1668974402,2022-11-20 12:00:02,37.0,678.77,15.17,1.09,16.56
1668974463,2022-11-20 12:01:02,36.88,706.27,15.65,1.12,17.59
1668974523,2022-11-20 12:02:02,37.25,705.65,16.56,1.08,17.87
1668974582,2022-11-20 12:03:02,37.38,705.65,16.29,1.1,17.86
1668974643,2022-11-20 12:04:02,37.12,705.02,15.42,1.13,17.43
1668974702,2022-11-20 12:05:02,37.12,703.77,16.77,1.06,17.8
1668974763,2022-11-20 12:06:02,37.19,704.4,19.08,0.61,11.67
1668974822,2022-11-20 12:07:02,37.25,700.02,16.89,1.04,17.64
1668974883,2022-11-20 12:08:02,37.44,692.52,15.84,1.09,17.33
1668974942,2022-11-20 12:09:02,37.81,656.27,16.01,1.03,16.44
1668975003,2022-11-20 12:10:02,38.0,686.9,15.65,1.09,17.07
1668975063,2022-11-20 12:11:02,37.88,703.77,17.18,1.02,17.49
1668975123,2022-11-20 12:12:02,38.12,705.65,16.5,1.08,17.79
1668975182,2022-11-20 12:13:02,38.19,705.65,16.0,1.1,17.66
1668975243,2022-11-20 12:14:02,38.31,699.4,17.05,0.99,16.91
1668975302,2022-11-20 12:15:02,38.38,698.15,17.23,0.93,16.09
1668975363,2022-11-20 12:16:02,38.69,700.65,18.76,0.69,12.94
1668975422,2022-11-20 12:17:02,38.88,701.9,15.97,1.1,17.6
1668975483,2022-11-20 12:18:02,39.25,702.52,15.98,1.1,17.6
1668975542,2022-11-20 12:19:02,39.06,700.02,15.68,1.11,17.4
1668975603,2022-11-20 12:20:02,39.06,699.4,15.68,1.11,17.4
1668975662,2022-11-20 12:21:02,39.0,699.4,17.63,0.95,16.73
1668975723,2022-11-20 12:22:02,38.62,697.52,16.58,1.06,17.6
1668975782,2022-11-20 12:23:02,38.75,697.52,16.35,1.07,17.56
1668975843,2022-11-20 12:24:02,39.06,698.77,15.69,1.11,17.36
1668975902,2022-11-20 12:25:02,38.88,698.15,16.11,1.09,17.5
1668975963,2022-11-20 12:26:02,39.06,698.15,18.76,0.67,12.54
1668976022,2022-11-20 12:27:02,38.81,696.9,15.05,1.12,16.92
1668976083,2022-11-20 12:28:03,39.25,695.65,15.6,1.09,17.06
1668976143,2022-11-20 12:29:02,39.44,695.65,15.78,1.08,17.41
1668976203,2022-11-20 12:30:03,39.75,696.27,16.8,1.05,17.33
1668976263,2022-11-20 12:31:02,39.75,693.15,15.64,1.11,17.17
1668976322,2022-11-20 12:32:02,39.19,690.02,16.55,1.05,17.3
1668976382,2022-11-20 12:33:02,39.56,690.65,17.05,1.03,17.13
1668976443,2022-11-20 12:34:02,39.75,690.65,16.63,1.04,17.24
1668976502,2022-11-20 12:35:02,39.88,687.52,14.88,1.11,16.56
1668976563,2022-11-20 12:36:02,39.69,689.4,18.97,0.57,10.74
1668976623,2022-11-20 12:37:03,39.38,679.4,16.62,1.01,16.85
1668976682,2022-11-20 12:38:02,38.56,682.52,16.3,1.05,17.13
1668976743,2022-11-20 12:39:02,38.44,684.4,14.89,1.11,16.5
1668976802,2022-11-20 12:40:02,38.81,679.4,15.53,1.08,16.79
1668976863,2022-11-20 12:41:02,38.75,676.27,15.26,1.08,16.52
1668976923,2022-11-20 12:42:02,38.75,667.52,16.11,1.03,16.63
1668976982,2022-11-20 12:43:02,38.62,676.27,17.14,0.97,16.67
1668977043,2022-11-20 12:44:02,38.69,680.65,16.34,1.06,17.08
1668977102,2022-11-20 12:45:02,39.0,672.52,16.16,1.02,16.55
1668977163,2022-11-20 12:46:02,39.06,678.15,18.62,0.7,12.99
1668977222,2022-11-20 12:47:02,38.5,663.15,16.43,1.01,16.61
1668977283,2022-11-20 12:48:02,38.56,622.52,16.39,0.96,15.45
1668977342,2022-11-20 12:49:02,38.44,620.64,16.2,0.96,15.52
1668977403,2022-11-20 12:50:02,38.75,625.02,15.72,0.99,15.52
1668977463,2022-11-20 12:51:03,38.62,606.89,15.66,0.96,14.99
1668977523,2022-11-20 12:52:02,38.44,616.27,17.2,0.88,15.2
1668977583,2022-11-20 12:53:02,38.06,611.27,15.88,0.96,15.18
1668977642,2022-11-20 12:54:02,37.81,637.52,15.79,1.01,15.87
1668977703,2022-11-20 12:55:02,37.69,625.64,16.44,0.95,15.67
1668977762,2022-11-20 12:56:02,37.62,638.77,18.67,0.68,12.41
1668977823,2022-11-20 12:57:02,37.19,619.39,16.15,0.96,15.5
1668977882,2022-11-20 12:58:02,36.69,620.02,15.2,1.0,15.13
1668977943,2022-11-20 12:59:02,37.0,638.14,15.84,1.01,15.94
1668978002,2022-11-20 13:00:02,37.5,630.64,16.29,0.97,15.81
1668978063,2022-11-20 13:01:02,37.56,630.64,16.5,0.96,15.88
1668978122,2022-11-20 13:02:02,37.31,644.39,16.37,0.99,16.17
1668978183,2022-11-20 13:03:02,37.88,658.77,15.51,1.05,15.9
1668978242,2022-11-20 13:04:02,37.94,658.15,15.13,1.05,15.96
1668978303,2022-11-20 13:05:02,37.94,628.14,15.16,1.01,15.27
