timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1662218943,2022-09-03 08:29:02,25.56,298.76,14.4,0.47,6.83,25.5,298.26,16.37,0.44,7.13,0.8690703657401043,7.77,6.99
1662219003,2022-09-03 08:30:02,26.06,302.51,15.8,0.46,7.32,25.89,302.01,15.79,0.45,7.11,0.8714990789152958,7.88,7.09
1662219063,2022-09-03 08:31:02,26.38,305.01,16.87,0.44,7.48,26.34,305.63,15.21,0.47,7.21,0.873882023508114,7.99,7.19
1662219122,2022-09-03 08:32:02,26.69,309.38,14.09,0.5,7.0,26.63,309.13,15.23,0.48,7.32,0.8762200840529177,8.1,7.29
1662219182,2022-09-03 08:33:02,27.0,312.51,14.89,0.49,7.43,26.95,312.63,15.55,0.48,7.4,0.8785141272654466,8.2,7.38
1662219243,2022-09-03 08:34:02,27.0,316.26,14.49,0.51,7.36,27.25,316.38,15.63,0.48,7.5,0.8807650024165484,8.32,7.48
1662219303,2022-09-03 08:35:02,27.69,320.01,17.39,0.45,7.75,27.55,320.01,15.64,0.49,7.6,0.8829735417198855,8.43,7.58
1662219363,2022-09-03 08:36:02,27.88,323.76,17.29,0.46,7.95,27.8,323.64,16.03,0.49,7.77,0.8851405606677631,8.54,7.68
1662219422,2022-09-03 08:37:02,28.19,327.51,14.16,0.53,7.53,28.08,327.14,16.38,0.49,7.93,0.8872668598144208,8.65,7.78
1662219482,2022-09-03 08:38:02,28.25,330.64,16.8,0.49,8.24,28.29,330.76,15.67,0.51,7.92,0.8893532194413339,8.76,7.88
1662219543,2022-09-03 08:39:02,28.38,333.76,16.24,0.52,8.19,28.53,334.26,15.37,0.53,8.04,0.891400408445993,8.87,7.98
1662219603,2022-09-03 08:40:02,28.75,338.14,13.86,0.55,7.68,28.76,337.76,15.59,0.53,8.22,0.8934091789573948,8.97,8.08
1662219663,2022-09-03 08:41:02,29.06,341.26,15.78,0.54,8.54,29.05,341.39,15.11,0.55,8.21,0.8953802680757679,9.08,8.18
1662219722,2022-09-03 08:42:02,29.38,345.01,15.26,0.55,8.43,29.36,345.01,15.33,0.54,8.33,0.8973143982037922,9.19,8.27
1662219783,2022-09-03 08:43:02,29.69,348.76,14.42,0.57,8.22,29.66,348.51,16.19,0.52,8.42,0.8992122773515298,9.3,8.37
1662219843,2022-09-03 08:44:02,29.94,351.89,17.32,0.51,8.77,29.95,352.01,16.06,0.53,8.46,0.9010745994350567,9.41,8.47
1662219903,2022-09-03 08:45:03,30.25,355.64,18.18,0.45,8.14,30.26,355.51,16.07,0.54,8.56,0.9029322101719895,9.51,8.56
1662219962,2022-09-03 08:46:02,30.5,358.76,15.12,0.58,8.75,30.55,359.01,16.38,0.54,8.75,0.9046952794169638,9.62,8.66
1662220023,2022-09-03 08:47:02,30.94,362.51,15.31,0.58,8.92,30.79,362.64,16.08,0.55,8.86,0.9064549573228301,9.73,8.76
1662220083,2022-09-03 08:48:02,31.12,366.26,15.97,0.57,9.18,31.02,366.26,15.65,0.58,9.11,0.9081817198947915,9.84,8.86
1662220143,2022-09-03 08:49:03,31.12,370.01,15.8,0.59,9.3,31.26,369.89,15.79,0.59,9.26,0.9099041636090067,9.95,8.96
1662220202,2022-09-03 08:50:02,31.44,373.76,16.05,0.59,9.42,31.46,373.64,15.93,0.59,9.37,0.911538991907453,10.07,9.06
1662220263,2022-09-03 08:51:02,31.69,376.89,15.8,0.6,9.47,31.65,377.26,16.08,0.59,9.49,0.9131707210671188,10.18,9.16
1662220323,2022-09-03 08:52:02,31.94,381.26,16.02,0.6,9.47,31.91,380.76,16.06,0.6,9.58,0.9147719713506978,10.28,9.25
1662220382,2022-09-03 08:53:02,32.06,384.39,16.74,0.58,9.77,32.11,384.14,16.29,0.59,9.65,0.9163433223918613,10.39,9.35
1662220442,2022-09-03 08:54:02,32.44,387.51,15.68,0.62,9.76,32.4,387.64,16.27,0.6,9.74,0.9178853424052607,10.49,9.44
1662220503,2022-09-03 08:55:02,32.44,390.64,17.19,0.57,9.76,32.7,390.89,16.24,0.61,9.85,0.9193985884341113,10.59,9.53
1662220563,2022-09-03 08:56:02,33.12,394.39,15.74,0.63,9.93,33.0,394.01,16.26,0.61,9.94,0.9208836065639392,10.68,9.62
1662220623,2022-09-03 08:57:03,33.44,397.51,15.86,0.63,10.05,33.24,397.39,16.32,0.62,10.04,0.922364989176023,10.79,9.71
1662220682,2022-09-03 08:58:02,33.56,400.01,16.81,0.61,10.19,33.47,400.76,16.08,0.63,10.17,0.9237710900828486,10.89,9.8
1662220743,2022-09-03 08:59:02,33.62,404.39,15.99,0.64,10.29,33.61,404.01,16.15,0.64,10.28,0.9251745958395619,10.99,9.89
1662220803,2022-09-03 09:00:02,33.62,407.51,16.01,0.65,10.38,33.72,407.76,15.93,0.65,10.31,0.9265519520530171,11.11,10.0
1662220863,2022-09-03 09:01:03,33.81,410.64,16.08,0.65,10.51,33.86,411.51,15.94,0.65,10.37,0.9279259679818437,11.22,10.1
1662220922,2022-09-03 09:02:02,34.0,416.26,14.78,0.69,10.18,34.05,415.26,15.81,0.66,10.43,0.9292301875519317,11.34,10.2
1662220983,2022-09-03 09:03:02,34.25,418.76,16.85,0.64,10.5,34.26,419.01,15.61,0.68,10.47,0.9305320272986893,11.45,10.3
1662221043,2022-09-03 09:04:02,34.56,423.14,15.32,0.69,10.59,34.49,422.89,15.34,0.69,10.48,0.9318096397610461,11.56,10.41
1662221102,2022-09-03 09:05:02,34.69,426.26,15.015,0.705,10.58,34.69,426.14,15.67,0.69,10.68,0.9330634820786412,11.66,10.5
1662221163,2022-09-03 09:06:02,34.94,430.01,14.71,0.72,10.57,34.88,429.76,15.52,0.7,10.82,0.9342940024831465,11.77,10.59
1662221223,2022-09-03 09:07:02,35.0,432.51,16.44,0.68,11.14,35.04,433.14,15.97,0.68,10.88,0.9355016404890502,11.88,10.69
1662221283,2022-09-03 09:08:02,35.19,436.89,16.12,0.7,11.22,35.26,436.39,16.08,0.69,11.02,0.9366868270683723,11.97,10.78
1662221342,2022-09-03 09:09:02,35.38,440.01,17.58,0.62,10.9,35.45,440.01,16.08,0.69,11.11,0.9378499848220538,12.08,10.87
1662221403,2022-09-03 09:10:02,35.81,442.51,15.56,0.72,11.26,35.65,443.51,16.12,0.7,11.19,0.9389915281583322,12.19,10.97
1662221463,2022-09-03 09:11:02,35.88,448.14,14.71,0.75,11.01,35.88,447.01,16.41,0.69,11.2,0.9401118641899721,12.29,11.06
1662221523,2022-09-03 09:12:03,36.0,450.01,16.65,0.7,11.58,36.1,450.76,16.27,0.7,11.37,0.9412295411788363,12.4,11.16
1662221583,2022-09-03 09:13:02,36.31,454.39,17.57,0.64,11.24,36.24,454.51,16.53,0.7,11.49,0.942290496879727,12.52,11.26
1662221643,2022-09-03 09:14:02,36.5,458.76,16.84,0.7,11.77,36.45,457.89,16.97,0.69,11.68,0.9433495683153428,12.62,11.36
1662221703,2022-09-03 09:15:03,36.5,461.26,16.869999999999997,0.705,11.855,36.71,461.51,17.03,0.69,11.76,0.9444061390388031,12.72,11.45
1662221762,2022-09-03 09:16:02,36.94,465.01,16.9,0.71,11.94,36.97,465.01,16.92,0.71,11.93,0.9454091006698343,12.83,11.54
1662221823,2022-09-03 09:17:02,37.31,468.14,16.96,0.71,12.01,37.24,468.26,16.98,0.71,11.99,0.9464102916270064,12.92,11.63
1662221883,2022-09-03 09:18:03,37.62,471.89,17.02,0.71,12.06,37.51,471.51,16.92,0.72,12.08,0.9474091288851796,13.02,11.71
1662221943,2022-09-03 09:19:02,37.81,475.01,17.16,0.7,12.07,37.67,474.64,16.81,0.73,12.19,0.9483572957391734,13.11,11.8
1662222003,2022-09-03 09:20:02,37.88,477.51,16.54,0.75,12.34,37.81,477.76,16.85,0.73,12.25,0.9493037975547741,13.21,11.88
1662222062,2022-09-03 09:21:02,37.75,480.64,16.38,0.76,12.45,37.9,481.01,16.89,0.73,12.33,0.9502327473004698,13.31,11.97
1662222122,2022-09-03 09:22:02,38.0,483.76,17.16,0.72,12.34,37.93,484.01,16.91,0.73,12.4,0.9511444735872796,13.4,12.06
1662222183,2022-09-03 09:23:02,38.06,488.14,17.2,0.72,12.45,37.96,487.39,16.76,0.74,12.39,0.9520392969021365,13.51,12.15
1662222243,2022-09-03 09:24:02,37.94,490.01,17.25,0.72,12.44,38.07,490.51,16.35,0.76,12.33,0.9529175333998661,13.6,12.24
1662222303,2022-09-03 09:25:03,38.06,494.39,15.79,0.7849999999999999,12.285,38.14,493.27,15.82,0.78,12.32,0.9537937223174409,13.69,12.32
1662222362,2022-09-03 09:26:02,38.31,496.27,14.33,0.85,12.13,38.12,496.27,15.47,0.8,12.4,0.9546254779941732,13.78,12.41
1662222423,2022-09-03 09:27:02,38.31,497.52,14.54,0.84,12.27,38.16,499.14,15.28,0.82,12.55,0.9554557874111509,13.87,12.49
1662222483,2022-09-03 09:28:02,38.0,503.14,15.44,0.83,12.87,38.16,502.39,15.62,0.81,12.67,0.9562707128901357,13.98,12.58
1662222542,2022-09-03 09:29:02,38.12,504.39,16.3,0.81,13.2,38.14,505.77,15.84,0.81,12.87,0.9570705409124847,14.08,12.67
1662222602,2022-09-03 09:30:02,38.06,510.64,17.5,0.73,12.86,38.11,509.52,16.28,0.8,13.1,0.9578555524944298,14.2,12.78
1662222663,2022-09-03 09:31:02,38.19,513.14,15.4,0.85,13.14,38.11,512.89,16.26,0.81,13.19,0.9586260232862865,14.31,12.87
1662222723,2022-09-03 09:32:02,38.19,516.27,16.76,0.8,13.45,38.11,516.39,16.2,0.82,13.28,0.9593822236847799,14.41,12.97
1662222783,2022-09-03 09:33:02,38.0,520.02,15.34,0.87,13.31,38.14,519.64,15.84,0.85,13.43,0.9601244194283299,14.52,13.06
1662222842,2022-09-03 09:34:02,38.12,521.89,16.0,0.85,13.65,38.22,522.77,15.83,0.85,13.52,0.9608528697161867,14.61,13.15
1662222902,2022-09-03 09:35:02,38.19,526.89,15.684999999999999,0.865,13.620000000000001,38.37,526.14,15.78,0.86,13.62,0.9615678302993946,14.71,13.24
1662222963,2022-09-03 09:36:02,38.62,528.77,15.37,0.88,13.59,38.54,529.27,16.23,0.84,13.66,0.9622695515702616,14.8,13.32
1662223023,2022-09-03 09:37:02,38.94,533.14,16.53,0.84,13.95,38.65,532.39,16.18,0.85,13.73,0.9629582791657323,14.9,13.41
1662223083,2022-09-03 09:38:02,38.81,535.64,17.57,0.77,13.47,38.74,535.39,16.05,0.86,13.76,0.963634254059596,14.99,13.49
1662223142,2022-09-03 09:39:02,38.69,537.52,15.75,0.89,14.01,38.77,538.89,16.39,0.85,13.88,0.9642977126529992,15.1,13.59
1662223202,2022-09-03 09:40:02,38.62,541.89,15.05,0.92,13.8,38.79,542.14,16.29,0.86,13.97,0.9649488868690955,15.2,13.68
1662223262,2022-09-03 09:41:02,38.81,546.27,17.05,0.83,14.19,38.82,545.02,16.1,0.88,14.18,0.9655880042336423,15.29,13.76
1662223323,2022-09-03 09:42:02,39.0,549.39,16.05,0.9,14.39,38.91,548.52,16.11,0.89,14.27,0.9662152879659507,15.39,13.85
1662223383,2022-09-03 09:43:02,39.0,550.02,16.6,0.87,14.49,39.06,551.64,16.37,0.88,14.44,0.9668309570633338,15.48,13.93
1662223443,2022-09-03 09:44:02,39.12,555.02,15.78,0.92,14.49,39.25,554.77,16.35,0.89,14.56,0.967435226779391,15.57,14.02
1662223502,2022-09-03 09:45:02,39.38,557.52,16.37,0.89,14.64,39.37,557.89,16.17,0.9,14.57,0.9680283071031544,15.67,14.1
1662223562,2022-09-03 09:46:02,39.75,561.89,16.96,0.86,14.79,39.4,561.64,16.28,0.9,14.62,0.9686104052580521,15.78,14.2
1662223623,2022-09-03 09:47:02,39.62,565.02,15.13,0.95,14.44,39.42,565.02,16.45,0.89,14.73,0.969181724157091,15.88,14.3
1662223683,2022-09-03 09:48:02,39.12,568.77,17.14,0.86,14.73,39.51,568.27,16.35,0.9,14.84,0.9697424628866049,15.98,14.38
1662223743,2022-09-03 09:49:02,39.25,571.89,16.66,0.9,15.03,39.57,571.14,16.15,0.92,14.91,0.9702928167799281,16.07,14.46
1662223803,2022-09-03 09:50:03,39.81,573.77,15.88,0.93,15.23,39.75,574.52,16.39,0.91,15.08,0.97084189484305,16.17,14.55
1662223862,2022-09-03 09:51:02,40.06,576.27,15.94,0.95,15.13,40.11,577.27,16.37,0.92,15.2,0.9713631330772322,16.24,14.61
1662223923,2022-09-03 09:52:02,40.5,581.89,16.35,0.93,15.27,40.46,580.27,16.07,0.94,15.19,0.9718834680387058,16.32,14.69
1662223983,2022-09-03 09:53:02,40.94,582.52,17.04,0.88,15.32,40.76,582.89,15.93,0.95,15.17,0.9723941634208254,16.39,14.75
1662224043,2022-09-03 09:54:03,41.0,586.89,15.13,0.99,15.02,41.07,586.27,15.79,0.96,15.19,0.9729036718767802,16.48,14.83
1662224102,2022-09-03 09:55:02,41.31,586.89,15.18,0.995,15.125,41.3,589.02,15.66,0.97,15.25,0.9733873426727547,16.56,14.9
1662224163,2022-09-03 09:56:02,41.62,593.14,15.23,1.0,15.23,41.42,592.27,15.49,0.99,15.32,0.9738701722034342,16.65,14.99
1662224223,2022-09-03 09:57:02,41.62,595.64,15.74,0.99,15.55,41.58,595.39,15.83,0.97,15.31,0.9743440526343697,16.74,15.07
1662224283,2022-09-03 09:58:03,41.56,598.77,16.19,0.98,15.7,41.76,599.02,16.0,0.97,15.46,0.9748168270413813,16.84,15.16
1662224342,2022-09-03 09:59:02,41.81,602.52,16.83,0.89,14.95,41.89,601.89,16.22,0.97,15.61,0.9752656228155693,16.93,15.23
1662224403,2022-09-03 10:00:02,42.19,605.02,16.0,0.99,15.88,42.06,604.64,16.05,0.98,15.61,0.975713632733653,17.0,15.3
1662224463,2022-09-03 10:01:02,42.25,607.52,16.32,0.98,15.99,42.2,607.89,16.0,0.98,15.69,0.9761533343305173,17.1,15.39
1662224522,2022-09-03 10:02:02,42.5,609.39,14.92,1.04,15.52,42.29,610.27,15.74,1.01,15.9,0.976584880300212,17.17,15.45
1662224583,2022-09-03 10:03:02,42.25,615.02,15.91,1.01,16.11,42.39,613.39,15.71,1.02,15.96,0.9770084204829768,17.26,15.53
