timestamp,time,temperature,irradiance,voltage,current,power
1664632802,2022-10-01 07:00:02,13.62,0.0,2.2,0.0,0.0
1664632863,2022-10-01 07:01:02,13.62,0.0,2.21,0.0,0.0
1664632923,2022-10-01 07:02:02,13.69,0.0,2.22,0.0,0.0
1664632982,2022-10-01 07:03:02,13.69,0.63,2.22,0.0,0.0
1664633042,2022-10-01 07:04:02,13.69,0.63,2.23,0.0,0.0
1664633103,2022-10-01 07:05:02,13.75,0.63,2.24,0.0,0.0
1664633163,2022-10-01 07:06:02,13.75,0.63,2.24,0.0,0.01
1664633222,2022-10-01 07:07:02,13.69,0.63,2.25,0.0,0.01
1664633282,2022-10-01 07:08:02,13.69,0.63,2.26,0.0,0.01
1664633343,2022-10-01 07:09:02,13.69,1.25,2.27,0.0,0.01
1664633403,2022-10-01 07:10:02,13.69,1.25,2.28,0.0,0.01
1664633462,2022-10-01 07:11:02,13.69,1.25,2.28,0.0,0.01
1664633522,2022-10-01 07:12:02,13.69,1.88,2.29,0.0,0.01
1664633583,2022-10-01 07:13:02,13.75,1.88,2.3,0.0,0.01
1664633643,2022-10-01 07:14:02,13.75,2.5,2.3,0.0,0.01
1664633703,2022-10-01 07:15:03,13.75,2.5,2.31,0.0,0.01
1664633762,2022-10-01 07:16:02,13.75,2.5,2.32,0.01,0.01
1664633823,2022-10-01 07:17:02,13.81,3.13,2.33,0.01,0.01
1664633883,2022-10-01 07:18:02,13.81,3.75,2.34,0.01,0.01
1664633943,2022-10-01 07:19:03,13.88,3.75,2.35,0.01,0.02
1664634002,2022-10-01 07:20:02,13.88,4.38,2.36,0.01,0.02
1664634062,2022-10-01 07:21:02,13.88,4.38,2.36,0.01,0.02
1664634123,2022-10-01 07:22:02,13.94,4.38,2.36,0.01,0.02
1664634183,2022-10-01 07:23:03,13.94,5.0,2.36,0.01,0.02
1664634242,2022-10-01 07:24:02,13.94,5.0,2.36,0.01,0.02
1664634303,2022-10-01 07:25:02,13.94,5.0,2.81,0.01,0.02
1664634363,2022-10-01 07:26:02,14.0,5.0,2.84,0.01,0.03
1664634423,2022-10-01 07:27:03,13.94,5.63,2.85,0.01,0.03
1664634482,2022-10-01 07:28:02,13.94,6.25,2.86,0.01,0.03
1664634543,2022-10-01 07:29:02,14.0,6.25,2.86,0.01,0.03
1664634603,2022-10-01 07:30:02,14.0,6.25,2.87,0.01,0.03
1664634663,2022-10-01 07:31:03,14.0,6.88,2.85,0.01,0.03
1664634722,2022-10-01 07:32:02,14.0,8.13,2.87,0.01,0.04
1664634782,2022-10-01 07:33:02,14.0,8.13,2.93,0.01,0.04
1664634843,2022-10-01 07:34:02,14.0,8.75,2.87,0.01,0.04
1664634903,2022-10-01 07:35:02,13.94,9.38,2.88,0.01,0.04
1664634962,2022-10-01 07:36:02,14.0,9.38,2.96,0.01,0.05
1664635023,2022-10-01 07:37:02,14.0,10.0,2.96,0.02,0.05
1664635083,2022-10-01 07:38:02,14.0,10.63,3.09,0.02,0.05
