timestamp,time,temperature,irradiance,voltage,current,power
1667397602,2022-11-02 07:00:02,5.56,0.0,0.96,-0.0,0.0
1667397663,2022-11-02 07:01:02,5.5,0.0,1.0,-0.0,0.0
1667397723,2022-11-02 07:02:02,5.5,0.0,1.06,-0.0,0.0
1667397783,2022-11-02 07:03:02,5.44,0.0,1.12,-0.0,0.0
1667397843,2022-11-02 07:04:03,5.44,0.0,1.2,-0.0,0.0
1667397902,2022-11-02 07:05:02,5.44,0.0,1.31,-0.0,0.0
1667397963,2022-11-02 07:06:02,5.38,0.0,1.61,-0.0,0.0
1667398023,2022-11-02 07:07:02,5.31,0.0,2.02,-0.0,0.0
1667398083,2022-11-02 07:08:03,5.25,0.0,2.53,-0.0,0.0
1667398142,2022-11-02 07:09:02,5.19,0.0,3.13,-0.0,0.0
1667398203,2022-11-02 07:10:02,5.12,0.0,3.33,-0.0,0.0
1667398263,2022-11-02 07:11:02,5.06,0.0,3.4,-0.0,0.0
1667398323,2022-11-02 07:12:02,5.0,0.0,4.23,-0.0,0.0
1667398382,2022-11-02 07:13:02,5.0,0.0,5.15,-0.0,0.0
1667398443,2022-11-02 07:14:02,5.0,0.0,5.92,-0.0,0.0
1667398503,2022-11-02 07:15:02,5.0,0.0,6.64,-0.0,0.0
1667398562,2022-11-02 07:16:02,5.0,0.0,7.39,-0.0,0.0
1667398623,2022-11-02 07:17:02,4.94,0.0,8.16,0.0,0.0
1667398683,2022-11-02 07:18:02,4.94,0.0,8.86,-0.0,0.0
1667398743,2022-11-02 07:19:02,4.88,0.0,9.47,-0.0,0.0
1667398803,2022-11-02 07:20:02,4.88,0.0,10.02,0.0,0.0
1667398862,2022-11-02 07:21:02,4.81,0.0,10.49,-0.0,0.0
1667398922,2022-11-02 07:22:02,4.81,0.0,10.92,-0.0,0.0
1667398983,2022-11-02 07:23:02,4.81,-0.63,11.28,-0.0,0.0
1667399043,2022-11-02 07:24:02,4.75,0.0,11.59,0.0,0.0
1667399103,2022-11-02 07:25:03,4.75,0.0,11.86,0.0,0.0
1667399162,2022-11-02 07:26:02,4.69,0.0,12.12,0.0,0.0
1667399222,2022-11-02 07:27:02,4.69,0.0,12.37,0.0,0.0
1667399283,2022-11-02 07:28:02,4.69,0.63,12.61,0.0,0.0
1667399343,2022-11-02 07:29:02,4.69,0.63,12.7,0.0,0.0
1667399403,2022-11-02 07:30:03,4.62,0.63,12.72,0.0,0.01
1667399462,2022-11-02 07:31:02,4.62,1.25,12.74,0.0,0.01
1667399523,2022-11-02 07:32:02,4.62,1.88,12.75,0.0,0.02
1667399583,2022-11-02 07:33:03,4.62,1.25,12.76,0.0,0.02
1667399642,2022-11-02 07:34:02,4.62,1.88,12.76,0.0,0.03
1667399703,2022-11-02 07:35:02,4.56,1.88,12.77,0.0,0.04
1667399763,2022-11-02 07:36:02,4.56,2.5,12.77,0.0,0.04
1667399822,2022-11-02 07:37:02,4.56,2.5,12.78,0.0,0.05
1667399882,2022-11-02 07:38:02,4.56,2.5,12.78,0.0,0.06
1667399943,2022-11-02 07:39:02,4.5,3.13,12.78,0.01,0.07
1667400003,2022-11-02 07:40:02,4.5,3.13,12.79,0.01,0.07
