timestamp,time,temperature,irradiance,voltage,current,power
1664213523,2022-09-26 10:32:02,39.56,656.9,16.84,0.92,15.45
1664213583,2022-09-26 10:33:03,39.81,676.27,16.88,0.92,15.54
1664213642,2022-09-26 10:34:02,39.62,661.9,16.86,0.92,15.57
1664213702,2022-09-26 10:35:02,39.38,667.52,16.46,0.96,15.86
1664213763,2022-09-26 10:36:02,39.69,672.52,17.05,0.91,15.59
1664213823,2022-09-26 10:37:02,39.81,701.27,15.2,1.03,15.62
1664213882,2022-09-26 10:38:02,39.81,683.77,15.64,1.03,16.07
1664213942,2022-09-26 10:39:02,40.0,675.65,15.82,1.02,16.2
1664214002,2022-09-26 10:40:02,40.56,679.4,15.98,1.03,16.25
1664214063,2022-09-26 10:41:02,41.38,684.4,16.44,0.99,16.26
1664214123,2022-09-26 10:42:02,42.0,685.02,15.5,1.04,16.15
1664214183,2022-09-26 10:43:02,41.25,732.52,15.13,1.06,16.08
1664214243,2022-09-26 10:44:03,40.62,714.4,15.5,1.06,16.36
1664214302,2022-09-26 10:45:02,40.69,711.27,16.26,1.02,16.78
1664214363,2022-09-26 10:46:02,41.25,734.4,17.44,0.9,15.77
1664214423,2022-09-26 10:47:02,41.5,714.4,16.59,1.0,16.6
1664214482,2022-09-26 10:48:02,41.94,708.15,16.73,1.01,16.94
1664214543,2022-09-26 10:49:02,42.06,701.27,15.48,1.07,16.54
1664214603,2022-09-26 10:50:02,42.0,708.15,16.0,1.05,16.73
1664214663,2022-09-26 10:51:03,41.88,706.27,14.73,1.1,16.27
1664214722,2022-09-26 10:52:02,42.31,709.4,14.73,1.11,16.33
1664214783,2022-09-26 10:53:02,41.94,711.27,15.99,1.06,16.62
1664214843,2022-09-26 10:54:02,42.31,713.15,16.45,1.03,16.92
1664214903,2022-09-26 10:55:03,42.25,721.27,16.47,1.04,17.08
1664214962,2022-09-26 10:56:02,42.5,718.77,18.28,0.73,13.33
1664215023,2022-09-26 10:57:02,43.06,725.02,16.29,1.05,17.15
1664215083,2022-09-26 10:58:02,42.44,741.27,14.73,1.14,16.73
1664215143,2022-09-26 10:59:03,42.0,730.02,16.98,1.0,16.93
1664215202,2022-09-26 11:00:02,42.19,743.15,15.22,1.12,17.33
1664215263,2022-09-26 11:01:02,42.31,763.15,15.57,1.11,17.05
1664215323,2022-09-26 11:02:02,42.69,743.15,16.47,1.06,17.42
1664215383,2022-09-26 11:03:03,42.5,743.77,16.08,1.09,17.53
1664215442,2022-09-26 11:04:02,42.44,745.02,16.12,1.1,17.77
1664215503,2022-09-26 11:05:02,42.5,753.77,16.97,1.03,17.01
1664215563,2022-09-26 11:06:02,42.56,761.9,16.07,1.09,17.68
1664215623,2022-09-26 11:07:03,43.0,766.9,15.64,1.14,17.8
1664215682,2022-09-26 11:08:02,43.5,768.15,16.24,1.1,17.82
1664215743,2022-09-26 11:09:02,43.31,762.52,15.44,1.14,17.61
1664215803,2022-09-26 11:10:02,43.44,760.02,15.54,1.15,17.73
1664215863,2022-09-26 11:11:03,43.75,774.4,15.96,1.11,18.24
1664215922,2022-09-26 11:12:02,43.38,782.52,16.85,1.04,17.54
1664215983,2022-09-26 11:13:02,43.44,788.15,14.74,1.19,17.49
1664216043,2022-09-26 11:14:02,43.31,761.27,14.74,1.19,17.58
1664216103,2022-09-26 11:15:03,43.31,800.02,15.97,1.14,18.65
1664216162,2022-09-26 11:16:02,43.81,790.65,18.32,0.73,13.44
1664216223,2022-09-26 11:17:02,43.88,802.52,16.01,1.14,18.33
1664216283,2022-09-26 11:18:03,43.56,802.52,15.77,1.15,18.54
1664216342,2022-09-26 11:19:02,43.56,810.65,16.11,1.14,18.38
1664216403,2022-09-26 11:20:02,43.69,803.77,16.0,1.15,18.4
1664216463,2022-09-26 11:21:03,43.94,804.4,15.14,1.2,18.31
1664216522,2022-09-26 11:22:02,43.88,800.02,15.56,1.18,18.44
1664216583,2022-09-26 11:23:02,43.5,808.77,16.0,1.16,18.61
1664216643,2022-09-26 11:24:02,42.5,793.77,15.16,1.21,18.33
1664216703,2022-09-26 11:25:03,42.75,791.9,15.59,1.19,18.57
1664216762,2022-09-26 11:26:02,43.0,795.65,15.84,1.18,18.61
1664216823,2022-09-26 11:27:02,43.19,794.4,16.26,1.15,18.68
1664216883,2022-09-26 11:28:02,43.62,795.65,15.24,1.21,18.47
1664216943,2022-09-26 11:29:03,43.56,799.4,16.58,1.12,18.65
1664217002,2022-09-26 11:30:02,43.44,798.77,15.58,1.21,18.81
1664217063,2022-09-26 11:31:02,43.12,798.15,15.09,1.25,18.83
1664217123,2022-09-26 11:32:02,43.88,798.77,16.68,1.08,19.02
1664217182,2022-09-26 11:33:02,44.19,796.9,14.75,1.25,18.4
1664217242,2022-09-26 11:34:02,43.62,833.78,15.16,1.24,18.87
1664217303,2022-09-26 11:35:02,43.62,819.4,15.97,1.2,19.11
1664217363,2022-09-26 11:36:02,44.56,810.02,18.41,0.74,13.6
1664217422,2022-09-26 11:37:02,45.06,825.03,16.52,1.15,18.97
1664217482,2022-09-26 11:38:02,45.81,811.9,15.38,1.23,18.95
1664217543,2022-09-26 11:39:02,46.25,824.4,15.56,1.23,19.07
1664217603,2022-09-26 11:40:02,46.5,826.9,15.56,1.22,19.06
1664217662,2022-09-26 11:41:02,46.56,817.52,15.58,1.23,19.1
1664217722,2022-09-26 11:42:02,46.62,838.78,16.02,1.2,19.21
1664217783,2022-09-26 11:43:02,46.62,841.9,15.57,1.23,19.18
1664217843,2022-09-26 11:44:02,46.56,846.9,16.49,1.15,19.02
1664217902,2022-09-26 11:45:02,46.62,853.15,15.57,1.24,19.25
1664217962,2022-09-26 11:46:02,47.19,853.78,18.32,0.73,13.38
1664218023,2022-09-26 11:47:02,47.19,856.28,15.91,1.21,19.29
1664218083,2022-09-26 11:48:02,46.69,838.15,15.58,1.24,19.3
1664218143,2022-09-26 11:49:03,45.69,815.02,16.5,1.16,19.21
1664218202,2022-09-26 11:50:02,45.81,811.9,15.58,1.25,19.4
1664218262,2022-09-26 11:51:02,46.69,816.27,15.96,1.22,19.44
1664218323,2022-09-26 11:52:02,47.12,821.9,15.92,1.25,19.36
1664218383,2022-09-26 11:53:02,47.44,823.15,15.5,1.25,19.43
1664218443,2022-09-26 11:54:03,47.25,821.9,16.01,1.22,19.51
1664218502,2022-09-26 11:55:02,47.44,828.78,16.49,1.19,19.6
1664218563,2022-09-26 11:56:02,47.44,830.65,18.31,0.73,13.37
1664218623,2022-09-26 11:57:02,47.44,837.53,15.14,1.29,19.46
1664218683,2022-09-26 11:58:03,46.94,844.4,15.58,1.26,19.63
1664218742,2022-09-26 11:59:02,47.0,868.15,15.58,1.28,19.9
1664218803,2022-09-26 12:00:02,46.81,868.15,15.58,1.26,19.65
1664218863,2022-09-26 12:01:03,47.25,841.28,15.16,1.29,19.57
1664218922,2022-09-26 12:02:02,47.75,839.4,14.76,1.31,19.3
1664218983,2022-09-26 12:03:02,48.12,832.53,15.15,1.29,19.55
1664219043,2022-09-26 12:04:03,48.31,839.4,14.76,1.31,19.38
1664219102,2022-09-26 12:05:02,48.31,860.03,16.03,1.23,19.73
1664219163,2022-09-26 12:06:02,48.25,871.9,18.28,0.73,13.38
1664219223,2022-09-26 12:07:03,47.75,858.15,15.04,1.3,19.6
1664219282,2022-09-26 12:08:02,48.19,839.4,15.16,1.3,19.66
1664219343,2022-09-26 12:09:02,48.62,849.4,15.53,1.28,19.88
1664219403,2022-09-26 12:10:02,48.69,884.4,15.56,1.28,19.85
1664219462,2022-09-26 12:11:02,48.94,838.15,15.85,1.28,20.23
1664219523,2022-09-26 12:12:02,48.81,843.78,16.5,1.18,19.49
1664219583,2022-09-26 12:13:02,49.31,841.9,16.48,1.18,19.5
1664219642,2022-09-26 12:14:02,49.94,838.78,16.01,1.28,19.89
1664219702,2022-09-26 12:15:02,48.94,844.4,14.83,1.31,19.43
1664219763,2022-09-26 12:16:02,49.06,845.65,18.27,0.73,13.32
1664219823,2022-09-26 12:17:02,49.12,848.78,15.22,1.29,19.68
1664219882,2022-09-26 12:18:02,48.62,846.9,16.5,1.19,19.72
1664219942,2022-09-26 12:19:02,48.19,846.28,15.58,1.32,20.5
1664220003,2022-09-26 12:20:02,47.56,848.78,16.5,1.2,19.86
1664220063,2022-09-26 12:21:03,47.62,853.15,16.03,1.26,20.15
1664220122,2022-09-26 12:22:02,47.88,848.15,16.24,1.2,20.45
1664220183,2022-09-26 12:23:02,48.38,851.28,15.6,1.29,20.07
1664220243,2022-09-26 12:24:02,47.94,850.65,16.96,1.13,19.16
1664220303,2022-09-26 12:25:03,47.81,849.4,15.58,1.3,20.23
1664220362,2022-09-26 12:26:02,47.44,848.78,18.39,0.73,13.51
1664220423,2022-09-26 12:27:02,47.25,850.03,15.9,1.28,20.35
1664220483,2022-09-26 12:28:03,47.62,848.15,15.58,1.3,20.29
1664220542,2022-09-26 12:29:02,47.5,851.28,15.14,1.33,20.45
1664220603,2022-09-26 12:30:02,47.19,851.9,15.17,1.33,20.21
1664220663,2022-09-26 12:31:03,47.5,850.03,15.17,1.33,20.21
1664220722,2022-09-26 12:32:02,47.88,853.15,16.04,1.27,20.45
1664220783,2022-09-26 12:33:02,48.12,856.9,14.77,1.35,19.95
1664220843,2022-09-26 12:34:02,48.0,852.53,16.04,1.27,20.36
1664220903,2022-09-26 12:35:03,47.75,854.4,14.77,1.35,19.99
1664220962,2022-09-26 12:36:02,48.25,853.78,16.06,1.26,20.28
1664221023,2022-09-26 12:37:02,48.5,858.78,15.02,1.34,20.2
1664221083,2022-09-26 12:38:02,48.56,855.03,15.17,1.33,20.24
1664221143,2022-09-26 12:39:03,47.5,856.28,16.04,1.27,20.43
1664221202,2022-09-26 12:40:02,47.19,858.78,15.17,1.33,20.18
1664221263,2022-09-26 12:41:02,47.75,856.28,14.77,1.36,20.06
1664221323,2022-09-26 12:42:02,48.44,859.4,16.5,1.24,20.41
1664221383,2022-09-26 12:43:03,48.31,864.4,15.36,1.34,20.15
1664221442,2022-09-26 12:44:02,48.56,859.4,15.17,1.33,20.24
1664221503,2022-09-26 12:45:02,48.62,858.78,15.17,1.34,20.14
1664221563,2022-09-26 12:46:03,48.25,864.4,18.32,0.73,13.44
1664221622,2022-09-26 12:47:02,48.44,860.03,15.53,1.32,20.42
1664221683,2022-09-26 12:48:02,48.94,860.65,16.5,1.21,19.91
1664221743,2022-09-26 12:49:02,48.06,860.65,16.51,1.21,20.05
1664221802,2022-09-26 12:50:02,48.19,858.15,14.77,1.36,20.1
1664221863,2022-09-26 12:51:02,48.69,861.9,15.17,1.36,20.33
1664221923,2022-09-26 12:52:02,48.88,855.65,16.02,1.29,20.72
1664221983,2022-09-26 12:53:03,48.75,861.28,15.6,1.28,19.96
1664222042,2022-09-26 12:54:02,48.69,859.4,16.04,1.25,19.98
1664222102,2022-09-26 12:55:02,48.56,857.53,15.6,1.31,20.48
1664222163,2022-09-26 12:56:02,48.69,860.65,17.23,1.09,18.7
1664222223,2022-09-26 12:57:02,48.88,862.53,16.0,1.28,20.45
1664222283,2022-09-26 12:58:02,48.56,860.03,15.17,1.34,20.23
1664222342,2022-09-26 12:59:02,49.0,858.78,14.79,1.36,20.17
1664222402,2022-09-26 13:00:02,49.12,861.9,15.6,1.31,20.48
1664222463,2022-09-26 13:01:02,49.38,865.65,14.78,1.36,20.13
1664222523,2022-09-26 13:02:02,49.38,861.28,16.04,1.28,20.49
1664222583,2022-09-26 13:03:02,48.81,860.03,15.6,1.31,20.5
1664222643,2022-09-26 13:04:03,48.88,859.4,15.18,1.34,20.31
1664222702,2022-09-26 13:05:02,48.75,863.78,15.18,1.34,20.36
1664222763,2022-09-26 13:06:02,49.12,861.28,17.09,1.11,18.98
