timestamp,time,temperature,irradiance,voltage,current,power
1671375602,2022-12-18 07:00:02,-2.5,0.0,11.11,0.0,0.0
1671375663,2022-12-18 07:01:02,-2.5,0.0,11.51,0.0,0.0
1671375722,2022-12-18 07:02:02,-2.5,-0.63,11.87,0.0,0.0
1671375783,2022-12-18 07:03:02,-2.5,0.0,12.2,0.0,0.0
1671375843,2022-12-18 07:04:03,-2.5,0.0,12.5,0.0,0.0
1671375903,2022-12-18 07:05:02,-2.5,0.0,12.78,0.0,0.0
1671375963,2022-12-18 07:06:03,-2.5,0.0,13.04,0.0,0.0
1671376023,2022-12-18 07:07:02,-2.5,0.63,13.17,0.0,0.0
1671376082,2022-12-18 07:08:02,-2.5,0.63,13.2,0.0,0.01
1671376143,2022-12-18 07:09:02,-2.5,0.63,13.22,0.0,0.01
1671376202,2022-12-18 07:10:02,-2.5,0.63,13.22,0.0,0.01
1671376263,2022-12-18 07:11:02,-2.5,1.25,13.23,0.0,0.02
1671376322,2022-12-18 07:12:02,-2.5,1.25,13.24,0.0,0.03
1671376383,2022-12-18 07:13:02,-2.5,1.88,13.24,0.0,0.03
1671376442,2022-12-18 07:14:02,-2.5,1.88,13.25,0.0,0.04
1671376503,2022-12-18 07:15:02,-2.5,2.5,13.25,0.0,0.04
1671376562,2022-12-18 07:16:02,-2.56,3.13,13.26,0.0,0.05
1671376623,2022-12-18 07:17:02,-2.56,3.13,13.26,0.0,0.06
1671376682,2022-12-18 07:18:02,-2.56,3.13,13.26,0.01,0.07
1671376743,2022-12-18 07:19:02,-2.5,3.75,13.27,0.01,0.08
1671376802,2022-12-18 07:20:02,-2.5,4.38,13.27,0.01,0.09
1671376863,2022-12-18 07:21:02,-2.56,4.38,13.28,0.01,0.1
1671376922,2022-12-18 07:22:02,-2.56,5.0,13.28,0.01,0.1
1671376983,2022-12-18 07:23:02,-2.5,5.63,13.28,0.01,0.12
1671377042,2022-12-18 07:24:02,-2.5,6.25,13.29,0.01,0.13
1671377103,2022-12-18 07:25:02,-2.5,6.88,13.29,0.01,0.14
1671377162,2022-12-18 07:26:02,-2.44,6.88,13.3,0.01,0.15
1671377223,2022-12-18 07:27:02,-2.44,8.13,13.3,0.01,0.16
1671377282,2022-12-18 07:28:02,-2.44,8.13,13.3,0.01,0.18
1671377343,2022-12-18 07:29:02,-2.38,8.75,13.3,0.01,0.19
1671377402,2022-12-18 07:30:02,-2.38,9.38,13.31,0.02,0.2
1671377463,2022-12-18 07:31:02,-2.38,10.0,13.31,0.02,0.21
1671377522,2022-12-18 07:32:02,-2.38,10.0,13.31,0.02,0.23
1671377583,2022-12-18 07:33:02,-2.38,10.63,13.32,0.02,0.24
1671377642,2022-12-18 07:34:02,-2.38,11.25,13.32,0.02,0.25
1671377703,2022-12-18 07:35:02,-2.38,12.5,13.32,0.02,0.27
1671377762,2022-12-18 07:36:02,-2.38,12.5,13.33,0.02,0.28
1671377823,2022-12-18 07:37:02,-2.31,13.13,13.33,0.02,0.29
1671377882,2022-12-18 07:38:02,-2.31,13.75,13.34,0.02,0.31
1671377943,2022-12-18 07:39:02,-2.31,14.38,13.34,0.02,0.32
1671378002,2022-12-18 07:40:02,-2.31,15.0,13.35,0.03,0.34
1671378063,2022-12-18 07:41:02,-2.25,16.25,13.36,0.03,0.36
1671378122,2022-12-18 07:42:02,-2.25,16.25,13.36,0.03,0.37
1671378183,2022-12-18 07:43:02,-2.19,17.5,13.38,0.03,0.39
1671378242,2022-12-18 07:44:02,-2.19,18.13,13.42,0.03,0.4
1671378303,2022-12-18 07:45:02,-2.12,18.75,13.49,0.03,0.42
1671378362,2022-12-18 07:46:02,-2.06,19.38,13.6,0.03,0.43
1671378423,2022-12-18 07:47:02,-2.0,20.0,14.87,0.03,0.44
1671378482,2022-12-18 07:48:02,-2.0,20.63,15.3,0.03,0.44
1671378543,2022-12-18 07:49:02,-1.94,20.63,15.62,0.03,0.45
1671378602,2022-12-18 07:50:02,-1.88,21.88,15.99,0.03,0.44
1671378663,2022-12-18 07:51:02,-1.88,22.5,16.22,0.03,0.44
1671378722,2022-12-18 07:52:02,-1.81,22.5,16.4,0.03,0.44
1671378783,2022-12-18 07:53:02,-1.75,23.13,16.53,0.03,0.45
1671378842,2022-12-18 07:54:02,-1.69,23.75,16.65,0.03,0.45
1671378903,2022-12-18 07:55:02,-1.69,24.38,16.77,0.03,0.45
1671378962,2022-12-18 07:56:02,-1.62,25.0,17.01,0.03,0.43
1671379023,2022-12-18 07:57:02,-1.62,25.63,17.04,0.03,0.45
1671379082,2022-12-18 07:58:02,-1.56,26.25,17.22,0.03,0.45
1671379143,2022-12-18 07:59:02,-1.5,27.5,17.33,0.03,0.45
1671379202,2022-12-18 08:00:02,-1.5,28.13,17.46,0.03,0.45
1671379263,2022-12-18 08:01:02,-1.44,29.38,17.58,0.03,0.45
1671379322,2022-12-18 08:02:02,-1.38,30.63,17.69,0.03,0.45
1671379383,2022-12-18 08:03:02,-1.25,31.88,17.79,0.02,0.44
1671379442,2022-12-18 08:04:02,-1.19,31.88,17.79,0.03,0.46
1671379503,2022-12-18 08:05:02,-1.12,31.88,17.89,0.03,0.45
1671379562,2022-12-18 08:06:02,-1.06,31.88,17.92,0.03,0.45
1671379623,2022-12-18 08:07:03,-1.0,32.5,17.98,0.03,0.45
1671379683,2022-12-18 08:08:02,-0.94,32.5,18.02,0.03,0.46
1671379743,2022-12-18 08:09:02,-0.88,33.75,18.15,0.02,0.44
1671379803,2022-12-18 08:10:03,-0.88,33.75,18.2,0.02,0.45
1671379863,2022-12-18 08:11:02,-0.81,35.0,18.27,0.02,0.45
1671379923,2022-12-18 08:12:03,-0.75,36.25,18.31,0.02,0.45
1671379983,2022-12-18 08:13:02,-0.69,36.25,18.44,0.02,0.42
1671380043,2022-12-18 08:14:03,-0.62,36.25,15.7,0.05,0.85
1671380103,2022-12-18 08:15:02,-0.56,36.88,16.5,0.05,0.83
1671380163,2022-12-18 08:16:03,-0.56,38.13,15.48,0.06,0.9
1671380223,2022-12-18 08:17:02,-0.5,39.38,15.45,0.06,0.93
1671380282,2022-12-18 08:18:02,-0.44,40.0,16.48,0.06,0.92
1671380343,2022-12-18 08:19:02,-0.31,41.88,15.5,0.07,1.01
1671380402,2022-12-18 08:20:02,-0.31,44.38,15.51,0.07,1.1
1671380463,2022-12-18 08:21:03,-0.19,47.5,15.75,0.08,1.22
1671380523,2022-12-18 08:22:02,-0.12,53.75,15.78,0.09,1.37
1671380583,2022-12-18 08:23:03,-0.06,63.75,18.18,0.07,1.23
1671380643,2022-12-18 08:24:02,0.0,73.13,15.5,0.1,1.5
1671380702,2022-12-18 08:25:02,0.06,74.38,16.91,0.09,1.45
1671380763,2022-12-18 08:26:02,0.06,69.38,19.53,0.03,0.5
1671380822,2022-12-18 08:27:02,0.12,63.13,15.62,0.09,1.34
1671380883,2022-12-18 08:28:02,0.12,60.63,15.26,0.09,1.32
1671380942,2022-12-18 08:29:02,0.19,59.38,14.96,0.09,1.32
1671381003,2022-12-18 08:30:03,0.25,60.0,19.45,0.03,0.51
1671381063,2022-12-18 08:31:02,0.38,61.25,15.98,0.09,1.43
1671381123,2022-12-18 08:32:03,0.5,64.38,17.3,0.08,1.41
1671381183,2022-12-18 08:33:02,0.62,68.13,14.87,0.11,1.6
1671381243,2022-12-18 08:34:03,0.81,75.0,15.96,0.11,1.76
1671381303,2022-12-18 08:35:02,0.94,82.5,15.84,0.12,1.88
1671381362,2022-12-18 08:36:02,1.12,90.0,15.94,0.13,2.05
1671381423,2022-12-18 08:37:02,1.31,98.75,19.36,0.09,1.67
1671381482,2022-12-18 08:38:02,1.5,114.38,17.44,0.15,2.62
1671381543,2022-12-18 08:39:02,1.75,128.13,16.38,0.17,2.83
1671381603,2022-12-18 08:40:03,2.0,131.25,15.41,0.18,2.83
1671381663,2022-12-18 08:41:02,2.25,133.13,18.37,0.16,2.9
1671381723,2022-12-18 08:42:03,2.56,133.13,17.1,0.19,3.32
1671381783,2022-12-18 08:43:02,2.88,137.5,18.34,0.19,3.57
1671381843,2022-12-18 08:44:03,3.19,176.88,19.31,0.19,3.67
1671381902,2022-12-18 08:45:02,3.62,213.13,17.68,0.24,4.31
1671381963,2022-12-18 08:46:03,4.06,217.51,16.81,0.28,4.62
1671382023,2022-12-18 08:47:02,4.62,188.13,15.85,0.29,4.59
1671382083,2022-12-18 08:48:03,5.19,171.26,16.48,0.35,5.8
1671382143,2022-12-18 08:49:02,5.69,218.76,18.99,0.33,6.3
1671382203,2022-12-18 08:50:03,6.31,265.01,15.93,0.4,6.42
1671382263,2022-12-18 08:51:02,6.81,288.76,18.07,0.38,6.82
1671382323,2022-12-18 08:52:03,7.31,291.88,17.5,0.4,6.94
1671382383,2022-12-18 08:53:02,7.88,295.01,16.29,0.42,6.82
1671382442,2022-12-18 08:54:02,8.38,298.13,20.42,0.21,4.34
1671382503,2022-12-18 08:55:02,8.75,300.01,16.46,0.43,7.01
1671382562,2022-12-18 08:56:02,9.12,302.51,16.64,0.43,7.15
1671382623,2022-12-18 08:57:02,9.56,305.63,17.74,0.41,7.34
1671382682,2022-12-18 08:58:02,10.0,307.51,15.81,0.45,7.1
1671382743,2022-12-18 08:59:02,10.38,309.38,17.67,0.42,7.47
1671382802,2022-12-18 09:00:02,10.75,310.01,19.16,0.36,6.89
1671382863,2022-12-18 09:01:02,11.19,310.01,17.66,0.43,7.52
1671382922,2022-12-18 09:02:02,11.5,311.26,18.38,0.4,7.43
1671382983,2022-12-18 09:03:02,11.81,314.38,16.64,0.45,7.53
1671383043,2022-12-18 09:04:03,12.12,317.51,19.73,0.31,6.15
1671383103,2022-12-18 09:05:02,12.19,322.51,16.68,0.46,7.73
1671383163,2022-12-18 09:06:03,12.38,326.88,16.18,0.48,7.71
1671383223,2022-12-18 09:07:02,12.69,330.01,16.26,0.48,7.81
1671383283,2022-12-18 09:08:02,12.88,334.39,16.16,0.49,7.87
1671383342,2022-12-18 09:09:02,13.19,336.26,16.54,0.48,8.0
1671383403,2022-12-18 09:10:02,13.44,340.64,16.54,0.49,8.06
1671383462,2022-12-18 09:11:02,13.75,341.89,17.78,0.46,8.23
1671383523,2022-12-18 09:12:02,13.94,345.01,16.26,0.5,8.12
1671383582,2022-12-18 09:13:02,14.12,348.14,16.89,0.49,8.32
1671383643,2022-12-18 09:14:02,14.44,353.76,16.74,0.5,8.44
1671383702,2022-12-18 09:15:02,14.69,358.14,16.38,0.52,8.45
1671383763,2022-12-18 09:16:02,15.06,361.26,16.44,0.52,8.51
1671383822,2022-12-18 09:17:02,15.25,362.51,17.17,0.5,8.66
1671383883,2022-12-18 09:18:02,15.5,366.26,16.28,0.53,8.58
1671383942,2022-12-18 09:19:02,15.62,366.89,16.41,0.53,8.62
1671384003,2022-12-18 09:20:02,15.88,368.76,17.58,0.5,8.8
1671384063,2022-12-18 09:21:03,16.25,373.14,17.45,0.51,8.92
1671384123,2022-12-18 09:22:02,16.5,376.26,17.27,0.52,9.02
1671384183,2022-12-18 09:23:03,16.81,381.89,16.37,0.55,8.97
1671384243,2022-12-18 09:24:02,17.06,386.26,19.77,0.34,6.63
1671384303,2022-12-18 09:25:03,17.5,389.39,16.93,0.55,9.29
1671384363,2022-12-18 09:26:02,17.94,391.89,16.66,0.56,9.3
1671384423,2022-12-18 09:27:02,18.38,393.14,16.72,0.56,9.35
1671384483,2022-12-18 09:28:02,18.69,394.39,17.06,0.55,9.44
1671384543,2022-12-18 09:29:03,19.06,397.51,17.68,0.54,9.51
1671384602,2022-12-18 09:30:02,19.12,400.64,16.0,0.58,9.34
1671384663,2022-12-18 09:31:02,19.06,401.89,17.24,0.56,9.67
1671384722,2022-12-18 09:32:02,19.25,403.76,16.81,0.57,9.66
1671384783,2022-12-18 09:33:02,19.5,408.76,17.32,0.57,9.89
1671384843,2022-12-18 09:34:03,19.75,413.14,17.82,0.55,9.88
1671384902,2022-12-18 09:35:02,20.0,417.51,17.42,0.58,10.04
1671384963,2022-12-18 09:36:02,20.12,418.76,16.95,0.59,10.09
1671385022,2022-12-18 09:37:02,20.38,419.39,15.96,0.62,9.87
1671385083,2022-12-18 09:38:02,20.81,424.39,17.24,0.59,10.13
1671385142,2022-12-18 09:39:02,21.19,427.51,17.86,0.57,10.15
1671385203,2022-12-18 09:40:02,21.38,432.51,17.62,0.59,10.23
1671385262,2022-12-18 09:41:02,21.5,437.51,17.04,0.61,10.32
1671385323,2022-12-18 09:42:02,21.81,444.39,17.11,0.61,10.45
1671385382,2022-12-18 09:43:02,22.19,450.01,17.23,0.61,10.6
1671385443,2022-12-18 09:44:02,22.38,453.14,19.75,0.36,7.04
1671385502,2022-12-18 09:45:02,22.56,456.26,17.45,0.62,10.83
1671385563,2022-12-18 09:46:02,22.75,457.51,17.38,0.63,10.93
1671385622,2022-12-18 09:47:02,22.69,459.39,17.38,0.63,11.03
1671385683,2022-12-18 09:48:02,22.81,461.89,16.22,0.67,10.93
1671385742,2022-12-18 09:49:02,22.62,463.76,16.67,0.67,11.12
1671385803,2022-12-18 09:50:02,22.38,463.14,17.51,0.64,11.27
1671385862,2022-12-18 09:51:02,22.12,464.39,17.54,0.65,11.34
1671385923,2022-12-18 09:52:02,21.88,468.14,17.47,0.65,11.4
1671385982,2022-12-18 09:53:02,22.38,467.51,17.54,0.65,11.43
1671386043,2022-12-18 09:54:02,22.81,471.26,19.75,0.39,7.67
1671386102,2022-12-18 09:55:02,22.94,475.01,15.21,0.72,10.95
1671386163,2022-12-18 09:56:02,23.19,480.01,17.93,0.64,11.65
1671386222,2022-12-18 09:57:02,23.56,481.89,16.46,0.71,11.7
1671386283,2022-12-18 09:58:02,24.0,481.26,16.86,0.7,11.79
1671386342,2022-12-18 09:59:02,24.31,486.26,16.81,0.71,11.89
1671386403,2022-12-18 10:00:02,24.5,488.76,17.61,0.68,11.93
1671386463,2022-12-18 10:01:03,24.75,490.01,16.48,0.72,11.93
1671386522,2022-12-18 10:02:02,25.12,493.14,16.76,0.72,12.06
1671386583,2022-12-18 10:03:02,25.25,497.52,17.84,0.67,12.02
1671386642,2022-12-18 10:04:02,25.56,497.52,17.77,0.68,12.08
1671386703,2022-12-18 10:05:02,24.81,501.27,17.63,0.7,12.34
1671386762,2022-12-18 10:06:02,24.0,501.27,17.68,0.7,12.39
1671386823,2022-12-18 10:07:02,24.0,505.64,17.9,0.69,12.32
1671386882,2022-12-18 10:08:02,24.5,508.14,18.08,0.68,12.23
1671386943,2022-12-18 10:09:02,24.69,512.52,17.1,0.73,12.88
1671387002,2022-12-18 10:10:02,25.0,513.77,16.97,0.75,12.41
1671387063,2022-12-18 10:11:02,25.19,516.89,15.8,0.79,12.43
1671387122,2022-12-18 10:12:02,25.31,519.39,15.73,0.79,12.45
1671387183,2022-12-18 10:13:02,25.75,518.77,16.57,0.77,12.83
1671387242,2022-12-18 10:14:02,25.69,519.39,18.12,0.69,12.56
1671387303,2022-12-18 10:15:02,25.25,518.14,18.16,0.69,12.56
1671387362,2022-12-18 10:16:02,25.44,519.39,17.87,0.72,12.79
1671387423,2022-12-18 10:17:02,25.19,520.02,15.31,0.81,12.42
1671387482,2022-12-18 10:18:02,24.75,520.02,17.22,0.77,13.33
1671387543,2022-12-18 10:19:02,24.19,521.89,18.28,0.69,12.56
1671387603,2022-12-18 10:20:03,24.31,523.77,17.37,0.75,13.16
1671387663,2022-12-18 10:21:02,24.88,523.77,16.72,0.78,13.06
1671387722,2022-12-18 10:22:02,25.12,527.52,20.15,0.26,5.22
1671387783,2022-12-18 10:23:02,25.5,531.27,20.11,0.27,5.4
1671387843,2022-12-18 10:24:03,25.94,535.64,20.2,0.22,4.52
1671387902,2022-12-18 10:25:02,26.56,542.52,20.24,0.19,3.9
1671387963,2022-12-18 10:26:02,27.31,542.52,20.25,0.17,3.47
1671388022,2022-12-18 10:27:02,27.88,547.52,20.25,0.16,3.21
1671388083,2022-12-18 10:28:02,28.12,550.02,20.26,0.15,3.01
1671388142,2022-12-18 10:29:02,28.88,549.39,20.25,0.14,2.83
1671388203,2022-12-18 10:30:03,29.5,550.64,20.25,0.13,2.61
1671388263,2022-12-18 10:31:02,29.94,550.02,20.24,0.12,2.52
1671388323,2022-12-18 10:32:03,30.5,555.02,20.23,0.12,2.39
