timestamp,time,temperature,irradiance,voltage,current,power
1665324002,2022-10-09 07:00:02,14.62,0.0,7.62,-0.0,0.0
1665324063,2022-10-09 07:01:02,14.62,0.0,7.98,-0.0,0.0
1665324123,2022-10-09 07:02:02,14.62,0.0,8.33,-0.0,0.0
1665324183,2022-10-09 07:03:02,14.62,0.0,8.64,-0.0,0.0
1665324242,2022-10-09 07:04:02,14.62,0.0,8.91,-0.0,0.0
1665324303,2022-10-09 07:05:02,14.62,0.0,9.18,-0.0,0.0
1665324363,2022-10-09 07:06:02,14.62,0.0,9.44,-0.0,0.0
1665324423,2022-10-09 07:07:02,14.62,0.0,9.69,-0.0,0.0
1665324482,2022-10-09 07:08:02,14.62,0.0,9.91,-0.0,0.0
1665324543,2022-10-09 07:09:02,14.62,-0.63,10.11,0.0,0.0
1665324603,2022-10-09 07:10:02,14.62,0.0,10.3,-0.0,0.0
1665324663,2022-10-09 07:11:03,14.62,0.0,10.48,0.0,0.0
1665324722,2022-10-09 07:12:02,14.62,0.0,10.66,0.0,0.0
1665324783,2022-10-09 07:13:02,14.62,0.0,10.83,-0.0,0.0
1665324843,2022-10-09 07:14:02,14.62,0.0,11.0,0.0,0.0
1665324903,2022-10-09 07:15:03,14.62,0.0,11.17,0.0,0.0
1665324962,2022-10-09 07:16:02,14.56,0.63,11.38,0.0,0.0
1665325023,2022-10-09 07:17:02,14.56,0.63,11.57,0.0,0.0
1665325083,2022-10-09 07:18:02,14.56,0.63,11.74,0.0,0.0
1665325143,2022-10-09 07:19:03,14.56,0.63,11.9,0.0,0.0
1665325202,2022-10-09 07:20:02,14.62,0.63,12.05,0.0,0.0
1665325263,2022-10-09 07:21:02,14.62,1.25,12.21,0.0,0.0
1665325323,2022-10-09 07:22:02,14.62,1.25,12.38,0.0,0.0
1665325383,2022-10-09 07:23:03,14.62,1.25,12.52,0.0,0.0
1665325442,2022-10-09 07:24:02,14.69,1.25,12.68,0.0,0.0
1665325503,2022-10-09 07:25:02,14.69,1.88,12.85,-0.0,0.0
1665325563,2022-10-09 07:26:02,14.69,1.88,12.98,0.0,0.0
1665325623,2022-10-09 07:27:03,14.62,1.88,13.05,0.0,0.0
1665325682,2022-10-09 07:28:02,14.69,2.5,13.08,0.0,0.01
1665325742,2022-10-09 07:29:02,14.69,2.5,13.1,0.0,0.01
1665325803,2022-10-09 07:30:02,14.62,2.5,13.11,0.0,0.02
1665325863,2022-10-09 07:31:02,14.62,3.13,13.11,0.0,0.02
1665325922,2022-10-09 07:32:02,14.69,3.13,13.12,0.0,0.03
1665325982,2022-10-09 07:33:02,14.69,3.13,13.12,0.0,0.03
1665326043,2022-10-09 07:34:02,14.69,3.13,13.13,0.0,0.04
1665326103,2022-10-09 07:35:02,14.69,3.75,13.13,0.0,0.04
1665326163,2022-10-09 07:36:03,14.69,4.38,13.14,0.0,0.05
1665326222,2022-10-09 07:37:02,14.69,4.38,13.14,0.0,0.05
1665326282,2022-10-09 07:38:02,14.75,5.0,13.14,0.0,0.06
1665326343,2022-10-09 07:39:02,14.69,5.0,13.14,0.0,0.06
1665326403,2022-10-09 07:40:02,14.75,5.63,13.15,0.01,0.07
1665326462,2022-10-09 07:41:02,14.75,5.63,13.15,0.01,0.08
1665326522,2022-10-09 07:42:02,14.75,6.25,13.15,0.01,0.08
1665326583,2022-10-09 07:43:02,14.81,5.63,13.16,0.01,0.09
1665326643,2022-10-09 07:44:02,14.81,6.25,13.16,0.01,0.1
1665326703,2022-10-09 07:45:03,14.81,6.25,13.16,0.01,0.1
1665326762,2022-10-09 07:46:02,14.81,7.5,13.16,0.01,0.11
1665326823,2022-10-09 07:47:02,14.88,7.5,13.16,0.01,0.12
1665326883,2022-10-09 07:48:02,14.88,7.5,13.17,0.01,0.12
1665326943,2022-10-09 07:49:03,14.94,8.13,13.17,0.01,0.13
1665327002,2022-10-09 07:50:02,14.94,8.13,13.17,0.01,0.14
1665327063,2022-10-09 07:51:02,14.94,8.75,13.17,0.01,0.14
1665327123,2022-10-09 07:52:02,15.0,8.75,13.18,0.01,0.15
1665327183,2022-10-09 07:53:03,14.94,9.38,13.18,0.01,0.16
1665327242,2022-10-09 07:54:02,14.94,9.38,13.18,0.01,0.17
1665327302,2022-10-09 07:55:02,14.94,10.0,13.18,0.01,0.17
1665327363,2022-10-09 07:56:02,14.94,10.63,13.18,0.01,0.19
