timestamp,time,temperature,irradiance,voltage,current,power
1669564143,2022-11-27 07:49:02,3.69,47.5,15.23,0.06,0.97
1669564202,2022-11-27 07:50:02,3.75,50.63,18.78,0.02,0.34
1669564263,2022-11-27 07:51:02,3.75,51.88,15.89,0.07,1.04
1669564322,2022-11-27 07:52:02,3.88,60.63,16.79,0.06,1.06
1669564383,2022-11-27 07:53:02,3.94,71.25,15.7,0.08,1.19
1669564442,2022-11-27 07:54:02,4.0,69.38,15.77,0.08,1.2
1669564503,2022-11-27 07:55:02,4.12,60.63,16.79,0.07,1.13
1669564562,2022-11-27 07:56:02,4.19,59.38,15.73,0.08,1.21
1669564623,2022-11-27 07:57:02,4.25,56.25,15.62,0.08,1.19
1669564682,2022-11-27 07:58:02,4.38,55.0,15.54,0.08,1.19
1669564743,2022-11-27 07:59:02,4.44,53.13,15.6,0.07,1.17
1669564802,2022-11-27 08:00:02,4.56,55.0,15.57,0.08,1.24
1669564863,2022-11-27 08:01:02,4.62,59.38,16.74,0.08,1.28
1669564922,2022-11-27 08:02:02,4.75,60.63,15.85,0.08,1.34
1669564983,2022-11-27 08:03:02,4.81,60.63,18.09,0.05,0.97
1669565042,2022-11-27 08:04:02,4.94,58.75,15.97,0.08,1.28
1669565103,2022-11-27 08:05:02,5.0,59.38,19.24,0.02,0.37
1669565162,2022-11-27 08:06:02,5.12,57.5,19.11,0.02,0.4
1669565223,2022-11-27 08:07:02,5.19,58.75,15.93,0.08,1.28
1669565282,2022-11-27 08:08:02,5.25,61.88,18.24,0.05,0.93
1669565343,2022-11-27 08:09:02,5.38,64.38,15.84,0.09,1.41
1669565402,2022-11-27 08:10:02,5.44,70.0,17.0,0.08,1.43
1669565463,2022-11-27 08:11:02,5.44,78.13,15.12,0.11,1.66
1669565522,2022-11-27 08:12:02,5.62,77.5,19.62,0.02,0.38
1669565583,2022-11-27 08:13:02,5.75,81.88,17.27,0.1,1.67
1669565642,2022-11-27 08:14:02,5.88,83.13,16.12,0.11,1.84
1669565703,2022-11-27 08:15:02,6.0,83.13,16.08,0.11,1.84
1669565762,2022-11-27 08:16:02,6.12,89.38,16.08,0.12,1.93
1669565823,2022-11-27 08:17:02,6.31,91.25,15.98,0.13,2.03
1669565882,2022-11-27 08:18:02,6.44,89.38,15.54,0.13,2.03
1669565943,2022-11-27 08:19:02,6.56,88.75,19.18,0.06,1.12
1669566002,2022-11-27 08:20:02,6.75,95.63,15.77,0.14,2.18
1669566063,2022-11-27 08:21:02,6.88,103.13,16.38,0.15,2.42
1669566123,2022-11-27 08:22:03,7.06,121.88,16.52,0.18,2.9
1669566183,2022-11-27 08:23:02,7.31,144.38,16.46,0.19,3.18
1669566243,2022-11-27 08:24:03,7.56,157.5,15.38,0.21,3.17
1669566302,2022-11-27 08:25:02,7.81,139.38,17.62,0.16,2.81
1669566363,2022-11-27 08:26:02,8.06,105.63,19.0,0.08,1.56
1669566422,2022-11-27 08:27:02,8.25,134.38,16.63,0.18,2.91
1669566483,2022-11-27 08:28:02,8.5,179.38,16.74,0.25,4.11
1669566542,2022-11-27 08:29:02,8.75,162.5,18.93,0.17,3.26
1669566603,2022-11-27 08:30:02,9.12,186.26,15.69,0.28,4.32
1669566663,2022-11-27 08:31:02,9.44,153.13,15.84,0.22,3.47
1669566722,2022-11-27 08:32:02,9.81,195.63,15.56,0.28,4.37
1669566783,2022-11-27 08:33:02,10.06,96.25,14.86,0.14,2.07
1669566842,2022-11-27 08:34:02,10.25,90.0,17.32,0.1,1.8
1669566903,2022-11-27 08:35:02,10.31,173.76,17.51,0.22,3.84
1669566962,2022-11-27 08:36:02,10.5,118.13,17.39,0.14,2.47
1669567023,2022-11-27 08:37:02,10.62,123.75,15.5,0.17,2.7
1669567082,2022-11-27 08:38:02,10.69,142.5,15.71,0.2,3.14
1669567143,2022-11-27 08:39:02,10.81,148.75,16.55,0.2,3.29
1669567202,2022-11-27 08:40:02,11.0,162.5,15.57,0.23,3.6
1669567263,2022-11-27 08:41:02,11.12,182.51,16.57,0.25,4.11
1669567322,2022-11-27 08:42:02,11.25,114.38,15.81,0.16,2.51
1669567383,2022-11-27 08:43:02,11.31,100.0,16.88,0.12,2.1
1669567442,2022-11-27 08:44:02,11.5,308.13,15.88,0.44,6.99
1669567503,2022-11-27 08:45:02,11.94,312.51,16.5,0.44,7.24
1669567562,2022-11-27 08:46:02,12.5,327.51,19.53,0.33,6.49
1669567623,2022-11-27 08:47:02,13.19,333.76,17.04,0.46,7.84
1669567682,2022-11-27 08:48:02,13.88,356.26,15.87,0.51,8.09
1669567743,2022-11-27 08:49:02,14.62,381.89,18.95,0.45,8.46
1669567802,2022-11-27 08:50:02,15.25,392.51,18.62,0.48,8.96
1669567863,2022-11-27 08:51:02,15.94,380.01,16.45,0.54,8.86
1669567922,2022-11-27 08:52:02,16.75,404.39,16.9,0.56,9.51
1669567983,2022-11-27 08:53:02,17.44,410.01,16.7,0.58,9.63
1669568042,2022-11-27 08:54:02,18.06,425.01,17.64,0.57,10.07
1669568103,2022-11-27 08:55:02,18.69,416.26,17.26,0.57,9.97
1669568163,2022-11-27 08:56:03,18.81,244.38,19.22,0.21,4.02
1669568223,2022-11-27 08:57:02,19.0,386.89,16.59,0.55,9.1
1669568283,2022-11-27 08:58:03,19.31,421.89,17.16,0.59,10.04
1669568342,2022-11-27 08:59:02,19.81,363.76,17.0,0.51,8.61
1669568403,2022-11-27 09:00:02,20.38,369.39,17.84,0.49,8.51
1669568462,2022-11-27 09:01:02,20.56,160.63,16.58,0.21,3.57
1669568523,2022-11-27 09:02:02,20.5,251.26,17.5,0.33,5.74
1669568582,2022-11-27 09:03:02,20.62,438.76,17.04,0.62,10.5
1669568643,2022-11-27 09:04:02,21.12,432.51,16.99,0.61,10.33
1669568702,2022-11-27 09:05:02,21.62,371.26,17.49,0.5,8.7
1669568763,2022-11-27 09:06:02,21.94,199.38,18.43,0.2,3.71
1669568822,2022-11-27 09:07:02,21.88,268.76,16.12,0.38,6.18
1669568883,2022-11-27 09:08:02,22.0,391.26,16.63,0.55,9.21
1669568942,2022-11-27 09:09:02,22.31,221.88,16.13,0.31,5.03
1669569003,2022-11-27 09:10:02,22.31,220.63,15.71,0.32,4.98
1669569062,2022-11-27 09:11:02,22.19,144.38,16.42,0.19,3.12
1669569123,2022-11-27 09:12:02,21.69,153.75,15.99,0.21,3.43
1669569182,2022-11-27 09:13:02,21.38,274.38,17.62,0.36,6.32
1669569243,2022-11-27 09:14:02,21.19,289.38,17.09,0.4,6.8
1669569302,2022-11-27 09:15:02,21.19,262.51,16.18,0.38,6.11
1669569363,2022-11-27 09:16:02,21.0,301.26,19.64,0.22,4.35
1669569422,2022-11-27 09:17:02,21.06,202.51,16.2,0.28,4.61
1669569483,2022-11-27 09:18:02,21.06,227.51,18.13,0.26,4.78
1669569543,2022-11-27 09:19:03,20.69,182.51,15.7,0.26,4.13
1669569603,2022-11-27 09:20:02,20.5,191.26,18.29,0.21,3.83
1669569663,2022-11-27 09:21:03,20.25,151.25,16.11,0.21,3.41
1669569723,2022-11-27 09:22:02,20.0,305.63,16.03,0.45,7.19
1669569783,2022-11-27 09:23:03,20.06,226.26,17.26,0.3,5.19
1669569843,2022-11-27 09:24:02,20.0,206.26,17.11,0.28,4.72
1669569903,2022-11-27 09:25:03,19.81,176.88,16.87,0.24,4.02
1669569963,2022-11-27 09:26:02,19.75,215.63,18.61,0.23,4.32
1669570022,2022-11-27 09:27:02,19.62,198.76,16.18,0.29,4.62
1669570083,2022-11-27 09:28:02,19.44,256.26,16.31,0.37,6.06
1669570142,2022-11-27 09:29:02,19.62,346.89,15.39,0.52,7.94
1669570202,2022-11-27 09:30:02,19.88,292.51,18.0,0.37,6.72
1669570263,2022-11-27 09:31:02,20.0,364.39,16.83,0.52,8.71
1669570322,2022-11-27 09:32:02,20.31,422.51,16.97,0.6,10.19
1669570383,2022-11-27 09:33:02,20.94,531.89,18.06,0.71,12.89
1669570442,2022-11-27 09:34:02,21.81,551.27,15.8,0.82,12.94
1669570503,2022-11-27 09:35:02,22.62,511.89,16.2,0.76,12.29
1669570562,2022-11-27 09:36:02,23.25,312.51,18.48,0.35,6.5
1669570623,2022-11-27 09:37:02,22.94,249.38,16.4,0.35,5.82
1669570683,2022-11-27 09:38:03,22.75,289.38,16.22,0.42,6.81
1669570743,2022-11-27 09:39:02,22.69,348.76,16.69,0.5,8.39
1669570803,2022-11-27 09:40:03,23.0,388.76,16.69,0.57,9.46
1669570863,2022-11-27 09:41:02,23.0,330.01,15.73,0.49,7.9
1669570923,2022-11-27 09:42:03,22.44,316.26,16.69,0.46,7.62
1669570983,2022-11-27 09:43:02,22.56,261.26,16.59,0.37,6.21
1669571042,2022-11-27 09:44:02,22.75,330.01,16.12,0.49,7.92
1669571103,2022-11-27 09:45:02,22.75,233.76,15.81,0.35,5.48
1669571162,2022-11-27 09:46:02,22.56,220.01,18.86,0.21,3.88
1669571223,2022-11-27 09:47:03,22.38,156.88,15.52,0.23,3.58
1669571283,2022-11-27 09:48:02,22.38,215.63,17.19,0.29,5.0
1669571343,2022-11-27 09:49:03,21.69,157.5,15.12,0.24,3.61
1669571403,2022-11-27 09:50:02,21.5,352.51,16.37,0.53,8.64
1669571462,2022-11-27 09:51:02,21.44,251.88,16.98,0.36,6.07
1669571523,2022-11-27 09:52:02,21.25,165.63,15.7,0.25,3.85
1669571582,2022-11-27 09:53:02,21.25,208.76,15.75,0.31,4.95
1669571643,2022-11-27 09:54:02,21.19,236.26,16.93,0.34,5.7
1669571702,2022-11-27 09:55:02,21.06,183.76,16.94,0.25,4.31
1669571763,2022-11-27 09:56:02,20.94,246.26,19.01,0.25,4.68
1669571822,2022-11-27 09:57:02,21.0,280.63,18.56,0.34,6.25
1669571883,2022-11-27 09:58:02,20.81,140.0,15.8,0.21,3.24
1669571942,2022-11-27 09:59:02,20.69,344.39,15.16,0.54,8.2
1669572003,2022-11-27 10:00:02,21.06,375.01,15.12,0.59,8.89
1669572063,2022-11-27 10:01:03,21.62,351.26,16.94,0.52,8.78
1669572123,2022-11-27 10:02:02,22.0,193.13,16.46,0.28,4.59
1669572183,2022-11-27 10:03:03,22.12,326.88,16.82,0.48,8.14
1669572242,2022-11-27 10:04:02,22.38,409.39,16.92,0.61,10.34
1669572303,2022-11-27 10:05:02,22.69,338.76,16.71,0.51,8.39
1669572362,2022-11-27 10:06:02,22.81,266.88,18.68,0.3,5.54
1669572423,2022-11-27 10:07:02,22.75,324.38,16.58,0.49,8.08
1669572482,2022-11-27 10:08:02,22.44,323.13,16.16,0.5,8.02
1669572543,2022-11-27 10:09:02,22.31,312.51,16.8,0.46,7.81
1669572602,2022-11-27 10:10:02,22.44,310.63,16.64,0.47,7.74
1669572663,2022-11-27 10:11:02,22.75,461.26,17.56,0.67,11.81
1669572722,2022-11-27 10:12:02,23.38,591.89,16.57,0.9,14.93
1669572783,2022-11-27 10:13:02,24.19,601.27,16.86,0.92,15.45
1669572842,2022-11-27 10:14:02,25.06,346.89,16.33,0.53,8.62
1669572903,2022-11-27 10:15:02,25.19,246.26,16.37,0.37,5.98
1669572962,2022-11-27 10:16:02,24.94,270.63,17.24,0.38,6.58
1669573023,2022-11-27 10:17:02,25.12,471.89,17.62,0.68,11.98
1669573082,2022-11-27 10:18:02,25.75,630.64,16.5,0.98,16.12
1669573143,2022-11-27 10:19:02,25.75,663.77,15.78,1.05,16.51
1669573203,2022-11-27 10:20:03,27.06,652.52,17.34,0.96,16.72
1669573263,2022-11-27 10:21:02,27.94,580.64,16.05,0.9,14.48
1669573322,2022-11-27 10:22:02,28.5,441.26,17.25,0.63,10.94
1669573383,2022-11-27 10:23:02,28.62,283.76,16.42,0.42,6.84
1669573442,2022-11-27 10:24:02,28.5,186.88,16.76,0.25,4.22
1669573503,2022-11-27 10:25:02,27.94,166.26,16.51,0.23,3.76
1669573563,2022-11-27 10:26:03,27.25,458.76,19.84,0.31,6.24
1669573622,2022-11-27 10:27:02,27.31,554.39,16.34,0.86,14.02
1669573683,2022-11-27 10:28:02,27.88,603.77,16.3,0.94,15.25
1669573742,2022-11-27 10:29:02,28.5,614.39,17.86,0.86,15.38
1669573803,2022-11-27 10:30:02,29.06,588.14,17.02,0.88,14.94
1669573862,2022-11-27 10:31:02,29.44,561.89,16.64,0.85,14.23
1669573923,2022-11-27 10:32:02,29.88,537.52,16.87,0.8,13.55
1669573982,2022-11-27 10:33:02,29.69,500.64,18.26,0.64,11.68
1669574043,2022-11-27 10:34:02,29.94,268.13,16.68,0.38,6.35
1669574102,2022-11-27 10:35:02,29.75,240.01,17.27,0.31,5.44
1669574163,2022-11-27 10:36:02,29.56,265.63,17.94,0.32,5.72
1669574222,2022-11-27 10:37:02,29.19,503.14,16.76,0.75,12.69
1669574283,2022-11-27 10:38:03,29.62,556.89,18.18,0.74,13.45
1669574343,2022-11-27 10:39:02,30.06,591.89,15.88,0.92,14.69
1669574403,2022-11-27 10:40:03,30.56,421.89,16.93,0.62,10.45
1669574463,2022-11-27 10:41:02,30.75,283.76,15.07,0.44,6.64
1669574523,2022-11-27 10:42:03,30.5,461.26,17.36,0.66,11.44
1669574583,2022-11-27 10:43:02,29.81,493.14,16.57,0.75,12.37
1669574642,2022-11-27 10:44:02,29.69,418.14,17.66,0.57,10.15
1669574703,2022-11-27 10:45:02,29.69,454.39,16.01,0.7,11.25
1669574762,2022-11-27 10:46:02,30.31,557.52,19.41,0.49,9.5
1669574823,2022-11-27 10:47:02,30.56,497.52,14.66,0.8,11.71
1669574882,2022-11-27 10:48:02,30.56,313.13,16.0,0.47,7.56
1669574943,2022-11-27 10:49:02,30.44,480.01,17.56,0.68,11.87
1669575002,2022-11-27 10:50:02,30.38,407.51,16.5,0.61,10.11
1669575063,2022-11-27 10:51:02,30.62,440.01,17.19,0.64,10.93
1669575122,2022-11-27 10:52:02,30.5,462.51,17.23,0.67,11.54
1669575183,2022-11-27 10:53:02,30.31,421.89,16.98,0.62,10.48
1669575242,2022-11-27 10:54:02,30.31,610.64,16.83,0.93,15.57
1669575302,2022-11-27 10:55:02,30.81,403.76,16.8,0.59,9.99
1669575363,2022-11-27 10:56:02,31.06,558.14,18.31,0.71,12.98
1669575422,2022-11-27 10:57:02,31.5,526.27,17.69,0.73,12.86
1669575483,2022-11-27 10:58:02,31.88,585.02,17.11,0.86,14.76
1669575543,2022-11-27 10:59:03,32.44,607.52,15.94,0.95,15.09
1669575602,2022-11-27 11:00:02,32.44,497.52,16.22,0.76,12.31
1669575663,2022-11-27 11:01:02,32.31,526.27,14.77,0.84,12.41
1669575722,2022-11-27 11:02:02,32.69,541.89,15.54,0.85,13.23
1669575783,2022-11-27 11:03:02,32.88,562.52,16.79,0.85,14.22
1669575842,2022-11-27 11:04:02,33.12,617.52,15.26,0.98,14.94
1669575903,2022-11-27 11:05:02,33.75,471.89,16.8,0.69,11.66
1669575962,2022-11-27 11:06:02,34.12,624.39,17.27,0.9,15.56
1669576023,2022-11-27 11:07:03,34.44,645.64,15.8,1.01,16.07
1669576083,2022-11-27 11:08:02,34.94,558.14,15.72,0.87,13.78
1669576143,2022-11-27 11:09:03,35.19,645.02,16.49,1.0,16.13
1669576203,2022-11-27 11:10:02,35.62,642.52,16.93,0.97,16.08
1669576263,2022-11-27 11:11:03,35.94,690.02,16.63,1.04,17.33
1669576323,2022-11-27 11:12:02,36.0,701.27,16.23,1.08,17.53
1669576382,2022-11-27 11:13:02,35.94,383.14,14.88,0.61,9.0
1669576443,2022-11-27 11:14:02,35.81,395.64,16.0,0.61,9.46
1669576502,2022-11-27 11:15:02,35.75,603.14,16.38,0.92,14.72
1669576563,2022-11-27 11:16:02,35.12,452.51,16.55,0.67,11.14
1669576622,2022-11-27 11:17:02,34.56,353.76,16.39,0.52,8.59
1669576683,2022-11-27 11:18:02,34.38,303.13,16.22,0.45,7.28
1669576742,2022-11-27 11:19:02,33.75,446.26,17.41,0.63,10.95
1669576803,2022-11-27 11:20:02,33.69,610.64,15.5,0.97,15.09
1669576862,2022-11-27 11:21:02,34.0,660.02,17.17,0.98,16.76
1669576923,2022-11-27 11:22:02,34.0,628.14,15.56,0.99,15.91
1669576982,2022-11-27 11:23:02,34.62,620.02,16.37,0.95,16.02
1669577043,2022-11-27 11:24:02,33.88,573.14,15.21,0.92,13.97
1669577102,2022-11-27 11:25:02,33.5,589.39,15.9,0.93,14.82
1669577163,2022-11-27 11:26:02,33.25,607.52,17.89,0.82,14.6
1669577222,2022-11-27 11:27:02,33.81,606.27,15.94,0.95,15.16
1669577283,2022-11-27 11:28:02,34.12,612.52,15.8,0.96,15.24
1669577342,2022-11-27 11:29:02,34.94,616.27,17.22,0.89,15.34
1669577403,2022-11-27 11:30:02,35.31,585.02,16.26,0.9,14.7
1669577462,2022-11-27 11:31:02,35.38,553.77,15.8,0.87,13.7
1669577523,2022-11-27 11:32:02,35.69,549.39,15.98,0.86,13.78
1669577582,2022-11-27 11:33:02,35.62,616.27,15.51,0.97,15.14
1669577643,2022-11-27 11:34:02,36.12,656.9,16.71,0.99,16.51
1669577702,2022-11-27 11:35:02,36.38,672.52,17.47,0.98,17.16
1669577763,2022-11-27 11:36:02,37.0,686.9,16.14,1.06,17.18
1669577822,2022-11-27 11:37:02,36.5,716.27,15.41,1.14,17.56
1669577883,2022-11-27 11:38:02,36.69,691.9,16.91,1.02,17.25
1669577943,2022-11-27 11:39:03,37.38,675.02,14.97,1.08,16.23
1669578003,2022-11-27 11:40:02,37.56,601.27,16.43,0.91,14.99
1669578063,2022-11-27 11:41:03,37.81,667.52,17.63,0.95,16.38
1669578123,2022-11-27 11:42:02,38.12,681.27,16.48,1.03,17.05
1669578183,2022-11-27 11:43:03,38.38,678.77,16.64,1.02,16.91
1669578243,2022-11-27 11:44:02,38.0,645.02,16.18,0.98,15.88
1669578302,2022-11-27 11:45:02,37.88,578.14,16.23,0.88,14.31
1669578363,2022-11-27 11:46:02,37.75,616.89,18.05,0.76,13.75
1669578422,2022-11-27 11:47:02,38.31,625.02,15.8,0.97,15.36
1669578483,2022-11-27 11:48:02,38.06,518.14,15.62,0.8,12.85
1669578542,2022-11-27 11:49:02,37.56,580.64,16.51,0.87,14.36
1669578603,2022-11-27 11:50:02,37.56,557.52,15.4,0.88,13.62
1669578662,2022-11-27 11:51:02,37.56,578.77,16.6,0.87,14.47
1669578723,2022-11-27 11:52:02,37.25,457.51,14.54,0.74,10.76
1669578783,2022-11-27 11:53:02,36.75,523.77,15.38,0.83,12.81
1669578843,2022-11-27 11:54:02,36.38,548.14,16.64,0.82,13.74
1669578902,2022-11-27 11:55:02,36.62,506.89,16.16,0.78,12.83
1669578963,2022-11-27 11:56:02,36.31,531.27,17.84,0.69,12.37
1669579022,2022-11-27 11:57:02,36.06,540.02,16.07,0.84,13.48
1669579082,2022-11-27 11:58:02,35.94,507.52,16.4,0.77,12.66
1669579143,2022-11-27 11:59:02,35.56,587.52,15.67,0.93,14.58
1669579202,2022-11-27 12:00:02,35.44,573.14,15.97,0.9,14.35
1669579263,2022-11-27 12:01:02,35.81,542.52,16.77,0.81,13.6
1669579323,2022-11-27 12:02:02,36.0,505.64,15.38,0.8,12.37
1669579382,2022-11-27 12:03:02,36.0,570.02,16.65,0.86,14.34
1669579443,2022-11-27 12:04:02,36.25,586.27,15.5,0.93,14.49
1669579502,2022-11-27 12:05:02,36.56,581.89,15.35,0.93,14.26
1669579563,2022-11-27 12:06:02,36.44,568.14,16.79,0.85,14.22
1669579622,2022-11-27 12:07:02,35.81,564.39,16.08,0.88,14.1
1669579683,2022-11-27 12:08:02,36.12,558.14,16.55,0.85,14.08
1669579742,2022-11-27 12:09:02,35.94,573.77,16.92,0.86,14.31
1669579803,2022-11-27 12:10:02,36.06,583.14,16.02,0.91,14.51
1669579862,2022-11-27 12:11:02,36.06,585.02,15.77,0.92,14.49
1669579923,2022-11-27 12:12:03,36.44,586.27,17.18,0.85,14.16
1669579983,2022-11-27 12:13:02,36.06,607.52,15.81,0.95,15.06
1669580043,2022-11-27 12:14:03,36.19,620.64,16.4,0.95,15.51
1669580103,2022-11-27 12:15:02,36.38,635.64,16.21,0.98,15.96
1669580162,2022-11-27 12:16:02,36.38,640.64,18.36,0.74,13.67
1669580223,2022-11-27 12:17:02,37.0,653.77,16.14,1.02,16.43
1669580282,2022-11-27 12:18:02,37.25,643.77,16.75,0.96,16.14
1669580343,2022-11-27 12:19:02,37.5,641.89,16.5,0.98,16.11
1669580402,2022-11-27 12:20:02,37.62,647.52,17.14,0.93,16.02
1669580463,2022-11-27 12:21:02,37.94,648.14,15.95,1.01,16.14
1669580522,2022-11-27 12:22:02,38.25,655.02,16.67,0.98,16.35
1669580583,2022-11-27 12:23:02,38.69,651.89,15.84,1.02,16.19
1669580642,2022-11-27 12:24:02,38.75,628.77,17.25,0.88,15.26
1669580703,2022-11-27 12:25:02,39.19,602.52,15.38,0.96,14.73
1669580762,2022-11-27 12:26:02,39.25,593.14,17.66,0.78,13.7
1669580823,2022-11-27 12:27:02,39.0,517.52,14.98,0.83,12.4
1669580882,2022-11-27 12:28:02,38.75,439.39,15.79,0.68,10.67
1669580943,2022-11-27 12:29:03,38.5,512.52,16.57,0.76,12.65
1669581003,2022-11-27 12:30:02,37.94,550.02,15.79,0.86,13.58
1669581063,2022-11-27 12:31:03,38.19,566.27,15.59,0.89,13.89
1669581123,2022-11-27 12:32:02,38.0,558.77,16.8,0.82,13.83
1669581183,2022-11-27 12:33:03,38.0,594.39,15.67,0.93,14.63
1669581242,2022-11-27 12:34:02,37.69,599.39,16.72,0.89,14.95
1669581303,2022-11-27 12:35:02,37.69,585.64,16.32,0.89,14.58
1669581362,2022-11-27 12:36:02,37.88,576.89,17.87,0.73,13.14
1669581423,2022-11-27 12:37:02,37.75,587.52,16.02,0.91,14.56
1669581482,2022-11-27 12:38:02,38.06,597.52,15.63,0.94,14.71
1669581543,2022-11-27 12:39:02,38.25,541.89,15.37,0.85,13.17
1669581602,2022-11-27 12:40:02,37.81,588.14,16.3,0.9,14.61
1669581662,2022-11-27 12:41:02,37.38,608.77,16.48,0.92,15.18
1669581723,2022-11-27 12:42:02,37.25,610.02,17.8,0.8,14.21
1669581782,2022-11-27 12:43:02,37.12,620.02,16.75,0.92,15.48
1669581843,2022-11-27 12:44:02,36.56,599.39,15.98,0.93,14.93
1669581902,2022-11-27 12:45:02,36.5,657.52,16.73,0.99,16.5
1669581963,2022-11-27 12:46:02,37.0,597.52,17.96,0.75,13.47
1669582022,2022-11-27 12:47:02,37.44,584.39,16.01,0.91,14.51
1669582083,2022-11-27 12:48:02,37.88,661.27,16.79,0.98,16.52
1669582143,2022-11-27 12:49:02,38.31,669.4,17.18,0.96,16.52
1669582202,2022-11-27 12:50:02,38.38,686.27,15.6,1.09,16.79
1669582263,2022-11-27 12:51:02,38.38,641.89,16.71,0.97,15.44
1669582323,2022-11-27 12:52:03,38.31,695.02,16.77,1.04,17.46
1669582382,2022-11-27 12:53:02,38.38,698.15,16.41,1.07,17.63
1669582443,2022-11-27 12:54:02,38.62,700.65,15.59,1.11,17.34
1669582502,2022-11-27 12:55:02,39.06,699.4,15.58,1.11,17.31
1669582563,2022-11-27 12:56:02,39.38,700.65,17.42,0.98,17.02
1669582622,2022-11-27 12:57:02,39.38,703.77,16.8,1.05,17.59
1669582683,2022-11-27 12:58:02,38.94,704.4,16.05,1.1,17.65
1669582742,2022-11-27 12:59:02,38.44,704.4,16.12,1.1,17.67
1669582803,2022-11-27 13:00:02,39.06,703.15,15.82,1.08,17.14
1669582862,2022-11-27 13:01:02,39.25,693.15,15.54,1.1,17.13
1669582923,2022-11-27 13:02:02,39.44,685.02,17.04,1.01,16.18
1669582982,2022-11-27 13:03:02,39.81,672.52,16.58,1.0,17.09
1669583043,2022-11-27 13:04:02,40.38,649.39,15.72,1.02,16.04
1669583102,2022-11-27 13:05:02,40.25,688.77,15.57,1.09,16.99
1669583163,2022-11-27 13:06:02,40.25,673.77,16.78,0.99,16.61
