timestamp,time,temperature,irradiance,voltage,current,power
1668610803,2022-11-16 07:00:03,0.44,6.25,13.16,0.01,0.13
1668610863,2022-11-16 07:01:02,0.44,6.88,13.16,0.01,0.14
1668610923,2022-11-16 07:02:03,0.44,7.5,13.16,0.01,0.14
1668610983,2022-11-16 07:03:02,0.44,7.5,13.16,0.01,0.15
1668611043,2022-11-16 07:04:03,0.5,7.5,13.16,0.01,0.16
1668611103,2022-11-16 07:05:02,0.5,8.13,13.17,0.01,0.17
1668611163,2022-11-16 07:06:03,0.56,8.13,13.17,0.01,0.18
1668611223,2022-11-16 07:07:02,0.56,8.75,13.17,0.01,0.19
1668611283,2022-11-16 07:08:03,0.56,10.0,13.18,0.02,0.22
1668611343,2022-11-16 07:09:02,0.62,15.0,13.2,0.02,0.27
1668611402,2022-11-16 07:10:02,0.62,20.0,13.21,0.02,0.31
1668611463,2022-11-16 07:11:02,0.62,22.5,13.24,0.03,0.37
1668611522,2022-11-16 07:12:02,0.69,25.63,14.32,0.03,0.43
1668611582,2022-11-16 07:13:02,0.75,32.5,15.69,0.03,0.44
1668611643,2022-11-16 07:14:02,0.75,38.75,16.9,0.03,0.44
1668611702,2022-11-16 07:15:02,0.81,46.88,17.96,0.02,0.45
1668611763,2022-11-16 07:16:02,0.94,63.75,14.86,0.07,0.99
1668611822,2022-11-16 07:17:02,1.06,89.38,19.19,0.02,0.45
1668611883,2022-11-16 07:18:02,1.19,115.0,15.78,0.08,1.22
1668611942,2022-11-16 07:19:02,1.31,116.88,18.38,0.05,0.89
1668612003,2022-11-16 07:20:02,1.5,107.5,15.45,0.07,1.15
1668612062,2022-11-16 07:21:02,1.62,106.88,15.39,0.07,1.13
1668612123,2022-11-16 07:22:02,1.75,108.75,15.44,0.08,1.16
1668612183,2022-11-16 07:23:03,1.88,110.63,15.62,0.08,1.25
1668612242,2022-11-16 07:24:02,2.0,120.63,16.83,0.08,1.38
1668612303,2022-11-16 07:25:02,2.12,151.25,15.54,0.09,1.42
1668612362,2022-11-16 07:26:02,2.25,173.76,15.52,0.09,1.47
1668612423,2022-11-16 07:27:02,2.44,185.01,15.94,0.1,1.54
1668612482,2022-11-16 07:28:02,2.56,203.76,15.68,0.1,1.57
1668612542,2022-11-16 07:29:02,2.75,210.63,16.66,0.11,1.91
1668612603,2022-11-16 07:30:02,2.94,189.38,15.84,0.13,2.07
1668612662,2022-11-16 07:31:02,3.19,183.76,15.93,0.14,2.22
1668612723,2022-11-16 07:32:02,3.44,216.88,17.62,0.14,2.46
1668612782,2022-11-16 07:33:02,3.75,226.88,17.77,0.13,2.32
1668612843,2022-11-16 07:34:02,3.94,233.76,17.44,0.11,1.99
1668612902,2022-11-16 07:35:02,4.19,239.38,14.88,0.1,1.47
1668612963,2022-11-16 07:36:02,4.31,215.63,16.52,0.09,1.42
1668613022,2022-11-16 07:37:02,4.38,173.13,15.53,0.07,1.08
1668613083,2022-11-16 07:38:02,4.44,131.88,16.31,0.05,0.83
1668613142,2022-11-16 07:39:02,4.44,115.0,15.6,0.04,0.65
1668613203,2022-11-16 07:40:02,4.38,99.38,17.9,0.01,0.17
1668613262,2022-11-16 07:41:02,4.31,70.63,15.28,0.03,0.49
1668613323,2022-11-16 07:42:02,4.19,40.63,14.78,0.03,0.46
1668613382,2022-11-16 07:43:02,4.12,22.5,17.35,0.01,0.14
1668613443,2022-11-16 07:44:02,4.06,23.75,15.32,0.03,0.41
1668613502,2022-11-16 07:45:02,3.94,22.5,16.83,0.01,0.24
1668613563,2022-11-16 07:46:02,3.88,21.88,15.38,0.03,0.41
1668613622,2022-11-16 07:47:02,3.81,21.25,15.54,0.03,0.41
1668613683,2022-11-16 07:48:02,3.75,20.63,17.56,0.01,0.11
1668613743,2022-11-16 07:49:02,3.62,20.63,14.83,0.03,0.44
1668613803,2022-11-16 07:50:02,3.62,21.25,17.44,0.01,0.15
1668613862,2022-11-16 07:51:02,3.56,21.25,15.25,0.03,0.45
1668613923,2022-11-16 07:52:02,3.56,22.5,16.02,0.03,0.46
1668613982,2022-11-16 07:53:02,3.5,27.5,17.9,0.01,0.2
1668614043,2022-11-16 07:54:02,3.5,31.88,15.6,0.04,0.61
1668614103,2022-11-16 07:55:03,3.5,35.63,16.07,0.03,0.55
1668614163,2022-11-16 07:56:02,3.5,36.88,15.4,0.04,0.62
1668614223,2022-11-16 07:57:03,3.5,35.63,15.46,0.06,0.86
1668614282,2022-11-16 07:58:02,3.56,47.5,15.5,0.09,1.33
1668614343,2022-11-16 07:59:02,3.69,98.75,15.78,0.13,1.99
1668614402,2022-11-16 08:00:02,3.81,156.88,17.82,0.14,2.5
1668614463,2022-11-16 08:01:02,4.12,195.63,16.58,0.15,2.46
1668614523,2022-11-16 08:02:03,4.38,243.76,18.12,0.12,2.24
1668614583,2022-11-16 08:03:02,4.69,236.26,15.99,0.15,2.39
1668614642,2022-11-16 08:04:02,5.0,168.13,16.95,0.17,2.83
1668614703,2022-11-16 08:05:02,5.44,105.63,16.3,0.2,3.29
1668614762,2022-11-16 08:06:02,5.88,147.5,15.25,0.25,3.8
1668614823,2022-11-16 08:07:02,6.44,220.63,14.93,0.29,4.37
1668614882,2022-11-16 08:08:02,7.0,246.88,15.07,0.33,4.94
1668614943,2022-11-16 08:09:02,7.56,255.01,15.7,0.37,5.75
1668615002,2022-11-16 08:10:02,8.25,285.01,18.29,0.35,6.41
1668615063,2022-11-16 08:11:02,8.94,298.76,17.1,0.39,6.67
1668615122,2022-11-16 08:12:02,9.56,308.76,19.2,0.32,6.22
1668615183,2022-11-16 08:13:02,10.25,315.63,20.02,0.24,4.88
1668615242,2022-11-16 08:14:02,10.88,320.01,17.42,0.4,6.89
1668615303,2022-11-16 08:15:02,11.5,324.38,17.79,0.39,6.92
1668615362,2022-11-16 08:16:02,12.06,326.88,16.18,0.43,6.93
1668615423,2022-11-16 08:17:02,12.62,328.76,17.95,0.4,7.16
1668615482,2022-11-16 08:18:02,13.25,331.26,18.03,0.4,7.25
1668615543,2022-11-16 08:19:02,13.88,333.76,16.87,0.44,7.41
1668615602,2022-11-16 08:20:02,14.5,336.89,18.1,0.41,7.43
1668615663,2022-11-16 08:21:03,15.0,339.39,16.77,0.45,7.61
1668615723,2022-11-16 08:22:02,15.5,344.39,16.3,0.47,7.64
1668615783,2022-11-16 08:23:03,16.06,348.76,18.39,0.41,7.49
1668615842,2022-11-16 08:24:02,16.5,355.01,17.42,0.46,7.97
1668615903,2022-11-16 08:25:02,17.06,358.14,16.85,0.48,8.04
1668615962,2022-11-16 08:26:02,17.5,361.89,16.58,0.49,8.09
1668616023,2022-11-16 08:27:02,18.06,365.64,16.12,0.5,8.08
1668616082,2022-11-16 08:28:02,18.56,368.76,17.28,0.48,8.33
1668616143,2022-11-16 08:29:02,18.75,373.14,16.13,0.51,8.26
1668616202,2022-11-16 08:30:02,19.0,375.64,17.05,0.5,8.52
1668616263,2022-11-16 08:31:02,19.56,380.01,16.32,0.52,8.53
1668616322,2022-11-16 08:32:02,19.94,383.14,16.25,0.53,8.58
1668616383,2022-11-16 08:33:02,20.38,386.89,19.35,0.36,6.9
1668616442,2022-11-16 08:34:02,20.75,389.39,16.94,0.52,8.88
1668616503,2022-11-16 08:35:02,21.19,393.76,16.44,0.54,8.88
1668616562,2022-11-16 08:36:02,21.44,392.51,15.86,0.55,8.75
1668616623,2022-11-16 08:37:02,21.88,394.39,17.55,0.51,8.97
1668616682,2022-11-16 08:38:02,22.31,397.51,17.3,0.53,9.15
1668616743,2022-11-16 08:39:03,22.69,401.89,15.13,0.57,8.63
1668616803,2022-11-16 08:40:02,23.0,406.89,17.46,0.53,9.29
1668616863,2022-11-16 08:41:03,23.25,413.14,16.18,0.58,9.33
1668616923,2022-11-16 08:42:02,23.56,415.64,15.58,0.59,9.24
1668616982,2022-11-16 08:43:02,23.88,421.26,17.14,0.56,9.65
1668617043,2022-11-16 08:44:02,24.12,423.76,16.75,0.58,9.71
1668617102,2022-11-16 08:45:02,24.44,428.76,16.72,0.59,9.8
1668617163,2022-11-16 08:46:02,24.69,433.14,15.85,0.61,9.69
1668617222,2022-11-16 08:47:02,25.06,436.89,16.85,0.59,10.01
1668617283,2022-11-16 08:48:02,25.44,441.26,17.11,0.59,10.11
1668617342,2022-11-16 08:49:02,25.69,445.64,16.88,0.6,10.21
1668617403,2022-11-16 08:50:03,25.81,452.51,17.35,0.59,10.25
1668617463,2022-11-16 08:51:02,26.06,460.64,17.01,0.61,10.36
1668617523,2022-11-16 08:52:02,26.19,470.01,16.29,0.64,10.35
1668617582,2022-11-16 08:53:02,26.56,471.26,18.31,0.54,9.81
1668617643,2022-11-16 08:54:02,26.88,471.89,17.01,0.62,10.51
1668617702,2022-11-16 08:55:02,27.0,473.76,16.46,0.64,10.57
1668617763,2022-11-16 08:56:02,27.19,471.89,17.56,0.6,10.49
1668617822,2022-11-16 08:57:02,27.38,476.26,17.11,0.63,10.7
1668617883,2022-11-16 08:58:02,27.44,482.51,17.29,0.62,10.81
1668617943,2022-11-16 08:59:02,27.75,491.26,17.2,0.64,10.95
1668618003,2022-11-16 09:00:02,28.0,493.14,17.38,0.64,11.05
1668618063,2022-11-16 09:01:02,28.25,493.14,17.26,0.65,11.18
1668618122,2022-11-16 09:02:02,28.12,495.02,17.45,0.65,11.27
1668618183,2022-11-16 09:03:02,28.12,495.02,17.6,0.64,11.23
1668618242,2022-11-16 09:04:02,28.19,496.89,18.43,0.57,10.5
1668618303,2022-11-16 09:05:02,28.06,496.89,17.4,0.66,11.5
1668618362,2022-11-16 09:06:02,27.88,500.64,17.44,0.67,11.61
1668618423,2022-11-16 09:07:02,27.44,501.27,17.4,0.67,11.73
1668618482,2022-11-16 09:08:02,27.44,502.52,17.52,0.67,11.81
1668618543,2022-11-16 09:09:02,27.69,503.77,16.06,0.73,11.77
1668618602,2022-11-16 09:10:02,28.19,505.64,16.18,0.73,11.87
1668618663,2022-11-16 09:11:02,28.31,508.14,16.22,0.74,11.99
1668618722,2022-11-16 09:12:02,28.31,511.27,15.87,0.75,11.96
1668618783,2022-11-16 09:13:02,28.44,513.77,17.64,0.68,12.08
1668618842,2022-11-16 09:14:02,28.56,516.27,15.39,0.77,11.89
1668618903,2022-11-16 09:15:02,28.69,519.39,16.1,0.76,12.19
1668618962,2022-11-16 09:16:02,29.0,521.27,17.7,0.69,12.29
1668619023,2022-11-16 09:17:02,29.25,523.14,15.94,0.78,12.35
1668619082,2022-11-16 09:18:02,29.75,525.64,15.98,0.78,12.43
1668619143,2022-11-16 09:19:02,30.0,528.14,15.87,0.78,12.61
1668619202,2022-11-16 09:20:02,29.69,530.02,17.15,0.74,12.74
1668619263,2022-11-16 09:21:02,29.81,531.89,17.78,0.7,12.5
1668619322,2022-11-16 09:22:02,30.06,535.02,16.17,0.79,12.8
1668619383,2022-11-16 09:23:02,30.12,538.14,17.62,0.73,12.78
1668619442,2022-11-16 09:24:02,30.5,541.27,17.86,0.71,12.65
1668619503,2022-11-16 09:25:02,30.81,543.77,16.09,0.81,12.99
1668619562,2022-11-16 09:26:02,31.19,546.27,16.09,0.81,13.05
1668619623,2022-11-16 09:27:02,31.5,549.39,17.3,0.78,13.2
1668619682,2022-11-16 09:28:02,31.75,551.89,17.52,0.75,13.66
1668619743,2022-11-16 09:29:02,31.88,554.39,15.81,0.83,13.16
1668619802,2022-11-16 09:30:02,32.12,556.89,17.61,0.75,13.15
1668619862,2022-11-16 09:31:02,32.19,560.02,16.0,0.83,13.36
1668619923,2022-11-16 09:32:02,32.19,563.14,15.9,0.84,13.43
1668619982,2022-11-16 09:33:02,32.25,564.39,15.96,0.85,13.5
1668620043,2022-11-16 09:34:02,32.0,567.52,15.76,0.86,13.5
1668620102,2022-11-16 09:35:02,31.94,568.77,15.46,0.87,13.43
1668620163,2022-11-16 09:36:03,31.94,570.64,15.97,0.86,13.73
1668620223,2022-11-16 09:37:02,32.12,575.02,15.97,0.86,13.81
1668620282,2022-11-16 09:38:02,32.06,575.64,16.16,0.86,13.94
1668620343,2022-11-16 09:39:02,31.75,578.77,17.21,0.82,14.08
1668620402,2022-11-16 09:40:02,31.62,581.27,15.94,0.88,14.02
1668620463,2022-11-16 09:41:02,32.06,584.39,14.94,0.91,13.57
1668620522,2022-11-16 09:42:02,32.25,584.39,15.78,0.9,14.06
1668620583,2022-11-16 09:43:02,32.0,588.14,15.54,0.9,14.05
1668620642,2022-11-16 09:44:02,31.75,590.02,16.95,0.86,14.64
1668620703,2022-11-16 09:45:02,31.56,590.64,15.39,0.91,14.08
1668620762,2022-11-16 09:46:02,31.88,595.02,17.07,0.86,14.65
1668620823,2022-11-16 09:47:02,32.06,597.52,15.96,0.91,14.52
1668620883,2022-11-16 09:48:02,32.19,598.14,16.54,0.89,14.97
1668620943,2022-11-16 09:49:02,32.25,600.64,16.38,0.9,14.78
1668621003,2022-11-16 09:50:02,32.56,600.02,17.13,0.86,14.76
1668621063,2022-11-16 09:51:03,33.0,604.39,16.86,0.88,14.91
1668621123,2022-11-16 09:52:02,32.81,606.89,17.51,0.84,14.71
1668621183,2022-11-16 09:53:03,32.88,609.39,14.61,0.96,14.06
1668621243,2022-11-16 09:54:02,32.88,610.64,16.29,0.92,15.04
1668621303,2022-11-16 09:55:03,32.56,612.52,16.79,0.89,14.89
1668621363,2022-11-16 09:56:02,32.44,611.89,16.69,0.91,15.43
1668621422,2022-11-16 09:57:02,32.62,616.27,16.29,0.94,15.25
1668621483,2022-11-16 09:58:02,32.5,618.14,17.81,0.83,14.83
1668621542,2022-11-16 09:59:02,32.75,621.27,15.36,0.97,14.99
1668621603,2022-11-16 10:00:02,32.94,624.39,18.12,0.8,14.92
1668621662,2022-11-16 10:01:02,32.88,624.39,15.97,0.96,15.4
1668621723,2022-11-16 10:02:02,33.25,627.52,17.4,0.89,15.48
1668621782,2022-11-16 10:03:02,33.81,629.39,15.97,0.97,15.49
1668621843,2022-11-16 10:04:02,34.38,630.02,16.31,0.95,15.67
1668621902,2022-11-16 10:05:02,34.88,632.52,16.88,0.93,15.72
1668621963,2022-11-16 10:06:02,34.75,635.02,16.02,0.98,15.66
1668622022,2022-11-16 10:07:02,34.56,635.64,17.77,0.85,15.18
1668622083,2022-11-16 10:08:02,34.5,638.77,16.4,0.97,15.93
1668622142,2022-11-16 10:09:02,34.62,640.64,17.21,0.92,15.84
1668622203,2022-11-16 10:10:02,34.5,643.14,16.96,0.94,16.01
1668622262,2022-11-16 10:11:02,34.62,645.64,16.82,0.96,16.1
1668622323,2022-11-16 10:12:02,35.0,646.27,16.34,0.96,16.13
1668622383,2022-11-16 10:13:03,35.06,648.77,14.92,1.04,15.47
