timestamp,time,temperature,irradiance,voltage,current,power
1665237602,2022-10-08 07:00:02,14.44,0.0,9.16,-0.0,0.0
1665237662,2022-10-08 07:01:02,14.44,0.0,9.44,0.0,0.0
1665237723,2022-10-08 07:02:02,14.44,0.0,9.72,0.0,0.0
1665237783,2022-10-08 07:03:02,14.44,0.0,9.96,-0.0,0.0
1665237843,2022-10-08 07:04:02,14.44,-0.63,10.2,0.0,0.0
1665237902,2022-10-08 07:05:02,14.44,0.0,10.42,0.0,0.0
1665237962,2022-10-08 07:06:02,14.44,0.0,10.64,0.0,0.0
1665238023,2022-10-08 07:07:02,14.44,-0.63,10.85,0.0,0.0
1665238083,2022-10-08 07:08:02,14.44,0.0,11.06,0.0,0.0
1665238143,2022-10-08 07:09:03,14.44,0.0,11.24,0.0,0.0
1665238202,2022-10-08 07:10:02,14.44,0.0,11.4,0.0,0.0
1665238263,2022-10-08 07:11:02,14.5,0.0,11.55,0.0,0.0
1665238323,2022-10-08 07:12:02,14.5,0.63,11.7,0.0,0.0
1665238383,2022-10-08 07:13:03,14.5,0.63,11.87,0.0,0.0
1665238442,2022-10-08 07:14:02,14.5,0.63,12.03,0.0,0.0
1665238503,2022-10-08 07:15:02,14.5,0.63,12.18,0.0,0.0
1665238563,2022-10-08 07:16:02,14.5,0.63,12.34,0.0,0.0
1665238623,2022-10-08 07:17:03,14.5,1.25,12.5,0.0,0.0
1665238682,2022-10-08 07:18:02,14.56,1.25,12.66,0.0,0.0
1665238743,2022-10-08 07:19:02,14.5,1.25,12.8,0.0,0.0
1665238803,2022-10-08 07:20:02,14.5,1.88,12.9,0.0,0.0
1665238863,2022-10-08 07:21:03,14.56,1.88,12.94,0.0,0.0
1665238922,2022-10-08 07:22:02,14.56,1.88,12.96,0.0,0.01
1665238983,2022-10-08 07:23:02,14.5,1.88,12.97,0.0,0.01
1665239043,2022-10-08 07:24:02,14.5,2.5,12.98,0.0,0.02
1665239103,2022-10-08 07:25:02,14.56,3.13,12.99,0.0,0.03
1665239162,2022-10-08 07:26:02,14.56,3.75,12.99,0.0,0.03
1665239222,2022-10-08 07:27:02,14.5,3.13,13.0,0.0,0.03
1665239283,2022-10-08 07:28:02,14.56,3.75,13.0,0.0,0.04
1665239343,2022-10-08 07:29:02,14.56,3.75,13.0,0.0,0.04
1665239403,2022-10-08 07:30:02,14.56,3.75,13.01,0.0,0.05
1665239463,2022-10-08 07:31:03,14.56,4.38,13.01,0.0,0.06
1665239522,2022-10-08 07:32:02,14.56,5.0,13.02,0.0,0.06
1665239583,2022-10-08 07:33:02,14.62,5.0,13.02,0.01,0.07
1665239643,2022-10-08 07:34:02,14.62,5.63,13.02,0.01,0.08
1665239702,2022-10-08 07:35:02,14.62,6.25,13.02,0.01,0.09
1665239763,2022-10-08 07:36:02,14.62,6.25,13.02,0.01,0.09
1665239823,2022-10-08 07:37:02,14.69,6.88,13.03,0.01,0.1
1665239882,2022-10-08 07:38:02,14.69,6.88,13.03,0.01,0.1
1665239943,2022-10-08 07:39:02,14.69,6.88,13.03,0.01,0.1
1665240003,2022-10-08 07:40:02,14.75,6.88,13.03,0.01,0.11
1665240063,2022-10-08 07:41:03,14.75,7.5,13.03,0.01,0.11
1665240122,2022-10-08 07:42:02,14.75,8.13,13.04,0.01,0.12
1665240183,2022-10-08 07:43:02,14.81,8.75,13.04,0.01,0.13
1665240243,2022-10-08 07:44:02,14.81,8.75,13.04,0.01,0.15
1665240303,2022-10-08 07:45:03,14.81,9.38,13.04,0.01,0.15
1665240362,2022-10-08 07:46:02,14.88,9.38,13.04,0.01,0.15
1665240423,2022-10-08 07:47:02,14.88,8.75,13.04,0.01,0.15
1665240483,2022-10-08 07:48:02,14.94,8.75,13.04,0.01,0.15
1665240543,2022-10-08 07:49:02,14.94,9.38,13.05,0.01,0.16
1665240602,2022-10-08 07:50:02,14.94,10.0,13.05,0.01,0.17
1665240662,2022-10-08 07:51:02,14.94,10.63,13.05,0.01,0.18
1665240723,2022-10-08 07:52:02,14.94,10.63,13.06,0.01,0.19
1665240783,2022-10-08 07:53:02,14.94,11.25,13.06,0.02,0.2
1665240843,2022-10-08 07:54:02,14.94,11.88,13.06,0.02,0.2
1665240902,2022-10-08 07:55:02,15.0,11.25,13.06,0.02,0.2
1665240962,2022-10-08 07:56:02,15.0,11.25,13.06,0.02,0.2
1665241022,2022-10-08 07:57:02,15.0,11.88,13.06,0.02,0.21
1665241083,2022-10-08 07:58:02,15.0,11.88,13.06,0.02,0.21
1665241143,2022-10-08 07:59:02,15.0,12.5,13.06,0.02,0.22
1665241203,2022-10-08 08:00:03,15.0,12.5,13.07,0.02,0.24
1665241262,2022-10-08 08:01:02,15.06,13.13,13.07,0.02,0.25
1665241323,2022-10-08 08:02:02,15.06,14.38,13.07,0.02,0.26
1665241383,2022-10-08 08:03:02,15.06,14.38,13.08,0.02,0.27
1665241443,2022-10-08 08:04:03,15.12,15.0,13.08,0.02,0.28
1665241502,2022-10-08 08:05:02,15.12,15.63,13.08,0.02,0.29
1665241563,2022-10-08 08:06:02,15.12,16.25,13.09,0.02,0.3
1665241623,2022-10-08 08:07:02,15.12,16.88,13.09,0.02,0.31
1665241683,2022-10-08 08:08:03,15.12,17.5,13.1,0.02,0.33
1665241742,2022-10-08 08:09:02,15.12,18.13,13.1,0.03,0.34
