timestamp,time,temperature,irradiance,voltage,current,power
1669906802,2022-12-01 07:00:02,8.38,0.0,9.34,-0.0,0.0
1669906863,2022-12-01 07:01:02,8.38,0.0,9.59,-0.0,0.0
1669906922,2022-12-01 07:02:02,8.38,0.0,10.2,0.0,0.0
1669906983,2022-12-01 07:03:02,8.38,0.0,10.2,0.0,0.0
1669907042,2022-12-01 07:04:02,8.38,0.0,10.29,0.0,0.0
1669907103,2022-12-01 07:05:02,8.31,0.0,10.3,0.0,0.0
1669907162,2022-12-01 07:06:02,8.31,0.0,10.3,0.0,0.0
1669907223,2022-12-01 07:07:02,8.31,0.0,10.31,0.0,0.0
1669907282,2022-12-01 07:08:02,8.31,0.0,10.32,0.0,0.0
1669907343,2022-12-01 07:09:02,8.31,-0.63,10.34,0.0,0.0
1669907402,2022-12-01 07:10:02,8.31,-0.63,10.34,0.0,0.0
1669907463,2022-12-01 07:11:03,8.25,-0.63,10.34,0.0,0.01
1669907523,2022-12-01 07:12:02,8.25,-0.63,10.34,0.0,0.0
1669907583,2022-12-01 07:13:03,8.25,0.0,10.34,0.0,0.0
1669907643,2022-12-01 07:14:02,8.25,0.0,10.33,0.0,0.0
1669907703,2022-12-01 07:15:02,8.25,0.0,10.34,0.0,0.0
1669907762,2022-12-01 07:16:02,8.25,0.0,10.34,0.0,0.0
1669907823,2022-12-01 07:17:02,8.25,0.0,10.34,0.0,0.0
1669907883,2022-12-01 07:18:03,8.31,0.0,10.34,0.0,0.0
1669907942,2022-12-01 07:19:02,8.31,0.0,10.34,0.0,0.0
1669908003,2022-12-01 07:20:02,8.31,0.0,10.34,0.0,0.0
1669908063,2022-12-01 07:21:03,8.38,-0.63,10.35,0.0,0.01
1669908122,2022-12-01 07:22:02,8.38,0.0,10.36,0.0,0.01
1669908183,2022-12-01 07:23:02,8.38,0.0,10.35,0.0,0.01
1669908242,2022-12-01 07:24:02,8.38,0.0,10.36,0.0,0.01
1669908303,2022-12-01 07:25:02,8.38,0.0,10.36,0.0,0.01
1669908362,2022-12-01 07:26:02,8.44,0.0,10.37,0.0,0.01
1669908423,2022-12-01 07:27:02,8.44,0.0,10.37,0.0,0.01
1669908482,2022-12-01 07:28:02,8.44,0.0,10.38,0.0,0.01
1669908543,2022-12-01 07:29:02,8.5,0.0,10.38,0.0,0.01
1669908603,2022-12-01 07:30:03,8.5,0.0,10.38,0.0,0.01
1669908663,2022-12-01 07:31:02,8.5,0.63,10.38,0.0,0.02
1669908723,2022-12-01 07:32:02,8.5,0.63,10.39,0.0,0.02
