timestamp,time,temperature,irradiance,voltage,current,power
1669656542,2022-11-28 09:29:02,27.0,461.26,17.31,0.62,10.72
1669656603,2022-11-28 09:30:02,27.12,446.26,15.48,0.65,10.11
1669656662,2022-11-28 09:31:02,27.31,470.64,17.37,0.63,11.02
1669656723,2022-11-28 09:32:02,27.44,477.51,17.36,0.65,11.23
1669656783,2022-11-28 09:33:03,27.81,448.14,17.17,0.61,10.55
1669656843,2022-11-28 09:34:02,27.75,464.39,19.66,0.3,5.97
1669656903,2022-11-28 09:35:03,27.62,450.64,14.94,0.67,10.08
1669656963,2022-11-28 09:36:02,27.69,506.89,16.83,0.72,12.11
1669657023,2022-11-28 09:37:03,27.69,513.14,16.48,0.74,12.16
1669657083,2022-11-28 09:38:02,28.0,497.52,17.56,0.67,11.79
1669657143,2022-11-28 09:39:03,28.31,516.89,16.35,0.76,12.37
1669657203,2022-11-28 09:40:02,28.19,491.26,17.0,0.7,11.94
1669657263,2022-11-28 09:41:03,28.12,481.89,17.53,0.66,11.51
1669657323,2022-11-28 09:42:02,28.31,479.39,16.38,0.71,11.24
1669657383,2022-11-28 09:43:03,28.81,463.14,17.26,0.64,11.12
1669657443,2022-11-28 09:44:02,29.31,448.14,19.27,0.37,7.16
1669657503,2022-11-28 09:45:03,29.56,482.51,15.28,0.73,11.22
1669657563,2022-11-28 09:46:02,29.25,478.14,17.46,0.66,11.47
1669657622,2022-11-28 09:47:02,29.5,516.27,17.84,0.68,12.21
1669657683,2022-11-28 09:48:02,29.25,532.52,17.89,0.7,12.61
1669657743,2022-11-28 09:49:03,29.38,534.39,17.33,0.75,12.97
1669657803,2022-11-28 09:50:02,29.75,536.27,16.74,0.78,13.09
1669657863,2022-11-28 09:51:03,29.81,535.02,17.6,0.75,12.59
1669657923,2022-11-28 09:52:02,29.75,536.27,17.34,0.75,12.66
1669657983,2022-11-28 09:53:03,30.0,538.77,17.98,0.7,12.67
1669658043,2022-11-28 09:54:02,30.12,536.27,19.64,0.35,6.86
1669658102,2022-11-28 09:55:02,30.38,529.39,18.0,0.69,12.34
1669658163,2022-11-28 09:56:02,30.31,526.89,15.64,0.8,12.54
1669658222,2022-11-28 09:57:02,29.81,538.14,18.42,0.65,11.98
1669658283,2022-11-28 09:58:02,29.62,535.02,17.33,0.75,13.06
1669658342,2022-11-28 09:59:02,30.0,518.77,15.84,0.79,12.5
1669658403,2022-11-28 10:00:02,30.25,516.27,16.23,0.78,12.58
1669658462,2022-11-28 10:01:02,30.25,533.14,17.74,0.72,12.78
1669658523,2022-11-28 10:02:03,30.19,535.02,17.09,0.77,13.15
1669658583,2022-11-28 10:03:02,29.94,540.02,15.58,0.83,12.96
1669658643,2022-11-28 10:04:03,29.75,545.02,19.68,0.36,7.16
1669658703,2022-11-28 10:05:02,29.5,551.27,17.3,0.79,13.63
1669658763,2022-11-28 10:06:03,29.31,550.02,16.55,0.82,13.61
1669658823,2022-11-28 10:07:02,29.5,550.02,15.58,0.85,13.26
1669658883,2022-11-28 10:08:03,29.19,560.02,16.1,0.86,13.81
1669658943,2022-11-28 10:09:02,29.06,564.39,17.39,0.82,14.18
1669659003,2022-11-28 10:10:03,29.06,568.77,15.99,0.87,13.94
1669659063,2022-11-28 10:11:02,29.5,564.39,17.75,0.77,13.74
1669659123,2022-11-28 10:12:03,30.0,556.27,16.64,0.83,13.8
1669659183,2022-11-28 10:13:02,30.12,542.52,16.07,0.83,13.3
1669659243,2022-11-28 10:14:03,30.06,569.39,19.74,0.36,7.1
1669659303,2022-11-28 10:15:02,29.75,573.14,15.82,0.89,14.0
1669659363,2022-11-28 10:16:03,29.44,576.89,15.89,0.89,14.19
1669659423,2022-11-28 10:17:02,29.31,581.27,17.03,0.85,14.2
1669659483,2022-11-28 10:18:03,29.44,581.89,16.24,0.89,14.47
1669659543,2022-11-28 10:19:02,29.44,586.27,15.86,0.91,14.39
1669659603,2022-11-28 10:20:03,29.44,590.64,16.86,0.88,14.76
1669659663,2022-11-28 10:21:02,30.12,586.89,14.77,0.93,13.74
1669659723,2022-11-28 10:22:03,30.31,591.27,17.13,0.85,14.51
1669659783,2022-11-28 10:23:02,30.12,591.89,17.58,0.83,14.66
1669659843,2022-11-28 10:24:03,30.38,596.89,18.72,0.68,12.74
1669659903,2022-11-28 10:25:02,29.75,595.64,16.77,0.89,14.99
1669659963,2022-11-28 10:26:03,29.31,600.02,15.9,0.93,14.82
1669660023,2022-11-28 10:27:02,29.19,601.89,17.97,0.82,14.73
1669660083,2022-11-28 10:28:03,29.81,600.64,16.05,0.93,14.89
1669660143,2022-11-28 10:29:02,30.19,602.52,16.6,0.91,15.11
1669660203,2022-11-28 10:30:03,30.88,606.27,16.83,0.88,15.32
1669660263,2022-11-28 10:31:02,31.25,608.77,16.86,0.91,14.93
1669660323,2022-11-28 10:32:03,31.56,611.27,16.92,0.91,15.32
1669660383,2022-11-28 10:33:02,31.94,608.14,16.86,0.9,15.56
1669660443,2022-11-28 10:34:03,32.12,608.14,18.39,0.74,13.67
1669660503,2022-11-28 10:35:02,32.12,611.89,16.54,0.93,15.28
1669660562,2022-11-28 10:36:02,32.81,608.14,14.89,0.97,14.38
1669660623,2022-11-28 10:37:02,32.75,606.89,15.99,0.94,15.01
1669660682,2022-11-28 10:38:02,32.5,609.39,17.0,0.9,15.23
1669660743,2022-11-28 10:39:02,32.69,615.64,15.84,0.96,15.18
1669660802,2022-11-28 10:40:02,32.31,615.02,17.34,0.88,15.31
1669660863,2022-11-28 10:41:02,32.38,613.77,17.8,0.83,14.86
1669660922,2022-11-28 10:42:02,32.62,613.77,16.36,0.94,15.27
1669660983,2022-11-28 10:43:02,32.94,610.64,17.72,0.84,14.83
1669661042,2022-11-28 10:44:02,32.75,626.27,18.94,0.63,11.99
1669661103,2022-11-28 10:45:02,32.94,623.77,16.54,0.94,15.61
1669661162,2022-11-28 10:46:02,33.19,624.39,16.56,0.94,15.61
1669661223,2022-11-28 10:47:02,33.06,628.14,16.78,0.94,15.75
1669661282,2022-11-28 10:48:02,33.31,629.39,16.88,0.94,15.81
1669661343,2022-11-28 10:49:02,33.44,628.14,15.88,0.98,15.31
1669661402,2022-11-28 10:50:02,33.5,633.14,16.75,0.97,15.87
1669661463,2022-11-28 10:51:02,33.81,216.26,15.83,0.32,5.02
1669661522,2022-11-28 10:52:02,33.5,638.14,17.72,0.88,15.59
1669661583,2022-11-28 10:53:03,33.31,643.14,16.45,0.98,16.18
1669661643,2022-11-28 10:54:02,33.81,625.02,18.46,0.74,13.75
1669661702,2022-11-28 10:55:02,33.62,660.65,16.86,0.99,16.64
1669661763,2022-11-28 10:56:02,33.94,678.15,15.94,1.06,16.88
1669661822,2022-11-28 10:57:02,33.81,672.52,16.17,1.04,16.83
1669661883,2022-11-28 10:58:02,33.56,685.02,15.1,1.09,16.51
1669661942,2022-11-28 10:59:02,33.38,417.51,17.53,0.56,9.84
1669662003,2022-11-28 11:00:02,32.44,476.26,17.62,0.66,11.69
1669662062,2022-11-28 11:01:02,31.94,664.4,17.06,0.96,16.46
1669662123,2022-11-28 11:02:02,32.06,662.52,15.3,1.06,16.16
1669662182,2022-11-28 11:03:02,32.31,664.4,17.78,0.88,16.84
1669662243,2022-11-28 11:04:02,32.38,666.27,18.68,0.77,14.41
1669662303,2022-11-28 11:05:02,32.25,666.9,16.08,1.04,16.78
1669662363,2022-11-28 11:06:03,32.25,640.02,17.22,0.94,16.15
1669662423,2022-11-28 11:07:02,32.5,665.02,17.12,0.98,16.85
1669662483,2022-11-28 11:08:03,33.25,685.02,16.84,1.0,17.26
1669662543,2022-11-28 11:09:02,34.06,676.9,16.86,0.98,17.11
1669662602,2022-11-28 11:10:02,34.38,675.65,17.62,0.98,16.58
1669662663,2022-11-28 11:11:02,35.06,690.02,16.77,1.04,17.4
1669662722,2022-11-28 11:12:02,35.31,691.27,14.99,1.12,16.73
1669662783,2022-11-28 11:13:02,35.5,699.4,16.41,1.05,17.16
1669662842,2022-11-28 11:14:02,35.06,713.15,18.72,0.77,14.49
1669662903,2022-11-28 11:15:02,35.06,732.52,16.04,1.15,18.45
1669662962,2022-11-28 11:16:02,35.88,734.4,16.78,1.11,18.55
1669663023,2022-11-28 11:17:02,36.06,692.52,15.28,1.12,17.09
1669663083,2022-11-28 11:18:03,36.0,131.88,16.1,0.17,2.73
1669663143,2022-11-28 11:19:02,35.19,125.0,16.82,0.14,2.24
1669663203,2022-11-28 11:20:03,34.19,128.13,16.53,0.16,2.67
1669663263,2022-11-28 11:21:02,32.94,468.76,15.01,0.77,11.45
1669663323,2022-11-28 11:22:03,32.81,481.26,16.21,0.75,12.11
1669663383,2022-11-28 11:23:02,32.5,745.02,16.77,1.14,19.68
1669663443,2022-11-28 11:24:03,32.25,169.38,18.02,0.15,2.69
1669663503,2022-11-28 11:25:02,31.38,143.13,16.27,0.19,3.12
1669663563,2022-11-28 11:26:03,31.25,688.77,16.01,1.09,17.45
1669663623,2022-11-28 11:27:02,31.62,704.4,17.2,1.05,18.03
1669663683,2022-11-28 11:28:03,32.31,691.9,17.38,1.01,17.53
1669663743,2022-11-28 11:29:02,32.31,690.02,16.02,1.08,17.37
1669663803,2022-11-28 11:30:03,32.31,685.02,17.0,1.03,17.46
1669663863,2022-11-28 11:31:02,32.06,677.52,16.21,1.06,17.12
1669663923,2022-11-28 11:32:03,32.81,684.4,17.76,0.95,16.87
1669663983,2022-11-28 11:33:02,33.06,343.76,17.84,0.42,7.55
1669664043,2022-11-28 11:34:03,32.5,575.02,18.41,0.71,13.05
1669664103,2022-11-28 11:35:02,32.06,360.64,15.96,0.55,8.83
1669664163,2022-11-28 11:36:03,32.44,710.65,15.82,1.12,17.68
1669664222,2022-11-28 11:37:02,32.44,704.4,16.85,1.07,18.04
1669664283,2022-11-28 11:38:02,32.06,709.4,16.86,1.08,18.23
1669664342,2022-11-28 11:39:02,32.31,406.26,14.62,0.66,9.61
1669664403,2022-11-28 11:40:02,32.31,696.9,17.91,1.01,17.23
1669664462,2022-11-28 11:41:02,32.44,684.4,16.12,1.08,17.37
1669664523,2022-11-28 11:42:02,32.38,679.4,16.4,1.06,17.37
1669664582,2022-11-28 11:43:02,32.38,681.27,16.16,1.08,17.31
1669664643,2022-11-28 11:44:02,32.44,678.77,18.76,0.77,14.52
1669664702,2022-11-28 11:45:02,32.62,674.4,17.3,1.0,17.21
1669664763,2022-11-28 11:46:03,32.88,676.27,16.09,1.07,17.19
1669664823,2022-11-28 11:47:02,32.88,688.15,15.83,1.1,17.35
1669664883,2022-11-28 11:48:03,32.94,677.52,17.32,1.0,17.27
1669664943,2022-11-28 11:49:02,33.0,684.4,16.68,1.06,17.6
1669665003,2022-11-28 11:50:03,32.38,684.4,16.92,1.04,17.61
1669665063,2022-11-28 11:51:02,32.12,692.52,16.55,1.08,17.8
1669665123,2022-11-28 11:52:03,31.88,521.27,17.94,0.7,12.52
1669665183,2022-11-28 11:53:02,32.12,701.27,16.17,1.11,17.89
1669665242,2022-11-28 11:54:02,32.38,407.51,17.13,0.58,10.0
1669665303,2022-11-28 11:55:02,31.56,710.65,16.86,1.1,18.47
1669665363,2022-11-28 11:56:03,31.56,671.9,17.48,0.99,17.26
1669665423,2022-11-28 11:57:02,31.62,713.15,16.4,1.12,18.33
1669665483,2022-11-28 11:58:03,31.81,611.89,15.68,0.98,15.38
1669665543,2022-11-28 11:59:02,32.06,667.52,17.3,0.99,17.06
1669665603,2022-11-28 12:00:03,32.06,551.27,17.0,0.79,13.48
1669665663,2022-11-28 12:01:02,32.19,553.14,16.32,0.86,14.07
1669665722,2022-11-28 12:02:02,32.0,490.01,15.99,0.77,12.32
1669665783,2022-11-28 12:03:02,31.06,517.52,15.48,0.83,12.88
1669665842,2022-11-28 12:04:02,30.56,509.39,19.04,0.51,9.73
1669665903,2022-11-28 12:05:03,29.81,606.27,15.55,0.98,15.2
1669665963,2022-11-28 12:06:02,29.44,539.39,14.74,0.88,13.0
1669666023,2022-11-28 12:07:03,29.31,558.14,16.91,0.87,14.66
1669666083,2022-11-28 12:08:02,29.62,575.02,16.34,0.89,14.76
1669666143,2022-11-28 12:09:03,29.81,612.52,16.08,0.97,15.64
1669666203,2022-11-28 12:10:02,29.81,546.27,15.9,0.87,13.84
1669666262,2022-11-28 12:11:02,29.81,445.01,17.37,0.65,11.22
1669666323,2022-11-28 12:12:02,29.69,460.64,17.52,0.68,11.75
1669666382,2022-11-28 12:13:02,29.38,433.76,17.35,0.63,10.99
1669666443,2022-11-28 12:14:02,28.94,184.38,18.62,0.14,2.63
1669666503,2022-11-28 12:15:02,28.38,158.13,15.78,0.24,3.74
1669666562,2022-11-28 12:16:02,26.81,163.13,16.8,0.23,3.8
1669666623,2022-11-28 12:17:02,25.69,416.26,16.58,0.66,10.95
1669666682,2022-11-28 12:18:02,25.38,201.88,17.16,0.29,4.93
1669666743,2022-11-28 12:19:02,24.88,485.64,17.96,0.71,12.71
1669666803,2022-11-28 12:20:03,24.88,198.13,16.04,0.31,4.88
1669666862,2022-11-28 12:21:02,24.5,248.13,16.74,0.37,6.31
1669666923,2022-11-28 12:22:02,24.25,195.63,17.12,0.28,4.74
1669666982,2022-11-28 12:23:02,23.94,549.39,17.12,0.86,14.71
1669667043,2022-11-28 12:24:02,24.12,731.9,18.15,1.07,19.49
1669667102,2022-11-28 12:25:02,24.94,730.02,16.27,1.17,19.09
1669667163,2022-11-28 12:26:02,26.0,440.01,15.87,0.71,11.23
1669667222,2022-11-28 12:27:02,26.06,350.64,16.59,0.55,9.05
1669667283,2022-11-28 12:28:02,26.19,726.27,16.07,1.18,18.99
1669667342,2022-11-28 12:29:02,26.62,230.01,15.19,0.37,5.67
1669667403,2022-11-28 12:30:02,26.25,213.13,15.54,0.34,5.28
1669667462,2022-11-28 12:31:02,25.88,606.89,17.48,0.95,16.13
1669667523,2022-11-28 12:32:02,25.75,731.9,17.39,1.09,18.98
1669667582,2022-11-28 12:33:02,26.06,709.4,17.42,1.1,19.16
1669667643,2022-11-28 12:34:02,26.81,444.39,19.6,0.35,6.93
1669667703,2022-11-28 12:35:03,26.75,231.88,17.44,0.32,5.53
1669667763,2022-11-28 12:36:02,27.06,677.52,17.69,0.99,18.14
1669667822,2022-11-28 12:37:02,27.62,240.63,16.67,0.35,5.99
1669667883,2022-11-28 12:38:02,26.94,276.26,17.11,0.4,6.85
1669667943,2022-11-28 12:39:03,27.0,663.77,16.83,1.04,17.52
1669668003,2022-11-28 12:40:02,26.94,622.52,18.2,0.87,15.87
1669668063,2022-11-28 12:41:03,27.44,613.77,16.39,0.97,15.96
1669668123,2022-11-28 12:42:02,27.62,633.77,16.62,0.99,16.52
1669668183,2022-11-28 12:43:03,28.06,571.27,16.44,0.9,15.0
1669668243,2022-11-28 12:44:02,28.19,264.38,18.98,0.22,4.14
1669668302,2022-11-28 12:45:02,27.94,448.14,18.41,0.58,10.58
1669668363,2022-11-28 12:46:02,27.94,601.89,16.54,0.94,15.61
1669668422,2022-11-28 12:47:02,27.94,580.02,16.01,0.91,14.59
1669668483,2022-11-28 12:48:02,28.19,586.89,16.16,0.93,14.95
1669668542,2022-11-28 12:49:02,28.12,588.77,16.1,0.94,15.05
1669668603,2022-11-28 12:50:02,27.94,584.39,17.71,0.85,14.9
1669668662,2022-11-28 12:51:02,27.81,574.39,17.45,0.85,15.36
1669668723,2022-11-28 12:52:02,28.12,567.52,17.76,0.82,14.5
1669668782,2022-11-28 12:53:02,28.19,532.52,18.04,0.74,13.27
1669668843,2022-11-28 12:54:02,27.81,565.02,19.8,0.41,8.19
1669668903,2022-11-28 12:55:03,27.81,573.14,16.96,0.87,14.85
1669668963,2022-11-28 12:56:02,28.19,576.89,16.1,0.91,14.7
1669669023,2022-11-28 12:57:03,28.12,591.27,16.14,0.94,15.14
1669669083,2022-11-28 12:58:02,28.19,576.89,16.72,0.89,14.91
1669669143,2022-11-28 12:59:03,28.62,576.27,16.81,0.87,14.64
1669669203,2022-11-28 13:00:02,28.44,583.14,17.87,0.83,14.79
1669669263,2022-11-28 13:01:03,28.12,557.52,17.02,0.85,14.46
1669669323,2022-11-28 13:02:02,28.5,554.39,17.76,0.79,14.07
1669669383,2022-11-28 13:03:03,28.81,581.27,15.95,0.92,14.73
1669669443,2022-11-28 13:04:02,28.75,590.64,19.24,0.6,11.55
1669669503,2022-11-28 13:05:03,28.69,572.52,17.64,0.83,14.61
1669669563,2022-11-28 13:06:02,28.81,573.14,17.39,0.85,14.71
