timestamp,time,temperature,irradiance,voltage,current,power
1662213603,2022-09-03 07:00:02,13.69,8.13,2.98,0.02,0.05
1662213663,2022-09-03 07:01:02,13.69,8.13,3.05,0.02,0.05
1662213723,2022-09-03 07:02:03,13.75,8.75,3.05,0.02,0.05
1662213782,2022-09-03 07:03:02,13.75,9.38,3.23,0.02,0.06
1662213843,2022-09-03 07:04:02,13.81,9.38,3.03,0.02,0.06
1662213903,2022-09-03 07:05:02,13.81,10.0,3.05,0.02,0.06
1662213963,2022-09-03 07:06:03,13.81,10.0,3.54,0.02,0.07
1662214022,2022-09-03 07:07:02,13.88,10.63,3.41,0.02,0.07
1662214083,2022-09-03 07:08:02,13.88,10.63,3.08,0.02,0.06
1662214143,2022-09-03 07:09:02,13.94,11.25,2.98,0.02,0.06
1662214203,2022-09-03 07:10:03,13.94,11.25,4.15,0.02,0.09
1662214262,2022-09-03 07:11:02,13.94,11.25,3.28,0.02,0.07
1662214323,2022-09-03 07:12:02,14.0,11.88,3.64,0.02,0.08
1662214383,2022-09-03 07:13:02,14.0,12.5,4.07,0.02,0.09
1662214442,2022-09-03 07:14:02,14.06,11.88,4.67,0.02,0.11
1662214503,2022-09-03 07:15:02,14.06,12.5,4.92,0.02,0.11
1662214563,2022-09-03 07:16:02,14.12,13.13,5.18,0.02,0.12
1662214622,2022-09-03 07:17:02,14.12,13.13,5.65,0.02,0.14
1662214683,2022-09-03 07:18:02,14.19,13.75,6.44,0.02,0.16
1662214743,2022-09-03 07:19:02,14.19,13.75,7.22,0.03,0.18
1662214802,2022-09-03 07:20:02,14.25,14.38,7.4,0.03,0.19
1662214863,2022-09-03 07:21:02,14.25,14.38,7.56,0.03,0.2
1662214923,2022-09-03 07:22:02,14.31,14.38,8.23,0.03,0.22
1662214983,2022-09-03 07:23:02,14.38,15.0,8.99,0.03,0.24
1662215042,2022-09-03 07:24:02,14.38,15.63,9.69,0.03,0.27
1662215103,2022-09-03 07:25:02,14.44,15.63,10.32,0.03,0.29
1662215163,2022-09-03 07:26:02,14.44,15.63,10.81,0.03,0.3
1662215223,2022-09-03 07:27:02,14.5,16.25,11.26,0.03,0.32
1662215282,2022-09-03 07:28:02,14.56,16.88,13.08,0.03,0.33
1662215343,2022-09-03 07:29:02,14.62,16.88,11.77,0.03,0.34
1662215403,2022-09-03 07:30:02,14.69,16.88,14.37,0.02,0.33
1662215463,2022-09-03 07:31:02,14.75,17.5,12.22,0.03,0.36
1662215522,2022-09-03 07:32:02,14.81,17.5,12.89,0.03,0.37
