timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1669912743,2022-12-01 08:39:02,8.56,7.5,12.41,0.01,0.17,8.56,8.13,12.31,0.01,0.18,0.767862017941341,0.19,0.17
1669912802,2022-12-01 08:40:02,8.56,8.75,12.95,0.01,0.18,8.57,8.25,12.74,0.01,0.18,0.7710445064339577,0.2,0.18
1669912863,2022-12-01 08:41:02,8.56,8.13,12.65,0.01,0.18,8.58,8.38,12.72,0.01,0.18,0.7741729492893267,0.2,0.18
1669912923,2022-12-01 08:42:02,8.62,8.13,13.23,0.01,0.18,8.6,8.63,12.47,0.01,0.19,0.7772483407722642,0.21,0.19
1669912983,2022-12-01 08:43:03,8.62,9.38,12.37,0.02,0.21,8.62,8.38,12.09,0.01,0.18,0.7803216095658113,0.2,0.18
1669913043,2022-12-01 08:44:02,8.62,8.75,11.15,0.02,0.19,8.65,8.25,11.89,0.01,0.18,0.7832438483861394,0.2,0.18
1669913103,2022-12-01 08:45:03,8.69,7.5,11.06,0.01,0.16,8.66,8.25,11.62,0.02,0.18,0.7862141319419804,0.2,0.18
1669913163,2022-12-01 08:46:02,8.69,7.5,11.65,0.01,0.17,8.68,8.5,11.6,0.02,0.19,0.7890385844420473,0.21,0.19
1669913223,2022-12-01 08:47:03,8.69,8.13,11.88,0.02,0.18,8.69,8.88,11.65,0.02,0.2,0.7919096108870441,0.22,0.2
1669913282,2022-12-01 08:48:02,8.69,10.63,12.26,0.02,0.24,8.69,9.75,11.85,0.02,0.22,0.7946398084060494,0.24,0.22
1669913343,2022-12-01 08:49:02,8.69,10.63,11.39,0.02,0.23,8.69,10.13,11.77,0.02,0.22,0.7973700419429182,0.25,0.23
1669913402,2022-12-01 08:50:02,8.69,11.88,12.07,0.02,0.26,8.7,10.75,12.19,0.02,0.23,0.8000544887325164,0.27,0.24
1669913463,2022-12-01 08:51:02,8.69,9.38,11.24,0.02,0.2,8.71,11.0,11.97,0.02,0.23,0.8026939766931657,0.27,0.25
1669913522,2022-12-01 08:52:02,8.75,11.25,13.98,0.02,0.22,8.73,11.0,12.59,0.02,0.23,0.8052893172037762,0.28,0.25
1669913583,2022-12-01 08:53:02,8.75,11.88,11.19,0.02,0.26,8.74,10.88,12.57,0.02,0.23,0.8078413054290368,0.27,0.25
1669913642,2022-12-01 08:54:02,8.75,10.63,14.45,0.01,0.22,8.75,11.25,13.25,0.02,0.23,0.8103507206857451,0.28,0.26
1669913703,2022-12-01 08:55:02,8.75,11.25,12.0,0.02,0.24,8.75,11.25,13.15,0.02,0.24,0.8128183267767497,0.28,0.26
1669913763,2022-12-01 08:56:03,8.75,11.25,14.64,0.01,0.21,8.75,10.75,13.57,0.01,0.22,0.8152849724703973,0.27,0.25
1669913823,2022-12-01 08:57:02,8.75,11.25,13.47,0.02,0.25,8.75,10.5,13.4,0.02,0.22,0.817631092666871,0.27,0.24
1669913883,2022-12-01 08:58:02,8.75,9.38,13.27,0.01,0.2,8.75,10.38,13.83,0.01,0.22,0.8199777038387734,0.26,0.24
1669913942,2022-12-01 08:59:02,8.75,9.38,13.62,0.02,0.21,8.75,10.25,13.81,0.01,0.22,0.8222854124341042,0.26,0.24
1669914003,2022-12-01 09:00:02,8.75,10.63,14.15,0.01,0.21,8.75,10.25,13.95,0.01,0.22,0.8245549095095602,0.26,0.24
1669914063,2022-12-01 09:01:03,8.75,10.63,14.55,0.01,0.22,8.75,10.63,13.94,0.02,0.23,0.8268237574745135,0.27,0.25
1669914123,2022-12-01 09:02:02,8.75,11.25,14.18,0.02,0.26,8.75,11.0,13.79,0.02,0.24,0.8289819654390495,0.28,0.26
1669914183,2022-12-01 09:03:02,8.75,11.25,13.18,0.02,0.25,8.75,11.63,13.15,0.02,0.25,0.8311408393859792,0.3,0.27
1669914242,2022-12-01 09:04:02,8.75,11.25,12.87,0.02,0.25,8.75,11.63,12.64,0.02,0.26,0.8332641325489285,0.3,0.27
1669914303,2022-12-01 09:05:02,8.75,13.75,10.98,0.03,0.29,8.75,11.38,12.58,0.02,0.25,0.8353524706351404,0.3,0.27
1669914362,2022-12-01 09:06:02,8.75,10.63,11.98,0.02,0.25,8.75,11.63,12.05,0.02,0.25,0.837406467093568,0.3,0.27
1669914423,2022-12-01 09:07:02,8.75,10.0,13.88,0.02,0.22,8.75,11.63,11.93,0.02,0.26,0.8394267247315047,0.3,0.27
1669914482,2022-12-01 09:08:02,8.75,12.5,10.55,0.02,0.26,8.75,10.88,12.16,0.02,0.24,0.841413830546672,0.28,0.26
1669914543,2022-12-01 09:09:02,8.75,11.25,12.26,0.02,0.26,8.75,11.38,12.02,0.02,0.25,0.8433683641170847,0.3,0.27
1669914602,2022-12-01 09:10:02,8.75,10.0,12.14,0.02,0.23,8.75,11.88,11.51,0.02,0.26,0.8452908923955657,0.31,0.28
1669914663,2022-12-01 09:11:03,8.75,13.13,11.28,0.02,0.28,8.75,11.88,12.02,0.02,0.26,0.8472132257986293,0.31,0.28
1669914723,2022-12-01 09:12:02,8.75,12.5,11.34,0.02,0.27,8.74,12.5,12.4,0.02,0.28,0.8490421459972276,0.33,0.3
1669914783,2022-12-01 09:13:03,8.75,12.5,13.08,0.02,0.28,8.74,13.63,12.4,0.02,0.3,0.8509021933135663,0.36,0.32
1669914842,2022-12-01 09:14:02,8.69,14.38,14.14,0.02,0.34,8.74,13.63,12.33,0.02,0.3,0.852671910606752,0.36,0.33
1669914903,2022-12-01 09:15:02,8.75,15.63,12.14,0.03,0.35,8.74,14.5,12.67,0.02,0.32,0.8544425388223994,0.39,0.35
1669914962,2022-12-01 09:16:02,8.75,13.13,10.94,0.02,0.26,8.74,15.13,12.61,0.03,0.34,0.8561843398219214,0.4,0.36
1669915023,2022-12-01 09:17:02,8.75,16.88,13.06,0.03,0.38,8.75,14.63,12.33,0.03,0.32,0.8578978080437517,0.39,0.35
1669915082,2022-12-01 09:18:02,8.75,15.63,12.78,0.03,0.36,8.76,13.88,12.35,0.02,0.31,0.8595834295165166,0.37,0.33
1669915143,2022-12-01 09:19:02,8.75,11.88,12.72,0.02,0.26,8.77,14.0,12.51,0.03,0.32,0.8612416775649584,0.38,0.34
1669915202,2022-12-01 09:20:02,8.81,11.88,12.23,0.025,0.28,8.79,14.0,12.6,0.03,0.3,0.8628730197797579,0.38,0.34
1669915263,2022-12-01 09:21:02,8.81,13.75,11.74,0.03,0.3,8.8,14.38,13.12,0.02,0.3,0.8644779136614932,0.39,0.35
1669915322,2022-12-01 09:22:02,8.81,16.88,13.545,0.025,0.32,8.81,17.0,13.87,0.03,0.34,0.8660568079556629,0.46,0.41
1669915383,2022-12-01 09:23:02,8.81,17.5,15.35,0.02,0.34,8.81,18.5,14.6,0.02,0.36,0.8676101428127526,0.5,0.45
1669915442,2022-12-01 09:24:02,8.81,25.0,16.5,0.03,0.44,8.82,20.5,14.06,0.03,0.38,0.8691383499754378,0.55,0.5
1669915503,2022-12-01 09:25:02,8.81,19.38,15.84,0.02,0.39,8.84,20.88,13.98,0.03,0.41,0.8706418529459543,0.57,0.51
1669915563,2022-12-01 09:26:03,8.88,23.75,9.07,0.04,0.41,8.85,20.75,14.04,0.03,0.41,0.8721455171437684,0.56,0.51
1669915622,2022-12-01 09:27:02,8.88,18.75,13.16,0.03,0.47,8.87,20.25,13.93,0.03,0.41,0.8735764001143891,0.55,0.5
1669915683,2022-12-01 09:28:02,8.88,16.88,15.63,0.02,0.32,8.89,21.5,13.67,0.03,0.46,0.8750082516028007,0.59,0.53
1669915742,2022-12-01 09:29:02,8.88,22.5,15.96,0.03,0.44,8.9,21.0,15.07,0.03,0.47,0.8764170147272554,0.57,0.52
1669915803,2022-12-01 09:30:02,8.94,25.63,14.53,0.05,0.66,8.92,22.0,15.69,0.03,0.46,0.8778030723312163,0.6,0.54
1669915863,2022-12-01 09:31:02,8.94,21.25,16.07,0.03,0.44,8.94,24.38,14.49,0.04,0.5,0.8791668028045249,0.67,0.6
1669915922,2022-12-01 09:32:02,8.94,23.75,16.28,0.03,0.44,8.96,25.25,14.7,0.04,0.49,0.8805085764455388,0.69,0.62
1669915983,2022-12-01 09:33:02,9.0,28.75,9.59,0.05,0.51,8.99,26.13,15.17,0.03,0.46,0.8818287565409892,0.72,0.65
1669916043,2022-12-01 09:34:03,9.0,26.88,17.02,0.03,0.41,9.01,27.63,15.3,0.03,0.5,0.8831491705248116,0.76,0.68
1669916103,2022-12-01 09:35:02,9.06,30.0,16.88,0.03,0.51,9.05,29.0,15.4,0.03,0.51,0.8844057550665407,0.8,0.72
1669916162,2022-12-01 09:36:02,9.06,28.75,16.74,0.03,0.61,9.07,28.38,16.83,0.03,0.5,0.8856632662953968,0.78,0.7
1669916223,2022-12-01 09:37:02,9.12,30.63,16.755,0.03,0.52,9.1,28.0,16.73,0.03,0.5,0.8869005698379698,0.77,0.7
1669916282,2022-12-01 09:38:02,9.12,25.63,16.77,0.03,0.43,9.11,27.13,16.67,0.03,0.49,0.8881179960002549,0.75,0.67
1669916343,2022-12-01 09:39:02,9.12,25.0,16.49,0.03,0.44,9.12,25.63,16.49,0.03,0.44,0.889315868869602,0.71,0.64
1669916402,2022-12-01 09:40:02,9.12,25.63,16.6,0.03,0.44,9.12,24.38,16.4,0.03,0.43,0.8904945064458887,0.68,0.61
1669916463,2022-12-01 09:41:02,9.12,21.25,15.82,0.02,0.39,9.12,24.38,14.84,0.03,0.43,0.8916542215302717,0.68,0.61
1669916522,2022-12-01 09:42:02,9.12,24.38,16.32,0.03,0.44,9.12,22.88,14.61,0.03,0.41,0.8927953187417008,0.64,0.57
1669916583,2022-12-01 09:43:03,9.12,25.63,8.99,0.05,0.42,9.12,23.0,13.98,0.03,0.42,0.8939366587187738,0.64,0.58
1669916643,2022-12-01 09:44:02,9.12,17.5,15.32,0.02,0.37,9.12,24.25,13.14,0.04,0.46,0.8950228580289228,0.67,0.61
1669916703,2022-12-01 09:45:03,9.12,26.25,13.469999999999999,0.035,0.475,9.12,24.0,13.16,0.04,0.46,0.8961278525996167,0.67,0.6
1669916763,2022-12-01 09:46:02,9.12,27.5,11.62,0.05,0.58,9.13,24.25,14.75,0.03,0.46,0.8971794617093999,0.68,0.61
1669916823,2022-12-01 09:47:03,9.12,23.13,16.42,0.03,0.44,9.15,25.38,14.98,0.04,0.48,0.898249265245074,0.71,0.64
1669916883,2022-12-01 09:48:02,9.19,26.88,16.94,0.03,0.45,9.16,24.88,15.57,0.03,0.47,0.8992673798032459,0.7,0.63
1669916942,2022-12-01 09:49:02,9.19,23.13,16.46,0.03,0.44,9.18,24.38,16.52,0.03,0.44,0.9002862620276475,0.68,0.61
1669917003,2022-12-01 09:50:02,9.19,23.75,16.405,0.03,0.44,9.19,24.25,16.54,0.03,0.43,0.9012887790505555,0.68,0.61
1669917062,2022-12-01 09:51:02,9.19,25.0,16.35,0.03,0.44,9.19,23.13,16.24,0.03,0.43,0.9022751892205944,0.65,0.58
1669917123,2022-12-01 09:52:02,9.19,22.5,16.55,0.02,0.4,9.19,22.5,15.35,0.03,0.43,0.9032457467137673,0.63,0.57
1669917182,2022-12-01 09:53:02,9.19,21.25,15.45,0.03,0.43,9.19,21.63,14.9,0.03,0.43,0.9042006990395125,0.61,0.55
1669917243,2022-12-01 09:54:02,9.19,20.0,12.0,0.04,0.43,9.19,20.13,13.89,0.03,0.41,0.9051402910244392,0.57,0.51
1669917302,2022-12-01 09:55:02,9.19,19.38,14.17,0.03,0.43,9.19,19.63,13.59,0.03,0.41,0.9060647622938154,0.55,0.5
1669917363,2022-12-01 09:56:02,9.19,17.5,11.29,0.03,0.35,9.19,20.0,13.62,0.03,0.41,0.9069743480114288,0.56,0.51
1669917423,2022-12-01 09:57:03,9.19,20.0,15.05,0.03,0.4,9.19,20.63,14.41,0.03,0.41,0.9078840715377563,0.58,0.52
1669917482,2022-12-01 09:58:02,9.19,23.13,15.61,0.03,0.44,9.19,21.13,14.61,0.03,0.41,0.9087497816425396,0.6,0.54
1669917543,2022-12-01 09:59:02,9.19,23.13,15.92,0.03,0.44,9.19,21.25,14.98,0.03,0.42,0.9096160783273471,0.6,0.54
1669917602,2022-12-01 10:00:02,9.19,21.88,15.16,0.03,0.44,9.19,21.5,15.03,0.03,0.43,0.9104683871593028,0.61,0.55
1669917663,2022-12-01 10:01:02,9.19,18.13,13.15,0.03,0.4,9.2,21.25,14.31,0.03,0.43,0.9113069222238602,0.6,0.54
1669917722,2022-12-01 10:02:02,9.19,21.25,15.33,0.03,0.43,9.21,20.63,12.65,0.03,0.4,0.9121318936174316,0.59,0.53
1669917783,2022-12-01 10:03:02,9.25,21.88,12.0,0.04,0.46,9.23,21.0,12.82,0.03,0.39,0.9129435080766208,0.6,0.54
