timestamp,time,temperature,irradiance,voltage,current,power
1664892002,2022-10-04 07:00:02,14.81,0.0,1.75,0.0,0.0
1664892063,2022-10-04 07:01:02,14.81,0.0,1.74,0.0,0.0
1664892122,2022-10-04 07:02:02,14.81,0.0,1.76,0.0,0.0
1664892183,2022-10-04 07:03:02,14.81,0.0,1.77,0.0,0.0
1664892242,2022-10-04 07:04:02,14.81,-0.63,1.78,0.0,0.0
1664892303,2022-10-04 07:05:02,14.81,0.0,1.84,0.0,0.0
1664892362,2022-10-04 07:06:02,14.81,0.0,1.9,0.0,0.0
1664892423,2022-10-04 07:07:02,14.88,0.0,2.18,0.0,0.0
1664892482,2022-10-04 07:08:02,14.81,0.0,2.2,0.0,0.0
1664892543,2022-10-04 07:09:02,14.81,0.0,2.2,0.0,0.0
1664892602,2022-10-04 07:10:02,14.81,0.0,2.2,0.0,0.0
1664892663,2022-10-04 07:11:03,14.81,0.0,2.21,0.0,0.0
1664892723,2022-10-04 07:12:02,14.81,0.0,2.22,0.0,0.0
1664892783,2022-10-04 07:13:03,14.81,0.0,2.22,0.0,0.0
1664892843,2022-10-04 07:14:02,14.81,0.63,2.23,0.0,0.0
1664892903,2022-10-04 07:15:03,14.81,0.63,2.24,0.0,0.0
1664892963,2022-10-04 07:16:02,14.81,0.63,2.25,0.0,0.01
1664893023,2022-10-04 07:17:03,14.81,0.63,2.25,0.0,0.01
1664893083,2022-10-04 07:18:02,14.81,1.25,2.26,0.0,0.01
1664893143,2022-10-04 07:19:03,14.81,1.25,2.27,0.0,0.01
1664893203,2022-10-04 07:20:02,14.81,1.25,2.28,0.0,0.01
1664893263,2022-10-04 07:21:03,14.81,1.25,2.28,0.0,0.01
1664893323,2022-10-04 07:22:02,14.81,1.88,2.29,0.0,0.01
1664893383,2022-10-04 07:23:03,14.81,1.88,2.3,0.0,0.01
1664893442,2022-10-04 07:24:02,14.81,1.88,2.3,0.0,0.01
1664893503,2022-10-04 07:25:02,14.81,2.5,2.31,0.0,0.01
1664893562,2022-10-04 07:26:02,14.81,2.5,2.32,0.0,0.01
1664893623,2022-10-04 07:27:02,14.81,2.5,2.32,0.01,0.01
1664893682,2022-10-04 07:28:02,14.81,2.5,2.33,0.01,0.01
1664893743,2022-10-04 07:29:02,14.81,3.13,2.34,0.01,0.01
1664893802,2022-10-04 07:30:02,14.81,3.13,2.34,0.01,0.01
1664893863,2022-10-04 07:31:02,14.81,3.75,2.35,0.01,0.02
1664893923,2022-10-04 07:32:03,14.81,3.75,2.36,0.01,0.02
1664893983,2022-10-04 07:33:02,14.88,3.75,2.36,0.01,0.02
1664894043,2022-10-04 07:34:02,14.94,3.75,2.36,0.01,0.02
1664894102,2022-10-04 07:35:02,14.94,4.38,2.36,0.01,0.02
1664894163,2022-10-04 07:36:02,14.94,4.38,2.37,0.01,0.02
1664894222,2022-10-04 07:37:02,14.94,5.0,2.83,0.01,0.03
1664894283,2022-10-04 07:38:02,14.94,5.0,2.85,0.01,0.03
1664894342,2022-10-04 07:39:02,14.94,5.0,2.85,0.01,0.03
1664894403,2022-10-04 07:40:02,14.94,5.0,2.85,0.01,0.03
1664894462,2022-10-04 07:41:02,14.94,5.63,2.86,0.01,0.03
1664894523,2022-10-04 07:42:02,14.94,5.63,2.86,0.01,0.03
1664894582,2022-10-04 07:43:02,14.94,5.63,2.86,0.01,0.03
1664894643,2022-10-04 07:44:02,14.94,5.63,2.86,0.01,0.03
1664894702,2022-10-04 07:45:02,14.94,6.25,2.84,0.01,0.03
1664894763,2022-10-04 07:46:02,15.0,6.25,2.86,0.01,0.03
1664894822,2022-10-04 07:47:02,15.0,6.88,2.88,0.01,0.03
1664894883,2022-10-04 07:48:02,15.0,6.88,2.86,0.01,0.03
1664894942,2022-10-04 07:49:02,15.06,6.88,2.85,0.01,0.04
1664895003,2022-10-04 07:50:03,15.06,7.5,2.86,0.01,0.04
1664895063,2022-10-04 07:51:03,15.06,8.13,2.88,0.01,0.04
1664895123,2022-10-04 07:52:02,15.12,8.13,2.94,0.01,0.04
1664895182,2022-10-04 07:53:02,15.12,8.75,2.88,0.01,0.04
1664895243,2022-10-04 07:54:02,15.12,8.75,2.88,0.01,0.04
1664895302,2022-10-04 07:55:02,15.12,8.75,3.08,0.02,0.05
1664895363,2022-10-04 07:56:02,15.19,9.38,3.1,0.02,0.05
1664895422,2022-10-04 07:57:02,15.19,10.0,3.13,0.02,0.05
1664895483,2022-10-04 07:58:02,15.19,10.0,3.13,0.02,0.05
1664895542,2022-10-04 07:59:02,15.19,10.0,3.14,0.02,0.05
1664895603,2022-10-04 08:00:02,15.19,10.63,3.1,0.02,0.05
1664895662,2022-10-04 08:01:02,15.19,10.63,3.03,0.02,0.05
1664895723,2022-10-04 08:02:02,15.25,10.63,3.35,0.02,0.06
1664895782,2022-10-04 08:03:02,15.25,11.25,3.44,0.02,0.06
1664895843,2022-10-04 08:04:02,15.19,11.25,3.36,0.02,0.06
1664895902,2022-10-04 08:05:02,15.19,11.88,3.0,0.02,0.06
1664895963,2022-10-04 08:06:02,15.19,11.88,3.75,0.02,0.07
1664896022,2022-10-04 08:07:02,15.19,12.5,3.56,0.02,0.07
1664896083,2022-10-04 08:08:02,15.25,11.88,3.09,0.02,0.06
1664896142,2022-10-04 08:09:02,15.25,12.5,3.52,0.02,0.07
1664896203,2022-10-04 08:10:02,15.25,13.13,3.17,0.02,0.07
1664896262,2022-10-04 08:11:02,15.25,13.13,3.18,0.02,0.07
1664896323,2022-10-04 08:12:02,15.31,13.75,3.62,0.02,0.08
1664896382,2022-10-04 08:13:02,15.31,14.38,4.24,0.02,0.1
1664896443,2022-10-04 08:14:02,15.31,14.38,4.88,0.02,0.11
1664896503,2022-10-04 08:15:03,15.38,15.0,5.48,0.02,0.13
1664896563,2022-10-04 08:16:02,15.38,15.0,6.01,0.02,0.15
1664896623,2022-10-04 08:17:03,15.38,15.63,6.86,0.03,0.17
1664896683,2022-10-04 08:18:02,15.38,16.25,7.73,0.03,0.2
1664896743,2022-10-04 08:19:03,15.38,16.88,8.69,0.03,0.23
1664896802,2022-10-04 08:20:02,15.44,16.88,7.94,0.03,0.21
1664896863,2022-10-04 08:21:02,15.44,16.88,8.67,0.03,0.24
1664896922,2022-10-04 08:22:02,15.5,17.5,9.56,0.03,0.27
1664896983,2022-10-04 08:23:02,15.5,18.13,10.45,0.03,0.29
1664897042,2022-10-04 08:24:02,15.56,18.13,10.98,0.03,0.32
1664897103,2022-10-04 08:25:02,15.56,19.38,11.77,0.03,0.34
1664897162,2022-10-04 08:26:02,15.56,19.38,10.78,0.03,0.33
1664897223,2022-10-04 08:27:02,15.62,20.0,13.98,0.03,0.35
1664897282,2022-10-04 08:28:02,15.62,21.25,14.92,0.02,0.34
1664897343,2022-10-04 08:29:03,15.62,21.25,13.18,0.03,0.4
1664897403,2022-10-04 08:30:02,15.62,21.25,13.25,0.03,0.4
1664897463,2022-10-04 08:31:03,15.69,21.88,7.18,0.03,0.26
1664897523,2022-10-04 08:32:02,15.69,22.5,13.55,0.03,0.42
1664897583,2022-10-04 08:33:03,15.69,23.13,13.75,0.03,0.43
1664897643,2022-10-04 08:34:02,15.69,23.13,15.49,0.02,0.3
1664897702,2022-10-04 08:35:02,15.75,23.75,7.3,0.04,0.27
1664897763,2022-10-04 08:36:02,15.75,24.38,13.32,0.04,0.47
1664897822,2022-10-04 08:37:02,15.81,24.38,14.39,0.03,0.44
1664897883,2022-10-04 08:38:02,15.75,24.38,14.54,0.03,0.43
1664897943,2022-10-04 08:39:03,15.75,25.0,7.74,0.04,0.3
1664898003,2022-10-04 08:40:02,15.75,25.0,14.68,0.03,0.43
1664898063,2022-10-04 08:41:03,15.75,25.63,14.82,0.03,0.43
1664898122,2022-10-04 08:42:02,15.75,25.63,14.91,0.03,0.43
1664898183,2022-10-04 08:43:02,15.81,26.25,15.02,0.03,0.44
1664898242,2022-10-04 08:44:02,15.88,26.88,8.04,0.04,0.33
1664898303,2022-10-04 08:45:02,15.88,27.5,15.23,0.03,0.44
1664898362,2022-10-04 08:46:02,15.88,27.5,13.63,0.04,0.54
1664898423,2022-10-04 08:47:02,15.94,28.13,15.42,0.03,0.43
1664898482,2022-10-04 08:48:02,15.94,28.75,8.36,0.04,0.37
1664898543,2022-10-04 08:49:02,16.0,28.75,15.6,0.03,0.44
1664898602,2022-10-04 08:50:02,16.0,29.38,8.55,0.05,0.39
1664898663,2022-10-04 08:51:02,16.0,30.0,15.8,0.03,0.44
1664898722,2022-10-04 08:52:02,16.06,30.63,12.49,0.05,0.54
1664898783,2022-10-04 08:53:02,16.12,30.63,15.95,0.03,0.44
1664898842,2022-10-04 08:54:02,16.12,31.25,16.08,0.03,0.44
1664898903,2022-10-04 08:55:02,16.19,32.5,14.64,0.04,0.64
1664898962,2022-10-04 08:56:02,16.25,32.5,9.12,0.05,0.46
1664899023,2022-10-04 08:57:02,16.31,33.75,16.4,0.03,0.42
1664899082,2022-10-04 08:58:02,16.38,33.75,17.39,0.01,0.17
1664899143,2022-10-04 08:59:02,16.31,34.38,16.45,0.03,0.44
1664899202,2022-10-04 09:00:02,16.44,34.38,16.5,0.03,0.44
1664899263,2022-10-04 09:01:02,16.44,35.0,16.54,0.03,0.45
1664899322,2022-10-04 09:02:02,16.5,35.63,16.61,0.03,0.44
1664899383,2022-10-04 09:03:02,16.5,36.25,9.59,0.06,0.53
1664899442,2022-10-04 09:04:02,16.5,36.88,14.94,0.04,0.63
1664899503,2022-10-04 09:05:02,16.56,37.5,16.85,0.03,0.43
1664899563,2022-10-04 09:06:03,16.56,38.13,16.89,0.03,0.44
1664899622,2022-10-04 09:07:02,16.56,38.75,16.91,0.03,0.45
1664899683,2022-10-04 09:08:02,16.62,39.38,16.94,0.03,0.44
1664899742,2022-10-04 09:09:02,16.62,40.0,16.98,0.03,0.44
1664899803,2022-10-04 09:10:02,16.62,40.0,17.02,0.03,0.44
1664899863,2022-10-04 09:11:03,16.69,40.63,17.06,0.03,0.44
1664899923,2022-10-04 09:12:02,16.69,40.63,17.09,0.03,0.44
1664899983,2022-10-04 09:13:02,16.75,41.25,11.0,0.06,0.69
1664900042,2022-10-04 09:14:02,16.75,41.88,10.71,0.06,0.69
1664900103,2022-10-04 09:15:02,16.81,43.13,17.26,0.03,0.44
1664900162,2022-10-04 09:16:02,16.81,43.13,15.47,0.06,0.86
1664900223,2022-10-04 09:17:02,16.81,43.75,17.34,0.03,0.44
1664900282,2022-10-04 09:18:02,16.75,45.0,10.94,0.07,0.74
1664900343,2022-10-04 09:19:02,16.75,45.63,11.47,0.07,0.8
1664900402,2022-10-04 09:20:02,16.75,46.25,17.54,0.03,0.44
1664900463,2022-10-04 09:21:02,16.81,47.5,17.57,0.03,0.45
1664900522,2022-10-04 09:22:02,16.75,48.75,17.65,0.03,0.44
1664900583,2022-10-04 09:23:02,16.81,49.38,11.83,0.07,0.88
1664900642,2022-10-04 09:24:02,16.88,50.0,17.74,0.03,0.45
1664900703,2022-10-04 09:25:02,16.88,51.25,17.37,0.04,0.55
1664900763,2022-10-04 09:26:03,17.0,51.88,11.83,0.08,0.93
1664900823,2022-10-04 09:27:02,17.0,53.75,11.84,0.08,0.95
1664900883,2022-10-04 09:28:03,17.06,54.38,11.64,0.08,0.95
1664900943,2022-10-04 09:29:02,17.06,55.0,12.34,0.08,1.03
1664901003,2022-10-04 09:30:03,17.12,56.25,17.36,0.04,0.75
1664901063,2022-10-04 09:31:02,17.06,57.5,18.1,0.02,0.45
1664901123,2022-10-04 09:32:03,17.06,58.75,17.5,0.04,0.77
1664901182,2022-10-04 09:33:02,17.12,59.38,11.69,0.09,1.04
1664901243,2022-10-04 09:34:02,17.19,60.63,12.45,0.09,1.13
1664901302,2022-10-04 09:35:02,17.25,61.25,12.6,0.09,1.16
