timestamp,time,temperature,irradiance,voltage,current,power
1667052003,2022-10-29 07:00:02,3.5,0.0,2.12,-0.0,0.0
1667052063,2022-10-29 07:01:02,3.5,0.0,2.65,-0.0,0.0
1667052123,2022-10-29 07:02:02,3.5,0.0,3.23,-0.0,0.0
1667052182,2022-10-29 07:03:02,3.5,0.0,3.34,-0.0,0.0
1667052242,2022-10-29 07:04:02,3.44,0.0,3.6,-0.0,0.0
1667052302,2022-10-29 07:05:02,3.44,0.0,4.71,-0.0,0.0
1667052363,2022-10-29 07:06:02,3.44,0.0,5.76,-0.0,0.0
1667052423,2022-10-29 07:07:02,3.44,0.0,6.68,-0.0,0.0
1667052483,2022-10-29 07:08:03,3.44,0.0,7.48,-0.0,0.0
1667052543,2022-10-29 07:09:02,3.38,0.0,8.16,-0.0,0.0
1667052603,2022-10-29 07:10:03,3.38,0.0,8.75,-0.0,0.0
1667052662,2022-10-29 07:11:02,3.38,0.0,9.26,-0.0,0.0
1667052723,2022-10-29 07:12:02,3.38,0.0,9.72,-0.0,0.0
1667052782,2022-10-29 07:13:02,3.38,0.0,10.12,-0.0,0.0
1667052843,2022-10-29 07:14:02,3.31,0.0,10.5,-0.0,0.0
1667052902,2022-10-29 07:15:02,3.31,-0.63,10.84,-0.0,0.0
1667052963,2022-10-29 07:16:02,3.31,0.0,11.17,-0.0,0.0
1667053023,2022-10-29 07:17:03,3.31,-0.63,11.47,0.0,0.0
1667053082,2022-10-29 07:18:02,3.31,0.0,11.75,-0.0,0.0
1667053143,2022-10-29 07:19:02,3.25,0.0,12.02,-0.0,0.0
1667053203,2022-10-29 07:20:03,3.31,0.0,12.28,-0.0,0.0
1667053262,2022-10-29 07:21:02,3.31,0.0,12.52,-0.0,0.0
1667053323,2022-10-29 07:22:02,3.31,0.63,12.77,0.0,0.0
1667053383,2022-10-29 07:23:02,3.25,0.63,13.0,-0.0,0.0
1667053442,2022-10-29 07:24:02,3.31,0.63,13.17,0.0,0.0
1667053503,2022-10-29 07:25:02,3.31,1.25,13.22,0.0,0.0
1667053563,2022-10-29 07:26:02,3.31,1.25,13.24,0.0,0.01
1667053622,2022-10-29 07:27:02,3.31,1.88,13.25,0.0,0.01
1667053682,2022-10-29 07:28:02,3.31,1.88,13.26,0.0,0.02
1667053743,2022-10-29 07:29:02,3.38,1.88,13.26,0.0,0.03
1667053803,2022-10-29 07:30:02,3.38,2.5,13.27,0.0,0.03
1667053863,2022-10-29 07:31:03,3.38,2.5,13.27,0.0,0.04
1667053922,2022-10-29 07:32:02,3.38,3.13,13.28,0.0,0.05
1667053983,2022-10-29 07:33:02,3.38,3.13,13.28,0.0,0.06
1667054043,2022-10-29 07:34:02,3.38,3.75,13.29,0.0,0.06
1667054102,2022-10-29 07:35:02,3.38,3.75,13.29,0.01,0.07
1667054162,2022-10-29 07:36:02,3.38,4.38,13.3,0.01,0.08
1667054223,2022-10-29 07:37:02,3.38,5.0,13.3,0.01,0.09
1667054283,2022-10-29 07:38:02,3.44,5.63,13.3,0.01,0.1
1667054343,2022-10-29 07:39:03,3.44,5.63,13.3,0.01,0.11
1667054402,2022-10-29 07:40:02,3.44,6.25,13.31,0.01,0.12
1667054463,2022-10-29 07:41:02,3.44,6.88,13.31,0.01,0.13
1667054523,2022-10-29 07:42:02,3.5,6.88,13.32,0.01,0.14
1667054582,2022-10-29 07:43:02,3.5,7.5,13.32,0.01,0.15
1667054642,2022-10-29 07:44:02,3.5,8.13,13.32,0.01,0.16
1667054703,2022-10-29 07:45:02,3.5,8.75,13.32,0.01,0.17
1667054763,2022-10-29 07:46:03,3.5,8.75,13.32,0.01,0.18
1667054822,2022-10-29 07:47:02,3.56,9.38,13.33,0.01,0.19
