timestamp,time,temperature,irradiance,voltage,current,power
1670338802,2022-12-06 07:00:02,5.69,0.0,10.87,-0.0,0.0
1670338863,2022-12-06 07:01:02,5.69,0.0,11.09,0.0,0.0
1670338923,2022-12-06 07:02:03,5.69,-0.63,11.29,0.0,0.0
1670338982,2022-12-06 07:03:02,5.75,0.0,11.48,0.0,0.0
1670339043,2022-12-06 07:04:02,5.75,-0.63,11.66,0.0,0.0
1670339102,2022-12-06 07:05:02,5.81,0.0,11.84,0.0,0.0
1670339163,2022-12-06 07:06:02,5.88,0.0,12.03,0.0,0.0
1670339223,2022-12-06 07:07:03,5.88,0.0,12.23,0.0,0.0
1670339282,2022-12-06 07:08:02,5.88,0.0,12.44,0.0,0.0
1670339343,2022-12-06 07:09:02,5.88,0.63,12.64,0.0,0.0
1670339402,2022-12-06 07:10:02,5.94,0.63,12.7,0.0,0.0
1670339463,2022-12-06 07:11:02,5.94,0.63,12.73,0.0,0.01
1670339522,2022-12-06 07:12:02,5.94,0.63,12.74,0.0,0.01
1670339583,2022-12-06 07:13:02,5.94,1.25,12.75,0.0,0.02
1670339642,2022-12-06 07:14:02,6.0,1.25,12.76,0.0,0.02
1670339703,2022-12-06 07:15:02,6.0,1.88,12.76,0.0,0.03
1670339762,2022-12-06 07:16:02,6.0,1.88,12.77,0.0,0.04
1670339823,2022-12-06 07:17:02,6.0,2.5,12.77,0.0,0.04
1670339882,2022-12-06 07:18:02,6.06,2.5,12.78,0.0,0.05
1670339943,2022-12-06 07:19:02,6.06,3.13,12.78,0.0,0.05
1670340002,2022-12-06 07:20:02,6.06,3.13,12.78,0.0,0.06
1670340063,2022-12-06 07:21:02,6.06,3.13,12.79,0.01,0.07
1670340122,2022-12-06 07:22:02,6.06,3.75,12.79,0.01,0.07
1670340183,2022-12-06 07:23:02,6.12,3.75,12.79,0.01,0.08
1670340242,2022-12-06 07:24:02,6.12,4.38,12.8,0.01,0.09
1670340303,2022-12-06 07:25:02,6.12,5.0,12.8,0.01,0.1
1670340362,2022-12-06 07:26:02,6.19,5.63,12.81,0.01,0.11
1670340423,2022-12-06 07:27:02,6.19,5.63,12.81,0.01,0.13
1670340482,2022-12-06 07:28:02,6.25,6.25,12.81,0.01,0.14
1670340543,2022-12-06 07:29:02,6.25,6.88,12.82,0.01,0.15
1670340602,2022-12-06 07:30:02,6.25,7.5,12.82,0.01,0.17
1670340663,2022-12-06 07:31:02,6.25,8.13,12.82,0.01,0.18
1670340723,2022-12-06 07:32:03,6.31,8.75,12.83,0.01,0.19
1670340783,2022-12-06 07:33:02,6.31,9.38,12.83,0.02,0.2
1670340843,2022-12-06 07:34:03,6.31,9.38,12.84,0.02,0.22
1670340903,2022-12-06 07:35:02,6.38,10.0,12.84,0.02,0.23
1670340963,2022-12-06 07:36:03,6.38,10.63,12.84,0.02,0.24
1670341023,2022-12-06 07:37:02,6.38,11.25,12.84,0.02,0.24
1670341083,2022-12-06 07:38:03,6.38,11.88,12.84,0.02,0.25
1670341143,2022-12-06 07:39:02,6.38,11.88,12.85,0.02,0.26
1670341203,2022-12-06 07:40:03,6.44,12.5,12.85,0.02,0.27
1670341263,2022-12-06 07:41:02,6.44,12.5,12.85,0.02,0.28
1670341323,2022-12-06 07:42:03,6.44,12.5,12.86,0.02,0.29
1670341383,2022-12-06 07:43:02,6.5,13.75,12.86,0.02,0.3
1670341443,2022-12-06 07:44:03,6.5,13.75,12.86,0.02,0.31
1670341503,2022-12-06 07:45:02,6.5,14.38,12.87,0.02,0.32
1670341562,2022-12-06 07:46:02,6.56,15.0,12.88,0.03,0.33
1670341623,2022-12-06 07:47:02,6.56,15.63,12.88,0.03,0.34
1670341682,2022-12-06 07:48:02,6.56,16.25,12.89,0.03,0.35
1670341743,2022-12-06 07:49:02,6.56,16.88,12.91,0.03,0.36
1670341802,2022-12-06 07:50:02,6.56,17.5,12.9,0.03,0.38
1670341863,2022-12-06 07:51:02,6.56,17.5,12.97,0.03,0.39
1670341922,2022-12-06 07:52:02,6.56,17.5,12.96,0.03,0.39
1670341983,2022-12-06 07:53:02,6.5,18.13,13.03,0.03,0.39
1670342042,2022-12-06 07:54:02,6.56,17.5,13.0,0.03,0.4
1670342103,2022-12-06 07:55:02,6.5,18.13,13.09,0.03,0.4
1670342162,2022-12-06 07:56:02,6.5,18.13,13.08,0.03,0.4
1670342223,2022-12-06 07:57:02,6.5,18.13,13.27,0.03,0.41
1670342283,2022-12-06 07:58:03,6.5,18.13,13.31,0.03,0.41
1670342343,2022-12-06 07:59:02,6.5,18.13,13.32,0.03,0.41
1670342403,2022-12-06 08:00:02,6.56,17.5,13.33,0.03,0.41
1670342462,2022-12-06 08:01:02,6.56,18.13,13.43,0.03,0.42
1670342523,2022-12-06 08:02:02,6.62,18.75,14.03,0.03,0.42
1670342582,2022-12-06 08:03:02,6.62,19.38,14.38,0.03,0.43
1670342643,2022-12-06 08:04:02,6.62,20.0,14.76,0.03,0.43
1670342703,2022-12-06 08:05:03,6.62,20.63,15.06,0.03,0.43
1670342763,2022-12-06 08:06:02,6.62,21.25,15.44,0.03,0.43
1670342823,2022-12-06 08:07:03,6.69,22.5,15.81,0.03,0.43
1670342883,2022-12-06 08:08:02,6.69,23.13,16.01,0.03,0.44
1670342943,2022-12-06 08:09:03,6.75,24.38,16.21,0.03,0.44
1670343003,2022-12-06 08:10:02,6.75,25.0,16.36,0.03,0.44
1670343063,2022-12-06 08:11:03,6.81,25.63,16.58,0.03,0.44
1670343123,2022-12-06 08:12:02,6.81,26.88,16.74,0.03,0.44
1670343183,2022-12-06 08:13:03,6.88,28.13,16.96,0.03,0.44
1670343243,2022-12-06 08:14:02,6.94,29.38,17.12,0.03,0.44
1670343303,2022-12-06 08:15:03,7.0,30.0,17.2,0.03,0.44
