timestamp,time,temperature,irradiance,voltage,current,power
1665496802,2022-10-11 07:00:02,13.56,0.0,1.36,0.0,0.0
1665496862,2022-10-11 07:01:02,13.56,0.0,1.42,0.0,0.0
1665496923,2022-10-11 07:02:02,13.56,0.0,1.51,0.0,0.0
1665496983,2022-10-11 07:03:02,13.56,0.0,1.61,0.0,0.0
1665497043,2022-10-11 07:04:03,13.56,0.0,1.72,0.0,0.0
1665497102,2022-10-11 07:05:02,13.56,0.0,1.74,0.0,0.0
1665497163,2022-10-11 07:06:02,13.56,0.0,1.76,0.0,0.0
1665497223,2022-10-11 07:07:02,13.56,0.0,1.77,0.0,0.0
1665497283,2022-10-11 07:08:02,13.56,0.0,1.78,0.0,0.0
1665497342,2022-10-11 07:09:02,13.56,0.0,1.85,0.0,0.0
1665497402,2022-10-11 07:10:02,13.56,0.0,2.12,0.0,0.0
1665497463,2022-10-11 07:11:02,13.56,-0.63,2.22,0.0,0.0
1665497523,2022-10-11 07:12:02,13.56,0.0,2.2,0.0,0.0
1665497582,2022-10-11 07:13:02,13.56,0.0,2.2,0.0,0.0
1665497643,2022-10-11 07:14:02,13.62,0.0,2.21,0.0,0.0
1665497703,2022-10-11 07:15:02,13.62,0.0,2.22,0.0,0.0
1665497762,2022-10-11 07:16:02,13.62,0.0,2.22,0.0,0.0
1665497823,2022-10-11 07:17:02,13.62,0.0,2.23,0.0,0.0
1665497883,2022-10-11 07:18:02,13.62,0.63,2.24,0.0,0.0
1665497942,2022-10-11 07:19:02,13.62,0.63,2.24,0.0,0.01
1665498002,2022-10-11 07:20:02,13.62,0.63,2.26,0.0,0.01
1665498063,2022-10-11 07:21:02,13.62,0.63,2.26,0.0,0.01
1665498123,2022-10-11 07:22:02,13.62,0.63,2.27,0.0,0.01
1665498182,2022-10-11 07:23:02,13.62,0.63,2.28,0.0,0.01
1665498242,2022-10-11 07:24:02,13.62,0.63,2.28,0.0,0.01
1665498303,2022-10-11 07:25:02,13.69,1.25,2.29,0.0,0.01
1665498363,2022-10-11 07:26:02,13.69,1.25,2.3,0.0,0.01
1665498422,2022-10-11 07:27:02,13.69,1.25,2.31,0.0,0.01
1665498482,2022-10-11 07:28:02,13.75,1.88,2.32,0.01,0.01
1665498543,2022-10-11 07:29:02,13.75,2.5,2.33,0.01,0.01
1665498603,2022-10-11 07:30:02,13.75,2.5,2.34,0.01,0.01
1665498663,2022-10-11 07:31:02,13.75,3.13,2.34,0.01,0.01
1665498723,2022-10-11 07:32:03,13.81,3.13,2.35,0.01,0.02
1665498782,2022-10-11 07:33:02,13.81,3.13,2.36,0.01,0.02
1665498842,2022-10-11 07:34:02,13.81,3.13,2.36,0.01,0.02
1665498903,2022-10-11 07:35:02,13.88,3.75,2.36,0.01,0.02
1665498963,2022-10-11 07:36:02,13.88,4.38,2.85,0.01,0.03
1665499023,2022-10-11 07:37:02,13.88,4.38,2.84,0.01,0.03
1665499082,2022-10-11 07:38:02,13.88,4.38,2.85,0.01,0.03
1665499142,2022-10-11 07:39:02,13.88,4.38,2.86,0.01,0.03
1665499203,2022-10-11 07:40:02,13.88,5.0,2.86,0.01,0.03
1665499263,2022-10-11 07:41:02,13.88,5.0,2.87,0.01,0.03
1665499322,2022-10-11 07:42:02,13.94,5.63,2.86,0.01,0.03
1665499383,2022-10-11 07:43:02,13.94,5.63,2.91,0.01,0.03
1665499443,2022-10-11 07:44:02,13.94,5.63,2.89,0.01,0.03
1665499503,2022-10-11 07:45:03,13.94,5.63,2.88,0.01,0.04
1665499562,2022-10-11 07:46:02,13.94,6.88,2.85,0.01,0.04
1665499623,2022-10-11 07:47:02,14.0,6.25,2.92,0.01,0.04
1665499683,2022-10-11 07:48:03,14.0,7.5,2.99,0.01,0.04
1665499742,2022-10-11 07:49:02,14.0,7.5,2.85,0.01,0.04
1665499803,2022-10-11 07:50:02,14.0,7.5,2.94,0.02,0.05
1665499863,2022-10-11 07:51:02,14.0,8.13,3.12,0.02,0.05
1665499922,2022-10-11 07:52:02,14.0,8.75,3.1,0.02,0.05
1665499982,2022-10-11 07:53:02,14.06,9.38,3.24,0.02,0.06
1665500043,2022-10-11 07:54:02,14.06,9.38,3.34,0.02,0.06
1665500103,2022-10-11 07:55:02,14.06,9.38,3.14,0.02,0.06
1665500163,2022-10-11 07:56:03,14.12,9.38,3.64,0.02,0.07
1665500222,2022-10-11 07:57:02,14.12,11.25,3.24,0.02,0.07
1665500283,2022-10-11 07:58:02,14.19,11.88,3.56,0.02,0.08
1665500343,2022-10-11 07:59:02,14.19,11.88,4.52,0.02,0.1
1665500403,2022-10-11 08:00:03,14.25,12.5,4.96,0.02,0.12
1665500462,2022-10-11 08:01:02,14.25,13.75,6.18,0.02,0.15
