timestamp,time,temperature,irradiance,voltage,current,power
1662040802,2022-09-01 07:00:02,11.5,10.0,3.28,0.02,0.06
1662040863,2022-09-01 07:01:02,11.56,10.0,3.53,0.02,0.07
1662040923,2022-09-01 07:02:03,11.56,10.63,2.94,0.02,0.06
1662040982,2022-09-01 07:03:02,11.56,11.25,3.64,0.02,0.07
1662041043,2022-09-01 07:04:02,11.56,11.25,3.2,0.02,0.07
1662041103,2022-09-01 07:05:02,11.62,11.88,3.18,0.02,0.07
1662041162,2022-09-01 07:06:02,11.62,12.5,3.57,0.02,0.08
1662041222,2022-09-01 07:07:02,11.69,12.5,4.05,0.02,0.09
1662041283,2022-09-01 07:08:02,11.75,13.13,4.7,0.02,0.11
1662041343,2022-09-01 07:09:02,11.75,13.13,4.96,0.02,0.12
1662041402,2022-09-01 07:10:02,11.81,11.88,2.86,0.02,0.04
1662041462,2022-09-01 07:11:02,11.94,14.38,7.1,0.03,0.18
1662041523,2022-09-01 07:12:02,11.94,14.38,8.07,0.03,0.21
1662041583,2022-09-01 07:13:02,11.94,15.0,9.09,0.03,0.24
1662041642,2022-09-01 07:14:02,11.94,15.0,9.06,0.03,0.25
1662041702,2022-09-01 07:15:02,11.94,15.63,10.09,0.03,0.29
1662041763,2022-09-01 07:16:02,11.94,16.25,11.01,0.03,0.32
1662041823,2022-09-01 07:17:02,11.94,16.88,12.66,0.03,0.35
1662041882,2022-09-01 07:18:02,11.94,16.88,12.3,0.03,0.36
1662041943,2022-09-01 07:19:02,11.94,17.5,7.86,0.03,0.25
1662042003,2022-09-01 07:20:02,11.94,18.13,6.8,0.03,0.22
1662042063,2022-09-01 07:21:02,12.0,18.75,14.48,0.02,0.35
1662042122,2022-09-01 07:22:02,12.0,18.75,7.07,0.03,0.24
1662042182,2022-09-01 07:23:02,12.0,20.0,15.03,0.02,0.34
1662042243,2022-09-01 07:24:02,12.0,20.0,15.6,0.02,0.34
1662042303,2022-09-01 07:25:02,12.0,20.63,12.86,0.03,0.44
1662042362,2022-09-01 07:26:02,12.06,20.63,14.14,0.03,0.43
1662042422,2022-09-01 07:27:02,12.12,21.25,14.32,0.03,0.43
1662042483,2022-09-01 07:28:02,12.12,21.88,14.52,0.03,0.43
1662042543,2022-09-01 07:29:02,12.19,22.5,14.73,0.03,0.43
1662042603,2022-09-01 07:30:02,12.25,23.13,14.95,0.03,0.43
1662042662,2022-09-01 07:31:02,12.31,23.13,15.04,0.03,0.44
1662042723,2022-09-01 07:32:02,12.38,23.75,13.43,0.04,0.51
1662042783,2022-09-01 07:33:02,12.44,23.75,15.21,0.03,0.44
1662042842,2022-09-01 07:34:02,12.5,24.38,8.73,0.04,0.36
1662042902,2022-09-01 07:35:02,12.56,24.38,15.51,0.03,0.43
1662042963,2022-09-01 07:36:02,12.56,25.0,8.18,0.04,0.34
1662043023,2022-09-01 07:37:03,12.69,25.0,15.52,0.03,0.45
1662043083,2022-09-01 07:38:02,12.81,25.63,15.24,0.03,0.45
1662043143,2022-09-01 07:39:02,12.88,25.63,15.73,0.03,0.44
1662043203,2022-09-01 07:40:03,12.94,26.25,9.62,0.04,0.42
1662043262,2022-09-01 07:41:02,13.0,26.25,17.09,0.01,0.22
1662043323,2022-09-01 07:42:02,13.06,26.25,15.88,0.03,0.44
1662043383,2022-09-01 07:43:03,13.12,26.88,15.82,0.03,0.44
1662043442,2022-09-01 07:44:02,13.25,27.5,15.94,0.03,0.44
1662043503,2022-09-01 07:45:02,13.31,27.5,16.5,0.02,0.45
1662043563,2022-09-01 07:46:02,13.44,28.13,16.91,0.03,0.45
1662043622,2022-09-01 07:47:02,13.5,28.75,18.33,0.01,0.18
1662043683,2022-09-01 07:48:02,13.69,28.75,17.98,0.02,0.45
1662043743,2022-09-01 07:49:02,13.88,29.38,18.14,0.03,0.46
1662043802,2022-09-01 07:50:02,14.12,29.38,18.43,0.02,0.45
1662043863,2022-09-01 07:51:02,14.5,30.0,18.31,0.03,0.63
1662043923,2022-09-01 07:52:02,14.94,41.88,12.73,0.08,1.05
1662043982,2022-09-01 07:53:02,15.38,82.5,13.23,0.1,1.32
1662044042,2022-09-01 07:54:02,15.88,132.5,13.34,0.12,1.56
1662044103,2022-09-01 07:55:02,16.31,175.01,14.72,0.13,1.96
1662044163,2022-09-01 07:56:02,16.81,186.26,13.83,0.15,2.11
1662044222,2022-09-01 07:57:02,17.31,191.26,14.66,0.17,2.5
1662044282,2022-09-01 07:58:02,17.75,194.38,15.81,0.19,2.94
1662044343,2022-09-01 07:59:02,18.12,198.13,16.31,0.21,3.33
1662044403,2022-09-01 08:00:02,18.5,200.63,14.19,0.23,3.23
1662044462,2022-09-01 08:01:02,18.88,203.13,17.15,0.23,3.88
1662044522,2022-09-01 08:02:02,19.25,207.51,12.68,0.27,3.43
1662044583,2022-09-01 08:03:02,19.56,211.88,13.91,0.29,4.0
1662044643,2022-09-01 08:04:02,19.88,216.26,17.06,0.28,4.73
1662044702,2022-09-01 08:05:02,20.12,220.01,16.45,0.3,4.94
1662044762,2022-09-01 08:06:02,20.38,224.38,17.94,0.27,4.76
1662044823,2022-09-01 08:07:02,20.56,227.51,13.09,0.34,4.5
1662044883,2022-09-01 08:08:02,20.81,230.63,15.37,0.34,5.2
1662044942,2022-09-01 08:09:02,21.06,235.63,16.51,0.33,5.44
1662045002,2022-09-01 08:10:02,21.31,238.13,14.12,0.36,5.11
1662045062,2022-09-01 08:11:02,21.62,241.26,13.78,0.37,5.08
1662045123,2022-09-01 08:12:02,21.81,246.26,19.56,0.16,3.12
1662045182,2022-09-01 08:13:02,22.06,250.01,16.98,0.34,5.83
1662045243,2022-09-01 08:14:02,22.31,253.13,13.71,0.39,5.34
1662045303,2022-09-01 08:15:02,22.56,257.51,13.74,0.4,5.48
1662045363,2022-09-01 08:16:03,22.69,262.51,14.28,0.41,5.8
1662045422,2022-09-01 08:17:02,22.88,265.01,17.04,0.37,6.3
1662045483,2022-09-01 08:18:02,23.0,269.38,17.61,0.36,6.29
1662045543,2022-09-01 08:19:03,23.25,271.88,14.75,0.42,6.19
1662045602,2022-09-01 08:20:02,23.44,275.63,18.15,0.33,6.18
1662045663,2022-09-01 08:21:02,23.56,280.63,17.08,0.39,6.74
1662045723,2022-09-01 08:22:02,23.75,283.76,16.31,0.42,6.85
1662045782,2022-09-01 08:23:02,23.94,288.76,17.46,0.4,6.92
1662045843,2022-09-01 08:24:02,24.12,292.51,15.82,0.44,6.97
1662045903,2022-09-01 08:25:02,24.25,295.63,15.01,0.46,6.94
1662045963,2022-09-01 08:26:02,24.44,298.76,16.46,0.44,7.32
1662046022,2022-09-01 08:27:02,24.62,303.13,16.51,0.45,7.43
1662046082,2022-09-01 08:28:02,24.88,306.88,14.07,0.49,6.9
1662046143,2022-09-01 08:29:02,25.0,309.38,16.9,0.45,7.64
1662046203,2022-09-01 08:30:03,25.31,313.13,16.31,0.47,7.69
1662046262,2022-09-01 08:31:02,25.56,316.88,15.37,0.49,7.73
1662046323,2022-09-01 08:32:02,25.75,320.63,17.99,0.42,7.57
1662046383,2022-09-01 08:33:02,25.75,323.76,13.73,0.52,7.2
1662046442,2022-09-01 08:34:02,26.12,327.51,18.1,0.42,7.67
1662046503,2022-09-01 08:35:02,26.31,331.26,15.5,0.52,8.08
1662046563,2022-09-01 08:36:02,26.56,335.01,16.78,0.5,8.39
1662046623,2022-09-01 08:37:03,26.75,338.14,15.87,0.53,8.37
1662046682,2022-09-01 08:38:02,26.88,343.76,14.84,0.55,8.18
1662046743,2022-09-01 08:39:02,27.12,346.26,17.11,0.51,8.68
1662046803,2022-09-01 08:40:02,27.38,349.39,15.99,0.54,8.71
1662046863,2022-09-01 08:41:03,27.38,351.89,17.44,0.5,8.8
1662046922,2022-09-01 08:42:02,27.69,354.39,19.13,0.32,6.5
1662046983,2022-09-01 08:43:02,28.0,359.39,15.12,0.58,8.78
1662047043,2022-09-01 08:44:02,28.25,363.76,15.58,0.58,9.02
1662047102,2022-09-01 08:45:02,28.44,367.51,15.38,0.59,9.08
1662047162,2022-09-01 08:46:02,28.75,371.89,15.11,0.6,9.03
1662047223,2022-09-01 08:47:02,29.12,375.01,15.41,0.6,9.29
1662047283,2022-09-01 08:48:03,29.31,378.14,15.49,0.61,9.42
1662047342,2022-09-01 08:49:02,29.25,382.51,17.21,0.56,9.72
1662047403,2022-09-01 08:50:02,29.31,385.01,15.64,0.62,9.69
1662047463,2022-09-01 08:51:02,29.5,389.39,15.69,0.62,9.8
1662047522,2022-09-01 08:52:02,29.75,393.76,19.01,0.4,7.62
1662047583,2022-09-01 08:53:02,29.81,396.26,15.92,0.63,10.07
1662047643,2022-09-01 08:54:02,30.12,400.01,16.86,0.61,10.26
1662047702,2022-09-01 08:55:02,30.25,403.14,17.96,0.55,9.85
1662047763,2022-09-01 08:56:02,30.38,406.26,16.07,0.65,10.4
1662047823,2022-09-01 08:57:02,30.38,411.26,16.12,0.66,10.57
1662047882,2022-09-01 08:58:02,30.56,414.39,17.9,0.57,10.27
1662047943,2022-09-01 08:59:02,30.44,420.01,16.28,0.67,10.84
1662048003,2022-09-01 09:00:02,30.62,421.89,16.37,0.67,10.93
1662048063,2022-09-01 09:01:02,30.88,426.26,16.39,0.67,11.05
1662048123,2022-09-01 09:02:03,31.25,430.64,16.5,0.68,11.14
1662048182,2022-09-01 09:03:02,31.44,432.51,16.9,0.66,11.23
1662048242,2022-09-01 09:04:02,31.81,436.26,17.76,0.63,10.93
