timestamp,time,temperature,irradiance,voltage,current,power
1664978403,2022-10-05 07:00:03,8.5,0.0,11.97,0.0,0.0
1664978462,2022-10-05 07:01:02,8.5,0.63,11.99,0.0,0.01
1664978523,2022-10-05 07:02:02,8.5,0.63,12.0,0.0,0.01
1664978583,2022-10-05 07:03:02,8.5,1.25,12.01,0.0,0.01
1664978643,2022-10-05 07:04:03,8.5,1.25,12.02,0.0,0.02
1664978702,2022-10-05 07:05:02,8.5,1.25,12.02,0.0,0.02
1664978763,2022-10-05 07:06:02,8.56,1.88,12.03,0.0,0.03
1664978823,2022-10-05 07:07:03,8.56,1.88,12.03,0.0,0.03
1664978882,2022-10-05 07:08:02,8.56,1.88,12.03,0.0,0.04
1664978943,2022-10-05 07:09:02,8.62,2.5,12.04,0.0,0.04
1664979003,2022-10-05 07:10:02,8.62,2.5,12.04,0.0,0.05
1664979062,2022-10-05 07:11:02,8.62,3.13,12.04,0.0,0.06
1664979123,2022-10-05 07:12:02,8.62,3.75,12.04,0.0,0.06
1664979183,2022-10-05 07:13:02,8.69,2.5,12.04,0.01,0.06
1664979242,2022-10-05 07:14:02,8.69,3.75,12.04,0.01,0.07
1664979303,2022-10-05 07:15:02,8.81,3.75,12.04,0.01,0.07
1664979363,2022-10-05 07:16:02,8.88,4.38,12.05,0.01,0.08
1664979423,2022-10-05 07:17:03,9.0,4.38,12.05,0.01,0.09
1664979483,2022-10-05 07:18:02,9.12,4.38,12.05,0.01,0.09
1664979543,2022-10-05 07:19:02,9.25,5.0,12.05,0.01,0.1
1664979602,2022-10-05 07:20:02,9.31,5.0,12.05,0.01,0.1
1664979663,2022-10-05 07:21:02,9.44,6.25,12.06,0.01,0.11
1664979723,2022-10-05 07:22:02,9.56,6.88,12.06,0.01,0.13
1664979783,2022-10-05 07:23:03,9.62,6.88,12.06,0.01,0.13
1664979842,2022-10-05 07:24:02,9.75,6.88,12.06,0.01,0.15
1664979903,2022-10-05 07:25:02,9.88,8.13,12.06,0.01,0.15
1664979963,2022-10-05 07:26:02,10.0,7.5,12.06,0.01,0.15
1664980022,2022-10-05 07:27:02,10.06,7.5,12.06,0.01,0.14
1664980082,2022-10-05 07:28:02,10.19,7.5,12.06,0.01,0.14
1664980143,2022-10-05 07:29:02,10.31,8.13,12.06,0.01,0.15
1664980203,2022-10-05 07:30:02,10.44,8.75,12.06,0.01,0.17
1664980262,2022-10-05 07:31:02,10.5,10.0,12.07,0.02,0.18
1664980322,2022-10-05 07:32:02,10.56,9.38,12.07,0.02,0.19
1664980383,2022-10-05 07:33:02,10.69,10.63,12.07,0.02,0.21
1664980443,2022-10-05 07:34:02,10.75,10.0,12.07,0.02,0.2
1664980503,2022-10-05 07:35:03,10.81,10.0,12.07,0.02,0.19
1664980562,2022-10-05 07:36:02,10.88,10.0,12.06,0.02,0.2
1664980623,2022-10-05 07:37:02,11.0,10.0,12.07,0.02,0.2
1664980683,2022-10-05 07:38:02,11.06,10.63,12.07,0.02,0.21
1664980742,2022-10-05 07:39:02,11.06,11.25,12.07,0.02,0.22
1664980803,2022-10-05 07:40:02,11.19,11.25,12.07,0.02,0.22
1664980863,2022-10-05 07:41:02,11.25,11.88,12.07,0.02,0.22
1664980923,2022-10-05 07:42:03,11.25,11.25,12.07,0.02,0.22
1664980982,2022-10-05 07:43:02,11.31,11.88,12.07,0.02,0.22
1664981043,2022-10-05 07:44:02,11.38,11.88,12.07,0.02,0.22
1664981103,2022-10-05 07:45:02,11.44,12.5,12.07,0.02,0.23
1664981163,2022-10-05 07:46:03,11.44,12.5,12.07,0.02,0.24
1664981222,2022-10-05 07:47:02,11.5,13.75,12.08,0.02,0.26
1664981283,2022-10-05 07:48:02,11.56,14.38,12.09,0.02,0.28
1664981343,2022-10-05 07:49:02,11.62,15.63,12.1,0.03,0.3
1664981403,2022-10-05 07:50:03,11.62,16.25,12.1,0.03,0.31
1664981462,2022-10-05 07:51:02,11.69,16.88,12.11,0.03,0.32
1664981523,2022-10-05 07:52:02,11.75,16.88,12.1,0.03,0.32
1664981583,2022-10-05 07:53:02,11.75,18.13,12.13,0.03,0.34
1664981643,2022-10-05 07:54:02,11.88,19.38,12.38,0.03,0.37
1664981702,2022-10-05 07:55:02,11.88,18.13,12.15,0.03,0.35
1664981762,2022-10-05 07:56:02,11.94,18.13,12.14,0.03,0.35
1664981822,2022-10-05 07:57:02,12.0,18.13,12.14,0.03,0.35
