timestamp,time,temperature,irradiance,voltage,current,power
1670684403,2022-12-10 07:00:02,10.12,0.0,8.76,-0.0,0.0
1670684462,2022-12-10 07:01:02,10.12,0.0,8.92,0.0,0.0
1670684523,2022-12-10 07:02:02,10.12,0.0,8.84,0.0,0.0
1670684582,2022-12-10 07:03:02,10.19,0.0,9.14,0.0,0.0
1670684643,2022-12-10 07:04:02,10.12,0.0,9.82,0.0,0.0
1670684702,2022-12-10 07:05:02,10.19,0.0,10.3,0.0,0.0
1670684763,2022-12-10 07:06:02,10.12,0.0,10.61,-0.0,0.0
1670684822,2022-12-10 07:07:02,10.19,0.0,10.85,0.0,0.0
1670684883,2022-12-10 07:08:02,10.19,-0.63,11.02,0.0,0.0
1670684943,2022-12-10 07:09:02,10.19,-0.63,11.2,0.0,0.0
1670685002,2022-12-10 07:10:02,10.19,0.0,11.53,0.0,0.0
1670685063,2022-12-10 07:11:02,10.19,0.0,11.78,0.0,0.0
1670685123,2022-12-10 07:12:02,10.19,0.0,11.89,-0.0,0.0
1670685183,2022-12-10 07:13:03,10.19,0.0,12.06,0.0,0.0
1670685243,2022-12-10 07:14:02,10.19,0.0,12.09,0.0,0.0
1670685303,2022-12-10 07:15:02,10.19,0.63,12.08,0.0,0.0
1670685362,2022-12-10 07:16:02,10.19,0.0,12.09,0.0,0.0
1670685423,2022-12-10 07:17:02,10.19,0.0,12.06,0.0,0.0
1670685483,2022-12-10 07:18:02,10.19,0.0,12.25,-0.0,0.0
1670685542,2022-12-10 07:19:02,10.19,0.63,12.45,0.0,0.0
1670685603,2022-12-10 07:20:02,10.19,0.63,12.68,0.0,0.0
1670685663,2022-12-10 07:21:02,10.19,0.63,12.78,0.0,0.0
1670685722,2022-12-10 07:22:02,10.25,0.63,12.82,0.0,0.0
1670685783,2022-12-10 07:23:02,10.25,0.63,12.89,0.0,0.0
1670685843,2022-12-10 07:24:03,10.25,1.25,12.99,0.0,0.0
1670685903,2022-12-10 07:25:02,10.25,1.25,13.04,0.0,0.0
1670685963,2022-12-10 07:26:03,10.31,1.25,13.07,0.0,0.01
1670686023,2022-12-10 07:27:02,10.38,1.25,13.08,0.0,0.01
1670686083,2022-12-10 07:28:03,10.38,1.25,13.07,0.0,0.01
1670686143,2022-12-10 07:29:02,10.38,1.88,13.08,0.0,0.01
1670686203,2022-12-10 07:30:02,10.38,1.88,13.09,0.0,0.02
