timestamp,time,temperature,irradiance,voltage,current,power,temperature smoothed,irradiance smoothed,voltage smoothed,current smoothed,power smoothed,IAM factor,pvwatts power,computed power
1665496802,2022-10-11 07:00:02,13.56,0.0,1.36,0.0,0.0,13.56,0.0,1.43,0.0,0.0,0.0,0.0,0.0
1665496862,2022-10-11 07:01:02,13.56,0.0,1.42,0.0,0.0,13.56,0.0,1.48,0.0,0.0,0.0,0.0,0.0
1665496923,2022-10-11 07:02:02,13.56,0.0,1.51,0.0,0.0,13.56,0.0,1.52,0.0,0.0,0.0,0.0,0.0
1665496983,2022-10-11 07:03:02,13.56,0.0,1.61,0.0,0.0,13.56,0.0,1.6,0.0,0.0,0.0,0.0,0.0
1665497043,2022-10-11 07:04:03,13.56,0.0,1.72,0.0,0.0,13.56,0.0,1.67,0.0,0.0,0.0,0.0,0.0
1665497102,2022-10-11 07:05:02,13.56,0.0,1.74,0.0,0.0,13.56,0.0,1.72,0.0,0.0,0.0,0.0,0.0
1665497163,2022-10-11 07:06:02,13.56,0.0,1.76,0.0,0.0,13.56,0.0,1.75,0.0,0.0,0.0,0.0,0.0
1665497223,2022-10-11 07:07:02,13.56,0.0,1.77,0.0,0.0,13.56,0.0,1.78,0.0,0.0,0.0,0.0,0.0
1665497283,2022-10-11 07:08:02,13.56,0.0,1.78,0.0,0.0,13.56,0.0,1.86,0.0,0.0,0.0,0.0,0.0
1665497342,2022-10-11 07:09:02,13.56,0.0,1.85,0.0,0.0,13.56,-0.13,1.95,0.0,0.0,0.0,-0.0,-0.0
1665497402,2022-10-11 07:10:02,13.56,0.0,2.12,0.0,0.0,13.56,-0.13,2.03,0.0,0.0,0.0,-0.0,-0.0
1665497463,2022-10-11 07:11:02,13.56,-0.63,2.22,0.0,0.0,13.56,-0.13,2.12,0.0,0.0,0.0,-0.0,-0.0
1665497523,2022-10-11 07:12:02,13.56,0.0,2.2,0.0,0.0,13.57,-0.13,2.19,0.0,0.0,0.0,-0.0,-0.0
1665497582,2022-10-11 07:13:02,13.56,0.0,2.2,0.0,0.0,13.58,-0.13,2.21,0.0,0.0,0.0,-0.0,-0.0
1665497643,2022-10-11 07:14:02,13.62,0.0,2.21,0.0,0.0,13.6,0.0,2.21,0.0,0.0,0.0014030876671892935,0.0,0.0
1665497703,2022-10-11 07:15:02,13.62,0.0,2.22,0.0,0.0,13.61,0.0,2.22,0.0,0.0,0.018498244109216647,0.0,0.0
1665497762,2022-10-11 07:16:02,13.62,0.0,2.22,0.0,0.0,13.62,0.13,2.22,0.0,0.0,0.035415520288500806,0.0,0.0
1665497823,2022-10-11 07:17:02,13.62,0.0,2.23,0.0,0.0,13.62,0.25,2.23,0.0,0.0,0.05218078486048923,0.0,0.0
1665497883,2022-10-11 07:18:02,13.62,0.63,2.2350000000000003,0.0,0.005,13.62,0.38,2.24,0.0,0.0,0.0688021630697277,0.0,0.0
1665497942,2022-10-11 07:19:02,13.62,0.63,2.24,0.0,0.01,13.62,0.5,2.24,0.0,0.01,0.08527692462086325,0.0,0.0
1665498002,2022-10-11 07:20:02,13.62,0.63,2.26,0.0,0.01,13.62,0.63,2.25,0.0,0.01,0.10159632140730877,0.0,0.0
1665498063,2022-10-11 07:21:02,13.62,0.63,2.26,0.0,0.01,13.62,0.63,2.26,0.0,0.01,0.1177486978069638,0.0,0.0
1665498123,2022-10-11 07:22:02,13.62,0.63,2.27,0.0,0.01,13.62,0.63,2.27,0.0,0.01,0.13372150703774763,0.0,0.0
1665498182,2022-10-11 07:23:02,13.62,0.63,2.28,0.0,0.01,13.63,0.75,2.28,0.0,0.01,0.14950252662780014,0.0,0.0
1665498242,2022-10-11 07:24:02,13.62,0.63,2.28,0.0,0.01,13.65,0.88,2.28,0.0,0.01,0.16508054801230396,0.0,0.0
1665498303,2022-10-11 07:25:02,13.69,1.25,2.29,0.0,0.01,13.66,1.0,2.29,0.0,0.01,0.18044572466453745,0.01,0.0
1665498363,2022-10-11 07:26:02,13.69,1.25,2.3,0.0,0.01,13.69,1.25,2.3,0.0,0.01,0.19558970519959307,0.01,0.01
1665498422,2022-10-11 07:27:02,13.69,1.25,2.31,0.0,0.01,13.71,1.63,2.31,0.0,0.01,0.21050563595869656,0.01,0.01
1665498482,2022-10-11 07:28:02,13.75,1.88,2.32,0.01,0.01,13.73,1.88,2.32,0.01,0.01,0.22518808797511902,0.01,0.01
1665498543,2022-10-11 07:29:02,13.75,2.5,2.33,0.01,0.01,13.74,2.25,2.33,0.01,0.01,0.23963295403180956,0.02,0.01
1665498603,2022-10-11 07:30:02,13.75,2.5,2.34,0.01,0.01,13.76,2.63,2.34,0.01,0.01,0.2538372799442546,0.02,0.02
1665498663,2022-10-11 07:31:02,13.75,3.13,2.3449999999999998,0.01,0.015,13.77,2.88,2.34,0.01,0.02,0.2677991887552281,0.02,0.02
1665498723,2022-10-11 07:32:03,13.81,3.13,2.35,0.01,0.02,13.79,3.0,2.35,0.01,0.02,0.2817442890458574,0.03,0.02
1665498782,2022-10-11 07:33:02,13.81,3.13,2.36,0.01,0.02,13.81,3.25,2.4,0.01,0.02,0.29499267925574085,0.03,0.03
1665498842,2022-10-11 07:34:02,13.81,3.13,2.36,0.01,0.02,13.84,3.5,2.5,0.01,0.02,0.30822460553298,0.03,0.03
1665498903,2022-10-11 07:35:02,13.88,3.75,2.605,0.01,0.025,13.85,3.75,2.6,0.01,0.02,0.32121459422862597,0.04,0.03
1665498963,2022-10-11 07:36:02,13.88,4.38,2.85,0.01,0.03,13.87,4.0,2.7,0.01,0.03,0.33396424798479624,0.04,0.04
1665499023,2022-10-11 07:37:02,13.88,4.38,2.84,0.01,0.03,13.88,4.25,2.8,0.01,0.03,0.3464755914023509,0.05,0.04
1665499082,2022-10-11 07:38:02,13.88,4.38,2.85,0.01,0.03,13.88,4.5,2.85,0.01,0.03,0.35875100322674663,0.05,0.04
1665499142,2022-10-11 07:39:02,13.88,4.38,2.86,0.01,0.03,13.88,4.63,2.86,0.01,0.03,0.37079315727553835,0.05,0.05
1665499203,2022-10-11 07:40:02,13.88,5.0,2.86,0.01,0.03,13.89,4.88,2.86,0.01,0.03,0.38260497115589587,0.06,0.05
1665499263,2022-10-11 07:41:02,13.88,5.0,2.87,0.01,0.03,13.9,5.13,2.87,0.01,0.03,0.3941895695361911,0.06,0.06
1665499322,2022-10-11 07:42:02,13.94,5.63,2.86,0.01,0.03,13.92,5.38,2.88,0.01,0.03,0.4055502149431783,0.07,0.06
1665499383,2022-10-11 07:43:02,13.94,5.63,2.91,0.01,0.03,13.93,5.5,2.88,0.01,0.03,0.41669032114456983,0.07,0.06
1665499443,2022-10-11 07:44:02,13.94,5.63,2.89,0.01,0.03,13.94,5.88,2.88,0.01,0.03,0.4276133935059832,0.08,0.07
1665499503,2022-10-11 07:45:03,13.94,5.63,2.88,0.01,0.04,13.95,6.0,2.89,0.01,0.04,0.43849971719845876,0.08,0.07
1665499562,2022-10-11 07:46:02,13.94,6.88,2.85,0.01,0.04,13.96,6.38,2.91,0.01,0.04,0.44882281158895987,0.09,0.08
1665499623,2022-10-11 07:47:02,14.0,6.25,2.92,0.01,0.04,13.98,6.75,2.9,0.01,0.04,0.4591164612978445,0.1,0.09
1665499683,2022-10-11 07:48:03,14.0,7.5,2.99,0.01,0.04,13.99,7.13,2.91,0.01,0.04,0.46937414293230245,0.1,0.09
1665499742,2022-10-11 07:49:02,14.0,7.5,2.85,0.01,0.04,14.0,7.38,2.96,0.01,0.04,0.4791000795489836,0.11,0.1
1665499803,2022-10-11 07:50:02,14.0,7.5,2.94,0.02,0.05,14.0,7.88,3.0,0.02,0.05,0.48879743824259414,0.12,0.11
1665499863,2022-10-11 07:51:02,14.0,8.13,3.12,0.02,0.05,14.01,8.25,3.05,0.02,0.05,0.498303406700228,0.13,0.11
1665499922,2022-10-11 07:52:02,14.0,8.75,3.1,0.02,0.05,14.02,8.63,3.15,0.02,0.05,0.5076216481989614,0.13,0.12
1665499982,2022-10-11 07:53:02,14.06,9.38,3.24,0.02,0.06,14.04,9.0,3.19,0.02,0.06,0.5167557783435652,0.14,0.13
1665500043,2022-10-11 07:54:02,14.06,9.38,3.34,0.02,0.06,14.06,9.25,3.29,0.02,0.06,0.5257093968074555,0.15,0.13
1665500103,2022-10-11 07:55:02,14.06,9.38,3.14,0.02,0.06,14.08,9.75,3.32,0.02,0.06,0.5344860573201105,0.16,0.14
1665500163,2022-10-11 07:56:03,14.12,9.38,3.64,0.02,0.07,14.11,10.25,3.38,0.02,0.07,0.5432312063342745,0.17,0.15
1665500222,2022-10-11 07:57:02,14.12,11.25,3.24,0.02,0.07,14.14,10.75,3.62,0.02,0.08,0.5515224975919916,0.18,0.16
1665500283,2022-10-11 07:58:02,14.19,11.88,3.56,0.02,0.08,14.17,11.38,3.98,0.02,0.09,0.559789153576353,0.2,0.18
1665500343,2022-10-11 07:59:02,14.19,11.88,4.52,0.02,0.1,14.2,12.25,4.49,0.02,0.1,0.5678925990806647,0.21,0.19
1665500403,2022-10-11 08:00:03,14.25,12.5,4.96,0.02,0.12,14.23,12.88,5.43,0.02,0.13,0.5759671971210537,0.23,0.21
1665500462,2022-10-11 08:01:02,14.25,13.75,6.18,0.02,0.15,14.25,13.5,6.63,0.02,0.17,0.5836230334623738,0.24,0.22
1665500523,2022-10-11 08:02:02,14.25,14.38,7.94,0.03,0.21,14.27,14.25,7.94,0.03,0.21,0.5912564710251735,0.26,0.23
1665500583,2022-10-11 08:03:02,14.31,15.0,9.56,0.03,0.26,14.3,15.13,9.72,0.03,0.26,0.5987395986997273,0.28,0.25
1665500643,2022-10-11 08:04:03,14.31,15.63,11.07,0.03,0.32,14.33,15.88,11.1,0.03,0.3,0.606196522755728,0.3,0.27
1665500702,2022-10-11 08:05:02,14.38,16.88,13.87,0.02,0.34,14.36,16.5,12.07,0.03,0.33,0.6132671706706742,0.31,0.28
1665500763,2022-10-11 08:06:02,14.38,17.5,13.07,0.03,0.37,14.39,17.0,12.72,0.03,0.36,0.620317611893746,0.32,0.29
1665500823,2022-10-11 08:07:02,14.44,17.5,12.78,0.03,0.38,14.42,17.63,13.15,0.03,0.38,0.6272297220993178,0.34,0.31
1665500883,2022-10-11 08:08:02,14.44,17.5,12.81,0.03,0.39,14.43,17.88,12.33,0.03,0.37,0.6340063538647105,0.35,0.31
1665500942,2022-10-11 08:09:02,14.44,18.75,13.24,0.03,0.4,14.45,18.0,12.23,0.03,0.37,0.6406503030076253,0.35,0.32
1665501002,2022-10-11 08:10:02,14.44,18.13,9.76,0.03,0.33,14.46,18.25,12.74,0.03,0.36,0.6471643090579778,0.36,0.33
1665501063,2022-10-11 08:11:02,14.5,18.13,12.55,0.025,0.335,14.48,18.63,12.91,0.03,0.37,0.6535510558175288,0.37,0.34
1665501123,2022-10-11 08:12:02,14.5,18.75,15.34,0.02,0.34,14.49,18.88,13.07,0.03,0.37,0.6598131720529382,0.38,0.34
1665501182,2022-10-11 08:13:02,14.5,19.38,13.64,0.03,0.42,14.52,19.25,13.94,0.03,0.39,0.6659532321290403,0.39,0.35
1665501242,2022-10-11 08:14:02,14.5,20.0,14.05,0.03,0.43,14.54,19.63,14.3,0.03,0.41,0.6719737608140439,0.41,0.36
1665501303,2022-10-11 08:15:02,14.62,20.0,14.12,0.03,0.43,14.55,20.13,14.2,0.03,0.43,0.677877217994912,0.42,0.38
1665501363,2022-10-11 08:16:02,14.56,20.0,14.36,0.03,0.43,14.56,20.63,14.46,0.03,0.43,0.6836660237222729,0.43,0.39
1665501423,2022-10-11 08:17:03,14.56,21.25,14.82,0.03,0.43,14.56,21.13,14.7,0.03,0.43,0.6894362129677601,0.45,0.4
1665501482,2022-10-11 08:18:02,14.56,21.88,14.95,0.03,0.44,14.54,21.88,14.97,0.03,0.44,0.694909090104315,0.47,0.42
