timestamp,time,temperature,irradiance,voltage,current,power
1666714562,2022-10-25 09:16:02,26.12,503.14,17.43,0.54,9.14
1666714622,2022-10-25 09:17:02,26.19,510.02,16.02,0.55,8.74
1666714682,2022-10-25 09:18:02,26.56,516.89,18.67,0.44,8.35
1666714743,2022-10-25 09:19:02,26.88,520.64,18.04,0.52,9.32
1666714803,2022-10-25 09:20:02,27.19,520.02,18.01,0.53,9.51
1666714863,2022-10-25 09:21:02,27.19,511.89,16.62,0.57,9.48
1666714922,2022-10-25 09:22:02,27.44,490.01,16.82,0.58,9.7
1666714982,2022-10-25 09:23:02,27.81,458.76,17.19,0.58,9.91
1666715043,2022-10-25 09:24:02,28.06,428.14,18.14,0.52,9.51
1666715103,2022-10-25 09:25:02,28.38,412.51,17.08,0.59,10.04
1666715163,2022-10-25 09:26:02,28.75,409.39,16.41,0.6,9.81
1666715223,2022-10-25 09:27:03,29.12,411.89,18.29,0.52,9.47
1666715282,2022-10-25 09:28:02,29.44,415.01,19.15,0.39,7.45
1666715342,2022-10-25 09:29:02,29.56,417.51,18.09,0.55,9.79
1666715403,2022-10-25 09:30:02,29.81,420.01,16.51,0.61,10.03
1666715463,2022-10-25 09:31:02,30.12,425.01,16.78,0.61,10.32
1666715522,2022-10-25 09:32:02,30.12,426.89,16.7,0.61,10.26
1666715582,2022-10-25 09:33:02,30.12,430.64,16.66,0.62,10.29
1666715643,2022-10-25 09:34:02,30.5,432.51,17.97,0.57,10.3
1666715703,2022-10-25 09:35:02,30.88,436.89,16.73,0.62,10.38
1666715762,2022-10-25 09:36:02,31.19,438.14,17.36,0.62,10.73
1666715822,2022-10-25 09:37:02,31.44,440.64,16.97,0.62,10.57
1666715883,2022-10-25 09:38:02,31.62,443.76,19.55,0.31,5.89
1666715943,2022-10-25 09:39:02,31.69,446.26,16.18,0.63,10.21
1666716002,2022-10-25 09:40:02,32.0,449.39,16.39,0.63,10.39
1666716062,2022-10-25 09:41:02,32.0,451.26,16.85,0.64,10.71
1666716122,2022-10-25 09:42:02,32.0,456.26,17.7,0.62,10.96
1666716183,2022-10-25 09:43:02,32.0,458.76,17.26,0.64,11.06
1666716243,2022-10-25 09:44:02,32.31,460.01,17.49,0.63,11.09
1666716303,2022-10-25 09:45:02,32.38,463.14,16.89,0.64,10.88
1666716362,2022-10-25 09:46:02,32.31,465.64,16.86,0.65,10.92
1666716423,2022-10-25 09:47:02,31.69,469.39,17.39,0.64,11.13
1666716483,2022-10-25 09:48:02,31.38,473.76,17.45,0.64,11.11
1666716542,2022-10-25 09:49:02,31.19,478.14,16.4,0.63,10.4
1666716603,2022-10-25 09:50:02,31.25,479.39,18.33,0.58,10.68
1666716663,2022-10-25 09:51:02,31.62,483.76,18.48,0.56,10.39
1666716722,2022-10-25 09:52:02,31.88,488.14,17.68,0.61,10.7
1666716783,2022-10-25 09:53:02,32.12,490.64,18.42,0.58,10.61
1666716843,2022-10-25 09:54:02,32.75,495.02,18.01,0.59,10.62
1666716902,2022-10-25 09:55:02,33.19,496.89,17.66,0.58,10.29
1666716962,2022-10-25 09:56:02,33.0,500.64,18.04,0.58,10.41
1666717023,2022-10-25 09:57:02,33.0,504.39,18.65,0.54,10.03
1666717083,2022-10-25 09:58:03,33.62,506.27,18.53,0.55,10.15
1666717142,2022-10-25 09:59:02,34.0,509.39,18.85,0.5,9.34
1666717203,2022-10-25 10:00:02,33.88,514.39,18.85,0.5,9.39
1666717263,2022-10-25 10:01:02,33.88,517.52,18.8,0.51,9.61
1666717322,2022-10-25 10:02:02,34.19,518.14,18.26,0.54,9.88
1666717382,2022-10-25 10:03:02,34.38,520.64,18.43,0.54,9.89
1666717443,2022-10-25 10:04:02,34.31,523.14,18.62,0.53,9.81
1666717503,2022-10-25 10:05:02,34.56,526.27,18.73,0.52,9.78
1666717562,2022-10-25 10:06:02,34.69,529.39,18.19,0.53,9.61
1666717623,2022-10-25 10:07:02,34.88,532.52,17.44,0.52,9.08
1666717683,2022-10-25 10:08:03,35.0,534.39,18.38,0.51,9.38
1666717742,2022-10-25 10:09:02,34.62,537.52,18.46,0.5,9.25
1666717803,2022-10-25 10:10:02,34.0,541.89,18.27,0.49,9.07
1666717863,2022-10-25 10:11:03,33.81,545.02,19.14,0.44,8.47
1666717922,2022-10-25 10:12:02,33.69,547.52,19.16,0.44,8.34
1666717983,2022-10-25 10:13:02,34.0,551.89,18.56,0.45,8.36
1666718043,2022-10-25 10:14:03,34.44,553.77,19.12,0.42,8.03
1666718102,2022-10-25 10:15:02,34.56,554.39,19.04,0.41,7.76
1666718163,2022-10-25 10:16:02,34.56,559.39,19.26,0.38,7.22
1666718223,2022-10-25 10:17:02,34.56,560.02,18.96,0.38,7.21
1666718282,2022-10-25 10:18:02,34.94,566.89,19.29,0.36,6.87
1666718342,2022-10-25 10:19:02,35.31,566.89,19.14,0.36,6.85
1666718403,2022-10-25 10:20:02,35.5,570.64,19.26,0.35,6.79
1666718463,2022-10-25 10:21:02,35.94,575.02,17.8,0.37,6.51
1666718523,2022-10-25 10:22:03,36.25,575.64,19.23,0.35,6.77
1666718582,2022-10-25 10:23:02,36.44,576.89,19.24,0.35,6.69
1666718643,2022-10-25 10:24:02,36.44,580.02,19.16,0.36,6.81
1666718703,2022-10-25 10:25:02,36.75,583.14,19.16,0.36,6.81
1666718763,2022-10-25 10:26:03,36.94,586.27,19.16,0.35,6.78
1666718822,2022-10-25 10:27:02,37.31,588.14,19.21,0.35,6.65
1666718882,2022-10-25 10:28:02,37.0,589.39,19.0,0.37,6.99
1666718943,2022-10-25 10:29:02,37.25,591.27,19.06,0.37,7.01
1666719003,2022-10-25 10:30:02,36.88,593.77,19.08,0.36,6.81
1666719062,2022-10-25 10:31:02,37.06,593.14,19.0,0.35,6.67
1666719123,2022-10-25 10:32:02,37.25,599.39,18.74,0.35,6.48
1666719183,2022-10-25 10:33:02,37.44,599.39,18.89,0.34,6.48
1666719243,2022-10-25 10:34:02,38.0,605.02,18.35,0.34,6.25
1666719302,2022-10-25 10:35:02,38.06,607.52,19.02,0.34,6.41
1666719363,2022-10-25 10:36:02,38.19,609.39,17.69,0.34,6.04
1666719423,2022-10-25 10:37:02,38.12,611.27,18.82,0.34,6.42
1666719482,2022-10-25 10:38:02,38.44,615.64,18.81,0.34,6.46
1666719542,2022-10-25 10:39:02,38.56,617.52,18.94,0.35,6.54
1666719603,2022-10-25 10:40:02,38.75,618.14,15.24,0.37,5.57
1666719663,2022-10-25 10:41:03,39.0,619.39,19.02,0.34,6.48
1666719722,2022-10-25 10:42:02,39.38,625.64,17.88,0.35,6.37
1666719783,2022-10-25 10:43:02,39.88,625.64,19.05,0.32,6.16
1666719843,2022-10-25 10:44:03,39.5,629.39,18.54,0.36,6.39
1666719902,2022-10-25 10:45:02,39.0,632.52,17.63,0.37,6.52
1666719963,2022-10-25 10:46:02,37.88,634.39,19.05,0.36,6.8
1666720023,2022-10-25 10:47:02,37.81,639.39,19.09,0.35,6.67
1666720082,2022-10-25 10:48:02,37.5,639.39,19.14,0.34,6.45
1666720143,2022-10-25 10:49:02,37.81,644.39,18.98,0.35,6.72
1666720203,2022-10-25 10:50:02,38.06,643.77,18.85,0.36,6.79
1666720262,2022-10-25 10:51:02,38.38,645.64,18.75,0.35,6.58
1666720323,2022-10-25 10:52:02,38.31,646.89,18.1,0.35,6.32
1666720383,2022-10-25 10:53:02,38.25,653.77,18.05,0.34,5.92
1666720442,2022-10-25 10:54:02,38.0,654.39,18.47,0.32,5.97
1666720503,2022-10-25 10:55:02,38.0,657.52,18.48,0.32,5.91
1666720563,2022-10-25 10:56:02,37.62,656.27,18.19,0.31,5.68
1666720622,2022-10-25 10:57:02,37.44,656.9,17.87,0.31,5.46
1666720682,2022-10-25 10:58:02,37.75,657.52,17.9,0.3,5.29
1666720743,2022-10-25 10:59:02,37.94,664.4,19.06,0.29,5.44
1666720803,2022-10-25 11:00:02,38.19,663.77,16.29,0.29,4.67
1666720862,2022-10-25 11:01:02,37.88,664.4,16.3,0.28,4.57
1666720923,2022-10-25 11:02:02,37.88,670.65,17.48,0.27,4.74
1666720983,2022-10-25 11:03:02,37.75,670.02,18.76,0.26,4.93
1666721043,2022-10-25 11:04:03,37.94,672.52,15.71,1.08,17.36
1666721102,2022-10-25 11:05:02,37.94,673.15,16.09,1.08,17.69
1666721163,2022-10-25 11:06:02,38.25,676.27,16.45,1.07,17.52
1666721223,2022-10-25 11:07:02,38.5,676.27,15.11,1.13,17.02
1666721283,2022-10-25 11:08:03,38.75,678.15,18.61,0.7,13.06
1666721342,2022-10-25 11:09:02,39.12,678.15,16.8,1.04,17.45
1666721402,2022-10-25 11:10:02,39.31,679.4,16.34,1.08,17.35
1666721463,2022-10-25 11:11:02,39.0,681.27,16.53,1.07,17.75
1666721523,2022-10-25 11:12:02,39.38,690.02,17.02,1.03,18.37
1666721582,2022-10-25 11:13:02,39.44,691.27,16.88,1.06,17.84
1666721642,2022-10-25 11:14:02,39.12,691.27,15.53,1.14,17.72
1666721703,2022-10-25 11:15:02,39.44,691.27,16.5,1.1,18.01
1666721763,2022-10-25 11:16:03,39.75,692.52,16.45,1.1,17.76
1666721822,2022-10-25 11:17:02,40.0,700.02,16.49,1.1,18.21
1666721883,2022-10-25 11:18:02,39.94,698.15,18.44,0.79,14.6
1666721943,2022-10-25 11:19:03,40.38,703.77,15.48,1.16,17.98
1666722002,2022-10-25 11:20:02,40.38,704.4,16.84,1.08,18.21
1666722063,2022-10-25 11:21:02,40.38,705.65,14.98,1.18,17.74
1666722123,2022-10-25 11:22:03,40.69,710.02,16.31,1.12,18.74
1666722183,2022-10-25 11:23:02,40.88,713.77,16.22,1.14,18.54
1666722243,2022-10-25 11:24:02,40.88,717.52,15.75,1.17,18.46
1666722303,2022-10-25 11:25:03,41.38,716.9,17.25,1.04,18.03
1666722362,2022-10-25 11:26:02,41.62,715.02,15.74,1.17,18.19
1666722423,2022-10-25 11:27:02,41.88,715.65,17.25,1.04,18.52
1666722483,2022-10-25 11:28:02,41.81,719.4,18.62,0.73,13.51
1666722542,2022-10-25 11:29:02,41.62,720.02,15.07,1.2,18.12
1666722602,2022-10-25 11:30:02,41.5,721.27,15.49,1.19,18.44
1666722663,2022-10-25 11:31:02,41.94,721.9,15.72,1.19,18.37
1666722723,2022-10-25 11:32:02,42.31,725.65,17.0,1.09,18.52
1666722782,2022-10-25 11:33:02,42.69,723.15,16.11,1.16,18.68
1666722842,2022-10-25 11:34:02,42.44,725.65,16.6,1.11,18.4
1666722903,2022-10-25 11:35:02,42.19,723.15,16.27,1.17,18.72
1666722963,2022-10-25 11:36:03,42.19,727.52,15.38,1.21,18.54
1666723022,2022-10-25 11:37:02,42.0,730.65,17.22,1.07,18.37
1666723083,2022-10-25 11:38:02,42.06,733.77,17.43,1.04,18.1
1666723143,2022-10-25 11:39:02,42.0,737.52,15.97,1.18,18.92
1666723203,2022-10-25 11:40:03,42.06,738.77,15.82,1.21,18.72
1666723262,2022-10-25 11:41:02,42.31,736.9,16.69,1.12,19.53
1666723323,2022-10-25 11:42:02,42.62,737.52,16.53,1.15,19.06
1666723383,2022-10-25 11:43:02,41.94,736.9,15.39,1.23,18.86
1666723442,2022-10-25 11:44:02,41.75,738.15,15.44,1.2,18.87
1666723502,2022-10-25 11:45:02,42.12,737.52,15.8,1.21,19.04
1666723563,2022-10-25 11:46:02,42.38,740.65,16.17,1.18,19.14
1666723623,2022-10-25 11:47:03,42.38,741.9,16.18,1.19,19.23
1666723682,2022-10-25 11:48:02,42.44,739.4,16.42,1.17,19.16
1666723743,2022-10-25 11:49:02,42.62,744.4,16.71,1.15,19.16
1666723803,2022-10-25 11:50:02,42.62,743.77,16.45,1.17,19.24
1666723862,2022-10-25 11:51:02,41.44,744.4,17.2,1.1,18.89
1666723923,2022-10-25 11:52:02,40.75,741.9,16.69,1.16,19.32
1666723983,2022-10-25 11:53:02,41.06,746.27,15.24,1.24,18.93
1666724043,2022-10-25 11:54:03,41.5,750.02,16.81,1.15,19.35
1666724102,2022-10-25 11:55:02,41.5,748.15,16.28,1.19,19.43
1666724163,2022-10-25 11:56:02,41.62,746.9,15.73,1.2,18.91
1666724223,2022-10-25 11:57:02,41.75,747.52,16.57,1.17,19.39
1666724282,2022-10-25 11:58:02,41.5,751.27,18.56,0.79,14.68
1666724342,2022-10-25 11:59:02,41.69,755.02,16.42,1.2,19.64
1666724403,2022-10-25 12:00:02,41.94,755.65,16.94,1.18,19.6
1666724463,2022-10-25 12:01:02,41.81,755.02,17.06,1.13,19.28
1666724522,2022-10-25 12:02:02,41.56,758.15,16.98,1.14,19.42
1666724582,2022-10-25 12:03:02,41.81,756.27,16.46,1.19,19.64
1666724643,2022-10-25 12:04:02,41.38,756.9,15.43,1.26,19.42
1666724703,2022-10-25 12:05:02,41.25,760.65,15.96,1.21,19.37
1666724762,2022-10-25 12:06:02,41.12,761.27,17.07,1.08,18.95
1666724822,2022-10-25 12:07:02,41.25,759.4,16.36,1.21,19.8
1666724883,2022-10-25 12:08:02,41.81,760.02,15.8,1.24,19.66
1666724943,2022-10-25 12:09:02,42.25,764.4,16.35,1.18,19.66
1666725002,2022-10-25 12:10:02,42.56,763.15,15.34,1.27,19.43
1666725062,2022-10-25 12:11:02,42.69,765.65,15.65,1.26,19.92
1666725123,2022-10-25 12:12:02,42.25,769.4,16.31,1.22,19.53
1666725183,2022-10-25 12:13:02,42.25,770.02,16.36,1.22,20.0
1666725242,2022-10-25 12:14:02,42.56,772.52,16.11,1.24,19.99
1666725302,2022-10-25 12:15:02,43.0,774.4,17.22,1.12,19.29
1666725363,2022-10-25 12:16:02,43.0,777.52,16.11,1.26,19.7
1666725423,2022-10-25 12:17:02,43.06,785.02,16.24,1.25,20.35
1666725482,2022-10-25 12:18:02,43.56,801.27,18.12,0.94,17.1
1666725542,2022-10-25 12:19:02,43.5,442.51,14.54,0.74,10.76
1666725603,2022-10-25 12:20:02,43.12,556.89,16.41,0.87,13.53
1666725663,2022-10-25 12:21:02,42.88,766.9,16.41,1.21,19.93
1666725722,2022-10-25 12:22:02,42.62,760.02,15.58,1.27,19.41
1666725782,2022-10-25 12:23:02,42.19,798.77,15.45,1.33,20.48
1666725843,2022-10-25 12:24:02,42.25,787.52,16.7,1.22,20.42
1666725903,2022-10-25 12:25:02,42.38,787.52,15.53,1.3,20.14
1666725963,2022-10-25 12:26:03,42.19,784.4,16.74,1.21,20.24
1666726022,2022-10-25 12:27:02,42.12,780.65,16.44,1.25,19.7
1666726082,2022-10-25 12:28:02,42.94,778.77,16.02,1.26,20.14
1666726143,2022-10-25 12:29:02,43.12,780.65,15.57,1.29,20.04
1666726203,2022-10-25 12:30:02,42.88,782.52,16.74,1.2,20.27
1666726262,2022-10-25 12:31:02,43.06,781.27,16.08,1.26,20.27
1666726322,2022-10-25 12:32:02,43.12,780.65,14.6,1.31,19.38
1666726383,2022-10-25 12:33:02,43.31,785.02,15.25,1.31,19.94
1666726443,2022-10-25 12:34:02,43.38,785.65,16.4,1.23,20.26
1666726502,2022-10-25 12:35:02,43.19,783.77,16.31,1.24,20.3
1666726562,2022-10-25 12:36:02,43.19,781.27,16.18,1.23,19.87
1666726623,2022-10-25 12:37:02,43.19,779.4,15.97,1.24,20.19
1666726683,2022-10-25 12:38:03,43.5,785.02,17.21,1.14,19.49
1666726742,2022-10-25 12:39:02,43.5,780.65,16.62,1.2,20.08
1666726803,2022-10-25 12:40:02,43.69,782.52,16.64,1.2,20.02
1666726863,2022-10-25 12:41:02,43.38,780.65,16.23,1.24,20.65
1666726922,2022-10-25 12:42:02,43.44,782.52,16.56,1.21,20.04
1666726982,2022-10-25 12:43:02,43.5,779.4,14.9,1.3,19.52
1666727043,2022-10-25 12:44:02,43.44,777.52,16.48,1.22,20.12
1666727103,2022-10-25 12:45:02,43.38,776.27,14.9,1.31,19.53
1666727163,2022-10-25 12:46:03,43.56,778.15,16.64,1.14,19.05
1666727222,2022-10-25 12:47:02,43.81,783.77,16.91,1.17,19.88
1666727283,2022-10-25 12:48:02,44.25,781.27,15.7,1.27,19.99
1666727342,2022-10-25 12:49:02,44.25,780.65,16.57,1.21,20.04
1666727403,2022-10-25 12:50:02,44.5,780.02,16.47,1.22,20.02
1666727463,2022-10-25 12:51:03,44.44,780.65,14.82,1.32,19.4
1666727523,2022-10-25 12:52:02,44.69,781.27,16.72,1.19,19.91
1666727583,2022-10-25 12:53:02,44.38,783.15,15.29,1.29,19.73
1666727642,2022-10-25 12:54:02,44.5,782.52,16.2,1.24,20.13
1666727703,2022-10-25 12:55:02,44.0,782.52,16.35,1.23,20.13
1666727762,2022-10-25 12:56:02,43.75,781.27,16.44,1.22,20.1
1666727823,2022-10-25 12:57:02,43.62,778.77,17.2,1.19,20.54
1666727883,2022-10-25 12:58:02,43.56,780.65,16.09,1.25,20.12
1666727943,2022-10-25 12:59:03,43.62,780.02,17.08,1.15,19.68
1666728002,2022-10-25 13:00:02,43.44,782.52,15.34,1.29,20.08
1666728062,2022-10-25 13:01:02,43.44,780.02,16.63,1.21,20.06
1666728123,2022-10-25 13:02:02,43.44,781.27,15.31,1.3,19.87
1666728183,2022-10-25 13:03:02,43.25,783.77,16.44,1.23,20.46
1666728242,2022-10-25 13:04:02,43.25,785.02,16.66,1.21,20.13
1666728302,2022-10-25 13:05:02,43.12,786.27,14.56,1.33,19.35
