timestamp,time,temperature,irradiance,voltage,current,power
1664028003,2022-09-24 07:00:02,11.38,2.5,2.32,0.01,0.01
1664028062,2022-09-24 07:01:02,11.38,3.13,2.33,0.01,0.01
1664028122,2022-09-24 07:02:02,11.44,3.75,2.34,0.01,0.01
1664028183,2022-09-24 07:03:02,11.44,3.75,2.35,0.01,0.02
1664028243,2022-09-24 07:04:02,11.44,4.38,2.36,0.01,0.02
1664028302,2022-09-24 07:05:02,11.38,4.38,2.36,0.01,0.02
1664028362,2022-09-24 07:06:02,11.38,4.38,2.36,0.01,0.02
1664028423,2022-09-24 07:07:02,11.38,5.0,2.84,0.01,0.03
1664028483,2022-09-24 07:08:02,11.38,5.63,2.85,0.01,0.03
1664028542,2022-09-24 07:09:02,11.44,5.63,2.86,0.01,0.03
1664028602,2022-09-24 07:10:02,11.44,6.25,2.86,0.01,0.03
1664028663,2022-09-24 07:11:02,11.5,6.25,2.88,0.01,0.03
1664028723,2022-09-24 07:12:02,11.5,6.88,2.87,0.01,0.03
1664028783,2022-09-24 07:13:03,11.5,8.13,2.9,0.01,0.04
1664028843,2022-09-24 07:14:02,11.5,8.13,2.86,0.01,0.04
1664028903,2022-09-24 07:15:02,11.5,8.13,2.94,0.01,0.04
1664028963,2022-09-24 07:16:03,11.56,8.13,2.9,0.01,0.04
1664029022,2022-09-24 07:17:02,11.56,8.75,2.93,0.01,0.04
1664029083,2022-09-24 07:18:02,11.56,9.38,2.96,0.01,0.04
1664029143,2022-09-24 07:19:02,11.62,9.38,2.99,0.02,0.05
1664029203,2022-09-24 07:20:03,11.62,10.0,3.02,0.02,0.05
1664029262,2022-09-24 07:21:02,11.62,10.63,3.03,0.02,0.05
1664029322,2022-09-24 07:22:02,11.69,10.63,3.14,0.02,0.05
1664029383,2022-09-24 07:23:02,11.69,12.5,3.38,0.02,0.06
1664029443,2022-09-24 07:24:02,11.69,15.63,3.18,0.02,0.06
1664029503,2022-09-24 07:25:02,11.69,17.5,3.62,0.02,0.08
1664029562,2022-09-24 07:26:02,11.75,13.13,4.06,0.02,0.09
1664029622,2022-09-24 07:27:02,11.75,13.13,3.18,0.02,0.06
1664029683,2022-09-24 07:28:02,11.81,13.13,3.45,0.02,0.07
1664029743,2022-09-24 07:29:02,11.88,13.13,3.26,0.02,0.07
1664029802,2022-09-24 07:30:02,11.88,13.75,3.36,0.02,0.07
1664029862,2022-09-24 07:31:02,11.94,13.75,3.14,0.02,0.07
1664029923,2022-09-24 07:32:02,11.94,14.38,3.56,0.02,0.08
1664029983,2022-09-24 07:33:03,12.0,15.63,4.34,0.02,0.1
