timestamp,time,temperature,irradiance,voltage,current,power
1667656802,2022-11-05 07:00:02,11.31,0.0,0.8,-0.0,0.0
1667656863,2022-11-05 07:01:02,11.38,0.0,0.82,-0.0,0.0
1667656923,2022-11-05 07:02:02,11.38,0.0,0.84,-0.0,0.0
1667656982,2022-11-05 07:03:02,11.38,0.0,0.87,-0.0,0.0
1667657042,2022-11-05 07:04:02,11.38,0.0,0.89,-0.0,0.0
1667657103,2022-11-05 07:05:02,11.38,0.0,0.9,-0.0,0.0
1667657163,2022-11-05 07:06:02,11.44,0.0,0.92,-0.0,0.0
1667657223,2022-11-05 07:07:03,11.44,0.0,0.93,-0.0,0.0
1667657282,2022-11-05 07:08:02,11.44,0.0,0.94,-0.0,0.0
1667657343,2022-11-05 07:09:02,11.44,0.0,0.95,-0.0,0.0
1667657403,2022-11-05 07:10:02,11.44,0.0,0.96,-0.0,0.0
1667657462,2022-11-05 07:11:02,11.44,0.0,0.98,-0.0,0.0
1667657522,2022-11-05 07:12:02,11.38,0.0,0.99,-0.0,0.0
1667657583,2022-11-05 07:13:02,11.38,0.0,1.01,-0.0,0.0
1667657643,2022-11-05 07:14:03,11.31,0.0,1.05,-0.0,0.0
1667657702,2022-11-05 07:15:02,11.25,0.0,1.1,-0.0,0.0
1667657763,2022-11-05 07:16:02,11.19,0.0,1.15,-0.0,0.0
1667657823,2022-11-05 07:17:02,11.12,0.0,1.22,-0.0,0.0
1667657883,2022-11-05 07:18:03,11.06,0.0,1.28,-0.0,0.0
1667657942,2022-11-05 07:19:02,11.0,0.0,1.38,0.0,0.0
1667658003,2022-11-05 07:20:02,10.94,0.0,1.68,0.0,0.0
1667658063,2022-11-05 07:21:02,10.88,0.0,1.8,0.0,0.0
1667658123,2022-11-05 07:22:03,10.81,0.0,2.2,0.0,0.0
1667658182,2022-11-05 07:23:02,10.69,0.0,2.21,0.0,0.0
1667658243,2022-11-05 07:24:02,10.62,0.0,2.22,0.0,0.0
1667658303,2022-11-05 07:25:02,10.56,0.0,2.21,0.0,0.0
1667658363,2022-11-05 07:26:03,10.5,0.0,2.2,0.0,0.0
1667658422,2022-11-05 07:27:02,10.44,0.0,2.17,0.0,0.0
1667658483,2022-11-05 07:28:02,10.38,-0.63,2.2,0.0,0.0
1667658543,2022-11-05 07:29:02,10.25,0.0,2.2,0.0,0.0
1667658602,2022-11-05 07:30:02,10.19,0.0,2.21,0.0,0.0
1667658663,2022-11-05 07:31:02,10.12,0.0,2.22,0.0,0.0
1667658723,2022-11-05 07:32:02,10.06,0.0,2.23,0.0,0.0
1667658783,2022-11-05 07:33:03,10.0,0.0,2.24,0.0,0.0
1667658842,2022-11-05 07:34:02,10.0,0.0,2.25,0.0,0.01
1667658903,2022-11-05 07:35:02,9.94,0.63,2.26,0.0,0.01
1667658963,2022-11-05 07:36:02,9.88,0.63,2.27,0.0,0.01
1667659023,2022-11-05 07:37:03,9.81,0.63,2.28,0.0,0.01
1667659082,2022-11-05 07:38:02,9.81,1.25,2.3,0.0,0.01
1667659143,2022-11-05 07:39:02,9.81,1.88,2.32,0.0,0.01
1667659203,2022-11-05 07:40:03,9.75,2.5,2.34,0.01,0.01
1667659263,2022-11-05 07:41:02,9.69,3.13,2.36,0.01,0.02
1667659323,2022-11-05 07:42:03,9.69,3.75,2.37,0.01,0.02
1667659383,2022-11-05 07:43:02,9.69,4.38,2.86,0.01,0.03
1667659443,2022-11-05 07:44:03,9.69,5.63,2.87,0.01,0.03
1667659502,2022-11-05 07:45:02,9.75,6.25,2.86,0.01,0.03
1667659563,2022-11-05 07:46:02,9.75,6.88,2.91,0.01,0.04
1667659622,2022-11-05 07:47:02,9.75,8.13,2.91,0.01,0.04
1667659683,2022-11-05 07:48:02,9.75,8.75,3.02,0.02,0.05
1667659743,2022-11-05 07:49:02,9.75,10.0,3.24,0.02,0.06
1667659803,2022-11-05 07:50:03,9.69,10.63,3.71,0.02,0.07
1667659862,2022-11-05 07:51:02,9.75,11.88,4.0,0.02,0.09
1667659923,2022-11-05 07:52:02,9.75,13.13,4.64,0.02,0.11
1667659983,2022-11-05 07:53:02,9.75,15.0,6.32,0.03,0.16
1667660043,2022-11-05 07:54:03,9.75,15.63,9.4,0.03,0.25
1667660102,2022-11-05 07:55:02,9.75,16.88,10.82,0.03,0.3
1667660163,2022-11-05 07:56:02,9.75,18.13,12.18,0.03,0.36
1667660223,2022-11-05 07:57:02,9.75,20.63,10.17,0.03,0.33
1667660283,2022-11-05 07:58:03,9.75,22.5,15.11,0.02,0.37
1667660343,2022-11-05 07:59:02,9.75,23.75,9.96,0.04,0.36
1667660403,2022-11-05 08:00:03,9.81,26.25,15.19,0.03,0.44
1667660463,2022-11-05 08:01:02,9.81,29.38,8.3,0.04,0.35
1667660523,2022-11-05 08:02:02,9.88,30.63,16.0,0.03,0.44
1667660582,2022-11-05 08:03:02,9.88,25.63,9.06,0.04,0.37
1667660643,2022-11-05 08:04:02,9.88,24.38,15.42,0.03,0.44
1667660703,2022-11-05 08:05:03,9.88,24.38,17.16,0.01,0.19
1667660763,2022-11-05 08:06:02,9.94,25.0,15.78,0.03,0.44
1667660823,2022-11-05 08:07:03,9.94,26.25,16.55,0.02,0.33
1667660882,2022-11-05 08:08:02,10.0,27.5,16.35,0.03,0.42
1667660943,2022-11-05 08:09:02,10.0,28.75,16.48,0.03,0.44
1667661003,2022-11-05 08:10:02,10.0,31.25,16.76,0.03,0.44
1667661063,2022-11-05 08:11:03,10.06,33.13,9.57,0.05,0.5
1667661122,2022-11-05 08:12:02,10.06,35.0,17.08,0.03,0.44
1667661182,2022-11-05 08:13:02,10.12,37.5,17.38,0.03,0.51
1667661243,2022-11-05 08:14:02,10.12,44.38,17.69,0.02,0.44
1667661303,2022-11-05 08:15:03,10.19,58.13,18.19,0.03,0.46
1667661362,2022-11-05 08:16:02,10.25,77.5,18.7,0.03,0.51
1667661423,2022-11-05 08:17:02,10.38,91.88,19.05,0.02,0.45
1667661483,2022-11-05 08:18:02,10.5,81.25,18.93,0.02,0.45
1667661543,2022-11-05 08:19:03,10.62,70.0,18.76,0.02,0.46
1667661602,2022-11-05 08:20:02,10.69,77.5,13.14,0.1,1.35
1667661663,2022-11-05 08:21:02,10.81,82.5,13.36,0.11,1.52
1667661723,2022-11-05 08:22:02,10.94,78.75,13.24,0.11,1.5
1667661783,2022-11-05 08:23:03,11.12,90.63,13.58,0.13,1.71
1667661842,2022-11-05 08:24:02,11.25,111.25,15.72,0.15,2.33
1667661903,2022-11-05 08:25:02,11.5,158.13,13.88,0.19,2.59
1667661963,2022-11-05 08:26:02,11.69,203.76,12.82,0.22,2.79
1667662023,2022-11-05 08:27:03,12.0,212.51,14.25,0.23,3.31
1667662082,2022-11-05 08:28:02,12.38,213.13,14.39,0.24,3.51
1667662143,2022-11-05 08:29:02,12.62,195.63,14.42,0.23,3.31
1667662203,2022-11-05 08:30:02,12.88,160.63,16.52,0.18,2.94
