timestamp,time,temperature,irradiance,voltage,current,power
1671289202,2022-12-17 07:00:02,-1.94,0.0,11.68,0.0,0.0
1671289263,2022-12-17 07:01:02,-1.94,0.0,11.95,0.0,0.0
1671289323,2022-12-17 07:02:03,-1.94,0.0,12.2,0.0,0.0
1671289383,2022-12-17 07:03:02,-1.94,0.0,12.45,0.0,0.0
1671289443,2022-12-17 07:04:03,-1.94,0.0,12.69,0.0,0.0
1671289503,2022-12-17 07:05:02,-2.0,0.0,12.92,0.0,0.0
1671289563,2022-12-17 07:06:03,-2.0,0.63,13.12,0.0,0.0
1671289622,2022-12-17 07:07:02,-2.0,0.63,13.18,0.0,0.0
1671289683,2022-12-17 07:08:02,-2.0,0.63,13.2,0.0,0.01
1671289742,2022-12-17 07:09:02,-2.06,0.63,13.22,0.0,0.01
1671289803,2022-12-17 07:10:02,-2.0,1.25,13.23,0.0,0.02
1671289863,2022-12-17 07:11:02,-2.06,1.25,13.23,0.0,0.02
1671289922,2022-12-17 07:12:02,-2.06,1.88,13.24,0.0,0.03
1671289983,2022-12-17 07:13:02,-2.0,1.88,13.24,0.0,0.03
1671290042,2022-12-17 07:14:02,-2.0,1.88,13.25,0.0,0.04
1671290103,2022-12-17 07:15:02,-2.0,2.5,13.25,0.0,0.05
1671290163,2022-12-17 07:16:03,-2.0,2.5,13.26,0.0,0.05
1671290223,2022-12-17 07:17:02,-2.0,3.13,13.26,0.0,0.06
1671290283,2022-12-17 07:18:03,-2.0,3.13,13.26,0.01,0.07
1671290343,2022-12-17 07:19:02,-2.0,3.75,13.27,0.01,0.08
1671290403,2022-12-17 07:20:03,-2.0,4.38,13.27,0.01,0.09
1671290463,2022-12-17 07:21:02,-2.0,5.0,13.28,0.01,0.1
1671290522,2022-12-17 07:22:02,-2.06,5.63,13.28,0.01,0.11
1671290583,2022-12-17 07:23:02,-2.06,6.25,13.28,0.01,0.12
1671290642,2022-12-17 07:24:02,-2.0,6.25,13.29,0.01,0.13
1671290703,2022-12-17 07:25:02,-2.0,6.88,13.29,0.01,0.14
1671290762,2022-12-17 07:26:02,-2.0,6.88,13.3,0.01,0.15
1671290823,2022-12-17 07:27:02,-1.94,7.5,13.3,0.01,0.17
1671290882,2022-12-17 07:28:02,-1.94,8.13,13.3,0.01,0.18
1671290943,2022-12-17 07:29:02,-1.88,8.75,13.3,0.01,0.19
1671291003,2022-12-17 07:30:03,-1.88,9.38,13.31,0.02,0.2
1671291063,2022-12-17 07:31:02,-1.81,10.0,13.31,0.02,0.22
1671291123,2022-12-17 07:32:03,-1.81,10.63,13.32,0.02,0.23
1671291183,2022-12-17 07:33:02,-1.75,10.63,13.32,0.02,0.25
1671291243,2022-12-17 07:34:03,-1.75,11.88,13.32,0.02,0.26
1671291302,2022-12-17 07:35:02,-1.69,11.88,13.32,0.02,0.27
1671291363,2022-12-17 07:36:02,-1.69,12.5,13.33,0.02,0.29
1671291422,2022-12-17 07:37:02,-1.69,13.13,13.34,0.02,0.29
1671291483,2022-12-17 07:38:02,-1.62,13.75,13.34,0.02,0.31
1671291542,2022-12-17 07:39:02,-1.56,14.38,13.34,0.02,0.32
1671291603,2022-12-17 07:40:02,-1.56,15.0,13.34,0.02,0.33
1671291662,2022-12-17 07:41:02,-1.5,15.0,13.36,0.03,0.34
1671291723,2022-12-17 07:42:02,-1.5,15.63,13.36,0.03,0.36
1671291782,2022-12-17 07:43:02,-1.44,16.88,13.37,0.03,0.37
1671291843,2022-12-17 07:44:02,-1.31,16.88,13.36,0.03,0.38
1671291902,2022-12-17 07:45:02,-1.19,17.5,13.38,0.03,0.39
1671291963,2022-12-17 07:46:02,-1.12,18.75,13.4,0.03,0.4
1671292022,2022-12-17 07:47:02,-1.12,18.75,13.48,0.03,0.41
1671292083,2022-12-17 07:48:02,-1.06,18.75,13.6,0.03,0.43
1671292142,2022-12-17 07:49:02,-1.06,19.38,14.5,0.03,0.43
1671292203,2022-12-17 07:50:02,-1.0,20.0,14.96,0.03,0.44
1671292263,2022-12-17 07:51:02,-1.0,20.0,15.31,0.03,0.44
1671292322,2022-12-17 07:52:02,-1.0,20.63,15.58,0.03,0.44
1671292383,2022-12-17 07:53:02,-1.0,21.25,15.97,0.03,0.44
1671292442,2022-12-17 07:54:02,-1.0,21.88,16.13,0.03,0.44
1671292503,2022-12-17 07:55:02,-1.0,21.88,16.3,0.03,0.44
1671292563,2022-12-17 07:56:03,-1.0,23.13,16.42,0.03,0.44
1671292623,2022-12-17 07:57:02,-1.0,23.75,16.52,0.03,0.45
1671292683,2022-12-17 07:58:02,-0.94,23.75,16.61,0.03,0.45
1671292742,2022-12-17 07:59:02,-0.94,24.38,16.84,0.03,0.44
1671292803,2022-12-17 08:00:02,-0.94,25.0,16.96,0.03,0.44
1671292862,2022-12-17 08:01:02,-0.94,26.25,17.06,0.03,0.44
1671292923,2022-12-17 08:02:02,-0.88,26.88,17.11,0.03,0.45
1671292982,2022-12-17 08:03:02,-0.88,28.13,17.22,0.03,0.44
1671293043,2022-12-17 08:04:02,-0.81,28.75,17.27,0.03,0.46
1671293102,2022-12-17 08:05:02,-0.81,28.13,17.42,0.03,0.44
1671293163,2022-12-17 08:06:02,-0.75,28.13,17.48,0.03,0.44
1671293222,2022-12-17 08:07:02,-0.75,28.75,17.52,0.03,0.45
1671293283,2022-12-17 08:08:02,-0.69,28.75,17.58,0.03,0.45
1671293342,2022-12-17 08:09:02,-0.69,29.38,17.66,0.03,0.45
1671293403,2022-12-17 08:10:02,-0.62,29.38,17.72,0.03,0.45
1671293462,2022-12-17 08:11:02,-0.56,30.0,17.8,0.02,0.44
