timestamp,time,temperature,irradiance,voltage,current,power
1663596003,2022-09-19 07:00:03,13.38,2.5,12.34,0.0,0.05
1663596062,2022-09-19 07:01:02,13.38,3.13,12.34,0.0,0.05
1663596123,2022-09-19 07:02:02,13.38,3.13,12.34,0.0,0.06
1663596183,2022-09-19 07:03:02,13.44,3.75,12.34,0.01,0.07
1663596243,2022-09-19 07:04:02,13.38,3.75,12.35,0.01,0.07
1663596303,2022-09-19 07:05:03,13.44,4.38,12.35,0.01,0.08
1663596362,2022-09-19 07:06:02,13.44,5.0,12.35,0.01,0.09
1663596423,2022-09-19 07:07:02,13.44,5.0,12.36,0.01,0.1
1663596483,2022-09-19 07:08:02,13.5,5.63,12.36,0.01,0.1
1663596542,2022-09-19 07:09:02,13.5,5.63,12.36,0.01,0.11
1663596603,2022-09-19 07:10:02,13.5,6.25,12.36,0.01,0.11
1663596663,2022-09-19 07:11:02,13.5,6.88,12.36,0.01,0.12
1663596723,2022-09-19 07:12:03,13.5,6.25,12.36,0.01,0.12
1663596783,2022-09-19 07:13:02,13.5,6.88,12.36,0.01,0.12
1663596843,2022-09-19 07:14:02,13.5,6.88,12.36,0.01,0.12
1663596903,2022-09-19 07:15:03,13.5,6.88,12.36,0.01,0.13
1663596962,2022-09-19 07:16:02,13.56,6.88,12.36,0.01,0.13
1663597023,2022-09-19 07:17:02,13.56,7.5,12.36,0.01,0.14
1663597083,2022-09-19 07:18:03,13.56,7.5,12.36,0.01,0.14
1663597142,2022-09-19 07:19:02,13.56,8.13,12.36,0.01,0.15
1663597203,2022-09-19 07:20:02,13.56,8.75,12.37,0.01,0.17
1663597263,2022-09-19 07:21:03,13.56,9.38,12.37,0.02,0.19
1663597322,2022-09-19 07:22:02,13.56,11.88,12.39,0.02,0.24
1663597383,2022-09-19 07:23:02,13.62,16.25,12.43,0.03,0.33
1663597443,2022-09-19 07:24:03,13.62,18.75,12.58,0.03,0.38
1663597502,2022-09-19 07:25:02,13.62,19.38,13.21,0.03,0.41
1663597563,2022-09-19 07:26:02,13.62,21.25,14.15,0.03,0.43
1663597623,2022-09-19 07:27:02,13.69,24.38,15.07,0.03,0.43
1663597683,2022-09-19 07:28:03,13.69,23.75,14.88,0.03,0.43
1663597742,2022-09-19 07:29:02,13.69,23.75,15.06,0.03,0.43
1663597803,2022-09-19 07:30:02,13.69,25.63,15.34,0.03,0.43
1663597863,2022-09-19 07:31:02,13.69,29.38,15.86,0.03,0.43
1663597922,2022-09-19 07:32:02,13.75,34.38,16.2,0.03,0.44
1663597982,2022-09-19 07:33:02,13.75,46.25,16.49,0.03,0.45
1663598043,2022-09-19 07:34:02,13.75,60.0,17.26,0.03,0.45
1663598103,2022-09-19 07:35:02,13.81,66.25,14.45,0.07,0.95
1663598163,2022-09-19 07:36:03,13.88,91.25,17.92,0.05,0.82
1663598222,2022-09-19 07:37:02,13.88,71.25,14.84,0.08,1.19
1663598282,2022-09-19 07:38:02,14.0,36.25,14.32,0.05,0.76
1663598343,2022-09-19 07:39:02,14.06,38.13,15.21,0.04,0.66
1663598403,2022-09-19 07:40:02,14.12,42.5,17.62,0.02,0.4
1663598463,2022-09-19 07:41:03,14.12,44.38,13.84,0.06,0.82
1663598522,2022-09-19 07:42:02,14.25,73.13,18.39,0.02,0.39
1663598583,2022-09-19 07:43:02,14.38,86.25,14.62,0.09,1.38
1663598643,2022-09-19 07:44:02,14.44,103.13,14.92,0.1,1.56
1663598703,2022-09-19 07:45:03,14.56,143.13,18.11,0.1,1.77
1663598762,2022-09-19 07:46:02,14.75,165.01,16.52,0.16,2.6
1663598822,2022-09-19 07:47:02,14.94,138.75,15.35,0.16,2.4
1663598883,2022-09-19 07:48:02,15.12,99.38,14.07,0.1,1.41
1663598943,2022-09-19 07:49:02,15.19,60.0,18.3,0.02,0.37
1663599003,2022-09-19 07:50:03,15.19,33.75,13.8,0.06,0.78
1663599062,2022-09-19 07:51:02,15.12,33.75,17.24,0.02,0.29
1663599123,2022-09-19 07:52:02,15.12,32.5,14.08,0.05,0.69
